shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
03:34,248,PT03M34.00S,2022-12-15T02:57:48.9Z,2,REGULAR,3pt,Jump Shot,[],1627827,66.96780551905388,54.65686274509803,1610612742,30,48,2022-12-15T02:57:53Z,2460000,False,23.0,258.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
03:31,249,PT03M31.00S,2022-12-15T02:57:51.9Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,30,48,2022-12-15T02:57:53Z,2470000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,248.0,1.0,1.0,0.0,,,,,,,,,,
03:27,250,PT03M27.00S,2022-12-15T02:57:56.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,29.6484888304862,30.88235294117647,1610612739,30,51,2022-12-15T02:58:02Z,2480000,False,96.0,226.0,1,left,D. Mitchell 24' 3PT step back (20 PTS),[1628378],45,1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.56,Made,20.0,,,,,,,,,,,,,,,,,
03:26,251,PT03M26.00S,2022-12-15T02:58:03.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612742,30,51,2022-12-15T02:58:03Z,2490000,False,,,0,,DAL Timeout,[],,1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:26,252,PT03M26.00S,2022-12-15T02:59:17.4Z,2,REGULAR,substitution,out,[],1627827,,,1610612742,30,51,2022-12-15T02:59:31Z,2500000,False,,,0,,SUB out: D. Finney-Smith,[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
03:26,253,PT03M26.00S,2022-12-15T02:59:17.4Z,2,REGULAR,substitution,out,[],203915,,,1610612742,30,51,2022-12-15T02:59:31Z,2510000,False,,,0,,SUB out: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
03:26,254,PT03M26.00S,2022-12-15T02:59:17.4Z,2,REGULAR,substitution,in,[],1626174,,,1610612742,30,51,2022-12-15T02:59:31Z,2520000,False,,,0,,SUB in: C. Wood,[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
03:26,255,PT03M26.00S,2022-12-15T02:59:17.4Z,2,REGULAR,substitution,in,[],1628373,,,1610612742,30,51,2022-12-15T02:59:31Z,2530000,False,,,0,,SUB in: F. Ntilikina,[1628373],21,1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
03:12,256,PT03M12.00S,2022-12-15T02:59:50.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,94.1688567674113,47.794117647058826,1610612742,32,51,2022-12-15T02:59:57Z,2540000,False,-11.0,2.0,1,right,D. Powell alley-oop DUNK (2 PTS) (L. Doncic 2 AST),"[203939, 1629029]",7,1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.12,Made,2.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,,,,
03:12,258,PT03M12.00S,2022-12-15T02:59:53.3Z,2,REGULAR,foul,personal,['1freethrow'],1630205,,,1610612742,32,51,2022-12-15T03:00:01Z,2560000,False,,,0,,L. Stevens shooting personal FOUL (2 PF) (Powell 1 FT),"[1630205, 203939]",8,1610612739.0,CLE,shooting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1198.0,2.0,0.0,Powell,203939.0,,
03:12,260,PT03M12.00S,2022-12-15T03:00:26.0Z,2,REGULAR,freethrow,1 of 1,[],203939,,,1610612742,32,51,2022-12-15T03:00:26Z,2580000,False,,,0,,MISS D. Powell Free Throw 1 of 1,[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:09,261,PT03M09.00S,2022-12-15T03:00:27.7Z,2,REGULAR,rebound,offensive,[],1626174,,,1610612742,32,51,2022-12-15T03:00:27Z,2590000,False,,,0,,C. Wood REBOUND (Off:1 Def:4),[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,260.0,5.0,4.0,1.0,,,,,,,,,,
03:07,262,PT03M07.00S,2022-12-15T03:00:29.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626174,92.72339027595268,50.49019607843137,1610612742,32,51,2022-12-15T03:03:29Z,2600000,False,2.0,16.0,1,right,MISS C. Wood putback Layup,[1626174],35,1610612742.0,DAL,putback,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
03:05,263,PT03M05.00S,2022-12-15T03:00:31.7Z,2,REGULAR,rebound,defensive,[],1630205,,,1610612739,32,51,2022-12-15T03:00:35Z,2610000,False,,,0,,L. Stevens REBOUND (Off:0 Def:4),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,262.0,4.0,4.0,0.0,,,,,,,,,,
02:51,264,PT02M51.00S,2022-12-15T03:00:46.3Z,2,REGULAR,2pt,Jump Shot,[],1628378,9.411957950065702,17.401960784313726,1610612739,32,53,2022-12-15T03:00:51Z,2620000,False,163.0,36.0,1,left,D. Mitchell 16' pullup Jump Shot (22 PTS) (K. Love 2 AST),"[1628378, 201567]",45,1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right,16.69,Made,22.0,K. Love,201567.0,2.0,,,,,,,,,,,,,,
02:40,266,PT02M40.00S,2022-12-15T03:00:59.9Z,2,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612742,32,53,2022-12-15T03:01:12Z,2640000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Powell 2 FT),"[1628378, 203939]",45,1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1198.0,1.0,0.0,Powell,203939.0,,
02:40,268,PT02M40.00S,2022-12-15T03:01:35.5Z,2,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,33,53,2022-12-15T03:01:35Z,2660000,False,,,0,,D. Powell Free Throw 1 of 2 (3 PTS),[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
02:40,269,PT02M40.00S,2022-12-15T03:01:36.1Z,2,REGULAR,substitution,out,[],201567,,,1610612742,33,53,2022-12-15T03:01:43Z,2670000,False,,,0,,SUB out: K. Love,[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
02:40,270,PT02M40.00S,2022-12-15T03:01:36.1Z,2,REGULAR,substitution,in,[],1630596,,,1610612742,33,53,2022-12-15T03:01:43Z,2680000,False,,,0,,SUB in: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
02:40,271,PT02M40.00S,2022-12-15T03:01:53.2Z,2,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,34,53,2022-12-15T03:01:53Z,2690000,False,,,0,,D. Powell Free Throw 2 of 2 (4 PTS),[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
02:16,272,PT02M16.00S,2022-12-15T03:02:22.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612739,34,53,2022-12-15T03:02:33Z,2700000,False,,,0,,CLE shot clock Team TURNOVER,[],,1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627962.0,,,,,,
01:58,273,PT01M58.00S,2022-12-15T03:02:48.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,83.78777923784494,37.254901960784316,1610612742,34,53,2022-12-15T03:02:56Z,2710000,False,-64.0,100.0,1,right,MISS L. Doncic 11' driving floating Shot,[1629029],77,1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Left,11.85,Missed,,,,,,,,,,,,,,,,,,
01:57,274,PT01M57.00S,2022-12-15T03:02:49.1Z,2,REGULAR,rebound,offensive,[],1629029,,,1610612742,34,53,2022-12-15T03:02:56Z,2720000,False,,,0,,L. Doncic REBOUND (Off:1 Def:0),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,273.0,1.0,0.0,1.0,,,,,,,,,,
01:55,275,PT01M55.00S,2022-12-15T03:02:54.1Z,2,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612742,34,53,2022-12-15T03:03:03Z,2730000,False,,,0,,L. Doncic bad pass out-of-bounds TURNOVER (2 TO),[1629029],77,1610612742.0,DAL,bad pass,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,,,1627962.0,,,,,,
01:38,276,PT01M38.00S,2022-12-15T03:03:13.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,30.831143232588698,25.245098039215684,1610612739,34,56,2022-12-15T03:03:20Z,2740000,False,124.0,237.0,1,left,D. Mitchell 26' 3PT pullup (25 PTS) (D. Garland 5 AST),"[1628378, 1629636]",45,1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.77,Made,25.0,D. Garland,1629636.0,5.0,,,,,,,,,,,,,,
01:13,278,PT01M13.00S,2022-12-15T03:03:39.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,94.30026281208936,54.166666666666664,1610612742,34,56,2022-12-15T03:07:04Z,2760000,False,21.0,1.0,1,right,MISS L. Doncic driving floating Shot,[1629029],77,1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
01:12,279,PT01M12.00S,2022-12-15T03:03:40.7Z,2,REGULAR,rebound,offensive,[],1629029,,,1610612742,34,56,2022-12-15T03:07:04Z,2770000,False,,,0,,L. Doncic REBOUND (Off:2 Def:0),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,278.0,2.0,0.0,2.0,,,,,,,,,,
01:12,280,PT01M12.00S,2022-12-15T03:03:42.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612742,34,56,2022-12-15T03:03:51Z,2780000,False,,,0,,J. Allen shooting personal FOUL (2 PF) (Doncic 2 FT),"[1628386, 1629029]",31,1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Doncic,1629029.0,,
01:12,282,PT01M12.00S,2022-12-15T03:04:16.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629029,,,1610612742,35,56,2022-12-15T03:04:16Z,2800000,False,,,0,,L. Doncic Free Throw 1 of 2 (8 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
01:12,283,PT01M12.00S,2022-12-15T03:04:16.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629029,,,1610612742,35,56,2022-12-15T03:04:44Z,2810000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
01:11,284,PT01M11.00S,2022-12-15T03:04:17.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,35,56,2022-12-15T03:04:44Z,2820000,False,,,0,,TEAM defensive REBOUND,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,283.0,,,,,,,,,,,,,
00:51,286,PT00M51.70S,2022-12-15T03:05:05.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,11.432325886990801,37.745098039215684,1610612739,35,58,2022-12-15T03:05:31Z,2840000,False,61.0,55.0,1,left,D. Garland 8' driving floating Jump Shot (7 PTS),[1629636],10,1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,8.24,Made,7.0,,,,,,,,,,,,,,,,,
00:40,287,PT00M40.80S,2022-12-15T03:05:21.0Z,2,REGULAR,3pt,Jump Shot,[],1629029,68.67608409986859,30.637254901960787,1610612742,38,58,2022-12-15T03:05:34Z,2850000,False,-97.0,242.0,1,right,L. Doncic 26' 3PT step back (11 PTS),[1629029],77,1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,26.05,Made,11.0,,,,,,,,,,,,,,,,,
00:33,288,PT00M33.00S,2022-12-15T03:05:35.6Z,2,REGULAR,3pt,Jump Shot,[],1628378,32.14520367936925,43.627450980392155,1610612739,38,58,2022-12-15T03:09:36Z,2860000,False,32.0,250.0,1,left,MISS D. Mitchell 25' pullup 3PT,[1628378],45,1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
00:30,289,PT00M30.10S,2022-12-15T03:05:38.5Z,2,REGULAR,rebound,defensive,[],1628373,,,1610612742,38,58,2022-12-15T03:05:39Z,2870000,False,,,0,,F. Ntilikina REBOUND (Off:0 Def:3),[1628373],21,1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Above the Break 3,24+ Center,,,,,,,288.0,3.0,3.0,0.0,,,,,,,,,,
00:11,290,PT00M11.80S,2022-12-15T03:05:56.9Z,2,REGULAR,3pt,Jump Shot,[],203501,94.30026281208936,3.6764705882352944,1610612742,41,58,2022-12-15T03:06:01Z,2880000,False,-232.0,1.0,1,right,T. Hardaway Jr. 3PT  (3 PTS) (L. Doncic 3 AST),"[203501, 1629029]",11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.16,Made,3.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,,,,
00:03,292,PT00M03.40S,2022-12-15T03:06:11.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628373,,,1610612739,41,58,2022-12-15T03:08:20Z,2900000,False,,,0,,F. Ntilikina personal FOUL (3 PF) (Mitchell 2 FT),"[1628373, 1628378]",21,1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627962.0,3.0,0.0,Mitchell,1628378.0,,
00:03,294,PT00M03.40S,2022-12-15T03:06:41.8Z,2,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,41,59,2022-12-15T03:08:20Z,2920000,False,,,0,,D. Mitchell Free Throw 1 of 2 (26 PTS),[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
00:03,297,PT00M03.40S,2022-12-15T03:06:41.8Z,2,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,41,60,2022-12-15T03:08:20Z,2925000,False,,,0,,D. Mitchell Free Throw 2 of 2 (27 PTS),[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
00:03,295,PT00M03.40S,2022-12-15T03:06:42.9Z,2,REGULAR,substitution,out,[],1629636,,,1610612742,41,60,2022-12-15T03:08:07Z,2930000,False,,,0,,SUB out: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
00:03,296,PT00M03.40S,2022-12-15T03:06:42.9Z,2,REGULAR,substitution,in,[],1630171,,,1610612742,41,60,2022-12-15T03:08:07Z,2940000,False,,,0,,SUB in: I. Okoro,[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,300,PT00M00.00S,2022-12-15T03:07:15.8Z,2,REGULAR,period,end,[],0,,,1610612742,41,60,2022-12-15T03:07:15Z,2980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,301,PT12M00.00S,2022-12-15T03:21:57.1Z,3,REGULAR,substitution,out,['startperiod'],203939,,,1610612742,41,60,2022-12-15T03:22:36Z,2990000,False,,,0,,SUB out: D. Powell,[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,302,PT12M00.00S,2022-12-15T03:21:57.1Z,3,REGULAR,substitution,out,['startperiod'],1628373,,,1610612742,41,60,2022-12-15T03:22:36Z,3000000,False,,,0,,SUB out: F. Ntilikina,[1628373],21,1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,303,PT12M00.00S,2022-12-15T03:21:57.1Z,3,REGULAR,substitution,out,['startperiod'],1630171,,,1610612742,41,60,2022-12-15T03:22:36Z,3010000,False,,,0,,SUB out: I. Okoro,[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,304,PT12M00.00S,2022-12-15T03:21:57.1Z,3,REGULAR,substitution,in,['startperiod'],203915,,,1610612742,41,60,2022-12-15T03:22:36Z,3020000,False,,,0,,SUB in: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,305,PT12M00.00S,2022-12-15T03:21:57.1Z,3,REGULAR,substitution,in,['startperiod'],203493,,,1610612742,41,60,2022-12-15T03:22:36Z,3030000,False,,,0,,SUB in: R. Bullock,[203493],25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,306,PT12M00.00S,2022-12-15T03:21:57.1Z,3,REGULAR,substitution,in,['startperiod'],1629636,,,1610612742,41,60,2022-12-15T03:22:36Z,3040000,False,,,0,,SUB in: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,307,PT12M00.00S,2022-12-15T03:22:31.3Z,3,REGULAR,period,start,[],0,,,1610612742,41,60,2022-12-15T03:22:36Z,3050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:36,308,PT11M36.00S,2022-12-15T03:22:54.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,19.004599211563733,39.705882352941174,1610612742,41,60,2022-12-15T03:24:36Z,3060000,False,51.0,126.0,1,left,MISS T. Hardaway Jr. 13' driving floating Shot,[203501],11,1610612742.0,DAL,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.62,Missed,,,,,,,,,,,,,,,,,,
11:34,309,PT11M34.00S,2022-12-15T03:22:56.6Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,41,60,2022-12-15T03:23:19Z,3070000,False,,,0,,J. Allen REBOUND (Off:0 Def:3),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,308.0,3.0,3.0,0.0,,,,,,,,,,
11:15,310,PT11M15.00S,2022-12-15T03:23:15.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628378,92.06636005256242,48.03921568627451,1610612739,41,60,2022-12-15T03:25:36Z,3080000,False,-10.0,22.0,1,right,MISS D. Mitchell driving DUNK,[1628378],45,1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.42,Missed,,,,,,,,,,,,,,,,,,
11:13,311,PT11M13.00S,2022-12-15T03:23:17.5Z,3,REGULAR,rebound,offensive,[],1628378,,,1610612739,41,60,2022-12-15T03:23:17Z,3090000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,310.0,2.0,1.0,1.0,,,,,,,,,,
11:11,312,PT11M11.00S,2022-12-15T03:23:19.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630205,94.1688567674113,97.05882352941177,1610612739,41,60,2022-12-15T03:23:46Z,3100000,False,235.0,2.0,1,right,MISS L. Stevens 3PT,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
11:11,313,PT11M11.00S,2022-12-15T03:23:19.4Z,3,REGULAR,rebound,defensive,[],203915,,,1610612742,41,60,2022-12-15T03:23:46Z,3110000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,,,,,,,312.0,3.0,3.0,0.0,,,,,,,,,,
11:01,314,PT11M01.00S,2022-12-15T03:23:28.4Z,3,REGULAR,3pt,Jump Shot,[],203501,5.995400788436268,96.81372549019608,1610612742,41,60,2022-12-15T03:23:48Z,3120000,False,-234.0,4.0,1,left,MISS T. Hardaway Jr. 3PT,[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
10:59,315,PT10M59.00S,2022-12-15T03:23:30.4Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,41,60,2022-12-15T03:23:48Z,3130000,False,,,0,,J. Allen REBOUND (Off:0 Def:4),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,,,,,314.0,4.0,4.0,0.0,,,,,,,,,,
10:45,316,PT10M45.00S,2022-12-15T03:23:45.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,93.51182654402102,48.77450980392157,1610612739,41,62,2022-12-15T03:23:50Z,3140000,False,-6.0,8.0,1,right,J. Allen DUNK (8 PTS) (D. Garland 6 AST),"[1628386, 1629636]",31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.05,Made,8.0,D. Garland,1629636.0,6.0,,,,,,,,,,,,,,
10:22,318,PT10M22.00S,2022-12-15T03:24:08.1Z,3,REGULAR,3pt,Jump Shot,[],1626174,32.013797634691194,49.01960784313725,1610612742,44,62,2022-12-15T03:25:19Z,3160000,False,5.0,248.0,1,left,C. Wood 24' 3PT  (11 PTS) (S. Dinwiddie 5 AST),"[1626174, 203915]",35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,24.84,Made,11.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,
10:13,320,PT10M13.00S,2022-12-15T03:24:19.8Z,3,REGULAR,foul,personal,[],203501,,,1610612739,44,62,2022-12-15T03:24:23Z,3180000,False,,,0,,T. Hardaway Jr. personal FOUL (1 PF),"[203501, 1629636]",11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1198.0,1.0,0.0,Garland,1629636.0,,
09:53,322,PT09M53.00S,2022-12-15T03:24:55.9Z,3,REGULAR,3pt,Jump Shot,[],1629636,74.19513797634691,85.29411764705883,1610612739,44,62,2022-12-15T03:26:47Z,3200000,False,176.0,190.0,1,right,MISS D. Garland 25' pullup 3PT,[1629636],10,1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
09:53,323,PT09M53.00S,2022-12-15T03:24:55.9Z,3,REGULAR,rebound,defensive,[],203915,,,1610612742,44,62,2022-12-15T03:25:21Z,3210000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:4),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,322.0,4.0,4.0,0.0,,,,,,,,,,
09:41,324,PT09M41.00S,2022-12-15T03:25:12.2Z,3,REGULAR,foul,personal,[],1630596,,,1610612742,44,62,2022-12-15T03:25:15Z,3220000,False,,,0,,E. Mobley personal FOUL (2 PF),"[1630596, 1629029]",4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627962.0,2.0,1.0,Doncic,1629029.0,,
09:35,326,PT09M35.00S,2022-12-15T03:25:33.8Z,3,REGULAR,3pt,Jump Shot,[],1626174,29.517082785808146,68.62745098039215,1610612742,47,62,2022-12-15T03:25:37Z,3240000,False,-93.0,225.0,1,left,C. Wood 24' 3PT  (14 PTS) (S. Dinwiddie 6 AST),"[1626174, 203915]",35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,24.35,Made,14.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,
09:18,328,PT09M18.00S,2022-12-15T03:25:50.8Z,3,REGULAR,3pt,Jump Shot,[],1630205,91.93495400788436,3.1862745098039214,1610612739,47,62,2022-12-15T03:25:58Z,3260000,False,-234.0,23.0,1,right,MISS L. Stevens 3PT,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
09:12,329,PT09M12.00S,2022-12-15T03:25:56.8Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,47,62,2022-12-15T03:25:58Z,3270000,False,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Left Corner 3,24+ Left,,,,,,,328.0,1.0,1.0,0.0,,,,,,,,,,
09:05,330,PT09M05.00S,2022-12-15T03:26:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,6.783837056504599,38.48039215686275,1610612742,47,62,2022-12-15T03:27:53Z,3280000,False,58.0,11.0,1,left,MISS S. Dinwiddie driving Layup,[203915],26,1610612742.0,DAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,,
09:04,331,PT09M04.00S,2022-12-15T03:26:04.0Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,47,62,2022-12-15T03:26:11Z,3290000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,330.0,5.0,4.0,1.0,,,,,,,,,,
