actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
582,PT06M45.00S,2026-03-15T23:57:14.1Z,4,REGULAR,3pt,Jump Shot,[],1630166,7.703679369250986,3.431372549019608,1610612757,95,84,2026-03-15T23:57:18Z,5780000,False,233.0,20.0,1,left,MISS D. Avdija 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
583,PT06M42.00S,2026-03-15T23:57:17.1Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,95,84,2026-03-15T23:57:18Z,5790000,False,,,0,,D. Clingan REBOUND (Off:5 Def:10),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Right Corner 3,24+ Right,,,582.0,15.0,10.0,5.0,,,,,,,,,,,,,,
584,PT06M32.00S,2026-03-15T23:57:26.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642270,32.276609724047304,54.41176470588235,1610612757,95,84,2026-03-16T00:05:03Z,5800000,False,-22.0,251.0,1,left,MISS D. Clingan 25' pullup 3PT,[1642270],1610612757.0,POR,pullup,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,25.19,Missed,,,,,,,,,,,,,,,,,,
585,PT06M28.00S,2026-03-15T23:57:30.2Z,4,REGULAR,rebound,offensive,[],201950,,,1610612757,95,84,2026-03-15T23:57:30Z,5810000,False,,,0,,J. Holiday REBOUND (Off:2 Def:3),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,584.0,5.0,3.0,2.0,,,,,,,,,,,,,,
586,PT06M22.00S,2026-03-15T23:57:36.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203924,28.07161629434954,22.794117647058822,1610612757,95,87,2026-03-15T23:57:42Z,5820000,False,136.0,211.0,1,left,J. Grant 25' 3PT  (20 PTS) (D. Avdija 8 AST),"[203924, 1630166]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.14,Made,,,,,20.0,,,,,,D. Avdija,1630166.0,8.0,,,,,
589,PT06M10.00S,2026-03-15T23:57:52.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612755,95,87,2026-03-15T23:59:30Z,5840000,False,,,0,,J. Grant shooting personal FOUL (3 PF) (Grimes 2 FT),"[203924, 1629656]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1162.0,3.0,0.0,Grimes,1629656.0,,,,,,,,
591,PT06M10.00S,2026-03-15T23:58:05.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,95,87,2026-03-15T23:58:05Z,5860000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M10.00S,2026-03-16T00:00:37.9Z,4,REGULAR,substitution,out,[],1642270,,,1610612755,95,87,2026-03-16T00:00:53Z,5870000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M10.00S,2026-03-16T00:00:37.9Z,4,REGULAR,substitution,in,[],1629057,,,1610612755,95,87,2026-03-16T00:00:53Z,5880000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M10.00S,2026-03-16T00:01:15.7Z,4,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,96,87,2026-03-16T00:01:15Z,5890000,False,,,0,,Q. Grimes Free Throw 1 of 2 (24 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
597,PT06M10.00S,2026-03-16T00:01:29.7Z,4,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,97,87,2026-03-16T00:01:29Z,5900000,False,,,0,,Q. Grimes Free Throw 2 of 2 (25 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
598,PT05M55.00S,2026-03-16T00:01:47.3Z,4,REGULAR,turnover,bad pass,[],1630166,,,1610612757,97,87,2026-03-16T00:01:52Z,5910000,False,,,0,,D. Avdija bad pass TURNOVER (5 TO),"[1630166, 203083]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,5.0,,,Drummond,203083.0
599,PT05M55.00S,2026-03-16T00:01:47.3Z,4,REGULAR,steal,,[],203083,,,1610612755,97,87,2026-03-16T00:01:50Z,5920000,False,,,0,,A. Drummond STEAL (2 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
600,PT05M49.00S,2026-03-16T00:01:52.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,91.67214191852825,44.6078431372549,1610612755,99,87,2026-03-16T00:02:00Z,5930000,False,-27.0,26.0,1,right,Q. Grimes running finger roll Layup (27 PTS) (T. Watford 3 AST),"[1629656, 1630570]",1610612755.0,PHI,running finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,27.0,,,,,,T. Watford,1630570.0,3.0,,,,,
602,PT05M38.00S,2026-03-16T00:02:03.8Z,4,REGULAR,turnover,lost ball,[],201950,,,1610612757,99,87,2026-03-16T00:02:07Z,5950000,False,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 1629656]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Grimes,1629656.0
603,PT05M38.00S,2026-03-16T00:02:03.8Z,4,REGULAR,steal,,[],1629656,,,1610612755,99,87,2026-03-16T00:02:05Z,5960000,False,,,0,,Q. Grimes STEAL (3 STL),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
604,PT05M34.00S,2026-03-16T00:02:08.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,89.83245729303549,49.50980392156863,1610612755,101,87,2026-03-16T00:02:13Z,5970000,False,-2.0,43.0,1,right,Q. Grimes running Layup (29 PTS),[1629656],1610612755.0,PHI,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,4.32,Made,,,,,29.0,,,,,,,,,,,,,
605,PT05M34.00S,2026-03-16T00:02:13.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,101,87,2026-03-16T00:02:13Z,5980000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M34.00S,2026-03-16T00:04:02.9Z,4,REGULAR,substitution,out,[],201950,,,1610612757,101,87,2026-03-16T00:04:10Z,5990000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M34.00S,2026-03-16T00:04:02.9Z,4,REGULAR,substitution,in,[],1630703,,,1610612757,101,87,2026-03-16T00:04:10Z,6000000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M13.00S,2026-03-16T00:05:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,7.30946123521682,47.05882352941176,1610612757,101,89,2026-03-16T00:05:32Z,6010000,False,15.0,16.0,1,left,T. Camara cutting finger roll Layup (7 PTS) (D. Avdija 9 AST),"[1641739, 1630166]",1610612757.0,POR,cutting finger roll,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,7.0,,,,,,D. Avdija,1630166.0,9.0,,,,,
610,PT04M57.00S,2026-03-16T00:05:42.3Z,4,REGULAR,3pt,Jump Shot,[],1626166,63.9454664914586,43.38235294117647,1610612755,101,89,2026-03-16T00:06:32Z,6030000,False,-33.0,286.0,1,right,MISS C. Payne 28' step back 3PT,[1626166],1610612755.0,PHI,step back,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,28.83,Missed,,,,,,,,,,,,,,,,,,
611,PT04M55.00S,2026-03-16T00:05:44.3Z,4,REGULAR,rebound,offensive,[],203083,,,1610612755,101,89,2026-03-16T00:05:47Z,6040000,False,,,0,,A. Drummond REBOUND (Off:4 Def:11),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,610.0,15.0,11.0,4.0,,,,,,,,,,,,,,
612,PT04M52.00S,2026-03-16T00:05:50.6Z,4,REGULAR,turnover,out-of-bounds,[],1630699,,,1610612755,101,89,2026-03-16T00:05:58Z,6050000,False,,,0,,M. Beauchamp step out-of-bounds TURNOVER (2 TO),[1630699],1610612755.0,PHI,step,,,Beauchamp,M. Beauchamp,,,,,Left Corner 3,24+ Left,,,,,,,,200834.0,,,,,,,,2.0,,,,
613,PT04M29.00S,2026-03-16T00:06:22.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630703,6.389618922470433,40.68627450980392,1610612757,101,89,2026-03-16T00:06:26Z,6060000,False,47.0,8.0,1,left,MISS S. Henderson driving Layup - blocked,"[1630703, 1629656]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,Grimes,1629656.0,,
614,PT04M29.00S,2026-03-16T00:06:22.3Z,4,REGULAR,block,,[],1629656,,,1610612757,101,89,2026-03-16T00:06:24Z,6070000,False,,,0,,Q. Grimes BLOCK (1 BLK),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
615,PT04M27.00S,2026-03-16T00:06:24.3Z,4,REGULAR,rebound,defensive,[],1630699,,,1610612755,101,89,2026-03-16T00:06:26Z,6080000,False,,,0,,M. Beauchamp REBOUND (Off:0 Def:2),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),0-8 Center,,,613.0,2.0,2.0,0.0,,,,,,,,,,,,,,
616,PT04M22.00S,2026-03-16T00:06:29.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630699,91.40932982917214,49.01960784313725,1610612755,101,89,2026-03-16T00:06:35Z,6090000,False,-5.0,28.0,1,right,MISS M. Beauchamp running Layup - blocked,"[1630699, 1641739]",1610612755.0,PHI,running,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,Camara,1641739.0,,
617,PT04M22.00S,2026-03-16T00:06:29.3Z,4,REGULAR,block,,[],1641739,,,1610612755,101,89,2026-03-16T00:06:31Z,6100000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
618,PT04M19.00S,2026-03-16T00:06:32.3Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,101,89,2026-03-16T00:06:35Z,6110000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,616.0,2.0,1.0,1.0,,,,,,,,,,,,,,
619,PT04M15.00S,2026-03-16T00:06:36.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,28.33442838370565,76.22549019607843,1610612757,101,89,2026-03-16T00:06:43Z,6120000,False,-131.0,214.0,1,left,MISS T. Camara 25' running 3PT,[1641739],1610612757.0,POR,running,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
620,PT04M12.00S,2026-03-16T00:06:39.4Z,4,REGULAR,rebound,offensive,[],1629057,,,1610612757,101,89,2026-03-16T00:06:39Z,6130000,False,,,0,,R. Williams III REBOUND (Off:5 Def:5),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,619.0,10.0,5.0,5.0,,,,,,,,,,,,,,
621,PT04M10.00S,2026-03-16T00:06:42.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,31.750985545335087,23.284313725490197,1610612757,101,92,2026-03-16T00:06:46Z,6140000,False,134.0,246.0,1,left,D. Avdija 27' 3PT  (18 PTS) (J. Grant 1 AST),"[1630166, 203924]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,27.99,Made,,,,,18.0,,,,,,J. Grant,203924.0,1.0,,,,,
623,PT03M48.00S,2026-03-16T00:07:03.1Z,4,REGULAR,2pt,Jump Shot,[],1626166,74.32654402102497,46.568627450980394,1610612755,101,92,2026-03-16T00:07:14Z,6160000,False,-17.0,189.0,1,right,MISS C. Payne 18' driving floating Shot,[1626166],1610612755.0,PHI,driving floating,,,Payne,C. Payne,,,,,Mid-Range,16-24 Center,18.96,Missed,,,,,,,,,,,,,,,,,,
624,PT03M47.00S,2026-03-16T00:07:04.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,101,92,2026-03-16T00:07:14Z,6170000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Center,,,623.0,,,,,,,,,,,,,,,,,
625,PT03M47.00S,2026-03-16T00:07:09.4Z,4,REGULAR,foul,personal,[],203083,,,1610612757,101,92,2026-03-16T00:07:24Z,6180000,False,,,0,,A. Drummond loose ball personal FOUL (1 PF),"[203083, 1629057]",1610612755.0,PHI,loose ball,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627961.0,1.0,0.0,Williams III,1629057.0,,,,,,,,
627,PT03M47.00S,2026-03-16T00:07:16.0Z,4,REGULAR,substitution,out,[],1630699,,,1610612757,101,92,2026-03-16T00:07:23Z,6200000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M47.00S,2026-03-16T00:07:16.0Z,4,REGULAR,substitution,out,[],1626166,,,1610612757,101,92,2026-03-16T00:07:23Z,6210000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M47.00S,2026-03-16T00:07:16.0Z,4,REGULAR,substitution,in,[],1642845,,,1610612757,101,92,2026-03-16T00:07:23Z,6220000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M47.00S,2026-03-16T00:07:16.0Z,4,REGULAR,substitution,in,[],1642348,,,1610612757,101,92,2026-03-16T00:07:23Z,6230000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M39.00S,2026-03-16T00:07:41.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,5.995400788436268,47.549019607843135,1610612757,101,94,2026-03-16T00:07:46Z,6240000,False,12.0,4.0,1,left,D. Avdija driving finger roll Layup (20 PTS),[1630166],1610612757.0,POR,driving finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,20.0,,,,,,,,,,,,,
632,PT03M39.00S,2026-03-16T00:07:43.8Z,4,REGULAR,foul,personal,['1freethrow'],1630570,,,1610612757,101,94,2026-03-16T00:07:51Z,6250000,False,,,0,,T. Watford shooting personal FOUL (4 PF) (Avdija 1 FT),"[1630570, 1630166]",1610612755.0,PHI,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,200834.0,4.0,0.0,Avdija,1630166.0,,,,,,,,
634,PT03M39.00S,2026-03-16T00:08:08.2Z,4,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,101,95,2026-03-16T00:08:08Z,6270000,False,,,0,,D. Avdija Free Throw 1 of 1 (21 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
635,PT03M24.00S,2026-03-16T00:08:25.6Z,4,REGULAR,2pt,Jump Shot,[],1629656,75.64060446780552,67.15686274509804,1610612755,101,95,2026-03-16T00:08:31Z,6280000,False,86.0,176.0,1,right,MISS Q. Grimes 19' step back Shot,[1629656],1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right Center,19.62,Missed,,,,,,,,,,,,,,,,,,
636,PT03M20.00S,2026-03-16T00:08:29.6Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,101,95,2026-03-16T00:08:31Z,6290000,False,,,0,,S. Henderson REBOUND (Off:0 Def:3),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right Center,,,635.0,3.0,3.0,0.0,,,,,,,,,,,,,,
637,PT03M15.00S,2026-03-16T00:08:34.1Z,4,REGULAR,turnover,traveling,[],1630166,,,1610612757,101,95,2026-03-16T00:08:46Z,6300000,False,,,0,,D. Avdija traveling TURNOVER (6 TO),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,1162.0,,,,,,,,6.0,,,,
638,PT03M15.00S,2026-03-16T00:08:47.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,101,95,2026-03-16T00:08:47Z,6310000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT02M59.00S,2026-03-16T00:10:41.2Z,4,REGULAR,turnover,lost ball,[],1629656,,,1610612755,101,95,2026-03-16T00:10:48Z,6320000,False,,,0,,Q. Grimes lost ball TURNOVER (1 TO),"[1629656, 1630703]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Henderson,1630703.0
640,PT02M59.00S,2026-03-16T00:10:41.2Z,4,REGULAR,steal,,[],1630703,,,1610612757,101,95,2026-03-16T00:13:55Z,6330000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
641,PT02M54.00S,2026-03-16T00:10:46.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630703,5.863994743758213,47.05882352941176,1610612757,101,97,2026-03-16T00:10:52Z,6340000,False,15.0,3.0,1,left,S. Henderson running Layup (11 PTS),[1630703],1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,11.0,,,,,,,,,,,,,
642,PT02M54.00S,2026-03-16T00:10:48.7Z,4,REGULAR,foul,personal,['1freethrow'],1630570,,,1610612757,101,97,2026-03-16T00:12:07Z,6350000,False,,,0,,T. Watford shooting personal FOUL (5 PF) (Henderson 1 FT),"[1630570, 1630703]",1610612755.0,PHI,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,1162.0,5.0,0.0,Henderson,1630703.0,,,,,,,,
644,PT02M54.00S,2026-03-16T00:11:16.8Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630703,,,1610612757,101,97,2026-03-16T00:12:14Z,6370000,False,,,0,,MISS S. Henderson Free Throw 1 of 1,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
645,PT02M49.00S,2026-03-16T00:11:21.8Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,101,97,2026-03-16T00:12:14Z,6380000,False,,,0,,A. Drummond REBOUND (Off:4 Def:12),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,644.0,16.0,12.0,4.0,,,,,,,,,,,,,,
646,PT02M26.00S,2026-03-16T00:11:45.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,101,97,2026-03-16T00:12:35Z,6390000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1162.0,,,,,,,,,,,,
647,PT02M15.00S,2026-03-16T00:12:12.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642845,,,1610612757,101,97,2026-03-16T00:12:25Z,6400000,False,,,0,,V. Edgecombe shooting personal FOUL (4 PF) (Grant 2 FT),"[1642845, 203924]",1610612755.0,PHI,shooting,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,200834.0,4.0,0.0,Grant,203924.0,,,,,,,,
649,PT02M15.00S,2026-03-16T00:12:42.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203924,,,1610612757,101,97,2026-03-16T00:13:03Z,6420000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
650,PT02M15.00S,2026-03-16T00:12:42.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,101,97,2026-03-16T00:13:03Z,6430000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,649.0,,,,,,,,,,,,,,,,,
651,PT02M15.00S,2026-03-16T00:12:42.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203924,,,1610612757,101,97,2026-03-16T00:13:03Z,6440000,False,,,0,,MISS J. Grant Free Throw 2 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
652,PT02M13.00S,2026-03-16T00:12:44.3Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,101,97,2026-03-16T00:13:03Z,6450000,False,,,0,,A. Drummond REBOUND (Off:4 Def:13),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,651.0,17.0,13.0,4.0,,,,,,,,,,,,,,
653,PT01M53.00S,2026-03-16T00:13:21.4Z,4,REGULAR,2pt,Jump Shot,[],1642845,81.8166885676741,27.941176470588236,1610612755,103,97,2026-03-16T00:13:25Z,6460000,False,-110.0,118.0,1,right,V. Edgecombe 16' pullup Jump Shot (16 PTS),[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Left Center,16.18,Made,,,,,16.0,,,,,,,,,,,,,
654,PT01M46.00S,2026-03-16T00:13:32.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,10.33180026281209,53.92156862745098,1610612757,103,99,2026-03-16T00:13:37Z,6470000,False,-20.0,45.0,1,left,D. Avdija driving floating Jump Shot (23 PTS),[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.87,Made,,,,,23.0,,,,,,,,,,,,,
655,PT01M26.00S,2026-03-16T00:13:54.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,84.97043363994744,53.431372549019606,1610612755,103,99,2026-03-16T00:15:05Z,6480000,False,17.0,89.0,1,right,MISS A. Drummond 9' driving floating Shot - blocked,"[203083, 1629057]",1610612755.0,PHI,driving floating,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,9.05,Missed,,,,,,,,,,,,,,,Williams III,1629057.0,,
656,PT01M26.00S,2026-03-16T00:13:54.7Z,4,REGULAR,block,,[],1629057,,,1610612755,103,99,2026-03-16T00:13:57Z,6490000,False,,,0,,R. Williams III BLOCK (3 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
657,PT01M24.00S,2026-03-16T00:13:56.7Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612757,103,99,2026-03-16T00:14:02Z,6500000,False,,,0,,R. Williams III REBOUND (Off:5 Def:6),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,655.0,11.0,6.0,5.0,,,,,,,,,,,,,,
658,PT01M22.00S,2026-03-16T00:13:59.6Z,4,REGULAR,turnover,bad pass,[],1641739,,,1610612757,103,99,2026-03-16T00:14:04Z,6510000,False,,,0,,T. Camara bad pass TURNOVER (4 TO),"[1641739, 1642348]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,4.0,,,Edwards,1642348.0
659,PT01M22.00S,2026-03-16T00:13:59.6Z,4,REGULAR,steal,,[],1642348,,,1610612755,103,99,2026-03-16T00:14:01Z,6520000,False,,,0,,J. Edwards STEAL (2 STL),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
660,PT01M20.00S,2026-03-16T00:14:02.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642348,92.32917214191852,47.30392156862745,1610612755,105,99,2026-03-16T00:14:08Z,6530000,False,-13.0,20.0,1,right,J. Edwards driving DUNK (21 PTS),[1642348],1610612755.0,PHI,driving,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,21.0,,,,,,,,,,,,,
661,PT01M07.00S,2026-03-16T00:14:21.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203083,,,1610612757,105,99,2026-03-16T00:14:27Z,6540000,False,,,0,,A. Drummond shooting personal FOUL (2 PF) (Avdija 2 FT),"[203083, 1630166]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,2.0,0.0,Avdija,1630166.0,,,,,,,,
663,PT01M07.00S,2026-03-16T00:14:56.1Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,105,100,2026-03-16T00:14:56Z,6560000,False,,,0,,D. Avdija Free Throw 1 of 2 (24 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
664,PT01M07.00S,2026-03-16T00:15:15.4Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,105,101,2026-03-16T00:15:15Z,6570000,False,,,0,,D. Avdija Free Throw 2 of 2 (25 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
