actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
615,PT06M05.00S,2025-11-01T01:16:27.9Z,4,REGULAR,freethrow,1 of 3,[],203954,,,1610612755,90,98,2025-11-01T01:16:27Z,6040000,False,,,0,,J. Embiid Free Throw 1 of 3 (18 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
616,PT06M05.00S,2025-11-01T01:16:44.0Z,4,REGULAR,freethrow,2 of 3,[],203954,,,1610612755,91,98,2025-11-01T01:16:44Z,6050000,False,,,0,,J. Embiid Free Throw 2 of 3 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
617,PT06M05.00S,2025-11-01T01:16:47.1Z,4,REGULAR,substitution,out,[],1630573,,,1610612755,91,98,2025-11-01T01:16:53Z,6060000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M05.00S,2025-11-01T01:16:47.1Z,4,REGULAR,substitution,in,[],1630202,,,1610612755,91,98,2025-11-01T01:16:53Z,6080000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M05.00S,2025-11-01T01:16:47.1Z,4,REGULAR,substitution,in,[],1627759,,,1610612755,91,98,2025-11-01T01:16:53Z,6090000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M05.00S,2025-11-01T01:16:47.1Z,4,REGULAR,substitution,out,[],1642864,,,1610612755,91,98,2025-11-01T01:17:08Z,6100000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M05.00S,2025-11-01T01:17:10.8Z,4,REGULAR,freethrow,3 of 3,[],203954,,,1610612755,92,98,2025-11-01T01:17:10Z,6110000,False,,,0,,J. Embiid Free Throw 3 of 3 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
623,PT05M46.00S,2025-11-01T01:17:30.3Z,4,REGULAR,2pt,Jump Shot,[],1628401,20.97568988173456,25.735294117647058,1610612738,92,100,2025-11-01T01:17:38Z,6120000,False,121.0,145.0,1,left,D. White 18' pullup Jump Shot (15 PTS) (X. Tillman 1 AST),"[1628401, 1630214]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Right Center,18.88,Made,,,,,15.0,,,,,,X. Tillman,1630214.0,1.0,,,,,
625,PT05M28.00S,2025-11-01T01:17:49.3Z,4,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,92,100,2025-11-01T01:17:55Z,6140000,False,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (5 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,2004.0,,,,,,,,,,5.0,,
626,PT05M28.00S,2025-11-01T01:17:52.1Z,4,REGULAR,substitution,out,[],1629014,,,1610612738,92,100,2025-11-01T01:17:58Z,6150000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M28.00S,2025-11-01T01:17:52.1Z,4,REGULAR,substitution,in,[],1631169,,,1610612738,92,100,2025-11-01T01:17:58Z,6160000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M15.00S,2025-11-01T01:18:14.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630214,31.882391590013142,29.166666666666668,1610612738,92,103,2025-11-01T01:18:19Z,6170000,False,104.0,247.0,1,left,X. Tillman 26' 3PT  (3 PTS) (P. Pritchard 5 AST),"[1630214, 1630202]",1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,26.83,Made,,,,,3.0,,,,,,P. Pritchard,1630202.0,5.0,,,,,
632,PT04M46.00S,2025-11-01T01:19:19.2Z,4,REGULAR,2pt,Jump Shot,[],203954,73.80091984231275,45.34313725490196,1610612755,92,103,2025-11-01T01:19:28Z,6210000,False,-23.0,194.0,1,right,MISS J. Embiid 19' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,19.52,Missed,,,,,,,,,,,,,,,,,,
633,PT04M42.00S,2025-11-01T01:19:23.2Z,4,REGULAR,rebound,defensive,[],1631169,,,1610612738,92,103,2025-11-01T01:19:28Z,6220000,False,,,0,,J. Minott REBOUND (Off:2 Def:3),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Mid-Range,16-24 Center,,,632.0,5.0,3.0,2.0,,,,,,,,,,,,,,
634,PT04M31.00S,2025-11-01T01:19:33.6Z,4,REGULAR,3pt,Jump Shot,[],1630214,30.17411300919842,75.0,1610612738,92,103,2025-11-01T01:19:39Z,6230000,False,-125.0,231.0,1,left,MISS X. Tillman 26' 3PT,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
635,PT04M27.00S,2025-11-01T01:19:37.6Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,92,103,2025-11-01T01:19:39Z,6240000,False,,,0,,T. Maxey REBOUND (Off:1 Def:7),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,634.0,8.0,7.0,1.0,,,,,,,,,,,,,,
636,PT04M19.00S,2025-11-01T01:19:45.8Z,4,REGULAR,3pt,Jump Shot,[],1626162,72.09264126149803,19.607843137254903,1610612755,95,103,2025-11-01T01:19:50Z,6250000,False,-152.0,210.0,1,right,K. Oubre Jr. 25' 3PT  (17 PTS) (Q. Grimes 2 AST),"[1626162, 1629656]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.91,Made,,,,,17.0,,,,,,Q. Grimes,1629656.0,2.0,,,,,
638,PT03M56.00S,2025-11-01T01:20:09.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,7.835085413929041,44.36274509803921,1610612738,95,105,2025-11-01T01:20:14Z,6270000,False,28.0,21.0,1,left,X. Tillman Layup (5 PTS) (J. Brown 6 AST),"[1630214, 1627759]",1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,5.0,,,,,,J. Brown,1627759.0,6.0,,,,,
640,PT03M37.00S,2025-11-01T01:20:28.0Z,4,REGULAR,3pt,Jump Shot,[],1629656,66.96780551905388,46.568627450980394,1610612755,98,105,2025-11-01T01:20:37Z,6290000,False,-17.0,258.0,1,right,Q. Grimes 25' 3PT pullup (14 PTS) (J. Embiid 2 AST),"[1629656, 203954]",1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,25.86,Made,,,,,14.0,,,,,,J. Embiid,203954.0,2.0,,,,,
642,PT03M11.00S,2025-11-01T01:20:53.9Z,4,REGULAR,3pt,Jump Shot,[],1627759,34.773324572930356,42.8921568627451,1610612738,98,108,2025-11-01T01:20:58Z,6310000,False,36.0,274.0,1,left,J. Brown 27' 3PT step back (31 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,27.67,Made,,,,,31.0,,,,,,,,,,,,,
643,PT02M48.00S,2025-11-01T01:21:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,91.67214191852825,50.98039215686274,1610612755,100,108,2025-11-01T01:21:20Z,6320000,False,5.0,26.0,1,right,Q. Grimes driving Layup (16 PTS) (T. Maxey 14 AST),"[1629656, 1630178]",1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,16.0,,,,,,T. Maxey,1630178.0,14.0,,,,,
645,PT02M26.00S,2025-11-01T01:21:38.4Z,4,REGULAR,2pt,Jump Shot,[],1631169,7.30946123521682,17.15686274509804,1610612738,100,108,2025-11-01T01:21:42Z,6340000,False,164.0,16.0,1,left,MISS J. Minott 16' Jump Shot,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Mid-Range,16-24 Right,16.5,Missed,,,,,,,,,,,,,,,,,,
646,PT02M24.00S,2025-11-01T01:21:40.4Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,100,108,2025-11-01T01:21:42Z,6350000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:7),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right,,,645.0,8.0,7.0,1.0,,,,,,,,,,,,,,
647,PT02M17.00S,2025-11-01T01:21:48.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,87.46714848883047,58.57843137254902,1610612755,100,108,2025-11-01T01:21:53Z,6360000,False,43.0,65.0,1,right,MISS T. Maxey 7' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,7.81,Missed,,,,,,,,,,,,,,,,,,
648,PT02M15.00S,2025-11-01T01:21:50.6Z,4,REGULAR,rebound,defensive,[],1631169,,,1610612738,100,108,2025-11-01T01:21:53Z,6370000,False,,,0,,J. Minott REBOUND (Off:2 Def:4),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,,,647.0,6.0,4.0,2.0,,,,,,,,,,,,,,
649,PT02M08.00S,2025-11-01T01:21:57.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631169,7.30946123521682,48.529411764705884,1610612738,100,108,2025-11-01T01:41:51Z,6380000,False,7.0,16.0,1,left,MISS J. Minott driving DUNK,[1631169],1610612738.0,BOS,driving,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
651,PT02M06.00S,2025-11-01T01:21:59.1Z,4,REGULAR,rebound,offensive,[],1628401,,,1610612738,100,108,2025-11-01T01:38:56Z,6400000,False,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,649.0,4.0,3.0,1.0,,,,,,,,,,,,,,
652,PT01M56.00S,2025-11-01T01:22:09.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630214,5.995400788436268,94.36274509803921,1610612738,100,108,2025-11-01T01:22:14Z,6410000,False,-222.0,4.0,1,left,MISS X. Tillman 3PT,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Left Corner 3,24+ Left,22.18,Missed,,,,,,,,,,,,,,,,,,
653,PT01M52.00S,2025-11-01T01:22:13.4Z,4,REGULAR,rebound,offensive,[],1631169,,,1610612738,100,108,2025-11-01T01:22:14Z,6420000,False,,,0,,J. Minott REBOUND (Off:3 Def:4),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Left Corner 3,24+ Left,,,652.0,7.0,4.0,3.0,,,,,,,,,,,,,,
654,PT01M41.00S,2025-11-01T01:22:23.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631169,30.699737187910642,76.22549019607843,1610612738,100,108,2025-11-01T01:22:29Z,6430000,False,-131.0,236.0,1,left,MISS J. Minott 27' 3PT,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
655,PT01M37.00S,2025-11-01T01:22:27.6Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,100,108,2025-11-01T01:22:29Z,6440000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:8),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,654.0,9.0,8.0,1.0,,,,,,,,,,,,,,
656,PT01M30.00S,2025-11-01T01:22:34.7Z,4,REGULAR,3pt,Jump Shot,[],1630178,68.41327201051249,69.85294117647058,1610612755,103,108,2025-11-01T01:22:44Z,6450000,False,99.0,244.0,1,right,T. Maxey 26' 3PT  (24 PTS) (Q. Grimes 3 AST),"[1630178, 1629656]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.38,Made,,,,,24.0,,,,,,Q. Grimes,1629656.0,3.0,,,,,
658,PT01M12.00S,2025-11-01T01:22:57.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,12.040078843626807,55.88235294117647,1610612738,103,108,2025-11-01T01:23:01Z,6470000,False,-29.0,61.0,1,left,MISS D. White 6' driving floating bank Shot,[1628401],1610612738.0,BOS,driving floating bank,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,,
659,PT01M10.00S,2025-11-01T01:22:59.6Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,103,108,2025-11-01T01:23:01Z,6480000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,658.0,2.0,2.0,0.0,,,,,,,,,,,,,,
660,PT00M51.40S,2025-11-01T01:23:18.4Z,4,REGULAR,3pt,Jump Shot,[],1642845,66.17936925098554,66.91176470588235,1610612755,106,108,2025-11-01T01:23:23Z,6490000,False,85.0,265.0,1,right,V. Edgecombe 27' 3PT  (17 PTS) (J. Embiid 3 AST),"[1642845, 203954]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,27.86,Made,,,,,17.0,,,,,,J. Embiid,203954.0,3.0,,,,,
662,PT00M32.90S,2025-11-01T01:23:40.2Z,4,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612738,106,108,2025-11-01T01:23:53Z,6510000,False,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Brown 2 FT),"[1626162, 1627759]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,2004.0,2.0,0.0,Brown,1627759.0,,,,,,,,
664,PT00M32.90S,2025-11-01T01:24:04.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,106,108,2025-11-01T01:24:04Z,6530000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M32.90S,2025-11-01T01:27:32.0Z,4,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,106,109,2025-11-01T01:28:03Z,6540000,False,,,0,,J. Brown Free Throw 1 of 2 (32 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
666,PT00M32.90S,2025-11-01T01:27:32.0Z,4,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,106,109,2025-11-01T01:28:03Z,6550000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
667,PT00M32.00S,2025-11-01T01:27:32.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,106,109,2025-11-01T01:28:03Z,6560000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,666.0,,,,,,,,,,,,,,,,,
668,PT00M20.80S,2025-11-01T01:28:25.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,94.43166885676742,49.01960784313725,1610612755,108,109,2025-11-01T01:28:29Z,6570000,False,-5.0,0.0,1,right,T. Maxey driving finger roll Layup (26 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,26.0,,,,,,,,,,,,,
670,PT00M20.80S,2025-11-01T01:28:41.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,108,109,2025-11-01T01:29:07Z,6590000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M20.80S,2025-11-01T01:29:54.7Z,4,REGULAR,substitution,out,[],203954,,,1610612738,108,109,2025-11-01T01:30:13Z,6600000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M20.80S,2025-11-01T01:29:54.7Z,4,REGULAR,substitution,out,[],1630214,,,1610612738,108,109,2025-11-01T01:30:13Z,6610000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M20.80S,2025-11-01T01:29:54.7Z,4,REGULAR,substitution,out,[],1631169,,,1610612738,108,109,2025-11-01T01:30:13Z,6620000,False,,,0,,SUB out: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M20.80S,2025-11-01T01:29:54.7Z,4,REGULAR,substitution,in,[],1641737,,,1610612738,108,109,2025-11-01T01:30:13Z,6630000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M20.80S,2025-11-01T01:29:54.7Z,4,REGULAR,substitution,in,[],1629014,,,1610612738,108,109,2025-11-01T01:30:13Z,6640000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M20.80S,2025-11-01T01:29:54.7Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,108,109,2025-11-01T01:30:13Z,6650000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M15.10S,2025-11-01T01:30:50.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,108,109,2025-11-01T01:30:50Z,6660000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT00M11.60S,2025-11-01T01:31:48.0Z,4,REGULAR,turnover,lost ball,[],1627759,,,1610612738,108,109,2025-11-01T01:41:39Z,6665000,False,,,0,,J. Brown lost ball TURNOVER (5 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,5.0,,
678,PT00M11.60S,2025-11-01T01:32:45.3Z,4,REGULAR,foul,personal,[],1627759,,,1610612755,108,109,2025-11-01T01:41:45Z,6670000,False,,,0,,J. Brown loose ball personal FOUL (4 PF),"[1627759, 1630178]",1610612738.0,BOS,loose ball,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,202037.0,4.0,1.0,Maxey,1630178.0,,,,,,,,
681,PT00M11.60S,2025-11-01T01:33:06.5Z,4,REGULAR,substitution,out,[],1629014,,,1610612755,108,109,2025-11-01T01:33:11Z,6700000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M11.60S,2025-11-01T01:33:06.5Z,4,REGULAR,substitution,out,[],1630573,,,1610612755,108,109,2025-11-01T01:33:11Z,6710000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M11.60S,2025-11-01T01:33:06.5Z,4,REGULAR,substitution,in,[],1630214,,,1610612755,108,109,2025-11-01T01:33:11Z,6720000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M11.60S,2025-11-01T01:33:06.5Z,4,REGULAR,substitution,in,[],1631169,,,1610612755,108,109,2025-11-01T01:34:07Z,6735000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M11.60S,2025-11-01T01:33:16.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,108,109,2025-11-01T01:33:16Z,6740000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M11.60S,2025-11-01T01:34:29.0Z,4,REGULAR,substitution,out,[],1641737,,,1610612755,108,109,2025-11-01T01:34:32Z,6750000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M11.60S,2025-11-01T01:34:29.0Z,4,REGULAR,substitution,in,[],203954,,,1610612755,108,109,2025-11-01T01:34:32Z,6760000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M04.90S,2025-11-01T01:34:57.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630178,88.64980289093299,51.9607843137255,1610612755,108,109,2025-11-01T01:35:01Z,6770000,False,10.0,54.0,1,right,MISS T. Maxey driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
690,PT00M03.80S,2025-11-01T01:35:00.1Z,4,REGULAR,rebound,defensive,[],1631169,,,1610612738,108,109,2025-11-01T01:35:00Z,6780000,False,,,0,,J. Minott REBOUND (Off:3 Def:5),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,,,689.0,8.0,5.0,3.0,,,,,,,,,,,,,,
691,PT00M03.80S,2025-11-01T01:35:05.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612738,108,109,2025-11-01T01:35:18Z,6790000,False,,,0,,J. Embiid take personal FOUL (2 PF) (Minott 2 FT),"[203954, 1631169]",1610612755.0,PHI,take,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202037.0,2.0,0.0,Minott,1631169.0,,,,,,,,
694,PT00M03.80S,2025-11-01T01:35:30.8Z,4,REGULAR,substitution,out,[],1628401,,,1610612738,108,109,2025-11-01T01:35:35Z,6820000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M03.80S,2025-11-01T01:35:30.8Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,108,109,2025-11-01T01:35:35Z,6830000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M03.80S,2025-11-01T01:35:56.7Z,4,REGULAR,freethrow,1 of 2,[],1631169,,,1610612738,108,109,2025-11-01T01:35:56Z,6840000,False,,,0,,MISS J. Minott Free Throw 1 of 2,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
697,PT00M03.80S,2025-11-01T01:35:56.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,108,109,2025-11-01T01:35:56Z,6850000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,696.0,,,,,,,,,,,,,,,,,
698,PT00M03.80S,2025-11-01T01:36:09.1Z,4,REGULAR,substitution,out,[],1630178,,,1610612738,108,109,2025-11-01T01:36:18Z,6860000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M03.80S,2025-11-01T01:36:09.1Z,4,REGULAR,substitution,in,[],1641737,,,1610612738,108,109,2025-11-01T01:36:18Z,6870000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M03.80S,2025-11-01T01:35:56.7Z,4,REGULAR,freethrow,2 of 2,[],1631169,,,1610612738,108,109,2025-11-01T01:36:35Z,6880000,False,,,0,,MISS J. Minott Free Throw 2 of 2,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
701,PT00M03.50S,2025-11-01T01:35:57.0Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,108,109,2025-11-01T01:37:09Z,6890000,False,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,700.0,6.0,5.0,1.0,,,,,,,,,,,,,,
702,PT00M03.50S,2025-11-01T01:36:37.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,108,109,2025-11-01T01:37:24Z,6900000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M03.50S,2025-11-01T01:37:48.0Z,4,REGULAR,substitution,out,[],1641737,,,1610612755,108,109,2025-11-01T01:38:02Z,6910000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M03.50S,2025-11-01T01:37:48.0Z,4,REGULAR,substitution,out,[],1630573,,,1610612755,108,109,2025-11-01T01:38:02Z,6920000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT00M03.50S,2025-11-01T01:37:48.0Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,108,109,2025-11-01T01:38:02Z,6930000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M03.50S,2025-11-01T01:37:48.0Z,4,REGULAR,substitution,in,[],1628401,,,1610612755,108,109,2025-11-01T01:38:02Z,6940000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M00.00S,2025-11-01T01:38:31.2Z,4,REGULAR,period,end,[],0,,,1610612755,108,109,2025-11-01T01:38:31Z,6970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
