actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
521,PT12M00.00S,2026-03-14T18:50:40.1Z,4,REGULAR,substitution,out,['startperiod'],1630570,,,1610612751,77,56,2026-03-14T18:52:14Z,5100000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2026-03-14T18:50:40.1Z,4,REGULAR,substitution,out,['startperiod'],1643052,,,1610612751,77,56,2026-03-14T18:52:14Z,5110000,False,,,0,,SUB out: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2026-03-14T18:50:40.1Z,4,REGULAR,substitution,out,['startperiod'],1641869,,,1610612751,77,56,2026-03-14T18:52:14Z,5120000,False,,,0,,SUB out: M. Smith,[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2026-03-14T18:50:40.1Z,4,REGULAR,substitution,in,['startperiod'],1630699,,,1610612751,77,56,2026-03-14T18:52:14Z,5130000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2026-03-14T18:50:40.1Z,4,REGULAR,substitution,in,['startperiod'],1642874,,,1610612751,77,56,2026-03-14T18:52:14Z,5140000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2026-03-14T18:50:40.1Z,4,REGULAR,substitution,in,['startperiod'],1630604,,,1610612751,77,56,2026-03-14T18:52:14Z,5150000,False,,,0,,SUB in: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2026-03-14T18:52:21.4Z,4,REGULAR,period,start,[],0,,,1610612751,77,56,2026-03-14T18:52:21Z,5160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT11M42.00S,2026-03-14T18:52:39.1Z,4,REGULAR,3pt,Jump Shot,[],1630623,33.065045992115635,56.86274509803921,1610612751,77,59,2026-03-14T18:52:44Z,5170000,False,-34.0,258.0,1,left,T. Etienne 26' 3PT  (8 PTS) (B. Saraf 4 AST),"[1630623, 1642879]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Center,,,,26.06,Made,8.0,B. Saraf,1642879.0,4.0,,,,,,,,,,,
530,PT11M19.00S,2026-03-14T18:53:02.4Z,4,REGULAR,2pt,Jump Shot,[],1629656,85.49605781865965,24.509803921568626,1610612755,77,59,2026-03-14T18:53:08Z,5190000,False,-127.0,84.0,1,right,MISS Q. Grimes 15' pullup Shot,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,,15.26,Missed,,,,,,,,,,,,,,,
531,PT11M15.00S,2026-03-14T18:53:06.4Z,4,REGULAR,rebound,defensive,[],1642879,,,1610612751,77,59,2026-03-14T18:53:08Z,5200000,False,,,0,,B. Saraf REBOUND (Off:1 Def:2),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Mid-Range,8-16 Left,,,,,,,,,,530.0,3.0,2.0,1.0,,,,,,,
532,PT11M07.00S,2026-03-14T18:53:12.9Z,4,REGULAR,3pt,Jump Shot,[],1631169,26.231931668856767,12.990196078431374,1610612751,77,62,2026-03-14T18:53:17Z,5210000,False,185.0,194.0,1,left,J. Minott 26' 3PT  (11 PTS) (D. Wolf 2 AST),"[1631169, 1642874]",1610612751.0,BKN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,,,,26.81,Made,11.0,D. Wolf,1642874.0,2.0,,,,,,,,,,,
534,PT10M46.00S,2026-03-14T18:53:33.9Z,4,REGULAR,3pt,Jump Shot,[],1629656,95.48291721419186,96.07843137254902,1610612755,77,62,2026-03-14T18:53:39Z,5230000,False,230.0,-10.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,,23.06,Missed,,,,,,,,,,,,,,,
535,PT10M44.00S,2026-03-14T18:53:35.9Z,4,REGULAR,rebound,defensive,[],1642874,,,1610612751,77,62,2026-03-14T18:53:39Z,5240000,False,,,0,,D. Wolf REBOUND (Off:1 Def:5),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Right Corner 3,24+ Right,,,,,,,,,,534.0,6.0,5.0,1.0,,,,,,,
537,PT10M34.00S,2026-03-14T18:53:46.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,8.804204993429698,54.6798406862745,1610612751,77,62,2026-03-14T18:54:26Z,5250000,False,-23.0,30.0,1,left,MISS B. Saraf driving finger roll Layup,[1642879],1610612751.0,BKN,driving finger roll,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,3.83,Missed,,,,,,,,,,,,,,,
538,PT10M31.00S,2026-03-14T18:53:49.9Z,4,REGULAR,rebound,defensive,[],1630699,,,1610612755,77,62,2026-03-14T18:53:52Z,5260000,False,,,0,,M. Beauchamp REBOUND (Off:0 Def:2),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,537.0,2.0,2.0,0.0,,,,,,,
539,PT10M27.00S,2026-03-14T18:53:56.2Z,4,REGULAR,foul,personal,['2freethrow'],1630604,,,1610612755,77,62,2026-03-14T18:54:08Z,5270000,False,,,0,,E. Liddell shooting personal FOUL (1 PF) (Beauchamp 2 FT),"[1630604, 1630699]",1610612751.0,BKN,shooting,,,Liddell,E. Liddell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Beauchamp,1630699.0
541,PT10M27.00S,2026-03-14T18:54:22.4Z,4,REGULAR,freethrow,1 of 2,[],1630699,,,1610612755,77,62,2026-03-14T18:54:22Z,5290000,False,,,0,,MISS M. Beauchamp Free Throw 1 of 2,[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
542,PT10M27.00S,2026-03-14T18:54:22.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,77,62,2026-03-14T18:54:22Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,541.0,,,,,,,,,,
543,PT10M27.00S,2026-03-14T18:54:33.4Z,4,REGULAR,freethrow,2 of 2,[],1630699,,,1610612755,78,62,2026-03-14T18:54:33Z,5310000,False,,,0,,M. Beauchamp Free Throw 2 of 2 (3 PTS),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
544,PT10M03.00S,2026-03-14T18:54:57.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631169,7.178055190538765,53.18627450980392,1610612751,78,62,2026-03-14T18:55:04Z,5320000,False,-16.0,15.0,1,left,MISS J. Minott driving finger roll Layup,[1631169],1610612751.0,BKN,driving finger roll,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,,,,2.19,Missed,,,,,,,,,,,,,,,
545,PT10M01.00S,2026-03-14T18:54:59.5Z,4,REGULAR,rebound,offensive,[],1642874,,,1610612751,78,62,2026-03-14T18:55:04Z,5330000,False,,,0,,D. Wolf REBOUND (Off:2 Def:5),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,544.0,7.0,5.0,2.0,,,,,,,
546,PT10M01.00S,2026-03-14T18:55:01.5Z,4,REGULAR,foul,personal,['2freethrow'],1631230,,,1610612751,78,62,2026-03-14T18:55:07Z,5340000,False,,,0,,D. Barlow shooting personal FOUL (2 PF) (Wolf 2 FT),"[1631230, 1642874]",1610612755.0,PHI,shooting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Wolf,1642874.0
548,PT10M01.00S,2026-03-14T18:55:31.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642874,,,1610612751,78,63,2026-03-14T18:55:31Z,5360000,False,,,0,,D. Wolf Free Throw 1 of 2 (9 PTS),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
549,PT10M01.00S,2026-03-14T18:55:50.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642874,,,1610612751,78,64,2026-03-14T18:55:50Z,5370000,False,,,0,,D. Wolf Free Throw 2 of 2 (10 PTS),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
550,PT09M41.00S,2026-03-14T18:56:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,91.80354796320631,43.872549019607845,1610612755,78,64,2026-03-14T19:01:29Z,5380000,False,-31.0,25.0,1,right,MISS D. Terry driving reverse Layup - blocked,"[1631207, 1631169]",1610612755.0,PHI,driving reverse,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,3.92,Missed,,,,,,,,,Minott,1631169.0,,,,,
551,PT09M41.00S,2026-03-14T18:56:13.4Z,4,REGULAR,block,,[],1631169,,,1610612755,78,64,2026-03-14T19:01:29Z,5390000,False,,,0,,J. Minott BLOCK (1 BLK),[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT09M39.00S,2026-03-14T18:56:15.4Z,4,REGULAR,rebound,defensive,[],1642874,,,1610612751,78,64,2026-03-14T19:01:29Z,5400000,False,,,0,,D. Wolf REBOUND (Off:2 Def:6),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,550.0,8.0,6.0,2.0,,,,,,,
582,PT09M36.00S,2026-03-14T18:56:27.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642879,7.670827858081481,50.73529411764706,1610612751,78,64,2026-03-14T19:02:40Z,5405000,False,-4.0,20.0,1,left,MISS B. Saraf running Layup - blocked,"[1642879, 1631230]",1610612751.0,BKN,running,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,1.99,Missed,,,,,,,,,Barlow,1631230.0,,,,,
583,PT09M36.00S,2026-03-14T18:56:27.3Z,4,REGULAR,block,,[],1631230,,,1610612751,78,64,2026-03-14T19:02:40Z,5407500,False,,,0,,D. Barlow BLOCK (2 BLK),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
584,PT09M34.00S,2026-03-14T18:56:29.3Z,4,REGULAR,rebound,offensive,[],1642874,,,1610612751,78,64,2026-03-14T19:02:40Z,5408750,False,,,0,,D. Wolf REBOUND (Off:3 Def:6),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,582.0,9.0,6.0,3.0,,,,,,,
591,PT09M33.00S,2026-03-14T18:56:34.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630604,5.699737187910642,2.941176470588232,1610612751,78,64,2026-03-14T19:03:38Z,5409375,False,235.0,1.0,1,left,MISS E. Liddell 3PT,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Right Corner 3,24+ Right,,,,23.53,Missed,,,,,,,,,,,,,,,
592,PT09M31.00S,2026-03-14T18:56:36.3Z,4,REGULAR,rebound,defensive,[],1630699,,,1610612755,78,64,2026-03-14T19:03:38Z,5409687,False,,,0,,M. Beauchamp REBOUND (Off:0 Def:3),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,,,,,,,,,,591.0,3.0,3.0,0.0,,,,,,,
553,PT09M11.00S,2026-03-14T18:56:41.3Z,4,REGULAR,3pt,Jump Shot,[],1630699,94.69448094612353,0.24509803921568626,1610612755,78,64,2026-03-14T19:09:19Z,5410000,False,-249.0,-3.0,1,right,MISS M. Beauchamp 24' step back 3PT,[1630699],1610612755.0,PHI,step back,,,Beauchamp,M. Beauchamp,,,,,Left Corner 3,24+ Left,,,,24.88,Missed,,,,,,,,,,,,,,,
554,PT09M09.00S,2026-03-14T18:56:43.3Z,4,REGULAR,rebound,defensive,[],1642879,,,1610612751,78,64,2026-03-14T18:56:45Z,5420000,False,,,0,,B. Saraf REBOUND (Off:1 Def:3),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Left Corner 3,24+ Left,,,,,,,,,,553.0,4.0,3.0,1.0,,,,,,,
555,PT09M04.00S,2026-03-14T18:56:49.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642874,6.652431011826544,96.07843137254902,1610612751,78,64,2026-03-14T18:56:56Z,5430000,False,-230.0,10.0,1,left,MISS D. Wolf running 3PT,[1642874],1610612751.0,BKN,running,,,Wolf,D. Wolf,,,,,Left Corner 3,24+ Left,,,,23.06,Missed,,,,,,,,,,,,,,,
556,PT09M03.00S,2026-03-14T18:56:50.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,78,64,2026-03-14T18:56:56Z,5440000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,555.0,,,,,,,,,,
557,PT09M03.00S,2026-03-14T18:56:56.4Z,4,REGULAR,substitution,out,[],1626166,,,1610612755,78,64,2026-03-14T18:57:07Z,5450000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M03.00S,2026-03-14T18:56:56.4Z,4,REGULAR,substitution,in,[],1641737,,,1610612755,78,64,2026-03-14T18:57:07Z,5460000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M44.00S,2026-03-14T18:57:28.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629656,93.11760840998686,46.81372549019608,1610612755,80,64,2026-03-14T18:57:33Z,5470000,False,-16.0,12.0,1,right,Q. Grimes driving DUNK (15 PTS) (M. Beauchamp 1 AST),"[1629656, 1630699]",1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,2.0,Made,15.0,M. Beauchamp,1630699.0,1.0,,,,,,,,,,,
561,PT08M28.00S,2026-03-14T18:57:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,4.418528252299605,44.36274509803921,1610612751,80,66,2026-03-14T18:57:50Z,5490000,False,28.0,-11.0,1,left,D. Wolf driving Layup (12 PTS) (B. Saraf 5 AST),"[1642874, 1642879]",1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,3.03,Made,12.0,B. Saraf,1642879.0,5.0,,,,,,,,,,,
563,PT08M09.00S,2026-03-14T18:58:03.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,79.71419185282524,48.529411764705884,1610612755,82,66,2026-03-14T18:58:10Z,5510000,False,-7.0,138.0,1,right,Q. Grimes 13' turnaround Jump Shot (17 PTS),[1629656],1610612755.0,PHI,turnaround,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,,,,13.84,Made,17.0,,,,,,,,,,,,,,
564,PT07M50.00S,2026-03-14T18:58:22.3Z,4,REGULAR,3pt,Jump Shot,[],1642874,33.98488830486202,54.166666666666664,1610612751,82,66,2026-03-14T18:58:29Z,5520000,False,-21.0,267.0,1,left,MISS D. Wolf 26' 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Center,,,,26.78,Missed,,,,,,,,,,,,,,,
565,PT07M48.00S,2026-03-14T18:58:24.3Z,4,REGULAR,rebound,offensive,[],1630623,,,1610612751,82,66,2026-03-14T18:58:29Z,5530000,False,,,0,,T. Etienne REBOUND (Off:1 Def:2),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Center,,,,,,,,,,564.0,3.0,2.0,1.0,,,,,,,
566,PT07M43.00S,2026-03-14T18:58:30.3Z,4,REGULAR,foul,personal,['3freethrow'],1629656,,,1610612751,82,66,2026-03-14T18:58:40Z,5540000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Minott 3 FT),"[1629656, 1631169]",1610612755.0,PHI,shooting,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Minott,1631169.0
568,PT07M43.00S,2026-03-14T18:58:58.9Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1631169,,,1610612751,82,67,2026-03-14T18:58:58Z,5560000,False,,,0,,J. Minott Free Throw 1 of 3 (12 PTS),[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
569,PT07M43.00S,2026-03-14T18:59:12.2Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1631169,,,1610612751,82,68,2026-03-14T18:59:12Z,5570000,False,,,0,,J. Minott Free Throw 2 of 3 (13 PTS),[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
570,PT07M43.00S,2026-03-14T18:59:14.7Z,4,REGULAR,substitution,out,[],1631207,,,1610612751,82,68,2026-03-14T18:59:24Z,5580000,False,,,0,,SUB out: D. Terry,[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M43.00S,2026-03-14T18:59:14.7Z,4,REGULAR,substitution,out,[],1630623,,,1610612751,82,68,2026-03-14T18:59:24Z,5590000,False,,,0,,SUB out: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M43.00S,2026-03-14T18:59:14.7Z,4,REGULAR,substitution,out,[],1642879,,,1610612751,82,68,2026-03-14T18:59:24Z,5600000,False,,,0,,SUB out: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M43.00S,2026-03-14T18:59:14.7Z,4,REGULAR,substitution,in,[],1626166,,,1610612751,82,68,2026-03-14T18:59:24Z,5610000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M43.00S,2026-03-14T18:59:14.7Z,4,REGULAR,substitution,in,[],1641869,,,1610612751,82,68,2026-03-14T18:59:24Z,5620000,False,,,0,,SUB in: M. Smith,[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M43.00S,2026-03-14T18:59:14.7Z,4,REGULAR,substitution,in,[],1643052,,,1610612751,82,68,2026-03-14T18:59:24Z,5630000,False,,,0,,SUB in: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M43.00S,2026-03-14T18:59:32.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,82,68,2026-03-14T18:59:32Z,5640000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M43.00S,2026-03-14T19:01:51.9Z,4,REGULAR,substitution,out,[],1630699,,,1610612751,82,68,2026-03-14T19:01:58Z,5650000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M43.00S,2026-03-14T19:01:51.9Z,4,REGULAR,substitution,out,[],1631230,,,1610612751,82,68,2026-03-14T19:01:58Z,5660000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M43.00S,2026-03-14T19:01:51.9Z,4,REGULAR,substitution,in,[],1642348,,,1610612751,82,68,2026-03-14T19:01:58Z,5670000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M43.00S,2026-03-14T19:01:51.9Z,4,REGULAR,substitution,in,[],1642845,,,1610612751,82,68,2026-03-14T19:01:58Z,5680000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M43.00S,2026-03-14T19:02:20.5Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1631169,,,1610612751,82,69,2026-03-14T19:02:20Z,5690000,False,,,0,,J. Minott Free Throw 3 of 3 (14 PTS),[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
585,PT07M24.00S,2026-03-14T19:02:41.8Z,4,REGULAR,2pt,Jump Shot,[],1629656,78.53153745072274,54.90196078431373,1610612755,84,69,2026-03-14T19:02:51Z,5700000,False,25.0,149.0,1,right,Q. Grimes 15' turnaround Jump Shot (19 PTS) (V. Edgecombe 7 AST),"[1629656, 1642845]",1610612755.0,PHI,turnaround,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Center,,,,15.13,Made,19.0,V. Edgecombe,1642845.0,7.0,,,,,,,,,,,
587,PT07M00.00S,2026-03-14T19:03:06.3Z,4,REGULAR,3pt,Jump Shot,[],1642874,33.722076215505915,55.14705882352941,1610612751,84,72,2026-03-14T19:03:12Z,5720000,False,-26.0,264.0,1,left,D. Wolf 26' 3PT pullup (15 PTS) (E. Liddell 1 AST),"[1642874, 1630604]",1610612751.0,BKN,pullup,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Center,,,,26.57,Made,15.0,E. Liddell,1630604.0,1.0,,,,,,,,,,,
589,PT06M37.00S,2026-03-14T19:03:28.7Z,4,REGULAR,3pt,Jump Shot,[],1629656,70.38436268068331,77.69607843137256,1610612755,84,72,2026-03-14T19:03:33Z,5740000,False,138.0,226.0,1,right,MISS Q. Grimes 26' pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,26.5,Missed,,,,,,,,,,,,,,,
590,PT06M35.00S,2026-03-14T19:03:30.7Z,4,REGULAR,rebound,defensive,[],1630604,,,1610612751,84,72,2026-03-14T19:03:33Z,5750000,False,,,0,,E. Liddell REBOUND (Off:0 Def:1),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,589.0,1.0,1.0,0.0,,,,,,,
593,PT06M28.00S,2026-03-14T19:03:38.1Z,4,REGULAR,3pt,Jump Shot,[],1643052,28.991458607095925,22.30392156862745,1610612751,84,72,2026-03-14T19:03:44Z,5760000,False,138.0,220.0,1,left,MISS C. Johnson 26' 3PT,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,26.0,Missed,,,,,,,,,,,,,,,
594,PT06M25.00S,2026-03-14T19:03:41.1Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,84,72,2026-03-14T19:03:44Z,5770000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:6),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,593.0,6.0,6.0,0.0,,,,,,,
595,PT06M19.00S,2026-03-14T19:03:47.4Z,4,REGULAR,3pt,Jump Shot,[],1629656,67.23061760840999,60.29411764705882,1610612755,84,72,2026-03-14T19:03:54Z,5780000,False,51.0,256.0,1,right,MISS Q. Grimes 26' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,26.06,Missed,,,,,,,,,,,,,,,
596,PT06M17.00S,2026-03-14T19:03:49.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,84,72,2026-03-14T19:03:54Z,5790000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,595.0,,,,,,,,,,
598,PT06M17.00S,2026-03-14T19:03:59.9Z,4,REGULAR,substitution,out,[],1631169,,,1610612751,84,72,2026-03-14T19:04:03Z,5810000,False,,,0,,SUB out: J. Minott,[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M17.00S,2026-03-14T19:03:59.9Z,4,REGULAR,substitution,in,[],1630623,,,1610612751,84,72,2026-03-14T19:04:03Z,5820000,False,,,0,,SUB in: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M03.00S,2026-03-14T19:04:22.2Z,4,REGULAR,3pt,Jump Shot,[],1630604,5.995400788436268,1.4705882352941175,1610612751,84,75,2026-03-14T19:04:26Z,5830000,False,243.0,4.0,1,left,E. Liddell 24' 3PT  (3 PTS) (T. Etienne 2 AST),"[1630604, 1630623]",1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Right Corner 3,24+ Right,,,,24.26,Made,3.0,T. Etienne,1630623.0,2.0,,,,,,,,,,,
602,PT05M43.00S,2026-03-14T19:04:43.3Z,4,REGULAR,3pt,Jump Shot,[],1626166,70.12155059132719,83.33333333333334,1610612755,84,75,2026-03-14T19:04:48Z,5850000,False,167.0,228.0,1,right,MISS C. Payne 28' pullup 3PT,[1626166],1610612755.0,PHI,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,28.28,Missed,,,,,,,,,,,,,,,
604,PT05M41.00S,2026-03-14T19:04:45.3Z,4,REGULAR,rebound,defensive,[],1642874,,,1610612751,84,75,2026-03-14T19:37:57Z,5870000,False,,,0,,D. Wolf REBOUND (Off:3 Def:7),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,602.0,10.0,7.0,3.0,,,,,,,
605,PT05M40.00S,2026-03-14T19:04:48.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1643052,4.812746386333772,46.07843137254902,1610612751,84,75,2026-03-14T19:37:48Z,5880000,False,20.0,-7.0,1,left,MISS C. Johnson running Layup,[1643052],1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,2.09,Missed,,,,,,,,,,,,,,,
