actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
500,PT08M57.00S,2026-01-08T01:55:49.4Z,4,REGULAR,turnover,lost ball,[],1641731,,,1610612764,101,80,2026-01-08T01:55:53Z,4950000,False,,,0,,B. Coulibaly lost ball TURNOVER (1 TO),"[1641731, 1626162]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Oubre Jr.,1626162.0,,,,,,,,,,,
501,PT08M57.00S,2026-01-08T01:55:49.4Z,4,REGULAR,steal,,[],1626162,,,1610612755,101,80,2026-01-08T01:55:51Z,4960000,False,,,0,,K. Oubre Jr. STEAL (2 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
502,PT08M52.00S,2026-01-08T01:55:55.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629656,93.77463863337714,50.73529411764706,1610612755,103,80,2026-01-08T01:56:42Z,4970000,False,4.0,6.0,1,right,Q. Grimes running DUNK (6 PTS) (V. Edgecombe 6 AST),"[1629656, 1642845]",1610612755.0,PHI,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.7,Made,6.0,V. Edgecombe,1642845.0,6.0,,,,,,,,,,,,,,
504,PT08M52.00S,2026-01-08T01:56:01.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,103,80,2026-01-08T01:56:01Z,4990000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT08M37.00S,2026-01-08T01:59:08.5Z,4,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612764,103,80,2026-01-08T01:59:17Z,5000000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Johnson 2 FT),"[1626162, 1642848]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Johnson,1642848.0
507,PT08M37.00S,2026-01-08T01:59:40.4Z,4,REGULAR,freethrow,1 of 2,[],1642848,,,1610612764,103,81,2026-01-08T01:59:40Z,5020000,False,,,0,,T. Johnson Free Throw 1 of 2 (17 PTS),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
508,PT08M37.00S,2026-01-08T01:59:51.2Z,4,REGULAR,freethrow,2 of 2,[],1642848,,,1610612764,103,82,2026-01-08T01:59:51Z,5030000,False,,,0,,T. Johnson Free Throw 2 of 2 (18 PTS),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
510,PT08M17.00S,2026-01-08T02:00:28.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,93.11760840998686,46.32352941176471,1610612755,103,82,2026-01-08T02:00:32Z,5050000,False,-18.0,12.0,1,right,MISS V. Edgecombe driving finger roll Layup,[1642845],1610612755.0,PHI,driving finger roll,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
511,PT08M13.00S,2026-01-08T02:00:31.8Z,4,REGULAR,rebound,offensive,[],203083,,,1610612755,103,82,2026-01-08T02:00:31Z,5060000,False,,,0,,A. Drummond REBOUND (Off:2 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,510.0,4.0,2.0,2.0,,,,,
512,PT08M13.00S,2026-01-08T02:00:31.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,94.40999984741211,50.0,1610612755,105,82,2026-01-08T02:00:31Z,5070000,False,0.0,0.0,1,right,A. Drummond tip Layup (3 PTS),[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Made,3.0,,,,,,,,,,,,,,,,,
513,PT07M52.00S,2026-01-08T02:00:52.9Z,4,REGULAR,3pt,Jump Shot,[],1642259,6.915243101182654,95.34313725490196,1610612764,105,85,2026-01-08T02:00:58Z,5080000,False,-227.0,13.0,1,left,A. Sarr 3PT  (13 PTS) (B. Carrington 4 AST),"[1642259, 1642267]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Left Corner 3,24+ Left,22.7,Made,13.0,B. Carrington,1642267.0,4.0,,,,,,,,,,,,,,
515,PT07M29.00S,2026-01-08T02:01:15.7Z,4,REGULAR,2pt,Jump Shot,[],1629656,75.77201051248358,64.95098039215686,1610612755,107,85,2026-01-08T02:01:22Z,5100000,False,75.0,175.0,1,right,Q. Grimes 19' pullup Jump Shot (8 PTS) (V. Edgecombe 7 AST),"[1629656, 1642845]",1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right Center,19.05,Made,8.0,V. Edgecombe,1642845.0,7.0,,,,,,,,,,,,,,
517,PT07M16.00S,2026-01-08T02:01:28.9Z,4,REGULAR,2pt,Jump Shot,[],1642848,26.62614980289093,46.568627450980394,1610612764,107,87,2026-01-08T02:01:37Z,5120000,False,17.0,198.0,1,left,T. Johnson 19' pullup bank Jump Shot (20 PTS),[1642848],1610612764.0,WAS,pullup bank,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Center,19.85,Made,20.0,,,,,,,,,,,,,,,,,
518,PT07M03.00S,2026-01-08T02:01:42.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,83.52496714848883,38.48039215686275,1610612755,109,87,2026-01-08T02:01:48Z,5130000,False,-58.0,102.0,1,right,K. Oubre Jr. 11' turnaround Jump Shot (2 PTS),[1626162],1610612755.0,PHI,turnaround,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.75,Made,2.0,,,,,,,,,,,,,,,,,
519,PT06M43.00S,2026-01-08T02:02:02.3Z,4,REGULAR,3pt,Jump Shot,[],1641731,8.623521681997373,97.54901960784314,1610612764,109,87,2026-01-08T02:02:07Z,5140000,False,-238.0,29.0,1,left,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,23.94,Missed,,,,,,,,,,,,,,,,,,
520,PT06M39.00S,2026-01-08T02:02:06.3Z,4,REGULAR,rebound,offensive,[],1642259,,,1610612764,109,87,2026-01-08T02:02:07Z,5150000,False,,,0,,A. Sarr REBOUND (Off:2 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,519.0,5.0,3.0,2.0,,,,,
521,PT06M39.00S,2026-01-08T02:02:07.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641731,6.652431011826544,50.0,1610612764,109,89,2026-01-08T02:03:25Z,5160000,False,0.0,10.0,1,left,B. Coulibaly cutting DUNK (18 PTS) (A. Sarr 3 AST),"[1641731, 1642259]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.0,Made,18.0,A. Sarr,1642259.0,3.0,,,,,,,,,,,,,,
523,PT06M13.00S,2026-01-08T02:02:32.5Z,4,REGULAR,3pt,Jump Shot,[],202331,65.91655716162943,62.00980392156863,1610612755,109,89,2026-01-08T02:02:38Z,5180000,False,60.0,268.0,1,right,MISS P. George 27' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,27.45,Missed,,,,,,,,,,,,,,,,,,
524,PT06M10.00S,2026-01-08T02:02:35.5Z,4,REGULAR,rebound,defensive,[],1642259,,,1610612764,109,89,2026-01-08T02:02:38Z,5190000,False,,,0,,A. Sarr REBOUND (Off:2 Def:4),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,523.0,6.0,4.0,2.0,,,,,
525,PT06M05.00S,2026-01-08T02:02:40.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641731,7.440867279894875,42.8921568627451,1610612764,109,89,2026-01-08T02:03:22Z,5200000,False,36.0,17.0,1,left,MISS B. Coulibaly running finger roll Layup,[1641731],1610612764.0,WAS,running finger roll,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
526,PT06M03.00S,2026-01-08T02:02:42.5Z,4,REGULAR,rebound,defensive,[],202331,,,1610612755,109,89,2026-01-08T02:02:50Z,5210000,False,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,525.0,4.0,4.0,0.0,,,,,
527,PT05M59.00S,2026-01-08T02:02:48.4Z,4,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612755,109,89,2026-01-08T02:02:53Z,5220000,False,,,0,,B. Coulibaly shooting personal FOUL (4 PF) (George 2 FT),"[1641731, 202331]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,4.0,0.0,George,202331.0
529,PT05M59.00S,2026-01-08T02:03:20.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],202331,,,1610612755,109,89,2026-01-08T02:03:20Z,5240000,False,,,0,,MISS P. George Free Throw 1 of 2,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
530,PT05M59.00S,2026-01-08T02:03:20.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,109,89,2026-01-08T02:03:20Z,5250000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,529.0,,,,,,,,
531,PT05M59.00S,2026-01-08T02:03:22.6Z,4,REGULAR,substitution,out,[],1629656,,,1610612755,109,89,2026-01-08T02:03:31Z,5260000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT05M59.00S,2026-01-08T02:03:22.6Z,4,REGULAR,substitution,out,[],1626162,,,1610612755,109,89,2026-01-08T02:03:31Z,5270000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT05M59.00S,2026-01-08T02:03:22.6Z,4,REGULAR,substitution,out,[],1642848,,,1610612755,109,89,2026-01-08T02:03:31Z,5280000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT05M59.00S,2026-01-08T02:03:22.6Z,4,REGULAR,substitution,in,[],1642348,,,1610612755,109,89,2026-01-08T02:03:31Z,5290000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT05M59.00S,2026-01-08T02:03:22.6Z,4,REGULAR,substitution,in,[],1642272,,,1610612755,109,89,2026-01-08T02:03:31Z,5300000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT05M59.00S,2026-01-08T02:03:22.6Z,4,REGULAR,substitution,in,[],1642358,,,1610612755,109,89,2026-01-08T02:03:31Z,5310000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT05M59.00S,2026-01-08T02:03:49.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],202331,,,1610612755,110,89,2026-01-08T02:03:49Z,5320000,False,,,0,,P. George Free Throw 2 of 2 (23 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
538,PT05M46.00S,2026-01-08T02:04:03.6Z,4,REGULAR,2pt,Jump Shot,[],1642259,15.588042049934298,27.450980392156865,1610612764,110,91,2026-01-08T02:04:08Z,5330000,False,113.0,94.0,1,left,A. Sarr 14' turnaround fadeaway Jump Shot (15 PTS) (B. Carrington 5 AST),"[1642259, 1642267]",1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,14.68,Made,15.0,B. Carrington,1642267.0,5.0,,,,,,,,,,,,,,
540,PT05M28.00S,2026-01-08T02:04:21.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203083,90.3580814717477,51.225490196078425,1610612755,110,91,2026-01-08T02:04:26Z,5350000,False,6.0,38.0,1,right,MISS A. Drummond turnaround Hook,[203083],1610612755.0,PHI,turnaround,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,,
541,PT05M26.00S,2026-01-08T02:04:23.3Z,4,REGULAR,rebound,defensive,[],1642259,,,1610612764,110,91,2026-01-08T02:04:23Z,5360000,False,,,0,,A. Sarr REBOUND (Off:2 Def:5),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,540.0,7.0,5.0,2.0,,,,,
542,PT05M21.00S,2026-01-08T02:04:29.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631103,8.492115637319317,44.6078431372549,1610612764,110,93,2026-01-08T02:04:35Z,5370000,False,27.0,27.0,1,left,M. Branham running Layup (8 PTS) (B. Coulibaly 2 AST),"[1631103, 1641731]",1610612764.0,WAS,running,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,3.84,Made,8.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,,,,,
544,PT05M11.00S,2026-01-08T02:04:42.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,110,93,2026-01-08T02:04:42Z,5390000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M11.00S,2026-01-08T02:06:05.5Z,4,REGULAR,substitution,out,[],202331,,,1610612755,110,93,2026-01-08T02:06:10Z,5400000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M11.00S,2026-01-08T02:06:05.5Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,110,93,2026-01-08T02:06:10Z,5410000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT05M01.00S,2026-01-08T02:06:24.4Z,4,REGULAR,3pt,Jump Shot,[],1642845,68.41327201051249,21.07843137254902,1610612755,110,93,2026-01-08T02:06:32Z,5420000,False,-145.0,244.0,1,right,MISS V. Edgecombe 28' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,28.4,Missed,,,,,,,,,,,,,,,,,,
548,PT04M58.00S,2026-01-08T02:06:27.4Z,4,REGULAR,rebound,defensive,[],1642358,,,1610612764,110,93,2026-01-08T02:06:32Z,5430000,False,,,0,,A. Johnson REBOUND (Off:0 Def:4),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,547.0,4.0,4.0,0.0,,,,,
549,PT04M49.00S,2026-01-08T02:06:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,8.492115637319317,46.568627450980394,1610612764,110,93,2026-01-08T02:06:41Z,5440000,False,17.0,27.0,1,left,MISS A. Johnson driving Layup,[1642358],1610612764.0,WAS,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
550,PT04M46.00S,2026-01-08T02:06:39.7Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,110,93,2026-01-08T02:06:41Z,5450000,False,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,549.0,3.0,3.0,0.0,,,,,
551,PT04M45.00S,2026-01-08T02:06:45.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612755,110,93,2026-01-08T02:06:51Z,5460000,False,,,0,,B. Coulibaly personal FOUL (5 PF) (Edwards 2 FT),"[1641731, 1642348]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,200832.0,5.0,0.0,Edwards,1642348.0
553,PT04M45.00S,2026-01-08T02:07:13.3Z,4,REGULAR,freethrow,1 of 2,[],1642348,,,1610612755,110,93,2026-01-08T02:08:20Z,5480000,False,,,0,,MISS J. Edwards Free Throw 1 of 2,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
554,PT04M45.00S,2026-01-08T02:07:13.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,110,93,2026-01-08T02:08:20Z,5490000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,553.0,,,,,,,,
555,PT04M45.00S,2026-01-08T02:07:15.4Z,4,REGULAR,substitution,out,[],1642845,,,1610612755,110,93,2026-01-08T02:07:28Z,5500000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT04M45.00S,2026-01-08T02:07:15.4Z,4,REGULAR,substitution,out,[],1641731,,,1610612755,110,93,2026-01-08T02:07:28Z,5510000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT04M45.00S,2026-01-08T02:07:15.4Z,4,REGULAR,substitution,out,[],1642259,,,1610612755,110,93,2026-01-08T02:07:28Z,5520000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT04M45.00S,2026-01-08T02:07:15.4Z,4,REGULAR,substitution,in,[],1630570,,,1610612755,110,93,2026-01-08T02:07:28Z,5530000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT04M45.00S,2026-01-08T02:07:15.4Z,4,REGULAR,substitution,in,[],1630264,,,1610612755,110,93,2026-01-08T02:07:28Z,5540000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT04M45.00S,2026-01-08T02:07:15.4Z,4,REGULAR,substitution,in,[],1641774,,,1610612755,110,93,2026-01-08T02:07:28Z,5550000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT04M45.00S,2026-01-08T02:07:13.3Z,4,REGULAR,freethrow,2 of 2,[],1642348,,,1610612755,111,93,2026-01-08T02:08:20Z,5560000,False,,,0,,J. Edwards Free Throw 2 of 2 (1 PTS),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
562,PT04M29.00S,2026-01-08T02:07:56.7Z,4,REGULAR,3pt,Jump Shot,[],1642358,31.225361366622867,69.36274509803921,1610612764,111,93,2026-01-08T02:08:03Z,5570000,False,-97.0,241.0,1,left,MISS A. Johnson 25' 3PT,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
563,PT04M27.00S,2026-01-08T02:07:58.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,111,93,2026-01-08T02:08:03Z,5580000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,562.0,,,,,,,,
565,PT04M27.00S,2026-01-08T02:08:03.7Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,111,93,2026-01-08T02:08:09Z,5600000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M27.00S,2026-01-08T02:08:03.7Z,4,REGULAR,substitution,in,[],1629656,,,1610612755,111,93,2026-01-08T02:08:09Z,5610000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M08.00S,2026-01-08T02:08:35.5Z,4,REGULAR,3pt,Jump Shot,[],203083,85.49605781865965,95.83333333333334,1610612755,114,93,2026-01-08T02:08:40Z,5620000,False,229.0,84.0,1,right,A. Drummond 24' 3PT  (6 PTS) (Q. Grimes 1 AST),"[203083, 1629656]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,24.4,Made,6.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
569,PT03M45.00S,2026-01-08T02:08:59.5Z,4,REGULAR,3pt,Jump Shot,[],1630264,9.674770039421814,96.81372549019608,1610612764,114,96,2026-01-08T02:09:04Z,5640000,False,-234.0,38.0,1,left,A. Gill 3PT  (6 PTS) (M. Branham 6 AST),"[1630264, 1631103]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,23.72,Made,6.0,M. Branham,1631103.0,6.0,,,,,,,,,,,,,,
571,PT03M27.00S,2026-01-08T02:09:17.3Z,4,REGULAR,3pt,Jump Shot,[],1642272,88.91261498028909,2.696078431372549,1610612755,114,96,2026-01-08T02:09:21Z,5660000,False,-237.0,52.0,1,right,MISS J. McCain 24' step back 3PT - blocked,"[1642272, 1641774]",1610612755.0,PHI,step back,,,McCain,J. McCain,,,,,Left Corner 3,24+ Left,24.21,Missed,,,,,,,,Vukcevic,1641774.0,,,,,,,,,
585,PT03M27.00S,2026-01-08T02:09:17.3Z,4,REGULAR,block,,[],1641774,,,1610612755,114,96,2026-01-08T02:12:24Z,5665000,False,,,0,,T. Vukcevic BLOCK (1 BLK),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
572,PT03M25.00S,2026-01-08T02:09:19.3Z,4,REGULAR,rebound,defensive,[],1631103,,,1610612764,114,96,2026-01-08T02:09:21Z,5670000,False,,,0,,M. Branham REBOUND (Off:1 Def:3),[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,571.0,4.0,3.0,1.0,,,,,
573,PT03M18.00S,2026-01-08T02:09:26.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642358,5.206964520367937,49.26470588235294,1610612764,114,98,2026-01-08T02:09:35Z,5680000,False,4.0,-4.0,1,left,A. Johnson driving DUNK (4 PTS) (B. Carrington 6 AST),"[1642358, 1642267]",1610612764.0,WAS,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,0.52,Made,4.0,B. Carrington,1642267.0,6.0,,,,,,,,,,,,,,
575,PT03M18.00S,2026-01-08T02:09:31.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,114,98,2026-01-08T02:09:31Z,5700000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT03M15.00S,2026-01-08T02:11:09.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629656,92.9862023653088,50.49019607843137,1610612755,116,98,2026-01-08T02:11:16Z,5710000,False,2.0,13.0,1,right,Q. Grimes driving DUNK (10 PTS) (A. Drummond 1 AST),"[1629656, 203083]",1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.36,Made,10.0,A. Drummond,203083.0,1.0,,,,,,,,,,,,,,
578,PT03M15.00S,2026-01-08T02:11:12.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642267,,,1610612755,116,98,2026-01-08T02:11:17Z,5730000,False,,,0,,B. Carrington shooting personal FOUL (3 PF) (Grimes 1 FT),"[1642267, 1629656]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,3.0,0.0,Grimes,1629656.0
580,PT03M15.00S,2026-01-08T02:11:34.5Z,4,REGULAR,freethrow,1 of 1,[],1629656,,,1610612755,117,98,2026-01-08T02:11:34Z,5750000,False,,,0,,Q. Grimes Free Throw 1 of 1 (11 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
581,PT03M02.00S,2026-01-08T02:11:49.2Z,4,REGULAR,foul,personal,[],203083,,,1610612764,117,98,2026-01-08T02:11:58Z,5760000,False,,,0,,A. Drummond personal FOUL (1 PF),"[203083, 1630264]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Gill,1630264.0
583,PT02M58.00S,2026-01-08T02:12:12.4Z,4,REGULAR,2pt,Jump Shot,[],1641774,7.178055190538765,29.901960784313726,1610612764,117,100,2026-01-08T02:12:17Z,5780000,False,100.0,15.0,1,left,T. Vukcevic 10' Jump Shot (2 PTS) (M. Branham 7 AST),"[1641774, 1631103]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Right,10.16,Made,2.0,M. Branham,1631103.0,7.0,,,,,,,,,,,,,,
586,PT02M39.00S,2026-01-08T02:12:31.2Z,4,REGULAR,3pt,Jump Shot,[],203083,88.78120893561103,94.85294117647058,1610612755,120,100,2026-01-08T02:12:36Z,5800000,False,224.0,53.0,1,right,A. Drummond 3PT  (9 PTS) (T. Watford 1 AST),"[203083, 1630570]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,23.05,Made,9.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
588,PT02M21.00S,2026-01-08T02:12:50.9Z,4,REGULAR,turnover,out-of-bounds,[],1630264,,,1610612764,120,100,2026-01-08T02:12:56Z,5820000,False,,,0,,A. Gill bad pass out-of-bounds TURNOVER (1 TO),[1630264],1610612764.0,WAS,bad pass,,,Gill,A. Gill,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,,,201246.0,,,,
