actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
597,PT01M36.00S,2024-02-25T03:12:16.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,105,109,2024-02-25T03:12:18Z,5880000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT01M20.00S,2024-02-25T03:14:17.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,18.084756898817346,64.4607843137255,1610612765,107,109,2024-02-25T03:14:30Z,5890000,False,-72.0,117.0,1,left,C. Cunningham 13' step back Jump Shot (24 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Left,13.8,Made,24.0,,,,,,,,,,,,,,,,,
600,PT00M59.50S,2024-02-25T03:14:39.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,91.80354796320631,53.92156862745098,1610612753,107,109,2024-02-25T03:14:44Z,5900000,False,20.0,25.0,1,right,MISS F. Wagner Hook,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
601,PT00M57.50S,2024-02-25T03:14:41.5Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,107,109,2024-02-25T03:14:41Z,5910000,False,,,0,,J. Duren REBOUND (Off:2 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,600.0,10.0,8.0,2.0,,,,,,,,
602,PT00M49.30S,2024-02-25T03:14:51.5Z,4,REGULAR,foul,personal,[],1630591,,,1610612765,107,109,2024-02-25T03:15:00Z,5920000,False,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 1630595]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,1204.0,,,,,,,,2.0,0.0,Cunningham,1630595.0,,
613,PT00M36.70S,2024-02-25T03:15:09.1Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,107,109,2024-02-25T03:17:31Z,5935000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1628976]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,,,,,3.0,,,,,,,,,,,Carter Jr.,1628976.0
614,PT00M36.70S,2024-02-25T03:15:09.1Z,4,REGULAR,steal,,[],1628976,,,1610612753,107,109,2024-02-25T03:17:31Z,5937500,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
606,PT00M17.90S,2024-02-25T03:15:48.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612753,107,109,2024-02-25T03:16:00Z,5960000,False,,,0,,C. Cunningham shooting personal FOUL (4 PF) (Banchero 2 FT),"[1630595, 1631094]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,1662.0,,,,,,,,4.0,0.0,Banchero,1631094.0,,
608,PT00M17.90S,2024-02-25T03:16:32.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,107,109,2024-02-25T03:17:36Z,5980000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
609,PT00M17.90S,2024-02-25T03:16:32.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,107,109,2024-02-25T03:16:32Z,5990000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,608.0,,,,,,,,,,,
610,PT00M17.90S,2024-02-25T03:16:32.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,107,109,2024-02-25T03:17:36Z,6000000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
611,PT00M17.20S,2024-02-25T03:16:33.3Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,107,109,2024-02-25T03:16:59Z,6010000,False,,,0,,J. Duren REBOUND (Off:2 Def:9),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,610.0,11.0,9.0,2.0,,,,,,,,
612,PT00M17.20S,2024-02-25T03:17:00.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,107,109,2024-02-25T03:17:00Z,6020000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M17.20S,2024-02-25T03:17:51.5Z,4,REGULAR,substitution,out,[],1641709,,,1610612765,107,109,2024-02-25T03:18:31Z,6030000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M17.20S,2024-02-25T03:17:51.5Z,4,REGULAR,substitution,out,[],203914,,,1610612765,107,109,2024-02-25T03:18:31Z,6040000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M17.20S,2024-02-25T03:17:51.5Z,4,REGULAR,substitution,in,[],203095,,,1610612765,107,109,2024-02-25T03:18:31Z,6050000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M17.20S,2024-02-25T03:17:51.5Z,4,REGULAR,substitution,in,[],1628371,,,1610612765,107,109,2024-02-25T03:18:31Z,6060000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M12.40S,2024-02-25T03:19:01.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,5.601182654402102,45.588235294117645,1610612765,109,109,2024-02-25T03:19:06Z,6070000,False,22.0,0.0,1,left,C. Cunningham driving Layup (26 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.21,Made,26.0,,,,,,,,,,,,,,,,,
620,PT00M12.40S,2024-02-25T03:19:07.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,109,109,2024-02-25T03:19:07Z,6080000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M12.40S,2024-02-25T03:20:06.3Z,4,REGULAR,substitution,out,[],1631093,,,1610612753,109,109,2024-02-25T03:20:32Z,6090000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M12.40S,2024-02-25T03:20:06.3Z,4,REGULAR,substitution,out,[],203095,,,1610612753,109,109,2024-02-25T03:20:32Z,6100000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M12.40S,2024-02-25T03:20:06.3Z,4,REGULAR,substitution,out,[],1628371,,,1610612753,109,109,2024-02-25T03:20:32Z,6110000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M12.40S,2024-02-25T03:20:06.3Z,4,REGULAR,substitution,in,[],1629656,,,1610612753,109,109,2024-02-25T03:20:32Z,6120000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612765.0,DET,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M12.40S,2024-02-25T03:20:06.3Z,4,REGULAR,substitution,in,[],1641709,,,1610612753,109,109,2024-02-25T03:20:32Z,6130000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M12.40S,2024-02-25T03:20:06.3Z,4,REGULAR,substitution,in,[],203914,,,1610612753,109,109,2024-02-25T03:20:32Z,6140000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M00.80S,2024-02-25T03:21:03.9Z,4,REGULAR,2pt,Jump Shot,[],1631094,86.28449408672799,17.401960784313726,1610612753,109,111,2024-02-25T03:21:37Z,6150000,False,-163.0,76.0,1,right,P. Banchero 18' step back Jump Shot (14 PTS),[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left,18.0,Made,14.0,,,,,,,,,,,,,,,,,
628,PT00M00.80S,2024-02-25T03:21:12.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631105,,,1610612753,109,111,2024-02-25T03:21:17Z,6160000,False,,,0,,J. Duren shooting personal FOUL (5 PF) (Banchero 1 FT),"[1631105, 1631094]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left,,,,,,,1662.0,,,,,,,,5.0,0.0,Banchero,1631094.0,,
630,PT00M00.80S,2024-02-25T03:21:46.0Z,4,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,109,112,2024-02-25T03:21:46Z,6180000,False,,,0,,P. Banchero Free Throw 1 of 1 (15 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
632,PT00M00.60S,2024-02-25T03:22:04.4Z,4,REGULAR,3pt,Jump Shot,[],1630595,82.7365308804205,36.27450980392157,1610612765,109,112,2024-02-25T03:22:50Z,6200000,False,69.0,725.0,1,left,MISS C. Cunningham 72' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Left,72.84,Missed,,,,,,,,,,,,,,,,,,
633,PT00M00.10S,2024-02-25T03:22:04.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,109,112,2024-02-25T03:22:50Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,632.0,,,,,,,,,,,
634,PT00M00.00S,2024-02-25T03:22:09.7Z,4,REGULAR,period,end,[],0,,,1610612765,109,112,2024-02-25T03:22:09Z,6220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M00.00S,2024-02-25T03:22:15.0Z,4,REGULAR,game,end,[],0,,,0,109,112,2024-02-25T03:22:15Z,6230000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
