actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
338,PT07M37.00S,2024-03-08T01:22:59.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,93.08475689881735,56.86274509803921,1610612751,64,66,2024-03-08T01:23:06Z,3320000,False,34.0,13.0,1,right,D. Schroder driving finger roll Layup (19 PTS),[203471],1610612751.0,BKN,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,3.65,Made,,,,,19.0,,,,,,,,,,,
339,PT07M33.00S,2024-03-08T01:23:07.3Z,3,REGULAR,foul,personal,['2freethrow'],1629022,,,1610612765,64,66,2024-03-08T01:23:18Z,3330000,False,,,0,,L. Walker IV shooting personal FOUL (3 PF) (Ivey 2 FT),"[1629022, 1631093]",1610612751.0,BKN,shooting,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,201638.0,,,,,,,,,,,,,,3.0,0.0,Ivey,1631093.0,,
341,PT07M33.00S,2024-03-08T01:23:42.9Z,3,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,65,66,2024-03-08T01:23:42Z,3350000,False,,,0,,J. Ivey Free Throw 1 of 2 (15 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,,
342,PT07M33.00S,2024-03-08T01:23:44.6Z,3,REGULAR,substitution,out,[],1629651,,,1610612765,65,66,2024-03-08T01:24:04Z,3360000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT07M33.00S,2024-03-08T01:23:44.6Z,3,REGULAR,substitution,out,[],1629022,,,1610612765,65,66,2024-03-08T01:24:04Z,3370000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT07M33.00S,2024-03-08T01:23:44.6Z,3,REGULAR,substitution,in,[],1628372,,,1610612765,65,66,2024-03-08T01:24:04Z,3380000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT07M33.00S,2024-03-08T01:23:44.6Z,3,REGULAR,substitution,in,[],1641730,,,1610612765,65,66,2024-03-08T01:24:04Z,3390000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT07M33.00S,2024-03-08T01:24:12.1Z,3,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,66,66,2024-03-08T01:24:12Z,3400000,False,,,0,,J. Ivey Free Throw 2 of 2 (16 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,,
347,PT07M13.00S,2024-03-08T01:24:35.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,94.53022339027595,54.16666666666667,1610612751,66,68,2024-03-08T01:24:40Z,3410000,False,21.0,-1.0,1,right,D. Schroder driving finger roll Layup (21 PTS),[203471],1610612751.0,BKN,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,2.08,Made,,,,,21.0,,,,,,,,,,,
348,PT06M56.00S,2024-03-08T01:24:53.0Z,3,REGULAR,3pt,Jump Shot,[],1630595,23.4395532194481,93.13725490196079,1610612765,66,68,2024-03-08T01:25:00Z,3420000,False,-216.0,168.0,1,left,MISS C. Cunningham 27' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,27.33,Missed,,,,,,,,,,,,,,,,
349,PT06M53.00S,2024-03-08T01:24:56.0Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,66,68,2024-03-08T01:25:00Z,3430000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,348.0,1.0,1.0,0.0,,,,,,,,,,,,
350,PT06M40.00S,2024-03-08T01:25:08.3Z,3,REGULAR,3pt,Jump Shot,[],203471,80.33837056504599,5.637254901960787,1610612751,66,68,2024-03-08T01:27:21Z,3440000,False,-222.0,132.0,1,right,MISS D. Schroder 25' pullup 3PT,[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,25.83,Missed,,,,,,,,,,,,,,,,
351,PT06M38.00S,2024-03-08T01:25:10.8Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,66,68,2024-03-08T01:25:10Z,3450000,False,,,0,,J. Duren REBOUND (Off:3 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,350.0,10.0,7.0,3.0,,,,,,,,,,,,
353,PT06M33.00S,2024-03-08T01:25:18.9Z,3,REGULAR,foul,personal,['2freethrow'],1628372,,,1610612765,66,68,2024-03-08T01:25:30Z,3460000,False,,,0,,D. Smith Jr. shooting personal FOUL (4 PF) (Ivey 2 FT),"[1628372, 1631093]",1610612751.0,BKN,shooting,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,1198.0,,,,,,,,,,,,,,4.0,0.0,Ivey,1631093.0,,
355,PT06M33.00S,2024-03-08T01:25:34.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,66,68,2024-03-08T01:25:34Z,3480000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT06M33.00S,2024-03-08T01:25:37.0Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,66,68,2024-03-08T01:28:07Z,3490000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT06M33.00S,2024-03-08T01:25:37.0Z,3,REGULAR,substitution,out,[],1641730,,,1610612765,66,68,2024-03-08T01:28:07Z,3500000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT06M33.00S,2024-03-08T01:25:37.0Z,3,REGULAR,substitution,in,[],1631323,,,1610612765,66,68,2024-03-08T01:28:07Z,3510000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT06M33.00S,2024-03-08T01:25:37.0Z,3,REGULAR,substitution,in,[],1629651,,,1610612765,66,68,2024-03-08T01:28:07Z,3520000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT06M33.00S,2024-03-08T01:28:33.5Z,3,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,67,68,2024-03-08T01:28:33Z,3530000,False,,,0,,J. Ivey Free Throw 1 of 2 (17 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,,
361,PT06M33.00S,2024-03-08T01:28:50.9Z,3,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,68,68,2024-03-08T01:28:50Z,3540000,False,,,0,,J. Ivey Free Throw 2 of 2 (18 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,,
362,PT06M18.00S,2024-03-08T01:29:10.2Z,3,REGULAR,3pt,Jump Shot,[],1627827,89.6681997371879,97.79411764705883,1610612751,68,68,2024-03-08T01:29:14Z,3550000,False,239.0,45.0,1,right,MISS D. Finney-Smith 24' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,,,24.31,Missed,,,,,,,,,,,,,,,,
363,PT06M16.00S,2024-03-08T01:29:12.2Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,68,68,2024-03-08T01:29:14Z,3560000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Right Corner 3,24+ Right,,,,,362.0,4.0,3.0,1.0,,,,,,,,,,,,
364,PT06M07.00S,2024-03-08T01:29:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.4881734559789805,44.607843137254896,1610612765,68,68,2024-03-08T01:29:28Z,3570000,False,27.0,8.0,1,left,MISS C. Cunningham driving reverse Layup,[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,2.83,Missed,,,,,,,,,,,,,,,,
365,PT06M05.00S,2024-03-08T01:29:23.3Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,68,68,2024-03-08T01:29:28Z,3580000,False,,,0,,N. Claxton REBOUND (Off:0 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,364.0,7.0,7.0,0.0,,,,,,,,,,,,
366,PT05M49.00S,2024-03-08T01:29:38.6Z,3,REGULAR,3pt,Jump Shot,[],1628969,69.4316688567674,73.2843137254902,1610612751,68,71,2024-03-08T01:30:22Z,3590000,False,116.0,235.0,1,right,M. Bridges 26' 3PT pullup (9 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,26.21,Made,,,,,9.0,,,,,,,,,,,
367,PT05M33.00S,2024-03-08T01:29:55.5Z,3,REGULAR,turnover,lost ball,[],1631323,,,1610612765,68,71,2024-03-08T01:30:01Z,3600000,False,,,0,,S. Fontecchio lost ball TURNOVER (1 TO),"[1631323, 1627827]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,1.0,,,,,,,,,,,Finney-Smith,1627827.0,,,,,,
368,PT05M33.00S,2024-03-08T01:29:55.5Z,3,REGULAR,steal,,[],1627827,,,1610612751,68,71,2024-03-08T01:29:57Z,3610000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
369,PT05M25.00S,2024-03-08T01:30:03.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628372,91.77069645203679,46.568627450980394,1610612751,68,71,2024-03-08T01:30:08Z,3620000,False,-17.0,25.0,1,right,MISS D. Smith Jr. driving Layup,[1628372],1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,3.03,Missed,,,,,,,,,,,,,,,,
370,PT05M23.00S,2024-03-08T01:30:05.0Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,68,71,2024-03-08T01:30:08Z,3630000,False,,,0,,I. Stewart REBOUND (Off:2 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,369.0,7.0,5.0,2.0,,,,,,,,,,,,
371,PT05M23.00S,2024-03-08T01:30:06.0Z,3,REGULAR,turnover,lost ball,[],1630191,,,1610612765,68,71,2024-03-08T01:30:11Z,3640000,False,,,0,,I. Stewart lost ball TURNOVER (3 TO),"[1630191, 1628372]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,3.0,,,,,,,,,,,Smith Jr.,1628372.0,,,,,,
372,PT05M23.00S,2024-03-08T01:30:06.0Z,3,REGULAR,steal,,[],1628372,,,1610612751,68,71,2024-03-08T01:30:08Z,3650000,False,,,0,,D. Smith Jr. STEAL (4 STL),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
373,PT05M18.00S,2024-03-08T01:30:10.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628372,89.27398160315374,3.9215686274509807,1610612751,68,71,2024-03-08T01:30:14Z,3660000,False,-230.0,48.0,1,right,MISS D. Smith Jr. 3PT,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Left Corner 3,24+ Left,,,23.54,Missed,,,,,,,,,,,,,,,,
374,PT05M15.00S,2024-03-08T01:30:13.3Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612765,68,71,2024-03-08T01:30:14Z,3670000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,,,,,373.0,2.0,2.0,0.0,,,,,,,,,,,,
375,PT05M08.00S,2024-03-08T01:30:20.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,7.276609724047319,41.42156862745098,1610612765,68,71,2024-03-08T01:30:25Z,3680000,False,43.0,16.0,1,left,MISS S. Fontecchio driving Layup - blocked,"[1631323, 1629651]",1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,4.58,Missed,,,,,,,,,,,,,,,Claxton,1629651.0
376,PT05M08.00S,2024-03-08T01:30:20.2Z,3,REGULAR,block,,[],1629651,,,1610612765,68,71,2024-03-08T01:30:23Z,3690000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT05M04.00S,2024-03-08T01:30:24.2Z,3,REGULAR,rebound,defensive,[],1628372,,,1610612751,68,71,2024-03-08T01:30:25Z,3700000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:2),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,375.0,2.0,2.0,0.0,,,,,,,,,,,,
378,PT04M49.00S,2024-03-08T01:30:47.7Z,3,REGULAR,foul,personal,[],1631093,,,1610612751,68,71,2024-03-08T01:30:57Z,3710000,False,,,0,,J. Ivey personal FOUL (2 PF),"[1631093, 1629651]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1198.0,,,,,,,,,,,,,,2.0,0.0,Claxton,1629651.0,,
381,PT04M49.00S,2024-03-08T01:30:54.4Z,3,REGULAR,substitution,out,[],1627827,,,1610612751,68,71,2024-03-08T01:31:01Z,3740000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT04M49.00S,2024-03-08T01:30:54.4Z,3,REGULAR,substitution,in,[],1630592,,,1610612751,68,71,2024-03-08T01:31:01Z,3750000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT04M49.00S,2024-03-08T01:30:54.4Z,3,REGULAR,substitution,in,[],1641730,,,1610612751,68,71,2024-03-08T01:31:01Z,3760000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M49.00S,2024-03-08T01:30:54.4Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,68,71,2024-03-08T01:38:54Z,3765000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M36.00S,2024-03-08T01:31:27.1Z,3,REGULAR,2pt,Jump Shot,[],1628372,87.3850197109067,31.594669117647058,1610612751,68,71,2024-03-08T01:31:33Z,3770000,False,-92.0,66.0,1,right,MISS D. Smith Jr. 11' fadeaway Shot,[1628372],1610612751.0,BKN,fadeaway,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Left,,,11.33,Missed,,,,,,,,,,,,,,,,
385,PT04M33.00S,2024-03-08T01:31:30.1Z,3,REGULAR,rebound,offensive,[],1630592,,,1610612751,68,71,2024-03-08T01:34:59Z,3780000,False,,,0,,J. Wilson REBOUND (Off:1 Def:0),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Left,,,,,384.0,1.0,0.0,1.0,,,,,,,,,,,,
386,PT04M32.00S,2024-03-08T01:31:30.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630592,94.53022339027595,45.34313725490197,1610612751,68,73,2024-03-08T01:36:04Z,3790000,False,-23.0,-1.0,1,right,J. Wilson putback Layup (2 PTS),[1630592],1610612751.0,BKN,putback,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,2.33,Made,,,,,2.0,,,,,,,,,,,
388,PT04M14.00S,2024-03-08T01:31:48.8Z,3,REGULAR,3pt,Jump Shot,[],1630595,21.862680683311424,93.38235294117646,1610612765,68,73,2024-03-08T01:31:54Z,3810000,False,-217.0,153.0,1,left,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,26.54,Missed,,,,,,,,,,,,,,,,
389,PT04M12.00S,2024-03-08T01:31:50.9Z,3,REGULAR,rebound,offensive,[],1631323,,,1610612765,68,73,2024-03-08T01:31:50Z,3820000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,388.0,3.0,2.0,1.0,,,,,,,,,,,,
390,PT04M12.00S,2024-03-08T01:31:51.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631323,8.459264126149804,44.85294117647059,1610612765,68,73,2024-03-08T01:36:08Z,3830000,False,26.0,27.0,1,left,MISS S. Fontecchio putback Layup,[1631323],1610612765.0,DET,putback,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,3.73,Missed,,,,,,,,,,,,,,,,
391,PT04M12.00S,2024-03-08T01:31:51.5Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,68,73,2024-03-08T01:31:56Z,3840000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,390.0,4.0,3.0,1.0,,,,,,,,,,,,
392,PT04M07.00S,2024-03-08T01:31:56.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631093,32.37516425755584,30.14705882352942,1610612765,71,73,2024-03-08T01:32:00Z,3850000,False,99.0,252.0,1,left,J. Ivey 27' 3PT  (21 PTS) (C. Cunningham 8 AST),"[1631093, 1630595]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,27.07,Made,,,,,21.0,C. Cunningham,1630595.0,8.0,,,,,,,,
394,PT03M51.00S,2024-03-08T01:32:11.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.82194480946123,55.88235294117647,1610612751,71,75,2024-03-08T01:32:23Z,3870000,False,29.0,15.0,1,right,M. Bridges cutting Layup (11 PTS) (D. Schroder 5 AST),"[1628969, 203471]",1610612751.0,BKN,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,3.3,Made,,,,,11.0,D. Schroder,203471.0,5.0,,,,,,,,
396,PT03M44.00S,2024-03-08T01:32:23.9Z,3,REGULAR,foul,offensive,[],1630191,,,1610612765,71,75,2024-03-08T01:32:58Z,3890000,False,,,0,,I. Stewart offensive FOUL (1 PF),"[1630191, 1628969]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,1198.0,,,,,,,,,,,,,,1.0,0.0,Bridges,1628969.0,,
398,PT03M44.00S,2024-03-08T01:32:23.9Z,3,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,71,75,2024-03-08T01:32:58Z,3910000,False,,,0,,I. Stewart offensive foul TURNOVER (4 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,1198.0,4.0,,,,,,,,,,,,,,,,,,
470,PT03M44.00S,2024-03-08T01:33:02.6Z,3,REGULAR,substitution,out,[],203471,,,1610612751,71,75,2024-03-08T01:48:27Z,3953750,False,,,0,,SUB out: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M44.00S,2024-03-08T01:33:02.6Z,3,REGULAR,substitution,in,[],1630570,,,1610612751,71,75,2024-03-08T01:48:27Z,3956875,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M44.00S,2024-03-08T01:33:02.6Z,3,REGULAR,substitution,out,[],1631093,,,1610612751,71,75,2024-03-08T01:48:27Z,3958437,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M44.00S,2024-03-08T01:33:02.6Z,3,REGULAR,substitution,in,[],203095,,,1610612751,71,75,2024-03-08T01:48:27Z,3959218,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M28.00S,2024-03-08T01:33:03.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,80.33837056504599,5.882352941176478,1610612751,71,75,2024-03-08T01:33:08Z,3960000,False,-221.0,132.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,25.72,Missed,,,,,,,,,,,,,,,,
404,PT03M24.00S,2024-03-08T01:33:07.7Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,71,75,2024-03-08T01:33:08Z,3970000,False,,,0,,I. Stewart REBOUND (Off:2 Def:6),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,403.0,8.0,6.0,2.0,,,,,,,,,,,,
405,PT03M11.00S,2024-03-08T01:33:20.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,6.619579500657039,44.36274509803921,1610612765,71,75,2024-03-08T01:37:49Z,3980000,False,28.0,10.0,1,left,MISS S. Fontecchio cutting Layup,[1631323],1610612765.0,DET,cutting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,2.98,Missed,,,,,,,,,,,,,,,,
406,PT03M07.00S,2024-03-08T01:33:23.7Z,3,REGULAR,rebound,offensive,[],1631323,,,1610612765,71,75,2024-03-08T01:33:23Z,3990000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,405.0,4.0,2.0,2.0,,,,,,,,,,,,
407,PT03M07.00S,2024-03-08T01:33:23.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631323,5.590000152587891,50.0,1610612765,73,75,2024-03-08T01:33:23Z,4000000,False,0.0,0.0,1,left,S. Fontecchio tip Layup (2 PTS),[1631323],1610612765.0,DET,tip,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,,,0.0,Made,,,,,2.0,,,,,,,,,,,
408,PT03M01.00S,2024-03-08T01:33:30.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,89.93101182654402,53.18627450980392,1610612751,73,75,2024-03-08T01:38:28Z,4010000,False,16.0,42.0,1,right,MISS T. Watford driving Layup - blocked,"[1630570, 1631323]",1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,4.5,Missed,,,,,,,,,,,,,,,Fontecchio,1631323.0
409,PT03M01.00S,2024-03-08T01:33:30.4Z,3,REGULAR,block,,[],1631323,,,1610612751,73,75,2024-03-08T01:36:38Z,4020000,False,,,0,,S. Fontecchio BLOCK (1 BLK),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
410,PT02M56.00S,2024-03-08T01:33:35.4Z,3,REGULAR,rebound,defensive,[],203095,,,1610612765,73,75,2024-03-08T01:33:37Z,4030000,False,,,0,,E. Fournier REBOUND (Off:0 Def:2),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),0-8 Center,,,,,408.0,2.0,2.0,0.0,,,,,,,,,,,,
412,PT02M54.00S,2024-03-08T01:33:57.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,73,75,2024-03-08T01:33:57Z,4050000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M54.00S,2024-03-08T01:35:26.3Z,3,REGULAR,substitution,out,[],1630191,,,1610612765,73,75,2024-03-08T01:50:59Z,4065000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M54.00S,2024-03-08T01:35:26.3Z,3,REGULAR,substitution,in,[],1630164,,,1610612765,73,75,2024-03-08T01:50:59Z,4072500,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M45.00S,2024-03-08T01:36:55.0Z,3,REGULAR,3pt,Jump Shot,[],1630595,26.593298291721425,86.51960784313725,1610612765,76,75,2024-03-08T01:47:50Z,4080000,False,-183.0,197.0,1,left,C. Cunningham 26' 3PT pullup (19 PTS) (E. Fournier 1 AST),"[1630595, 203095]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,26.9,Made,,,,,19.0,E. Fournier,203095.0,1.0,,,,,,,,
417,PT02M33.00S,2024-03-08T01:37:07.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,93.47897503285151,45.58823529411765,1610612751,76,75,2024-03-08T01:47:59Z,4100000,False,-22.0,9.0,1,right,MISS D. Smith Jr. driving Layup - blocked,"[1628372, 1630164]",1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,2.38,Missed,,,,,,,,,,,,,,,Wiseman,1630164.0
418,PT02M33.00S,2024-03-08T01:37:07.6Z,3,REGULAR,block,,[],1630164,,,1610612751,76,75,2024-03-08T01:37:10Z,4110000,False,,,0,,J. Wiseman BLOCK (1 BLK),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
