actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
329,PT08M31.00S,2024-04-02T00:22:45.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,63,56,2024-04-02T00:22:56Z,3270000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,328.0,,,,,,,,,,,,,,,,,
332,PT08M20.00S,2024-04-02T00:23:06.2Z,3,REGULAR,3pt,Jump Shot,[],1628379,33.327858081471746,30.88235294117647,1610612763,63,59,2024-04-02T00:23:12Z,3290000,False,96.0,261.0,1,left,L. Kennard 27' 3PT  (12 PTS) (J. Jackson Jr. 3 AST),"[1628379, 1628991]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,27.78,Made,,,,,,,12.0,J. Jackson Jr.,1628991.0,3.0,,,,,,,,
334,PT08M08.00S,2024-04-02T00:23:23.9Z,3,REGULAR,foul,personal,[],1630583,,,1610612765,63,59,2024-04-02T00:23:27Z,3310000,False,,,0,,S. Aldama personal FOUL (2 PF),"[1630583, 1630595]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Right,,,,,,,201246.0,,,,,,,,2.0,0.0,Cunningham,1630595.0,,
336,PT08M02.00S,2024-04-02T00:23:48.2Z,3,REGULAR,2pt,Jump Shot,[],1630595,87.46714848883047,70.58823529411765,1610612765,65,59,2024-04-02T00:24:12Z,3330000,False,103.0,65.0,1,right,C. Cunningham 12' floating Jump Shot (25 PTS),[1630595],1610612765.0,DET,floating,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,12.19,Made,,,,,,,25.0,,,,,,,,,,,
337,PT08M02.00S,2024-04-02T00:23:52.7Z,3,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612765,65,59,2024-04-02T00:23:57Z,3340000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Cunningham 1 FT),"[1628991, 1630595]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,,,,201638.0,,,,,,,,1.0,0.0,Cunningham,1630595.0,,
339,PT08M02.00S,2024-04-02T00:24:13.1Z,3,REGULAR,substitution,out,[],1630164,,,1610612765,65,59,2024-04-02T00:24:15Z,3360000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT08M02.00S,2024-04-02T00:24:13.1Z,3,REGULAR,substitution,in,[],1629002,,,1610612765,65,59,2024-04-02T00:24:15Z,3370000,False,,,0,,SUB in: C. Metu,[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT08M02.00S,2024-04-02T00:24:23.1Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,66,59,2024-04-02T00:24:23Z,3380000,False,,,0,,C. Cunningham Free Throw 1 of 1 (26 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
342,PT07M42.00S,2024-04-02T00:24:44.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,10.726018396846255,43.627450980392155,1610612763,66,61,2024-04-02T00:24:48Z,3390000,False,32.0,48.0,1,left,J. Jackson Jr. driving Layup (25 PTS) (L. Kennard 3 AST),"[1628991, 1628379]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,,,,,,,25.0,L. Kennard,1628379.0,3.0,,,,,,,,
344,PT07M33.00S,2024-04-02T00:24:53.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.85479632063075,56.61764705882353,1610612765,66,61,2024-04-02T00:24:56Z,3410000,False,33.0,15.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,,
345,PT07M32.00S,2024-04-02T00:24:54.1Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,66,61,2024-04-02T00:24:56Z,3420000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,344.0,5.0,4.0,1.0,,,,,,,,,,,,,,
346,PT07M28.00S,2024-04-02T00:24:57.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630583,5.995400788436268,50.245098039215684,1610612763,66,63,2024-04-02T00:28:14Z,3430000,False,-1.0,4.0,1,left,S. Aldama running alley-oop DUNK (2 PTS) (S. Pippen Jr. 2 AST),"[1630583, 1630590]",1610612763.0,MEM,running alley-oop,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,,,2.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,
349,PT07M11.00S,2024-04-02T00:25:19.7Z,3,REGULAR,foul,personal,[],1630590,,,1610612765,66,63,2024-04-02T00:25:30Z,3460000,False,,,0,,S. Pippen Jr. personal FOUL (2 PF),"[1630590, 1630595]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Center,,,,,,,201246.0,,,,,,,,2.0,0.0,Cunningham,1630595.0,,
351,PT07M02.00S,2024-04-02T00:25:40.2Z,3,REGULAR,turnover,lost ball,[],1631093,,,1610612765,66,63,2024-04-02T00:25:43Z,3480000,False,,,0,,J. Ivey lost ball TURNOVER (2 TO),"[1631093, 1630590]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,,,,,Pippen Jr.,1630590.0,,,,,,
352,PT07M02.00S,2024-04-02T00:25:40.2Z,3,REGULAR,steal,,[],1630590,,,1610612763,66,63,2024-04-02T00:25:42Z,3490000,False,,,0,,S. Pippen Jr. STEAL (3 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
353,PT06M49.00S,2024-04-02T00:25:52.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641713,5.863994743758213,46.81372549019608,1610612763,66,65,2024-04-02T00:25:57Z,3500000,False,16.0,3.0,1,left,G. Jackson cutting Layup (9 PTS) (S. Pippen Jr. 3 AST),"[1641713, 1630590]",1610612763.0,MEM,cutting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,9.0,S. Pippen Jr.,1630590.0,3.0,,,,,,,,
355,PT06M46.00S,2024-04-02T00:26:00.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,66,65,2024-04-02T00:26:00Z,3520000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT06M30.00S,2024-04-02T00:29:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,93.64323258869908,48.77450980392157,1610612765,68,65,2024-04-02T00:29:12Z,3530000,False,-6.0,7.0,1,right,J. Ivey driving Layup (16 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,16.0,,,,,,,,,,,
357,PT06M16.00S,2024-04-02T00:29:22.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,10.200394218134035,43.872549019607845,1610612763,68,67,2024-04-02T00:29:51Z,3540000,False,31.0,43.0,1,left,G. Jackson driving floating bank Jump Shot (11 PTS) (L. Kennard 4 AST),"[1641713, 1628379]",1610612763.0,MEM,driving floating bank,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,,,11.0,L. Kennard,1628379.0,4.0,,,,,,,,
359,PT06M02.00S,2024-04-02T00:29:37.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,93.11760840998686,47.549019607843135,1610612765,70,67,2024-04-02T00:29:41Z,3560000,False,-12.0,12.0,1,right,C. Metu cutting DUNK (10 PTS) (C. Cunningham 6 AST),"[1629002, 1630595]",1610612765.0,DET,cutting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,10.0,C. Cunningham,1630595.0,6.0,,,,,,,,
361,PT05M45.00S,2024-04-02T00:29:56.4Z,3,REGULAR,foul,personal,['2freethrow'],1629002,,,1610612763,70,67,2024-04-02T00:30:06Z,3580000,False,,,0,,C. Metu shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1629002, 1628991]",1610612765.0,DET,shooting,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,,,,,,,,1.0,0.0,Jackson Jr.,1628991.0,,
363,PT05M45.00S,2024-04-02T00:30:21.6Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,70,68,2024-04-02T00:30:21Z,3600000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (26 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
364,PT05M45.00S,2024-04-02T00:30:26.0Z,3,REGULAR,substitution,out,[],1630583,,,1610612763,70,68,2024-04-02T00:30:28Z,3610000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT05M45.00S,2024-04-02T00:30:26.0Z,3,REGULAR,substitution,in,[],1631222,,,1610612763,70,68,2024-04-02T00:30:28Z,3620000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT05M45.00S,2024-04-02T00:30:38.3Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,70,69,2024-04-02T00:30:38Z,3630000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (27 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
367,PT05M37.00S,2024-04-02T00:30:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.01511169513797,50.98039215686274,1610612765,70,69,2024-04-02T00:31:27Z,3640000,False,5.0,32.0,1,right,MISS C. Cunningham driving Layup - blocked,"[1630595, 1641713]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,Jackson,1641713.0
368,PT05M37.00S,2024-04-02T00:30:48.5Z,3,REGULAR,block,,[],1641713,,,1610612765,70,69,2024-04-02T00:30:50Z,3650000,False,,,0,,G. Jackson BLOCK (1 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
369,PT05M35.00S,2024-04-02T00:30:50.5Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,70,69,2024-04-02T00:30:51Z,3660000,False,,,0,,G. Jackson REBOUND (Off:0 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,367.0,3.0,3.0,0.0,,,,,,,,,,,,,,
370,PT05M22.00S,2024-04-02T00:31:05.6Z,3,REGULAR,turnover,out-of-bounds,[],1628991,,,1610612763,70,69,2024-04-02T00:31:11Z,3670000,False,,,0,,J. Jackson Jr. bad pass out-of-bounds TURNOVER (2 TO),[1628991],1610612763.0,MEM,bad pass,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,,,,,1628484.0,2.0,,,,,,,,,,,,
371,PT05M15.00S,2024-04-02T00:31:18.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629002,75.1149802890933,12.745098039215685,1610612765,73,69,2024-04-02T00:31:24Z,3680000,False,-186.0,181.0,1,right,C. Metu 26' 3PT  (13 PTS) (J. Ivey 5 AST),"[1629002, 1631093]",1610612765.0,DET,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Left Center,26.0,Made,,,,,,,13.0,J. Ivey,1631093.0,5.0,,,,,,,,
373,PT04M57.00S,2024-04-02T00:31:37.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,7.178055190538765,46.81372549019608,1610612763,73,71,2024-04-02T00:31:41Z,3700000,False,16.0,15.0,1,left,J. Jackson Jr. driving Layup (29 PTS) (G. Jackson 4 AST),"[1628991, 1641713]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,29.0,G. Jackson,1641713.0,4.0,,,,,,,,
375,PT04M46.00S,2024-04-02T00:31:50.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631222,,,1610612765,73,71,2024-04-02T00:32:00Z,3720000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (Ivey 2 FT),"[1631222, 1631093]",1610612763.0,MEM,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,,,,,,,,2.0,0.0,Ivey,1631093.0,,
377,PT04M46.00S,2024-04-02T00:32:17.4Z,3,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,74,71,2024-04-02T00:32:17Z,3740000,False,,,0,,J. Ivey Free Throw 1 of 2 (17 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
378,PT04M46.00S,2024-04-02T00:32:18.2Z,3,REGULAR,substitution,out,[],1628972,,,1610612765,74,71,2024-04-02T00:32:27Z,3750000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT04M46.00S,2024-04-02T00:32:18.2Z,3,REGULAR,substitution,out,[],1641787,,,1610612765,74,71,2024-04-02T00:32:27Z,3760000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT04M46.00S,2024-04-02T00:32:18.2Z,3,REGULAR,substitution,in,[],203095,,,1610612765,74,71,2024-04-02T00:32:27Z,3770000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT04M46.00S,2024-04-02T00:32:18.2Z,3,REGULAR,substitution,in,[],1630164,,,1610612765,74,71,2024-04-02T00:32:27Z,3780000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT04M46.00S,2024-04-02T00:32:41.9Z,3,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,75,71,2024-04-02T00:32:42Z,3790000,False,,,0,,J. Ivey Free Throw 2 of 2 (18 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
383,PT04M32.00S,2024-04-02T00:33:03.5Z,3,REGULAR,turnover,bad pass,[],1628991,,,1610612763,75,71,2024-04-02T00:33:07Z,3800000,False,,,0,,J. Jackson Jr. bad pass TURNOVER (3 TO),"[1628991, 203095]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,3.0,,,,,Fournier,203095.0,,,,,,
384,PT04M32.00S,2024-04-02T00:33:03.5Z,3,REGULAR,steal,,[],203095,,,1610612765,75,71,2024-04-02T00:33:05Z,3810000,False,,,0,,E. Fournier STEAL (1 STL),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
385,PT04M28.00S,2024-04-02T00:33:07.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631093,88.91261498028909,96.56862745098039,1610612765,75,71,2024-04-02T00:33:51Z,3820000,False,233.0,52.0,1,right,MISS J. Ivey running 3PT,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,23.85,Missed,,,,,,,,,,,,,,,,,,
386,PT04M24.00S,2024-04-02T00:33:11.5Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612763,75,71,2024-04-02T00:33:12Z,3830000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,385.0,3.0,2.0,1.0,,,,,,,,,,,,,,
387,PT04M20.00S,2024-04-02T00:33:14.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631222,7.703679369250986,50.245098039215684,1610612763,75,71,2024-04-02T00:34:33Z,3840000,False,-1.0,20.0,1,left,MISS J. LaRavia running Layup - blocked,"[1631222, 1630595]",1610612763.0,MEM,running,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,Cunningham,1630595.0
388,PT04M20.00S,2024-04-02T00:33:14.2Z,3,REGULAR,block,,[],1630595,,,1610612763,75,71,2024-04-02T00:33:16Z,3850000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT04M18.00S,2024-04-02T00:33:16.2Z,3,REGULAR,rebound,defensive,[],1631093,,,1610612765,75,71,2024-04-02T00:33:18Z,3860000,False,,,0,,J. Ivey REBOUND (Off:0 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,387.0,3.0,3.0,0.0,,,,,,,,,,,,,,
390,PT04M14.00S,2024-04-02T00:33:26.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641713,,,1610612765,75,71,2024-04-02T00:33:31Z,3870000,False,,,0,,G. Jackson shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1641713, 1630595]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,,,,,,,,2.0,0.0,Cunningham,1630595.0,,
392,PT04M14.00S,2024-04-02T00:33:44.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630595,,,1610612765,76,71,2024-04-02T00:37:00Z,3890000,False,,,0,,C. Cunningham Free Throw 1 of 2 (27 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
393,PT04M14.00S,2024-04-02T00:33:54.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,76,71,2024-04-02T00:33:54Z,3900000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M14.00S,2024-04-02T00:36:15.8Z,3,REGULAR,substitution,out,[],1630590,,,1610612765,76,71,2024-04-02T00:36:35Z,3910000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M14.00S,2024-04-02T00:36:15.8Z,3,REGULAR,substitution,out,[],1628379,,,1610612765,76,71,2024-04-02T00:36:35Z,3920000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M14.00S,2024-04-02T00:36:15.8Z,3,REGULAR,substitution,in,[],1630205,,,1610612765,76,71,2024-04-02T00:36:35Z,3930000,False,,,0,,SUB in: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M14.00S,2024-04-02T00:36:15.8Z,3,REGULAR,substitution,in,[],1630692,,,1610612765,76,71,2024-04-02T00:36:35Z,3940000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M14.00S,2024-04-02T00:33:44.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630595,,,1610612765,76,71,2024-04-02T00:37:00Z,3950000,False,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
399,PT04M11.00S,2024-04-02T00:33:47.7Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612763,76,71,2024-04-02T00:37:00Z,3960000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:4),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,398.0,5.0,4.0,1.0,,,,,,,,,,,,,,
400,PT03M58.00S,2024-04-02T00:37:12.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,5.601182654402102,58.08823529411765,1610612763,76,73,2024-04-02T00:37:37Z,3970000,False,-40.0,0.0,1,left,J. Jackson Jr. driving floating bank Jump Shot (31 PTS) (J. Goodwin 4 AST),"[1628991, 1630692]",1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,4.04,Made,,,,,,,31.0,J. Goodwin,1630692.0,4.0,,,,,,,,
402,PT03M45.00S,2024-04-02T00:37:25.6Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,76,73,2024-04-02T00:37:28Z,3990000,False,,,0,,C. Cunningham bad pass TURNOVER (4 TO),"[1630595, 1630205]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,4.0,,,,,Stevens,1630205.0,,,,,,
403,PT03M45.00S,2024-04-02T00:37:25.6Z,3,REGULAR,steal,,[],1630205,,,1610612763,76,73,2024-04-02T00:37:27Z,4000000,False,,,0,,L. Stevens STEAL (2 STL),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
404,PT03M39.00S,2024-04-02T00:37:31.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630205,5.995400788436268,49.50980392156863,1610612763,76,73,2024-04-02T00:37:44Z,4010000,False,2.0,4.0,1,left,MISS L. Stevens running Layup,[1630205],1610612763.0,MEM,running,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,0.46,Missed,,,,,,,,,,,,,,,,,,
405,PT03M39.00S,2024-04-02T00:37:31.2Z,3,REGULAR,rebound,offensive,[],1630205,,,1610612763,76,73,2024-04-02T00:37:44Z,4020000,False,,,0,,L. Stevens REBOUND (Off:1 Def:0),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,404.0,1.0,0.0,1.0,,,,,,,,,,,,,,
406,PT03M39.00S,2024-04-02T00:37:34.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630205,7.440867279894875,48.77450980392157,1610612763,76,75,2024-04-02T00:38:24Z,4030000,False,6.0,17.0,1,left,L. Stevens putback Layup (2 PTS),[1630205],1610612763.0,MEM,putback,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,2.0,,,,,,,,,,,
407,PT03M39.00S,2024-04-02T00:37:36.7Z,3,REGULAR,foul,personal,['1freethrow'],1630164,,,1610612763,76,75,2024-04-02T00:37:45Z,4040000,False,,,0,,J. Wiseman shooting personal FOUL (4 PF) (Stevens 1 FT),"[1630164, 1630205]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,1628484.0,,,,,,,,4.0,0.0,Stevens,1630205.0,,
409,PT03M39.00S,2024-04-02T00:37:46.8Z,3,REGULAR,substitution,out,[],1631093,,,1610612763,76,75,2024-04-02T00:37:50Z,4060000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT03M39.00S,2024-04-02T00:37:46.8Z,3,REGULAR,substitution,in,[],1631197,,,1610612763,76,75,2024-04-02T00:37:50Z,4070000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT03M39.00S,2024-04-02T00:38:03.3Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630205,,,1610612763,76,75,2024-04-02T00:38:05Z,4080000,False,,,0,,MISS L. Stevens Free Throw 1 of 1,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
412,PT03M37.00S,2024-04-02T00:38:05.3Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,76,75,2024-04-02T00:38:05Z,4090000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:7),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,411.0,9.0,7.0,2.0,,,,,,,,,,,,,,
413,PT03M24.00S,2024-04-02T00:38:16.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,92.59198423127464,44.85294117647059,1610612765,76,75,2024-04-02T00:38:20Z,4100000,False,-26.0,17.0,1,right,MISS J. Wiseman Hook,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,,
414,PT03M21.00S,2024-04-02T00:38:19.6Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,76,75,2024-04-02T00:38:20Z,4110000,False,,,0,,G. Jackson REBOUND (Off:0 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,413.0,4.0,4.0,0.0,,,,,,,,,,,,,,
419,PT03M10.00S,2024-04-02T00:38:44.9Z,3,REGULAR,substitution,out,[],1630164,,,1610612763,76,75,2024-04-02T00:38:48Z,4160000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M10.00S,2024-04-02T00:38:44.9Z,3,REGULAR,substitution,in,[],1641787,,,1610612763,76,75,2024-04-02T00:38:48Z,4170000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
