actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
515,PT12M00.00S,2023-12-03T01:46:53.4Z,4,REGULAR,substitution,out,['startperiod'],1628963,,,1610612765,82,85,2023-12-03T01:48:18Z,5010000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-12-03T01:46:53.4Z,4,REGULAR,substitution,out,['startperiod'],202711,,,1610612765,82,85,2023-12-03T01:48:18Z,5020000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-12-03T01:46:53.4Z,4,REGULAR,substitution,out,['startperiod'],1630596,,,1610612765,82,85,2023-12-03T01:48:18Z,5030000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-12-03T01:46:53.4Z,4,REGULAR,substitution,in,['startperiod'],1630165,,,1610612765,82,85,2023-12-03T01:48:18Z,5040000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-12-03T01:46:53.4Z,4,REGULAR,substitution,in,['startperiod'],1630191,,,1610612765,82,85,2023-12-03T01:48:18Z,5050000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-12-03T01:46:53.4Z,4,REGULAR,substitution,in,['startperiod'],1627777,,,1610612765,82,85,2023-12-03T01:48:18Z,5060000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-12-03T01:48:17.6Z,4,REGULAR,period,start,[],0,,,1610612765,82,85,2023-12-03T01:48:18Z,5070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M42.00S,2023-12-03T01:48:33.9Z,4,REGULAR,turnover,bad pass,[],1631204,,,1610612765,82,85,2023-12-03T01:48:39Z,5080000,False,,,0,,M. Sasser bad pass TURNOVER (2 TO),"[1631204, 1628386]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,2.0,Allen,1628386.0,,,,,,,,,,,,,,,,,
523,PT11M42.00S,2023-12-03T01:48:33.9Z,4,REGULAR,steal,,[],1628386,,,1610612739,82,85,2023-12-03T02:13:14Z,5090000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT11M28.00S,2023-12-03T01:48:48.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630171,81.42247043363994,94.85294117647058,1610612739,82,88,2023-12-03T01:48:53Z,5100000,False,224.0,122.0,1,right,I. Okoro 25' 3PT  (7 PTS) (M. Strus 5 AST),"[1630171, 1629622]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,25.54,Made,7.0,M. Strus,1629622.0,5.0,,,,,,,,,,,
526,PT11M08.00S,2023-12-03T01:49:15.9Z,4,REGULAR,foul,offensive,[],1630587,,,1610612765,82,88,2023-12-03T02:07:40Z,5120000,False,,,0,,I. Livers charge offensive FOUL (1 PF),"[1630587, 1630171]",1610612765.0,DET,charge,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1199.0,1.0,0.0,Okoro,1630171.0,,,,,,
528,PT11M08.00S,2023-12-03T01:49:15.9Z,4,REGULAR,turnover,offensive foul,[],1630587,,,1610612765,82,88,2023-12-03T01:49:15Z,5140000,False,,,0,,I. Livers offensive foul TURNOVER (2 TO),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,1199.0,,,,,,,,,,
530,PT10M52.00S,2023-12-03T01:49:45.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629622,81.2910643889619,47.794117647058826,1610612739,82,90,2023-12-03T01:49:49Z,5150000,False,-11.0,123.0,1,right,M. Strus 12' pullup Jump Shot (18 PTS) (J. Allen 2 AST),"[1629622, 1628386]",1610612739.0,CLE,pullup,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,,12.39,Made,18.0,J. Allen,1628386.0,2.0,,,,,,,,,,,
531,PT10M29.00S,2023-12-03T01:50:07.9Z,4,REGULAR,3pt,Jump Shot,[],1631093,24.392247043363994,85.7843137254902,1610612765,82,90,2023-12-03T02:08:36Z,5160000,False,-179.0,177.0,1,left,MISS J. Ivey 25' step back 3PT,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,25.15,Missed,,,,,,,,,,,,,,,
532,PT10M27.00S,2023-12-03T01:50:09.9Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,82,90,2023-12-03T02:27:59Z,5170000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,531.0,2.0,2.0,0.0,,
533,PT10M21.00S,2023-12-03T01:50:17.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,92.46057818659659,55.63725490196079,1610612739,82,92,2023-12-03T02:09:17Z,5180000,False,28.0,18.0,1,right,I. Okoro driving Layup (9 PTS),[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,3.37,Made,9.0,,,,,,,,,,,,,,
534,PT10M20.00S,2023-12-03T01:50:23.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,82,92,2023-12-03T01:50:23Z,5190000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M20.00S,2023-12-03T01:50:35.4Z,4,REGULAR,substitution,out,[],1631204,,,1610612765,82,92,2023-12-03T01:52:56Z,5200000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M20.00S,2023-12-03T01:50:35.4Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,82,92,2023-12-03T01:52:56Z,5210000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M04.00S,2023-12-03T01:53:24.7Z,4,REGULAR,turnover,bad pass,[],1630191,,,1610612765,82,92,2023-12-03T01:53:31Z,5220000,False,,,0,,I. Stewart bad pass TURNOVER (3 TO),"[1630191, 1630171]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Right Center,3.0,Okoro,1630171.0,,,,,,,,,,,,,,,,,
539,PT10M04.00S,2023-12-03T01:53:24.7Z,4,REGULAR,steal,,[],1630171,,,1610612739,82,92,2023-12-03T01:53:29Z,5230000,False,,,0,,I. Okoro STEAL (4 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
540,PT09M50.00S,2023-12-03T01:53:39.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,75.24638633377135,51.470588235294116,1610612739,82,92,2023-12-03T02:11:18Z,5240000,False,7.0,180.0,1,right,MISS D. Garland 18' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,,,,18.04,Missed,,,,,,,,,,,,,,,
541,PT09M47.00S,2023-12-03T01:53:42.1Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,82,92,2023-12-03T01:53:43Z,5250000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,540.0,2.0,2.0,0.0,,
542,PT09M34.00S,2023-12-03T01:53:58.1Z,4,REGULAR,foul,personal,[],1629636,,,1610612765,82,92,2023-12-03T01:54:08Z,5260000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1631093]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627529.0,1.0,0.0,Ivey,1631093.0,,,,,,
544,PT09M34.00S,2023-12-03T01:54:20.8Z,4,REGULAR,substitution,out,[],1630587,,,1610612765,82,92,2023-12-03T01:54:29Z,5280000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M34.00S,2023-12-03T01:54:20.8Z,4,REGULAR,substitution,in,[],202711,,,1610612765,82,92,2023-12-03T01:54:29Z,5290000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M29.00S,2023-12-03T01:54:42.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,10.988830486202366,43.13725490196079,1610612765,84,92,2023-12-03T01:54:48Z,5300000,False,34.0,51.0,1,left,C. Cunningham 6' driving Layup (17 PTS) (I. Stewart 5 AST),"[1630595, 1630191]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,6.13,Made,17.0,I. Stewart,1630191.0,5.0,,,,,,,,,,,
547,PT09M03.00S,2023-12-03T01:55:07.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,82.9993429697766,37.745098039215684,1610612739,84,92,2023-12-03T02:13:46Z,5310000,False,-61.0,107.0,1,right,MISS D. Garland 12' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,12.36,Missed,,,,,,,,,,,,,,,
548,PT09M00.00S,2023-12-03T01:55:10.6Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,84,92,2023-12-03T01:55:10Z,5320000,False,,,0,,J. Allen REBOUND (Off:4 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,547.0,9.0,5.0,4.0,,
549,PT08M58.00S,2023-12-03T01:55:13.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,63.15703022339028,23.284313725490197,1610612739,84,92,2023-12-03T01:55:20Z,5330000,False,-134.0,294.0,1,right,MISS M. Strus 32' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,32.27,Missed,,,,,,,,,,,,,,,
550,PT08M55.00S,2023-12-03T01:55:16.2Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,84,92,2023-12-03T01:55:20Z,5340000,False,,,0,,I. Stewart REBOUND (Off:1 Def:6),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,549.0,7.0,6.0,1.0,,
551,PT08M51.00S,2023-12-03T01:55:29.6Z,4,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612765,84,92,2023-12-03T01:55:38Z,5350000,False,,,0,,M. Strus shooting personal FOUL (4 PF) (Cunningham 2 FT),"[1629622, 1630595]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Mid-Range,16-24 Right,,,,,,,,,,101283.0,4.0,0.0,Cunningham,1630595.0,,,,,,
553,PT08M51.00S,2023-12-03T01:55:52.7Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,85,92,2023-12-03T01:55:52Z,5370000,False,,,0,,C. Cunningham Free Throw 1 of 2 (18 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
554,PT08M51.00S,2023-12-03T01:55:53.7Z,4,REGULAR,substitution,out,[],1631093,,,1610612765,85,92,2023-12-03T01:56:11Z,5380000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M51.00S,2023-12-03T01:55:53.7Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,85,92,2023-12-03T01:56:11Z,5390000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M51.00S,2023-12-03T01:55:53.7Z,4,REGULAR,substitution,out,[],1629622,,,1610612765,85,92,2023-12-03T01:56:11Z,5400000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M51.00S,2023-12-03T01:55:53.7Z,4,REGULAR,substitution,out,[],1628386,,,1610612765,85,92,2023-12-03T01:56:11Z,5410000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M51.00S,2023-12-03T01:55:53.7Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,85,92,2023-12-03T01:56:11Z,5420000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M51.00S,2023-12-03T01:55:53.7Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,85,92,2023-12-03T01:56:11Z,5430000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M51.00S,2023-12-03T01:55:53.7Z,4,REGULAR,substitution,in,[],1628378,,,1610612765,85,92,2023-12-03T01:56:11Z,5440000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M51.00S,2023-12-03T01:55:53.7Z,4,REGULAR,substitution,in,[],1630596,,,1610612765,85,92,2023-12-03T01:56:11Z,5450000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M51.00S,2023-12-03T01:56:22.8Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,86,92,2023-12-03T01:56:22Z,5460000,False,,,0,,C. Cunningham Free Throw 2 of 2 (19 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
563,PT08M31.00S,2023-12-03T01:56:43.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,87.33574244415243,43.38235294117647,1610612739,86,94,2023-12-03T02:16:10Z,5470000,False,-33.0,67.0,1,right,D. Garland 7' driving floating Jump Shot (20 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,7.43,Made,20.0,,,,,,,,,,,,,,
564,PT08M12.00S,2023-12-03T01:57:02.6Z,4,REGULAR,2pt,Jump Shot,[],1630595,6.389618922470433,75.24509803921569,1610612765,88,94,2023-12-03T01:57:07Z,5480000,False,-126.0,8.0,1,left,C. Cunningham 12' fadeaway Jump Shot (21 PTS) (B. Bogdanovic 2 AST),"[1630595, 202711]",1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,12.64,Made,21.0,B. Bogdanovic,202711.0,2.0,,,,,,,,,,,
566,PT07M47.00S,2023-12-03T01:57:27.6Z,4,REGULAR,2pt,Jump Shot,[],1628378,94.95729303547962,84.80392156862744,1610612739,88,96,2023-12-03T01:57:33Z,5500000,False,174.0,-5.0,1,right,D. Mitchell 17' pullup Jump Shot (14 PTS) (I. Okoro 4 AST),"[1628378, 1630171]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right,,,,17.41,Made,14.0,I. Okoro,1630171.0,4.0,,,,,,,,,,,
568,PT07M31.00S,2023-12-03T01:57:48.4Z,4,REGULAR,turnover,out-of-bounds,[],1641709,,,1610612765,88,96,2023-12-03T01:57:55Z,5520000,False,,,0,,A. Thompson lost ball out-of-bounds TURNOVER (1 TO),[1641709],1610612765.0,DET,lost ball,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,1627529.0,,,,,,,,,,
569,PT07M16.00S,2023-12-03T01:58:06.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,89.43823915900131,53.92156862745098,1610612739,88,96,2023-12-03T01:58:10Z,5530000,False,20.0,47.0,1,right,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,5.07,Missed,,,,,,,,,,,,,,,
570,PT07M13.00S,2023-12-03T01:58:09.2Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,88,96,2023-12-03T01:58:10Z,5540000,False,,,0,,A. Thompson REBOUND (Off:3 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,569.0,7.0,4.0,3.0,,
571,PT07M11.00S,2023-12-03T01:58:11.0Z,4,REGULAR,turnover,bad pass,[],1641709,,,1610612765,88,96,2023-12-03T01:58:14Z,5550000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641709, 1629636]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,2.0,Garland,1629636.0,,,,,,,,,,,,,,,,,
572,PT07M11.00S,2023-12-03T01:58:11.0Z,4,REGULAR,steal,,[],1629636,,,1610612739,88,96,2023-12-03T01:58:13Z,5560000,False,,,0,,D. Garland STEAL (3 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
660,PT07M06.00S,2023-12-03T01:58:14.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630171,89.14257555847568,49.50980392156863,1610612739,88,96,2023-12-03T02:30:40Z,5565000,False,-2.0,50.0,1,right,MISS I. Okoro driving Layup - blocked,"[1630171, 1630165]",1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,4.97,Missed,,,,,,,,,,,,,,Hayes,1630165.0
661,PT07M06.00S,2023-12-03T01:58:14.7Z,4,REGULAR,block,,[],1630165,,,1610612739,88,96,2023-12-03T02:30:40Z,5567500,False,,,0,,K. Hayes BLOCK (1 BLK),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
662,PT07M04.00S,2023-12-03T01:58:16.7Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,88,96,2023-12-03T02:30:40Z,5568750,False,,,0,,J. Duren REBOUND (Off:2 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,660.0,10.0,8.0,2.0,,
575,PT06M58.00S,2023-12-03T01:58:24.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202711,12.434296977660972,94.36274509803921,1610612765,88,96,2023-12-03T02:30:46Z,5590000,False,-222.0,64.0,1,left,MISS B. Bogdanovic running 3PT,[202711],1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,,23.1,Missed,,,,,,,,,,,,,,,
576,PT06M54.00S,2023-12-03T01:58:28.2Z,4,REGULAR,rebound,offensive,[],1641709,,,1610612765,88,96,2023-12-03T01:58:28Z,5600000,False,,,0,,A. Thompson REBOUND (Off:4 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,575.0,8.0,4.0,4.0,,
577,PT06M48.00S,2023-12-03T01:58:35.8Z,4,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612765,88,96,2023-12-03T01:59:16Z,5610000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Duren 2 FT),"[1628378, 1631105]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627529.0,2.0,0.0,Duren,1631105.0,,,,,,
579,PT06M48.00S,2023-12-03T01:59:21.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,89,96,2023-12-03T02:30:46Z,5630000,False,,,0,,J. Duren Free Throw 1 of 2 (17 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
580,PT06M48.00S,2023-12-03T01:59:22.7Z,4,REGULAR,substitution,out,[],1641709,,,1610612765,89,96,2023-12-03T01:59:31Z,5640000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M48.00S,2023-12-03T01:59:22.7Z,4,REGULAR,substitution,out,[],1629636,,,1610612765,89,96,2023-12-03T01:59:31Z,5650000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M48.00S,2023-12-03T01:59:22.7Z,4,REGULAR,substitution,in,[],1631093,,,1610612765,89,96,2023-12-03T01:59:31Z,5660000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M48.00S,2023-12-03T01:59:22.7Z,4,REGULAR,substitution,in,[],1629622,,,1610612765,89,96,2023-12-03T01:59:31Z,5670000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M48.00S,2023-12-03T01:59:21.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,89,96,2023-12-03T02:30:46Z,5680000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
585,PT06M43.00S,2023-12-03T01:59:26.7Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,89,96,2023-12-03T01:59:51Z,5690000,False,,,0,,E. Mobley REBOUND (Off:1 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,584.0,10.0,9.0,1.0,,
586,PT06M28.00S,2023-12-03T02:00:05.3Z,4,REGULAR,3pt,Jump Shot,[],1630171,92.9862023653088,5.147058823529411,1610612739,89,96,2023-12-03T02:00:14Z,5700000,False,-224.0,13.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,,,,22.47,Missed,,,,,,,,,,,,,,,
587,PT06M25.00S,2023-12-03T02:00:08.3Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,89,96,2023-12-03T02:00:14Z,5710000,False,,,0,,K. Hayes REBOUND (Off:0 Def:5),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,586.0,5.0,5.0,0.0,,
588,PT06M20.00S,2023-12-03T02:00:14.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,8.886333771353483,59.31372549019608,1610612765,91,96,2023-12-03T02:31:13Z,5720000,False,-47.0,31.0,1,left,K. Hayes driving floating Jump Shot (11 PTS),[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,5.6,Made,11.0,,,,,,,,,,,,,,
589,PT06M05.00S,2023-12-03T02:00:29.6Z,4,REGULAR,turnover,lost ball,[],1628378,,,1610612739,91,96,2023-12-03T02:00:40Z,5730000,False,,,0,,D. Mitchell lost ball TURNOVER (3 TO),"[1628378, 1630165]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,3.0,Hayes,1630165.0,,,,,,,,,,,,,,,,,
590,PT06M05.00S,2023-12-03T02:00:29.6Z,4,REGULAR,steal,,[],1630165,,,1610612765,91,96,2023-12-03T02:00:31Z,5740000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
591,PT06M01.00S,2023-12-03T02:00:34.6Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612765,91,96,2023-12-03T02:00:50Z,5750000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Ivey 2 FT),"[1630596, 1631093]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101283.0,2.0,0.0,Ivey,1631093.0,,,,,,
593,PT06M01.00S,2023-12-03T02:01:06.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631093,,,1610612765,92,96,2023-12-03T02:31:46Z,5770000,False,,,0,,J. Ivey Free Throw 1 of 2 (7 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
594,PT06M01.00S,2023-12-03T02:01:07.3Z,4,REGULAR,substitution,out,[],1627777,,,1610612765,92,96,2023-12-03T02:01:14Z,5780000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M01.00S,2023-12-03T02:01:07.3Z,4,REGULAR,substitution,in,[],1628386,,,1610612765,92,96,2023-12-03T02:01:14Z,5790000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M01.00S,2023-12-03T02:01:06.5Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631093,,,1610612765,92,96,2023-12-03T02:31:46Z,5800000,False,,,0,,MISS J. Ivey Free Throw 2 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
