actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
261,PT05M11.00S,2023-12-14T00:57:18.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,42,55,2023-12-14T00:57:18Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,260.0,,,,,,,,
262,PT05M11.00S,2023-12-14T00:57:19.6Z,2,REGULAR,substitution,out,[],1630191,,,1610612765,42,55,2023-12-14T00:57:35Z,2580000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M11.00S,2023-12-14T00:57:19.6Z,2,REGULAR,substitution,out,[],202711,,,1610612765,42,55,2023-12-14T00:57:35Z,2590000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M11.00S,2023-12-14T00:57:19.6Z,2,REGULAR,substitution,out,[],1630178,,,1610612765,42,55,2023-12-14T00:57:35Z,2600000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M11.00S,2023-12-14T00:57:19.6Z,2,REGULAR,substitution,in,[],1630164,,,1610612765,42,55,2023-12-14T00:57:35Z,2610000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M11.00S,2023-12-14T00:57:19.6Z,2,REGULAR,substitution,in,[],202692,,,1610612765,42,55,2023-12-14T00:57:35Z,2620000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M11.00S,2023-12-14T00:57:19.6Z,2,REGULAR,substitution,in,[],1629001,,,1610612765,42,55,2023-12-14T00:57:35Z,2630000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M11.00S,2023-12-14T00:57:38.6Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,43,55,2023-12-14T00:57:38Z,2640000,False,,,0,,C. Cunningham Free Throw 2 of 2 (5 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
269,PT05M02.00S,2023-12-14T00:57:53.0Z,2,REGULAR,foul,personal,[],202692,,,1610612755,43,55,2023-12-14T00:58:18Z,2650000,False,,,0,,A. Burks personal FOUL (1 PF),"[202692, 1629001]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,,1201.0,1.0,0.0,Melton,1629001.0,,,,,,,,,
271,PT04M59.00S,2023-12-14T00:58:16.8Z,2,REGULAR,2pt,Jump Shot,[],1629001,79.28712220762155,71.56862745098039,1610612755,43,57,2023-12-14T00:58:22Z,2670000,False,108.0,142.0,1,right,D. Melton 17' Jump Shot (5 PTS) (R. Covington 2 AST),"[1629001, 203496]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Right Center,17.84,Made,5.0,R. Covington,203496.0,2.0,,,,,,,,,,,,,,
273,PT04M36.00S,2023-12-14T00:58:38.4Z,2,REGULAR,2pt,Jump Shot,[],202692,22.38830486202366,30.637254901960787,1610612765,43,57,2023-12-14T00:58:53Z,2690000,False,97.0,158.0,1,left,MISS A. Burks 18' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right Center,18.53,Missed,,,,,,,,,,,,,,,,,,
274,PT04M33.00S,2023-12-14T00:58:41.2Z,2,REGULAR,rebound,defensive,[],203496,,,1610612755,43,57,2023-12-14T00:58:41Z,2700000,False,,,0,,R. Covington REBOUND (Off:0 Def:3),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,273.0,3.0,3.0,0.0,,,,,
275,PT04M27.00S,2023-12-14T00:58:47.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,74.68791064388962,87.25490196078431,1610612755,43,57,2023-12-14T00:59:25Z,2710000,False,186.0,185.0,1,right,MISS D. Melton 26' running 3PT,[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
276,PT04M27.00S,2023-12-14T00:58:49.9Z,2,REGULAR,rebound,offensive,[],202699,,,1610612755,43,57,2023-12-14T00:58:49Z,2720000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,275.0,4.0,3.0,1.0,,,,,
277,PT04M27.00S,2023-12-14T00:58:50.9Z,2,REGULAR,foul,personal,['2freethrow'],1641709,,,1610612755,43,57,2023-12-14T00:58:58Z,2730000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Harris 2 FT),"[1641709, 202699]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,2.0,0.0,Harris,202699.0,,,,,,,,,
279,PT04M27.00S,2023-12-14T00:59:14.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202699,,,1610612755,43,58,2023-12-14T00:59:14Z,2750000,False,,,0,,T. Harris Free Throw 1 of 2 (11 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
280,PT04M27.00S,2023-12-14T00:59:30.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202699,,,1610612755,43,59,2023-12-14T00:59:30Z,2760000,False,,,0,,T. Harris Free Throw 2 of 2 (12 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
281,PT04M03.00S,2023-12-14T00:59:57.6Z,2,REGULAR,3pt,Jump Shot,[],202692,42.23061760840998,56.372549019607845,1610612765,43,59,2023-12-14T01:00:04Z,2770000,False,-32.0,344.0,1,left,MISS A. Burks 34' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,34.6,Missed,,,,,,,,,,,,,,,,,,
282,PT04M03.00S,2023-12-14T00:59:57.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,43,59,2023-12-14T01:00:04Z,2780000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,281.0,,,,,,,,
283,PT04M03.00S,2023-12-14T01:00:02.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612765,43,59,2023-12-14T01:00:11Z,2790000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,,,,,,
284,PT03M50.00S,2023-12-14T01:00:24.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203496,68.9060446780552,32.35294117647058,1610612755,43,59,2023-12-14T01:00:29Z,2800000,False,-88.0,240.0,1,right,MISS R. Covington 25' 3PT,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
285,PT03M47.00S,2023-12-14T01:00:27.0Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,43,59,2023-12-14T01:00:29Z,2810000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,284.0,2.0,2.0,0.0,,,,,
286,PT03M38.00S,2023-12-14T01:00:36.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,10.430354796320628,50.0,1610612765,45,59,2023-12-14T01:00:40Z,2820000,False,0.0,46.0,1,left,J. Wiseman Hook (10 PTS) (C. Cunningham 7 AST),"[1630164, 1630595]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,10.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,,,,,
288,PT03M18.00S,2023-12-14T01:00:56.2Z,2,REGULAR,2pt,Jump Shot,[],203954,93.2161629434954,30.637254901960787,1610612755,45,59,2023-12-14T01:01:02Z,2840000,False,-97.0,11.0,1,right,MISS J. Embiid 9' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,9.75,Missed,,,,,,,,,,,,,,,,,,
289,PT03M15.00S,2023-12-14T01:00:58.9Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,45,59,2023-12-14T01:00:58Z,2850000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,288.0,3.0,2.0,1.0,,,,,
290,PT03M07.00S,2023-12-14T01:01:07.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,11.087385019710908,57.35294117647059,1610612765,45,59,2023-12-14T01:02:32Z,2860000,False,-37.0,52.0,1,left,MISS A. Thompson 6' fadeaway Shot,[1641709],1610612765.0,DET,fadeaway,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.35,Missed,,,,,,,,,,,,,,,,,,
291,PT03M04.00S,2023-12-14T01:01:10.4Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,45,59,2023-12-14T01:01:12Z,2870000,False,,,0,,J. Embiid REBOUND (Off:3 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,290.0,9.0,6.0,3.0,,,,,
292,PT02M59.00S,2023-12-14T01:01:16.0Z,2,REGULAR,turnover,lost ball,[],202699,,,1610612755,45,59,2023-12-14T01:01:20Z,2880000,False,,,0,,T. Harris lost ball TURNOVER (1 TO),"[202699, 1630164]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Wiseman,1630164.0
293,PT02M59.00S,2023-12-14T01:01:16.0Z,2,REGULAR,steal,,[],1630164,,,1610612765,45,59,2023-12-14T01:01:18Z,2890000,False,,,0,,J. Wiseman STEAL (1 STL),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
295,PT02M57.00S,2023-12-14T01:01:21.7Z,2,REGULAR,substitution,out,[],1641709,,,1610612765,45,59,2023-12-14T01:01:31Z,2910000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M57.00S,2023-12-14T01:01:21.7Z,2,REGULAR,substitution,out,[],203496,,,1610612765,45,59,2023-12-14T01:01:31Z,2920000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M57.00S,2023-12-14T01:01:21.7Z,2,REGULAR,substitution,in,[],202711,,,1610612765,45,59,2023-12-14T01:01:31Z,2930000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M57.00S,2023-12-14T01:01:21.7Z,2,REGULAR,substitution,in,[],1630178,,,1610612765,45,59,2023-12-14T01:01:31Z,2940000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M51.00S,2023-12-14T01:01:46.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202711,17.65768725361366,25.0,1610612765,45,59,2023-12-14T01:01:50Z,2950000,False,125.0,113.0,1,left,MISS B. Bogdanovic 16' Jump Shot,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,16.88,Missed,,,,,,,,,,,,,,,,,,
300,PT02M49.00S,2023-12-14T01:01:48.5Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,45,59,2023-12-14T01:01:50Z,2960000,False,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,299.0,5.0,4.0,1.0,,,,,
301,PT02M27.00S,2023-12-14T01:02:10.2Z,2,REGULAR,2pt,Jump Shot,[],203954,89.53679369250986,73.77450980392157,1610612755,45,61,2023-12-14T01:02:21Z,2970000,False,119.0,46.0,1,right,J. Embiid 12' turnaround fadeaway Jump Shot (23 PTS),[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,12.75,Made,23.0,,,,,,,,,,,,,,,,,
302,PT02M12.00S,2023-12-14T01:02:25.3Z,2,REGULAR,2pt,Jump Shot,[],1630595,17.132063074901453,74.50980392156863,1610612765,45,61,2023-12-14T01:02:30Z,2980000,False,-123.0,109.0,1,left,MISS C. Cunningham 16' Jump Shot,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,16.36,Missed,,,,,,,,,,,,,,,,,,
303,PT02M09.00S,2023-12-14T01:02:28.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,45,61,2023-12-14T01:02:30Z,2990000,False,,,0,,T. Harris REBOUND (Off:1 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,302.0,6.0,5.0,1.0,,,,,
304,PT01M57.00S,2023-12-14T01:02:40.1Z,2,REGULAR,3pt,Jump Shot,[],202699,73.242444152431,20.09803921568627,1610612755,45,61,2023-12-14T01:02:46Z,3000000,False,-150.0,199.0,1,right,MISS T. Harris 24' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
305,PT01M54.00S,2023-12-14T01:02:43.1Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,45,61,2023-12-14T01:02:46Z,3010000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,304.0,1.0,1.0,0.0,,,,,
306,PT01M49.00S,2023-12-14T01:02:48.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202692,26.987516425755587,12.990196078431367,1610612765,48,61,2023-12-14T01:04:20Z,3020000,False,185.0,201.0,1,left,A. Burks 27' 3PT running (3 PTS) (B. Bogdanovic 2 AST),"[202692, 202711]",1610612765.0,DET,running,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,27.33,Made,3.0,B. Bogdanovic,202711.0,2.0,,,,,,,,,,,,,,
308,PT01M34.00S,2023-12-14T01:03:02.7Z,2,REGULAR,3pt,Jump Shot,[],203954,69.82588699080158,73.77450980392157,1610612755,48,64,2023-12-14T01:03:09Z,3040000,False,119.0,231.0,1,right,J. Embiid 25' 3PT  (26 PTS) (T. Maxey 6 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,25.99,Made,26.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,,,,
310,PT01M18.00S,2023-12-14T01:03:22.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612765,48,64,2023-12-14T01:03:28Z,3060000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Cunningham 2 FT),"[201587, 1630595]",1610612755.0,PHI,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,1.0,0.0,Cunningham,1630595.0,,,,,,,,,
312,PT01M18.00S,2023-12-14T01:03:43.0Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,49,64,2023-12-14T01:03:43Z,3080000,False,,,0,,C. Cunningham Free Throw 1 of 2 (6 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
313,PT01M18.00S,2023-12-14T01:03:55.8Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,50,64,2023-12-14T01:03:55Z,3090000,False,,,0,,C. Cunningham Free Throw 2 of 2 (7 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
315,PT01M08.00S,2023-12-14T01:04:22.7Z,2,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612755,50,64,2023-12-14T01:04:29Z,3110000,False,,,0,,J. Wiseman shooting personal FOUL (3 PF) (Maxey 2 FT),"[1630164, 1630178]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,3.0,0.0,Maxey,1630178.0,,,,,,,,,
317,PT01M08.00S,2023-12-14T01:04:32.5Z,2,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,50,65,2023-12-14T01:04:32Z,3130000,False,,,0,,T. Maxey Free Throw 1 of 2 (2 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
318,PT01M08.00S,2023-12-14T01:04:33.3Z,2,REGULAR,substitution,out,[],1630164,,,1610612755,50,65,2023-12-14T01:04:39Z,3140000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M08.00S,2023-12-14T01:04:33.3Z,2,REGULAR,substitution,in,[],1630191,,,1610612755,50,65,2023-12-14T01:04:39Z,3150000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M08.00S,2023-12-14T01:04:54.4Z,2,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,50,66,2023-12-14T01:04:54Z,3160000,False,,,0,,T. Maxey Free Throw 2 of 2 (3 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
321,PT00M58.10S,2023-12-14T01:05:07.1Z,2,REGULAR,2pt,Jump Shot,[],1630595,21.994086727989497,50.73529411764706,1610612765,52,66,2023-12-14T01:05:10Z,3170000,False,-4.0,154.0,1,left,C. Cunningham 15' pullup Jump Shot (9 PTS) (I. Stewart 1 AST),"[1630595, 1630191]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Center,15.42,Made,9.0,I. Stewart,1630191.0,1.0,,,,,,,,,,,,,,
323,PT00M48.00S,2023-12-14T01:05:25.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,94.00459921156373,41.91176470588235,1610612755,52,68,2023-12-14T01:05:30Z,3190000,False,-40.0,4.0,1,right,J. Embiid turnaround Jump Shot (28 PTS),[203954],1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,4.06,Made,28.0,,,,,,,,,,,,,,,,,
324,PT00M40.50S,2023-12-14T01:05:35.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612765,52,68,2023-12-14T01:05:43Z,3200000,False,,,0,,N. Batum shooting personal FOUL (2 PF) (Cunningham 2 FT),"[201587, 1630595]",1610612755.0,PHI,shooting,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,2.0,0.0,Cunningham,1630595.0,,,,,,,,,
326,PT00M40.50S,2023-12-14T01:05:58.7Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,53,68,2023-12-14T01:06:23Z,3220000,False,,,0,,C. Cunningham Free Throw 1 of 2 (10 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
327,PT00M40.50S,2023-12-14T01:05:58.7Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,53,68,2023-12-14T01:06:23Z,3230000,False,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT00M37.90S,2023-12-14T01:06:01.3Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612755,53,68,2023-12-14T01:06:23Z,3240000,False,,,0,,D. Melton REBOUND (Off:1 Def:3),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,327.0,4.0,3.0,1.0,,,,,
329,PT00M29.60S,2023-12-14T01:06:28.4Z,2,REGULAR,3pt,Jump Shot,[],203954,64.83245729303547,61.27450980392157,1610612755,53,68,2023-12-14T01:06:32Z,3250000,False,56.0,278.0,1,right,MISS J. Embiid 28' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,28.38,Missed,,,,,,,,,,,,,,,,,,
330,PT00M26.90S,2023-12-14T01:06:31.1Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,53,68,2023-12-14T01:06:31Z,3260000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,329.0,4.0,3.0,1.0,,,,,
331,PT00M08.40S,2023-12-14T01:06:51.9Z,2,REGULAR,3pt,Jump Shot,[],1630595,25.279237844940866,90.19607843137254,1610612765,56,68,2023-12-14T01:06:57Z,3270000,False,-201.0,185.0,1,left,C. Cunningham 27' 3PT step back (13 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,27.32,Made,13.0,,,,,,,,,,,,,,,,,
332,PT00M00.50S,2023-12-14T01:07:05.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,93.74178712220763,56.86274509803921,1610612755,56,68,2023-12-14T01:07:09Z,3280000,False,34.0,6.0,1,right,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
333,PT00M00.50S,2023-12-14T01:07:07.0Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,56,68,2023-12-14T01:07:07Z,3290000,False,,,0,,J. Embiid REBOUND (Off:4 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,332.0,10.0,6.0,4.0,,,,,
334,PT00M00.50S,2023-12-14T01:07:07.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,90.71944809461235,44.11764705882353,1610612755,56,70,2023-12-14T01:07:49Z,3300000,False,-29.0,35.0,1,right,J. Embiid putback Layup (30 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,30.0,,,,,,,,,,,,,,,,,
335,PT00M00.00S,2023-12-14T01:07:13.8Z,2,REGULAR,3pt,Jump Shot,[],1630587,62.72996057818659,10.049019607843135,1610612765,56,70,2023-12-14T01:07:36Z,3310000,False,200.0,537.0,1,left,MISS I. Livers 57' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Left Center,57.32,Missed,,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2023-12-14T01:07:13.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,56,70,2023-12-14T01:07:36Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,335.0,,,,,,,,
337,PT00M00.00S,2023-12-14T01:07:19.5Z,2,REGULAR,period,end,[],0,,,1610612765,56,70,2023-12-14T01:07:19Z,3330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-14T01:21:24.7Z,3,REGULAR,substitution,out,['startperiod'],1630587,,,1610612765,56,70,2023-12-14T01:22:31Z,3340000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-14T01:21:24.7Z,3,REGULAR,substitution,out,['startperiod'],202692,,,1610612765,56,70,2023-12-14T01:22:31Z,3350000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-12-14T01:21:24.7Z,3,REGULAR,substitution,in,['startperiod'],1641709,,,1610612765,56,70,2023-12-14T01:22:31Z,3360000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-12-14T01:21:24.7Z,3,REGULAR,substitution,in,['startperiod'],1630165,,,1610612765,56,70,2023-12-14T01:22:31Z,3370000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-12-14T01:22:35.2Z,3,REGULAR,period,start,[],0,,,1610612755,56,70,2023-12-14T01:22:35Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M35.00S,2023-12-14T01:23:08.8Z,3,REGULAR,2pt,Jump Shot,[],203954,3.3344283837056423,30.637254901960787,1610612755,56,70,2023-12-14T01:23:15Z,3400000,False,97.0,-21.0,1,left,MISS J. Embiid 9' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,9.91,Missed,,,,,,,,,,,,,,,,,,
345,PT11M33.00S,2023-12-14T01:23:10.8Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,56,70,2023-12-14T01:23:15Z,3410000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,344.0,1.0,1.0,0.0,,,,,
