actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
430,PT06M14.00S,2023-11-30T01:35:36.0Z,3,REGULAR,substitution,out,[],1631108,,,1610612747,61,81,2023-11-30T01:35:41Z,4230000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M14.00S,2023-11-30T01:35:36.0Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,61,81,2023-11-30T01:35:41Z,4240000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M59.00S,2023-11-30T01:36:02.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,5.699737187910642,54.90196078431372,1610612747,61,81,2023-11-30T01:36:06Z,4250000,False,-25.0,1.0,1,left,MISS L. James driving Layup - blocked,"[2544, 1630191]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,Stewart,1630191.0,,,
666,PT05M59.00S,2023-11-30T01:36:02.2Z,3,REGULAR,block,,[],1630191,,,1610612747,61,81,2023-11-30T02:18:42Z,4255000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
433,PT05M57.00S,2023-11-30T01:36:04.2Z,3,REGULAR,rebound,offensive,[],1630559,,,1610612747,61,81,2023-11-30T02:18:42Z,4260000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,432.0,2.0,1.0,1.0,,,,,
434,PT05M53.00S,2023-11-30T01:36:07.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627752,27.644546649145866,18.627450980392155,1610612747,61,84,2023-11-30T01:36:11Z,4270000,False,157.0,207.0,1,left,T. Prince 26' 3PT  (9 PTS) (D. Russell 9 AST),"[1627752, 1626156]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,26.01,Made,9.0,D. Russell,1626156.0,9.0,,,,,,,,,,,,,,
436,PT05M34.00S,2023-11-30T01:36:27.1Z,3,REGULAR,3pt,Jump Shot,[],1630595,67.9862023653088,66.42156862745098,1610612765,61,84,2023-11-30T02:05:20Z,4290000,False,82.0,248.0,1,right,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
437,PT05M32.00S,2023-11-30T01:36:29.1Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,61,84,2023-11-30T01:36:30Z,4300000,False,,,0,,L. James REBOUND (Off:2 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,436.0,6.0,4.0,2.0,,,,,
438,PT05M29.00S,2023-11-30T01:36:35.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631204,,,1610612747,61,84,2023-11-30T01:36:45Z,4310000,False,,,0,,M. Sasser personal FOUL (1 PF) (Russell 2 FT),"[1631204, 1626156]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,1.0,0.0,Russell,1626156.0,,,,,,,,,
440,PT05M29.00S,2023-11-30T01:37:03.8Z,3,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,61,84,2023-11-30T01:37:03Z,4330000,False,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
441,PT05M29.00S,2023-11-30T01:37:03.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,61,84,2023-11-30T01:37:03Z,4340000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,440.0,,,,,,,,
442,PT05M29.00S,2023-11-30T01:37:19.3Z,3,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,61,85,2023-11-30T01:37:19Z,4350000,False,,,0,,D. Russell Free Throw 2 of 2 (29 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
443,PT05M08.00S,2023-11-30T01:37:41.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630587,92.82194480946123,45.34313725490197,1610612765,61,85,2023-11-30T01:37:45Z,4360000,False,-23.0,15.0,1,right,MISS I. Livers driving Layup,[1630587],1610612765.0,DET,driving,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
444,PT05M05.00S,2023-11-30T01:37:44.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,61,85,2023-11-30T01:37:45Z,4370000,False,,,0,,A. Davis REBOUND (Off:4 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,443.0,14.0,10.0,4.0,,,,,
445,PT04M53.00S,2023-11-30T01:37:56.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,9.116294349540084,48.529411764705884,1610612747,61,87,2023-11-30T01:38:00Z,4380000,False,7.0,33.0,1,left,A. Davis DUNK (24 PTS) (L. James 3 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.4,Made,24.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
447,PT04M38.00S,2023-11-30T01:38:14.2Z,3,REGULAR,turnover,out-of-bounds,[],1630587,,,1610612765,61,87,2023-11-30T01:38:22Z,4400000,False,,,0,,I. Livers lost ball out-of-bounds TURNOVER (2 TO),[1630587],1610612765.0,DET,lost ball,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,,,,,,,,,,,2.0,,
448,PT04M38.00S,2023-11-30T01:38:17.1Z,3,REGULAR,substitution,out,[],1631105,,,1610612747,61,87,2023-11-30T01:38:22Z,4410000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M38.00S,2023-11-30T01:38:17.1Z,3,REGULAR,substitution,in,[],1628963,,,1610612747,61,87,2023-11-30T01:38:22Z,4420000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M38.00S,2023-11-30T01:38:29.6Z,3,REGULAR,substitution,out,[],1630191,,,1610612747,61,87,2023-11-30T01:38:35Z,4430000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M38.00S,2023-11-30T01:38:29.6Z,3,REGULAR,substitution,in,[],1630649,,,1610612747,61,87,2023-11-30T01:38:35Z,4440000,False,,,0,,SUB in: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M22.00S,2023-11-30T01:38:44.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630559,9.510512483574246,35.049019607843135,1610612747,61,87,2023-11-30T01:38:51Z,4450000,False,75.0,37.0,1,left,MISS A. Reaves 8' Layup - blocked,"[1630559, 1631204]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Right,8.34,Missed,,,,,,,,,,,,,,Sasser,1631204.0,,,
453,PT04M22.00S,2023-11-30T01:38:44.0Z,3,REGULAR,block,,[],1631204,,,1610612747,61,87,2023-11-30T02:18:28Z,4460000,False,,,0,,M. Sasser BLOCK (1 BLK),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
454,PT04M17.00S,2023-11-30T01:38:49.0Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,61,87,2023-11-30T01:38:51Z,4470000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,452.0,4.0,4.0,0.0,,,,,
455,PT04M15.00S,2023-11-30T01:38:51.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630649,92.55913272010513,55.14705882352941,1610612765,61,87,2023-11-30T01:39:02Z,4480000,False,26.0,17.0,1,right,MISS S. Umude Layup,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
456,PT04M12.00S,2023-11-30T01:38:54.5Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,61,87,2023-11-30T01:39:02Z,4490000,False,,,0,,A. Davis REBOUND (Off:4 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,455.0,15.0,11.0,4.0,,,,,
457,PT04M11.00S,2023-11-30T01:38:58.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",2544,9.116294349540084,47.30392156862745,1610612747,61,89,2023-11-30T02:14:06Z,4500000,False,13.0,33.0,1,left,L. James running DUNK (16 PTS) (A. Davis 4 AST),"[2544, 203076]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,3.58,Made,16.0,A. Davis,203076.0,4.0,,,,,,,,,,,,,,
459,PT03M57.00S,2023-11-30T01:39:12.2Z,3,REGULAR,3pt,Jump Shot,[],1630587,70.87713534822602,79.65686274509804,1610612765,61,89,2023-11-30T01:39:19Z,4520000,False,148.0,221.0,1,right,MISS I. Livers 26' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
460,PT03M54.00S,2023-11-30T01:39:15.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,61,89,2023-11-30T01:39:19Z,4530000,False,,,0,,A. Davis REBOUND (Off:4 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,459.0,16.0,12.0,4.0,,,,,
461,PT03M46.00S,2023-11-30T01:39:25.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630587,,,1610612747,61,89,2023-11-30T01:39:38Z,4540000,False,,,0,,I. Livers shooting personal FOUL (2 PF) (James 2 FT),"[1630587, 2544]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,2.0,0.0,James,2544.0,,,,,,,,,
463,PT03M46.00S,2023-11-30T01:39:50.3Z,3,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,61,90,2023-11-30T02:17:48Z,4560000,False,,,0,,L. James Free Throw 1 of 2 (17 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
468,PT03M46.00S,2023-11-30T01:39:50.3Z,3,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,61,91,2023-11-30T02:17:48Z,4565000,False,,,0,,L. James Free Throw 2 of 2 (18 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
464,PT03M46.00S,2023-11-30T01:39:51.2Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,61,91,2023-11-30T02:17:48Z,4570000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M46.00S,2023-11-30T01:39:51.2Z,3,REGULAR,substitution,out,[],1627752,,,1610612765,61,91,2023-11-30T02:17:48Z,4580000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M46.00S,2023-11-30T01:39:51.2Z,3,REGULAR,substitution,in,[],1630165,,,1610612765,61,91,2023-11-30T02:17:48Z,4590000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M46.00S,2023-11-30T01:39:51.2Z,3,REGULAR,substitution,in,[],1629629,,,1610612765,61,91,2023-11-30T02:17:48Z,4600000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M37.00S,2023-11-30T01:40:24.3Z,3,REGULAR,2pt,Jump Shot,[],1631204,79.02431011826545,34.803921568627445,1610612765,63,91,2023-11-30T02:15:58Z,4605000,False,-76.0,145.0,1,right,M. Sasser 16' pullup Jump Shot (4 PTS),[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Left Center,16.34,Made,4.0,,,,,,,,,,,,,,,,,
470,PT03M34.00S,2023-11-30T01:40:29.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,63,91,2023-11-30T02:16:31Z,4606250,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M34.00S,2023-11-30T01:40:30.4Z,3,REGULAR,substitution,out,[],2544,,,1610612747,63,91,2023-11-30T02:16:18Z,4607500,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M34.00S,2023-11-30T01:40:30.4Z,3,REGULAR,substitution,in,[],1626174,,,1610612747,63,91,2023-11-30T02:16:18Z,4608750,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M18.00S,2023-11-30T01:43:36.5Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,63,91,2023-11-30T01:43:41Z,4660000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 1630649]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Umude,1630649.0
474,PT03M18.00S,2023-11-30T01:43:36.5Z,3,REGULAR,steal,,[],1630649,,,1610612765,63,91,2023-11-30T01:43:38Z,4670000,False,,,0,,S. Umude STEAL (1 STL),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT03M13.00S,2023-11-30T01:43:42.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631204,94.53022339027595,2.6960784313725554,1610612765,66,91,2023-11-30T02:18:52Z,4680000,False,-237.0,-1.0,1,right,M. Sasser 3PT running (7 PTS) (K. Hayes 4 AST),"[1631204, 1630165]",1610612765.0,DET,running,,,Sasser,M. Sasser,,,,,Left Corner 3,24+ Left,23.65,Made,7.0,K. Hayes,1630165.0,4.0,,,,,,,,,,,,,,
477,PT02M46.00S,2023-11-30T01:44:09.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203076,5.962549277266746,39.4607843137255,1610612747,66,93,2023-11-30T01:44:14Z,4700000,False,53.0,4.0,1,left,A. Davis turnaround Hook (26 PTS),[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,26.0,,,,,,,,,,,,,,,,,
478,PT02M34.00S,2023-11-30T01:44:21.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630587,93.87319316688567,46.568627450980394,1610612765,68,93,2023-11-30T02:19:56Z,4710000,False,-17.0,5.0,1,right,I. Livers reverse Layup (11 PTS) (K. Hayes 5 AST),"[1630587, 1630165]",1610612765.0,DET,reverse,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,1.79,Made,11.0,K. Hayes,1630165.0,5.0,,,,,,,,,,,,,,
480,PT02M19.00S,2023-11-30T01:44:36.2Z,3,REGULAR,3pt,Jump Shot,[],1626174,20.02299605781866,6.127450980392155,1610612747,68,93,2023-11-30T01:44:39Z,4730000,False,219.0,136.0,1,left,MISS C. Wood 25' 3PT,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
481,PT02M16.00S,2023-11-30T01:44:39.2Z,3,REGULAR,rebound,defensive,[],1630649,,,1610612765,68,93,2023-11-30T01:44:39Z,4740000,False,,,0,,S. Umude REBOUND (Off:0 Def:3),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,480.0,3.0,3.0,0.0,,,,,
482,PT02M06.00S,2023-11-30T01:44:49.7Z,3,REGULAR,3pt,Jump Shot,[],1630587,74.55650459921156,87.5,1610612765,71,93,2023-11-30T01:44:55Z,4750000,False,188.0,187.0,1,right,I. Livers 26' 3PT  (14 PTS) (M. Sasser 5 AST),"[1630587, 1631204]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,26.46,Made,14.0,M. Sasser,1631204.0,5.0,,,,,,,,,,,,,,
484,PT01M45.00S,2023-11-30T01:45:10.5Z,3,REGULAR,3pt,Jump Shot,[],1629629,15.818002628120894,3.1862745098039227,1610612747,71,93,2023-11-30T01:45:14Z,4770000,False,234.0,96.0,1,left,MISS C. Reddish 25' 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
485,PT01M42.00S,2023-11-30T01:45:13.5Z,3,REGULAR,rebound,defensive,[],1630587,,,1610612765,71,93,2023-11-30T01:45:14Z,4780000,False,,,0,,I. Livers REBOUND (Off:0 Def:3),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,484.0,3.0,3.0,0.0,,,,,
486,PT01M38.00S,2023-11-30T01:45:20.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,90.5880420499343,38.970588235294116,1610612765,73,93,2023-11-30T01:45:28Z,4790000,False,-55.0,36.0,1,right,K. Hayes 6' bank Jump Shot (6 PTS),[1630165],1610612765.0,DET,bank,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,6.58,Made,6.0,,,,,,,,,,,,,,,,,
487,PT01M38.00S,2023-11-30T01:45:22.8Z,3,REGULAR,foul,personal,['1freethrow'],1630559,,,1610612765,73,93,2023-11-30T01:45:29Z,4800000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Hayes 1 FT),"[1630559, 1630165]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,1.0,0.0,Hayes,1630165.0,,,,,,,,,
489,PT01M38.00S,2023-11-30T01:45:44.5Z,3,REGULAR,freethrow,1 of 1,[],1630165,,,1610612765,74,93,2023-11-30T01:45:44Z,4820000,False,,,0,,K. Hayes Free Throw 1 of 1 (7 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
490,PT01M28.00S,2023-11-30T01:46:01.0Z,3,REGULAR,3pt,Jump Shot,[],1630559,21.73127463863338,6.127450980392155,1610612747,74,93,2023-11-30T02:23:13Z,4830000,False,219.0,152.0,1,left,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
494,PT01M26.00S,2023-11-30T01:46:03.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,74,93,2023-11-30T02:23:13Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,490.0,,,,,,,,
491,PT01M26.00S,2023-11-30T01:46:34.3Z,3,REGULAR,jumpball,recovered,[],0,,,1610612747,74,93,2023-11-30T02:22:35Z,4850000,False,,,0,,Jump Ball A. Davis vs. M. Bagley III: Tip to Team (LAL),"[203076, 1628963]",1610612747.0,LAL,lodgedball,Team (LAL),,,,Davis,203076.0,Bagley III,1628963.0,,,,,,,,,,,,,,,,,,,,,,
495,PT01M16.00S,2023-11-30T01:46:48.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626156,10.036136662286467,48.0392156862745,1610612747,74,93,2023-11-30T02:22:49Z,4880000,False,10.0,42.0,1,left,MISS D. Russell driving floating Shot,[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
496,PT01M16.00S,2023-11-30T01:46:52.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,74,93,2023-11-30T01:46:52Z,4890000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,495.0,,,,,,,,
497,PT01M16.00S,2023-11-30T01:46:53.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630649,,,1610612747,74,93,2023-11-30T01:47:28Z,4900000,False,,,0,,S. Umude shooting personal FOUL (3 PF) (Davis 2 FT),"[1630649, 203076]",1610612765.0,DET,shooting,,,Umude,S. Umude,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,3.0,0.0,Davis,203076.0,,,,,,,,,
499,PT01M16.00S,2023-11-30T01:47:22.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,74,94,2023-11-30T01:47:22Z,4920000,False,,,0,,A. Davis Free Throw 1 of 2 (27 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
500,PT01M16.00S,2023-11-30T01:47:39.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,74,95,2023-11-30T01:47:39Z,4930000,False,,,0,,A. Davis Free Throw 2 of 2 (28 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
501,PT01M01.00S,2023-11-30T01:47:57.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630649,81.12680683311433,63.72549019607843,1610612765,74,95,2023-11-30T02:24:17Z,4940000,False,69.0,125.0,1,right,MISS S. Umude 14' pullup Shot - blocked,"[1630649, 1626156]",1610612765.0,DET,pullup,,,Umude,S. Umude,,,,,In The Paint (Non-RA),8-16 Center,14.25,Missed,,,,,,,,,,,,,,Russell,1626156.0,,,
502,PT01M01.00S,2023-11-30T01:47:57.3Z,3,REGULAR,block,,[],1626156,,,1610612765,74,95,2023-11-30T01:48:00Z,4950000,False,,,0,,D. Russell BLOCK (2 BLK),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
503,PT01M01.00S,2023-11-30T01:47:57.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,74,95,2023-11-30T01:48:06Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,501.0,,,,,,,,
505,PT00M57.60S,2023-11-30T01:48:15.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630165,94.3988173455979,32.1078431372549,1610612765,74,95,2023-11-30T01:48:20Z,4980000,False,-89.0,0.0,1,right,MISS K. Hayes 8' fadeaway Shot,[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,8.95,Missed,,,,,,,,,,,,,,,,,,
506,PT00M55.00S,2023-11-30T01:48:18.4Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612747,74,95,2023-11-30T01:48:20Z,4990000,False,,,0,,C. Wood REBOUND (Off:0 Def:5),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,505.0,5.0,5.0,0.0,,,,,
507,PT00M48.80S,2023-11-30T01:48:28.3Z,3,REGULAR,violation,kicked ball,[],1630587,,,1610612747,74,95,2023-11-30T01:48:34Z,5000000,False,,,0,,I. Livers kicked ball VIOLATION,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,202026.0,,,,,,,,,,,,,
508,PT00M42.00S,2023-11-30T01:48:43.2Z,3,REGULAR,3pt,Jump Shot,[],1626156,32.37516425755584,83.82352941176471,1610612747,74,98,2023-11-30T01:48:47Z,5010000,False,-169.0,252.0,1,left,D. Russell 30' 3PT  (32 PTS) (A. Reaves 1 AST),"[1626156, 1630559]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,30.33,Made,32.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
510,PT00M28.90S,2023-11-30T01:48:58.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,94.3988173455979,58.57843137254902,1610612765,76,98,2023-11-30T01:49:02Z,5030000,False,43.0,0.0,1,right,M. Bagley III Hook (2 PTS) (M. Sasser 6 AST),"[1628963, 1631204]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,0-8 Center,4.29,Made,2.0,M. Sasser,1631204.0,6.0,,,,,,,,,,,,,,
512,PT00M09.20S,2023-11-30T01:49:22.3Z,3,REGULAR,3pt,Jump Shot,[],1626156,31.84954007884363,28.67647058823529,1610612747,76,101,2023-11-30T01:49:28Z,5050000,False,107.0,247.0,1,left,D. Russell 26' 3PT step back (35 PTS),[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.89,Made,35.0,,,,,,,,,,,,,,,,,
514,PT00M00.00S,2023-11-30T01:49:56.6Z,3,REGULAR,period,end,[],0,,,1610612765,76,101,2023-11-30T01:49:56Z,5070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-11-30T01:52:16.0Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612765,76,101,2023-11-30T01:52:37Z,5080000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
