actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
531,PT11M44.00S,2023-01-27T02:52:00.8Z,4,REGULAR,3pt,Jump Shot,[],1626224,69.33311432325887,23.284313725490197,1610612739,74,97,2023-01-27T02:52:07Z,5190000,False,-134.0,236.0,1,right,MISS C. Osman 27' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,,27.1,Missed,,,,,,,,,,,,,,,
532,PT11M43.00S,2023-01-27T02:52:01.8Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,74,97,2023-01-27T02:52:07Z,5200000,False,,,0,,T. Eason REBOUND (Off:4 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,531.0,7.0,3.0,4.0,,
533,PT11M18.00S,2023-01-27T02:52:26.5Z,4,REGULAR,3pt,Jump Shot,[],1631102,30.042706964520367,30.14705882352941,1610612745,74,97,2023-01-27T02:52:33Z,5210000,False,99.0,230.0,1,left,MISS T. Washington Jr. 25' 3PT,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Right Center,,,,25.04,Missed,,,,,,,,,,,,,,,
534,PT11M17.00S,2023-01-27T02:52:27.5Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,74,97,2023-01-27T02:52:33Z,5220000,False,,,0,,J. Allen REBOUND (Off:1 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,533.0,8.0,7.0,1.0,,
536,PT11M00.00S,2023-01-27T02:52:58.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,87.20433639947439,44.85294117647059,1610612739,74,97,2023-01-27T02:58:54Z,5240000,False,-26.0,68.0,1,right,MISS J. Allen 7' cutting Layup - blocked,"[1628386, 1631106]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,7.25,Missed,,,,,,,,,,,,,,Eason,1631106.0
568,PT11M00.00S,2023-01-27T02:52:58.4Z,4,REGULAR,block,,[],1631106,,,1610612739,74,97,2023-01-27T02:56:56Z,5245000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
537,PT10M59.00S,2023-01-27T02:52:59.4Z,4,REGULAR,rebound,defensive,[],1630227,,,1610612745,74,97,2023-01-27T02:53:07Z,5250000,False,,,0,,D. Nix REBOUND (Off:0 Def:2),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,536.0,2.0,2.0,0.0,,
538,PT10M53.00S,2023-01-27T02:53:05.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630227,6.389618922470433,54.65686274509803,1610612745,74,97,2023-01-27T03:00:51Z,5260000,False,-23.0,8.0,1,left,MISS D. Nix running finger roll Layup,[1630227],1610612745.0,HOU,running finger roll,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,2.45,Missed,,,,,,,,,,,,,,,
539,PT10M53.00S,2023-01-27T02:53:05.5Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,74,97,2023-01-27T02:53:13Z,5270000,False,,,0,,T. Eason REBOUND (Off:5 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,538.0,8.0,3.0,5.0,,
540,PT10M52.00S,2023-01-27T02:53:08.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631106,5.590000152587891,50.0,1610612745,76,97,2023-01-27T02:53:22Z,5280000,False,0.0,0.0,1,left,T. Eason tip Layup (9 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,0.0,Made,9.0,,,,,,,,,,,,,,
541,PT10M30.00S,2023-01-27T02:53:28.3Z,4,REGULAR,3pt,Jump Shot,[],1629636,68.67608409986859,20.833333333333336,1610612739,76,100,2023-01-27T02:53:33Z,5290000,False,-146.0,242.0,1,right,D. Garland 28' 3PT  (23 PTS) (C. LeVert 5 AST),"[1629636, 1627747]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,28.24,Made,23.0,C. LeVert,1627747.0,5.0,,,,,,,,,,,
543,PT10M10.00S,2023-01-27T02:53:49.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,11.383048620236531,44.85294117647059,1610612745,76,100,2023-01-27T02:53:58Z,5310000,False,26.0,55.0,1,left,MISS T. Washington Jr. 6' floating Shot,[1631102],1610612745.0,HOU,floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,6.03,Missed,,,,,,,,,,,,,,,
544,PT10M09.00S,2023-01-27T02:53:50.2Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,76,100,2023-01-27T02:53:58Z,5320000,False,,,0,,J. Allen REBOUND (Off:1 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,543.0,9.0,8.0,1.0,,
545,PT09M57.00S,2023-01-27T02:54:01.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,87.59855453350855,46.81372549019608,1610612739,76,100,2023-01-27T03:01:43Z,5330000,False,-16.0,64.0,1,right,MISS L. Stevens 6' step back Shot,[1630205],1610612739.0,CLE,step back,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,6.6,Missed,,,,,,,,,,,,,,,
546,PT09M56.00S,2023-01-27T02:54:02.7Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612745,76,100,2023-01-27T02:54:11Z,5340000,False,,,0,,B. Fernando REBOUND (Off:1 Def:1),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,545.0,2.0,1.0,1.0,,
547,PT09M49.00S,2023-01-27T02:54:09.4Z,4,REGULAR,turnover,lost ball,[],1630227,,,1610612745,76,100,2023-01-27T02:54:14Z,5350000,False,,,0,,D. Nix lost ball TURNOVER (1 TO),"[1630227, 1629636]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,In The Paint (Non-RA),8-16 Right,1.0,Garland,1629636.0,,,,,,,,,,,,,,,,,
548,PT09M49.00S,2023-01-27T02:54:09.4Z,4,REGULAR,steal,,[],1629636,,,1610612739,76,100,2023-01-27T02:54:11Z,5360000,False,,,0,,D. Garland STEAL (3 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
549,PT09M29.00S,2023-01-27T02:54:29.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,64.99671484888306,46.07843137254902,1610612739,76,103,2023-01-27T02:54:34Z,5370000,False,-20.0,277.0,1,right,C. Osman 27' 3PT  (10 PTS) (D. Garland 8 AST),"[1626224, 1629636]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,,,,27.72,Made,10.0,D. Garland,1629636.0,8.0,,,,,,,,,,,
552,PT09M16.00S,2023-01-27T02:54:46.4Z,4,REGULAR,foul,technical,['1freethrow'],1626224,,,1610612745,76,103,2023-01-27T02:55:05Z,5400000,False,,,0,,C. Osman defensive-3-second technical FOUL (1 Tech),[1626224],1610612739.0,CLE,defensive-3-second,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,200834.0,2.0,1.0,,,,,,,,
553,PT09M16.00S,2023-01-27T02:55:08.2Z,4,REGULAR,freethrow,1 of 1,[],1629726,,,1610612745,77,103,2023-01-27T02:55:08Z,5410000,False,,,0,,G. Mathews technical Free Throw 1 of 1 (1 PTS),[1629726],1610612745.0,HOU,technical,,,Mathews,G. Mathews,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
554,PT09M16.00S,2023-01-27T02:55:09.3Z,4,REGULAR,substitution,out,[],1630205,,,1610612745,77,103,2023-01-27T02:55:14Z,5420000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M16.00S,2023-01-27T02:55:09.3Z,4,REGULAR,substitution,in,[],1630171,,,1610612745,77,103,2023-01-27T02:55:14Z,5430000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M10.00S,2023-01-27T02:55:28.6Z,4,REGULAR,turnover,out-of-bounds,[],1631106,,,1610612745,77,103,2023-01-27T02:55:54Z,5440000,False,,,0,,T. Eason bad pass out-of-bounds TURNOVER (3 TO),[1631106],1610612745.0,HOU,bad pass,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,3.0,,,,,,,,,202056.0,,,,,,,,,,
557,PT08M52.00S,2023-01-27T02:55:51.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,69.85873850197109,22.794117647058822,1610612739,77,103,2023-01-27T03:04:23Z,5450000,False,-136.0,231.0,1,right,MISS C. LeVert 26' pullup 3PT,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,26.79,Missed,,,,,,,,,,,,,,,
558,PT08M51.00S,2023-01-27T02:55:52.5Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,77,103,2023-01-27T02:56:06Z,5460000,False,,,0,,T. Eason REBOUND (Off:5 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,557.0,9.0,4.0,5.0,,
559,PT08M45.00S,2023-01-27T02:55:58.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628981,7.835085413929041,50.49019607843137,1610612745,79,103,2023-01-27T02:56:16Z,5470000,False,-2.0,21.0,1,left,B. Fernando running alley-oop DUNK (4 PTS) (T. Eason 3 AST),"[1628981, 1631106]",1610612745.0,HOU,running alley-oop,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,2.12,Made,4.0,T. Eason,1631106.0,3.0,,,,,,,,,,,
561,PT08M28.00S,2023-01-27T02:56:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,90.88370565045992,41.66666666666667,1610612739,79,103,2023-01-27T03:06:06Z,5490000,False,-42.0,33.0,1,right,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,5.33,Missed,,,,,,,,,,,,,,,
562,PT08M27.00S,2023-01-27T02:56:17.5Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,79,103,2023-01-27T02:56:23Z,5500000,False,,,0,,T. Eason REBOUND (Off:5 Def:5),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,561.0,10.0,5.0,5.0,,
563,PT08M18.00S,2023-01-27T02:56:27.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,12.565703022339028,50.73529411764706,1610612745,79,103,2023-01-27T02:56:35Z,5510000,False,-4.0,66.0,1,left,MISS T. Washington Jr. 6' driving floating Shot,[1631102],1610612745.0,HOU,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,6.57,Missed,,,,,,,,,,,,,,,
564,PT08M17.00S,2023-01-27T02:56:28.2Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,79,103,2023-01-27T02:56:35Z,5520000,False,,,0,,J. Allen REBOUND (Off:1 Def:9),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,563.0,10.0,9.0,1.0,,
565,PT08M04.00S,2023-01-27T02:56:39.9Z,4,REGULAR,3pt,Jump Shot,[],1627747,66.5735873850197,63.970588235294116,1610612739,79,103,2023-01-27T02:56:48Z,5530000,False,70.0,262.0,1,right,MISS C. LeVert 27' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,27.09,Missed,,,,,,,,,,,,,,,
566,PT08M03.00S,2023-01-27T02:56:40.9Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612745,79,103,2023-01-27T02:56:48Z,5540000,False,,,0,,B. Fernando REBOUND (Off:1 Def:2),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,565.0,3.0,2.0,1.0,,
567,PT07M50.00S,2023-01-27T02:56:53.7Z,4,REGULAR,3pt,Jump Shot,[],1630227,30.042706964520367,29.901960784313726,1610612745,82,103,2023-01-27T02:56:59Z,5550000,False,100.0,230.0,1,left,D. Nix 25' 3PT  (3 PTS) (B. Fernando 1 AST),"[1630227, 1628981]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,,,,25.09,Made,3.0,B. Fernando,1628981.0,1.0,,,,,,,,,,,
570,PT07M29.00S,2023-01-27T02:57:19.1Z,4,REGULAR,foul,personal,[],1628981,,,1610612739,82,103,2023-01-27T02:57:25Z,5570000,False,,,0,,B. Fernando personal FOUL (2 PF),"[1628981, 1628386]",1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1201.0,2.0,0.0,Allen,1628386.0,,,,,,
572,PT07M29.00S,2023-01-27T02:57:24.7Z,4,REGULAR,substitution,out,[],1626224,,,1610612739,82,103,2023-01-27T02:57:34Z,5590000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M29.00S,2023-01-27T02:57:24.7Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,82,103,2023-01-27T02:57:34Z,5600000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M24.00S,2023-01-27T02:57:40.0Z,4,REGULAR,3pt,Jump Shot,[],1629636,67.36202365308804,30.14705882352941,1610612739,82,106,2023-01-27T02:57:45Z,5610000,False,-99.0,254.0,1,right,D. Garland 27' 3PT step back (26 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,27.3,Made,26.0,,,,,,,,,,,,,,
575,PT07M08.00S,2023-01-27T02:57:56.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,10.200394218134035,50.245098039215684,1610612745,84,106,2023-01-27T02:58:04Z,5620000,False,-1.0,43.0,1,left,T. Eason driving finger roll Layup (11 PTS),[1631106],1610612745.0,HOU,driving finger roll,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,4.34,Made,11.0,,,,,,,,,,,,,,
576,PT06M42.00S,2023-01-27T02:58:23.0Z,4,REGULAR,3pt,Jump Shot,[],1630596,68.28186596583443,38.970588235294116,1610612739,84,106,2023-01-27T02:58:31Z,5630000,False,-55.0,246.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,25.18,Missed,,,,,,,,,,,,,,,
577,PT06M40.00S,2023-01-27T02:58:25.0Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612739,84,106,2023-01-27T02:58:31Z,5640000,False,,,0,,I. Okoro REBOUND (Off:1 Def:0),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,576.0,1.0,0.0,1.0,,
578,PT06M36.00S,2023-01-27T02:58:28.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,76.03482260183968,88.72549019607843,1610612739,84,106,2023-01-27T02:58:37Z,5650000,False,194.0,173.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,25.95,Missed,,,,,,,,,,,,,,,
579,PT06M35.00S,2023-01-27T02:58:29.5Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612745,84,106,2023-01-27T02:58:37Z,5660000,False,,,0,,B. Fernando REBOUND (Off:1 Def:3),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,578.0,4.0,3.0,1.0,,
580,PT06M29.00S,2023-01-27T02:58:36.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631106,5.732588699080158,52.69607843137255,1610612745,86,106,2023-01-27T02:58:52Z,5670000,False,-13.0,1.0,1,left,T. Eason cutting DUNK (13 PTS) (T. Washington Jr. 3 AST),"[1631106, 1631102]",1610612745.0,HOU,cutting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,1.36,Made,13.0,T. Washington Jr.,1631102.0,3.0,,,,,,,,,,,
582,PT06M28.00S,2023-01-27T02:58:43.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,86,106,2023-01-27T02:58:43Z,5690000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M28.00S,2023-01-27T03:00:24.2Z,4,REGULAR,substitution,out,[],1630171,,,1610612739,86,106,2023-01-27T03:01:33Z,5700000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M28.00S,2023-01-27T03:00:24.2Z,4,REGULAR,substitution,in,[],201937,,,1610612739,86,106,2023-01-27T03:01:33Z,5710000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M11.00S,2023-01-27T03:01:55.0Z,4,REGULAR,3pt,Jump Shot,[],1630596,69.72733245729303,73.2843137254902,1610612739,86,106,2023-01-27T03:02:01Z,5720000,False,116.0,232.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,25.97,Missed,,,,,,,,,,,,,,,
586,PT06M10.00S,2023-01-27T03:01:56.0Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612745,86,106,2023-01-27T03:02:01Z,5730000,False,,,0,,B. Fernando REBOUND (Off:1 Def:4),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,585.0,5.0,4.0,1.0,,
587,PT05M55.00S,2023-01-27T03:02:13.6Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612745,86,106,2023-01-27T03:02:24Z,5740000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Eason 2 FT),"[1630596, 1631106]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,202056.0,3.0,0.0,Eason,1631106.0,,,,,,
589,PT05M55.00S,2023-01-27T03:02:36.3Z,4,REGULAR,freethrow,1 of 2,[],1631106,,,1610612745,86,106,2023-01-27T03:02:36Z,5760000,False,,,0,,MISS T. Eason Free Throw 1 of 2,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
590,PT05M55.00S,2023-01-27T03:02:36.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,86,106,2023-01-27T03:02:36Z,5770000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,589.0,,,,,
591,PT05M55.00S,2023-01-27T03:02:38.0Z,4,REGULAR,substitution,out,[],1627747,,,1610612745,86,106,2023-01-27T03:02:42Z,5780000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M55.00S,2023-01-27T03:02:38.0Z,4,REGULAR,substitution,in,[],1626224,,,1610612745,86,106,2023-01-27T03:02:42Z,5790000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M55.00S,2023-01-27T03:02:53.0Z,4,REGULAR,freethrow,2 of 2,[],1631106,,,1610612745,87,106,2023-01-27T03:02:53Z,5800000,False,,,0,,T. Eason Free Throw 2 of 2 (14 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
594,PT05M37.00S,2023-01-27T03:03:12.9Z,4,REGULAR,3pt,Jump Shot,[],1626224,71.96123521681997,80.3921568627451,1610612739,87,106,2023-01-27T03:10:15Z,5810000,False,152.0,211.0,1,right,MISS C. Osman 26' pullup 3PT,[1626224],1610612739.0,CLE,pullup,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,,,,26.01,Missed,,,,,,,,,,,,,,,
595,PT05M35.00S,2023-01-27T03:03:14.9Z,4,REGULAR,rebound,offensive,[],201937,,,1610612739,87,106,2023-01-27T03:03:28Z,5820000,False,,,0,,R. Rubio REBOUND (Off:1 Def:2),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,594.0,3.0,2.0,1.0,,
596,PT05M21.00S,2023-01-27T03:03:29.0Z,4,REGULAR,2pt,Hook,['2ndchance'],1630596,88.64980289093299,31.61764705882353,1610612739,87,106,2023-01-27T03:03:34Z,5830000,False,-92.0,54.0,1,right,MISS E. Mobley 10' Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,10.67,Missed,,,,,,,,,,,,,,,
597,PT05M20.00S,2023-01-27T03:03:30.0Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612745,87,106,2023-01-27T03:03:34Z,5840000,False,,,0,,B. Fernando REBOUND (Off:1 Def:5),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,596.0,6.0,5.0,1.0,,
598,PT05M11.00S,2023-01-27T03:03:38.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,7.178055190538765,42.8921568627451,1610612745,89,106,2023-01-27T03:03:46Z,5850000,False,36.0,15.0,1,left,T. Eason driving finger roll Layup (16 PTS) (D. Nix 2 AST),"[1631106, 1630227]",1610612745.0,HOU,driving finger roll,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,3.85,Made,16.0,D. Nix,1630227.0,2.0,,,,,,,,,,,
599,PT04M59.00S,2023-01-27T03:03:52.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,91.01511169513797,45.588235294117645,1610612739,89,108,2023-01-27T03:03:58Z,5860000,False,-22.0,32.0,1,right,J. Allen Hook (14 PTS) (D. Garland 9 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,3.89,Made,14.0,D. Garland,1629636.0,9.0,,,,,,,,,,,
601,PT04M40.00S,2023-01-27T03:04:10.5Z,4,REGULAR,3pt,Jump Shot,[],1630227,10.200394218134035,5.147058823529411,1610612745,89,108,2023-01-27T03:04:18Z,5880000,False,224.0,43.0,1,left,MISS D. Nix 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Right Corner 3,24+ Right,,,,22.85,Missed,,,,,,,,,,,,,,,
602,PT04M39.00S,2023-01-27T03:04:11.5Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,89,108,2023-01-27T03:04:18Z,5890000,False,,,0,,E. Mobley REBOUND (Off:5 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,601.0,10.0,5.0,5.0,,
603,PT04M29.00S,2023-01-27T03:04:23.3Z,4,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,89,108,2023-01-27T03:04:29Z,5900000,False,,,0,,E. Mobley lost ball out-of-bounds TURNOVER (3 TO),[1630596],1610612739.0,CLE,lost ball,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,3.0,,,,,,,,,202056.0,,,,,,,,,,
604,PT04M29.00S,2023-01-27T03:04:27.3Z,4,REGULAR,substitution,out,[],1630596,,,1610612745,89,108,2023-01-27T03:04:40Z,5910000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M29.00S,2023-01-27T03:04:27.3Z,4,REGULAR,substitution,in,[],1630205,,,1610612745,89,108,2023-01-27T03:04:40Z,5920000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M16.00S,2023-01-27T03:05:00.3Z,4,REGULAR,turnover,bad pass,[],1630227,,,1610612745,89,108,2023-01-27T03:05:06Z,5930000,False,,,0,,D. Nix bad pass TURNOVER (2 TO),"[1630227, 1629636]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,8-16 Left,2.0,Garland,1629636.0,,,,,,,,,,,,,,,,,
608,PT04M16.00S,2023-01-27T03:05:00.3Z,4,REGULAR,steal,,[],1629636,,,1610612739,89,108,2023-01-27T03:05:02Z,5940000,False,,,0,,D. Garland STEAL (4 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
609,PT04M00.00S,2023-01-27T03:05:18.4Z,4,REGULAR,turnover,out-of-bounds,[],201937,,,1610612739,89,108,2023-01-27T03:05:36Z,5950000,False,,,0,,R. Rubio bad pass out-of-bounds TURNOVER (1 TO),[201937],1610612739.0,CLE,bad pass,,,Rubio,R. Rubio,,,,,Right Corner 3,24+ Right,1.0,,,,,,,,,,,,,,,,,,,
610,PT04M00.00S,2023-01-27T03:05:21.6Z,4,REGULAR,substitution,out,[],1629636,,,1610612745,89,108,2023-01-27T03:05:37Z,5960000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
