actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT05M00.00S,2023-02-02T01:24:37.2Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,23,13,2023-02-02T01:24:46Z,830000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M00.00S,2023-02-02T01:24:37.2Z,1,REGULAR,substitution,out,[],1630581,,,1610612745,23,13,2023-02-02T01:24:46Z,840000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M00.00S,2023-02-02T01:24:37.2Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,23,13,2023-02-02T01:24:46Z,850000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M00.00S,2023-02-02T01:24:37.2Z,1,REGULAR,substitution,in,[],1631172,,,1610612745,23,13,2023-02-02T01:24:46Z,860000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M00.00S,2023-02-02T01:25:03.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630231,,,1610612745,24,13,2023-02-02T01:25:03Z,870000,False,,,0,,K. Martin Jr. Free Throw 2 of 2 (6 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,
88,PT04M50.00S,2023-02-02T01:25:17.0Z,1,REGULAR,foul,personal,[],1630578,,,1610612760,24,13,2023-02-02T01:25:48Z,880000,False,,,0,,A. Sengun personal FOUL (1 PF),"[1630578, 1628983]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1198.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
90,PT04M43.00S,2023-02-02T01:25:43.5Z,1,REGULAR,3pt,Jump Shot,[],1629026,8.229303547963205,1.9607843137254901,1610612760,24,13,2023-02-02T01:26:00Z,900000,False,240.0,25.0,1,left,MISS K. Williams 24' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,,,,24.15,Missed,,,,,,,,,,,,,
91,PT04M42.00S,2023-02-02T01:25:44.5Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,24,13,2023-02-02T01:26:00Z,910000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,90.0,1.0,1.0,0.0,,,,,
92,PT04M32.00S,2023-02-02T01:25:55.3Z,1,REGULAR,3pt,Jump Shot,[],1631106,71.96123521681997,13.480392156862745,1610612745,24,13,2023-02-02T01:26:09Z,920000,False,-183.0,211.0,1,right,MISS T. Eason 27' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,27.91,Missed,,,,,,,,,,,,,
93,PT04M32.00S,2023-02-02T01:25:55.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,24,13,2023-02-02T01:26:09Z,930000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,92.0,,,,,,,,
95,PT04M17.00S,2023-02-02T01:26:19.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,12.959921156373195,42.15686274509804,1610612760,24,15,2023-02-02T01:26:25Z,950000,False,39.0,69.0,1,left,S. Gilgeous-Alexander 7' driving floating bank Jump Shot (6 PTS),[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.96,Made,6.0,,,,,,,,,,,,
96,PT03M59.00S,2023-02-02T01:26:36.9Z,1,REGULAR,3pt,Jump Shot,[],1630227,74.19513797634691,87.00980392156863,1610612745,24,15,2023-02-02T01:26:43Z,960000,False,185.0,190.0,1,right,MISS D. Nix 26' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,,,,,,26.53,Missed,,,,,,,,,,,,,
97,PT03M56.00S,2023-02-02T01:26:40.2Z,1,REGULAR,rebound,offensive,[],1630231,,,1610612745,24,15,2023-02-02T01:26:40Z,970000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,96.0,4.0,2.0,2.0,,,,,
98,PT03M53.00S,2023-02-02T01:26:42.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630227,93.51182654402102,53.431372549019606,1610612745,24,15,2023-02-02T01:26:52Z,980000,False,17.0,8.0,1,right,MISS D. Nix cutting Layup,[1630227],1610612745.0,HOU,cutting,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,1.92,Missed,,,,,,,,,,,,,
99,PT03M51.00S,2023-02-02T01:26:44.7Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,24,15,2023-02-02T01:26:52Z,990000,False,,,0,,T. Eason REBOUND (Off:1 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,98.0,1.0,0.0,1.0,,,,,
100,PT03M49.00S,2023-02-02T01:26:46.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,87.86136662286465,42.8921568627451,1610612745,26,15,2023-02-02T01:26:57Z,1000000,False,-36.0,62.0,1,right,T. Eason 7' putback Layup (2 PTS),[1631106],1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.11,Made,2.0,,,,,,,,,,,,
101,PT03M41.00S,2023-02-02T01:26:57.5Z,1,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612760,26,15,2023-02-02T01:27:13Z,1010000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (Williams 2 FT),"[1631106, 1631114]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,201638.0,1.0,0.0,Williams,1631114.0,,,,,,,,,,,,,,,
103,PT03M41.00S,2023-02-02T01:27:18.6Z,1,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,26,16,2023-02-02T01:27:18Z,1030000,False,,,0,,J. Williams Free Throw 1 of 2 (7 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
104,PT03M41.00S,2023-02-02T01:27:19.6Z,1,REGULAR,substitution,out,[],1630231,,,1610612760,26,16,2023-02-02T01:27:27Z,1040000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M41.00S,2023-02-02T01:27:19.6Z,1,REGULAR,substitution,in,[],1629726,,,1610612760,26,16,2023-02-02T01:27:27Z,1050000,False,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M41.00S,2023-02-02T01:27:35.9Z,1,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,26,17,2023-02-02T01:27:35Z,1060000,False,,,0,,J. Williams Free Throw 2 of 2 (8 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
107,PT03M27.00S,2023-02-02T01:27:54.0Z,1,REGULAR,3pt,Jump Shot,[],1630256,78.40013140604468,6.61764705882353,1610612745,26,17,2023-02-02T01:28:02Z,1070000,False,-217.0,151.0,1,right,MISS J. Tate 26' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,26.4,Missed,,,,,,,,,,,,,
108,PT03M21.00S,2023-02-02T01:27:59.5Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,26,17,2023-02-02T01:27:59Z,1080000,False,,,0,,T. Eason REBOUND (Off:2 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,107.0,2.0,0.0,2.0,,,,,
109,PT03M20.00S,2023-02-02T01:28:01.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,92.59198423127464,45.09803921568628,1610612745,26,17,2023-02-02T01:28:09Z,1090000,False,-25.0,17.0,1,right,MISS J. Tate Layup,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,2.99,Missed,,,,,,,,,,,,,
110,PT03M16.00S,2023-02-02T01:28:05.3Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,26,17,2023-02-02T01:28:09Z,1100000,False,,,0,,T. Eason REBOUND (Off:3 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,109.0,3.0,0.0,3.0,,,,,
111,PT03M16.00S,2023-02-02T01:28:05.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631106,94.40999984741211,50.0,1610612745,28,17,2023-02-02T01:28:45Z,1110000,False,0.0,0.0,1,right,T. Eason tip Layup (4 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,4.0,,,,,,,,,,,,
112,PT03M16.00S,2023-02-02T01:28:10.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,28,17,2023-02-02T01:28:10Z,1120000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M07.00S,2023-02-02T01:31:09.9Z,1,REGULAR,3pt,Jump Shot,[],1631172,33.196452036793694,64.70588235294117,1610612760,28,17,2023-02-02T01:31:18Z,1130000,False,-74.0,260.0,1,left,MISS O. Dieng 26' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,,,,26.97,Missed,,,,,,,,,,,,,
114,PT03M04.00S,2023-02-02T01:31:12.9Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,28,17,2023-02-02T01:31:18Z,1140000,False,,,0,,T. Eason REBOUND (Off:3 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,113.0,4.0,1.0,3.0,,,,,
115,PT02M39.00S,2023-02-02T01:31:40.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612745,28,17,2023-02-02T01:31:56Z,1150000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,201638.0,,,,,,,,,,,,,,,,,,,
116,PT02M32.00S,2023-02-02T01:32:02.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,13.61695137976347,64.4607843137255,1610612760,28,17,2023-02-02T01:32:17Z,1160000,False,-72.0,75.0,1,left,MISS S. Gilgeous-Alexander 10' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,,,,10.45,Missed,,,,,,,,,,,,,
117,PT02M30.00S,2023-02-02T01:32:04.5Z,1,REGULAR,rebound,offensive,[],1629026,,,1610612760,28,17,2023-02-02T01:32:23Z,1170000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,116.0,1.0,0.0,1.0,,,,,
118,PT02M30.00S,2023-02-02T01:32:07.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629026,5.590000152587891,50.0,1610612760,28,19,2023-02-02T01:32:30Z,1180000,False,0.0,0.0,1,left,K. Williams tip Layup (2 PTS),[1629026],1610612760.0,OKC,tip,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,2.0,,,,,,,,,,,,
119,PT02M13.00S,2023-02-02T01:32:23.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629026,,,1610612745,28,19,2023-02-02T01:32:32Z,1190000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (Eason 2 FT),"[1629026, 1631106]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,2003.0,2.0,0.0,Eason,1631106.0,,,,,,,,,,,,,,,
121,PT02M13.00S,2023-02-02T01:32:45.6Z,1,REGULAR,freethrow,1 of 2,[],1631106,,,1610612745,29,19,2023-02-02T01:32:45Z,1210000,False,,,0,,T. Eason Free Throw 1 of 2 (5 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,
122,PT02M13.00S,2023-02-02T01:32:46.9Z,1,REGULAR,substitution,out,[],1630227,,,1610612745,29,19,2023-02-02T01:32:53Z,1220000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M13.00S,2023-02-02T01:32:46.9Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,29,19,2023-02-02T01:32:53Z,1230000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M13.00S,2023-02-02T01:32:46.9Z,1,REGULAR,substitution,in,[],1628981,,,1610612745,29,19,2023-02-02T01:32:53Z,1240000,False,,,0,,SUB in: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M13.00S,2023-02-02T01:32:46.9Z,1,REGULAR,substitution,in,[],201569,,,1610612745,29,19,2023-02-02T01:32:53Z,1250000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M13.00S,2023-02-02T01:33:02.1Z,1,REGULAR,freethrow,2 of 2,[],1631106,,,1610612745,30,19,2023-02-02T01:33:02Z,1260000,False,,,0,,T. Eason Free Throw 2 of 2 (6 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,
127,PT02M05.00S,2023-02-02T01:33:14.8Z,1,REGULAR,3pt,Jump Shot,[],203488,31.488173455978973,62.5,1610612760,30,22,2023-02-02T01:33:21Z,1270000,False,-62.0,243.0,1,left,M. Muscala 25' 3PT  (4 PTS) (S. Gilgeous-Alexander 1 AST),"[203488, 1628983]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,,,,,,25.14,Made,4.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,
129,PT01M49.00S,2023-02-02T01:33:30.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,93.24901445466492,53.18627450980392,1610612745,32,22,2023-02-02T01:33:38Z,1290000,False,16.0,11.0,1,right,T. Eason reverse Layup (8 PTS) (J. Tate 1 AST),"[1631106, 1630256]",1610612745.0,HOU,reverse,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,1.93,Made,8.0,J. Tate,1630256.0,1.0,,,,,,,,,
131,PT01M32.00S,2023-02-02T01:33:47.6Z,1,REGULAR,turnover,bad pass,[],1631114,,,1610612760,32,22,2023-02-02T01:33:53Z,1310000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631114, 1631106]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Eason,1631106.0,,
132,PT01M32.00S,2023-02-02T01:33:47.6Z,1,REGULAR,steal,,[],1631106,,,1610612745,32,22,2023-02-02T01:33:49Z,1320000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
133,PT01M30.00S,2023-02-02T01:33:50.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631106,94.56307490144546,51.71568627450981,1610612745,34,22,2023-02-02T01:35:33Z,1330000,False,9.0,-1.0,1,right,T. Eason running finger roll Layup (10 PTS),[1631106],1610612745.0,HOU,running finger roll,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,0.87,Made,10.0,,,,,,,,,,,,
134,PT01M16.00S,2023-02-02T01:34:04.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,4.418528252299605,53.67647058823529,1610612760,34,22,2023-02-02T01:34:10Z,1340000,False,-18.0,-11.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,2.14,Missed,,,,,,,,,,,,,
135,PT01M14.00S,2023-02-02T01:34:06.0Z,1,REGULAR,rebound,defensive,[],1628981,,,1610612745,34,22,2023-02-02T01:34:06Z,1350000,False,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,134.0,1.0,1.0,0.0,,,,,
136,PT01M09.00S,2023-02-02T01:34:11.4Z,1,REGULAR,turnover,bad pass,[],201569,,,1610612745,34,22,2023-02-02T01:34:16Z,1360000,False,,,0,,E. Gordon bad pass TURNOVER (1 TO),"[201569, 1628983]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,
137,PT01M09.00S,2023-02-02T01:34:11.4Z,1,REGULAR,steal,,[],1628983,,,1610612760,34,22,2023-02-02T01:34:14Z,1370000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
140,PT01M07.00S,2023-02-02T01:34:39.5Z,1,REGULAR,foul,personal,['1freethrow'],1630256,,,1610612760,34,22,2023-02-02T01:34:58Z,1400000,False,,,0,,J. Tate transition take personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1630256, 1628983]",1610612745.0,HOU,transition take,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,1198.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
142,PT01M07.00S,2023-02-02T01:34:59.1Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1628983,,,1610612760,34,23,2023-02-02T01:34:59Z,1420000,False,,,0,,S. Gilgeous-Alexander transition take Free Throw 1 of 1 (7 PTS),[1628983],1610612760.0,OKC,transition take,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
143,PT01M07.00S,2023-02-02T01:35:00.4Z,1,REGULAR,substitution,out,[],1631114,,,1610612745,34,23,2023-02-02T01:35:05Z,1430000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M07.00S,2023-02-02T01:35:00.4Z,1,REGULAR,substitution,in,[],1630544,,,1610612745,34,23,2023-02-02T01:35:05Z,1440000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M01.00S,2023-02-02T01:35:27.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612760,34,23,2023-02-02T01:35:48Z,1450000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630256, 1628983]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,1198.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
147,PT01M01.00S,2023-02-02T01:35:53.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,34,24,2023-02-02T01:35:53Z,1470000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
148,PT01M01.00S,2023-02-02T01:36:00.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,34,25,2023-02-02T01:36:00Z,1480000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
149,PT00M45.60S,2023-02-02T01:36:19.8Z,1,REGULAR,3pt,Jump Shot,[],201569,60.92312746386334,24.754901960784316,1610612745,34,25,2023-02-02T01:36:28Z,1490000,False,-126.0,315.0,1,right,MISS E. Gordon 33' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,33.92,Missed,,,,,,,,,,,,,
150,PT00M43.00S,2023-02-02T01:36:22.4Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612760,34,25,2023-02-02T01:36:28Z,1500000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,149.0,1.0,1.0,0.0,,,,,
151,PT00M34.50S,2023-02-02T01:36:31.7Z,1,REGULAR,turnover,bad pass,[],1630544,,,1610612760,34,25,2023-02-02T01:36:35Z,1510000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1630544, 201569]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Gordon,201569.0,,
152,PT00M34.50S,2023-02-02T01:36:31.7Z,1,REGULAR,steal,,[],201569,,,1610612745,34,25,2023-02-02T01:36:33Z,1520000,False,,,0,,E. Gordon STEAL (1 STL),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
153,PT00M29.90S,2023-02-02T01:36:37.2Z,1,REGULAR,turnover,out-of-bounds,[],1631106,,,1610612745,34,25,2023-02-02T01:36:43Z,1530000,False,,,0,,T. Eason lost ball out-of-bounds TURNOVER (1 TO),[1631106],1610612745.0,HOU,lost ball,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,1198.0,,,,,,,,,,,,,,,1.0,,,,
154,PT00M15.30S,2023-02-02T01:37:04.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631172,20.97568988173456,7.8431372549019605,1610612760,34,25,2023-02-02T01:37:14Z,1540000,False,211.0,145.0,1,left,MISS O. Dieng 25' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,25.57,Missed,,,,,,,,,,,,,
155,PT00M11.50S,2023-02-02T01:37:08.6Z,1,REGULAR,rebound,defensive,[],201569,,,1610612745,34,25,2023-02-02T01:37:14Z,1550000,False,,,0,,E. Gordon REBOUND (Off:0 Def:2),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,154.0,2.0,2.0,0.0,,,,,
156,PT00M00.00S,2023-02-02T01:37:21.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,86.15308804204993,41.17647058823529,1610612745,34,25,2023-02-02T01:37:31Z,1560000,False,-44.0,78.0,1,right,MISS E. Gordon 8' turnaround fadeaway Shot,[201569],1610612745.0,HOU,turnaround fadeaway,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.93,Missed,,,,,,,,,,,,,
157,PT00M00.00S,2023-02-02T01:37:22.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,34,25,2023-02-02T01:37:22Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,156.0,,,,,,,,
158,PT00M00.00S,2023-02-02T01:37:35.9Z,1,REGULAR,period,end,[],0,,,1610612745,34,25,2023-02-02T01:37:35Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-02-02T01:39:49.8Z,2,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,34,25,2023-02-02T01:40:09Z,1590000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-02-02T01:39:49.8Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612745,34,25,2023-02-02T01:40:09Z,1600000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-02-02T01:39:49.8Z,2,REGULAR,substitution,out,['startperiod'],203488,,,1610612745,34,25,2023-02-02T01:40:09Z,1610000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-02-02T01:39:49.8Z,2,REGULAR,substitution,in,['startperiod'],1630231,,,1610612745,34,25,2023-02-02T01:40:09Z,1620000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-02-02T01:39:49.8Z,2,REGULAR,substitution,in,['startperiod'],1630581,,,1610612745,34,25,2023-02-02T01:40:09Z,1630000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
