actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
435,PT04M37.00S,2023-02-07T02:40:10.0Z,3,REGULAR,substitution,out,[],1628989,,,1610612745,76,87,2023-02-07T02:41:13Z,4270000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M37.00S,2023-02-07T02:40:10.0Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,76,87,2023-02-07T02:41:13Z,4280000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M37.00S,2023-02-07T02:40:10.0Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,76,87,2023-02-07T02:41:13Z,4290000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M37.00S,2023-02-07T02:40:10.0Z,3,REGULAR,substitution,in,[],1628370,,,1610612745,76,87,2023-02-07T02:41:13Z,4300000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M21.00S,2023-02-07T02:41:43.6Z,3,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612745,76,87,2023-02-07T02:41:51Z,4310000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Green 2 FT),"[1631099, 1630224]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Green,1630224.0
441,PT04M21.00S,2023-02-07T02:42:05.9Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,77,87,2023-02-07T02:42:05Z,4330000,False,,,0,,J. Green Free Throw 1 of 2 (21 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
442,PT04M21.00S,2023-02-07T02:42:21.3Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,78,87,2023-02-07T02:42:21Z,4340000,False,,,0,,J. Green Free Throw 2 of 2 (22 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
443,PT04M05.00S,2023-02-07T02:42:37.9Z,3,REGULAR,3pt,Jump Shot,[],1631099,71.30420499342969,79.41176470588235,1610612758,78,87,2023-02-07T02:42:48Z,4350000,False,147.0,217.0,1,right,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
444,PT04M05.00S,2023-02-07T02:42:37.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,78,87,2023-02-07T02:42:48Z,4360000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,443.0,,,,,,,,,,,,,,,
445,PT04M05.00S,2023-02-07T02:42:43.6Z,3,REGULAR,foul,personal,[],1629056,,,1610612745,78,87,2023-02-07T02:42:51Z,4370000,False,,,0,,T. Davis loose ball personal FOUL (2 PF),"[1629056, 1631106]",1610612758.0,SAC,loose ball,,,Davis,T. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Eason,1631106.0
447,PT03M44.00S,2023-02-07T02:43:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,6.389618922470433,51.9607843137255,1610612745,80,87,2023-02-07T02:43:17Z,4390000,False,-10.0,8.0,1,left,J. Tate Layup (6 PTS) (A. Sengun 6 AST),"[1630256, 1630578]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,6.0,A. Sengun,1630578.0,6.0,,,,,,,,
449,PT03M29.00S,2023-02-07T02:43:27.1Z,3,REGULAR,3pt,Jump Shot,[],1631099,70.51576872536137,22.54901960784314,1610612758,80,90,2023-02-07T02:43:31Z,4410000,False,-137.0,225.0,1,right,K. Murray 26' 3PT  (22 PTS) (D. Mitchell 2 AST),"[1631099, 1630558]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,26.33,Made,,,,,,,22.0,D. Mitchell,1630558.0,2.0,,,,,,,,
451,PT03M07.00S,2023-02-07T02:43:54.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630558,,,1610612745,80,90,2023-02-07T02:44:01Z,4430000,False,,,0,,D. Mitchell personal FOUL (4 PF) (Tate 2 FT),"[1630558, 1630256]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Tate,1630256.0
453,PT03M07.00S,2023-02-07T02:44:24.9Z,3,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,80,90,2023-02-07T02:44:24Z,4450000,False,,,0,,MISS J. Tate Free Throw 1 of 2,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
454,PT03M07.00S,2023-02-07T02:44:24.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,80,90,2023-02-07T02:44:24Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,453.0,,,,,,,,,,,,,,,
455,PT03M07.00S,2023-02-07T02:44:25.8Z,3,REGULAR,substitution,out,[],1631099,,,1610612745,80,90,2023-02-07T02:44:30Z,4470000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M07.00S,2023-02-07T02:44:25.8Z,3,REGULAR,substitution,in,[],1626168,,,1610612745,80,90,2023-02-07T02:44:30Z,4480000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M07.00S,2023-02-07T02:44:41.3Z,3,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,81,90,2023-02-07T02:44:41Z,4490000,False,,,0,,J. Tate Free Throw 2 of 2 (7 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
458,PT02M54.00S,2023-02-07T02:44:55.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,92.19776609724047,52.94117647058824,1610612758,81,92,2023-02-07T02:45:00Z,4500000,False,15.0,21.0,1,right,D. Sabonis cutting DUNK (15 PTS) (D. Mitchell 3 AST),"[1627734, 1630558]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.55,Made,,,,,,,15.0,D. Mitchell,1630558.0,3.0,,,,,,,,
460,PT02M33.00S,2023-02-07T02:45:17.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630231,9.017739816031538,55.63725490196079,1610612745,81,92,2023-02-07T02:45:28Z,4520000,False,-28.0,32.0,1,left,MISS K. Martin Jr. driving floating Shot,[1630231],1610612745.0,HOU,driving floating,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
461,PT02M30.00S,2023-02-07T02:45:20.3Z,3,REGULAR,rebound,offensive,[],1630231,,,1610612745,81,92,2023-02-07T02:45:28Z,4530000,False,,,0,,K. Martin Jr. REBOUND (Off:3 Def:5),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,460.0,8.0,5.0,3.0,,,,,,,,,,,,
462,PT02M30.00S,2023-02-07T02:45:19.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,11.514454664914586,63.23529411764706,1610612745,81,92,2023-02-07T02:45:31Z,4540000,False,-66.0,56.0,1,left,MISS K. Martin Jr. 8' Layup,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),8-16 Left,8.65,Missed,,,,,,,,,,,,,,,,,,
463,PT02M28.00S,2023-02-07T02:45:21.9Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,81,92,2023-02-07T02:45:31Z,4550000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,,,462.0,6.0,5.0,1.0,,,,,,,,,,,,
464,PT02M16.00S,2023-02-07T02:45:33.8Z,3,REGULAR,3pt,Jump Shot,[],1629056,78.13731931668858,10.294117647058822,1610612758,81,92,2023-02-07T02:45:40Z,4560000,False,-199.0,153.0,1,right,MISS T. Davis 25' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
465,PT02M15.00S,2023-02-07T02:45:34.8Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,81,92,2023-02-07T02:45:40Z,4570000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,464.0,3.0,2.0,1.0,,,,,,,,,,,,
466,PT02M02.00S,2023-02-07T02:45:47.4Z,3,REGULAR,3pt,Jump Shot,[],1630231,27.677398160315374,18.872549019607842,1610612745,84,92,2023-02-07T02:45:52Z,4580000,False,156.0,208.0,1,left,K. Martin Jr. 25' 3PT  (16 PTS) (J. Tate 2 AST),"[1630231, 1630256]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,,,16.0,J. Tate,1630256.0,2.0,,,,,,,,
468,PT01M40.00S,2023-02-07T02:46:08.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,85.23324572930355,51.9607843137255,1610612758,84,92,2023-02-07T02:46:17Z,4600000,False,10.0,86.0,1,right,MISS D. Sabonis 8' turnaround Hook,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,8.69,Missed,,,,,,,,,,,,,,,,,,
469,PT01M40.00S,2023-02-07T02:46:08.7Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,84,92,2023-02-07T02:46:17Z,4610000,False,,,0,,J. Tate REBOUND (Off:1 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,468.0,3.0,2.0,1.0,,,,,,,,,,,,
470,PT01M31.00S,2023-02-07T02:46:18.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,16.63929040735874,40.931372549019606,1610612745,84,92,2023-02-07T03:27:30Z,4620000,False,45.0,104.0,1,left,MISS A. Sengun 11' floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,11.33,Missed,,,,,,,,,,,,,,,,,,
471,PT01M29.00S,2023-02-07T02:46:20.3Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,84,92,2023-02-07T02:52:51Z,4630000,False,,,0,,J. Tate REBOUND (Off:2 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,470.0,4.0,2.0,2.0,,,,,,,,,,,,
472,PT01M28.00S,2023-02-07T02:46:21.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,6.521024967148489,49.50980392156863,1610612745,86,92,2023-02-07T03:27:39Z,4640000,False,2.0,9.0,1,left,J. Tate putback Layup (9 PTS),[1630256],1610612745.0,HOU,putback,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,,,9.0,,,,,,,,,,,
473,PT01M15.00S,2023-02-07T02:46:38.5Z,3,REGULAR,foul,offensive,['inpenalty'],1627734,,,1610612758,86,92,2023-02-07T02:47:26Z,4650000,False,,,0,,D. Sabonis offensive FOUL (4 PF),"[1627734, 1630578]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Sengun,1630578.0
475,PT01M15.00S,2023-02-07T02:46:38.5Z,3,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,86,92,2023-02-07T02:46:38Z,4670000,False,,,0,,D. Sabonis offensive foul TURNOVER (2 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,203591.0,,,,
476,PT01M15.00S,2023-02-07T02:46:44.6Z,3,REGULAR,substitution,out,[],1630231,,,1610612745,86,92,2023-02-07T02:46:52Z,4680000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M15.00S,2023-02-07T02:46:44.6Z,3,REGULAR,substitution,out,[],1627734,,,1610612745,86,92,2023-02-07T02:46:52Z,4690000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M15.00S,2023-02-07T02:46:44.6Z,3,REGULAR,substitution,out,[],1630558,,,1610612745,86,92,2023-02-07T02:46:52Z,4700000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M15.00S,2023-02-07T02:46:44.6Z,3,REGULAR,substitution,in,[],1630528,,,1610612745,86,92,2023-02-07T02:46:52Z,4710000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M15.00S,2023-02-07T02:46:44.6Z,3,REGULAR,substitution,in,[],1628368,,,1610612745,86,92,2023-02-07T02:46:52Z,4720000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M15.00S,2023-02-07T02:46:44.6Z,3,REGULAR,substitution,in,[],1629002,,,1610612745,86,92,2023-02-07T02:46:52Z,4730000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M02.00S,2023-02-07T02:47:20.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,7.30946123521682,48.529411764705884,1610612745,86,92,2023-02-07T03:27:49Z,4740000,False,7.0,16.0,1,left,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
483,PT01M01.00S,2023-02-07T02:47:21.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,86,92,2023-02-07T02:47:52Z,4750000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,482.0,,,,,,,,,,,,,,,
484,PT01M01.00S,2023-02-07T02:47:27.8Z,3,REGULAR,foul,personal,[],1630256,,,1610612758,86,92,2023-02-07T02:48:58Z,4760000,False,,,0,,J. Tate loose ball personal FOUL (3 PF),"[1630256, 1628368]",1610612745.0,HOU,loose ball,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,Fox,1628368.0
487,PT01M01.00S,2023-02-07T02:47:40.5Z,3,REGULAR,substitution,out,[],1630578,,,1610612758,86,92,2023-02-07T02:47:45Z,4790000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M01.00S,2023-02-07T02:47:40.5Z,3,REGULAR,substitution,in,[],1628981,,,1610612758,86,92,2023-02-07T02:47:45Z,4810000,False,,,0,,SUB in: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M57.60S,2023-02-07T02:47:59.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631106,,,1610612758,86,92,2023-02-07T02:48:08Z,4830000,False,,,0,,T. Eason personal FOUL (3 PF) (Monk 2 FT),"[1631106, 1628370]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Monk,1628370.0
493,PT00M57.60S,2023-02-07T02:48:22.6Z,3,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,86,93,2023-02-07T02:48:58Z,4850000,False,,,0,,M. Monk Free Throw 1 of 2 (1 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
494,PT00M57.60S,2023-02-07T02:48:38.2Z,3,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,86,94,2023-02-07T02:48:58Z,4860000,False,,,0,,M. Monk Free Throw 2 of 2 (2 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
495,PT00M46.50S,2023-02-07T02:48:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,5.338370565045992,54.90196078431373,1610612745,88,94,2023-02-07T02:49:03Z,4870000,False,-25.0,-2.0,1,left,J. Green driving Layup (24 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,,,24.0,,,,,,,,,,,
496,PT00M40.60S,2023-02-07T02:49:01.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626168,92.9862023653088,53.431372549019606,1610612758,88,96,2023-02-07T02:49:09Z,4880000,False,17.0,13.0,1,right,T. Lyles cutting DUNK (9 PTS) (M. Monk 1 AST),"[1626168, 1628370]",1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,9.0,M. Monk,1628370.0,1.0,,,,,,,,
498,PT00M29.70S,2023-02-07T02:49:15.0Z,3,REGULAR,3pt,Jump Shot,[],1630224,28.728646517739815,78.43137254901961,1610612745,88,96,2023-02-07T02:49:20Z,4900000,False,-142.0,218.0,1,left,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
499,PT00M27.10S,2023-02-07T02:49:17.7Z,3,REGULAR,rebound,offensive,[],1628981,,,1610612745,88,96,2023-02-07T02:49:17Z,4910000,False,,,0,,B. Fernando REBOUND (Off:1 Def:1),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Left Center,,,,,498.0,2.0,1.0,1.0,,,,,,,,,,,,
500,PT00M26.30S,2023-02-07T02:49:23.5Z,3,REGULAR,turnover,out-of-bounds,[],1628981,,,1610612745,88,96,2023-02-07T02:49:32Z,4920000,False,,,0,,B. Fernando step out-of-bounds TURNOVER (2 TO),[1628981],1610612745.0,HOU,step,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,,,203591.0,,,,
501,PT00M02.30S,2023-02-07T02:50:00.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,71.04139290407359,79.65686274509804,1610612758,88,99,2023-02-07T02:50:06Z,4930000,False,148.0,220.0,1,right,M. Monk 26' 3PT  (5 PTS) (D. Fox 7 AST),"[1628370, 1628368]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.51,Made,,,,,,,5.0,D. Fox,1628368.0,7.0,,,,,,,,
503,PT00M00.00S,2023-02-07T02:50:09.9Z,3,REGULAR,period,end,[],0,,,1610612745,88,99,2023-02-07T02:50:09Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-02-07T02:52:23.7Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,88,99,2023-02-07T02:52:36Z,4960000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-02-07T02:52:23.7Z,4,REGULAR,substitution,in,['startperiod'],201569,,,1610612745,88,99,2023-02-07T02:52:36Z,4980000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-02-07T02:52:52.6Z,4,REGULAR,period,start,[],0,,,1610612758,88,99,2023-02-07T02:52:52Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M53.00S,2023-02-07T02:52:58.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,82.60512483574244,36.51960784313725,1610612758,88,99,2023-02-07T02:53:11Z,5010000,False,-67.0,111.0,1,right,MISS D. Fox 12' turnaround fadeaway Shot,[1628368],1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,12.99,Missed,,,,,,,,,,,,,,,,,,
510,PT11M51.00S,2023-02-07T02:53:00.3Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,88,99,2023-02-07T02:53:11Z,5020000,False,,,0,,T. Eason REBOUND (Off:0 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Left,,,,,509.0,4.0,4.0,0.0,,,,,,,,,,,,
511,PT11M36.00S,2023-02-07T02:53:15.5Z,4,REGULAR,3pt,Jump Shot,[],1630256,10.726018396846255,94.6078431372549,1610612745,88,99,2023-02-07T02:53:23Z,5030000,False,-223.0,48.0,1,left,MISS J. Tate 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
512,PT11M33.00S,2023-02-07T02:53:18.5Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,88,99,2023-02-07T02:53:23Z,5040000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,,,511.0,2.0,2.0,0.0,,,,,,,,,,,,
593,PT11M31.00S,2023-02-07T02:53:21.7Z,4,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,88,99,2023-02-07T03:04:21Z,5060000,False,,,0,,M. Monk lost ball out-of-bounds TURNOVER (2 TO),[1628370],1610612758.0,SAC,lost ball,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,1626302.0,,,,
517,PT11M10.00S,2023-02-07T02:53:47.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631106,32.40801576872536,42.8921568627451,1610612745,88,99,2023-02-07T03:04:21Z,5090000,False,36.0,252.0,1,left,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
518,PT11M10.00S,2023-02-07T02:53:47.6Z,4,REGULAR,rebound,offensive,[],1628981,,,1610612745,88,99,2023-02-07T03:17:27Z,5100000,False,,,0,,B. Fernando REBOUND (Off:2 Def:1),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,,,517.0,3.0,1.0,2.0,,,,,,,,,,,,
519,PT11M09.00S,2023-02-07T02:53:50.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628981,6.258212877792378,49.26470588235294,1610612745,88,99,2023-02-07T03:17:42Z,5110000,False,4.0,6.0,1,left,MISS B. Fernando Layup,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,0.73,Missed,,,,,,,,,,,,,,,,,,
520,PT11M08.00S,2023-02-07T02:53:51.6Z,4,REGULAR,rebound,offensive,[],1628981,,,1610612745,88,99,2023-02-07T03:17:42Z,5120000,False,,,0,,B. Fernando REBOUND (Off:3 Def:1),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,519.0,4.0,1.0,3.0,,,,,,,,,,,,
521,PT11M07.00S,2023-02-07T02:53:52.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628981,5.863994743758213,50.49019607843137,1610612745,88,99,2023-02-07T03:18:01Z,5130000,False,-2.0,3.0,1,left,MISS B. Fernando Layup - blocked,"[1628981, 1629002]",1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,0.36,Missed,Metu,1629002.0,,,,,,,,,,,,,,,,
522,PT11M07.00S,2023-02-07T02:53:52.9Z,4,REGULAR,block,,[],1629002,,,1610612745,88,99,2023-02-07T02:53:57Z,5140000,False,,,0,,C. Metu BLOCK (1 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
523,PT11M06.00S,2023-02-07T02:53:53.9Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,88,99,2023-02-07T03:18:01Z,5150000,False,,,0,,C. Metu REBOUND (Off:1 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,521.0,3.0,2.0,1.0,,,,,,,,,,,,
524,PT10M58.00S,2023-02-07T02:53:59.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629056,73.66951379763469,80.88235294117648,1610612758,88,102,2023-02-07T03:28:01Z,5160000,False,154.0,195.0,1,right,T. Davis 24' 3PT running (3 PTS) (M. Monk 2 AST),"[1629056, 1628370]",1610612758.0,SAC,running,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,24.87,Made,,,,,,,3.0,M. Monk,1628370.0,2.0,,,,,,,,
526,PT10M33.00S,2023-02-07T02:54:25.4Z,4,REGULAR,3pt,Jump Shot,[],201569,20.45006570302234,6.372549019607843,1610612745,91,102,2023-02-07T02:54:31Z,5180000,False,218.0,140.0,1,left,E. Gordon 25' 3PT step back (14 PTS),[201569],1610612745.0,HOU,step back,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.9,Made,,,,,,,14.0,,,,,,,,,,,
