actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
340,PT00M53.30S,2022-12-18T02:09:00.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201569,29.221419185282528,18.137254901960787,1610612745,51,55,2022-12-18T02:11:35Z,3370000,False,159.0,222.0,1,left,MISS E. Gordon 27' pullup 3PT,[201569],1610612745.0,HOU,pullup,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.34,Missed,,,,,,,,,,,,,,,,,,
341,PT00M49.60S,2022-12-18T02:09:03.8Z,2,REGULAR,rebound,defensive,[],1626159,,,1610612757,51,55,2022-12-18T02:09:11Z,3380000,False,,,0,,J. Winslow REBOUND (Off:0 Def:2),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Right Center,,,340.0,2.0,2.0,0.0,,,,,,,,,,,,,,
342,PT00M41.70S,2022-12-18T02:09:11.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,85.46320630749014,53.92156862745098,1610612757,51,57,2022-12-18T02:09:23Z,3390000,False,20.0,84.0,1,right,A. Simons 8' driving floating Jump Shot (20 PTS) (J. Winslow 1 AST),"[1629014, 1626159]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,8.64,Made,,,,,20.0,J. Winslow,1626159.0,1.0,,,,,,,,,,
344,PT00M30.10S,2022-12-18T02:09:25.6Z,2,REGULAR,3pt,Jump Shot,[],1629645,25.804862023653087,16.42156862745098,1610612745,51,57,2022-12-18T02:09:32Z,3410000,False,168.0,190.0,1,left,MISS K. Porter Jr. 25' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
345,PT00M27.60S,2022-12-18T02:09:28.1Z,2,REGULAR,rebound,defensive,[],203081,,,1610612757,51,57,2022-12-18T02:09:32Z,3420000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,344.0,1.0,1.0,0.0,,,,,,,,,,,,,,
346,PT00M24.90S,2022-12-18T02:09:30.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,91.11366622864652,3.9215686274509807,1610612757,51,57,2022-12-18T02:09:37Z,3430000,False,-230.0,31.0,1,right,MISS A. Simons 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,23.25,Missed,,,,,,,,,,,,,,,,,,
347,PT00M21.30S,2022-12-18T02:09:34.3Z,2,REGULAR,rebound,offensive,[],1628404,,,1610612757,51,57,2022-12-18T02:09:34Z,3440000,False,,,0,,J. Hart REBOUND (Off:5 Def:3),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,346.0,8.0,3.0,5.0,,,,,,,,,,,,,,
348,PT00M09.70S,2022-12-18T02:09:45.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,75.73915900131406,10.539215686274503,1610612757,51,57,2022-12-18T02:09:51Z,3450000,False,-197.0,176.0,1,right,MISS A. Simons 26' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
349,PT00M07.00S,2022-12-18T02:09:48.6Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,51,57,2022-12-18T02:09:51Z,3460000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,348.0,4.0,4.0,0.0,,,,,,,,,,,,,,
350,PT00M00.00S,2022-12-18T02:09:55.8Z,2,REGULAR,3pt,Jump Shot,[],1630224,33.42641261498029,64.2156862745098,1610612745,51,57,2022-12-18T02:11:44Z,3470000,False,-71.0,262.0,1,left,MISS J. Green 27' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
351,PT00M00.00S,2022-12-18T02:09:57.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,51,57,2022-12-18T02:09:57Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,350.0,,,,,,,,,,,,,,,,,
352,PT00M00.00S,2022-12-18T02:10:03.0Z,2,REGULAR,period,end,[],0,,,1610612745,51,57,2022-12-18T02:10:03Z,3490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2022-12-18T02:25:07.7Z,3,REGULAR,period,start,[],0,,,1610612745,51,57,2022-12-18T02:25:07Z,3500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M47.00S,2022-12-18T02:25:20.6Z,3,REGULAR,3pt,Jump Shot,[],201569,68.24901445466492,76.7156862745098,1610612745,51,57,2022-12-18T02:25:32Z,3510000,False,134.0,246.0,1,right,MISS E. Gordon 27' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.99,Missed,,,,,,,,,,,,,,,,,,
355,PT11M44.00S,2022-12-18T02:25:24.2Z,3,REGULAR,rebound,offensive,[],1629645,,,1610612745,51,57,2022-12-18T02:25:24Z,3520000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:5),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,354.0,6.0,5.0,1.0,,,,,,,,,,,,,,
356,PT11M44.00S,2022-12-18T02:25:28.9Z,3,REGULAR,foul,personal,['2freethrow'],1626159,,,1610612745,51,57,2022-12-18T02:25:35Z,3530000,False,,,0,,J. Winslow shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1626159, 1629645]",1610612757.0,POR,shooting,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,203593.0,,2.0,0.0,Porter Jr.,1629645.0,,,,
358,PT11M44.00S,2022-12-18T02:25:47.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629645,,,1610612745,52,57,2022-12-18T02:25:47Z,3550000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (8 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
359,PT11M44.00S,2022-12-18T02:26:03.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629645,,,1610612745,53,57,2022-12-18T02:26:03Z,3560000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (9 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
360,PT11M35.00S,2022-12-18T02:26:14.5Z,3,REGULAR,3pt,Jump Shot,[],203081,30.798291721419176,83.82352941176471,1610612757,53,57,2022-12-18T02:26:24Z,3570000,False,-169.0,237.0,1,left,MISS D. Lillard 29' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,29.11,Missed,,,,,,,,,,,,,,,,,,
361,PT11M32.00S,2022-12-18T02:26:17.5Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,53,57,2022-12-18T02:26:24Z,3580000,False,,,0,,A. Sengun REBOUND (Off:3 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,360.0,6.0,3.0,3.0,,,,,,,,,,,,,,
362,PT11M20.00S,2022-12-18T02:26:31.6Z,3,REGULAR,foul,personal,[],203994,,,1610612745,53,57,2022-12-18T02:26:53Z,3590000,False,,,0,,J. Nurkic personal FOUL (3 PF),"[203994, 1630578]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203593.0,,3.0,0.0,Sengun,1630578.0,,,,
364,PT11M20.00S,2022-12-18T02:26:49.3Z,3,REGULAR,foul,technical,['1freethrow'],1630578,,,1610612745,53,57,2022-12-18T02:26:59Z,3610000,False,,,0,,A. Sengun technical FOUL (1 Tech),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,1627519.0,,1.0,1.0,,,,,,
365,PT11M20.00S,2022-12-18T02:27:08.3Z,3,REGULAR,freethrow,1 of 1,[],203081,,,1610612745,53,57,2022-12-18T02:27:12Z,3620000,False,,,0,,MISS D. Lillard technical Free Throw 1 of 1,[203081],1610612757.0,POR,technical,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT11M20.00S,2022-12-18T02:27:08.3Z,3,REGULAR,rebound,defensive,"['team', 'deadball']",0,,,1610612745,53,57,2022-12-18T02:27:12Z,3630000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,365.0,,,,,,,,,,,,,,,,,
367,PT11M15.00S,2022-12-18T02:27:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.11366622864652,50.245098039215684,1610612745,53,57,2022-12-18T02:27:52Z,3640000,False,1.0,31.0,1,right,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
368,PT11M12.00S,2022-12-18T02:27:43.0Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,53,57,2022-12-18T02:27:52Z,3650000,False,,,0,,A. Sengun REBOUND (Off:4 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,367.0,7.0,3.0,4.0,,,,,,,,,,,,,,
369,PT11M02.00S,2022-12-18T02:27:51.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,91.77069645203679,59.31372549019608,1610612745,53,57,2022-12-18T02:27:59Z,3660000,False,47.0,25.0,1,right,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,,
370,PT10M59.00S,2022-12-18T02:27:54.7Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,53,57,2022-12-18T02:27:59Z,3670000,False,,,0,,J. Hart REBOUND (Off:5 Def:4),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,369.0,9.0,4.0,5.0,,,,,,,,,,,,,,
371,PT10M36.00S,2022-12-18T02:28:17.6Z,3,REGULAR,3pt,Jump Shot,[],1628404,9.379106438896187,4.656862745098039,1610612757,53,60,2022-12-18T02:28:23Z,3680000,False,227.0,36.0,1,left,J. Hart 3PT  (12 PTS) (D. Lillard 8 AST),"[1628404, 203081]",1610612757.0,POR,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,12.0,D. Lillard,203081.0,8.0,,,,,,,,,,
373,PT10M20.00S,2022-12-18T02:28:34.7Z,3,REGULAR,turnover,lost ball,[],1631095,,,1610612745,53,60,2022-12-18T02:28:39Z,3700000,False,,,0,,J. Smith Jr. lost ball TURNOVER (2 TO),"[1631095, 1626159]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,Winslow,1626159.0,,
374,PT10M20.00S,2022-12-18T02:28:34.7Z,3,REGULAR,steal,,[],1626159,,,1610612757,53,60,2022-12-18T02:28:36Z,3710000,False,,,0,,J. Winslow STEAL (2 STL),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
375,PT10M14.00S,2022-12-18T02:28:39.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629014,8.853482260183966,48.0392156862745,1610612757,53,62,2022-12-18T02:28:49Z,3720000,False,10.0,31.0,1,left,A. Simons running Layup (22 PTS) (J. Winslow 2 AST),"[1629014, 1626159]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,22.0,J. Winslow,1626159.0,2.0,,,,,,,,,,
377,PT09M51.00S,2022-12-18T02:29:03.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,92.82194480946123,45.34313725490197,1610612745,55,62,2022-12-18T02:29:09Z,3740000,False,-23.0,15.0,1,right,E. Gordon driving reverse Layup (5 PTS),[201569],1610612745.0,HOU,driving reverse,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,5.0,,,,,,,,,,,,,
378,PT09M33.00S,2022-12-18T02:29:20.8Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612757,55,62,2022-12-18T02:29:25Z,3750000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 1629645]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Porter Jr.,1629645.0,,
379,PT09M33.00S,2022-12-18T02:29:20.8Z,3,REGULAR,steal,,[],1629645,,,1610612745,55,62,2022-12-18T02:29:23Z,3760000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
380,PT09M19.00S,2022-12-18T02:29:36.8Z,3,REGULAR,foul,personal,['2freethrow'],203081,,,1610612745,55,62,2022-12-18T02:29:42Z,3770000,False,,,0,,D. Lillard shooting personal FOUL (2 PF) (Green 2 FT),"[203081, 1630224]",1610612757.0,POR,shooting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,,2.0,0.0,Green,1630224.0,,,,
382,PT09M19.00S,2022-12-18T02:30:02.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630224,,,1610612745,55,62,2022-12-18T02:30:02Z,3790000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
383,PT09M19.00S,2022-12-18T02:30:02.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,55,62,2022-12-18T02:30:02Z,3800000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,382.0,,,,,,,,,,,,,,,,,
384,PT09M19.00S,2022-12-18T02:30:22.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630224,,,1610612745,56,62,2022-12-18T02:30:22Z,3810000,False,,,0,,J. Green Free Throw 2 of 2 (10 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
385,PT08M57.00S,2022-12-18T02:30:47.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,8.196452036793687,41.91176470588235,1610612757,56,62,2022-12-18T02:30:52Z,3820000,False,40.0,25.0,1,left,MISS A. Simons driving Layup - blocked,"[1629014, 1630578]",1610612757.0,POR,driving,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
386,PT08M57.00S,2022-12-18T02:30:47.2Z,3,REGULAR,block,,[],1630578,,,1610612757,56,62,2022-12-18T02:30:49Z,3830000,False,,,0,,A. Sengun BLOCK (2 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT08M54.00S,2022-12-18T02:30:50.2Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,56,62,2022-12-18T02:30:52Z,3840000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,385.0,4.0,3.0,1.0,,,,,,,,,,,,,,
388,PT08M51.00S,2022-12-18T02:30:53.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,93.61038107752957,52.69607843137255,1610612745,58,62,2022-12-18T02:30:59Z,3850000,False,13.0,8.0,1,right,J. Green running Layup (12 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,12.0,,,,,,,,,,,,,
389,PT08M34.00S,2022-12-18T02:31:09.4Z,3,REGULAR,3pt,Jump Shot,[],1629014,29.09001314060447,22.549019607843135,1610612757,58,65,2022-12-18T02:31:13Z,3860000,False,137.0,221.0,1,left,A. Simons 26' 3PT step back (25 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.01,Made,,,,,25.0,,,,,,,,,,,,,
390,PT08M19.00S,2022-12-18T02:31:25.2Z,3,REGULAR,turnover,bad pass,[],1629645,,,1610612745,58,65,2022-12-18T02:31:28Z,3870000,False,,,0,,K. Porter Jr. bad pass TURNOVER (5 TO),"[1629645, 1626159]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,5.0,,,,,Winslow,1626159.0,,
391,PT08M19.00S,2022-12-18T02:31:25.2Z,3,REGULAR,steal,,[],1626159,,,1610612757,58,65,2022-12-18T02:31:26Z,3880000,False,,,0,,J. Winslow STEAL (3 STL),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
392,PT08M14.00S,2022-12-18T02:31:29.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626159,8.590670170827863,54.90196078431372,1610612757,58,65,2022-12-18T02:31:37Z,3890000,False,-25.0,28.0,1,left,MISS J. Winslow running Layup - blocked,"[1626159, 1630578]",1610612757.0,POR,running,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
393,PT08M14.00S,2022-12-18T02:31:29.8Z,3,REGULAR,block,,[],1630578,,,1610612757,58,65,2022-12-18T02:31:31Z,3900000,False,,,0,,A. Sengun BLOCK (3 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT08M11.00S,2022-12-18T02:31:32.8Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612757,58,65,2022-12-18T02:31:37Z,3910000,False,,,0,,J. Hart REBOUND (Off:6 Def:4),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,392.0,10.0,4.0,6.0,,,,,,,,,,,,,,
395,PT08M02.00S,2022-12-18T02:31:41.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626159,10.430354796320628,53.92156862745098,1610612757,58,65,2022-12-18T02:31:47Z,3920000,False,-20.0,46.0,1,left,MISS J. Winslow cutting Layup,[1626159],1610612757.0,POR,cutting,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
396,PT08M01.00S,2022-12-18T02:31:42.6Z,3,REGULAR,rebound,offensive,[],1626159,,,1610612757,58,65,2022-12-18T02:31:47Z,3930000,False,,,0,,J. Winslow REBOUND (Off:1 Def:2),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),0-8 Center,,,395.0,3.0,2.0,1.0,,,,,,,,,,,,,,
397,PT07M57.00S,2022-12-18T02:31:47.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203994,8.853482260183966,97.79411764705883,1610612757,58,68,2022-12-18T02:31:52Z,3940000,False,-239.0,31.0,1,left,J. Nurkic 24' 3PT  (12 PTS) (D. Lillard 9 AST),"[203994, 203081]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Left Corner 3,24+ Left,24.1,Made,,,,,12.0,D. Lillard,203081.0,9.0,,,,,,,,,,
399,PT07M56.00S,2022-12-18T02:31:52.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,58,68,2022-12-18T02:31:52Z,3960000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M48.00S,2022-12-18T02:34:55.9Z,3,REGULAR,2pt,Jump Shot,[],1631095,91.77069645203679,32.59803921568627,1610612745,58,68,2022-12-18T02:35:12Z,3970000,False,-87.0,25.0,1,right,MISS J. Smith Jr. 9' fadeaway Shot,[1631095],1610612745.0,HOU,fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,9.05,Missed,,,,,,,,,,,,,,,,,,
401,PT07M46.00S,2022-12-18T02:34:57.9Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,58,68,2022-12-18T02:35:12Z,3980000,False,,,0,,J. Hart REBOUND (Off:6 Def:5),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,400.0,11.0,5.0,6.0,,,,,,,,,,,,,,
402,PT07M36.00S,2022-12-18T02:35:07.0Z,3,REGULAR,2pt,Jump Shot,[],203081,14.37253613666229,72.30392156862744,1610612757,58,68,2022-12-18T02:35:16Z,3990000,False,-112.0,83.0,1,left,MISS D. Lillard 13' driving floating Shot,[203081],1610612757.0,POR,driving floating,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,13.88,Missed,,,,,,,,,,,,,,,,,,
403,PT07M35.00S,2022-12-18T02:35:08.0Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,58,68,2022-12-18T02:35:16Z,4000000,False,,,0,,A. Sengun REBOUND (Off:4 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,402.0,8.0,4.0,4.0,,,,,,,,,,,,,,
404,PT07M30.00S,2022-12-18T02:35:15.0Z,3,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,58,68,2022-12-18T02:35:21Z,4010000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (2 TO),[1630224],1610612745.0,HOU,lost ball,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204058.0,2.0,,,,,,,,
405,PT07M16.00S,2022-12-18T02:35:35.7Z,3,REGULAR,turnover,bad pass,[],1626159,,,1610612757,58,68,2022-12-18T02:35:39Z,4020000,False,,,0,,J. Winslow bad pass TURNOVER (1 TO),"[1626159, 1629645]",1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Porter Jr.,1629645.0,,
406,PT07M16.00S,2022-12-18T02:35:35.7Z,3,REGULAR,steal,,[],1629645,,,1610612745,58,68,2022-12-18T02:35:37Z,4030000,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
407,PT07M06.00S,2022-12-18T02:35:45.4Z,3,REGULAR,turnover,bad pass,[],201569,,,1610612745,58,68,2022-12-18T02:35:49Z,4040000,False,,,0,,E. Gordon bad pass TURNOVER (1 TO),"[201569, 1626159]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,Winslow,1626159.0,,
408,PT07M06.00S,2022-12-18T02:35:45.4Z,3,REGULAR,steal,,[],1626159,,,1610612757,58,68,2022-12-18T02:35:47Z,4050000,False,,,0,,J. Winslow STEAL (4 STL),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
409,PT07M00.00S,2022-12-18T02:35:51.3Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203081,7.670827858081481,96.81372549019608,1610612757,58,71,2022-12-18T02:38:58Z,4060000,False,-234.0,20.0,1,left,D. Lillard 3PT running (14 PTS) (A. Simons 2 AST),"[203081, 1629014]",1610612757.0,POR,running,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,23.49,Made,,,,,14.0,A. Simons,1629014.0,2.0,,,,,,,,,,
411,PT06M59.00S,2022-12-18T02:36:05.0Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,58,71,2022-12-18T02:36:10Z,4080000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,204058.0,,,,,,,,,
412,PT06M45.00S,2022-12-18T02:36:19.0Z,3,REGULAR,turnover,bad pass,[],1629645,,,1610612745,58,71,2022-12-18T02:36:22Z,4090000,False,,,0,,K. Porter Jr. bad pass TURNOVER (6 TO),"[1629645, 1629014]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,6.0,,,,,Simons,1629014.0,,
413,PT06M45.00S,2022-12-18T02:36:19.0Z,3,REGULAR,steal,,[],1629014,,,1610612757,58,71,2022-12-18T02:36:21Z,4100000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
414,PT06M40.00S,2022-12-18T02:36:23.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203081,21.73127463863338,93.62745098039215,1610612757,58,71,2022-12-18T02:39:52Z,4110000,False,-218.0,152.0,1,left,MISS D. Lillard 26' running 3PT,[203081],1610612757.0,POR,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
415,PT06M40.00S,2022-12-18T02:36:23.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,58,71,2022-12-18T02:36:41Z,4120000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,414.0,,,,,,,,,,,,,,,,,
417,PT06M16.00S,2022-12-18T02:37:11.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612745,58,71,2022-12-18T02:37:18Z,4140000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627519.0,,,,,,,,,
