actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
264,PT05M51.00S,2023-03-14T00:52:34.5Z,2,REGULAR,substitution,in,[],1630231,,,1610612738,41,41,2023-03-14T00:52:38Z,2630000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M46.00S,2023-03-14T00:52:55.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627759,13.354139290407357,42.64705882352941,1610612738,41,43,2023-03-14T00:53:02Z,2640000,False,37.0,73.0,1,left,J. Brown 8' pullup Jump Shot (16 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.18,Made,16.0,,,,,,,,,,,,,,,,,
267,PT05M29.00S,2023-03-14T00:53:11.2Z,2,REGULAR,2pt,Jump Shot,[],1630224,76.95466491458606,60.5392156862745,1610612745,41,43,2023-03-14T00:53:17Z,2660000,False,53.0,164.0,1,right,MISS J. Green 17' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,17.24,Missed,,,,,,,,,,,,,,,,,,
268,PT05M28.00S,2023-03-14T00:53:12.2Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,41,43,2023-03-14T00:53:17Z,2670000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,267.0,1.0,1.0,0.0,,,,,,,,,,,,,
269,PT05M17.00S,2023-03-14T00:53:23.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,13.091327201051248,49.754901960784316,1610612738,41,43,2023-03-14T00:53:31Z,2680000,False,1.0,71.0,1,left,MISS J. Tatum 7' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
270,PT05M16.00S,2023-03-14T00:53:24.4Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,41,43,2023-03-14T00:53:31Z,2690000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,269.0,2.0,2.0,0.0,,,,,,,,,,,,,
271,PT05M08.00S,2023-03-14T00:53:31.8Z,2,REGULAR,3pt,Jump Shot,[],1631095,68.28186596583443,27.696078431372552,1610612745,44,43,2023-03-14T00:53:37Z,2700000,False,-112.0,246.0,1,right,J. Smith Jr. 26' 3PT  (11 PTS) (J. Tate 1 AST),"[1631095, 1630256]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.98,Made,11.0,,,,,J. Tate,1630256.0,1.0,,,,,,,,,,
273,PT04M46.00S,2023-03-14T00:53:53.1Z,2,REGULAR,3pt,Jump Shot,[],1627759,31.61957950065703,37.99019607843137,1610612738,44,46,2023-03-14T00:54:00Z,2720000,False,60.0,245.0,1,left,J. Brown 25' 3PT pullup (19 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,25.19,Made,19.0,,,,,,,,,,,,,,,,,
275,PT04M33.00S,2023-03-14T00:54:11.1Z,2,REGULAR,substitution,out,[],1629684,,,1610612745,44,46,2023-03-14T00:54:17Z,2740000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M33.00S,2023-03-14T00:54:11.1Z,2,REGULAR,substitution,in,[],203935,,,1610612745,44,46,2023-03-14T00:54:17Z,2750000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M19.00S,2023-03-14T00:54:37.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630256,88.38699080157687,46.81372549019608,1610612745,46,46,2023-03-14T00:54:44Z,2760000,False,-16.0,57.0,1,right,J. Tate driving Hook (7 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,5.89,Made,7.0,,,,,,,,,,,,,,,,,
278,PT04M03.00S,2023-03-14T00:54:57.2Z,2,REGULAR,foul,offensive,[],1627759,,,1610612738,46,46,2023-03-14T00:55:17Z,2770000,False,,,0,,J. Brown offensive FOUL (1 PF),"[1627759, 1630224]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Green,1630224.0,,
280,PT04M03.00S,2023-03-14T00:54:57.2Z,2,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,46,46,2023-03-14T00:55:17Z,2790000,False,,,0,,J. Brown offensive foul TURNOVER (1 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,1628480.0,,,,,,
281,PT04M03.00S,2023-03-14T00:55:09.1Z,2,REGULAR,substitution,out,[],1631106,,,1610612745,46,46,2023-03-14T00:55:12Z,2800000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M03.00S,2023-03-14T00:55:09.1Z,2,REGULAR,substitution,in,[],1629645,,,1610612745,46,46,2023-03-14T00:55:12Z,2810000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M53.00S,2023-03-14T00:55:23.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631095,76.82325886990802,48.28431372549019,1610612745,46,46,2023-03-14T00:55:31Z,2820000,False,-9.0,165.0,1,right,MISS J. Smith Jr. 16' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,16.56,Missed,,,,,,,,,,,,,,,,,,
284,PT03M51.00S,2023-03-14T00:55:25.0Z,2,REGULAR,rebound,offensive,[],1629645,,,1610612745,46,46,2023-03-14T00:55:31Z,2830000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:2),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,283.0,3.0,2.0,1.0,,,,,,,,,,,,,
285,PT03M41.00S,2023-03-14T00:55:35.9Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612745,46,46,2023-03-14T00:55:44Z,2840000,False,,,0,,D. White shooting personal FOUL (3 PF) (Martin Jr. 2 FT),"[1628401, 1630231]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202049.0,3.0,0.0,Martin Jr.,1630231.0,,
287,PT03M41.00S,2023-03-14T00:56:01.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630231,,,1610612745,47,46,2023-03-14T00:56:01Z,2860000,False,,,0,,K. Martin Jr. Free Throw 1 of 2 (6 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
288,PT03M41.00S,2023-03-14T00:56:02.0Z,2,REGULAR,substitution,out,[],1628401,,,1610612745,47,46,2023-03-14T00:56:05Z,2870000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M41.00S,2023-03-14T00:56:02.0Z,2,REGULAR,substitution,in,[],1629684,,,1610612745,47,46,2023-03-14T00:56:05Z,2880000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M41.00S,2023-03-14T00:56:20.2Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630231,,,1610612745,48,46,2023-03-14T00:56:20Z,2890000,False,,,0,,K. Martin Jr. Free Throw 2 of 2 (7 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
291,PT03M33.00S,2023-03-14T00:56:35.5Z,2,REGULAR,foul,personal,[],1631095,,,1610612738,48,46,2023-03-14T00:56:49Z,2900000,False,,,0,,J. Smith Jr. personal FOUL (1 PF),"[1631095, 203935]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202049.0,1.0,0.0,Smart,203935.0,,
293,PT03M27.00S,2023-03-14T00:56:55.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.783837056504599,53.92156862745098,1610612738,48,48,2023-03-14T00:57:04Z,2920000,False,-20.0,11.0,1,left,J. Tatum driving Layup (7 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.26,Made,7.0,,,,,,,,,,,,,,,,,
295,PT03M13.00S,2023-03-14T00:57:10.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612745,48,48,2023-03-14T00:57:22Z,2940000,False,,,0,,M. Smart shooting personal FOUL (3 PF) (Tate 2 FT),"[203935, 1630256]",1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628480.0,3.0,1.0,Tate,1630256.0,,
297,PT03M13.00S,2023-03-14T00:57:41.4Z,2,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,49,48,2023-03-14T01:00:38Z,2960000,False,,,0,,J. Tate Free Throw 1 of 2 (8 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
300,PT03M13.00S,2023-03-14T00:57:41.4Z,2,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,50,48,2023-03-14T01:00:38Z,2965000,False,,,0,,J. Tate Free Throw 2 of 2 (9 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
298,PT03M13.00S,2023-03-14T00:57:42.3Z,2,REGULAR,substitution,out,[],203935,,,1610612738,50,48,2023-03-14T01:00:38Z,2970000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M13.00S,2023-03-14T00:57:42.3Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,50,48,2023-03-14T01:00:38Z,2980000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M55.00S,2023-03-14T00:58:21.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,8.229303547963205,44.36274509803921,1610612738,50,50,2023-03-14T00:58:27Z,2985000,False,28.0,25.0,1,left,J. Brown driving finger roll Layup (21 PTS) (A. Horford 2 AST),"[1627759, 201143]",1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.76,Made,21.0,,,,,A. Horford,201143.0,2.0,,,,,,,,,,
303,PT02M32.00S,2023-03-14T00:58:44.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,89.30683311432325,51.9607843137255,1610612745,52,50,2023-03-14T01:09:46Z,2988750,False,10.0,48.0,1,right,K. Porter Jr. driving floating Jump Shot (4 PTS),[1629645],1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,4.0,,,,,,,,,,,,,,,,,
304,PT02M16.00S,2023-03-14T00:59:03.6Z,2,REGULAR,turnover,backcourt,[],1628369,,,1610612738,52,50,2023-03-14T00:59:18Z,3030000,False,,,0,,J. Tatum backcourt TURNOVER (3 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,,,202049.0,,,,,,
305,PT02M16.00S,2023-03-14T00:59:18.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,52,50,2023-03-14T00:59:18Z,3040000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M16.00S,2023-03-14T01:01:23.7Z,2,REGULAR,substitution,out,[],1630256,,,1610612745,52,50,2023-03-14T01:02:02Z,3050000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M16.00S,2023-03-14T01:01:23.7Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,52,50,2023-03-14T01:02:02Z,3060000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M01.00S,2023-03-14T01:02:22.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,74.19513797634691,82.35294117647058,1610612745,55,50,2023-03-14T01:02:27Z,3070000,False,162.0,190.0,1,right,J. Smith Jr. 24' 3PT  (14 PTS) (K. Porter Jr. 4 AST),"[1631095, 1629645]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,24.96,Made,14.0,,,,,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,
310,PT01M44.00S,2023-03-14T01:02:39.2Z,2,REGULAR,turnover,bad pass,[],1629684,,,1610612738,55,50,2023-03-14T01:02:44Z,3090000,False,,,0,,G. Williams bad pass TURNOVER (1 TO),"[1629684, 1630231]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Martin Jr.,1630231.0,,,,,,,
311,PT01M44.00S,2023-03-14T01:02:39.2Z,2,REGULAR,steal,,[],1630231,,,1610612745,55,50,2023-03-14T01:02:41Z,3100000,False,,,0,,K. Martin Jr. STEAL (1 STL),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT01M40.00S,2023-03-14T01:02:43.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630224,93.38042049934296,54.166666666666664,1610612745,55,50,2023-03-14T01:03:03Z,3120000,False,21.0,10.0,1,right,MISS J. Green alley-oop Layup,[1630224],1610612745.0,HOU,alley-oop,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
314,PT01M39.00S,2023-03-14T01:02:44.7Z,2,REGULAR,rebound,offensive,[],1630231,,,1610612745,55,50,2023-03-14T01:03:03Z,3130000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,313.0,3.0,1.0,2.0,,,,,,,,,,,,,
315,PT01M39.00S,2023-03-14T01:02:51.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630231,94.40999984741211,50.0,1610612745,57,50,2023-03-14T01:03:07Z,3140000,False,0.0,0.0,1,right,K. Martin Jr. tip Layup (9 PTS),[1630231],1610612745.0,HOU,tip,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,9.0,,,,,,,,,,,,,,,,,
316,PT01M39.00S,2023-03-14T01:02:53.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630573,,,1610612745,57,50,2023-03-14T01:03:01Z,3150000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Martin Jr. 1 FT),"[1630573, 1630231]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Martin Jr.,1630231.0,,
318,PT01M39.00S,2023-03-14T01:03:14.0Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance', 'fastbreak']",1630231,,,1610612745,57,50,2023-03-14T01:03:14Z,3170000,False,,,0,,MISS K. Martin Jr. Free Throw 1 of 1,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
319,PT01M39.00S,2023-03-14T01:03:14.0Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,57,50,2023-03-14T01:03:20Z,3180000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,318.0,2.0,2.0,0.0,,,,,,,,,,,,,
320,PT01M28.00S,2023-03-14T01:03:24.3Z,2,REGULAR,3pt,Jump Shot,[],1630573,5.863994743758213,3.1862745098039214,1610612738,57,50,2023-03-14T01:03:30Z,3190000,False,234.0,3.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
321,PT01M27.00S,2023-03-14T01:03:25.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,57,50,2023-03-14T01:03:30Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,,320.0,,,,,,,,,,,,,,,,
323,PT01M13.00S,2023-03-14T01:04:06.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630573,7.835085413929041,13.23529411764706,1610612738,57,50,2023-03-14T01:04:26Z,3220000,False,184.0,21.0,1,left,MISS S. Hauser 18' Jump Shot,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right,18.5,Missed,,,,,,,,,,,,,,,,,,
324,PT01M13.00S,2023-03-14T01:04:06.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,57,50,2023-03-14T01:05:10Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Right,,,,323.0,,,,,,,,,,,,,,,,
330,PT01M13.00S,2023-03-14T01:04:18.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612738,57,50,2023-03-14T01:05:02Z,3235000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202049.0,,,,,,
325,PT01M02.00S,2023-03-14T01:04:30.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,91.93495400788436,2.941176470588235,1610612745,57,50,2023-03-14T01:05:02Z,3240000,False,-235.0,23.0,1,right,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
326,PT01M02.00S,2023-03-14T01:04:30.2Z,2,REGULAR,rebound,offensive,[],1630231,,,1610612745,57,50,2023-03-14T01:04:36Z,3250000,False,,,0,,K. Martin Jr. REBOUND (Off:3 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Left Corner 3,24+ Left,,,,325.0,4.0,1.0,3.0,,,,,,,,,,,,,
327,PT00M59.00S,2023-03-14T01:04:35.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1630231,91.14651773981603,50.49019607843137,1610612745,59,50,2023-03-14T01:12:28Z,3260000,False,2.0,31.0,1,right,K. Martin Jr. putback Layup (11 PTS),[1630231],1610612745.0,HOU,putback,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,3.08,Made,11.0,,,,,,,,,,,,,,,,,
328,PT00M50.90S,2023-03-14T01:04:49.0Z,2,REGULAR,3pt,Jump Shot,[],1630573,6.258212877792378,2.941176470588235,1610612738,59,53,2023-03-14T01:05:07Z,3270000,False,235.0,6.0,1,left,S. Hauser 3PT  (3 PTS) (J. Brown 1 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.54,Made,3.0,,,,,J. Brown,1627759.0,1.0,,,,,,,,,,
331,PT00M33.50S,2023-03-14T01:05:08.6Z,2,REGULAR,3pt,Jump Shot,[],1631095,92.9862023653088,1.715686274509804,1610612745,62,53,2023-03-14T01:05:18Z,3290000,False,-241.0,13.0,1,right,J. Smith Jr. 24' 3PT  (17 PTS) (K. Porter Jr. 5 AST),"[1631095, 1629645]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,24.18,Made,17.0,,,,,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,
333,PT00M14.60S,2023-03-14T01:05:39.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,7.30946123521682,52.69607843137255,1610612738,62,55,2023-03-14T01:05:44Z,3310000,False,-13.0,16.0,1,left,J. Tatum driving finger roll Layup (9 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.11,Made,9.0,,,,,,,,,,,,,,,,,
334,PT00M00.00S,2023-03-14T01:06:02.6Z,2,REGULAR,period,end,[],0,,,1610612745,62,55,2023-03-14T01:06:02Z,3320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-03-14T01:20:44.2Z,3,REGULAR,substitution,out,['startperiod'],1629684,,,1610612745,62,55,2023-03-14T01:21:05Z,3330000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-03-14T01:20:44.2Z,3,REGULAR,substitution,out,['startperiod'],1630573,,,1610612745,62,55,2023-03-14T01:21:05Z,3340000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-03-14T01:20:44.2Z,3,REGULAR,substitution,in,['startperiod'],203935,,,1610612745,62,55,2023-03-14T01:21:05Z,3350000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-03-14T01:20:44.2Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612745,62,55,2023-03-14T01:21:05Z,3360000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-03-14T01:21:11.8Z,3,REGULAR,period,start,[],0,,,1610612745,62,55,2023-03-14T01:21:11Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M37.00S,2023-03-14T01:21:34.0Z,3,REGULAR,3pt,Jump Shot,[],1631106,14.4053876478318,95.58823529411765,1610612745,62,55,2023-03-14T01:21:40Z,3380000,False,-228.0,83.0,1,left,MISS T. Eason 24' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,24.25,Missed,,,,,,,,,,,,,,,,,,
341,PT11M36.00S,2023-03-14T01:21:35.0Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,62,55,2023-03-14T01:21:40Z,3390000,False,,,0,,D. White REBOUND (Off:2 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,340.0,5.0,3.0,2.0,,,,,,,,,,,,,
342,PT11M19.00S,2023-03-14T01:21:51.2Z,3,REGULAR,3pt,Jump Shot,[],203935,72.7496714848883,18.137254901960784,1610612738,62,55,2023-03-14T01:22:00Z,3400000,False,-159.0,204.0,1,right,MISS M. Smart 25' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
343,PT11M18.00S,2023-03-14T01:21:52.2Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,62,55,2023-03-14T01:22:00Z,3410000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,342.0,6.0,5.0,1.0,,,,,,,,,,,,,
344,PT11M04.00S,2023-03-14T01:22:06.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,18.084756898817346,63.23529411764706,1610612745,64,55,2023-03-14T01:22:14Z,3420000,False,-66.0,117.0,1,left,K. Porter Jr. 13' pullup Jump Shot (6 PTS),[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.49,Made,6.0,,,,,,,,,,,,,,,,,
345,PT10M48.00S,2023-03-14T01:22:22.5Z,3,REGULAR,3pt,Jump Shot,[],1627759,68.54467805519053,28.431372549019606,1610612738,64,58,2023-03-14T01:22:49Z,3430000,False,-108.0,243.0,1,right,J. Brown 26' 3PT pullup (24 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.6,Made,24.0,,,,,,,,,,,,,,,,,
346,PT10M36.00S,2023-03-14T01:22:35.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631095,6.915243101182654,45.09803921568628,1610612745,66,58,2023-03-14T01:22:41Z,3440000,False,25.0,13.0,1,left,J. Smith Jr. cutting DUNK (19 PTS) (J. Green 1 AST),"[1631095, 1630224]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.75,Made,19.0,,,,,J. Green,1630224.0,1.0,,,,,,,,,,
348,PT10M13.00S,2023-03-14T01:22:57.8Z,3,REGULAR,turnover,bad pass,[],1628401,,,1610612738,66,58,2023-03-14T01:23:03Z,3460000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 1630224]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Green,1630224.0,,,,,,,
349,PT10M13.00S,2023-03-14T01:22:57.8Z,3,REGULAR,steal,,[],1630224,,,1610612745,66,58,2023-03-14T01:23:00Z,3470000,False,,,0,,J. Green STEAL (2 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
