actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
463,PT05M56.00S,2022-11-19T02:48:41.5Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,61,56,2022-11-19T02:49:13Z,4530000,False,,,0,,T. Eason REBOUND (Off:2 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,462.0,5.0,3.0,2.0,,,,,,,,
464,PT05M34.00S,2022-11-19T02:49:29.8Z,3,REGULAR,3pt,Jump Shot,[],1631106,92.55913272010513,97.54901960784314,1610612745,61,56,2022-11-19T02:49:38Z,4540000,False,238.0,17.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
465,PT05M29.00S,2022-11-19T02:49:34.8Z,3,REGULAR,rebound,offensive,[],1630231,,,1610612745,61,56,2022-11-19T02:49:38Z,4550000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,464.0,3.0,2.0,1.0,,,,,,,,
466,PT05M28.00S,2022-11-19T02:49:35.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630231,93.87319316688567,49.50980392156863,1610612745,63,56,2022-11-19T02:49:44Z,4560000,False,-2.0,5.0,1,right,K. Martin Jr. putback DUNK (6 PTS),[1630231],1610612745.0,HOU,putback,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,0.57,Made,6.0,,,,,,,,,,,,,,,,,
467,PT05M09.00S,2022-11-19T02:49:54.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630188,11.350197109067011,34.55882352941177,1610612754,63,56,2022-11-19T02:50:01Z,4570000,False,77.0,54.0,1,left,MISS J. Smith 9' fadeaway Shot,[1630188],1610612754.0,IND,fadeaway,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Right,9.43,Missed,,,,,,,,,,,,,,,,,,
468,PT05M06.00S,2022-11-19T02:49:57.2Z,3,REGULAR,rebound,defensive,[],1630227,,,1610612745,63,56,2022-11-19T02:50:01Z,4580000,False,,,0,,D. Nix REBOUND (Off:0 Def:2),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,467.0,2.0,2.0,0.0,,,,,,,,
469,PT04M47.00S,2022-11-19T02:50:15.8Z,3,REGULAR,3pt,Jump Shot,[],1630227,76.52759526938239,89.4607843137255,1610612745,63,56,2022-11-19T02:50:27Z,4590000,False,197.0,168.0,1,right,MISS D. Nix 25' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
470,PT04M45.00S,2022-11-19T02:50:17.8Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,63,56,2022-11-19T03:15:51Z,4600000,False,,,0,,J. Smith REBOUND (Off:4 Def:13),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,469.0,17.0,13.0,4.0,,,,,,,,
471,PT04M44.00S,2022-11-19T02:50:24.0Z,3,REGULAR,turnover,lost ball,[],1627741,,,1610612754,63,56,2022-11-19T03:16:04Z,4610000,False,,,0,,B. Hield lost ball TURNOVER (4 TO),"[1627741, 1630586]",1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Garuba,1630586.0
472,PT04M44.00S,2022-11-19T02:50:24.0Z,3,REGULAR,steal,,[],1630586,,,1610612745,63,56,2022-11-19T02:50:26Z,4620000,False,,,0,,U. Garuba STEAL (1 STL),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
473,PT04M42.00S,2022-11-19T02:50:27.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631106,93.74178712220763,52.205882352941174,1610612745,63,56,2022-11-19T03:16:21Z,4630000,False,11.0,6.0,1,right,MISS T. Eason DUNK,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
474,PT04M41.00S,2022-11-19T02:50:28.1Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,63,56,2022-11-19T03:16:21Z,4640000,False,,,0,,J. Smith REBOUND (Off:4 Def:14),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,473.0,18.0,14.0,4.0,,,,,,,,
475,PT04M28.00S,2022-11-19T02:50:35.6Z,3,REGULAR,2pt,Jump Shot,[],1630188,15.686596583442835,15.196078431372555,1610612754,63,56,2022-11-19T02:56:37Z,4650000,False,174.0,95.0,1,left,MISS J. Smith 19' Jump Shot,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Right,19.82,Missed,,,,,,,,,,,,,,,,,,
476,PT04M24.00S,2022-11-19T02:50:39.6Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612754,63,56,2022-11-19T02:50:45Z,4660000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right,,,,,,,,,475.0,2.0,1.0,1.0,,,,,,,,
477,PT04M12.00S,2022-11-19T02:50:50.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631097,15.55519053876479,59.55882352941176,1610612754,63,56,2022-11-19T02:50:57Z,4670000,False,-48.0,94.0,1,left,MISS B. Mathurin 10' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,10.52,Missed,,,,,,,,,,,,,,,,,,
478,PT04M09.00S,2022-11-19T02:50:53.6Z,3,REGULAR,rebound,defensive,[],1630586,,,1610612745,63,56,2022-11-19T02:50:57Z,4680000,False,,,0,,U. Garuba REBOUND (Off:0 Def:4),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,477.0,4.0,4.0,0.0,,,,,,,,
479,PT03M54.00S,2022-11-19T02:51:08.6Z,3,REGULAR,3pt,Jump Shot,[],1630227,79.28712220762155,92.15686274509804,1610612745,63,56,2022-11-19T02:51:18Z,4690000,False,211.0,142.0,1,right,MISS D. Nix 25' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
480,PT03M50.00S,2022-11-19T02:51:12.6Z,3,REGULAR,rebound,offensive,[],1630231,,,1610612745,63,56,2022-11-19T02:51:18Z,4700000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,479.0,4.0,2.0,2.0,,,,,,,,
481,PT03M43.00S,2022-11-19T02:51:19.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630224,76.00197109067017,62.254901960784316,1610612745,63,56,2022-11-19T02:51:27Z,4710000,False,61.0,173.0,1,right,MISS J. Green 18' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,18.36,Missed,,,,,,,,,,,,,,,,,,
482,PT03M39.00S,2022-11-19T02:51:23.5Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,63,56,2022-11-19T02:51:27Z,4720000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right Center,,,,,,,,,481.0,3.0,2.0,1.0,,,,,,,,
484,PT03M33.00S,2022-11-19T02:51:29.5Z,3,REGULAR,3pt,Jump Shot,[],1627741,32.37516425755584,65.68627450980392,1610612754,63,59,2022-11-19T02:51:37Z,4740000,False,-78.0,252.0,1,left,B. Hield 26' 3PT step back (9 PTS),[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.37,Made,9.0,,,,,,,,,,,,,,,,,
485,PT03M18.00S,2022-11-19T02:51:44.3Z,3,REGULAR,turnover,bad pass,[],1630227,,,1610612745,63,59,2022-11-19T02:51:51Z,4750000,False,,,0,,D. Nix bad pass TURNOVER (2 TO),"[1630227, 204456]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,McConnell,204456.0
486,PT03M18.00S,2022-11-19T02:51:44.3Z,3,REGULAR,steal,,[],204456,,,1610612754,63,59,2022-11-19T02:51:45Z,4760000,False,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
487,PT03M16.00S,2022-11-19T02:51:47.6Z,3,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612754,63,59,2022-11-19T02:52:10Z,4770000,False,,,0,,J. Green shooting personal FOUL (4 PF) (Mathurin 2 FT),"[1630224, 1631097]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,4.0,0.0,Mathurin,1631097.0,,,
489,PT03M16.00S,2022-11-19T02:52:34.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631097,,,1610612754,63,60,2022-11-19T02:52:34Z,4790000,False,,,0,,B. Mathurin Free Throw 1 of 2 (14 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
490,PT03M16.00S,2022-11-19T02:52:35.3Z,3,REGULAR,substitution,out,[],204456,,,1610612754,63,60,2022-11-19T02:52:44Z,4800000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT03M16.00S,2022-11-19T02:52:35.3Z,3,REGULAR,substitution,out,[],1630188,,,1610612754,63,60,2022-11-19T02:52:44Z,4810000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M16.00S,2022-11-19T02:52:35.3Z,3,REGULAR,substitution,in,[],1630169,,,1610612754,63,60,2022-11-19T02:52:44Z,4820000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT03M16.00S,2022-11-19T02:52:35.3Z,3,REGULAR,substitution,in,[],1629052,,,1610612754,63,60,2022-11-19T02:52:44Z,4830000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M16.00S,2022-11-19T02:52:54.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631097,,,1610612754,63,61,2022-11-19T02:52:54Z,4840000,False,,,0,,B. Mathurin Free Throw 2 of 2 (15 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
495,PT03M05.00S,2022-11-19T02:53:10.1Z,3,REGULAR,turnover,traveling,[],1630224,,,1610612745,63,61,2022-11-19T02:53:18Z,4850000,False,,,0,,J. Green traveling TURNOVER (6 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1201.0,,,,,6.0,,
496,PT03M00.00S,2022-11-19T02:53:24.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629052,6.4881734559789805,47.05882352941176,1610612754,63,63,2022-11-19T02:53:58Z,4860000,False,15.0,8.0,1,left,O. Brissett driving finger roll Layup (8 PTS) (T. Haliburton 5 AST),"[1629052, 1630169]",1610612754.0,IND,driving finger roll,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,1.7,Made,8.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
498,PT02M59.00S,2022-11-19T02:53:33.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,63,63,2022-11-19T02:53:33Z,4880000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M59.00S,2022-11-19T02:55:09.0Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,63,63,2022-11-19T02:56:06Z,4890000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M59.00S,2022-11-19T02:55:09.0Z,3,REGULAR,substitution,out,[],1630231,,,1610612745,63,63,2022-11-19T02:56:06Z,4900000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M59.00S,2022-11-19T02:55:09.0Z,3,REGULAR,substitution,in,[],201569,,,1610612745,63,63,2022-11-19T02:56:06Z,4910000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M59.00S,2022-11-19T02:55:09.0Z,3,REGULAR,substitution,in,[],1629726,,,1610612745,63,63,2022-11-19T02:56:06Z,4920000,False,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M47.00S,2022-11-19T02:56:44.5Z,3,REGULAR,foul,personal,['1freethrow'],1631097,,,1610612745,63,63,2022-11-19T02:57:04Z,4940000,False,,,0,,B. Mathurin away-from-play personal FOUL (2 PF) (Nix 1 FT),"[1631097, 1630227]",1610612754.0,IND,away-from-play,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1201.0,2.0,0.0,Nix,1630227.0,,,
506,PT02M47.00S,2022-11-19T02:57:09.9Z,3,REGULAR,freethrow,1 of 1,[],201569,,,1610612745,64,63,2022-11-19T03:01:19Z,4960000,False,,,0,,E. Gordon away-from-play Free Throw 1 of 1 (20 PTS),[201569],1610612745.0,HOU,away-from-play,,,Gordon,E. Gordon,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
507,PT02M41.00S,2022-11-19T02:57:27.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630586,91.37647831800263,46.07843137254902,1610612745,66,63,2022-11-19T02:57:33Z,4970000,False,-20.0,29.0,1,right,U. Garuba DUNK (4 PTS) (E. Gordon 2 AST),"[1630586, 201569]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,3.47,Made,4.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,
509,PT02M17.00S,2022-11-19T02:57:51.8Z,3,REGULAR,3pt,Jump Shot,[],1627741,32.37516425755584,25.980392156862735,1610612754,66,63,2022-11-19T02:58:01Z,4990000,False,120.0,252.0,1,left,MISS B. Hield 27' step back 3PT,[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,27.9,Missed,,,,,,,,,,,,,,,,,,
510,PT02M14.00S,2022-11-19T02:57:54.8Z,3,REGULAR,rebound,offensive,[],1630543,,,1610612754,66,63,2022-11-19T02:58:01Z,5000000,False,,,0,,I. Jackson REBOUND (Off:2 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,509.0,4.0,2.0,2.0,,,,,,,,
512,PT02M04.00S,2022-11-19T02:58:16.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630543,8.722076215505908,50.0,1610612754,66,65,2022-11-19T02:58:20Z,5020000,False,0.0,29.0,1,left,I. Jackson DUNK (2 PTS) (T. Haliburton 6 AST),"[1630543, 1630169]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.95,Made,2.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,,,,
514,PT01M49.00S,2022-11-19T02:58:30.1Z,3,REGULAR,3pt,Jump Shot,[],201569,64.30683311432327,52.205882352941174,1610612745,66,65,2022-11-19T02:58:40Z,5040000,False,11.0,283.0,1,right,MISS E. Gordon 28' step back 3PT,[201569],1610612745.0,HOU,step back,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,28.32,Missed,,,,,,,,,,,,,,,,,,
515,PT01M42.00S,2022-11-19T02:58:37.1Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,66,65,2022-11-19T03:07:51Z,5050000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:5),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,,,514.0,5.0,5.0,0.0,,,,,,,,
516,PT01M28.00S,2022-11-19T02:58:51.7Z,3,REGULAR,3pt,Jump Shot,[],1629052,30.009855453350852,22.058823529411768,1610612754,66,68,2022-11-19T02:58:59Z,5060000,False,140.0,230.0,1,left,O. Brissett 26' 3PT bank (11 PTS) (I. Jackson 1 AST),"[1629052, 1630543]",1610612754.0,IND,bank,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,26.88,Made,11.0,I. Jackson,1630543.0,1.0,,,,,,,,,,,,,,
518,PT01M02.00S,2022-11-19T02:59:18.3Z,3,REGULAR,2pt,Jump Shot,[],1629726,81.47174770039422,88.2123161764706,1610612745,66,68,2022-11-19T03:02:20Z,5080000,False,191.0,122.0,1,right,MISS G. Mathews 22' pullup Shot,[1629726],1610612745.0,HOU,pullup,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Right,22.66,Missed,,,,,,,,,,,,,,,,,,
519,PT00M58.80S,2022-11-19T02:59:21.5Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,66,68,2022-11-19T02:59:26Z,5090000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right,,,,,,,,,518.0,2.0,2.0,0.0,,,,,,,,
520,PT00M54.40S,2022-11-19T02:59:27.5Z,3,REGULAR,foul,offensive,[],1631097,,,1610612754,66,68,2022-11-19T02:59:35Z,5100000,False,,,0,,B. Mathurin charge offensive FOUL (3 PF),"[1631097, 1629726]",1610612754.0,IND,charge,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202056.0,3.0,0.0,Mathews,1629726.0,,,
522,PT00M54.40S,2022-11-19T02:59:27.5Z,3,REGULAR,turnover,offensive foul,[],1631097,,,1610612754,66,68,2022-11-19T02:59:27Z,5120000,False,,,0,,B. Mathurin offensive foul TURNOVER (2 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202056.0,,,,,2.0,,
523,PT00M54.40S,2022-11-19T02:59:45.1Z,3,REGULAR,substitution,out,[],1631097,,,1610612745,66,68,2022-11-19T02:59:53Z,5130000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M54.40S,2022-11-19T02:59:45.1Z,3,REGULAR,substitution,in,[],1630174,,,1610612745,66,68,2022-11-19T02:59:53Z,5140000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT00M39.20S,2022-11-19T03:00:13.7Z,3,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612745,66,68,2022-11-19T03:00:28Z,5150000,False,,,0,,B. Hield shooting personal FOUL (1 PF) (Eason 2 FT),"[1627741, 1631106]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1201.0,1.0,0.0,Eason,1631106.0,,,
527,PT00M39.20S,2022-11-19T03:00:44.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631106,,,1610612745,67,68,2022-11-19T03:00:44Z,5170000,False,,,0,,T. Eason Free Throw 1 of 2 (3 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
528,PT00M39.20S,2022-11-19T03:01:03.0Z,3,REGULAR,foul,technical,['1freethrow'],1631106,,,1610612745,67,68,2022-11-19T03:01:13Z,5180000,False,,,0,,T. Eason technical FOUL (1 Tech),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,202056.0,2.0,1.0,,,,,
529,PT00M39.20S,2022-11-19T03:01:15.2Z,3,REGULAR,freethrow,1 of 1,[],1627741,,,1610612745,67,69,2022-11-19T03:01:15Z,5190000,False,,,0,,B. Hield technical Free Throw 1 of 1 (10 PTS),[1627741],1610612754.0,IND,technical,,,Hield,B. Hield,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
530,PT00M39.20S,2022-11-19T03:01:40.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631106,,,1610612745,68,69,2022-11-19T03:01:40Z,5200000,False,,,0,,T. Eason Free Throw 2 of 2 (4 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
531,PT00M23.90S,2022-11-19T03:01:59.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630586,,,1610612754,68,69,2022-11-19T03:02:05Z,5210000,False,,,0,,U. Garuba shooting personal FOUL (1 PF) (Jackson 2 FT),"[1630586, 1630543]",1610612745.0,HOU,shooting,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1201.0,1.0,0.0,Jackson,1630543.0,,,
533,PT00M23.90S,2022-11-19T03:02:24.1Z,3,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,68,70,2022-11-19T03:02:24Z,5230000,False,,,0,,I. Jackson Free Throw 1 of 2 (3 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
534,PT00M23.90S,2022-11-19T03:02:24.8Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,68,70,2022-11-19T03:02:31Z,5240000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT00M23.90S,2022-11-19T03:02:24.8Z,3,REGULAR,substitution,in,[],204456,,,1610612754,68,70,2022-11-19T03:02:31Z,5250000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT00M23.90S,2022-11-19T03:02:43.7Z,3,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,68,71,2022-11-19T03:02:43Z,5260000,False,,,0,,I. Jackson Free Throw 2 of 2 (4 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
537,PT00M05.40S,2022-11-19T03:03:05.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629052,,,1610612745,68,71,2022-11-19T03:03:14Z,5270000,False,,,0,,O. Brissett shooting personal FOUL (3 PF) (Gordon 2 FT),"[1629052, 201569]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,3.0,0.0,Gordon,201569.0,,,
540,PT00M05.40S,2022-11-19T03:03:39.0Z,3,REGULAR,substitution,out,[],1630174,,,1610612745,68,71,2022-11-19T03:03:53Z,5300000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT00M05.40S,2022-11-19T03:03:39.0Z,3,REGULAR,substitution,out,[],204456,,,1610612745,68,71,2022-11-19T03:03:53Z,5310000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT00M05.40S,2022-11-19T03:03:39.0Z,3,REGULAR,substitution,in,[],1631097,,,1610612745,68,71,2022-11-19T03:03:53Z,5320000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT00M05.40S,2022-11-19T03:03:39.0Z,3,REGULAR,substitution,in,[],1630169,,,1610612745,68,71,2022-11-19T03:03:53Z,5330000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT00M05.40S,2022-11-19T03:03:39.3Z,3,REGULAR,freethrow,1 of 2,[],201569,,,1610612745,69,71,2022-11-19T03:09:09Z,5332500,False,,,0,,E. Gordon Free Throw 1 of 2 (21 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
544,PT00M05.40S,2022-11-19T03:03:39.3Z,3,REGULAR,freethrow,2 of 2,[],201569,,,1610612745,70,71,2022-11-19T03:09:09Z,5333750,False,,,0,,E. Gordon Free Throw 2 of 2 (22 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
545,PT00M00.50S,2022-11-19T03:04:09.8Z,3,REGULAR,2pt,Jump Shot,[],1631097,28.8887976346912,54.75260416666667,1610612754,70,71,2022-11-19T03:44:25Z,5335000,False,-24.0,219.0,1,left,MISS B. Mathurin 22' Jump Shot - blocked,"[1631097, 201569]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,22.04,Missed,,,,,Gordon,201569.0,,,,,,,,,,,,
546,PT00M00.50S,2022-11-19T03:04:09.8Z,3,REGULAR,block,,[],201569,,,1610612754,70,71,2022-11-19T03:04:12Z,5337500,False,,,0,,E. Gordon BLOCK (2 BLK),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
