actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
437,PT07M12.00S,2022-04-03T01:05:35.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630556,,,1610612751,71,63,2022-04-03T01:05:35Z,4320000,,,0,,K. Edwards Free Throw 1 of 1 (6 PTS),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
438,PT06M57.00S,2022-04-03T01:05:51.8Z,3,REGULAR,3pt,Jump Shot,[],1629027,29.6484888304862,73.52941176470588,1610612737,74,63,2022-04-03T01:06:14Z,4330000,-118.0,226.0,1,left,T. Young 25' 3PT step back (16 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,25.49,Made,,,,,16.0,,,,,,,,,,,,,,
439,PT06M45.00S,2022-04-03T01:06:03.5Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612751,74,63,2022-04-03T01:06:18Z,4340000,,,0,,K. Durant lost ball TURNOVER (2 TO),"[201142, 1627789]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,2.0,Luwawu-Cabarrot,1627789.0,
440,PT06M45.00S,2022-04-03T01:06:03.5Z,3,REGULAR,steal,,[],1627789,,,1610612737,74,63,2022-04-03T01:06:05Z,4350000,,,0,,T. Luwawu-Cabarrot STEAL (1 STL),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M42.00S,2022-04-03T01:06:06.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627789,5.995400788436268,48.28431372549019,1610612737,76,63,2022-04-03T01:06:15Z,4360000,9.0,4.0,1,left,T. Luwawu-Cabarrot running Layup (9 PTS),[1627789],1610612737.0,ATL,running,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,0.94,Made,,,,,9.0,,,,,,,,,,,,,,
442,PT06M31.00S,2022-04-03T01:06:17.7Z,3,REGULAR,3pt,Jump Shot,[],202681,69.99014454664915,72.30392156862744,1610612751,76,63,2022-04-03T01:06:22Z,4370000,112.0,230.0,1,right,MISS K. Irving 25' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
443,PT06M28.00S,2022-04-03T01:06:20.7Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,76,63,2022-04-03T01:06:22Z,4380000,,,0,,D. Hunter REBOUND (Off:0 Def:9),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,442.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
444,PT06M19.00S,2022-04-03T01:06:30.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,5.338370565045992,50.73529411764706,1610612737,78,63,2022-04-03T01:06:34Z,4390000,-4.0,-2.0,1,left,D. Hunter Layup (11 PTS) (T. Young 9 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,0.44,Made,,,,,11.0,T. Young,1629027.0,9.0,,,,,,,,,,,
446,PT06M04.00S,2022-04-03T01:06:44.6Z,3,REGULAR,3pt,Jump Shot,[],1630556,97.58541392904073,95.09803921568627,1610612751,78,66,2022-04-03T01:06:48Z,4410000,225.0,-30.0,1,right,K. Edwards 3PT  (9 PTS) (A. Drummond 1 AST),"[1630556, 203083]",1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,22.75,Made,,,,,9.0,A. Drummond,203083.0,1.0,,,,,,,,,,,
448,PT05M45.00S,2022-04-03T01:07:02.9Z,3,REGULAR,3pt,Jump Shot,[],1629027,31.882391590013142,27.941176470588236,1610612737,81,66,2022-04-03T01:07:08Z,4430000,110.0,247.0,1,left,T. Young 27' 3PT  (19 PTS) (D. Hunter 2 AST),"[1629027, 1629631]",1610612737.0,ATL,,,,Young,T. Young,,,,,27.07,Made,,,,,19.0,D. Hunter,1629631.0,2.0,,,,,,,,,,,
450,PT05M39.00S,2022-04-03T01:07:13.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,81,66,2022-04-03T01:07:13Z,4450000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M39.00S,2022-04-03T01:09:22.4Z,3,REGULAR,substitution,out,[],203083,,,1610612751,81,66,2022-04-03T01:09:54Z,4460000,,,0,,SUB out: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M39.00S,2022-04-03T01:09:22.4Z,3,REGULAR,substitution,out,[],1630556,,,1610612751,81,66,2022-04-03T01:09:54Z,4470000,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M39.00S,2022-04-03T01:09:22.4Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,81,66,2022-04-03T01:09:54Z,4480000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M39.00S,2022-04-03T01:09:22.4Z,3,REGULAR,substitution,in,[],201949,,,1610612751,81,66,2022-04-03T01:09:54Z,4490000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M31.00S,2022-04-03T01:10:19.8Z,3,REGULAR,2pt,Jump Shot,[],201142,77.61169513797634,73.2843137254902,1610612751,81,68,2022-04-03T01:10:27Z,4500000,116.0,158.0,1,right,K. Durant 19' pullup Jump Shot (30 PTS) (N. Claxton 1 AST),"[201142, 1629651]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,19.62,Made,,,,,30.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,
456,PT05M31.00S,2022-04-03T01:10:26.6Z,3,REGULAR,foul,personal,['1freethrow'],203991,,,1610612751,81,68,2022-04-03T01:12:35Z,4510000,,,0,,C. Capela flagrant-type-1 personal FOUL (1 PF) (Durant 1 FT),"[203991, 201142]",1610612737.0,ATL,flagrant-type-1,,,Capela,C. Capela,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Durant,201142.0,,,,
459,PT05M31.00S,2022-04-03T01:10:48.0Z,3,REGULAR,instantreplay,request,[],0,,,1610612751,81,68,2022-04-03T01:12:22Z,4530000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,,Common Foul to Flagrant 1
460,PT05M31.00S,2022-04-03T01:12:57.7Z,3,REGULAR,freethrow,1 of 1,[],201142,,,1610612751,81,69,2022-04-03T01:13:04Z,4540000,,,0,,K. Durant flagrant Free Throw 1 of 1 (31 PTS),[201142],1610612751.0,BKN,flagrant,,,Durant,K. Durant,,,,,,Made,,,,,31.0,,,,,,,,,,,,,,
462,PT05M24.00S,2022-04-03T01:13:20.8Z,3,REGULAR,2pt,Jump Shot,[],201142,82.47371879106439,70.83333333333334,1610612751,81,71,2022-04-03T01:13:25Z,4550000,104.0,112.0,1,right,K. Durant 15' turnaround fadeaway Jump Shot (33 PTS),[201142],1610612751.0,BKN,turnaround fadeaway,,,Durant,K. Durant,,,,,15.31,Made,,,,,33.0,,,,,,,,,,,,,,
463,PT05M24.00S,2022-04-03T01:13:24.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627789,,,1610612751,81,71,2022-04-03T01:13:44Z,4560000,,,0,,T. Luwawu-Cabarrot shooting personal FOUL (3 PF) (Durant 1 FT),"[1627789, 201142]",1610612737.0,ATL,shooting,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Durant,201142.0,,,,
467,PT05M24.00S,2022-04-03T01:13:48.4Z,3,REGULAR,freethrow,1 of 1,[],201142,,,1610612751,81,72,2022-04-03T01:13:48Z,4580000,,,0,,K. Durant Free Throw 1 of 1 (34 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,34.0,,,,,,,,,,,,,,
468,PT05M09.00S,2022-04-03T01:14:06.5Z,3,REGULAR,foul,personal,['2freethrow'],201949,,,1610612737,81,72,2022-04-03T01:14:31Z,4590000,,,0,,J. Johnson shooting personal FOUL (2 PF) (Luwawu-Cabarrot 2 FT),"[201949, 1627789]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Luwawu-Cabarrot,1627789.0,,,,
470,PT05M09.00S,2022-04-03T01:14:34.0Z,3,REGULAR,freethrow,1 of 2,[],1627789,,,1610612737,82,72,2022-04-03T01:14:34Z,4610000,,,0,,T. Luwawu-Cabarrot Free Throw 1 of 2 (10 PTS),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
471,PT05M09.00S,2022-04-03T01:14:49.3Z,3,REGULAR,freethrow,2 of 2,[],1627789,,,1610612737,83,72,2022-04-03T01:14:49Z,4620000,,,0,,T. Luwawu-Cabarrot Free Throw 2 of 2 (11 PTS),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
472,PT04M51.00S,2022-04-03T01:15:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,92.9862023653088,50.73529411764706,1610612751,83,74,2022-04-03T01:15:13Z,4630000,4.0,13.0,1,right,K. Durant driving reverse Layup (36 PTS),[201142],1610612751.0,BKN,driving reverse,,,Durant,K. Durant,,,,,1.39,Made,,,,,36.0,,,,,,,,,,,,,,
473,PT04M41.00S,2022-04-03T01:15:22.2Z,3,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,83,74,2022-04-03T01:15:32Z,4640000,,,0,,T. Young step out-of-bounds TURNOVER (3 TO),[1629027],1610612737.0,ATL,step,,,Young,T. Young,,,,,,,,,,,,,,,,,1627961.0,,,,,3.0,,,
474,PT04M25.00S,2022-04-03T01:15:41.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201142,76.16622864651774,32.1078431372549,1610612751,83,76,2022-04-03T01:15:45Z,4650000,-89.0,172.0,1,right,K. Durant 19' Jump Shot (38 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,19.34,Made,,,,,38.0,,,,,,,,,,,,,,
475,PT04M05.00S,2022-04-03T01:16:02.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201949,,,1610612737,83,76,2022-04-03T01:16:32Z,4660000,,,0,,J. Johnson shooting personal FOUL (3 PF) (Hunter 2 FT),"[201949, 1629631]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Hunter,1629631.0,,,,
477,PT04M05.00S,2022-04-03T01:16:33.1Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,84,76,2022-04-03T01:16:33Z,4680000,,,0,,D. Hunter Free Throw 1 of 2 (12 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
478,PT04M05.00S,2022-04-03T01:16:50.5Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,85,76,2022-04-03T01:16:50Z,4690000,,,0,,D. Hunter Free Throw 2 of 2 (13 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
479,PT03M54.00S,2022-04-03T01:17:03.3Z,3,REGULAR,2pt,Jump Shot,[],201142,77.34888304862024,48.28431372549019,1610612751,85,76,2022-04-03T01:17:07Z,4700000,-9.0,160.0,1,right,MISS K. Durant 16' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,16.06,Missed,,,,,,,,,,,,,,,,,,,
480,PT03M51.00S,2022-04-03T01:17:06.3Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,85,76,2022-04-03T01:17:07Z,4710000,,,0,,C. Capela REBOUND (Off:4 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,479.0,11.0,7.0,4.0,,,,,,,,,,,,,,,
481,PT03M43.00S,2022-04-03T01:17:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,16.507884362680684,50.0,1610612737,85,76,2022-04-03T01:17:59Z,4720000,0.0,103.0,1,left,MISS T. Young 10' fadeaway Shot,[1629027],1610612737.0,ATL,fadeaway,,,Young,T. Young,,,,,10.27,Missed,,,,,,,,,,,,,,,,,,,
482,PT03M40.00S,2022-04-03T01:17:17.4Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,85,76,2022-04-03T01:17:20Z,4730000,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,481.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
483,PT03M29.00S,2022-04-03T01:17:29.0Z,3,REGULAR,2pt,Jump Shot,[],201142,86.28449408672799,69.36274509803921,1610612751,85,76,2022-04-03T01:17:34Z,4740000,97.0,76.0,1,right,MISS K. Durant 12' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,12.33,Missed,,,,,,,,,,,,,,,,,,,
484,PT03M26.00S,2022-04-03T01:17:32.0Z,3,REGULAR,rebound,defensive,[],1627789,,,1610612737,85,76,2022-04-03T01:17:34Z,4750000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:1 Def:3),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,483.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
485,PT03M21.00S,2022-04-03T01:17:37.1Z,3,REGULAR,3pt,Jump Shot,[],1628989,29.77989487516426,32.84313725490196,1610612737,88,76,2022-04-03T01:17:45Z,4760000,86.0,227.0,1,left,K. Huerter 24' 3PT pullup (5 PTS) (T. Young 10 AST),"[1628989, 1629027]",1610612737.0,ATL,pullup,,,Huerter,K. Huerter,,,,,24.3,Made,,,,,5.0,T. Young,1629027.0,10.0,,,,,,,,,,,
487,PT03M02.00S,2022-04-03T01:17:54.7Z,3,REGULAR,2pt,Jump Shot,[],202681,95.0886990801577,25.98039215686275,1610612751,88,76,2022-04-03T01:18:00Z,4780000,-120.0,-6.0,1,right,MISS K. Irving 12' turnaround fadeaway Shot,[202681],1610612751.0,BKN,turnaround fadeaway,,,Irving,K. Irving,,,,,12.03,Missed,,,,,,,,,,,,,,,,,,,
488,PT03M00.00S,2022-04-03T01:17:56.7Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,88,76,2022-04-03T01:18:00Z,4790000,,,0,,N. Claxton REBOUND (Off:2 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,487.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
489,PT02M59.00S,2022-04-03T01:17:59.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201949,71.04139290407359,75.49019607843137,1610612751,88,76,2022-04-03T01:18:04Z,4800000,127.0,220.0,1,right,MISS J. Johnson 25' 3PT,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
490,PT02M56.00S,2022-04-03T01:18:02.0Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,88,76,2022-04-03T01:18:04Z,4810000,,,0,,T. Young REBOUND (Off:1 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,489.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
491,PT02M42.00S,2022-04-03T01:18:16.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,34.510512483574246,40.931372549019606,1610612737,88,76,2022-04-03T01:18:20Z,4820000,45.0,272.0,1,left,MISS T. Young 27' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,27.56,Missed,,,,,,,,,,,,,,,,,,,
492,PT02M38.00S,2022-04-03T01:18:20.0Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,88,76,2022-04-03T01:18:20Z,4830000,,,0,,C. Thomas REBOUND (Off:0 Def:6),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,491.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
493,PT02M31.00S,2022-04-03T01:18:26.0Z,3,REGULAR,3pt,Jump Shot,[],201142,73.53810775295663,82.59803921568627,1610612751,88,79,2022-04-03T01:18:30Z,4840000,163.0,196.0,1,right,K. Durant 25' 3PT pullup (41 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,25.51,Made,,,,,41.0,,,,,,,,,,,,,,
494,PT02M14.00S,2022-04-03T01:18:43.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,7.5722733245729295,52.94117647058824,1610612737,88,79,2022-04-03T01:18:47Z,4850000,-15.0,19.0,1,left,MISS K. Huerter driving Layup,[1628989],1610612737.0,ATL,driving,,,Huerter,K. Huerter,,,,,2.38,Missed,,,,,,,,,,,,,,,,,,,
495,PT02M11.00S,2022-04-03T01:18:46.0Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,88,79,2022-04-03T01:18:47Z,4860000,,,0,,N. Claxton REBOUND (Off:2 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,494.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
496,PT02M03.00S,2022-04-03T01:18:53.9Z,3,REGULAR,3pt,Jump Shot,[],201142,68.28186596583443,33.82352941176471,1610612751,88,82,2022-04-03T01:19:00Z,4870000,-81.0,246.0,1,right,K. Durant 25' 3PT pullup (44 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,25.87,Made,,,,,44.0,,,,,,,,,,,,,,
497,PT01M38.00S,2022-04-03T01:19:19.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627789,8.360709592641262,52.20588235294118,1610612737,88,82,2022-04-03T01:19:23Z,4880000,-11.0,26.0,1,left,MISS T. Luwawu-Cabarrot driving Layup,[1627789],1610612737.0,ATL,driving,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,2.83,Missed,,,,,,,,,,,,,,,,,,,
498,PT01M36.00S,2022-04-03T01:19:21.3Z,3,REGULAR,rebound,defensive,[],202681,,,1610612751,88,82,2022-04-03T01:19:23Z,4890000,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,497.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
499,PT01M28.00S,2022-04-03T01:19:29.0Z,3,REGULAR,3pt,Jump Shot,[],201142,73.01248357424441,83.33333333333334,1610612751,88,82,2022-04-03T01:19:34Z,4900000,167.0,201.0,1,right,MISS K. Durant 26' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
500,PT01M25.00S,2022-04-03T01:19:32.0Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,88,82,2022-04-03T01:24:39Z,4910000,,,0,,T. Young REBOUND (Off:1 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,499.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
501,PT01M18.00S,2022-04-03T01:19:41.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630560,,,1610612737,88,82,2022-04-03T01:20:14Z,4920000,,,0,,C. Thomas personal FOUL (3 PF) (Young 2 FT),"[1630560, 1629027]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Young,1629027.0,,,,
503,PT01M18.00S,2022-04-03T01:20:18.4Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,89,82,2022-04-03T01:20:18Z,4940000,,,0,,T. Young Free Throw 1 of 2 (20 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
504,PT01M18.00S,2022-04-03T01:20:19.2Z,3,REGULAR,substitution,out,[],1628989,,,1610612737,89,82,2022-04-03T01:20:36Z,4950000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT01M18.00S,2022-04-03T01:20:19.2Z,3,REGULAR,substitution,out,[],1627789,,,1610612737,89,82,2022-04-03T01:20:36Z,4960000,,,0,,SUB out: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M18.00S,2022-04-03T01:20:19.2Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,89,82,2022-04-03T01:20:36Z,4970000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M18.00S,2022-04-03T01:20:19.2Z,3,REGULAR,substitution,out,[],203991,,,1610612737,89,82,2022-04-03T01:20:36Z,4980000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT01M18.00S,2022-04-03T01:20:19.2Z,3,REGULAR,substitution,in,[],201568,,,1610612737,89,82,2022-04-03T01:20:36Z,4990000,,,0,,SUB in: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M18.00S,2022-04-03T01:20:19.2Z,3,REGULAR,substitution,in,[],1626153,,,1610612737,89,82,2022-04-03T01:20:36Z,5000000,,,0,,SUB in: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M18.00S,2022-04-03T01:20:19.2Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,89,82,2022-04-03T01:20:36Z,5010000,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT01M18.00S,2022-04-03T01:20:19.2Z,3,REGULAR,substitution,in,[],203992,,,1610612737,89,82,2022-04-03T01:20:36Z,5020000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M18.00S,2022-04-03T01:20:44.1Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,90,82,2022-04-03T01:20:44Z,5030000,,,0,,T. Young Free Throw 2 of 2 (21 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
513,PT01M07.00S,2022-04-03T01:20:56.9Z,3,REGULAR,2pt,Jump Shot,[],201142,77.7431011826544,49.26470588235294,1610612751,90,82,2022-04-03T01:21:02Z,5040000,-4.0,157.0,1,right,MISS K. Durant 15' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,15.67,Missed,,,,,,,,,,,,,,,,,,,
514,PT01M04.00S,2022-04-03T01:20:59.9Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,90,82,2022-04-03T01:21:02Z,5050000,,,0,,T. Young REBOUND (Off:1 Def:5),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,513.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
515,PT00M56.80S,2022-04-03T01:21:07.5Z,3,REGULAR,2pt,Jump Shot,[],1629027,24.78646517739816,40.931372549019606,1610612737,92,82,2022-04-03T01:21:12Z,5060000,45.0,180.0,1,left,T. Young 18' step back Jump Shot (23 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,18.61,Made,,,,,23.0,,,,,,,,,,,,,,
516,PT00M50.70S,2022-04-03T01:21:18.6Z,3,REGULAR,3pt,Jump Shot,[],202681,71.96123521681997,22.30392156862745,1610612751,92,85,2022-04-03T01:21:23Z,5070000,-138.0,211.0,1,right,K. Irving 25' 3PT pullup (16 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,25.25,Made,,,,,16.0,,,,,,,,,,,,,,
517,PT00M27.90S,2022-04-03T01:21:46.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,17.559132720105126,55.392156862745104,1610612737,92,85,2022-04-03T01:21:50Z,5080000,-27.0,113.0,1,left,MISS T. Young 11' turnaround fadeaway Shot,[1629027],1610612737.0,ATL,turnaround fadeaway,,,Young,T. Young,,,,,11.58,Missed,,,,,,,,,,,,,,,,,,,
518,PT00M25.20S,2022-04-03T01:21:48.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,92,85,2022-04-03T01:21:50Z,5090000,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,517.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
519,PT00M16.40S,2022-04-03T01:21:57.7Z,3,REGULAR,3pt,Jump Shot,[],202681,94.69448094612353,3.6764705882352944,1610612751,92,85,2022-04-03T01:22:04Z,5100000,-232.0,-3.0,1,right,MISS K. Irving 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
520,PT00M13.30S,2022-04-03T01:22:00.8Z,3,REGULAR,rebound,offensive,[],201949,,,1610612751,92,85,2022-04-03T01:22:00Z,5110000,,,0,,J. Johnson REBOUND (Off:2 Def:2),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,519.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
521,PT00M07.50S,2022-04-03T01:22:06.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202681,92.9862023653088,49.754901960784316,1610612751,92,87,2022-04-03T01:22:13Z,5120000,-1.0,13.0,1,right,K. Irving driving Layup (18 PTS) (J. Johnson 1 AST),"[202681, 201949]",1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,1.35,Made,,,,,18.0,J. Johnson,201949.0,1.0,,,,,,,,,,,
523,PT00M00.00S,2022-04-03T01:22:18.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,5.995400788436268,49.01960784313725,1610612737,94,87,2022-04-03T01:22:26Z,5140000,5.0,4.0,1,left,T. Young driving Layup (25 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,0.63,Made,,,,,25.0,,,,,,,,,,,,,,
524,PT00M00.00S,2022-04-03T01:22:23.4Z,3,REGULAR,period,end,[],0,,,1610612751,94,87,2022-04-03T01:22:23Z,5150000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
