actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
511,PT01M38.00S,2025-12-11T05:01:03.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203935,28.56438896189225,80.63725490196079,1610612747,82,96,2025-12-11T05:02:33Z,5040000,False,-153.0,216.0,1,left,MISS M. Smart 26' running 3PT,[203935],1610612747.0,LAL,running,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,26.48,Missed,,,,,,,,,,,,,,,,,,
512,PT01M34.00S,2025-12-11T05:01:07.7Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,82,96,2025-12-11T05:01:14Z,5050000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:5),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,511.0,5.0,5.0,0.0,,,,,,,,,,,,,,
513,PT01M31.00S,2025-12-11T05:01:13.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630577,92.29632063074901,47.30392156862745,1610612759,82,98,2025-12-11T05:01:17Z,5060000,False,-13.0,20.0,1,right,J. Champagnie running Layup (11 PTS) (H. Barnes 1 AST),"[1630577, 203084]",1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.4,Made,,,,,11.0,,,,,,H. Barnes,203084.0,1.0,,,,,
515,PT01M31.00S,2025-12-11T05:01:16.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203935,,,1610612759,82,98,2025-12-11T05:01:23Z,5080000,False,,,0,,M. Smart shooting personal FOUL (2 PF) (Champagnie 1 FT),"[203935, 1630577]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,1628951.0,2.0,0.0,Champagnie,1630577.0,,,,,,,,
517,PT01M31.00S,2025-12-11T05:01:43.5Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630577,,,1610612759,82,99,2025-12-11T05:01:43Z,5100000,False,,,0,,J. Champagnie Free Throw 1 of 1 (12 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
518,PT01M13.00S,2025-12-11T05:02:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,18.26544021024968,48.01623774509803,1610612747,84,99,2025-12-11T05:02:27Z,5110000,False,10.0,119.0,1,left,L. Dončić 11' turnaround Jump Shot (31 PTS),[1629029],1610612747.0,LAL,turnaround,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,11.96,Made,,,,,31.0,,,,,,,,,,,,,
519,PT01M00.00S,2025-12-11T05:02:16.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629637,,,1610612759,84,99,2025-12-11T05:02:32Z,5120000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629637, 1629640]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628171.0,1.0,0.0,Johnson,1629640.0,,,,,,,,
521,PT01M00.00S,2025-12-11T05:02:43.5Z,3,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,84,100,2025-12-11T05:02:43Z,5140000,False,,,0,,K. Johnson Free Throw 1 of 2 (16 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
522,PT01M00.00S,2025-12-11T05:03:03.5Z,3,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,84,101,2025-12-11T05:03:03Z,5150000,False,,,0,,K. Johnson Free Throw 2 of 2 (17 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
523,PT00M44.20S,2025-12-11T05:03:22.2Z,3,REGULAR,3pt,Jump Shot,[],203935,27.250328515111704,83.82352941176471,1610612747,87,101,2025-12-11T05:03:26Z,5160000,False,-169.0,204.0,1,left,M. Smart 26' 3PT pullup (14 PTS) (L. Dončić 6 AST),"[203935, 1629029]",1610612747.0,LAL,pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,26.47,Made,,,,,14.0,,,,,,L. Dončić,1629029.0,6.0,,,,,
525,PT00M30.30S,2025-12-11T05:03:40.8Z,3,REGULAR,3pt,Jump Shot,[],1628368,75.607752956636,90.44117647058823,1610612759,87,104,2025-12-11T05:03:46Z,5180000,False,202.0,177.0,1,right,D. Fox 26' 3PT step back (15 PTS),[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.86,Made,,,,,15.0,,,,,,,,,,,,,
526,PT00M21.00S,2025-12-11T05:03:53.6Z,3,REGULAR,3pt,Jump Shot,[],203935,29.878449408672807,75.98039215686275,1610612747,87,104,2025-12-11T05:03:57Z,5190000,False,-130.0,228.0,1,left,MISS M. Smart 26' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
527,PT00M18.00S,2025-12-11T05:03:56.5Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612759,87,104,2025-12-11T05:03:56Z,5200000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,526.0,4.0,4.0,0.0,,,,,,,,,,,,,,
528,PT00M02.20S,2025-12-11T05:04:12.4Z,3,REGULAR,3pt,Jump Shot,[],1628368,70.74572930354796,82.1078431372549,1610612759,87,104,2025-12-11T05:04:39Z,5210000,False,161.0,222.0,1,right,MISS D. Fox 27' pullup 3PT,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,27.43,Missed,,,,,,,,,,,,,,,,,,
529,PT00M02.20S,2025-12-11T05:04:12.4Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,87,104,2025-12-11T05:04:20Z,5220000,False,,,0,,L. James REBOUND (Off:1 Def:12),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,528.0,13.0,12.0,1.0,,,,,,,,,,,,,,
530,PT00M00.00S,2025-12-11T05:04:17.0Z,3,REGULAR,period,end,[],0,,,1610612747,87,104,2025-12-11T05:04:17Z,5230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,out,['startperiod'],1629637,,,1610612747,87,104,2025-12-11T05:07:57Z,5240000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,out,['startperiod'],203935,,,1610612747,87,104,2025-12-11T05:07:57Z,5250000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612747,87,104,2025-12-11T05:07:57Z,5260000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,out,['startperiod'],1629640,,,1610612747,87,104,2025-12-11T05:07:57Z,5270000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,out,['startperiod'],203482,,,1610612747,87,104,2025-12-11T05:07:57Z,5280000,False,,,0,,SUB out: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,out,['startperiod'],203084,,,1610612747,87,104,2025-12-11T05:07:57Z,5290000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,in,['startperiod'],1631222,,,1610612747,87,104,2025-12-11T05:07:57Z,5300000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,in,['startperiod'],1629028,,,1610612747,87,104,2025-12-11T05:07:57Z,5310000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,in,['startperiod'],1630559,,,1610612747,87,104,2025-12-11T05:07:57Z,5320000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,in,['startperiod'],1630170,,,1610612747,87,104,2025-12-11T05:07:57Z,5330000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,in,['startperiod'],1628436,,,1610612747,87,104,2025-12-11T05:07:57Z,5340000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2025-12-11T05:07:01.3Z,4,REGULAR,substitution,in,['startperiod'],1642264,,,1610612747,87,104,2025-12-11T05:07:57Z,5350000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2025-12-11T05:07:57.7Z,4,REGULAR,period,start,[],0,,,1610612747,87,104,2025-12-11T05:07:58Z,5360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT11M42.00S,2025-12-11T05:08:14.4Z,4,REGULAR,3pt,Jump Shot,[],1630559,14.109724047306173,2.4509803921568647,1610612747,90,104,2025-12-11T05:08:19Z,5370000,False,238.0,80.0,1,left,A. Reaves 25' 3PT  (10 PTS) (L. James 4 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,25.08,Made,,,,,10.0,,,,,,L. James,2544.0,4.0,,,,,
546,PT11M29.00S,2025-12-11T05:08:27.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,92.16491458607096,46.32352941176471,1610612759,90,106,2025-12-11T05:08:31Z,5390000,False,-18.0,21.0,1,right,S. Castle driving Layup (20 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,20.0,,,,,,,,,,,,,
547,PT11M12.00S,2025-12-11T05:08:44.9Z,4,REGULAR,turnover,bad pass,[],1631222,,,1610612747,90,106,2025-12-11T05:08:52Z,5400000,False,,,0,,J. LaRavia bad pass TURNOVER (1 TO),"[1631222, 1630170]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Vassell,1630170.0
548,PT11M12.00S,2025-12-11T05:08:44.9Z,4,REGULAR,steal,,[],1630170,,,1610612759,90,106,2025-12-11T05:08:46Z,5410000,False,,,0,,D. Vassell STEAL (3 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
549,PT11M09.00S,2025-12-11T05:08:47.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630170,91.37647831800263,50.73529411764706,1610612759,90,106,2025-12-11T05:08:55Z,5420000,False,4.0,29.0,1,right,MISS D. Vassell running Layup - blocked,"[1630170, 2544]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,James,2544.0,,,
550,PT11M09.00S,2025-12-11T05:08:47.6Z,4,REGULAR,block,,[],2544,,,1610612759,90,106,2025-12-11T05:08:50Z,5430000,False,,,0,,L. James BLOCK (3 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
551,PT11M04.00S,2025-12-11T05:08:52.6Z,4,REGULAR,rebound,offensive,[],1630577,,,1610612759,90,106,2025-12-11T05:08:55Z,5440000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:5),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,549.0,6.0,5.0,1.0,,,,,,,,,,,,,,
552,PT11M04.00S,2025-12-11T05:08:51.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630577,94.40999984741211,50.0,1610612759,90,108,2025-12-11T05:08:57Z,5450000,False,0.0,0.0,1,right,J. Champagnie tip Layup (14 PTS),[1630577],1610612759.0,SAS,tip,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,14.0,,,,,,,,,,,,,
553,PT10M58.00S,2025-12-11T05:08:58.7Z,4,REGULAR,3pt,Jump Shot,[],1630559,26.856110381077528,84.55882352941177,1610612747,90,108,2025-12-11T05:11:50Z,5460000,False,-173.0,200.0,1,left,MISS A. Reaves 26' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
554,PT10M55.00S,2025-12-11T05:09:01.7Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,90,108,2025-12-11T05:09:02Z,5470000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,553.0,3.0,3.0,0.0,,,,,,,,,,,,,,
555,PT10M45.00S,2025-12-11T05:09:12.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,91.63929040735874,46.81372549019608,1610612759,90,110,2025-12-11T05:09:16Z,5480000,False,-16.0,26.0,1,right,L. Kornet cutting Layup (7 PTS) (D. Vassell 4 AST),"[1628436, 1630170]",1610612759.0,SAS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,7.0,,,,,,D. Vassell,1630170.0,4.0,,,,,
557,PT10M45.00S,2025-12-11T05:09:18.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,90,110,2025-12-11T05:09:18Z,5500000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT10M45.00S,2025-12-11T05:10:59.6Z,4,REGULAR,substitution,out,[],1629216,,,1610612747,90,110,2025-12-11T05:12:42Z,5510000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT10M45.00S,2025-12-11T05:10:59.6Z,4,REGULAR,substitution,out,[],1629028,,,1610612747,90,110,2025-12-11T05:12:42Z,5520000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT10M45.00S,2025-12-11T05:10:59.6Z,4,REGULAR,substitution,in,[],1629060,,,1610612747,90,110,2025-12-11T05:12:42Z,5530000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT10M45.00S,2025-12-11T05:10:59.6Z,4,REGULAR,substitution,in,[],203935,,,1610612747,90,110,2025-12-11T05:12:42Z,5540000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT10M25.00S,2025-12-11T05:12:59.4Z,4,REGULAR,3pt,Jump Shot,[],203935,29.61563731931669,79.90196078431373,1610612747,90,110,2025-12-11T05:13:03Z,5550000,False,-150.0,226.0,1,left,MISS M. Smart 27' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,27.09,Missed,,,,,,,,,,,,,,,,,,
563,PT10M22.00S,2025-12-11T05:13:02.4Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,90,110,2025-12-11T05:13:03Z,5560000,False,,,0,,D. Vassell REBOUND (Off:0 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,562.0,4.0,4.0,0.0,,,,,,,,,,,,,,
564,PT10M06.00S,2025-12-11T05:13:18.6Z,4,REGULAR,3pt,Jump Shot,[],1642264,66.80354796320631,58.33333333333333,1610612759,90,113,2025-12-11T05:13:24Z,5570000,False,42.0,260.0,1,right,S. Castle 26' 3PT step back (23 PTS) (D. Vassell 5 AST),"[1642264, 1630170]",1610612759.0,SAS,step back,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,26.28,Made,,,,,23.0,,,,,,D. Vassell,1630170.0,5.0,,,,,
566,PT09M56.00S,2025-12-11T05:13:28.0Z,4,REGULAR,turnover,bad pass,[],203935,,,1610612747,90,113,2025-12-11T05:13:34Z,5590000,False,,,0,,M. Smart bad pass TURNOVER (1 TO),"[203935, 1630577]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Champagnie,1630577.0
567,PT09M56.00S,2025-12-11T05:13:28.0Z,4,REGULAR,steal,,[],1630577,,,1610612759,90,113,2025-12-11T05:13:30Z,5600000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
568,PT09M52.00S,2025-12-11T05:13:32.7Z,4,REGULAR,foul,personal,['2freethrow'],203935,,,1610612759,90,113,2025-12-11T05:13:39Z,5610000,False,,,0,,M. Smart shooting personal FOUL (3 PF) (Kornet 2 FT),"[203935, 1628436]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,1628951.0,3.0,0.0,Kornet,1628436.0,,,,,,,,
570,PT09M52.00S,2025-12-11T05:14:07.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628436,,,1610612759,90,113,2025-12-11T05:14:07Z,5630000,False,,,0,,MISS L. Kornet Free Throw 1 of 2,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
571,PT09M52.00S,2025-12-11T05:14:07.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,90,113,2025-12-11T05:14:07Z,5640000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,570.0,,,,,,,,,,,,,,,,,
573,PT09M52.00S,2025-12-11T05:14:08.6Z,4,REGULAR,substitution,in,[],1629029,,,1610612759,90,113,2025-12-11T05:14:11Z,5660000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT09M52.00S,2025-12-11T05:14:08.6Z,4,REGULAR,substitution,out,[],1631222,,,1610612759,90,113,2025-12-11T05:19:08Z,5665000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M52.00S,2025-12-11T05:14:28.6Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628436,,,1610612759,90,114,2025-12-11T05:14:28Z,5670000,False,,,0,,L. Kornet Free Throw 2 of 2 (8 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
575,PT09M36.00S,2025-12-11T05:14:46.1Z,4,REGULAR,3pt,Jump Shot,[],203935,33.820630749014455,55.88235294117647,1610612747,93,114,2025-12-11T05:18:20Z,5680000,False,-29.0,265.0,1,left,M. Smart 26' 3PT  (17 PTS) (A. Reaves 7 AST),"[203935, 1630559]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,26.7,Made,,,,,17.0,,,,,,A. Reaves,1630559.0,7.0,,,,,
577,PT09M14.00S,2025-12-11T05:15:07.8Z,4,REGULAR,turnover,lost ball,[],1642264,,,1610612759,93,114,2025-12-11T05:15:13Z,5700000,False,,,0,,S. Castle lost ball TURNOVER (2 TO),"[1642264, 1629029]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Dončić,1629029.0
578,PT09M14.00S,2025-12-11T05:15:07.8Z,4,REGULAR,steal,,[],1629029,,,1610612747,93,114,2025-12-11T05:15:09Z,5710000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
579,PT09M13.00S,2025-12-11T05:15:12.0Z,4,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612747,93,114,2025-12-11T05:15:25Z,5720000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (James 2 FT),"[1628368, 2544]",1610612759.0,SAS,shooting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,1628951.0,1.0,0.0,James,2544.0,,,,,,,,
581,PT09M13.00S,2025-12-11T05:15:33.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",2544,,,1610612747,94,114,2025-12-11T05:16:02Z,5740000,False,,,0,,L. James Free Throw 1 of 2 (17 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
582,PT09M13.00S,2025-12-11T05:15:36.5Z,4,REGULAR,substitution,out,[],1630170,,,1610612747,94,114,2025-12-11T05:15:45Z,5750000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M13.00S,2025-12-11T05:15:36.5Z,4,REGULAR,substitution,out,[],1630577,,,1610612747,94,114,2025-12-11T05:15:45Z,5760000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M13.00S,2025-12-11T05:15:36.5Z,4,REGULAR,substitution,in,[],1629640,,,1610612747,94,114,2025-12-11T05:15:45Z,5770000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT09M13.00S,2025-12-11T05:15:36.5Z,4,REGULAR,substitution,in,[],203084,,,1610612747,94,114,2025-12-11T05:15:45Z,5780000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT09M13.00S,2025-12-11T05:15:33.9Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",2544,,,1610612747,94,114,2025-12-11T05:16:02Z,5790000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
587,PT09M11.00S,2025-12-11T05:15:35.9Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,94,114,2025-12-11T05:16:02Z,5800000,False,,,0,,S. Castle REBOUND (Off:0 Def:7),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,586.0,7.0,7.0,0.0,,,,,,,,,,,,,,
588,PT08M48.00S,2025-12-11T05:16:23.7Z,4,REGULAR,2pt,Jump Shot,[],203084,71.27135348226018,39.950980392156865,1610612759,94,114,2025-12-11T05:16:31Z,5810000,False,-50.0,218.0,1,right,MISS H. Barnes 22' pullup Shot,[203084],1610612759.0,SAS,pullup,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,22.32,Missed,,,,,,,,,,,,,,,,,,
589,PT08M43.00S,2025-12-11T05:16:28.7Z,4,REGULAR,rebound,defensive,[],203935,,,1610612747,94,114,2025-12-11T05:16:31Z,5820000,False,,,0,,M. Smart REBOUND (Off:0 Def:3),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Center,,,588.0,3.0,3.0,0.0,,,,,,,,,,,,,,
590,PT08M42.00S,2025-12-11T05:16:32.5Z,4,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612747,94,114,2025-12-11T05:19:40Z,5830000,False,,,0,,L. Dončić lost ball out-of-bounds TURNOVER (3 TO),[1629029],1610612747.0,LAL,lost ball,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,,101284.0,,,,,,,,,,3.0,,
591,PT08M37.00S,2025-12-11T05:16:38.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,69.82588699080158,22.549019607843135,1610612759,94,114,2025-12-11T05:20:06Z,5840000,False,-137.0,231.0,1,right,MISS H. Barnes 26' pullup 3PT,[203084],1610612759.0,SAS,pullup,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
592,PT08M34.00S,2025-12-11T05:16:41.2Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612759,94,114,2025-12-11T05:16:41Z,5850000,False,,,0,,L. Kornet REBOUND (Off:1 Def:7),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,591.0,8.0,7.0,1.0,,,,,,,,,,,,,,
