actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
257,PT07M01.00S,2026-03-07T04:20:19.4Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,46,39,2026-03-07T04:20:25Z,2540000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M01.00S,2026-03-07T04:20:19.4Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,46,39,2026-03-07T04:20:25Z,2550000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M01.00S,2026-03-07T04:20:19.4Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,46,39,2026-03-07T04:20:25Z,2560000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M56.00S,2026-03-07T04:20:47.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630643,92.69053876478318,50.245098039215684,1610612754,46,41,2026-03-07T04:20:53Z,2570000,False,1.0,16.0,1,right,J. Huff DUNK (9 PTS) (O. Toppin 1 AST),"[1630643, 1630167]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,1.62,Made,9.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,
262,PT06M40.00S,2026-03-07T04:21:02.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,19.365965834428394,47.30392156862745,1610612747,48,41,2026-03-07T04:21:06Z,2590000,False,13.0,130.0,1,left,L. Dončić 13' turnaround fadeaway Jump Shot (24 PTS),[1629029],1610612747.0,LAL,turnaround fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,13.02,Made,24.0,,,,,,,,,,,,,,
263,PT06M25.00S,2026-03-07T04:21:18.7Z,2,REGULAR,2pt,Jump Shot,[],1629614,75.21353482260184,46.32352941176471,1610612754,48,43,2026-03-07T04:21:26Z,2600000,False,-18.0,180.0,1,right,A. Nembhard 18' step back Jump Shot (8 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,,,,18.14,Made,8.0,,,,,,,,,,,,,,
264,PT06M07.00S,2026-03-07T04:21:36.0Z,2,REGULAR,3pt,Jump Shot,[],1630559,33.163600525624176,50.98039215686275,1610612747,48,43,2026-03-07T04:21:41Z,2610000,False,-5.0,259.0,1,left,MISS A. Reaves 25' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,25.92,Missed,,,,,,,,,,,,,,,
265,PT06M04.00S,2026-03-07T04:21:39.0Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,48,43,2026-03-07T04:21:41Z,2620000,False,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,,,,,,264.0,3.0,2.0,1.0,,,,,,,
266,PT05M56.00S,2026-03-07T04:21:47.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,93.08475689881735,49.50980392156863,1610612754,48,45,2026-03-07T04:21:54Z,2630000,False,-2.0,13.0,1,right,O. Toppin alley-oop DUNK (2 PTS) (A. Nembhard 5 AST),"[1630167, 1629614]",1610612754.0,IND,alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,1.27,Made,2.0,A. Nembhard,1629614.0,5.0,,,,,,,,,,,
268,PT05M41.00S,2026-03-07T04:22:02.3Z,2,REGULAR,3pt,Jump Shot,[],1629029,34.346254927726676,66.66666666666667,1610612747,51,45,2026-03-07T04:22:07Z,2650000,False,-83.0,270.0,1,left,L. Dončić 28' 3PT  (27 PTS) (M. Smart 1 AST),"[1629029, 203935]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,28.29,Made,27.0,M. Smart,203935.0,1.0,,,,,,,,,,,
270,PT05M28.00S,2026-03-07T04:22:15.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631245,94.3988173455979,49.754901960784316,1610612754,51,47,2026-03-07T04:22:19Z,2670000,False,-1.0,0.0,1,right,Q. Jackson cutting DUNK (6 PTS) (A. Nembhard 6 AST),"[1631245, 1629614]",1610612754.0,IND,cutting,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,0.12,Made,6.0,A. Nembhard,1629614.0,6.0,,,,,,,,,,,
272,PT05M27.00S,2026-03-07T04:22:21.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,51,47,2026-03-07T04:22:21Z,2690000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M27.00S,2026-03-07T04:24:45.3Z,2,REGULAR,substitution,out,[],1629020,,,1610612747,51,47,2026-03-07T04:25:02Z,2700000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M27.00S,2026-03-07T04:24:45.3Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,51,47,2026-03-07T04:25:02Z,2710000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M27.00S,2026-03-07T04:24:45.3Z,2,REGULAR,substitution,out,[],1631245,,,1610612747,51,47,2026-03-07T04:25:02Z,2720000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M27.00S,2026-03-07T04:24:45.3Z,2,REGULAR,substitution,out,[],1630174,,,1610612747,51,47,2026-03-07T04:25:02Z,2730000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M27.00S,2026-03-07T04:24:45.3Z,2,REGULAR,substitution,in,[],1628379,,,1610612747,51,47,2026-03-07T04:25:02Z,2740000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M27.00S,2026-03-07T04:24:45.3Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,51,47,2026-03-07T04:25:02Z,2750000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M27.00S,2026-03-07T04:24:45.3Z,2,REGULAR,substitution,in,[],1641716,,,1610612747,51,47,2026-03-07T04:25:02Z,2760000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M27.00S,2026-03-07T04:24:45.3Z,2,REGULAR,substitution,in,[],1641767,,,1610612747,51,47,2026-03-07T04:25:02Z,2770000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M20.00S,2026-03-07T04:25:22.9Z,2,REGULAR,foul,personal,[],1629614,,,1610612747,51,47,2026-03-07T04:25:35Z,2780000,False,,,0,,A. Nembhard personal FOUL (1 PF),"[1629614, 1629029]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Dončić,1629029.0,,
283,PT05M05.00S,2026-03-07T04:25:52.1Z,2,REGULAR,3pt,Jump Shot,[],1629029,38.272010512483575,33.555453431372555,1610612747,51,47,2026-03-07T04:31:56Z,2800000,False,82.0,307.0,1,left,MISS L. Dončić 31' pullup 3PT,[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,31.81,Missed,,,,,,,,,,,,,,,
284,PT05M03.00S,2026-03-07T04:25:54.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,51,47,2026-03-07T04:31:56Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,283.0,,,,,,,,,,
285,PT05M03.00S,2026-03-07T04:25:59.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612747,51,47,2026-03-07T04:26:09Z,2820000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202026.0,,,,,,
286,PT04M51.00S,2026-03-07T04:26:18.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630643,64.1754270696452,35.5392156862745,1610612754,51,47,2026-03-07T04:26:26Z,2830000,False,-72.0,284.0,1,right,MISS J. Huff 29' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,29.33,Missed,,,,,,,,,,,,,,,
287,PT04M45.00S,2026-03-07T04:26:24.2Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,51,47,2026-03-07T04:26:26Z,2840000,False,,,0,,L. Dončić REBOUND (Off:0 Def:5),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,,,,286.0,5.0,5.0,0.0,,,,,,,
288,PT04M37.00S,2026-03-07T04:26:31.8Z,2,REGULAR,3pt,Jump Shot,[],1629029,31.718134034165573,80.63725490196079,1610612747,51,47,2026-03-07T04:26:38Z,2850000,False,-153.0,246.0,1,left,MISS L. Dončić 28' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,28.95,Missed,,,,,,,,,,,,,,,
289,PT04M33.00S,2026-03-07T04:26:35.8Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,51,47,2026-03-07T04:26:38Z,2860000,False,,,0,,O. Toppin REBOUND (Off:1 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,288.0,4.0,3.0,1.0,,,,,,,
290,PT04M19.00S,2026-03-07T04:26:49.8Z,2,REGULAR,3pt,Jump Shot,[],1641716,67.85479632063075,73.77450980392157,1610612754,51,47,2026-03-07T04:26:53Z,2870000,False,119.0,250.0,1,right,MISS J. Walker 27' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,27.66,Missed,,,,,,,,,,,,,,,
291,PT04M16.00S,2026-03-07T04:26:52.8Z,2,REGULAR,rebound,defensive,[],203935,,,1610612747,51,47,2026-03-07T04:26:53Z,2880000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,290.0,1.0,1.0,0.0,,,,,,,
292,PT04M07.00S,2026-03-07T04:27:01.9Z,2,REGULAR,2pt,Jump Shot,[],203935,26.67542706964521,71.7984068627451,1610612747,51,47,2026-03-07T04:27:07Z,2890000,False,-109.0,198.0,1,left,MISS M. Smart 22' pullup Shot,[203935],1610612747.0,LAL,pullup,,,Smart,M. Smart,,,,,Mid-Range,16-24 Left Center,,,,22.62,Missed,,,,,,,,,,,,,,,
293,PT04M05.00S,2026-03-07T04:27:03.9Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612754,51,47,2026-03-07T04:27:07Z,2900000,False,,,0,,J. Huff REBOUND (Off:2 Def:3),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,292.0,5.0,3.0,2.0,,,,,,,
294,PT03M57.00S,2026-03-07T04:27:13.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630643,85.3318002628121,51.470588235294116,1610612754,51,49,2026-03-07T04:27:17Z,2910000,False,7.0,85.0,1,right,J. Huff 8' turnaround Hook (11 PTS) (J. Walker 2 AST),"[1630643, 1641716]",1610612754.0,IND,turnaround,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,,8.57,Made,11.0,J. Walker,1641716.0,2.0,,,,,,,,,,,
296,PT03M39.00S,2026-03-07T04:27:31.0Z,2,REGULAR,3pt,Jump Shot,[],1628379,6.356767411300922,5.882352941176478,1610612747,54,49,2026-03-07T04:27:35Z,2930000,False,221.0,7.0,1,left,L. Kennard 3PT  (8 PTS) (J. Hayes 2 AST),"[1628379, 1629637]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,,,,22.07,Made,8.0,J. Hayes,1629637.0,2.0,,,,,,,,,,,
298,PT03M25.00S,2026-03-07T04:27:44.1Z,2,REGULAR,turnover,bad pass,[],1641716,,,1610612754,54,49,2026-03-07T04:27:51Z,2950000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1641716, 1629029]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,1.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,
299,PT03M25.00S,2026-03-07T04:27:44.1Z,2,REGULAR,steal,,[],1629029,,,1610612747,54,49,2026-03-07T04:28:13Z,2960000,False,,,0,,L. Dončić STEAL (2 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
300,PT03M13.00S,2026-03-07T04:27:56.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629637,7.670827858081481,50.0,1610612747,56,49,2026-03-07T04:28:01Z,2970000,False,0.0,20.0,1,left,J. Hayes Layup (7 PTS) (L. Kennard 1 AST),"[1629637, 1628379]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,1.96,Made,7.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,
302,PT03M13.00S,2026-03-07T04:28:00.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,56,49,2026-03-07T04:28:00Z,2990000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M13.00S,2026-03-07T04:29:23.4Z,2,REGULAR,substitution,out,[],1629637,,,1610612754,56,49,2026-03-07T04:29:37Z,3000000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M13.00S,2026-03-07T04:29:23.4Z,2,REGULAR,substitution,out,[],1630167,,,1610612754,56,49,2026-03-07T04:29:37Z,3010000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M13.00S,2026-03-07T04:29:23.4Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,56,49,2026-03-07T04:29:37Z,3020000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M13.00S,2026-03-07T04:29:23.4Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,56,49,2026-03-07T04:29:37Z,3030000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M13.00S,2026-03-07T04:29:23.4Z,2,REGULAR,substitution,in,[],1631166,,,1610612754,56,49,2026-03-07T04:29:37Z,3040000,False,,,0,,SUB in: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M13.00S,2026-03-07T04:29:23.4Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,56,49,2026-03-07T04:29:37Z,3050000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M13.00S,2026-03-07T04:29:23.4Z,2,REGULAR,substitution,in,[],1631245,,,1610612754,56,49,2026-03-07T04:29:37Z,3060000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M13.00S,2026-03-07T04:29:23.4Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,56,49,2026-03-07T04:29:37Z,3070000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M51.00S,2026-03-07T04:30:07.4Z,2,REGULAR,3pt,Jump Shot,[],1629614,67.19776609724047,26.225490196078425,1610612754,56,49,2026-03-07T04:30:12Z,3080000,False,-119.0,256.0,1,right,MISS A. Nembhard 28' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,28.21,Missed,,,,,,,,,,,,,,,
312,PT02M51.00S,2026-03-07T04:30:07.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,56,49,2026-03-07T04:30:12Z,3090000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,311.0,,,,,,,,,,
314,PT02M40.00S,2026-03-07T04:30:33.2Z,2,REGULAR,3pt,Jump Shot,[],203935,8.984888304862025,3.1862745098039227,1610612747,59,49,2026-03-07T04:30:38Z,3110000,False,234.0,32.0,1,left,M. Smart 3PT  (3 PTS) (R. Hachimura 1 AST),"[203935, 1629060]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,,,,23.63,Made,3.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,
316,PT02M24.00S,2026-03-07T04:30:50.2Z,2,REGULAR,2pt,Jump Shot,[],1629614,76.47831800262813,54.346660539215684,1610612754,59,51,2026-03-07T04:30:57Z,3130000,False,22.0,169.0,1,right,A. Nembhard 17' step back Jump Shot (10 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,,,,17.0,Made,10.0,,,,,,,,,,,,,,
317,PT02M05.00S,2026-03-07T04:31:07.9Z,2,REGULAR,3pt,Jump Shot,[],203935,6.225361366622863,4.901960784313729,1610612747,62,51,2026-03-07T04:31:12Z,3140000,False,225.0,6.0,1,left,M. Smart 3PT  (6 PTS) (L. Kennard 2 AST),"[203935, 1628379]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,,,,22.56,Made,6.0,L. Kennard,1628379.0,2.0,,,,,,,,,,,
319,PT01M53.00S,2026-03-07T04:31:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,87.56570302233902,51.470588235294116,1610612754,62,51,2026-03-07T04:31:25Z,3160000,False,7.0,64.0,1,right,MISS P. Siakam 6' driving Layup,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,6.48,Missed,,,,,,,,,,,,,,,
320,PT01M51.00S,2026-03-07T04:31:22.1Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612747,62,51,2026-03-07T04:31:22Z,3170000,False,,,0,,L. Kennard REBOUND (Off:0 Def:4),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,319.0,4.0,4.0,0.0,,,,,,,
321,PT01M44.00S,2026-03-07T04:31:33.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612747,62,51,2026-03-07T04:31:41Z,3180000,False,,,0,,A. Nesmith shooting personal FOUL (3 PF) (Dončić 2 FT),"[1630174, 1629029]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202026.0,3.0,0.0,Dončić,1629029.0,,
323,PT01M44.00S,2026-03-07T04:31:54.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,62,51,2026-03-07T04:31:54Z,3200000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M44.00S,2026-03-07T04:34:37.3Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,63,51,2026-03-07T04:34:37Z,3220000,False,,,0,,L. Dončić Free Throw 1 of 2 (28 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
326,PT01M44.00S,2026-03-07T04:34:48.1Z,2,REGULAR,substitution,out,[],1630174,,,1610612747,63,51,2026-03-07T04:34:51Z,3230000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M44.00S,2026-03-07T04:34:48.1Z,2,REGULAR,substitution,in,[],1641767,,,1610612747,63,51,2026-03-07T04:34:51Z,3240000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M44.00S,2026-03-07T04:34:48.1Z,2,REGULAR,substitution,out,[],1630643,,,1610612747,63,51,2026-03-07T04:35:39Z,3245000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M44.00S,2026-03-07T04:34:48.1Z,2,REGULAR,substitution,in,[],1630695,,,1610612747,63,51,2026-03-07T04:35:39Z,3247500,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT01M44.00S,2026-03-07T04:34:48.1Z,2,REGULAR,substitution,out,[],1628379,,,1610612747,63,51,2026-03-07T04:37:08Z,3248750,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT01M44.00S,2026-03-07T04:34:48.1Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,63,51,2026-03-07T04:37:08Z,3249375,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M44.00S,2026-03-07T04:35:02.0Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,64,51,2026-03-07T04:35:02Z,3250000,False,,,0,,L. Dončić Free Throw 2 of 2 (29 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,Made,29.0,,,,,,,,,,,,,,
329,PT01M36.00S,2026-03-07T04:35:12.3Z,2,REGULAR,foul,personal,[],203935,,,1610612754,64,51,2026-03-07T04:35:26Z,3260000,False,,,0,,M. Smart personal FOUL (2 PF),"[203935, 1631245]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1162.0,2.0,0.0,Jackson,1631245.0,,
333,PT01M17.00S,2026-03-07T04:35:58.4Z,2,REGULAR,2pt,Jump Shot,[],1627783,83.62352168199737,23.529411764705884,1610612754,64,51,2026-03-07T04:40:12Z,3280000,False,-132.0,101.0,1,right,MISS P. Siakam 16' pullup bank Shot,[1627783],1610612754.0,IND,pullup bank,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,16.68,Missed,,,,,,,,,,,,,,,
334,PT01M16.00S,2026-03-07T04:35:59.4Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,64,51,2026-03-07T04:40:22Z,3290000,False,,,0,,L. Dončić REBOUND (Off:0 Def:6),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,333.0,6.0,6.0,0.0,,,,,,,
335,PT01M08.00S,2026-03-07T04:36:08.0Z,2,REGULAR,3pt,Jump Shot,[],1629029,28.038764783180028,17.40196078431373,1610612747,64,51,2026-03-07T04:40:50Z,3300000,False,163.0,211.0,1,left,MISS L. Dončić 26' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,26.67,Missed,,,,,,,,,,,,,,,
336,PT01M03.00S,2026-03-07T04:36:13.0Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612754,64,51,2026-03-07T04:36:14Z,3310000,False,,,0,,M. Potter REBOUND (Off:1 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,335.0,2.0,1.0,1.0,,,,,,,
337,PT00M53.00S,2026-03-07T04:36:22.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631245,82.44086727989487,44.85294117647059,1610612754,64,51,2026-03-07T04:36:30Z,3320000,False,-26.0,113.0,1,right,MISS Q. Jackson 11' fadeaway Shot,[1631245],1610612754.0,IND,fadeaway,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,11.55,Missed,,,,,,,,,,,,,,,
338,PT00M50.40S,2026-03-07T04:36:25.5Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,64,51,2026-03-07T04:36:30Z,3330000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,337.0,3.0,3.0,0.0,,,,,,,
339,PT00M35.70S,2026-03-07T04:36:41.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,14.828350854139288,50.61274509803921,1610612747,64,51,2026-03-07T04:41:50Z,3340000,False,-3.0,87.0,1,left,MISS A. Reaves 8' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,8.7,Missed,,,,,,,,,,,,,,,
340,PT00M31.00S,2026-03-07T04:36:45.8Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612754,64,51,2026-03-07T04:41:50Z,3350000,False,,,0,,M. Potter REBOUND (Off:1 Def:2),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,339.0,3.0,2.0,1.0,,,,,,,
