actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
423,PT06M37.00S,2026-02-25T05:10:11.4Z,3,REGULAR,substitution,out,[],203935,,,1610612747,68,63,2026-02-25T05:10:36Z,4200000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M37.00S,2026-02-25T05:10:11.4Z,3,REGULAR,substitution,out,[],1630217,,,1610612747,68,63,2026-02-25T05:10:36Z,4210000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M37.00S,2026-02-25T05:10:11.4Z,3,REGULAR,substitution,in,[],1631222,,,1610612747,68,63,2026-02-25T05:10:36Z,4220000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M37.00S,2026-02-25T05:10:11.4Z,3,REGULAR,substitution,in,[],1628467,,,1610612747,68,63,2026-02-25T05:10:36Z,4230000,False,,,0,,SUB in: M. Kleber,[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M37.00S,2026-02-25T05:10:11.4Z,3,REGULAR,substitution,in,[],1629060,,,1610612747,68,63,2026-02-25T05:10:36Z,4240000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M37.00S,2026-02-25T05:10:11.4Z,3,REGULAR,substitution,in,[],1641724,,,1610612747,68,63,2026-02-25T05:10:36Z,4250000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M30.00S,2026-02-25T05:10:39.1Z,3,REGULAR,3pt,Jump Shot,[],1629029,30.009855453350852,80.3921568627451,1610612747,68,63,2026-02-25T05:10:45Z,4260000,False,-152.0,230.0,1,left,MISS L. Dončić 27' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,27.54,Missed,,,,,,,,,,,,,,,,,,
430,PT06M29.00S,2026-02-25T05:10:40.1Z,3,REGULAR,rebound,defensive,[],1641710,,,1610612753,68,63,2026-02-25T05:15:48Z,4270000,False,,,0,,A. Black REBOUND (Off:0 Def:3),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,429.0,3.0,3.0,0.0,,,,,
431,PT06M22.00S,2026-02-25T05:10:49.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641710,91.63929040735874,56.127450980392155,1610612753,68,65,2026-02-25T05:16:07Z,4280000,False,31.0,26.0,1,right,A. Black running Layup (6 PTS),[1641710],1610612753.0,ORL,running,,,Black,A. Black,,,,,Restricted Area,0-8 Center,4.02,Made,6.0,,,,,,,,,,,,,,,,,
432,PT06M05.00S,2026-02-25T05:11:03.7Z,3,REGULAR,2pt,Jump Shot,[],1629060,5.568331143232584,29.90196078431373,1610612747,70,65,2026-02-25T05:11:08Z,4290000,False,100.0,0.0,1,left,R. Hachimura 10' pullup Jump Shot (7 PTS) (L. Dončić 10 AST),"[1629060, 1629029]",1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,10.05,Made,7.0,L. Dončić,1629029.0,10.0,,,,,,,,,,,,,,
434,PT05M47.00S,2026-02-25T05:11:21.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641783,89.14257555847568,39.950980392156865,1610612753,70,65,2026-02-25T05:11:25Z,4310000,False,-50.0,50.0,1,right,MISS T. da Silva 7' driving Hook,[1641783],1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
435,PT05M45.00S,2026-02-25T05:11:23.7Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,70,65,2026-02-25T05:11:25Z,4320000,False,,,0,,L. Dončić REBOUND (Off:0 Def:6),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,434.0,6.0,6.0,0.0,,,,,
436,PT05M42.00S,2026-02-25T05:11:27.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631222,7.276609724047319,44.11764705882353,1610612747,70,65,2026-02-25T05:11:33Z,4330000,False,29.0,16.0,1,left,MISS J. LaRavia running Layup - blocked,"[1631222, 1641724]",1610612747.0,LAL,running,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,Howard,1641724.0,,,,,,,,,
437,PT05M42.00S,2026-02-25T05:11:27.4Z,3,REGULAR,block,,[],1641724,,,1610612747,70,65,2026-02-25T05:11:30Z,4340000,False,,,0,,J. Howard BLOCK (1 BLK),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT05M38.00S,2026-02-25T05:11:31.4Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,70,65,2026-02-25T05:11:33Z,4350000,False,,,0,,T. da Silva REBOUND (Off:1 Def:4),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,436.0,5.0,4.0,1.0,,,,,
439,PT05M38.00S,2026-02-25T05:11:55.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628976,92.16491458607096,53.431372549019606,1610612753,70,65,2026-02-25T05:19:54Z,4360000,False,17.0,21.0,1,right,MISS W. Carter Jr. running alley-oop DUNK,[1628976],1610612753.0,ORL,running alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
440,PT05M36.00S,2026-02-25T05:11:57.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,70,65,2026-02-25T05:19:54Z,4370000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,439.0,,,,,,,,
441,PT05M36.00S,2026-02-25T05:12:02.4Z,3,REGULAR,turnover,traveling,[],1628976,,,1610612753,70,65,2026-02-25T05:20:00Z,4380000,False,,,0,,W. Carter Jr. traveling TURNOVER (1 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,,,1628951.0,,,,
442,PT05M23.00S,2026-02-25T05:12:05.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629029,19.628777923784497,70.58823529411765,1610612747,70,65,2026-02-25T05:12:16Z,4390000,False,-103.0,132.0,1,left,MISS L. Dončić 16' fadeaway Shot,[1629029],1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,16.74,Missed,,,,,,,,,,,,,,,,,,
443,PT05M19.00S,2026-02-25T05:12:09.8Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,70,65,2026-02-25T05:12:09Z,4400000,False,,,0,,P. Banchero REBOUND (Off:2 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,442.0,7.0,5.0,2.0,,,,,
444,PT05M10.00S,2026-02-25T05:12:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,90.32522996057818,48.28431372549019,1610612753,70,67,2026-02-25T05:20:59Z,4410000,False,-9.0,38.0,1,right,P. Banchero driving finger roll Layup (22 PTS),[1631094],1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.94,Made,22.0,,,,,,,,,,,,,,,,,
445,PT04M57.00S,2026-02-25T05:12:31.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,7.802233902759525,44.85294117647059,1610612747,72,67,2026-02-25T05:12:38Z,4420000,False,26.0,21.0,1,left,A. Reaves driving Layup (10 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.31,Made,10.0,,,,,,,,,,,,,,,,,
446,PT04M52.00S,2026-02-25T05:12:37.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,89.79960578186596,46.32352941176471,1610612753,72,67,2026-02-25T05:21:29Z,4430000,False,-18.0,43.0,1,right,MISS A. Black driving Layup - blocked,"[1641710, 1629060]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,Hachimura,1629060.0,,,,,,,,,
447,PT04M52.00S,2026-02-25T05:12:37.6Z,3,REGULAR,block,,[],1629060,,,1610612753,72,67,2026-02-25T05:12:40Z,4440000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT04M52.00S,2026-02-25T05:12:37.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,72,67,2026-02-25T05:12:45Z,4450000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,446.0,,,,,,,,
450,PT04M52.00S,2026-02-25T05:12:45.2Z,3,REGULAR,substitution,out,[],1630559,,,1610612753,72,67,2026-02-25T05:12:58Z,4470000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M52.00S,2026-02-25T05:12:45.2Z,3,REGULAR,substitution,out,[],1641783,,,1610612753,72,67,2026-02-25T05:12:58Z,4480000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M52.00S,2026-02-25T05:12:45.2Z,3,REGULAR,substitution,in,[],1628379,,,1610612753,72,67,2026-02-25T05:12:58Z,4490000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M52.00S,2026-02-25T05:12:45.2Z,3,REGULAR,substitution,in,[],1628975,,,1610612753,72,67,2026-02-25T05:12:58Z,4500000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M47.00S,2026-02-25T05:13:02.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641724,71.7969776609724,76.47058823529412,1610612753,72,67,2026-02-25T05:13:08Z,4510000,False,132.0,213.0,1,right,MISS J. Howard 25' step back 3PT,[1641724],1610612753.0,ORL,step back,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
455,PT04M42.00S,2026-02-25T05:13:07.3Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612747,72,67,2026-02-25T05:13:08Z,4520000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,454.0,1.0,1.0,0.0,,,,,
456,PT04M26.00S,2026-02-25T05:13:23.1Z,3,REGULAR,2pt,Jump Shot,[],1629029,6.750985545335084,69.6078431372549,1610612747,72,67,2026-02-25T05:13:28Z,4530000,False,-98.0,11.0,1,left,MISS L. Dončić 9' fadeaway Shot,[1629029],1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,9.86,Missed,,,,,,,,,,,,,,,,,,
457,PT04M24.00S,2026-02-25T05:13:24.9Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,72,67,2026-02-25T05:13:24Z,4540000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,456.0,10.0,8.0,2.0,,,,,
458,PT04M09.00S,2026-02-25T05:13:39.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,93.2161629434954,55.3921568627451,1610612753,72,67,2026-02-25T05:23:30Z,4550000,False,27.0,11.0,1,right,MISS A. Black driving Layup,[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.93,Missed,,,,,,,,,,,,,,,,,,
459,PT04M08.00S,2026-02-25T05:13:40.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,72,67,2026-02-25T05:13:52Z,4560000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,458.0,,,,,,,,
460,PT04M08.00S,2026-02-25T05:13:48.7Z,3,REGULAR,substitution,out,[],1628976,,,1610612747,72,67,2026-02-25T05:13:57Z,4570000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M08.00S,2026-02-25T05:13:48.7Z,3,REGULAR,substitution,in,[],1628371,,,1610612747,72,67,2026-02-25T05:13:57Z,4580000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M58.00S,2026-02-25T05:14:16.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,7.276609724047319,45.833333333333336,1610612747,74,67,2026-02-25T05:14:23Z,4590000,False,21.0,16.0,1,left,L. Kennard cutting Layup (8 PTS) (L. Dončić 11 AST),"[1628379, 1629029]",1610612747.0,LAL,cutting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,2.62,Made,8.0,L. Dončić,1629029.0,11.0,,,,,,,,,,,,,,
464,PT03M50.00S,2026-02-25T05:14:23.2Z,3,REGULAR,3pt,Jump Shot,[],1628975,71.27135348226018,76.9607843137255,1610612753,74,67,2026-02-25T05:14:27Z,4610000,False,135.0,218.0,1,right,MISS J. Carter 25' 3PT,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
465,PT03M47.00S,2026-02-25T05:14:26.7Z,3,REGULAR,rebound,offensive,[],1628975,,,1610612753,74,67,2026-02-25T05:14:26Z,4620000,False,,,0,,J. Carter REBOUND (Off:1 Def:1),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,464.0,2.0,1.0,1.0,,,,,
466,PT03M45.00S,2026-02-25T05:14:28.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641724,78.63009198423127,8.82352941176471,1610612753,74,67,2026-02-25T05:14:33Z,4630000,False,-206.0,148.0,1,right,MISS J. Howard 25' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
467,PT03M41.00S,2026-02-25T05:14:31.6Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612747,74,67,2026-02-25T05:14:31Z,4640000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:2),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,466.0,2.0,2.0,0.0,,,,,
468,PT03M37.00S,2026-02-25T05:14:37.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629029,7.670827858081481,55.63725490196079,1610612747,76,67,2026-02-25T05:25:33Z,4650000,False,-28.0,20.0,1,left,L. Dončić running Layup (14 PTS),[1629029],1610612747.0,LAL,running,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,3.43,Made,14.0,,,,,,,,,,,,,,,,,
469,PT03M20.00S,2026-02-25T05:14:53.0Z,3,REGULAR,3pt,Jump Shot,[],1631094,77.44743758212877,7.843137254901961,1610612753,76,70,2026-02-25T05:25:58Z,4660000,False,-211.0,159.0,1,right,P. Banchero 26' 3PT pullup (25 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.43,Made,25.0,,,,,,,,,,,,,,,,,
470,PT03M01.00S,2026-02-25T05:15:14.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,7.276609724047319,57.84313725490196,1610612747,76,70,2026-02-25T05:15:21Z,4670000,False,-39.0,16.0,1,left,MISS L. Dončić driving Layup - blocked,"[1629029, 1628371]",1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,Isaac,1628371.0,,,,,,,,,
471,PT03M01.00S,2026-02-25T05:15:14.3Z,3,REGULAR,block,,[],1628371,,,1610612747,76,70,2026-02-25T05:15:18Z,4680000,False,,,0,,J. Isaac BLOCK (2 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT03M01.00S,2026-02-25T05:15:14.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,76,70,2026-02-25T05:15:21Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,470.0,,,,,,,,
474,PT03M01.00S,2026-02-25T05:15:24.0Z,3,REGULAR,substitution,out,[],1641710,,,1610612747,76,70,2026-02-25T05:15:31Z,4710000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M01.00S,2026-02-25T05:15:24.0Z,3,REGULAR,substitution,in,[],1630217,,,1610612747,76,70,2026-02-25T05:15:31Z,4720000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M59.00S,2026-02-25T05:15:42.9Z,3,REGULAR,foul,personal,[],1641724,,,1610612747,76,70,2026-02-25T05:15:52Z,4730000,False,,,0,,J. Howard personal FOUL (1 PF),"[1641724, 1631222]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,LaRavia,1631222.0
478,PT02M54.00S,2026-02-25T05:16:38.5Z,3,REGULAR,foul,personal,['2freethrow'],1641724,,,1610612747,76,70,2026-02-25T05:16:50Z,4750000,False,,,0,,J. Howard shooting personal FOUL (2 PF) (Kennard 2 FT),"[1641724, 1628379]",1610612753.0,ORL,shooting,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Kennard,1628379.0
480,PT02M54.00S,2026-02-25T05:17:01.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628379,,,1610612747,76,70,2026-02-25T05:17:01Z,4770000,False,,,0,,MISS L. Kennard Free Throw 1 of 2,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
481,PT02M54.00S,2026-02-25T05:17:01.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,76,70,2026-02-25T05:17:01Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,480.0,,,,,,,,
482,PT02M54.00S,2026-02-25T05:17:14.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628379,,,1610612747,77,70,2026-02-25T05:17:14Z,4790000,False,,,0,,L. Kennard Free Throw 2 of 2 (9 PTS),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
484,PT02M41.00S,2026-02-25T05:17:38.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641724,93.47897503285151,45.833333333333336,1610612753,77,70,2026-02-25T05:27:38Z,4810000,False,-21.0,9.0,1,right,MISS J. Howard driving Layup - blocked,"[1641724, 1629029]",1610612753.0,ORL,driving,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,Dončić,1629029.0,,,,,,,,,
485,PT02M41.00S,2026-02-25T05:17:38.7Z,3,REGULAR,block,,[],1629029,,,1610612753,77,70,2026-02-25T05:17:41Z,4820000,False,,,0,,L. Dončić BLOCK (1 BLK),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
486,PT02M37.00S,2026-02-25T05:17:42.7Z,3,REGULAR,rebound,offensive,[],1628371,,,1610612753,77,70,2026-02-25T05:17:48Z,4830000,False,,,0,,J. Isaac REBOUND (Off:1 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,484.0,2.0,1.0,1.0,,,,,
487,PT02M36.00S,2026-02-25T05:17:44.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628371,91.77069645203679,47.549019607843135,1610612753,77,70,2026-02-25T05:28:44Z,4840000,False,-12.0,25.0,1,right,MISS J. Isaac putback Layup,[1628371],1610612753.0,ORL,putback,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
489,PT02M36.00S,2026-02-25T05:17:44.0Z,3,REGULAR,rebound,offensive,[],1628371,,,1610612753,77,70,2026-02-25T05:17:50Z,4860000,False,,,0,,J. Isaac REBOUND (Off:2 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,487.0,3.0,1.0,2.0,,,,,
490,PT02M36.00S,2026-02-25T05:17:48.8Z,3,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612753,77,70,2026-02-25T05:17:54Z,4870000,False,,,0,,M. Kleber shooting personal FOUL (2 PF) (Isaac 2 FT),"[1628467, 1628371]",1610612747.0,LAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Isaac,1628371.0
492,PT02M36.00S,2026-02-25T05:18:19.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628371,,,1610612753,77,70,2026-02-25T05:18:19Z,4890000,False,,,0,,MISS J. Isaac Free Throw 1 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
493,PT02M36.00S,2026-02-25T05:18:19.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,77,70,2026-02-25T05:18:19Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,492.0,,,,,,,,
494,PT02M36.00S,2026-02-25T05:18:41.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628371,,,1610612753,77,71,2026-02-25T05:18:41Z,4910000,False,,,0,,J. Isaac Free Throw 2 of 2 (1 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
495,PT02M18.00S,2026-02-25T05:19:00.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,13.715505913272011,55.14705882352941,1610612747,77,71,2026-02-25T05:19:07Z,4920000,False,-26.0,76.0,1,left,MISS L. Kennard 8' turnaround fadeaway bank Shot,[1628379],1610612747.0,LAL,turnaround fadeaway bank,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
496,PT02M16.00S,2026-02-25T05:19:02.8Z,3,REGULAR,rebound,defensive,[],1641724,,,1610612753,77,71,2026-02-25T05:19:07Z,4930000,False,,,0,,J. Howard REBOUND (Off:2 Def:2),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,495.0,4.0,2.0,2.0,,,,,
497,PT02M13.00S,2026-02-25T05:19:06.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641724,92.29632063074901,57.35294117647059,1610612753,77,73,2026-02-25T05:19:14Z,4940000,False,37.0,20.0,1,right,J. Howard running Layup (4 PTS),[1641724],1610612753.0,ORL,running,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,4.18,Made,4.0,,,,,,,,,,,,,,,,,
498,PT01M53.00S,2026-02-25T05:19:25.7Z,3,REGULAR,3pt,Jump Shot,[],1631222,8.196452036793687,4.411764705882348,1610612747,77,73,2026-02-25T05:19:30Z,4950000,False,228.0,25.0,1,left,MISS J. LaRavia 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
499,PT01M50.00S,2026-02-25T05:19:28.7Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612753,77,73,2026-02-25T05:19:30Z,4960000,False,,,0,,J. Carter REBOUND (Off:1 Def:2),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,498.0,3.0,2.0,1.0,,,,,
500,PT01M42.00S,2026-02-25T05:19:37.3Z,3,REGULAR,2pt,Jump Shot,[],1631094,94.53022339027595,76.7156862745098,1610612753,77,75,2026-02-25T05:19:41Z,4970000,False,134.0,-1.0,1,right,P. Banchero 13' turnaround fadeaway Jump Shot (27 PTS) (J. Isaac 3 AST),"[1631094, 1628371]",1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,13.36,Made,27.0,J. Isaac,1628371.0,3.0,,,,,,,,,,,,,,
502,PT01M23.00S,2026-02-25T05:19:59.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631094,,,1610612747,77,75,2026-02-25T05:20:03Z,4990000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (Dončić 2 FT),"[1631094, 1629029]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628480.0,3.0,0.0,Dončić,1629029.0
