actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
351,PT00M00.00S,2026-03-13T03:34:42.3Z,2,REGULAR,period,end,[],0,,,1610612741,67,62,2026-03-13T03:34:42Z,3450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-03-13T03:49:16.4Z,3,REGULAR,substitution,out,['startperiod'],1630208,,,1610612741,67,62,2026-03-13T03:50:02Z,3460000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2026-03-13T03:49:16.4Z,3,REGULAR,substitution,in,['startperiod'],1631159,,,1610612741,67,62,2026-03-13T03:50:02Z,3470000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2026-03-13T03:49:56.9Z,3,REGULAR,period,start,[],0,,,1610612741,67,62,2026-03-13T03:50:03Z,3480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT11M40.00S,2026-03-13T03:50:16.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,7.802233902759525,47.05882352941176,1610612741,67,62,2026-03-13T03:50:21Z,3490000,False,15.0,21.0,1,left,MISS T. Jones cutting Layup,[1630200],1610612741.0,CHI,cutting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.55,Missed,,,,,,,,,,,,,,,,,,
356,PT11M37.00S,2026-03-13T03:50:19.8Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612747,67,62,2026-03-13T03:50:21Z,3500000,False,,,0,,D. Ayton REBOUND (Off:6 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,355.0,9.0,3.0,6.0,,,,,
357,PT11M34.00S,2026-03-13T03:50:22.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",2544,92.29632063074901,53.431372549019606,1610612747,69,62,2026-03-13T03:50:29Z,3510000,False,17.0,20.0,1,right,L. James running DUNK (5 PTS) (L. Dončić 5 AST),"[2544, 1629029]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,2.63,Made,5.0,L. Dončić,1629029.0,5.0,,,,,,,,,,,,,,
359,PT11M21.00S,2026-03-13T03:50:35.2Z,3,REGULAR,turnover,bad pass,[],1641824,,,1610612741,69,62,2026-03-13T03:50:38Z,3530000,False,,,0,,M. Buzelis bad pass TURNOVER (2 TO),"[1641824, 2544]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,James,2544.0,,,,,,,,,,,
360,PT11M21.00S,2026-03-13T03:50:35.2Z,3,REGULAR,steal,,[],2544,,,1610612747,69,62,2026-03-13T03:50:37Z,3540000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
361,PT11M14.00S,2026-03-13T03:50:43.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,68.64323258869908,72.30392156862744,1610612747,72,62,2026-03-13T03:52:21Z,3550000,False,112.0,242.0,1,right,L. Dončić 26' 3PT  (27 PTS) (R. Hachimura 1 AST),"[1629029, 1629060]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,26.67,Made,27.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,,,,
363,PT11M13.00S,2026-03-13T03:50:50.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,72,62,2026-03-13T03:50:50Z,3570000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT11M06.00S,2026-03-13T03:53:57.8Z,3,REGULAR,foul,personal,[],1629029,,,1610612741,72,62,2026-03-13T03:54:04Z,3590000,False,,,0,,L. Dončić personal FOUL (1 PF),"[1629029, 1641824]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Buzelis,1641824.0
367,PT11M00.00S,2026-03-13T03:54:23.2Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612741,72,62,2026-03-13T03:54:30Z,3610000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Buzelis 2 FT),"[1629060, 1641824]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Buzelis,1641824.0
369,PT11M00.00S,2026-03-13T03:54:54.7Z,3,REGULAR,freethrow,1 of 2,[],1641824,,,1610612741,72,63,2026-03-13T03:54:54Z,3630000,False,,,0,,M. Buzelis Free Throw 1 of 2 (18 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
370,PT11M00.00S,2026-03-13T03:55:13.0Z,3,REGULAR,freethrow,2 of 2,[],1641824,,,1610612741,72,64,2026-03-13T03:55:13Z,3640000,False,,,0,,M. Buzelis Free Throw 2 of 2 (19 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
371,PT10M50.00S,2026-03-13T03:55:25.1Z,3,REGULAR,foul,personal,['2freethrow'],1631159,,,1610612747,72,64,2026-03-13T03:55:31Z,3650000,False,,,0,,L. Miller shooting personal FOUL (1 PF) (Ayton 2 FT),"[1631159, 1629028]",1610612741.0,CHI,shooting,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Ayton,1629028.0
373,PT10M50.00S,2026-03-13T03:55:49.6Z,3,REGULAR,freethrow,1 of 2,[],1629028,,,1610612747,73,64,2026-03-13T03:56:07Z,3670000,False,,,0,,D. Ayton Free Throw 1 of 2 (17 PTS),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
374,PT10M50.00S,2026-03-13T03:55:49.6Z,3,REGULAR,freethrow,2 of 2,[],1629028,,,1610612747,73,64,2026-03-13T03:56:07Z,3680000,False,,,0,,MISS D. Ayton Free Throw 2 of 2,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
375,PT10M48.00S,2026-03-13T03:55:51.6Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,73,64,2026-03-13T03:56:07Z,3690000,False,,,0,,J. Smith REBOUND (Off:1 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,374.0,2.0,1.0,1.0,,,,,
376,PT10M38.00S,2026-03-13T03:56:16.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,12.532851511169525,52.450980392156865,1610612741,73,64,2026-03-13T03:56:21Z,3700000,False,-12.0,65.0,1,left,MISS M. Buzelis 6' cutting Layup,[1641824],1610612741.0,CHI,cutting,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,,,,
378,PT10M38.00S,2026-03-13T03:56:16.4Z,3,REGULAR,rebound,offensive,[],1641824,,,1610612741,73,64,2026-03-13T03:56:21Z,3720000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,376.0,5.0,4.0,1.0,,,,,
379,PT10M38.00S,2026-03-13T03:56:23.6Z,3,REGULAR,foul,personal,[],1630559,,,1610612741,73,64,2026-03-13T03:56:35Z,3730000,False,,,0,,A. Reaves personal FOUL (1 PF),"[1630559, 1641824]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Buzelis,1641824.0
381,PT10M32.00S,2026-03-13T03:56:41.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,33.03219448094612,73.2843137254902,1610612741,73,67,2026-03-13T03:57:44Z,3750000,False,-116.0,258.0,1,left,J. Giddey 28' 3PT step back (12 PTS),[1630581],1610612741.0,CHI,step back,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,28.3,Made,12.0,,,,,,,,,,,,,,,,,
382,PT10M17.00S,2026-03-13T03:56:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,91.77069645203679,50.0,1610612747,75,67,2026-03-13T03:56:59Z,3760000,False,0.0,25.0,1,right,A. Reaves driving Layup (12 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.49,Made,12.0,,,,,,,,,,,,,,,,,
383,PT10M05.00S,2026-03-13T03:57:08.5Z,3,REGULAR,3pt,Jump Shot,[],1641824,16.080814717476997,96.56862745098039,1610612741,75,67,2026-03-13T03:57:12Z,3770000,False,-233.0,99.0,1,left,MISS M. Buzelis 25' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
384,PT10M01.00S,2026-03-13T03:57:12.0Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612741,75,67,2026-03-13T03:57:12Z,3780000,False,,,0,,J. Giddey REBOUND (Off:2 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,383.0,4.0,2.0,2.0,,,,,
385,PT09M57.00S,2026-03-13T03:57:15.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630200,13.584099868593952,50.49019607843137,1610612741,75,67,2026-03-13T03:58:42Z,3790000,False,-2.0,75.0,1,left,MISS T. Jones 7' driving floating Shot,[1630200],1610612741.0,CHI,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,,
386,PT09M54.00S,2026-03-13T03:57:18.4Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612747,75,67,2026-03-13T03:57:19Z,3800000,False,,,0,,D. Ayton REBOUND (Off:6 Def:4),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,385.0,10.0,4.0,6.0,,,,,
387,PT09M50.00S,2026-03-13T03:57:23.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629029,93.87319316688567,37.745098039215684,1610612747,77,67,2026-03-13T03:59:41Z,3810000,False,-61.0,5.0,1,right,L. Dončić 6' running pullup Jump Shot (29 PTS),[1629029],1610612747.0,LAL,running pullup,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,29.0,,,,,,,,,,,,,,,,,
388,PT09M34.00S,2026-03-13T03:57:38.9Z,3,REGULAR,3pt,Jump Shot,[],1631159,35.92312746386334,50.49019607843137,1610612741,77,67,2026-03-13T04:00:27Z,3820000,False,-2.0,285.0,1,left,MISS L. Miller 28' pullup 3PT,[1631159],1610612741.0,CHI,pullup,,,Miller,L. Miller,,,,,Above the Break 3,24+ Center,28.52,Missed,,,,,,,,,,,,,,,,,,
389,PT09M32.00S,2026-03-13T03:57:40.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,77,67,2026-03-13T03:57:43Z,3830000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,388.0,,,,,,,,
390,PT09M32.00S,2026-03-13T03:57:44.5Z,3,REGULAR,foul,personal,[],2544,,,1610612741,77,67,2026-03-13T03:57:51Z,3840000,False,,,0,,L. James loose ball personal FOUL (1 PF),"[2544, 1630188]",1610612747.0,LAL,loose ball,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Smith,1630188.0
392,PT09M32.00S,2026-03-13T03:57:54.6Z,3,REGULAR,substitution,out,[],1630200,,,1610612741,77,67,2026-03-13T03:57:57Z,3860000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT09M32.00S,2026-03-13T03:57:54.6Z,3,REGULAR,substitution,in,[],1642265,,,1610612741,77,67,2026-03-13T03:57:57Z,3870000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT09M22.00S,2026-03-13T03:58:15.8Z,3,REGULAR,turnover,lost ball,[],1630581,,,1610612741,77,67,2026-03-13T03:58:21Z,3880000,False,,,0,,J. Giddey lost ball TURNOVER (4 TO),"[1630581, 1629029]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,Dončić,1629029.0,,,,,,,,,,,
395,PT09M22.00S,2026-03-13T03:58:15.8Z,3,REGULAR,steal,,[],1629029,,,1610612747,77,67,2026-03-13T03:58:17Z,3890000,False,,,0,,L. Dončić STEAL (2 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT09M19.00S,2026-03-13T03:58:22.6Z,3,REGULAR,foul,personal,[],1631159,,,1610612747,77,67,2026-03-13T03:58:37Z,3900000,False,,,0,,L. Miller personal FOUL (2 PF),"[1631159, 1629028]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Ayton,1629028.0
398,PT09M19.00S,2026-03-13T03:58:37.2Z,3,REGULAR,substitution,out,[],1631159,,,1610612747,77,67,2026-03-13T03:58:40Z,3920000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT09M19.00S,2026-03-13T03:58:37.2Z,3,REGULAR,substitution,in,[],1630208,,,1610612747,77,67,2026-03-13T03:58:40Z,3930000,False,,,0,,SUB in: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT09M10.00S,2026-03-13T03:58:54.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,93.61038107752957,97.54901960784314,1610612747,80,67,2026-03-13T03:58:59Z,3940000,False,238.0,8.0,1,right,R. Hachimura 3PT  (15 PTS) (L. Dončić 6 AST),"[1629060, 1629029]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.78,Made,15.0,L. Dončić,1629029.0,6.0,,,,,,,,,,,,,,
402,PT08M50.00S,2026-03-13T03:59:13.6Z,3,REGULAR,2pt,Jump Shot,[],1630188,12.220762155059134,11.00643382352942,1610612741,80,69,2026-03-13T03:59:23Z,3960000,False,195.0,62.0,1,left,J. Smith 20' Jump Shot (10 PTS) (R. Dillingham 3 AST),"[1630188, 1642265]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Right,20.47,Made,10.0,R. Dillingham,1642265.0,3.0,,,,,,,,,,,,,,
404,PT08M33.00S,2026-03-13T03:59:31.3Z,3,REGULAR,2pt,Jump Shot,[],1629029,80.33837056504599,31.127450980392155,1610612747,80,69,2026-03-13T03:59:38Z,3980000,False,-94.0,132.0,1,right,MISS L. Dončić 16' step back Shot,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,16.25,Missed,,,,,,,,,,,,,,,,,,
405,PT08M30.00S,2026-03-13T03:59:34.5Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612741,80,69,2026-03-13T03:59:34Z,3990000,False,,,0,,N. Richards REBOUND (Off:0 Def:3),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,404.0,3.0,3.0,0.0,,,,,
406,PT08M25.00S,2026-03-13T03:59:39.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630581,33.03219448094612,32.59803921568627,1610612741,80,69,2026-03-13T04:04:15Z,4000000,False,87.0,258.0,1,left,MISS J. Giddey 27' running pullup 3PT,[1630581],1610612741.0,CHI,running pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
407,PT08M22.00S,2026-03-13T03:59:42.3Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,80,69,2026-03-13T03:59:46Z,4010000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,406.0,5.0,5.0,0.0,,,,,
408,PT08M16.00S,2026-03-13T03:59:47.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,94.53022339027595,53.67647058823529,1610612747,82,69,2026-03-13T03:59:59Z,4020000,False,18.0,-1.0,1,right,L. James cutting finger roll Layup (7 PTS) (A. Reaves 5 AST),"[2544, 1630559]",1610612747.0,LAL,cutting finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,1.84,Made,7.0,A. Reaves,1630559.0,5.0,,,,,,,,,,,,,,
410,PT08M01.00S,2026-03-13T04:00:02.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,14.37253613666229,49.754901960784316,1610612741,82,69,2026-03-13T04:00:08Z,4040000,False,1.0,83.0,1,left,MISS R. Dillingham 8' driving Layup,[1642265],1610612741.0,CHI,driving,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,8.26,Missed,,,,,,,,,,,,,,,,,,
411,PT08M00.00S,2026-03-13T04:00:03.1Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,82,69,2026-03-13T04:06:15Z,4050000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,410.0,3.0,3.0,0.0,,,,,
412,PT07M59.00S,2026-03-13T04:00:07.2Z,3,REGULAR,foul,personal,[],1630188,,,1610612747,82,69,2026-03-13T04:00:16Z,4060000,False,,,0,,J. Smith personal FOUL (2 PF),"[1630188, 2544]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,James,2544.0
414,PT07M59.00S,2026-03-13T04:00:22.7Z,3,REGULAR,substitution,out,[],1629028,,,1610612747,82,69,2026-03-13T04:00:34Z,4080000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M59.00S,2026-03-13T04:00:22.7Z,3,REGULAR,substitution,out,[],1630188,,,1610612747,82,69,2026-03-13T04:00:34Z,4090000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT07M59.00S,2026-03-13T04:00:22.7Z,3,REGULAR,substitution,in,[],1631222,,,1610612747,82,69,2026-03-13T04:00:34Z,4100000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT07M59.00S,2026-03-13T04:00:22.7Z,3,REGULAR,substitution,in,[],1631159,,,1610612747,82,69,2026-03-13T04:00:34Z,4110000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M46.00S,2026-03-13T04:00:57.7Z,3,REGULAR,3pt,Jump Shot,[],1630559,68.51182654402103,67.15686274509804,1610612747,82,69,2026-03-13T04:06:31Z,4120000,False,86.0,243.0,1,right,MISS A. Reaves 25' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
419,PT07M43.00S,2026-03-13T04:01:00.7Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,82,69,2026-03-13T04:01:01Z,4130000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,418.0,6.0,5.0,1.0,,,,,
420,PT07M31.00S,2026-03-13T04:01:12.4Z,3,REGULAR,turnover,lost ball,[],1630208,,,1610612741,82,69,2026-03-13T04:01:16Z,4140000,False,,,0,,N. Richards lost ball TURNOVER (2 TO),"[1630208, 2544]",1610612741.0,CHI,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,,,,,,,2.0,James,2544.0,,,,,,,,,,,
421,PT07M31.00S,2026-03-13T04:01:12.4Z,3,REGULAR,steal,,[],2544,,,1610612747,82,69,2026-03-13T04:01:14Z,4150000,False,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
422,PT07M27.00S,2026-03-13T04:01:16.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630559,91.50788436268068,53.431372549019606,1610612747,84,69,2026-03-13T04:01:24Z,4160000,False,17.0,27.0,1,right,A. Reaves running Layup (14 PTS) (L. James 4 AST),"[1630559, 2544]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.23,Made,14.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
424,PT07M18.00S,2026-03-13T04:01:25.0Z,3,REGULAR,3pt,Jump Shot,[],1642265,29.48423127463863,79.41176470588235,1610612741,84,69,2026-03-13T04:07:54Z,4180000,False,-147.0,225.0,1,left,MISS R. Dillingham 26' pullup 3PT,[1642265],1610612741.0,CHI,pullup,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
425,PT07M17.00S,2026-03-13T04:01:26.0Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,84,69,2026-03-13T04:01:34Z,4190000,False,,,0,,L. Dončić REBOUND (Off:0 Def:9),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,424.0,9.0,9.0,0.0,,,,,
426,PT07M17.00S,2026-03-13T04:01:35.2Z,3,REGULAR,foul,personal,[],1631159,,,1610612747,84,69,2026-03-13T04:01:45Z,4200000,False,,,0,,L. Miller personal FOUL (3 PF),"[1631159, 1629029]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Dončić,1629029.0
428,PT07M17.00S,2026-03-13T04:01:40.6Z,3,REGULAR,substitution,out,[],1630581,,,1610612747,84,69,2026-03-13T04:01:45Z,4220000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT07M17.00S,2026-03-13T04:01:40.6Z,3,REGULAR,substitution,in,[],1630200,,,1610612747,84,69,2026-03-13T04:01:45Z,4230000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT07M03.00S,2026-03-13T04:02:03.3Z,3,REGULAR,3pt,Jump Shot,[],1629029,73.50525624178712,12.74509803921569,1610612747,87,69,2026-03-13T04:02:07Z,4240000,False,-186.0,197.0,1,right,L. Dončić 27' 3PT  (32 PTS) (L. James 5 AST),"[1629029, 2544]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,27.08,Made,32.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
432,PT07M02.00S,2026-03-13T04:02:10.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,87,69,2026-03-13T04:02:10Z,4260000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M51.00S,2026-03-13T04:05:12.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,7.539421813403408,52.94117647058824,1610612741,87,71,2026-03-13T04:05:15Z,4270000,False,-15.0,18.0,1,left,T. Jones driving Layup (8 PTS),[1630200],1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.36,Made,8.0,,,,,,,,,,,,,,,,,
434,PT06M31.00S,2026-03-13T04:05:32.6Z,3,REGULAR,3pt,Jump Shot,[],1629029,70.74572930354796,24.019607843137265,1610612747,90,71,2026-03-13T04:05:36Z,4280000,False,-130.0,222.0,1,right,L. Dončić 25' 3PT  (35 PTS) (J. LaRavia 2 AST),"[1629029, 1631222]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.76,Made,35.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,,,,,
436,PT06M22.00S,2026-03-13T04:05:41.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,12.927069645203687,64.2156862745098,1610612741,90,71,2026-03-13T04:10:15Z,4300000,False,-71.0,69.0,1,left,MISS T. Jones 9' driving floating bank Shot,[1630200],1610612741.0,CHI,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,9.91,Missed,,,,,,,,,,,,,,,,,,
437,PT06M19.00S,2026-03-13T04:05:44.4Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,90,71,2026-03-13T04:10:15Z,4310000,False,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,436.0,4.0,4.0,0.0,,,,,
438,PT06M10.00S,2026-03-13T04:05:53.3Z,3,REGULAR,3pt,Jump Shot,[],1629029,68.64323258869908,77.20588235294117,1610612747,90,71,2026-03-13T04:05:56Z,4320000,False,136.0,242.0,1,right,MISS L. Dončić 27' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,27.79,Missed,,,,,,,,,,,,,,,,,,
