actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
524,PT10M45.00S,2025-10-25T04:15:41.9Z,4,REGULAR,turnover,out-of-bounds,[],203935,,,1610612747,110,94,2025-10-25T04:15:47Z,5170000,False,,,0,,M. Smart bad pass out-of-bounds TURNOVER (2 TO),[203935],1610612747.0,LAL,bad pass,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202058.0,2.0,,,,,,,,,,,,
525,PT10M31.00S,2025-10-25T04:16:03.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,32.769382391590014,44.607843137254896,1610612750,110,94,2025-10-25T04:19:01Z,5180000,False,27.0,256.0,1,left,MISS N. Reid 25' pullup 3PT,[1629675],1610612750.0,MIN,pullup,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
526,PT10M27.00S,2025-10-25T04:16:07.8Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612747,110,94,2025-10-25T04:16:10Z,5190000,False,,,0,,L. Dončić REBOUND (Off:1 Def:7),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,525.0,8.0,7.0,1.0,,,,,,,,,,,,,,
527,PT10M11.00S,2025-10-25T04:16:23.6Z,4,REGULAR,2pt,Jump Shot,[],1629060,86.12023653088042,26.225490196078425,1610612747,112,94,2025-10-25T04:16:28Z,5200000,False,-119.0,78.0,1,right,R. Hachimura 14' Jump Shot (23 PTS) (L. Dončić 7 AST),"[1629060, 1629029]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,14.22,Made,,,,,,,23.0,L. Dončić,1629029.0,7.0,,,,,,,,
529,PT09M55.00S,2025-10-25T04:16:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,6.8823915900131425,52.205882352941174,1610612750,112,96,2025-10-25T04:16:44Z,5220000,False,-11.0,12.0,1,left,B. Hyland driving Layup (7 PTS),[1630538],1610612750.0,MIN,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,7.0,,,,,,,,,,,
530,PT09M43.00S,2025-10-25T04:16:51.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203935,90.32522996057818,53.18627450980392,1610612747,112,96,2025-10-25T04:17:01Z,5230000,False,16.0,38.0,1,right,MISS M. Smart driving Layup,[203935],1610612747.0,LAL,driving,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
531,PT09M42.00S,2025-10-25T04:16:52.4Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612747,112,96,2025-10-25T04:20:49Z,5240000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:4),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,530.0,5.0,4.0,1.0,,,,,,,,,,,,,,
532,PT09M42.00S,2025-10-25T04:17:00.4Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629020,94.40999984741211,50.0,1610612747,112,96,2025-10-25T04:20:58Z,5250000,False,0.0,0.0,1,right,MISS J. Vanderbilt tip DUNK,[1629020],1610612747.0,LAL,tip,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
533,PT09M41.00S,2025-10-25T04:17:01.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,112,96,2025-10-25T04:20:58Z,5260000,False,,,0,,R. Gobert REBOUND (Off:4 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,532.0,6.0,2.0,4.0,,,,,,,,,,,,,,
534,PT09M30.00S,2025-10-25T04:17:04.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,5.831143232588701,51.22549019607843,1610612750,112,98,2025-10-25T04:17:09Z,5270000,False,-6.0,2.0,1,left,N. Reid driving reverse Layup (5 PTS) (B. Hyland 1 AST),"[1629675, 1630538]",1610612750.0,MIN,driving reverse,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,5.0,B. Hyland,1630538.0,1.0,,,,,,,,
536,PT09M15.00S,2025-10-25T04:17:19.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,84.93758212877792,61.029411764705884,1610612747,114,98,2025-10-25T04:24:11Z,5290000,False,55.0,89.0,1,right,L. Dončić 10' driving floating Jump Shot (42 PTS),[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Right,10.48,Made,,,,,,,42.0,,,,,,,,,,,
537,PT08M57.00S,2025-10-25T04:17:36.7Z,4,REGULAR,3pt,Jump Shot,[],1630183,31.061103810775293,84.31372549019608,1610612750,114,98,2025-10-25T04:17:41Z,5300000,False,-172.0,239.0,1,left,MISS J. McDaniels 29' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,29.46,Missed,,,,,,,,,,,,,,,,,,
538,PT08M54.00S,2025-10-25T04:17:39.7Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,114,98,2025-10-25T04:17:41Z,5310000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:5),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,537.0,6.0,5.0,1.0,,,,,,,,,,,,,,
539,PT08M46.00S,2025-10-25T04:17:55.0Z,4,REGULAR,foul,offensive,[],1629020,,,1610612747,114,98,2025-10-25T04:18:00Z,5320000,False,,,0,,J. Vanderbilt offensive FOUL (2 PF),"[1629020, 1630183]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,1627539.0,,,,,,2.0,0.0,McDaniels,1630183.0,,,,
541,PT08M46.00S,2025-10-25T04:17:55.0Z,4,REGULAR,turnover,offensive foul,[],1629020,,,1610612747,114,98,2025-10-25T04:17:55Z,5340000,False,,,0,,J. Vanderbilt offensive foul TURNOVER (1 TO),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,1627539.0,1.0,,,,,,,,,,,,
542,PT08M46.00S,2025-10-25T04:18:00.8Z,4,REGULAR,substitution,out,[],1629020,,,1610612750,114,98,2025-10-25T04:18:11Z,5350000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M46.00S,2025-10-25T04:18:00.8Z,4,REGULAR,substitution,out,[],203935,,,1610612750,114,98,2025-10-25T04:18:11Z,5360000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M46.00S,2025-10-25T04:18:00.8Z,4,REGULAR,substitution,in,[],1629216,,,1610612750,114,98,2025-10-25T04:18:11Z,5370000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M46.00S,2025-10-25T04:18:00.8Z,4,REGULAR,substitution,in,[],1629028,,,1610612750,114,98,2025-10-25T04:18:11Z,5380000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M31.00S,2025-10-25T04:18:32.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,33.6892247043364,63.23529411764706,1610612750,114,98,2025-10-25T04:18:38Z,5390000,False,-66.0,264.0,1,left,MISS N. Reid 27' step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,27.24,Missed,,,,,,,,,,,,,,,,,,
547,PT08M28.00S,2025-10-25T04:18:35.7Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,114,98,2025-10-25T04:18:35Z,5400000,False,,,0,,R. Gobert REBOUND (Off:5 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,546.0,7.0,2.0,5.0,,,,,,,,,,,,,,
548,PT08M20.00S,2025-10-25T04:18:43.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629675,13.32128777923785,52.69607843137255,1610612750,114,98,2025-10-25T04:18:52Z,5410000,False,-13.0,73.0,1,left,MISS N. Reid 7' Hook,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.39,Missed,,,,,,,,,,,,,,,,,,
549,PT08M14.00S,2025-10-25T04:18:49.7Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612747,114,98,2025-10-25T04:18:52Z,5420000,False,,,0,,D. Ayton REBOUND (Off:2 Def:5),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,548.0,7.0,5.0,2.0,,,,,,,,,,,,,,
550,PT08M07.00S,2025-10-25T04:18:55.7Z,4,REGULAR,3pt,Jump Shot,[],1629029,76.7904073587385,8.088235294117652,1610612747,117,98,2025-10-25T04:26:02Z,5430000,False,-210.0,166.0,1,right,L. Dončić 26' 3PT step back (45 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.72,Made,,,,,,,45.0,,,,,,,,,,,
551,PT08M06.00S,2025-10-25T04:19:03.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,117,98,2025-10-25T04:19:03Z,5440000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M06.00S,2025-10-25T04:22:10.2Z,4,REGULAR,substitution,out,[],1629060,,,1610612750,117,98,2025-10-25T04:22:24Z,5450000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M06.00S,2025-10-25T04:22:10.2Z,4,REGULAR,substitution,out,[],1628978,,,1610612750,117,98,2025-10-25T04:22:24Z,5460000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M06.00S,2025-10-25T04:22:10.2Z,4,REGULAR,substitution,out,[],1630538,,,1610612750,117,98,2025-10-25T04:22:24Z,5470000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M06.00S,2025-10-25T04:22:10.2Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,117,98,2025-10-25T04:22:24Z,5480000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M06.00S,2025-10-25T04:22:10.2Z,4,REGULAR,substitution,out,[],203497,,,1610612750,117,98,2025-10-25T04:22:24Z,5490000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M06.00S,2025-10-25T04:22:10.2Z,4,REGULAR,substitution,in,[],1630559,,,1610612750,117,98,2025-10-25T04:22:24Z,5500000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M06.00S,2025-10-25T04:22:10.2Z,4,REGULAR,substitution,in,[],1630545,,,1610612750,117,98,2025-10-25T04:22:24Z,5510000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M06.00S,2025-10-25T04:22:10.2Z,4,REGULAR,substitution,in,[],1642265,,,1610612750,117,98,2025-10-25T04:22:24Z,5520000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M06.00S,2025-10-25T04:22:10.2Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,117,98,2025-10-25T04:22:24Z,5530000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M06.00S,2025-10-25T04:22:10.2Z,4,REGULAR,substitution,in,[],203944,,,1610612750,117,98,2025-10-25T04:22:24Z,5540000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M42.00S,2025-10-25T04:22:42.7Z,4,REGULAR,2pt,Jump Shot,[],1630545,22.339027595269386,51.99525122549019,1610612750,117,98,2025-10-25T04:22:53Z,5550000,False,-10.0,157.0,1,left,MISS T. Shannon Jr. 15' driving floating Shot,[1630545],1610612750.0,MIN,driving floating,,,Shannon Jr.,T. Shannon Jr.,,,,,Mid-Range,8-16 Center,15.78,Missed,,,,,,,,,,,,,,,,,,
563,PT07M38.00S,2025-10-25T04:22:46.7Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612747,117,98,2025-10-25T04:22:53Z,5560000,False,,,0,,L. Dončić REBOUND (Off:1 Def:8),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Center,,,562.0,9.0,8.0,1.0,,,,,,,,,,,,,,
564,PT07M26.00S,2025-10-25T04:23:02.5Z,4,REGULAR,foul,personal,[],1642265,,,1610612747,117,98,2025-10-25T04:23:09Z,5570000,False,,,0,,R. Dillingham personal FOUL (1 PF),"[1642265, 1629028]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,,,,,,1.0,0.0,Ayton,1629028.0,,,,
566,PT07M18.00S,2025-10-25T04:23:28.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,93.74178712220763,47.79411764705882,1610612747,119,98,2025-10-25T04:23:32Z,5590000,False,-11.0,6.0,1,right,D. Ayton DUNK (13 PTS) (L. Dončić 8 AST),"[1629028, 1629029]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,13.0,L. Dončić,1629029.0,8.0,,,,,,,,
569,PT07M07.00S,2025-10-25T04:24:57.5Z,4,REGULAR,substitution,out,[],1642265,,,1610612750,119,98,2025-10-25T04:25:44Z,5620000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M07.00S,2025-10-25T04:24:57.5Z,4,REGULAR,substitution,in,[],1628978,,,1610612750,119,98,2025-10-25T04:25:44Z,5630000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M00.00S,2025-10-25T04:26:32.9Z,4,REGULAR,3pt,Jump Shot,[],1630162,28.95860709592641,22.303921568627445,1610612750,119,101,2025-10-25T04:34:34Z,5640000,False,138.0,220.0,1,left,A. Edwards 25' 3PT pullup (29 PTS) (J. Randle 6 AST),"[1630162, 203944]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.97,Made,,,,,,,29.0,J. Randle,203944.0,6.0,,,,,,,,
573,PT06M39.00S,2025-10-25T04:26:59.0Z,4,REGULAR,foul,personal,[],1630183,,,1610612747,119,101,2025-10-25T04:27:14Z,5660000,False,,,0,,J. McDaniels personal FOUL (5 PF),"[1630183, 1629028]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,1627539.0,,,,,,5.0,0.0,Ayton,1629028.0,,,,
575,PT06M27.00S,2025-10-25T04:27:26.7Z,4,REGULAR,3pt,Jump Shot,[],1629029,66.5407358738502,39.4607843137255,1610612747,119,101,2025-10-25T04:35:09Z,5680000,False,-53.0,262.0,1,right,MISS L. Dončić 26' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
576,PT06M25.00S,2025-10-25T04:27:28.7Z,4,REGULAR,rebound,offensive,[],1629216,,,1610612747,119,101,2025-10-25T04:35:28Z,5690000,False,,,0,,G. Vincent REBOUND (Off:1 Def:0),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,575.0,1.0,0.0,1.0,,,,,,,,,,,,,,
577,PT06M20.00S,2025-10-25T04:27:32.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629028,92.69053876478318,49.26470588235294,1610612747,121,101,2025-10-25T04:27:36Z,5700000,False,-4.0,16.0,1,right,D. Ayton DUNK (15 PTS) (G. Vincent 5 AST),"[1629028, 1629216]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,15.0,G. Vincent,1629216.0,5.0,,,,,,,,
583,PT06M06.00S,2025-10-25T04:28:08.5Z,4,REGULAR,3pt,Jump Shot,[],203944,26.461892247043366,15.441176470588232,1610612750,121,101,2025-10-25T04:28:17Z,5760000,False,173.0,196.0,1,left,MISS J. Randle 26' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
584,PT06M06.00S,2025-10-25T04:28:08.5Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612747,121,101,2025-10-25T04:28:17Z,5770000,False,,,0,,L. Dončić REBOUND (Off:1 Def:9),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,583.0,10.0,9.0,1.0,,,,,,,,,,,,,,
585,PT05M47.00S,2025-10-25T04:28:27.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,81.65243101182654,42.15686274509803,1610612747,123,101,2025-10-25T04:28:31Z,5780000,False,-39.0,120.0,1,right,A. Reaves 12' fadeaway Jump Shot (25 PTS),[1630559],1610612747.0,LAL,fadeaway,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,12.62,Made,,,,,,,25.0,,,,,,,,,,,
586,PT05M31.00S,2025-10-25T04:28:42.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,14.635348226018394,62.254901960784316,1610612750,123,101,2025-10-25T04:28:47Z,5790000,False,-61.0,85.0,1,left,MISS J. McDaniels 10' fadeaway Shot,[1630183],1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,10.49,Missed,,,,,,,,,,,,,,,,,,
587,PT05M28.00S,2025-10-25T04:28:45.6Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612747,123,101,2025-10-25T04:28:47Z,5800000,False,,,0,,L. Dončić REBOUND (Off:1 Def:10),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Left,,,586.0,11.0,10.0,1.0,,,,,,,,,,,,,,
588,PT05M24.00S,2025-10-25T04:28:50.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629029,93.61038107752957,51.470588235294116,1610612747,125,101,2025-10-25T04:39:26Z,5810000,False,7.0,8.0,1,right,L. Dončić running DUNK (47 PTS) (A. Reaves 11 AST),"[1629029, 1630559]",1610612747.0,LAL,running,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,,,47.0,A. Reaves,1630559.0,11.0,,,,,,,,
590,PT05M24.00S,2025-10-25T04:29:01.4Z,4,REGULAR,foul,personal,['1freethrow'],1630545,,,1610612747,125,101,2025-10-25T04:31:11Z,5830000,False,,,0,,T. Shannon Jr. shooting personal FOUL (2 PF) (Dončić 1 FT),"[1630545, 1629029]",1610612750.0,MIN,shooting,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,,,,,,2.0,0.0,Dončić,1629029.0,,,,
592,PT05M24.00S,2025-10-25T04:29:30.1Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629029,,,1610612747,126,101,2025-10-25T04:31:16Z,5850000,False,,,0,,L. Dončić Free Throw 1 of 1 (48 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,48.0,,,,,,,,,,,
593,PT05M10.00S,2025-10-25T04:29:45.3Z,4,REGULAR,2pt,Jump Shot,[],1630162,5.962549277266746,22.058823529411768,1610612750,126,101,2025-10-25T04:29:55Z,5860000,False,140.0,4.0,1,left,MISS A. Edwards 13' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,13.97,Missed,,,,,,,,,,,,,,,,,,
594,PT05M05.00S,2025-10-25T04:29:49.1Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,126,101,2025-10-25T04:29:49Z,5870000,False,,,0,,A. Reaves REBOUND (Off:0 Def:6),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,,,593.0,6.0,6.0,0.0,,,,,,,,,,,,,,
595,PT05M02.00S,2025-10-25T04:29:52.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631222,87.82851511169514,97.05882352941177,1610612747,126,101,2025-10-25T04:30:04Z,5880000,False,235.0,62.0,1,right,MISS J. LaRavia 24' running 3PT,[1631222],1610612747.0,LAL,running,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,24.33,Missed,,,,,,,,,,,,,,,,,,
596,PT05M02.00S,2025-10-25T04:29:52.7Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,126,101,2025-10-25T04:30:04Z,5890000,False,,,0,,J. Randle REBOUND (Off:3 Def:6),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,595.0,9.0,6.0,3.0,,,,,,,,,,,,,,
597,PT04M47.00S,2025-10-25T04:30:09.9Z,4,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612750,126,101,2025-10-25T04:30:16Z,5900000,False,,,0,,G. Vincent shooting personal FOUL (3 PF) (Edwards 2 FT),"[1629216, 1630162]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,,,,,,3.0,0.0,Edwards,1630162.0,,,,
599,PT04M47.00S,2025-10-25T04:30:35.8Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,126,102,2025-10-25T04:30:35Z,5920000,False,,,0,,A. Edwards Free Throw 1 of 2 (30 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
600,PT04M47.00S,2025-10-25T04:30:36.6Z,4,REGULAR,substitution,out,[],1630545,,,1610612750,126,102,2025-10-25T04:31:13Z,5930000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M47.00S,2025-10-25T04:30:36.6Z,4,REGULAR,substitution,out,[],203944,,,1610612750,126,102,2025-10-25T04:31:13Z,5940000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M47.00S,2025-10-25T04:30:36.6Z,4,REGULAR,substitution,out,[],1628978,,,1610612750,126,102,2025-10-25T04:31:13Z,5950000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT04M47.00S,2025-10-25T04:30:36.6Z,4,REGULAR,substitution,in,[],1630538,,,1610612750,126,102,2025-10-25T04:31:13Z,5960000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M47.00S,2025-10-25T04:30:36.6Z,4,REGULAR,substitution,in,[],1642866,,,1610612750,126,102,2025-10-25T04:31:13Z,5970000,False,,,0,,SUB in: J. Beringer,[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M47.00S,2025-10-25T04:30:36.6Z,4,REGULAR,substitution,in,[],1641740,,,1610612750,126,102,2025-10-25T04:31:13Z,5980000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M47.00S,2025-10-25T04:31:17.8Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,126,103,2025-10-25T04:31:17Z,5990000,False,,,0,,A. Edwards Free Throw 2 of 2 (31 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
607,PT04M36.00S,2025-10-25T04:31:31.1Z,4,REGULAR,3pt,Jump Shot,[],1629029,58.919185282522996,68.13725490196079,1610612747,126,103,2025-10-25T04:41:11Z,6000000,False,91.0,334.0,1,right,MISS L. Dončić 34' pullup 3PT,[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,34.58,Missed,,,,,,,,,,,,,,,,,,
608,PT04M31.00S,2025-10-25T04:31:36.1Z,4,REGULAR,rebound,defensive,[],1642866,,,1610612750,126,103,2025-10-25T04:31:36Z,6010000,False,,,0,,J. Beringer REBOUND (Off:0 Def:1),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Above the Break 3,24+ Center,,,607.0,1.0,1.0,0.0,,,,,,,,,,,,,,
609,PT04M18.00S,2025-10-25T04:31:48.3Z,4,REGULAR,3pt,Jump Shot,[],1630183,9.379106438896187,97.05882352941177,1610612750,126,103,2025-10-25T04:41:42Z,6020000,False,-235.0,36.0,1,left,MISS J. McDaniels pullup 3PT,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
