actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
525,PT07M18.00S,2024-12-26T03:04:37.2Z,4,REGULAR,3pt,Jump Shot,[],1630228,6.1268068331143235,96.07843137254902,1610612744,88,97,2024-12-26T03:04:43Z,5190000,False,-230.0,5.0,1,left,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
526,PT07M15.00S,2024-12-26T03:04:40.2Z,4,REGULAR,rebound,defensive,[],1642261,,,1610612747,88,97,2024-12-26T03:04:43Z,5200000,False,,,0,,D. Knecht REBOUND (Off:2 Def:5),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,,,525.0,7.0,5.0,2.0,,,,,,,,,,,,,,
527,PT06M54.00S,2024-12-26T03:05:01.2Z,4,REGULAR,turnover,bad pass,[],1630559,,,1610612747,88,97,2024-12-26T03:05:04Z,5210000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 1630228]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Kuminga,1630228.0,,,,,
528,PT06M54.00S,2024-12-26T03:05:01.2Z,4,REGULAR,steal,,[],1630228,,,1610612744,88,97,2024-12-26T03:05:02Z,5220000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
529,PT06M52.00S,2024-12-26T03:05:06.1Z,4,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612744,88,97,2024-12-26T03:06:11Z,5230000,False,,,0,,R. Hachimura shooting personal FOUL (4 PF) (Kuminga 2 FT),"[1629060, 1630228]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Kuminga,1630228.0
531,PT06M52.00S,2024-12-26T03:05:33.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630228,,,1610612744,89,97,2024-12-26T03:06:07Z,5250000,False,,,0,,J. Kuminga Free Throw 1 of 2 (10 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
536,PT06M52.00S,2024-12-26T03:05:33.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630228,,,1610612744,90,97,2024-12-26T03:06:07Z,5255000,False,,,0,,J. Kuminga Free Throw 2 of 2 (11 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
532,PT06M52.00S,2024-12-26T03:05:33.6Z,4,REGULAR,substitution,out,[],201939,,,1610612747,90,97,2024-12-26T03:06:07Z,5260000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M52.00S,2024-12-26T03:05:33.6Z,4,REGULAR,substitution,out,[],1642261,,,1610612747,90,97,2024-12-26T03:06:07Z,5270000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M52.00S,2024-12-26T03:05:33.6Z,4,REGULAR,substitution,in,[],203471,,,1610612747,90,97,2024-12-26T03:06:07Z,5280000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M52.00S,2024-12-26T03:05:33.6Z,4,REGULAR,substitution,in,[],1629216,,,1610612747,90,97,2024-12-26T03:06:07Z,5290000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M32.00S,2024-12-26T03:06:18.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,91.93495400788436,42.64705882352941,1610612747,90,97,2024-12-26T03:08:32Z,5300000,False,-37.0,23.0,1,right,MISS M. Christie driving Layup - blocked,"[1631108, 203110]",1610612747.0,LAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,Green,203110.0,,,,,,,,
538,PT06M32.00S,2024-12-26T03:06:18.0Z,4,REGULAR,block,,[],203110,,,1610612747,90,97,2024-12-26T03:06:20Z,5310000,False,,,0,,D. Green BLOCK (4 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT06M30.00S,2024-12-26T03:06:20.0Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,90,97,2024-12-26T03:06:23Z,5320000,False,,,0,,D. Green REBOUND (Off:2 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,537.0,8.0,6.0,2.0,,,,,,,,,,,,,,
540,PT06M29.00S,2024-12-26T03:06:23.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630228,9.674770039421814,53.18627450980392,1610612744,90,97,2024-12-26T03:11:56Z,5330000,False,-16.0,38.0,1,left,MISS J. Kuminga running Layup,[1630228],1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
541,PT06M28.00S,2024-12-26T03:06:24.8Z,4,REGULAR,rebound,offensive,[],203952,,,1610612744,90,97,2024-12-26T03:24:14Z,5340000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,540.0,7.0,4.0,3.0,,,,,,,,,,,,,,
626,PT06M28.00S,2024-12-26T03:06:34.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', '2ndchance']",203952,5.601182654402102,51.225490196078425,1610612744,90,97,2024-12-26T04:26:02Z,5345000,False,-6.0,0.0,1,left,MISS A. Wiggins tip Layup,[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,,,,
627,PT06M27.00S,2024-12-26T03:06:35.8Z,4,REGULAR,rebound,offensive,[],203952,,,1610612744,90,97,2024-12-26T03:24:04Z,5347500,False,,,0,,A. Wiggins REBOUND (Off:4 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,626.0,8.0,4.0,4.0,,,,,,,,,,,,,,
542,PT06M27.00S,2024-12-26T03:06:35.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",203952,5.590000152587891,50.0,1610612744,90,97,2024-12-26T03:24:47Z,5350000,False,0.0,0.0,1,left,MISS A. Wiggins tip Layup,[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
543,PT06M26.00S,2024-12-26T03:06:36.2Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,90,97,2024-12-26T03:24:47Z,5360000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,542.0,4.0,3.0,1.0,,,,,,,,,,,,,,
544,PT06M11.00S,2024-12-26T03:06:42.4Z,4,REGULAR,foul,offensive,[],1629216,,,1610612747,90,97,2024-12-26T03:42:58Z,5370000,False,,,0,,G. Vincent offensive FOUL (1 PF),"[1629216, 203110]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Green,203110.0
546,PT06M11.00S,2024-12-26T03:06:42.4Z,4,REGULAR,turnover,offensive foul,[],1629216,,,1610612747,90,97,2024-12-26T03:42:58Z,5390000,False,,,0,,G. Vincent offensive foul TURNOVER (1 TO),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,1628951.0,,,,
547,PT06M11.00S,2024-12-26T03:06:52.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,90,97,2024-12-26T03:06:52Z,5400000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M11.00S,2024-12-26T03:07:51.5Z,4,REGULAR,substitution,out,[],1629629,,,1610612744,90,97,2024-12-26T03:08:18Z,5420000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M11.00S,2024-12-26T03:07:51.5Z,4,REGULAR,substitution,in,[],1631218,,,1610612744,90,97,2024-12-26T03:08:18Z,5430000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M11.00S,2024-12-26T03:07:51.5Z,4,REGULAR,substitution,in,[],2544,,,1610612744,90,97,2024-12-26T03:08:18Z,5440000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M11.00S,2024-12-26T03:07:51.5Z,4,REGULAR,substitution,out,[],203110,,,1610612744,90,97,2024-12-26T03:08:28Z,5450000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M01.00S,2024-12-26T03:08:46.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2544,,,1610612744,90,97,2024-12-26T03:08:53Z,5460000,False,,,0,,L. James shooting personal FOUL (3 PF) (Wiggins 2 FT),"[2544, 203952]",1610612747.0,LAL,shooting,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Wiggins,203952.0
555,PT06M01.00S,2024-12-26T03:09:17.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203952,,,1610612744,91,97,2024-12-26T03:09:17Z,5480000,False,,,0,,A. Wiggins Free Throw 1 of 2 (20 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
556,PT06M01.00S,2024-12-26T03:09:38.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203952,,,1610612744,92,97,2024-12-26T03:09:38Z,5490000,False,,,0,,A. Wiggins Free Throw 2 of 2 (21 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
557,PT05M37.00S,2024-12-26T03:10:04.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,80.6340341655716,49.01960784313725,1610612747,92,97,2024-12-26T03:10:13Z,5500000,False,-5.0,130.0,1,right,MISS R. Hachimura 12' turnaround Shot,[1629060],1610612747.0,LAL,turnaround,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,12.96,Missed,,,,,,,,,,,,,,,,,,
558,PT05M34.00S,2024-12-26T03:10:07.5Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,92,97,2024-12-26T03:10:13Z,5510000,False,,,0,,A. Wiggins REBOUND (Off:4 Def:5),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,557.0,9.0,5.0,4.0,,,,,,,,,,,,,,
559,PT05M24.00S,2024-12-26T03:10:20.8Z,4,REGULAR,foul,offensive,[],203471,,,1610612744,92,97,2024-12-26T03:10:28Z,5520000,False,,,0,,D. Schröder charge offensive FOUL (2 PF),"[203471, 1629216]",1610612744.0,GSW,charge,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Vincent,1629216.0
561,PT05M24.00S,2024-12-26T03:10:20.8Z,4,REGULAR,turnover,offensive foul,[],203471,,,1610612744,92,97,2024-12-26T03:10:20Z,5540000,False,,,0,,D. Schröder offensive foul TURNOVER (1 TO),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,203593.0,,,,
562,PT05M08.00S,2024-12-26T03:10:49.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,75.77201051248358,12.009803921568627,1610612747,92,97,2024-12-26T03:11:02Z,5550000,False,-190.0,175.0,1,right,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
563,PT05M05.00S,2024-12-26T03:10:52.4Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612744,92,97,2024-12-26T03:11:02Z,5560000,False,,,0,,T. Jackson-Davis REBOUND (Off:3 Def:5),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,562.0,8.0,5.0,3.0,,,,,,,,,,,,,,
564,PT04M58.00S,2024-12-26T03:11:02.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612744,92,97,2024-12-26T03:11:07Z,5570000,False,,,0,,G. Vincent personal FOUL (2 PF) (Schröder 2 FT),"[1629216, 203471]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Schröder,203471.0
566,PT04M58.00S,2024-12-26T03:11:32.4Z,4,REGULAR,freethrow,1 of 2,[],203471,,,1610612744,93,97,2024-12-26T03:11:32Z,5590000,False,,,0,,D. Schröder Free Throw 1 of 2 (7 PTS),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
567,PT04M58.00S,2024-12-26T03:11:33.4Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,93,97,2024-12-26T03:11:41Z,5600000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M58.00S,2024-12-26T03:11:33.4Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,93,97,2024-12-26T03:11:41Z,5610000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT04M58.00S,2024-12-26T03:11:33.4Z,4,REGULAR,substitution,in,[],203110,,,1610612744,93,97,2024-12-26T03:11:41Z,5620000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M58.00S,2024-12-26T03:11:33.4Z,4,REGULAR,substitution,in,[],201939,,,1610612744,93,97,2024-12-26T03:11:41Z,5630000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M58.00S,2024-12-26T03:11:56.7Z,4,REGULAR,freethrow,2 of 2,[],203471,,,1610612744,94,97,2024-12-26T03:11:56Z,5640000,False,,,0,,D. Schröder Free Throw 2 of 2 (8 PTS),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
572,PT04M45.00S,2024-12-26T03:12:13.3Z,4,REGULAR,3pt,Jump Shot,[],1630559,71.69842312746385,14.950980392156863,1610612747,94,97,2024-12-26T03:15:53Z,5650000,False,-175.0,214.0,1,right,MISS A. Reaves 27' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,27.62,Missed,,,,,,,,,,,,,,,,,,
573,PT04M43.00S,2024-12-26T03:12:15.3Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612744,94,97,2024-12-26T03:12:22Z,5660000,False,,,0,,T. Jackson-Davis REBOUND (Off:3 Def:6),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,572.0,9.0,6.0,3.0,,,,,,,,,,,,,,
574,PT04M24.00S,2024-12-26T03:12:34.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,9.543363994743759,42.15686274509804,1610612744,94,97,2024-12-26T03:16:35Z,5670000,False,39.0,37.0,1,left,MISS A. Wiggins floating Shot - blocked,"[203952, 1629060]",1610612744.0,GSW,floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,Hachimura,1629060.0,,,,,,,,
628,PT04M24.00S,2024-12-26T03:12:34.5Z,4,REGULAR,block,,[],1629060,,,1610612744,94,97,2024-12-26T03:22:02Z,5675000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
575,PT04M23.00S,2024-12-26T03:12:35.5Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,94,97,2024-12-26T03:12:41Z,5680000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,574.0,4.0,4.0,0.0,,,,,,,,,,,,,,
576,PT04M16.00S,2024-12-26T03:12:43.5Z,4,REGULAR,3pt,Jump Shot,[],1630559,72.09264126149803,14.705882352941178,1610612747,94,100,2024-12-26T03:12:48Z,5690000,False,-176.0,210.0,1,right,A. Reaves 27' 3PT  (20 PTS) (G. Vincent 3 AST),"[1630559, 1629216]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,27.42,Made,,,,,20.0,G. Vincent,1629216.0,3.0,,,,,,,,,,
578,PT03M55.00S,2024-12-26T03:13:03.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.966491458607096,55.63725490196079,1610612744,94,100,2024-12-26T03:17:43Z,5710000,False,-28.0,22.0,1,left,MISS S. Curry driving reverse Layup,[201939],1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
579,PT03M52.00S,2024-12-26T03:13:06.7Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612747,94,100,2024-12-26T03:13:18Z,5720000,False,,,0,,G. Vincent REBOUND (Off:0 Def:3),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,578.0,3.0,3.0,0.0,,,,,,,,,,,,,,
580,PT03M48.00S,2024-12-26T03:13:10.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,85.75886990801577,52.450980392156865,1610612747,94,102,2024-12-26T03:19:00Z,5730000,False,12.0,81.0,1,right,A. Reaves 8' driving floating Jump Shot (22 PTS) (L. James 9 AST),"[1630559, 2544]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,8.23,Made,,,,,22.0,L. James,2544.0,9.0,,,,,,,,,,
582,PT03M48.00S,2024-12-26T03:13:14.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,94,102,2024-12-26T03:13:14Z,5750000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M48.00S,2024-12-26T03:14:29.9Z,4,REGULAR,substitution,out,[],1631218,,,1610612744,94,102,2024-12-26T03:14:45Z,5760000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT03M48.00S,2024-12-26T03:14:29.9Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,94,102,2024-12-26T03:14:45Z,5770000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M40.00S,2024-12-26T03:15:02.6Z,4,REGULAR,3pt,Jump Shot,[],201939,18.873193166885677,93.38235294117648,1610612744,94,102,2024-12-26T03:15:11Z,5780000,False,-217.0,125.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
586,PT03M40.00S,2024-12-26T03:15:02.6Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,94,102,2024-12-26T03:15:11Z,5790000,False,,,0,,D. Green REBOUND (Off:3 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,585.0,9.0,6.0,3.0,,,,,,,,,,,,,,
587,PT03M35.00S,2024-12-26T03:15:07.5Z,4,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,94,102,2024-12-26T03:15:26Z,5800000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (2 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,,,203593.0,,,,
588,PT03M27.00S,2024-12-26T03:15:37.5Z,4,REGULAR,foul,personal,['2freethrow'],203471,,,1610612747,94,102,2024-12-26T03:15:41Z,5810000,False,,,0,,D. Schröder shooting personal FOUL (3 PF) (Christie 2 FT),"[203471, 1631108]",1610612744.0,GSW,shooting,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Christie,1631108.0
590,PT03M27.00S,2024-12-26T03:16:03.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631108,,,1610612747,94,103,2024-12-26T03:16:03Z,5830000,False,,,0,,M. Christie Free Throw 1 of 2 (11 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
591,PT03M27.00S,2024-12-26T03:16:18.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631108,,,1610612747,94,104,2024-12-26T03:16:18Z,5840000,False,,,0,,M. Christie Free Throw 2 of 2 (12 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
592,PT03M16.00S,2024-12-26T03:16:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,11.169513797634691,39.45695465686275,1610612744,96,104,2024-12-26T03:16:43Z,5850000,False,53.0,52.0,1,left,S. Curry 7' driving finger roll Layup (27 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,7.44,Made,,,,,27.0,,,,,,,,,,,,,
593,PT02M58.00S,2024-12-26T03:16:48.1Z,4,REGULAR,turnover,lost ball,[],1630559,,,1610612747,96,104,2024-12-26T03:16:52Z,5860000,False,,,0,,A. Reaves lost ball TURNOVER (3 TO),"[1630559, 203471]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,Schröder,203471.0,,,,,
594,PT02M58.00S,2024-12-26T03:16:48.1Z,4,REGULAR,steal,,[],203471,,,1610612744,96,104,2024-12-26T03:16:49Z,5870000,False,,,0,,D. Schröder STEAL (1 STL),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
595,PT02M54.00S,2024-12-26T03:16:52.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201939,22.946780551905388,89.70588235294117,1610612744,96,104,2024-12-26T03:17:04Z,5880000,False,-199.0,163.0,1,left,MISS S. Curry 25' running 3PT,[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
596,PT02M50.00S,2024-12-26T03:16:56.6Z,4,REGULAR,rebound,offensive,[],203952,,,1610612744,96,104,2024-12-26T03:25:43Z,5890000,False,,,0,,A. Wiggins REBOUND (Off:5 Def:5),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,595.0,10.0,5.0,5.0,,,,,,,,,,,,,,
597,PT02M49.00S,2024-12-26T03:16:58.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201939,29.25427069645204,73.2843137254902,1610612744,99,104,2024-12-26T03:25:37Z,5900000,False,-116.0,222.0,1,left,S. Curry 25' 3PT pullup (30 PTS) (D. Schröder 5 AST),"[201939, 203471]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.11,Made,,,,,30.0,D. Schröder,203471.0,5.0,,,,,,,,,,
599,PT02M28.00S,2024-12-26T03:17:18.0Z,4,REGULAR,3pt,Jump Shot,[],2544,64.99671484888306,49.754901960784316,1610612747,99,107,2024-12-26T03:17:24Z,5920000,False,-1.0,277.0,1,right,L. James 27' 3PT  (31 PTS) (A. Reaves 10 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,27.65,Made,,,,,31.0,A. Reaves,1630559.0,10.0,,,,,,,,,,
601,PT02M19.00S,2024-12-26T03:17:28.1Z,4,REGULAR,3pt,Jump Shot,[],201939,27.151773981603156,11.76470588235294,1610612744,99,107,2024-12-26T03:26:14Z,5940000,False,191.0,203.0,1,left,MISS S. Curry 27' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.86,Missed,,,,,,,,,,,,,,,,,,
602,PT02M16.00S,2024-12-26T03:17:31.1Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,99,107,2024-12-26T03:17:33Z,5950000,False,,,0,,M. Christie REBOUND (Off:0 Def:4),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,601.0,4.0,4.0,0.0,,,,,,,,,,,,,,
603,PT02M00.00S,2024-12-26T03:17:46.6Z,4,REGULAR,3pt,Jump Shot,[],1631108,93.9060446780552,95.83333333333334,1610612747,99,107,2024-12-26T03:17:51Z,5960000,False,229.0,5.0,1,right,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
