actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
605,PT07M13.00S,2025-03-19T04:21:28.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627780,,,1610612749,91,84,2025-03-19T04:21:33Z,5990000,False,,,0,,G. Payton II shooting personal FOUL (1 PF) (Lillard 1 FT),"[1627780, 203081]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1627964.0,1.0,0.0,Lillard,203081.0,,,
607,PT07M13.00S,2025-03-19T04:21:43.1Z,4,REGULAR,substitution,out,[],203110,,,1610612749,91,84,2025-03-19T04:22:24Z,6010000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M13.00S,2025-03-19T04:21:43.1Z,4,REGULAR,substitution,in,[],1630228,,,1610612749,91,84,2025-03-19T04:22:24Z,6020000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M13.00S,2025-03-19T04:22:00.1Z,4,REGULAR,freethrow,1 of 1,[],203081,,,1610612749,91,85,2025-03-19T04:22:00Z,6030000,False,,,0,,D. Lillard Free Throw 1 of 1 (13 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
610,PT06M53.00S,2025-03-19T04:22:21.5Z,4,REGULAR,3pt,Jump Shot,[],1627780,7.703679369250986,3.6764705882352944,1610612744,91,85,2025-03-19T04:22:27Z,6040000,False,232.0,20.0,1,left,MISS G. Payton II 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,23.25,Missed,,,,,,,,,,,,,,,,,,
611,PT06M50.00S,2025-03-19T04:22:24.5Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612749,91,85,2025-03-19T04:22:27Z,6050000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,,,610.0,1.0,1.0,0.0,,,,,,,,,,,,,,
612,PT06M39.00S,2025-03-19T04:22:34.9Z,4,REGULAR,2pt,Jump Shot,[],1629018,92.19776609724047,12.254901960784313,1610612749,91,85,2025-03-19T04:22:44Z,6060000,False,-189.0,21.0,1,right,MISS G. Trent Jr. 18' step back Shot,[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left,18.98,Missed,,,,,,,,,,,,,,,,,,
613,PT06M37.00S,2025-03-19T04:22:36.9Z,4,REGULAR,rebound,defensive,[],1630541,,,1610612744,91,85,2025-03-19T04:22:44Z,6070000,False,,,0,,M. Moody REBOUND (Off:2 Def:5),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Left,,,612.0,7.0,5.0,2.0,,,,,,,,,,,,,,
614,PT06M20.00S,2025-03-19T04:22:57.3Z,4,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612744,91,85,2025-03-19T04:23:09Z,6080000,False,,,0,,K. Kuzma shooting personal FOUL (4 PF) (Butler III 2 FT),"[1628398, 202710]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,4.0,0.0,Butler III,202710.0,,,
616,PT06M20.00S,2025-03-19T04:23:07.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,91,85,2025-03-19T04:23:07Z,6100000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M20.00S,2025-03-19T04:26:20.4Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,92,85,2025-03-19T04:26:20Z,6110000,False,,,0,,J. Butler III Free Throw 1 of 2 (23 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
618,PT06M20.00S,2025-03-19T04:26:34.8Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,93,85,2025-03-19T04:26:34Z,6120000,False,,,0,,J. Butler III Free Throw 2 of 2 (24 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
619,PT06M04.00S,2025-03-19T04:26:55.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,82.47371879106439,39.950980392156865,1610612749,93,87,2025-03-19T04:27:06Z,6130000,False,-50.0,112.0,1,right,D. Lillard 12' driving floating Jump Shot (15 PTS),[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,12.29,Made,,,,,,,15.0,,,,,,,,,,,
620,PT06M04.00S,2025-03-19T04:26:57.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642366,,,1610612749,93,87,2025-03-19T04:27:32Z,6140000,False,,,0,,Q. Post shooting personal FOUL (5 PF) (Lillard 1 FT),"[1642366, 203081]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,201638.0,5.0,0.0,Lillard,203081.0,,,
622,PT06M04.00S,2025-03-19T04:27:51.0Z,4,REGULAR,freethrow,1 of 1,[],203081,,,1610612749,93,88,2025-03-19T04:27:51Z,6160000,False,,,0,,D. Lillard Free Throw 1 of 1 (16 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
623,PT05M40.00S,2025-03-19T04:28:15.1Z,4,REGULAR,3pt,Jump Shot,[],1627780,31.61957950065703,65.44117647058823,1610612744,96,88,2025-03-19T04:28:20Z,6170000,False,-77.0,245.0,1,left,G. Payton II 25' 3PT  (6 PTS) (J. Butler III 8 AST),"[1627780, 202710]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,25.66,Made,,,,,,,6.0,J. Butler III,202710.0,8.0,,,,,,,,
625,PT05M20.00S,2025-03-19T04:28:34.6Z,4,REGULAR,3pt,Jump Shot,[],1627752,82.9993429697766,4.6568627450980395,1610612749,96,91,2025-03-19T04:28:40Z,6190000,False,-227.0,107.0,1,right,T. Prince 25' 3PT  (6 PTS) (D. Lillard 4 AST),"[1627752, 203081]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.08,Made,,,,,,,6.0,D. Lillard,203081.0,4.0,,,,,,,,
627,PT04M57.00S,2025-03-19T04:28:58.1Z,4,REGULAR,3pt,Jump Shot,[],202710,24.78646517739816,86.51960784313727,1610612744,96,91,2025-03-19T04:29:03Z,6210000,False,-183.0,180.0,1,left,MISS J. Butler III 25' 3PT,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
628,PT04M54.00S,2025-03-19T04:29:01.1Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,96,91,2025-03-19T04:29:03Z,6220000,False,,,0,,T. Prince REBOUND (Off:1 Def:5),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,627.0,6.0,5.0,1.0,,,,,,,,,,,,,,
629,PT04M40.00S,2025-03-19T04:29:15.5Z,4,REGULAR,3pt,Jump Shot,[],203081,69.20170827858082,7.352941176470589,1610612749,96,91,2025-03-19T04:29:20Z,6230000,False,-213.0,237.0,1,right,MISS D. Lillard 31' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,31.88,Missed,,,,,,,,,,,,,,,,,,
630,PT04M37.00S,2025-03-19T04:29:18.5Z,4,REGULAR,rebound,defensive,[],202710,,,1610612744,96,91,2025-03-19T04:29:20Z,6240000,False,,,0,,J. Butler III REBOUND (Off:2 Def:5),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,,,629.0,7.0,5.0,2.0,,,,,,,,,,,,,,
631,PT04M24.00S,2025-03-19T04:29:33.6Z,4,REGULAR,foul,personal,[],1627752,,,1610612744,96,91,2025-03-19T04:29:47Z,6250000,False,,,0,,T. Prince personal FOUL (3 PF),"[1627752, 1630541]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,201638.0,3.0,1.0,Moody,1630541.0,,,
633,PT04M24.00S,2025-03-19T04:29:41.2Z,4,REGULAR,substitution,out,[],1642366,,,1610612744,96,91,2025-03-19T04:29:56Z,6270000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M24.00S,2025-03-19T04:29:41.2Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,96,91,2025-03-19T04:29:56Z,6280000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M24.00S,2025-03-19T04:29:41.2Z,4,REGULAR,substitution,out,[],201572,,,1610612744,96,91,2025-03-19T04:29:56Z,6290000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M24.00S,2025-03-19T04:29:41.2Z,4,REGULAR,substitution,in,[],203110,,,1610612744,96,91,2025-03-19T04:29:56Z,6300000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M24.00S,2025-03-19T04:29:41.2Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,96,91,2025-03-19T04:29:56Z,6310000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M24.00S,2025-03-19T04:29:41.2Z,4,REGULAR,substitution,in,[],203507,,,1610612744,96,91,2025-03-19T04:29:56Z,6320000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M16.00S,2025-03-19T04:30:18.9Z,4,REGULAR,3pt,Jump Shot,[],1630541,27.283180026281208,85.7843137254902,1610612744,96,91,2025-03-19T04:30:30Z,6330000,False,-179.0,204.0,1,left,MISS M. Moody 27' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
640,PT04M15.00S,2025-03-19T04:30:19.9Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,96,91,2025-03-19T04:30:30Z,6340000,False,,,0,,T. Prince REBOUND (Off:1 Def:6),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,639.0,7.0,6.0,1.0,,,,,,,,,,,,,,
641,PT04M15.00S,2025-03-19T04:30:39.2Z,4,REGULAR,substitution,out,[],1630541,,,1610612749,96,91,2025-03-19T04:30:44Z,6350000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M15.00S,2025-03-19T04:30:39.2Z,4,REGULAR,substitution,in,[],1627741,,,1610612749,96,91,2025-03-19T04:30:44Z,6360000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M15.00S,2025-03-19T04:31:31.0Z,4,REGULAR,jumpball,recovered,[],0,,,1610612749,96,91,2025-03-19T04:31:42Z,6370000,False,,,0,,Jump Ball G. Payton II vs. T. Prince: Tip to Team (GSW),"[1627780, 1627752]",1610612744.0,GSW,heldball,Team (GSW),,,,Payton II,1627780.0,Prince,1627752.0,,,,,,,,,,,,,,,,,,,,,,
646,PT04M15.00S,2025-03-19T04:31:31.0Z,4,REGULAR,turnover,lost ball,[],1627752,,,1610612749,96,91,2025-03-19T04:32:15Z,6400000,False,,,0,,T. Prince lost ball TURNOVER (3 TO),"[1627752, 1627780]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,3.0,Payton II,1627780.0
647,PT04M15.00S,2025-03-19T04:31:31.0Z,4,REGULAR,steal,,[],1627780,,,1610612744,96,91,2025-03-19T04:31:31Z,6410000,False,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
649,PT04M06.00S,2025-03-19T04:31:58.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202710,6.915243101182654,57.35294117647059,1610612744,96,91,2025-03-19T04:32:02Z,6430000,False,-37.0,13.0,1,left,MISS J. Butler III alley-oop Layup,[202710],1610612744.0,GSW,alley-oop,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
650,PT04M04.00S,2025-03-19T04:32:00.0Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,96,91,2025-03-19T04:32:02Z,6440000,False,,,0,,T. Prince REBOUND (Off:1 Def:7),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,649.0,8.0,7.0,1.0,,,,,,,,,,,,,,
651,PT04M00.00S,2025-03-19T04:32:07.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612749,96,91,2025-03-19T04:32:21Z,6450000,False,,,0,,D. Green personal FOUL (5 PF) (Antetokounmpo 2 FT),"[203110, 203507]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627964.0,5.0,0.0,Antetokounmpo,203507.0,,,
653,PT04M00.00S,2025-03-19T04:32:54.3Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,96,92,2025-03-19T04:32:54Z,6470000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (19 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
654,PT04M00.00S,2025-03-19T04:33:20.8Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,96,93,2025-03-19T04:33:20Z,6480000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
655,PT03M38.00S,2025-03-19T04:33:43.9Z,4,REGULAR,2pt,Jump Shot,[],202710,6.915243101182654,72.79411764705883,1610612744,96,93,2025-03-19T04:33:55Z,6490000,False,-114.0,13.0,1,left,MISS J. Butler III 11' turnaround fadeaway Shot,[202710],1610612744.0,GSW,turnaround fadeaway,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Left,11.47,Missed,,,,,,,,,,,,,,,,,,
656,PT03M37.00S,2025-03-19T04:33:44.9Z,4,REGULAR,rebound,offensive,[],1641764,,,1610612744,96,93,2025-03-19T04:33:55Z,6500000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,,,655.0,5.0,4.0,1.0,,,,,,,,,,,,,,
657,PT03M33.00S,2025-03-19T04:33:49.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,3.892904073587385,94.36274509803921,1610612744,96,93,2025-03-19T04:33:57Z,6510000,False,-222.0,-16.0,1,left,MISS B. Hield 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,22.24,Missed,,,,,,,,,,,,,,,,,,
658,PT03M29.00S,2025-03-19T04:33:53.5Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,96,93,2025-03-19T04:33:57Z,6520000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Left Corner 3,24+ Left,,,657.0,9.0,7.0,2.0,,,,,,,,,,,,,,
659,PT03M17.00S,2025-03-19T04:34:04.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,84.70762155059133,51.470588235294116,1610612749,96,93,2025-03-19T04:34:36Z,6530000,False,7.0,91.0,1,right,MISS G. Antetokounmpo 9' driving floating Shot,[203507],1610612749.0,MIL,driving floating,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,9.15,Missed,,,,,,,,,,,,,,,,,,
660,PT03M16.00S,2025-03-19T04:34:05.4Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,96,93,2025-03-19T04:34:09Z,6540000,False,,,0,,D. Green REBOUND (Off:0 Def:9),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,659.0,9.0,9.0,0.0,,,,,,,,,,,,,,
661,PT02M59.00S,2025-03-19T04:34:26.2Z,4,REGULAR,foul,offensive,['inpenalty'],202710,,,1610612744,96,93,2025-03-19T04:34:32Z,6550000,False,,,0,,J. Butler III offensive FOUL (2 PF),"[202710, 203507]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,201638.0,2.0,0.0,Antetokounmpo,203507.0,,,
663,PT02M59.00S,2025-03-19T04:34:26.2Z,4,REGULAR,turnover,offensive foul,[],202710,,,1610612744,96,93,2025-03-19T04:34:26Z,6570000,False,,,0,,J. Butler III offensive foul TURNOVER (5 TO),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,201638.0,,,,,5.0,,
664,PT02M59.00S,2025-03-19T04:34:34.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,96,93,2025-03-19T04:34:34Z,6580000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M38.00S,2025-03-19T04:38:00.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,79.71419185282524,7.352941176470589,1610612749,96,93,2025-03-19T04:38:03Z,6590000,False,-213.0,138.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
666,PT02M36.00S,2025-03-19T04:38:02.2Z,4,REGULAR,rebound,defensive,[],202710,,,1610612744,96,93,2025-03-19T04:38:03Z,6600000,False,,,0,,J. Butler III REBOUND (Off:2 Def:6),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,,,665.0,8.0,6.0,2.0,,,,,,,,,,,,,,
667,PT02M19.00S,2025-03-19T04:38:18.6Z,4,REGULAR,3pt,Jump Shot,[],1641764,28.203022339027594,16.911764705882355,1610612744,99,93,2025-03-19T04:39:12Z,6610000,False,165.0,213.0,1,left,B. Podziemski 26' 3PT  (14 PTS) (D. Green 4 AST),"[1641764, 203110]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.94,Made,,,,,,,14.0,D. Green,203110.0,4.0,,,,,,,,
669,PT01M52.00S,2025-03-19T04:38:45.1Z,4,REGULAR,3pt,Jump Shot,[],203081,79.188567674113,93.62745098039215,1610612749,99,93,2025-03-19T04:39:16Z,6630000,False,218.0,143.0,1,right,MISS D. Lillard 26' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
670,PT01M49.00S,2025-03-19T04:38:48.1Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,99,93,2025-03-19T04:38:50Z,6640000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,669.0,6.0,5.0,1.0,,,,,,,,,,,,,,
671,PT01M38.00S,2025-03-19T04:39:01.3Z,4,REGULAR,2pt,Jump Shot,[],1627780,6.1268068331143235,31.61764705882353,1610612744,101,93,2025-03-19T04:40:06Z,6650000,False,92.0,5.0,1,left,G. Payton II 9' floating Jump Shot (8 PTS) (J. Butler III 9 AST),"[1627780, 202710]",1610612744.0,GSW,floating,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Right,9.2,Made,,,,,,,8.0,J. Butler III,202710.0,9.0,,,,,,,,
673,PT01M37.00S,2025-03-19T04:39:06.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,101,93,2025-03-19T04:39:06Z,6670000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M29.00S,2025-03-19T04:40:55.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.46057818659659,43.627450980392155,1610612749,101,93,2025-03-19T04:41:01Z,6680000,False,-32.0,18.0,1,right,MISS D. Lillard driving reverse Layup,[203081],1610612749.0,MIL,driving reverse,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
675,PT01M26.00S,2025-03-19T04:40:58.7Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,101,93,2025-03-19T04:41:01Z,6690000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:6),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,674.0,7.0,6.0,1.0,,,,,,,,,,,,,,
676,PT01M08.00S,2025-03-19T04:41:16.4Z,4,REGULAR,3pt,Jump Shot,[],1641764,32.40801576872536,47.794117647058826,1610612744,104,93,2025-03-19T04:41:22Z,6700000,False,11.0,252.0,1,left,B. Podziemski 25' 3PT  (17 PTS) (J. Butler III 10 AST),"[1641764, 202710]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,25.23,Made,,,,,,,17.0,J. Butler III,202710.0,10.0,,,,,,,,
678,PT00M48.40S,2025-03-19T04:41:42.1Z,4,REGULAR,3pt,Jump Shot,[],1627752,94.03745072273325,1.4705882352941175,1610612749,104,93,2025-03-19T04:41:54Z,6720000,False,-243.0,4.0,1,right,MISS T. Prince 24' pullup 3PT,[1627752],1610612749.0,MIL,pullup,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,24.26,Missed,,,,,,,,,,,,,,,,,,
679,PT00M48.40S,2025-03-19T04:41:42.1Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612744,104,93,2025-03-19T04:41:54Z,6730000,False,,,0,,B. Hield REBOUND (Off:0 Def:6),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,678.0,6.0,6.0,0.0,,,,,,,,,,,,,,
680,PT00M23.90S,2025-03-19T04:42:06.8Z,4,REGULAR,3pt,Jump Shot,[],1641764,32.40801576872536,21.568627450980394,1610612744,104,93,2025-03-19T04:42:20Z,6740000,False,142.0,252.0,1,left,MISS B. Podziemski 28' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,28.94,Missed,,,,,,,,,,,,,,,,,,
681,PT00M22.80S,2025-03-19T04:42:07.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,104,93,2025-03-19T04:42:12Z,6750000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,680.0,,,,,,,,,,,,,,,,,
682,PT00M22.80S,2025-03-19T04:42:12.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612744,104,93,2025-03-19T04:42:33Z,6760000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,,,,,,,
683,PT00M12.60S,2025-03-19T04:42:33.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203081,91.93495400788436,54.90196078431373,1610612749,104,93,2025-03-19T04:43:09Z,6770000,False,25.0,23.0,1,right,MISS D. Lillard driving finger roll Layup,[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
684,PT00M10.70S,2025-03-19T04:42:35.8Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,104,93,2025-03-19T04:42:35Z,6780000,False,,,0,,D. Green REBOUND (Off:0 Def:10),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,683.0,10.0,10.0,0.0,,,,,,,,,,,,,,
685,PT00M00.00S,2025-03-19T04:42:49.5Z,4,REGULAR,period,end,[],0,,,1610612744,104,93,2025-03-19T04:42:49Z,6790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M00.00S,2025-03-19T04:42:50.7Z,4,REGULAR,game,end,[],0,,,0,104,93,2025-03-19T04:42:50Z,6800000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
