actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
437,PT05M16.00S,2024-10-31T03:40:42.4Z,3,REGULAR,3pt,Jump Shot,[],1629750,11.777266754270697,94.85294117647058,1610612740,69,53,2024-10-31T03:40:47Z,4140000,False,-224.0,58.0,1,left,MISS J. Green 3PT,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
438,PT05M14.00S,2024-10-31T03:40:44.4Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,69,53,2024-10-31T03:40:47Z,4150000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,,,,,,,437.0,5.0,5.0,0.0,,,,,,,,,,
439,PT05M02.00S,2024-10-31T03:40:56.5Z,3,REGULAR,3pt,Jump Shot,[],1627741,68.41327201051249,82.1078431372549,1610612744,69,53,2024-10-31T03:41:02Z,4160000,False,161.0,244.0,1,right,MISS B. Hield 29' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,29.24,Missed,,,,,,,,,,,,,,,,,,
440,PT04M58.00S,2024-10-31T03:41:00.5Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612740,69,53,2024-10-31T03:41:02Z,4170000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,439.0,3.0,2.0,1.0,,,,,,,,,,
441,PT04M50.00S,2024-10-31T03:41:08.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631288,11.383048620236531,49.754901960784316,1610612740,69,55,2024-10-31T03:41:18Z,4180000,False,1.0,55.0,1,left,J. Cain driving finger roll Layup (4 PTS) (J. Robinson-Earl 2 AST),"[1631288, 1630526]",1610612740.0,NOP,driving finger roll,,,Cain,J. Cain,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,4.0,J. Robinson-Earl,1630526.0,2.0,,,,,,,,,,,,,,
443,PT04M26.00S,2024-10-31T03:41:32.6Z,3,REGULAR,3pt,Jump Shot,[],1630322,93.51182654402102,5.147058823529411,1610612744,69,55,2024-10-31T03:41:36Z,4200000,False,-224.0,8.0,1,right,MISS L. Waters III 3PT,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,22.45,Missed,,,,,,,,,,,,,,,,,,
444,PT04M24.00S,2024-10-31T03:41:34.6Z,3,REGULAR,rebound,offensive,[],1641764,,,1610612744,69,55,2024-10-31T03:41:36Z,4210000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,,,,,,,443.0,6.0,5.0,1.0,,,,,,,,,,
445,PT04M11.00S,2024-10-31T03:41:48.7Z,3,REGULAR,foul,offensive,[],1641764,,,1610612744,69,55,2024-10-31T03:41:59Z,4220000,False,,,0,,B. Podziemski offensive FOUL (1 PF),"[1641764, 1630631]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203592.0,,1.0,0.0,Alvarado,1630631.0,,,,
447,PT04M11.00S,2024-10-31T03:41:48.7Z,3,REGULAR,turnover,offensive foul,[],1641764,,,1610612744,69,55,2024-10-31T03:41:48Z,4240000,False,,,0,,B. Podziemski offensive foul TURNOVER (4 TO),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203592.0,4.0,,,,,,,,
448,PT04M11.00S,2024-10-31T03:42:00.3Z,3,REGULAR,substitution,out,[],1630322,,,1610612740,69,55,2024-10-31T03:42:03Z,4250000,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M11.00S,2024-10-31T03:42:00.3Z,3,REGULAR,substitution,in,[],1630228,,,1610612740,69,55,2024-10-31T03:42:03Z,4260000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M57.00S,2024-10-31T03:42:27.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,8.360709592641262,54.65686274509803,1610612740,69,55,2024-10-31T03:42:31Z,4270000,False,-23.0,26.0,1,left,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
451,PT03M57.00S,2024-10-31T03:42:27.5Z,3,REGULAR,rebound,defensive,[],1631218,,,1610612744,69,55,2024-10-31T03:42:31Z,4280000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:8),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,450.0,9.0,8.0,1.0,,,,,,,,,,
452,PT03M57.00S,2024-10-31T03:42:32.1Z,3,REGULAR,foul,personal,[],1629627,,,1610612744,69,55,2024-10-31T03:42:37Z,4290000,False,,,0,,Z. Williamson personal FOUL (3 PF),"[1629627, 1631218]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,3.0,0.0,Jackson-Davis,1631218.0,,,,
454,PT03M37.00S,2024-10-31T03:43:15.6Z,3,REGULAR,3pt,Jump Shot,[],1630228,84.09986859395532,4.67984068627451,1610612744,69,55,2024-10-31T03:43:24Z,4310000,False,-227.0,97.0,1,right,MISS J. Kuminga 24' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
455,PT03M33.00S,2024-10-31T03:43:19.6Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612744,69,55,2024-10-31T03:43:24Z,4320000,False,,,0,,B. Hield REBOUND (Off:1 Def:0),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,454.0,1.0,0.0,1.0,,,,,,,,,,
456,PT03M33.00S,2024-10-31T03:43:19.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,94.40999984741211,50.0,1610612744,71,55,2024-10-31T03:43:19Z,4330000,False,0.0,0.0,1,right,B. Hield tip Layup (7 PTS),[1627741],1610612744.0,GSW,tip,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
457,PT03M18.00S,2024-10-31T03:43:33.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631288,13.61695137976347,56.61764705882353,1610612740,71,57,2024-10-31T03:43:37Z,4340000,False,-33.0,75.0,1,left,J. Cain 8' driving floating Jump Shot (6 PTS) (J. Robinson-Earl 3 AST),"[1631288, 1630526]",1610612740.0,NOP,driving floating,,,Cain,J. Cain,,,,,In The Paint (Non-RA),8-16 Center,8.24,Made,6.0,J. Robinson-Earl,1630526.0,3.0,,,,,,,,,,,,,,
459,PT03M02.00S,2024-10-31T03:43:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.85479632063075,57.84313725490197,1610612744,73,57,2024-10-31T03:43:53Z,4360000,False,39.0,15.0,1,right,B. Hield cutting Layup (9 PTS) (K. Anderson 2 AST),"[1627741, 203937]",1610612744.0,GSW,cutting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,4.19,Made,9.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,
461,PT02M47.00S,2024-10-31T03:44:05.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,7.046649145860711,57.35294117647059,1610612740,73,59,2024-10-31T03:44:08Z,4380000,False,-37.0,14.0,1,left,Z. Williamson cutting Layup (6 PTS) (J. Alvarado 2 AST),"[1629627, 1630631]",1610612740.0,NOP,cutting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.93,Made,6.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
463,PT02M32.00S,2024-10-31T03:44:19.3Z,3,REGULAR,2pt,Jump Shot,[],1630228,76.03482260183968,43.627450980392155,1610612744,73,59,2024-10-31T03:44:23Z,4400000,False,-32.0,173.0,1,right,MISS J. Kuminga 17' pullup Shot,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Center,17.57,Missed,,,,,,,,,,,,,,,,,,
464,PT02M29.00S,2024-10-31T03:44:22.3Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612740,73,59,2024-10-31T03:44:23Z,4410000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:1),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,16-24 Center,,,,,,,463.0,2.0,1.0,1.0,,,,,,,,,,
465,PT02M24.00S,2024-10-31T03:44:27.0Z,3,REGULAR,turnover,bad pass,[],1630631,,,1610612740,73,59,2024-10-31T03:44:30Z,4420000,False,,,0,,J. Alvarado bad pass TURNOVER (1 TO),"[1630631, 1630228]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Kuminga,1630228.0
466,PT02M24.00S,2024-10-31T03:44:27.0Z,3,REGULAR,steal,,[],1630228,,,1610612744,73,59,2024-10-31T03:44:28Z,4430000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
467,PT02M19.00S,2024-10-31T03:44:33.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,89.96386333771353,4.6568627450980395,1610612744,73,59,2024-10-31T03:45:38Z,4440000,False,-227.0,42.0,1,right,MISS B. Hield running 3PT,[1627741],1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
468,PT02M15.00S,2024-10-31T03:44:37.1Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612740,73,59,2024-10-31T03:44:39Z,4450000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,467.0,4.0,3.0,1.0,,,,,,,,,,
469,PT02M08.00S,2024-10-31T03:44:44.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,7.835085413929041,48.03921568627451,1610612740,73,61,2024-10-31T03:44:48Z,4460000,False,10.0,21.0,1,left,J. Robinson-Earl cutting finger roll Layup (7 PTS) (J. Alvarado 3 AST),"[1630526, 1630631]",1610612740.0,NOP,cutting finger roll,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,2.33,Made,7.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,,,,
471,PT02M08.00S,2024-10-31T03:44:47.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,73,61,2024-10-31T03:44:47Z,4480000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M08.00S,2024-10-31T03:46:22.2Z,3,REGULAR,substitution,out,[],1641764,,,1610612744,73,61,2024-10-31T03:46:36Z,4490000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M08.00S,2024-10-31T03:46:22.2Z,3,REGULAR,substitution,out,[],1631218,,,1610612744,73,61,2024-10-31T03:46:36Z,4500000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M08.00S,2024-10-31T03:46:22.2Z,3,REGULAR,substitution,out,[],1630631,,,1610612744,73,61,2024-10-31T03:46:36Z,4510000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M08.00S,2024-10-31T03:46:22.2Z,3,REGULAR,substitution,in,[],203110,,,1610612744,73,61,2024-10-31T03:46:36Z,4520000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M08.00S,2024-10-31T03:46:22.2Z,3,REGULAR,substitution,in,[],1630541,,,1610612744,73,61,2024-10-31T03:46:36Z,4530000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M08.00S,2024-10-31T03:46:22.2Z,3,REGULAR,substitution,in,[],1641722,,,1610612744,73,61,2024-10-31T03:46:36Z,4540000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M51.00S,2024-10-31T03:46:52.7Z,3,REGULAR,3pt,Jump Shot,[],1630541,69.46452036793693,73.52941176470588,1610612744,73,61,2024-10-31T03:46:57Z,4550000,False,118.0,235.0,1,right,MISS M. Moody 26' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
479,PT01M48.00S,2024-10-31T03:46:55.7Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612740,73,61,2024-10-31T03:46:57Z,4560000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:2),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,,,,,478.0,3.0,2.0,1.0,,,,,,,,,,
481,PT01M40.00S,2024-10-31T03:47:07.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612740,73,61,2024-10-31T03:47:13Z,4580000,False,,,0,,B. Hield personal FOUL (1 PF) (Robinson-Earl 2 FT),"[1627741, 1630526]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,,1.0,0.0,Robinson-Earl,1630526.0,,,,
483,PT01M40.00S,2024-10-31T03:47:35.4Z,3,REGULAR,freethrow,1 of 2,[],1630526,,,1610612740,73,62,2024-10-31T03:47:35Z,4600000,False,,,0,,J. Robinson-Earl Free Throw 1 of 2 (8 PTS),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
487,PT01M40.00S,2024-10-31T03:47:49.3Z,3,REGULAR,freethrow,2 of 2,[],1630526,,,1610612740,73,63,2024-10-31T03:47:49Z,4610000,False,,,0,,J. Robinson-Earl Free Throw 2 of 2 (9 PTS),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
488,PT01M27.00S,2024-10-31T03:48:04.2Z,3,REGULAR,3pt,Jump Shot,[],1627741,67.62483574244416,68.87254901960785,1610612744,76,63,2024-10-31T03:48:11Z,4620000,False,94.0,252.0,1,right,B. Hield 26' 3PT  (12 PTS) (M. Moody 3 AST),"[1627741, 1630541]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.89,Made,12.0,M. Moody,1630541.0,3.0,,,,,,,,,,,,,,
490,PT01M07.00S,2024-10-31T03:48:24.0Z,3,REGULAR,2pt,Jump Shot,[],1641722,23.258869908015768,45.53462009803921,1610612740,76,65,2024-10-31T03:49:11Z,4640000,False,22.0,166.0,1,left,J. Hawkins 16' step back Jump Shot (20 PTS),[1641722],1610612740.0,NOP,step back,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Center,16.76,Made,20.0,,,,,,,,,,,,,,,,,
491,PT00M54.20S,2024-10-31T03:48:38.3Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,76,65,2024-10-31T03:48:42Z,4650000,False,,,0,,D. Green bad pass TURNOVER (3 TO),"[203110, 1629750]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,,,Green,1629750.0
492,PT00M54.20S,2024-10-31T03:48:38.3Z,3,REGULAR,steal,,[],1629750,,,1610612740,76,65,2024-10-31T03:48:40Z,4660000,False,,,0,,J. Green STEAL (3 STL),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
493,PT00M46.70S,2024-10-31T03:48:48.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630541,,,1610612740,76,65,2024-10-31T03:48:54Z,4670000,False,,,0,,M. Moody shooting personal FOUL (3 PF) (Williamson 2 FT),"[1630541, 1629627]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,,3.0,0.0,Williamson,1629627.0,,,,
495,PT00M46.70S,2024-10-31T03:49:15.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629627,,,1610612740,76,65,2024-10-31T03:49:15Z,4690000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT00M46.70S,2024-10-31T03:49:15.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,76,65,2024-10-31T03:49:15Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,495.0,,,,,,,,,,,,,
497,PT00M46.70S,2024-10-31T03:49:35.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629627,,,1610612740,76,66,2024-10-31T03:49:35Z,4710000,False,,,0,,Z. Williamson Free Throw 2 of 2 (7 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
498,PT00M34.70S,2024-10-31T03:49:48.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203937,94.37007227332457,37.83700980392157,1610612744,78,66,2024-10-31T03:49:58Z,4720000,False,-61.0,0.0,1,right,K. Anderson 6' turnaround Hook (9 PTS) (J. Kuminga 2 AST),"[203937, 1630228]",1610612744.0,GSW,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,9.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,,,,,
500,PT00M14.10S,2024-10-31T03:50:12.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,8.623521681997373,50.49019607843137,1610612740,78,66,2024-10-31T03:50:17Z,4740000,False,-2.0,29.0,1,left,MISS Z. Williamson driving finger roll Layup,[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
501,PT00M12.70S,2024-10-31T03:50:13.9Z,3,REGULAR,rebound,defensive,[],203937,,,1610612744,78,66,2024-10-31T03:50:13Z,4750000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,500.0,3.0,3.0,0.0,,,,,,,,,,
504,PT00M07.00S,2024-10-31T03:50:23.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630541,93.11760840998686,55.392156862745104,1610612744,78,66,2024-10-31T03:51:33Z,4780000,False,27.0,12.0,1,right,MISS M. Moody running Layup - blocked,"[1630541, 1631288]",1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,Cain,1631288.0,,
505,PT00M07.00S,2024-10-31T03:50:23.7Z,3,REGULAR,block,,[],1631288,,,1610612744,78,66,2024-10-31T03:51:14Z,4790000,False,,,0,,J. Cain BLOCK (1 BLK),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
506,PT00M07.00S,2024-10-31T03:50:23.7Z,3,REGULAR,rebound,offensive,[],203937,,,1610612744,78,66,2024-10-31T03:51:02Z,4800000,False,,,0,,K. Anderson REBOUND (Off:1 Def:3),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,504.0,4.0,3.0,1.0,,,,,,,,,,
508,PT00M07.00S,2024-10-31T03:50:43.6Z,3,REGULAR,foul,personal,['2freethrow'],1641722,,,1610612744,78,66,2024-10-31T03:50:53Z,4820000,False,,,0,,J. Hawkins shooting personal FOUL (2 PF) (Anderson 2 FT),"[1641722, 203937]",1610612740.0,NOP,shooting,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,2.0,0.0,Anderson,203937.0,,,,
510,PT00M07.00S,2024-10-31T03:50:56.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203937,,,1610612744,78,66,2024-10-31T03:50:56Z,4840000,False,,,0,,MISS K. Anderson Free Throw 1 of 2,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
511,PT00M07.00S,2024-10-31T03:50:56.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,78,66,2024-10-31T03:50:56Z,4850000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,510.0,,,,,,,,,,,,,
512,PT00M07.00S,2024-10-31T03:50:57.2Z,3,REGULAR,substitution,out,[],1627741,,,1610612744,78,66,2024-10-31T03:51:03Z,4860000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M07.00S,2024-10-31T03:50:57.2Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,78,66,2024-10-31T03:51:03Z,4870000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M07.00S,2024-10-31T03:51:21.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203937,,,1610612744,79,66,2024-10-31T03:51:21Z,4880000,False,,,0,,K. Anderson Free Throw 2 of 2 (10 PTS),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
515,PT00M00.80S,2024-10-31T03:51:37.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612740,79,66,2024-10-31T03:51:46Z,4890000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Williamson 2 FT),"[203110, 1629627]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,,3.0,0.0,Williamson,1629627.0,,,,
517,PT00M00.80S,2024-10-31T03:52:17.3Z,3,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,79,66,2024-10-31T03:52:17Z,4910000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
518,PT00M00.80S,2024-10-31T03:52:17.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,79,66,2024-10-31T03:52:17Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,517.0,,,,,,,,,,,,,
519,PT00M00.80S,2024-10-31T03:52:17.3Z,3,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,79,66,2024-10-31T03:52:40Z,4930000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
520,PT00M00.80S,2024-10-31T03:52:17.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,79,66,2024-10-31T03:52:40Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,519.0,,,,,,,,,,,,,
521,PT00M00.00S,2024-10-31T03:52:40.5Z,3,REGULAR,period,end,[],0,,,1610612740,79,66,2024-10-31T03:52:40Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2024-10-31T03:54:28.2Z,4,REGULAR,substitution,out,['startperiod'],203937,,,1610612740,79,66,2024-10-31T03:55:18Z,4960000,False,,,0,,SUB out: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2024-10-31T03:54:28.2Z,4,REGULAR,substitution,out,['startperiod'],1630541,,,1610612740,79,66,2024-10-31T03:55:18Z,4970000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2024-10-31T03:54:28.2Z,4,REGULAR,substitution,out,['startperiod'],1627780,,,1610612740,79,66,2024-10-31T03:55:18Z,4980000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2024-10-31T03:54:28.2Z,4,REGULAR,substitution,out,['startperiod'],1629627,,,1610612740,79,66,2024-10-31T03:55:18Z,4990000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2024-10-31T03:54:28.2Z,4,REGULAR,substitution,out,['startperiod'],1629750,,,1610612740,79,66,2024-10-31T03:55:18Z,5000000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2024-10-31T03:54:28.2Z,4,REGULAR,substitution,in,['startperiod'],1627741,,,1610612740,79,66,2024-10-31T03:55:18Z,5010000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
