actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
257,PT05M29.00S,2024-11-19T04:21:33.4Z,2,REGULAR,3pt,Jump Shot,[],1629611,91.93495400788436,96.07843137254902,1610612746,45,34,2024-11-19T04:21:38Z,2510000,False,230.0,23.0,1,right,T. Mann 3PT  (5 PTS) (J. Harden 7 AST),"[1629611, 201935]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,5.0,J. Harden,201935.0,7.0,,,,,,,,,,
259,PT05M17.00S,2024-11-19T04:21:45.2Z,2,REGULAR,3pt,Jump Shot,[],203952,28.597240473061763,74.50980392156863,1610612744,45,34,2024-11-19T04:22:48Z,2530000,False,-123.0,216.0,1,left,MISS A. Wiggins 24' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
260,PT05M14.00S,2024-11-19T04:21:48.2Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,45,34,2024-11-19T04:21:50Z,2540000,False,,,0,,A. Coffey REBOUND (Off:1 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,259.0,2.0,1.0,1.0,,,,,,,,,,,,,,
261,PT04M57.00S,2024-11-19T04:22:05.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,92.46057818659659,39.46078431372549,1610612746,47,34,2024-11-19T04:22:10Z,2550000,False,-53.0,18.0,1,right,I. Zubac turnaround Hook (6 PTS) (T. Mann 2 AST),"[1627826, 1629611]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.58,Made,,,,,6.0,T. Mann,1629611.0,2.0,,,,,,,,,,
263,PT04M47.00S,2024-11-19T04:22:14.8Z,2,REGULAR,2pt,Jump Shot,[],201939,22.28975032851511,36.51960784313725,1610612744,47,36,2024-11-19T04:22:19Z,2570000,False,67.0,157.0,1,left,S. Curry 17' floating Jump Shot (5 PTS),[201939],1610612744.0,GSW,floating,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,17.09,Made,,,,,5.0,,,,,,,,,,,,,
264,PT04M26.00S,2024-11-19T04:22:35.5Z,2,REGULAR,3pt,Jump Shot,[],201587,89.30683311432325,2.696078431372549,1610612746,50,36,2024-11-19T04:22:39Z,2580000,False,-237.0,48.0,1,right,N. Batum 24' 3PT  (9 PTS) (I. Zubac 4 AST),"[201587, 1627826]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,24.13,Made,,,,,9.0,I. Zubac,1627826.0,4.0,,,,,,,,,,
266,PT04M25.00S,2024-11-19T04:22:42.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,50,36,2024-11-19T04:22:42Z,2600000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M16.00S,2024-11-19T04:25:45.1Z,2,REGULAR,foul,offensive,[],1631218,,,1610612744,50,36,2024-11-19T04:25:50Z,2610000,False,,,0,,T. Jackson-Davis offensive FOUL (1 PF),"[1631218, 1629599]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628159.0,,,,1.0,0.0,Coffey,1629599.0,,
269,PT04M16.00S,2024-11-19T04:25:45.1Z,2,REGULAR,turnover,offensive foul,[],1631218,,,1610612744,50,36,2024-11-19T04:25:45Z,2630000,False,,,0,,T. Jackson-Davis offensive foul TURNOVER (2 TO),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628159.0,2.0,,,,,,,,
271,PT03M54.00S,2024-11-19T04:26:48.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201935,81.94809461235218,69.36274509803921,1610612746,50,36,2024-11-19T04:37:25Z,2650000,False,97.0,117.0,1,right,MISS J. Harden 15' step back Shot - blocked,"[201935, 201939]",1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,15.2,Missed,,,,,,,,,,,,,,,,,Curry,201939.0
272,PT03M54.00S,2024-11-19T04:26:48.1Z,2,REGULAR,block,,[],201939,,,1610612746,50,36,2024-11-19T04:26:50Z,2660000,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
273,PT03M52.00S,2024-11-19T04:26:50.1Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,50,36,2024-11-19T04:27:13Z,2670000,False,,,0,,T. Mann REBOUND (Off:1 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,271.0,4.0,3.0,1.0,,,,,,,,,,,,,,
331,PT03M52.00S,2024-11-19T04:26:53.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629611,71.00854139290408,82.35294117647058,1610612746,50,36,2024-11-19T04:42:49Z,2675000,False,162.0,220.0,1,right,MISS T. Mann 27' 3PT - blocked,"[1629611, 203952]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,27.31,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0
332,PT03M52.00S,2024-11-19T04:26:53.8Z,2,REGULAR,block,,[],203952,,,1610612746,50,36,2024-11-19T04:42:49Z,2677500,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
333,PT03M52.00S,2024-11-19T04:26:53.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,50,36,2024-11-19T04:42:49Z,2678750,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,331.0,,,,,,,,,,,,,,,,,
274,PT03M52.00S,2024-11-19T04:26:59.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612746,50,36,2024-11-19T04:27:03Z,2680000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628159.0,,,,,,,,,
275,PT03M30.00S,2024-11-19T04:27:33.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612744,50,36,2024-11-19T04:27:39Z,2690000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Wiggins 2 FT),"[201935, 203952]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628159.0,,,,1.0,0.0,Wiggins,203952.0,,
277,PT03M30.00S,2024-11-19T04:28:01.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203952,,,1610612744,50,37,2024-11-19T04:28:40Z,2710000,False,,,0,,A. Wiggins Free Throw 1 of 2 (5 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
278,PT03M30.00S,2024-11-19T04:28:04.7Z,2,REGULAR,substitution,out,[],1629599,,,1610612744,50,37,2024-11-19T04:28:17Z,2720000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M30.00S,2024-11-19T04:28:04.7Z,2,REGULAR,substitution,out,[],1629611,,,1610612744,50,37,2024-11-19T04:28:17Z,2730000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M30.00S,2024-11-19T04:28:04.7Z,2,REGULAR,substitution,out,[],201587,,,1610612744,50,37,2024-11-19T04:28:17Z,2740000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M30.00S,2024-11-19T04:28:04.7Z,2,REGULAR,substitution,in,[],1627739,,,1610612744,50,37,2024-11-19T04:28:17Z,2750000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M30.00S,2024-11-19T04:28:04.7Z,2,REGULAR,substitution,in,[],1626181,,,1610612744,50,37,2024-11-19T04:28:17Z,2760000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M30.00S,2024-11-19T04:28:04.7Z,2,REGULAR,substitution,in,[],1627884,,,1610612744,50,37,2024-11-19T04:28:17Z,2770000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M30.00S,2024-11-19T04:28:01.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203952,,,1610612744,50,37,2024-11-19T04:28:40Z,2780000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
285,PT03M28.00S,2024-11-19T04:28:03.1Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,50,37,2024-11-19T04:28:40Z,2790000,False,,,0,,I. Zubac REBOUND (Off:1 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,284.0,8.0,7.0,1.0,,,,,,,,,,,,,,
286,PT03M07.00S,2024-11-19T04:28:57.0Z,2,REGULAR,turnover,lost ball,[],1626181,,,1610612746,50,37,2024-11-19T04:29:00Z,2800000,False,,,0,,N. Powell lost ball TURNOVER (1 TO),"[1626181, 1630322]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Waters III,1630322.0,,,,,,
287,PT03M07.00S,2024-11-19T04:28:57.0Z,2,REGULAR,steal,,[],1630322,,,1610612744,50,37,2024-11-19T04:28:58Z,2810000,False,,,0,,L. Waters III STEAL (2 STL),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
288,PT03M04.00S,2024-11-19T04:29:00.5Z,2,REGULAR,turnover,lost ball,[],203952,,,1610612744,50,37,2024-11-19T04:29:03Z,2820000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[203952, 201935]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Harden,201935.0,,,,,,
289,PT03M04.00S,2024-11-19T04:29:00.5Z,2,REGULAR,steal,,[],201935,,,1610612746,50,37,2024-11-19T04:29:02Z,2830000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
290,PT02M57.00S,2024-11-19T04:29:07.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201935,92.19776609724047,45.83333333333333,1610612746,52,37,2024-11-19T04:29:18Z,2840000,False,-21.0,21.0,1,right,J. Harden running Layup (10 PTS),[201935],1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,10.0,,,,,,,,,,,,,
291,PT02M56.00S,2024-11-19T04:29:14.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,52,37,2024-11-19T04:29:14Z,2850000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M37.00S,2024-11-19T04:30:57.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203952,11.908672798948752,38.72549019607843,1610612744,52,37,2024-11-19T04:31:02Z,2860000,False,56.0,59.0,1,left,MISS A. Wiggins 8' Hook,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,8.19,Missed,,,,,,,,,,,,,,,,,,
293,PT02M35.00S,2024-11-19T04:30:59.9Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,52,37,2024-11-19T04:31:02Z,2870000,False,,,0,,I. Zubac REBOUND (Off:1 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,292.0,9.0,8.0,1.0,,,,,,,,,,,,,,
294,PT02M13.00S,2024-11-19T04:31:22.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,93.11760840998686,51.9607843137255,1610612746,52,37,2024-11-19T04:49:43Z,2880000,False,10.0,12.0,1,right,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
295,PT02M10.00S,2024-11-19T04:31:25.5Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,52,37,2024-11-19T04:31:27Z,2890000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,294.0,4.0,4.0,0.0,,,,,,,,,,,,,,
296,PT02M04.00S,2024-11-19T04:31:31.3Z,2,REGULAR,2pt,Jump Shot,[],1630322,6.915243101182654,27.205882352941174,1610612744,52,37,2024-11-19T04:31:38Z,2900000,False,114.0,13.0,1,left,MISS L. Waters III 11' floating Shot,[1630322],1610612744.0,GSW,floating,,,Waters III,L. Waters III,,,,,Mid-Range,8-16 Right,11.47,Missed,,,,,,,,,,,,,,,,,,
297,PT01M58.00S,2024-11-19T04:31:37.3Z,2,REGULAR,rebound,offensive,[],1630322,,,1610612744,52,37,2024-11-19T04:31:38Z,2910000,False,,,0,,L. Waters III REBOUND (Off:1 Def:0),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Mid-Range,8-16 Right,,,296.0,1.0,0.0,1.0,,,,,,,,,,,,,,
298,PT01M58.00S,2024-11-19T04:31:37.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630322,5.590000152587891,50.0,1610612744,52,37,2024-11-19T04:31:37Z,2920000,False,0.0,0.0,1,left,MISS L. Waters III tip Layup,[1630322],1610612744.0,GSW,tip,,,Waters III,L. Waters III,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
299,PT01M57.00S,2024-11-19T04:31:38.2Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,52,37,2024-11-19T04:31:38Z,2930000,False,,,0,,I. Zubac REBOUND (Off:1 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,298.0,10.0,9.0,1.0,,,,,,,,,,,,,,
300,PT01M52.00S,2024-11-19T04:31:46.5Z,2,REGULAR,turnover,out-of-bounds,[],1627739,,,1610612746,52,37,2024-11-19T04:31:51Z,2940000,False,,,0,,K. Dunn step out-of-bounds TURNOVER (1 TO),[1627739],1610612746.0,LAC,step,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202037.0,1.0,,,,,,,,
301,PT01M52.00S,2024-11-19T04:31:55.9Z,2,REGULAR,substitution,out,[],203952,,,1610612744,52,37,2024-11-19T04:32:02Z,2950000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M52.00S,2024-11-19T04:31:55.9Z,2,REGULAR,substitution,out,[],1631218,,,1610612744,52,37,2024-11-19T04:32:02Z,2960000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M52.00S,2024-11-19T04:31:55.9Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,52,37,2024-11-19T04:32:02Z,2970000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M52.00S,2024-11-19T04:31:55.9Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,52,37,2024-11-19T04:32:02Z,2980000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT01M44.00S,2024-11-19T04:32:13.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,28.991458607095925,76.47058823529412,1610612744,52,37,2024-11-19T04:33:29Z,2990000,False,-132.0,220.0,1,left,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
306,PT01M41.00S,2024-11-19T04:32:16.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,52,37,2024-11-19T04:32:23Z,3000000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,305.0,,,,,,,,,,,,,,,,,
308,PT01M35.00S,2024-11-19T04:32:33.9Z,2,REGULAR,foul,personal,[],203110,,,1610612746,52,37,2024-11-19T04:32:39Z,3020000,False,,,0,,D. Green personal FOUL (1 PF),"[203110, 1627826]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202037.0,,,,1.0,0.0,Zubac,1627826.0,,
310,PT01M32.00S,2024-11-19T04:32:55.5Z,2,REGULAR,turnover,lost ball,[],1626181,,,1610612746,52,37,2024-11-19T04:32:59Z,3040000,False,,,0,,N. Powell lost ball TURNOVER (2 TO),"[1626181, 1630228]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,Kuminga,1630228.0,,,,,,
311,PT01M32.00S,2024-11-19T04:32:55.5Z,2,REGULAR,steal,,[],1630228,,,1610612744,52,37,2024-11-19T04:34:50Z,3050000,False,,,0,,J. Kuminga STEAL (3 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
312,PT01M26.00S,2024-11-19T04:33:01.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203110,6.652431011826544,54.65686274509803,1610612744,52,39,2024-11-19T04:33:06Z,3060000,False,-23.0,10.0,1,left,D. Green running Layup (5 PTS) (J. Kuminga 2 AST),"[203110, 1630228]",1610612744.0,GSW,running,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,5.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,
314,PT01M01.00S,2024-11-19T04:33:26.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.46057818659659,46.32352941176471,1610612746,54,39,2024-11-19T04:33:29Z,3080000,False,-18.0,18.0,1,right,N. Powell driving Layup (9 PTS) (J. Harden 8 AST),"[1626181, 201935]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,9.0,J. Harden,201935.0,8.0,,,,,,,,,,
316,PT00M52.70S,2024-11-19T04:33:36.4Z,2,REGULAR,3pt,Jump Shot,[],203110,30.56833114323259,64.2156862745098,1610612744,54,42,2024-11-19T04:33:40Z,3100000,False,-71.0,235.0,1,left,D. Green 24' 3PT  (8 PTS) (S. Curry 1 AST),"[203110, 201939]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,24.53,Made,,,,,8.0,S. Curry,201939.0,1.0,,,,,,,,,,
318,PT00M38.90S,2024-11-19T04:33:57.0Z,2,REGULAR,foul,offensive,['inpenalty'],1627739,,,1610612746,54,42,2024-11-19T04:35:21Z,3120000,False,,,0,,K. Dunn offensive FOUL (2 PF),"[1627739, 1627780]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628159.0,,,,2.0,0.0,Payton II,1627780.0,,
320,PT00M38.90S,2024-11-19T04:33:57.0Z,2,REGULAR,turnover,offensive foul,[],1627739,,,1610612746,54,42,2024-11-19T04:33:57Z,3140000,False,,,0,,K. Dunn offensive foul TURNOVER (2 TO),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628159.0,2.0,,,,,,,,
321,PT00M33.60S,2024-11-19T04:34:12.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,33.327858081471746,52.20588235294118,1610612744,54,45,2024-11-19T04:34:16Z,3150000,False,-11.0,261.0,1,left,S. Curry 26' 3PT pullup (8 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.1,Made,,,,,8.0,,,,,,,,,,,,,
322,PT00M12.10S,2024-11-19T04:34:39.6Z,2,REGULAR,3pt,Jump Shot,[],201935,72.48685939553219,81.86274509803921,1610612746,54,45,2024-11-19T04:35:42Z,3160000,False,159.0,206.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
323,PT00M10.30S,2024-11-19T04:34:41.5Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,54,45,2024-11-19T04:34:41Z,3170000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,322.0,3.0,3.0,0.0,,,,,,,,,,,,,,
324,PT00M05.70S,2024-11-19T04:34:48.4Z,2,REGULAR,foul,offensive,[],203110,,,1610612744,54,45,2024-11-19T04:34:56Z,3180000,False,,,0,,D. Green offensive FOUL (2 PF),"[203110, 1627884]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628159.0,,,,2.0,0.0,Jones Jr.,1627884.0,,
326,PT00M05.70S,2024-11-19T04:34:48.4Z,2,REGULAR,turnover,offensive foul,[],203110,,,1610612744,54,45,2024-11-19T04:34:48Z,3200000,False,,,0,,D. Green offensive foul TURNOVER (2 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628159.0,2.0,,,,,,,,
327,PT00M05.70S,2024-11-19T04:35:01.8Z,2,REGULAR,substitution,out,[],203110,,,1610612746,54,45,2024-11-19T04:35:07Z,3210000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M05.70S,2024-11-19T04:35:01.8Z,2,REGULAR,substitution,in,[],203937,,,1610612746,54,45,2024-11-19T04:35:07Z,3220000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M00.70S,2024-11-19T04:35:24.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,92.46057818659659,46.32352941176471,1610612746,56,45,2024-11-19T04:35:28Z,3230000,False,-18.0,18.0,1,right,N. Powell driving Layup (11 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,11.0,,,,,,,,,,,,,
330,PT00M00.00S,2024-11-19T04:35:33.3Z,2,REGULAR,period,end,[],0,,,1610612744,56,45,2024-11-19T04:35:33Z,3240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-11-19T04:50:35.2Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,56,45,2024-11-19T04:50:59Z,3250000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-11-19T04:50:35.2Z,3,REGULAR,substitution,out,['startperiod'],1630228,,,1610612744,56,45,2024-11-19T04:50:59Z,3260000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-11-19T04:50:35.2Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612744,56,45,2024-11-19T04:50:59Z,3270000,False,,,0,,SUB out: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-11-19T04:50:35.2Z,3,REGULAR,substitution,in,['startperiod'],203110,,,1610612744,56,45,2024-11-19T04:50:59Z,3280000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-11-19T04:50:35.2Z,3,REGULAR,substitution,in,['startperiod'],1631218,,,1610612744,56,45,2024-11-19T04:50:59Z,3290000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-11-19T04:50:35.2Z,3,REGULAR,substitution,in,['startperiod'],203952,,,1610612744,56,45,2024-11-19T04:50:59Z,3300000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-11-19T04:51:00.6Z,3,REGULAR,period,start,[],0,,,1610612744,56,45,2024-11-19T04:51:00Z,3310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M49.00S,2024-11-19T04:51:01.1Z,3,REGULAR,3pt,Jump Shot,[],201939,69.59592641261499,27.205882352941174,1610612744,56,48,2024-11-19T04:51:09Z,3320000,False,-114.0,233.0,1,right,S. Curry 25' 3PT step back (11 PTS) (D. Green 3 AST),"[201939, 203110]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.97,Made,,,,,11.0,D. Green,203110.0,3.0,,,,,,,,,,
