actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
349,PT00M25.80S,2025-04-08T00:12:01.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,30.798291721419176,29.166666666666657,1610612765,72,62,2025-04-08T00:12:05Z,3390000,False,104.0,237.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
350,PT00M24.00S,2025-04-08T00:12:03.7Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,72,62,2025-04-08T00:12:05Z,3400000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,349.0,8.0,5.0,3.0,,
351,PT00M23.20S,2025-04-08T00:12:04.7Z,2,REGULAR,turnover,bad pass,[],203501,,,1610612765,72,62,2025-04-08T00:12:08Z,3410000,False,,,0,,T. Hardaway Jr. bad pass TURNOVER (1 TO),"[203501, 203897]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right,,,,,,,1.0,LaVine,203897.0,,,,,,,,,,,
352,PT00M23.20S,2025-04-08T00:12:04.7Z,2,REGULAR,steal,,[],203897,,,1610612758,72,62,2025-04-08T00:12:07Z,3420000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
353,PT00M01.50S,2025-04-08T00:12:26.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,79.54993429697765,30.882352941176478,1610612758,72,62,2025-04-08T00:12:37Z,3430000,False,-96.0,140.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,16.93,Missed,,,,,,,,,,,,,,,,,,
354,PT00M01.50S,2025-04-08T00:12:26.4Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612765,72,62,2025-04-08T00:12:37Z,3440000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,353.0,1.0,1.0,0.0,,
355,PT00M00.00S,2025-04-08T00:12:37.1Z,2,REGULAR,period,end,[],0,,,1610612765,72,62,2025-04-08T00:12:37Z,3450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-04-08T00:26:52.9Z,3,REGULAR,substitution,out,['startperiod'],1627736,,,1610612765,72,62,2025-04-08T00:27:52Z,3460000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-04-08T00:26:52.9Z,3,REGULAR,substitution,out,['startperiod'],1642269,,,1610612765,72,62,2025-04-08T00:27:52Z,3470000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-04-08T00:26:52.9Z,3,REGULAR,substitution,in,['startperiod'],1641709,,,1610612765,72,62,2025-04-08T00:27:52Z,3480000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-04-08T00:26:52.9Z,3,REGULAR,substitution,in,['startperiod'],1626168,,,1610612765,72,62,2025-04-08T00:27:52Z,3490000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-04-08T00:27:59.5Z,3,REGULAR,period,start,[],0,,,1610612758,72,62,2025-04-08T00:27:59Z,3500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT11M41.00S,2025-04-08T00:28:17.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.174113009198422,42.15686274509803,1610612758,72,64,2025-04-08T00:28:23Z,3510000,False,39.0,-4.0,1,left,Z. LaVine driving Layup (15 PTS) (D. Sabonis 8 AST),"[203897, 1627734]",1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.94,Made,15.0,D. Sabonis,1627734.0,8.0,,,,,,,,,,,,,,
363,PT11M28.00S,2025-04-08T00:28:34.9Z,3,REGULAR,foul,offensive,[],1630595,,,1610612765,72,64,2025-04-08T00:28:59Z,3530000,False,,,0,,C. Cunningham offensive FOUL (2 PF),"[1630595, 1631165]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,202027.0,2.0,0.0,Ellis,1631165.0,,,,,,
365,PT11M28.00S,2025-04-08T00:28:34.9Z,3,REGULAR,turnover,offensive foul,[],1630595,,,1610612765,72,64,2025-04-08T00:28:34Z,3550000,False,,,0,,C. Cunningham offensive foul TURNOVER (1 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,202027.0,,,,,,,,,,
367,PT11M23.00S,2025-04-08T00:31:03.2Z,3,REGULAR,turnover,lost ball,[],1626168,,,1610612758,72,64,2025-04-08T00:32:08Z,3570000,False,,,0,,T. Lyles lost ball TURNOVER (2 TO),"[1626168, 1630595]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Cunningham,1630595.0,,,,,,,,,,,
368,PT11M23.00S,2025-04-08T00:31:03.2Z,3,REGULAR,steal,,[],1630595,,,1610612765,72,64,2025-04-08T00:31:07Z,3580000,False,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
369,PT11M21.00S,2025-04-08T00:31:08.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630595,91.90210249671485,47.05882352941176,1610612765,74,64,2025-04-08T00:32:12Z,3590000,False,-15.0,24.0,1,right,C. Cunningham DUNK (12 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.78,Made,12.0,,,,,,,,,,,,,,,,,
370,PT10M55.00S,2025-04-08T00:31:26.6Z,3,REGULAR,3pt,Jump Shot,[],203897,33.163600525624176,54.16666666666667,1610612758,74,64,2025-04-08T00:31:51Z,3600000,False,-21.0,259.0,1,left,MISS Z. LaVine 26' step back 3PT,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
371,PT10M55.00S,2025-04-08T00:31:26.6Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,74,64,2025-04-08T00:31:33Z,3610000,False,,,0,,T. Lyles REBOUND (Off:2 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,370.0,3.0,1.0,2.0,,
372,PT10M50.00S,2025-04-08T00:31:30.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203897,8.327858081471746,40.931372549019606,1610612758,74,66,2025-04-08T00:31:39Z,3620000,False,45.0,26.0,1,left,Z. LaVine cutting DUNK (17 PTS) (T. Lyles 1 AST),"[203897, 1626168]",1610612758.0,SAC,cutting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,17.0,T. Lyles,1626168.0,1.0,,,,,,,,,,,,,,
374,PT10M40.00S,2025-04-08T00:31:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,92.69053876478318,40.931372549019606,1610612765,74,66,2025-04-08T00:33:19Z,3640000,False,-45.0,16.0,1,right,MISS J. Duren driving floating Shot,[1631105],1610612765.0,DET,driving floating,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
375,PT10M37.00S,2025-04-08T00:31:44.2Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,74,66,2025-04-08T00:31:46Z,3650000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,374.0,7.0,5.0,2.0,,
376,PT10M34.00S,2025-04-08T00:31:53.8Z,3,REGULAR,foul,personal,[],1631105,,,1610612758,74,66,2025-04-08T00:31:59Z,3660000,False,,,0,,J. Duren personal FOUL (2 PF),"[1631105, 1627734]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,1628172.0,2.0,0.0,Sabonis,1627734.0,,,,,,
378,PT10M24.00S,2025-04-08T00:32:17.2Z,3,REGULAR,2pt,Jump Shot,[],1627734,18.971747700394218,65.93137254901961,1610612758,74,68,2025-04-08T00:32:22Z,3680000,False,-80.0,126.0,1,left,D. Sabonis 14' Jump Shot (14 PTS) (Z. LaVine 2 AST),"[1627734, 203897]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,14.89,Made,14.0,Z. LaVine,203897.0,2.0,,,,,,,,,,,,,,
380,PT10M10.00S,2025-04-08T00:32:36.7Z,3,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612765,74,68,2025-04-08T00:32:46Z,3700000,False,,,0,,K. Ellis shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1631165, 1630595]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,,,,,,,,1628172.0,2.0,0.0,Cunningham,1630595.0,,,,,,
382,PT10M10.00S,2025-04-08T00:33:11.2Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,74,68,2025-04-08T00:33:11Z,3720000,False,,,0,,MISS C. Cunningham Free Throw 1 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
383,PT10M10.00S,2025-04-08T00:33:11.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,74,68,2025-04-08T00:33:11Z,3730000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,382.0,,,,,
384,PT10M10.00S,2025-04-08T00:33:27.0Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,75,68,2025-04-08T00:33:27Z,3740000,False,,,0,,C. Cunningham Free Throw 2 of 2 (13 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
385,PT09M53.00S,2025-04-08T00:33:46.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,15.029566360052556,38.48039215686274,1610612758,75,70,2025-04-08T00:33:52Z,3750000,False,58.0,89.0,1,left,D. DeRozan 10' turnaround Jump Shot (24 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,10.58,Made,24.0,,,,,,,,,,,,,,,,,
386,PT09M42.00S,2025-04-08T00:33:57.5Z,3,REGULAR,turnover,lost ball,[],1630595,,,1610612765,75,70,2025-04-08T00:34:05Z,3760000,False,,,0,,C. Cunningham lost ball TURNOVER (2 TO),"[1630595, 1631165]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Ellis,1631165.0,,,,,,,,,,,
387,PT09M42.00S,2025-04-08T00:33:57.5Z,3,REGULAR,steal,,[],1631165,,,1610612758,75,70,2025-04-08T00:33:59Z,3770000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
388,PT09M35.00S,2025-04-08T00:34:04.2Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203897,24.885019710906704,90.19607843137254,1610612758,75,70,2025-04-08T00:34:39Z,3780000,False,-201.0,181.0,1,left,MISS Z. LaVine 27' running pullup 3PT,[203897],1610612758.0,SAC,running pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
389,PT09M33.00S,2025-04-08T00:34:06.2Z,3,REGULAR,rebound,defensive,[],203471,,,1610612765,75,70,2025-04-08T00:34:39Z,3790000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,388.0,1.0,1.0,0.0,,
390,PT09M31.00S,2025-04-08T00:34:08.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630595,94.3988173455979,55.3921568627451,1610612765,77,70,2025-04-08T00:34:13Z,3800000,False,27.0,0.0,1,right,C. Cunningham running reverse Layup (15 PTS) (D. Schröder 2 AST),"[1630595, 203471]",1610612765.0,DET,running reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.7,Made,15.0,D. Schröder,203471.0,2.0,,,,,,,,,,,,,,
392,PT09M06.00S,2025-04-08T00:34:32.3Z,3,REGULAR,3pt,Jump Shot,[],1626168,10.298948751642584,3.67647058823529,1610612758,77,70,2025-04-08T00:34:36Z,3820000,False,232.0,44.0,1,left,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
393,PT09M04.00S,2025-04-08T00:34:34.8Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,77,70,2025-04-08T00:34:34Z,3830000,False,,,0,,J. Duren REBOUND (Off:3 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,392.0,9.0,6.0,3.0,,
394,PT09M00.00S,2025-04-08T00:34:38.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203501,73.89947437582128,87.99019607843137,1610612765,77,70,2025-04-08T00:35:20Z,3840000,False,190.0,193.0,1,right,MISS T. Hardaway Jr. 27' running 3PT,[203501],1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
395,PT08M58.00S,2025-04-08T00:34:41.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,77,70,2025-04-08T00:34:41Z,3850000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,394.0,8.0,6.0,2.0,,
396,PT08M52.00S,2025-04-08T00:34:46.7Z,3,REGULAR,3pt,Jump Shot,[],1631165,29.352825229960573,25.735294117647058,1610612758,77,70,2025-04-08T00:34:51Z,3860000,False,121.0,223.0,1,left,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
397,PT08M49.00S,2025-04-08T00:34:49.8Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,77,70,2025-04-08T00:34:49Z,3870000,False,,,0,,T. Lyles REBOUND (Off:3 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,396.0,4.0,1.0,3.0,,
398,PT08M48.00S,2025-04-08T00:34:54.5Z,3,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612758,77,70,2025-04-08T00:35:03Z,3880000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Lyles 2 FT),"[1631105, 1626168]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2534.0,3.0,0.0,Lyles,1626168.0,,,,,,
400,PT08M48.00S,2025-04-08T00:35:25.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626168,,,1610612758,77,70,2025-04-08T00:35:51Z,3900000,False,,,0,,MISS T. Lyles Free Throw 1 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
401,PT08M48.00S,2025-04-08T00:35:25.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,77,70,2025-04-08T00:35:51Z,3910000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,,,,,
402,PT08M48.00S,2025-04-08T00:35:25.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626168,,,1610612758,77,70,2025-04-08T00:35:51Z,3920000,False,,,0,,MISS T. Lyles Free Throw 2 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
403,PT08M45.00S,2025-04-08T00:35:28.4Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,77,70,2025-04-08T00:35:51Z,3930000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,402.0,2.0,1.0,1.0,,
404,PT08M31.00S,2025-04-08T00:36:03.2Z,3,REGULAR,turnover,lost ball,[],1630595,,,1610612765,77,70,2025-04-08T00:36:09Z,3940000,False,,,0,,C. Cunningham lost ball TURNOVER (3 TO),"[1630595, 1631165]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,3.0,Ellis,1631165.0,,,,,,,,,,,
405,PT08M31.00S,2025-04-08T00:36:03.2Z,3,REGULAR,steal,,[],1631165,,,1610612758,77,70,2025-04-08T00:36:05Z,3950000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
406,PT08M14.00S,2025-04-08T00:36:20.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,7.670827858081481,31.372549019607845,1610612758,77,72,2025-04-08T00:36:42Z,3960000,False,93.0,20.0,1,left,D. DeRozan 9' step back Jump Shot (26 PTS),[201942],1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,9.51,Made,26.0,,,,,,,,,,,,,,,,,
407,PT08M03.00S,2025-04-08T00:36:35.8Z,3,REGULAR,foul,personal,[],201942,,,1610612765,77,72,2025-04-08T00:36:45Z,3970000,False,,,0,,D. DeRozan personal FOUL (2 PF),"[201942, 1641709]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2534.0,2.0,0.0,Thompson,1641709.0,,,,,,
410,PT07M55.00S,2025-04-08T00:37:18.8Z,3,REGULAR,3pt,Jump Shot,[],203501,74.03088042049934,10.049019607843135,1610612765,77,72,2025-04-08T00:37:31Z,4000000,False,-200.0,192.0,1,right,MISS T. Hardaway Jr. 27' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,27.68,Missed,,,,,,,,,,,,,,,,,,
411,PT07M54.00S,2025-04-08T00:37:19.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,77,72,2025-04-08T00:37:31Z,4010000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,410.0,,,,,
412,PT07M54.00S,2025-04-08T00:37:22.0Z,3,REGULAR,foul,personal,[],1631105,,,1610612758,77,72,2025-04-08T00:37:36Z,4020000,False,,,0,,J. Duren loose ball personal FOUL (4 PF),"[1631105, 1627734]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,2534.0,4.0,0.0,Sabonis,1627734.0,,,,,,
414,PT07M54.00S,2025-04-08T00:37:37.2Z,3,REGULAR,substitution,out,[],1631105,,,1610612758,77,72,2025-04-08T00:37:42Z,4040000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M54.00S,2025-04-08T00:37:37.2Z,3,REGULAR,substitution,in,[],1630191,,,1610612758,77,72,2025-04-08T00:37:42Z,4050000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT07M41.00S,2025-04-08T00:38:18.6Z,3,REGULAR,foul,personal,[],1641709,,,1610612758,77,72,2025-04-08T00:40:06Z,4060000,False,,,0,,A. Thompson personal FOUL (4 PF),"[1641709, 1627734]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202027.0,4.0,0.0,Sabonis,1627734.0,,,,,,
418,PT07M24.00S,2025-04-08T00:39:02.0Z,3,REGULAR,2pt,Jump Shot,[],201942,21.468462549277262,68.13725490196079,1610612758,77,72,2025-04-08T00:39:17Z,4080000,False,-91.0,149.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,17.47,Missed,,,,,,,,,,,,,,,,,,
419,PT07M21.00S,2025-04-08T00:39:05.0Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,77,72,2025-04-08T00:39:17Z,4090000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,418.0,3.0,2.0,1.0,,
420,PT07M17.00S,2025-04-08T00:39:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203501,92.55913272010513,58.82352941176471,1610612765,77,72,2025-04-08T00:39:15Z,4100000,False,44.0,17.0,1,right,MISS T. Hardaway Jr. driving Layup,[203501],1610612765.0,DET,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
421,PT07M15.00S,2025-04-08T00:39:11.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,77,72,2025-04-08T00:39:15Z,4110000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,420.0,9.0,7.0,2.0,,
422,PT07M12.00S,2025-04-08T00:39:19.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,5.436925098554539,56.372549019607845,1610612758,77,72,2025-04-08T00:40:08Z,4120000,False,-32.0,-1.0,1,left,MISS Z. LaVine running Layup - blocked,"[203897, 1641709]",1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,Thompson,1641709.0
423,PT07M12.00S,2025-04-08T00:39:19.9Z,3,REGULAR,block,,[],1641709,,,1610612758,77,72,2025-04-08T00:40:57Z,4130000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT07M12.00S,2025-04-08T00:39:19.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,77,72,2025-04-08T00:39:29Z,4140000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,422.0,,,,,
426,PT07M12.00S,2025-04-08T00:39:26.2Z,3,REGULAR,substitution,out,[],1641709,,,1610612758,77,72,2025-04-08T00:39:29Z,4160000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M12.00S,2025-04-08T00:39:26.2Z,3,REGULAR,substitution,in,[],1627736,,,1610612758,77,72,2025-04-08T00:39:29Z,4170000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT07M03.00S,2025-04-08T00:39:44.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201942,6.093955321944804,43.38235294117647,1610612758,77,72,2025-04-08T00:41:11Z,4180000,False,33.0,5.0,1,left,MISS D. DeRozan driving Layup,[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
429,PT07M00.00S,2025-04-08T00:39:46.9Z,3,REGULAR,rebound,offensive,[],201942,,,1610612758,77,72,2025-04-08T00:39:46Z,4190000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,428.0,2.0,1.0,1.0,,
430,PT06M59.00S,2025-04-08T00:39:47.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201942,5.174113009198422,44.36274509803921,1610612758,77,72,2025-04-08T00:41:47Z,4200000,False,28.0,-4.0,1,left,MISS D. DeRozan tip Layup,[201942],1610612758.0,SAC,tip,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,,
431,PT06M58.00S,2025-04-08T00:39:49.4Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,77,72,2025-04-08T00:39:49Z,4210000,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,430.0,4.0,3.0,1.0,,
432,PT06M51.00S,2025-04-08T00:39:55.8Z,3,REGULAR,3pt,Jump Shot,[],203471,93.87319316688567,3.4313725490196134,1610612765,80,72,2025-04-08T00:40:03Z,4220000,False,-233.0,5.0,1,right,D. Schröder 3PT  (5 PTS) (M. Beasley 2 AST),"[203471, 1627736]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Left Corner 3,24+ Left,23.29,Made,5.0,M. Beasley,1627736.0,2.0,,,,,,,,,,,,,,
