actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
431,PT06M00.00S,2025-02-25T01:42:21.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629599,,,1610612765,62,64,2025-02-25T01:42:26Z,4190000,False,,,0,,A. Coffey shooting personal FOUL (2 PF) (Duren 2 FT),"[1629599, 1631105]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,1626301.0,2.0,0.0,Duren,1631105.0,,,,,,,,
433,PT06M00.00S,2025-02-25T01:42:52.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631105,,,1610612765,63,64,2025-02-25T01:46:26Z,4210000,False,,,0,,J. Duren Free Throw 1 of 2 (7 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
434,PT06M00.00S,2025-02-25T01:42:52.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631105,,,1610612765,64,64,2025-02-25T01:46:26Z,4220000,False,,,0,,J. Duren Free Throw 2 of 2 (8 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
435,PT05M46.00S,2025-02-25T01:43:26.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,93.74178712220763,40.44117647058824,1610612746,64,66,2025-02-25T01:43:44Z,4230000,False,-48.0,6.0,1,right,D. Jones Jr. alley-oop DUNK (9 PTS) (J. Harden 3 AST),"[1627884, 201935]",1610612746.0,LAC,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,,,,,9.0,,,,,,J. Harden,201935.0,3.0,,,,,
437,PT05M25.00S,2025-02-25T01:44:03.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,12.13863337713535,60.294117647058826,1610612765,66,66,2025-02-25T01:44:07Z,4250000,False,-51.0,62.0,1,left,T. Harris 8' turnaround Jump Shot (15 PTS),[202699],1610612765.0,DET,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Left,8.03,Made,,,,,15.0,,,,,,,,,,,,,
438,PT05M14.00S,2025-02-25T01:44:15.4Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612746,66,66,2025-02-25T01:44:20Z,4260000,False,,,0,,J. Harden lost ball TURNOVER (6 TO),"[201935, 1641709]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,6.0,Thompson,1641709.0,,
439,PT05M14.00S,2025-02-25T01:44:15.4Z,3,REGULAR,steal,,[],1641709,,,1610612765,66,66,2025-02-25T01:44:17Z,4270000,False,,,0,,A. Thompson STEAL (3 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
440,PT05M11.00S,2025-02-25T01:44:18.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641709,6.225361366622863,47.05882352941176,1610612765,66,66,2025-02-25T01:47:50Z,4280000,False,15.0,6.0,1,left,MISS A. Thompson driving Layup,[1641709],1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
441,PT05M08.00S,2025-02-25T01:44:21.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,66,66,2025-02-25T01:44:21Z,4290000,False,,,0,,I. Zubac REBOUND (Off:4 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,440.0,10.0,6.0,4.0,,,,,,,,,,,,,,
442,PT05M06.00S,2025-02-25T01:44:24.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627884,92.55913272010513,45.34313725490197,1610612746,66,66,2025-02-25T01:48:29Z,4300000,False,-23.0,17.0,1,right,MISS D. Jones Jr. running Layup - blocked,"[1627884, 1631105]",1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,Duren,1631105.0
443,PT05M06.00S,2025-02-25T01:44:24.7Z,3,REGULAR,block,,[],1631105,,,1610612746,66,66,2025-02-25T01:44:27Z,4310000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
444,PT05M05.00S,2025-02-25T01:44:25.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,66,66,2025-02-25T01:44:38Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,442.0,,,,,,,,,,,,,,,,,
446,PT05M05.00S,2025-02-25T01:44:32.2Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,66,66,2025-02-25T01:44:35Z,4340000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M05.00S,2025-02-25T01:44:32.2Z,3,REGULAR,substitution,in,[],1629234,,,1610612746,66,66,2025-02-25T01:44:35Z,4350000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M59.00S,2025-02-25T01:45:00.3Z,3,REGULAR,foul,personal,[],1627736,,,1610612746,66,66,2025-02-25T01:45:08Z,4360000,False,,,0,,M. Beasley personal FOUL (3 PF),"[1627736, 201935]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,1626301.0,3.0,0.0,Harden,201935.0,,,,,,,,
450,PT04M59.00S,2025-02-25T01:45:26.1Z,3,REGULAR,foul,personal,['1freethrow'],1630595,,,1610612746,66,66,2025-02-25T01:47:10Z,4380000,False,,,0,,C. Cunningham away-from-play personal FOUL (2 PF) (Jones Jr. 1 FT),"[1630595, 1627884]",1610612765.0,DET,away-from-play,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,2882.0,2.0,0.0,Jones Jr.,1627884.0,,,,,,,,
454,PT04M59.00S,2025-02-25T01:46:59.2Z,3,REGULAR,substitution,out,[],1641709,,,1610612746,66,66,2025-02-25T01:47:05Z,4420000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M59.00S,2025-02-25T01:46:59.2Z,3,REGULAR,substitution,in,[],203471,,,1610612746,66,66,2025-02-25T01:47:05Z,4430000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M59.00S,2025-02-25T01:47:11.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],201935,,,1610612746,66,67,2025-02-25T01:47:11Z,4440000,False,,,0,,J. Harden away-from-play Free Throw 1 of 1 (13 PTS),[201935],1610612746.0,LAC,away-from-play,,,Harden,J. Harden,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
457,PT04M43.00S,2025-02-25T01:47:22.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627884,84.93758212877792,47.79411764705882,1610612746,66,67,2025-02-25T01:50:30Z,4450000,False,-11.0,89.0,1,right,MISS D. Jones Jr. 8' Jump Shot,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.98,Missed,,,,,,,,,,,,,,,,,,
458,PT04M42.00S,2025-02-25T01:47:23.2Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,66,67,2025-02-25T01:50:30Z,4460000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:7),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,457.0,7.0,7.0,0.0,,,,,,,,,,,,,,
459,PT04M36.00S,2025-02-25T01:47:36.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630595,5.174113009198422,57.59803921568628,1610612765,68,67,2025-02-25T01:49:56Z,4470000,False,-38.0,-4.0,1,left,C. Cunningham running Layup (19 PTS),[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,19.0,,,,,,,,,,,,,
460,PT04M14.00S,2025-02-25T01:47:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.16491458607096,47.79411764705882,1610612746,68,67,2025-02-25T01:52:11Z,4480000,False,-11.0,21.0,1,right,MISS J. Harden driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
461,PT04M12.00S,2025-02-25T01:47:52.5Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,68,67,2025-02-25T01:47:55Z,4490000,False,,,0,,J. Duren REBOUND (Off:3 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,460.0,11.0,8.0,3.0,,,,,,,,,,,,,,
462,PT04M08.00S,2025-02-25T01:47:57.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631105,8.722076215505908,56.372549019607845,1610612765,70,67,2025-02-25T01:51:35Z,4500000,False,-32.0,29.0,1,left,J. Duren running alley-oop DUNK (10 PTS) (C. Cunningham 7 AST),"[1631105, 1630595]",1610612765.0,DET,running alley-oop,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.34,Made,,,,,10.0,,,,,,C. Cunningham,1630595.0,7.0,,,,,
464,PT04M07.00S,2025-02-25T01:48:03.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,70,67,2025-02-25T01:48:03Z,4520000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M07.00S,2025-02-25T01:48:06.9Z,3,REGULAR,substitution,out,[],1631105,,,1610612746,70,67,2025-02-25T01:50:43Z,4530000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M07.00S,2025-02-25T01:48:06.9Z,3,REGULAR,substitution,out,[],202699,,,1610612746,70,67,2025-02-25T01:50:43Z,4540000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M07.00S,2025-02-25T01:48:06.9Z,3,REGULAR,substitution,out,[],201587,,,1610612746,70,67,2025-02-25T01:50:43Z,4550000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M07.00S,2025-02-25T01:48:06.9Z,3,REGULAR,substitution,in,[],1630191,,,1610612746,70,67,2025-02-25T01:50:43Z,4560000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M07.00S,2025-02-25T01:48:06.9Z,3,REGULAR,substitution,in,[],1641709,,,1610612746,70,67,2025-02-25T01:50:43Z,4570000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M07.00S,2025-02-25T01:48:06.9Z,3,REGULAR,substitution,in,[],201988,,,1610612746,70,67,2025-02-25T01:50:43Z,4580000,False,,,0,,SUB in: P. Mills,[201988],1610612746.0,LAC,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M57.00S,2025-02-25T01:51:08.6Z,3,REGULAR,turnover,lost ball,[],201988,,,1610612746,70,67,2025-02-25T01:51:14Z,4590000,False,,,0,,P. Mills lost ball TURNOVER (1 TO),"[201988, 1630595]",1610612746.0,LAC,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Cunningham,1630595.0,,
474,PT03M57.00S,2025-02-25T01:51:08.6Z,3,REGULAR,steal,,[],1630595,,,1610612765,70,67,2025-02-25T01:51:11Z,4600000,False,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
475,PT03M57.00S,2025-02-25T01:51:12.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612765,70,67,2025-02-25T01:51:20Z,4610000,False,,,0,,D. Jones Jr. shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1627884, 1630595]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,1627526.0,2.0,0.0,Cunningham,1630595.0,,,,,,,,
477,PT03M57.00S,2025-02-25T01:51:34.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612765,70,67,2025-02-25T01:51:34Z,4630000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M57.00S,2025-02-25T01:53:54.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630595,,,1610612765,71,67,2025-02-25T01:53:54Z,4650000,False,,,0,,C. Cunningham Free Throw 1 of 2 (20 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
480,PT03M57.00S,2025-02-25T01:54:06.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630595,,,1610612765,72,67,2025-02-25T01:54:06Z,4660000,False,,,0,,C. Cunningham Free Throw 2 of 2 (21 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
481,PT03M43.00S,2025-02-25T01:54:23.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,93.5611038107753,45.07506127450981,1610612746,72,69,2025-02-25T01:54:32Z,4670000,False,-25.0,8.0,1,right,D. Jones Jr. alley-oop DUNK (11 PTS) (J. Harden 4 AST),"[1627884, 201935]",1610612746.0,LAC,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,11.0,,,,,,J. Harden,201935.0,4.0,,,,,
483,PT03M33.00S,2025-02-25T01:54:35.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201988,,,1610612765,72,69,2025-02-25T01:54:53Z,4690000,False,,,0,,P. Mills personal FOUL (3 PF) (Stewart 2 FT),"[201988, 1630191]",1610612746.0,LAC,,,,Mills,P. Mills,,,,,Restricted Area,0-8 Center,,,,,,,,1626301.0,3.0,0.0,Stewart,1630191.0,,,,,,,,
485,PT03M33.00S,2025-02-25T01:55:03.9Z,3,REGULAR,freethrow,1 of 2,[],1630191,,,1610612765,72,69,2025-02-25T01:55:03Z,4710000,False,,,0,,MISS I. Stewart Free Throw 1 of 2,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
486,PT03M33.00S,2025-02-25T01:55:03.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,72,69,2025-02-25T01:55:03Z,4720000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,485.0,,,,,,,,,,,,,,,,,
487,PT03M33.00S,2025-02-25T01:55:22.0Z,3,REGULAR,freethrow,2 of 2,[],1630191,,,1610612765,73,69,2025-02-25T01:55:22Z,4730000,False,,,0,,I. Stewart Free Throw 2 of 2 (3 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
488,PT03M17.00S,2025-02-25T01:55:49.9Z,3,REGULAR,foul,personal,[],1630595,,,1610612746,73,69,2025-02-25T01:56:03Z,4740000,False,,,0,,C. Cunningham personal FOUL (3 PF),"[1630595, 201935]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,1626301.0,3.0,0.0,Harden,201935.0,,,,,,,,
490,PT03M01.00S,2025-02-25T01:56:15.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,90.19382391590013,51.96078431372549,1610612746,73,71,2025-02-25T01:56:20Z,4760000,False,10.0,40.0,1,right,J. Harden driving floating Jump Shot (15 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,4.09,Made,,,,,15.0,,,,,,,,,,,,,
491,PT02M51.00S,2025-02-25T01:56:28.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629599,,,1610612765,73,71,2025-02-25T01:56:37Z,4770000,False,,,0,,A. Coffey shooting personal FOUL (3 PF) (Cunningham 2 FT),"[1629599, 1630595]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,1626301.0,3.0,0.0,Cunningham,1630595.0,,,,,,,,
493,PT02M51.00S,2025-02-25T01:57:02.9Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,74,71,2025-02-25T01:57:02Z,4790000,False,,,0,,C. Cunningham Free Throw 1 of 2 (22 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
494,PT02M51.00S,2025-02-25T01:57:21.5Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,75,71,2025-02-25T01:57:21Z,4800000,False,,,0,,C. Cunningham Free Throw 2 of 2 (23 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
495,PT02M31.00S,2025-02-25T01:57:46.3Z,3,REGULAR,3pt,Jump Shot,[],201935,67.7233902759527,72.79411764705883,1610612746,75,71,2025-02-25T01:58:28Z,4810000,False,114.0,251.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.56,Missed,,,,,,,,,,,,,,,,,,
496,PT02M30.00S,2025-02-25T01:57:47.3Z,3,REGULAR,rebound,offensive,[],1627884,,,1610612746,75,71,2025-02-25T01:58:28Z,4820000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,495.0,2.0,1.0,1.0,,,,,,,,,,,,,,
497,PT02M30.00S,2025-02-25T01:57:52.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627884,94.40999984741211,50.0,1610612746,75,73,2025-02-25T01:58:33Z,4830000,False,0.0,0.0,1,right,D. Jones Jr. tip DUNK (13 PTS),[1627884],1610612746.0,LAC,tip,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,13.0,,,,,,,,,,,,,
498,PT02M20.00S,2025-02-25T01:57:54.7Z,3,REGULAR,turnover,lost ball,[],1630595,,,1610612765,75,73,2025-02-25T01:58:00Z,4840000,False,,,0,,C. Cunningham lost ball TURNOVER (6 TO),"[1630595, 1627884]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,6.0,Jones Jr.,1627884.0,,
499,PT02M20.00S,2025-02-25T01:57:54.7Z,3,REGULAR,steal,,[],1627884,,,1610612746,75,73,2025-02-25T01:59:17Z,4850000,False,,,0,,D. Jones Jr. STEAL (2 STL),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
500,PT02M17.00S,2025-02-25T01:58:05.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627736,,,1610612746,75,73,2025-02-25T01:58:29Z,4860000,False,,,0,,M. Beasley personal FOUL (4 PF) (Jones Jr. 2 FT),"[1627736, 1627884]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1626301.0,4.0,0.0,Jones Jr.,1627884.0,,,,,,,,
502,PT02M17.00S,2025-02-25T01:58:39.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627884,,,1610612746,75,73,2025-02-25T02:00:30Z,4880000,False,,,0,,MISS D. Jones Jr. Free Throw 1 of 2,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
503,PT02M17.00S,2025-02-25T01:58:39.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,75,73,2025-02-25T02:00:30Z,4890000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,502.0,,,,,,,,,,,,,,,,,
504,PT02M17.00S,2025-02-25T01:58:40.3Z,3,REGULAR,substitution,out,[],1630595,,,1610612746,75,73,2025-02-25T01:58:53Z,4900000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M17.00S,2025-02-25T01:58:40.3Z,3,REGULAR,substitution,out,[],1627736,,,1610612746,75,73,2025-02-25T01:58:53Z,4910000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M17.00S,2025-02-25T01:58:40.3Z,3,REGULAR,substitution,in,[],203501,,,1610612746,75,73,2025-02-25T01:58:53Z,4920000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M17.00S,2025-02-25T01:58:40.3Z,3,REGULAR,substitution,in,[],202699,,,1610612746,75,73,2025-02-25T01:58:53Z,4930000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT02M17.00S,2025-02-25T01:58:39.2Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1627884,,,1610612746,75,74,2025-02-25T02:00:30Z,4940000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (14 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
509,PT02M03.00S,2025-02-25T01:59:27.4Z,3,REGULAR,3pt,Jump Shot,[],202699,29.747043363994734,76.9607843137255,1610612765,75,74,2025-02-25T01:59:37Z,4950000,False,-135.0,227.0,1,left,MISS T. Harris 26' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
510,PT02M02.00S,2025-02-25T01:59:28.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,75,74,2025-02-25T01:59:37Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,509.0,,,,,,,,,,,,,,,,,
512,PT01M57.00S,2025-02-25T01:59:44.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641709,9.904730617608408,48.529411764705884,1610612765,77,74,2025-02-25T02:01:35Z,4980000,False,7.0,41.0,1,left,A. Thompson cutting DUNK (6 PTS) (D. Schröder 2 AST),"[1641709, 203471]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.13,Made,,,,,6.0,,,,,,D. Schröder,203471.0,2.0,,,,,
514,PT01M50.00S,2025-02-25T01:59:54.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612746,77,74,2025-02-25T02:00:09Z,5000000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Jones Jr. 2 FT),"[1630191, 1627884]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2882.0,1.0,0.0,Jones Jr.,1627884.0,,,,,,,,
516,PT01M50.00S,2025-02-25T02:00:26.9Z,3,REGULAR,freethrow,1 of 2,[],1627884,,,1610612746,77,74,2025-02-25T02:00:26Z,5020000,False,,,0,,MISS D. Jones Jr. Free Throw 1 of 2,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
517,PT01M50.00S,2025-02-25T02:00:26.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,77,74,2025-02-25T02:00:26Z,5030000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,516.0,,,,,,,,,,,,,,,,,
518,PT01M50.00S,2025-02-25T02:00:27.9Z,3,REGULAR,substitution,out,[],1641709,,,1610612746,77,74,2025-02-25T02:00:32Z,5040000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT01M50.00S,2025-02-25T02:00:27.9Z,3,REGULAR,substitution,in,[],1641842,,,1610612746,77,74,2025-02-25T02:00:32Z,5050000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT01M50.00S,2025-02-25T02:00:56.4Z,3,REGULAR,freethrow,2 of 2,[],1627884,,,1610612746,77,75,2025-02-25T02:00:56Z,5060000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (15 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
521,PT01M39.00S,2025-02-25T02:01:11.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201988,,,1610612765,77,75,2025-02-25T02:01:34Z,5070000,False,,,0,,P. Mills personal FOUL (4 PF) (Schröder 2 FT),"[201988, 203471]",1610612746.0,LAC,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,,,,,,,2882.0,4.0,0.0,Schröder,203471.0,,,,,,,,
