actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
264,PT04M50.00S,2025-02-09T18:58:58.2Z,2,REGULAR,turnover,lost ball,[],1641709,,,1610612765,54,30,2025-02-09T18:59:03Z,2600000,False,,,0,,A. Thompson lost ball TURNOVER (2 TO),"[1641709, 203552]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Curry,203552.0,,
265,PT04M50.00S,2025-02-09T18:58:58.2Z,2,REGULAR,steal,,[],203552,,,1610612766,54,30,2025-02-09T19:06:11Z,2610000,False,,,0,,S. Curry STEAL (1 STL),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
266,PT04M36.00S,2025-02-09T18:59:11.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203552,24.129434954007884,13.23529411764706,1610612766,54,33,2025-02-09T18:59:19Z,2620000,False,184.0,174.0,1,left,S. Curry 25' 3PT  (12 PTS) (K. Simpson 3 AST),"[203552, 1642354]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.33,Made,,,,,12.0,K. Simpson,1642354.0,3.0,,,,,,,,,,
268,PT04M27.00S,2025-02-09T18:59:20.0Z,2,REGULAR,3pt,Jump Shot,[],203501,93.9060446780552,96.56862745098039,1610612765,54,33,2025-02-09T18:59:27Z,2640000,False,233.0,5.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
269,PT04M25.00S,2025-02-09T18:59:22.0Z,2,REGULAR,rebound,offensive,[],1641709,,,1610612765,54,33,2025-02-09T19:06:21Z,2650000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,268.0,2.0,1.0,1.0,,,,,,,,,,,,,,
270,PT04M23.00S,2025-02-09T18:59:24.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,76.2976346911958,9.803921568627452,1610612765,54,33,2025-02-09T18:59:30Z,2660000,False,-201.0,170.0,1,right,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
271,PT04M22.00S,2025-02-09T18:59:25.8Z,2,REGULAR,rebound,offensive,[],1641709,,,1610612765,54,33,2025-02-09T18:59:30Z,2670000,False,,,0,,A. Thompson REBOUND (Off:2 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,270.0,3.0,1.0,2.0,,,,,,,,,,,,,,
272,PT04M20.00S,2025-02-09T18:59:31.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203552,,,1610612765,54,33,2025-02-09T18:59:40Z,2680000,False,,,0,,S. Curry personal FOUL (1 PF) (Thompson 2 FT),"[203552, 1641709]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,1.0,0.0,Thompson,1641709.0,,,,
274,PT04M20.00S,2025-02-09T19:00:06.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641709,,,1610612765,55,33,2025-02-09T19:00:35Z,2700000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
275,PT04M20.00S,2025-02-09T19:00:07.2Z,2,REGULAR,substitution,out,[],1628970,,,1610612765,55,33,2025-02-09T19:00:28Z,2710000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M20.00S,2025-02-09T19:00:07.2Z,2,REGULAR,substitution,out,[],1642354,,,1610612765,55,33,2025-02-09T19:00:28Z,2720000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M20.00S,2025-02-09T19:00:07.2Z,2,REGULAR,substitution,out,[],1642275,,,1610612765,55,33,2025-02-09T19:00:28Z,2730000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M20.00S,2025-02-09T19:00:07.2Z,2,REGULAR,substitution,in,[],1631209,,,1610612765,55,33,2025-02-09T19:00:28Z,2740000,False,,,0,,SUB in: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M20.00S,2025-02-09T19:00:07.2Z,2,REGULAR,substitution,in,[],1629610,,,1610612765,55,33,2025-02-09T19:00:28Z,2750000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M20.00S,2025-02-09T19:00:07.2Z,2,REGULAR,substitution,in,[],201959,,,1610612765,55,33,2025-02-09T19:00:28Z,2760000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M20.00S,2025-02-09T19:00:06.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641709,,,1610612765,55,33,2025-02-09T19:00:35Z,2770000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
282,PT04M17.00S,2025-02-09T19:00:09.5Z,2,REGULAR,rebound,offensive,[],1641709,,,1610612765,55,33,2025-02-09T19:00:35Z,2780000,False,,,0,,A. Thompson REBOUND (Off:3 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,281.0,4.0,1.0,3.0,,,,,,,,,,,,,,
283,PT04M12.00S,2025-02-09T19:00:41.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201959,,,1610612765,55,33,2025-02-09T19:00:55Z,2790000,False,,,0,,T. Gibson shooting personal FOUL (1 PF) (Duren 2 FT),"[201959, 1631105]",1610612766.0,CHA,shooting,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,1.0,0.0,Duren,1631105.0,,,,
285,PT04M12.00S,2025-02-09T19:01:04.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,56,33,2025-02-09T19:01:04Z,2810000,False,,,0,,J. Duren Free Throw 1 of 2 (3 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
286,PT04M12.00S,2025-02-09T19:01:22.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,57,33,2025-02-09T19:01:22Z,2820000,False,,,0,,J. Duren Free Throw 2 of 2 (4 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
287,PT03M47.00S,2025-02-09T19:01:49.5Z,2,REGULAR,2pt,Jump Shot,[],1631209,13.222733245729303,18.627450980392158,1610612766,57,35,2025-02-09T19:09:05Z,2830000,False,157.0,72.0,1,left,I. Wong 17' pullup Jump Shot (6 PTS) (S. Curry 2 AST),"[1631209, 203552]",1610612766.0,CHA,pullup,,,Wong,I. Wong,,,,,Mid-Range,16-24 Right,17.25,Made,,,,,6.0,S. Curry,203552.0,2.0,,,,,,,,,,
289,PT03M29.00S,2025-02-09T19:02:07.6Z,2,REGULAR,2pt,Jump Shot,[],202699,94.56307490144546,29.65686274509804,1610612765,59,35,2025-02-09T19:02:13Z,2850000,False,-102.0,-1.0,1,right,T. Harris 10' driving floating Jump Shot (16 PTS) (A. Thompson 1 AST),"[202699, 1641709]",1610612765.0,DET,driving floating,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,10.17,Made,,,,,16.0,A. Thompson,1641709.0,1.0,,,,,,,,,,
290,PT03M21.00S,2025-02-09T19:02:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201959,6.915243101182654,51.470588235294116,1610612766,59,37,2025-02-09T19:10:01Z,2860000,False,-7.0,13.0,1,left,T. Gibson cutting Layup (2 PTS) (E. Payton 1 AST),"[201959, 203901]",1610612766.0,CHA,cutting,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,2.0,E. Payton,203901.0,1.0,,,,,,,,,,
292,PT03M10.00S,2025-02-09T19:02:26.1Z,2,REGULAR,turnover,bad pass,[],1631105,,,1610612765,59,37,2025-02-09T19:02:29Z,2880000,False,,,0,,J. Duren bad pass TURNOVER (1 TO),"[1631105, 201959]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Gibson,201959.0,,
293,PT03M10.00S,2025-02-09T19:02:26.1Z,2,REGULAR,steal,,[],201959,,,1610612766,59,37,2025-02-09T19:02:27Z,2890000,False,,,0,,T. Gibson STEAL (1 STL),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
294,PT03M04.00S,2025-02-09T19:02:32.4Z,2,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612766,59,37,2025-02-09T19:02:47Z,2900000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Wong 2 FT),"[1631105, 1631209]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202901.0,,2.0,0.0,Wong,1631209.0,,,,
296,PT03M04.00S,2025-02-09T19:02:56.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631209,,,1610612766,59,38,2025-02-09T19:02:56Z,2920000,False,,,0,,I. Wong Free Throw 1 of 2 (7 PTS),[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
297,PT03M04.00S,2025-02-09T19:03:10.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631209,,,1610612766,59,39,2025-02-09T19:03:10Z,2930000,False,,,0,,I. Wong Free Throw 2 of 2 (8 PTS),[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
298,PT02M44.00S,2025-02-09T19:03:32.5Z,2,REGULAR,2pt,Jump Shot,[],203501,87.86136662286465,74.26470588235294,1610612765,61,39,2025-02-09T19:03:35Z,2940000,False,121.0,62.0,1,right,T. Hardaway Jr. 13' pullup Jump Shot (2 PTS) (J. Duren 4 AST),"[203501, 1631105]",1610612765.0,DET,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,13.6,Made,,,,,2.0,J. Duren,1631105.0,4.0,,,,,,,,,,
300,PT02M33.00S,2025-02-09T19:03:42.8Z,2,REGULAR,3pt,Jump Shot,[],1631209,7.046649145860711,3.1862745098039214,1610612766,61,42,2025-02-09T19:11:22Z,2960000,False,234.0,14.0,1,left,I. Wong 3PT pullup (11 PTS) (E. Payton 2 AST),"[1631209, 203901]",1610612766.0,CHA,pullup,,,Wong,I. Wong,,,,,Right Corner 3,24+ Right,23.45,Made,,,,,11.0,E. Payton,203901.0,2.0,,,,,,,,,,
302,PT02M32.00S,2025-02-09T19:03:48.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,61,42,2025-02-09T19:03:48Z,2980000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M16.00S,2025-02-09T19:06:52.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,90.48948751642575,64.70588235294117,1610612765,61,42,2025-02-09T19:07:00Z,2990000,False,74.0,37.0,1,right,MISS T. Harris 8' fadeaway Shot,[202699],1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,8.22,Missed,,,,,,,,,,,,,,,,,,
304,PT02M14.00S,2025-02-09T19:06:54.8Z,2,REGULAR,rebound,defensive,[],201959,,,1610612766,61,42,2025-02-09T19:07:00Z,3000000,False,,,0,,T. Gibson REBOUND (Off:1 Def:2),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),8-16 Right,,,303.0,3.0,2.0,1.0,,,,,,,,,,,,,,
305,PT02M11.00S,2025-02-09T19:07:04.4Z,2,REGULAR,foul,personal,[],203501,,,1610612766,61,42,2025-02-09T19:07:21Z,3010000,False,,,0,,T. Hardaway Jr. personal FOUL (2 PF),"[203501, 203552]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202901.0,,2.0,0.0,Curry,203552.0,,,,
307,PT02M03.00S,2025-02-09T19:07:37.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612766,61,42,2025-02-09T19:07:46Z,3030000,False,,,0,,C. Cunningham personal FOUL (1 PF) (Gibson 2 FT),"[1630595, 201959]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202901.0,,1.0,0.0,Gibson,201959.0,,,,
309,PT02M03.00S,2025-02-09T19:08:02.2Z,2,REGULAR,freethrow,1 of 2,[],201959,,,1610612766,61,43,2025-02-09T19:08:02Z,3050000,False,,,0,,T. Gibson Free Throw 1 of 2 (3 PTS),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
310,PT02M03.00S,2025-02-09T19:08:02.7Z,2,REGULAR,substitution,out,[],1629610,,,1610612766,61,43,2025-02-09T19:08:11Z,3060000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M03.00S,2025-02-09T19:08:02.7Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,61,43,2025-02-09T19:08:11Z,3070000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M03.00S,2025-02-09T19:08:30.5Z,2,REGULAR,freethrow,2 of 2,[],201959,,,1610612766,61,44,2025-02-09T19:08:30Z,3080000,False,,,0,,T. Gibson Free Throw 2 of 2 (4 PTS),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
313,PT01M45.00S,2025-02-09T19:08:50.7Z,2,REGULAR,3pt,Jump Shot,[],1630595,68.41327201051249,27.450980392156865,1610612765,64,44,2025-02-09T19:08:55Z,3090000,False,-113.0,244.0,1,right,C. Cunningham 26' 3PT  (11 PTS) (A. Thompson 2 AST),"[1630595, 1641709]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.91,Made,,,,,11.0,A. Thompson,1641709.0,2.0,,,,,,,,,,
315,PT01M22.00S,2025-02-09T19:09:13.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201959,20.18725361366623,38.72549019607843,1610612766,64,44,2025-02-09T19:09:16Z,3110000,False,56.0,137.0,1,left,MISS T. Gibson 14' Jump Shot,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),8-16 Center,14.84,Missed,,,,,,,,,,,,,,,,,,
316,PT01M20.00S,2025-02-09T19:09:15.3Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,64,44,2025-02-09T19:09:16Z,3120000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,315.0,6.0,6.0,0.0,,,,,,,,,,,,,,
317,PT01M06.00S,2025-02-09T19:09:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,94.03745072273325,53.431372549019606,1610612765,64,44,2025-02-09T19:15:08Z,3130000,False,17.0,4.0,1,right,MISS C. Cunningham driving finger roll Layup,[1630595],1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
318,PT01M05.00S,2025-02-09T19:09:30.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,64,44,2025-02-09T19:09:39Z,3140000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,317.0,,,,,,,,,,,,,,,,,
320,PT00M49.80S,2025-02-09T19:09:54.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,9.411957950065702,55.14705882352941,1610612766,64,46,2025-02-09T19:09:58Z,3160000,False,-26.0,36.0,1,left,M. Bridges driving Layup (11 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.42,Made,,,,,11.0,,,,,,,,,,,,,
321,PT00M33.80S,2025-02-09T19:10:14.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,93.11760840998686,47.30392156862745,1610612765,66,46,2025-02-09T19:16:13Z,3170000,False,-13.0,12.0,1,right,A. Thompson cutting DUNK (9 PTS) (J. Duren 5 AST),"[1641709, 1631105]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,9.0,J. Duren,1631105.0,5.0,,,,,,,,,,
323,PT00M28.50S,2025-02-09T19:10:29.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203901,14.4053876478318,42.15686274509804,1610612766,66,46,2025-02-09T19:16:36Z,3190000,False,39.0,83.0,1,left,MISS E. Payton 9' driving floating Shot,[203901],1610612766.0,CHA,driving floating,,,Payton,E. Payton,,,,,In The Paint (Non-RA),8-16 Center,9.17,Missed,,,,,,,,,,,,,,,,,,
324,PT00M25.10S,2025-02-09T19:10:33.2Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,66,46,2025-02-09T19:10:48Z,3200000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,323.0,4.0,3.0,1.0,,,,,,,,,,,,,,
325,PT00M03.10S,2025-02-09T19:10:55.2Z,2,REGULAR,turnover,bad pass,[],203501,,,1610612765,66,46,2025-02-09T19:10:59Z,3210000,False,,,0,,T. Hardaway Jr. bad pass TURNOVER (1 TO),"[203501, 203901]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Payton,203901.0,,
326,PT00M03.10S,2025-02-09T19:10:55.2Z,2,REGULAR,steal,,[],203901,,,1610612766,66,46,2025-02-09T19:10:56Z,3220000,False,,,0,,E. Payton STEAL (2 STL),[203901],1610612766.0,CHA,,,,Payton,E. Payton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT00M00.60S,2025-02-09T19:10:58.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,32.276609724047304,19.852941176470587,1610612766,66,46,2025-02-09T19:11:28Z,3230000,False,151.0,251.0,1,left,MISS M. Bridges 29' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,29.27,Missed,,,,,,,,,,,,,,,,,,
328,PT00M00.10S,2025-02-09T19:10:59.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,66,46,2025-02-09T19:11:28Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,327.0,,,,,,,,,,,,,,,,,
329,PT00M00.00S,2025-02-09T19:11:02.3Z,2,REGULAR,period,end,[],0,,,1610612766,66,46,2025-02-09T19:11:02Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-02-09T19:26:11.0Z,3,REGULAR,substitution,out,['startperiod'],1631209,,,1610612766,66,46,2025-02-09T19:26:26Z,3260000,False,,,0,,SUB out: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-02-09T19:26:11.0Z,3,REGULAR,substitution,out,['startperiod'],203901,,,1610612766,66,46,2025-02-09T19:26:26Z,3270000,False,,,0,,SUB out: E. Payton,[203901],1610612766.0,CHA,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-02-09T19:26:11.0Z,3,REGULAR,substitution,out,['startperiod'],201959,,,1610612766,66,46,2025-02-09T19:26:26Z,3280000,False,,,0,,SUB out: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-02-09T19:26:11.0Z,3,REGULAR,substitution,in,['startperiod'],1642354,,,1610612766,66,46,2025-02-09T19:26:26Z,3290000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-02-09T19:26:11.0Z,3,REGULAR,substitution,in,['startperiod'],1642275,,,1610612766,66,46,2025-02-09T19:26:26Z,3300000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-02-09T19:26:11.0Z,3,REGULAR,substitution,in,['startperiod'],1629610,,,1610612766,66,46,2025-02-09T19:26:26Z,3310000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-02-09T19:26:18.8Z,3,REGULAR,period,start,[],0,,,1610612765,66,46,2025-02-09T19:26:26Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M36.00S,2025-02-09T19:26:43.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,8.09789750328515,50.245098039215684,1610612765,68,46,2025-02-09T19:27:44Z,3330000,False,-1.0,24.0,1,left,A. Thompson cutting Layup (11 PTS) (T. Harris 1 AST),"[1641709, 202699]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,11.0,T. Harris,202699.0,1.0,,,,,,,,,,
340,PT11M36.00S,2025-02-09T19:26:48.1Z,3,REGULAR,foul,personal,['1freethrow'],1628970,,,1610612765,68,46,2025-02-09T19:27:04Z,3350000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Thompson 1 FT),"[1628970, 1641709]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,1.0,0.0,Thompson,1641709.0,,,,
342,PT11M36.00S,2025-02-09T19:27:11.5Z,3,REGULAR,freethrow,1 of 1,[],1641709,,,1610612765,68,46,2025-02-09T19:28:26Z,3370000,False,,,0,,MISS A. Thompson Free Throw 1 of 1,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
343,PT11M35.00S,2025-02-09T19:27:12.5Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,68,46,2025-02-09T19:28:26Z,3380000,False,,,0,,J. Duren REBOUND (Off:2 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,342.0,5.0,3.0,2.0,,,,,,,,,,,,,,
344,PT11M34.00S,2025-02-09T19:27:15.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,8.935611038107753,47.03584558823529,1610612765,68,46,2025-02-09T19:28:51Z,3390000,False,15.0,31.0,1,left,MISS J. Duren putback Layup,[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
345,PT11M33.00S,2025-02-09T19:27:16.0Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,68,46,2025-02-09T19:28:51Z,3400000,False,,,0,,A. Thompson REBOUND (Off:4 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,344.0,5.0,1.0,4.0,,,,,,,,,,,,,,
346,PT11M33.00S,2025-02-09T19:27:18.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641709,5.590000152587891,50.0,1610612765,70,46,2025-02-09T19:28:57Z,3410000,False,0.0,0.0,1,left,A. Thompson tip Layup (13 PTS),[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,13.0,,,,,,,,,,,,,
347,PT11M04.00S,2025-02-09T19:27:42.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642354,82.3915900131406,65.46415441176471,1610612766,70,46,2025-02-09T19:29:39Z,3420000,False,77.0,113.0,1,right,MISS K. Simpson 13' pullup Shot,[1642354],1610612766.0,CHA,pullup,,,Simpson,K. Simpson,,,,,In The Paint (Non-RA),8-16 Right,13.69,Missed,,,,,,,,,,,,,,,,,,
348,PT11M02.00S,2025-02-09T19:27:44.3Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,70,46,2025-02-09T19:27:48Z,3430000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Right,,,347.0,6.0,4.0,2.0,,,,,,,,,,,,,,
349,PT10M58.00S,2025-02-09T19:27:49.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631105,6.521024967148489,50.245098039215684,1610612765,72,46,2025-02-09T19:27:58Z,3440000,False,-1.0,9.0,1,left,J. Duren running alley-oop DUNK (6 PTS) (C. Cunningham 6 AST),"[1631105, 1630595]",1610612765.0,DET,running alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,6.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,
