actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
510,PT11M02.00S,2025-04-12T00:57:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,87.77923784494087,54.64920343137255,1610612765,97,98,2025-04-12T00:58:14Z,5050000,False,23.0,62.0,1,right,MISS J. Duren 6' cutting Layup,[1631105],1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,6.66,Missed,,,,,,,,,,,,,,,,,,
511,PT11M01.00S,2025-04-12T00:57:34.2Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,97,98,2025-04-12T00:58:14Z,5060000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,510.0,6.0,6.0,0.0,,,,,,,,,,,,,,
512,PT10M46.00S,2025-04-12T00:57:46.1Z,4,REGULAR,3pt,Jump Shot,[],1631260,37.89421813403416,55.63725490196079,1610612749,97,101,2025-04-12T00:58:29Z,5070000,False,-28.0,304.0,1,left,A. Green 30' 3PT  (6 PTS) (K. Porter Jr. 5 AST),"[1631260, 1629645]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,30.5,Made,,,,,6.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,
514,PT10M30.00S,2025-04-12T00:58:04.7Z,4,REGULAR,3pt,Jump Shot,[],1627736,94.92444152431011,3.1862745098039227,1610612765,100,101,2025-04-12T00:58:39Z,5090000,False,-234.0,-5.0,1,right,M. Beasley 3PT  (18 PTS) (R. Holland II 1 AST),"[1627736, 1641842]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,18.0,R. Holland II,1641842.0,1.0,,,,,,,,,,
516,PT10M16.00S,2025-04-12T00:58:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.227332457293031,45.12101715686274,1610612749,100,101,2025-04-12T00:59:01Z,5110000,False,24.0,15.0,1,left,MISS G. Antetokounmpo alley-oop Layup,[203507],1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
517,PT10M15.00S,2025-04-12T00:58:22.9Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,100,101,2025-04-12T00:59:01Z,5120000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,516.0,6.0,6.0,0.0,,,,,,,,,,,,,,
519,PT10M03.00S,2025-04-12T00:58:46.6Z,4,REGULAR,3pt,Jump Shot,[],1630595,68.9060446780552,28.408394607843135,1610612765,103,101,2025-04-12T00:59:47Z,5140000,False,-108.0,240.0,1,right,C. Cunningham 26' 3PT  (31 PTS) (D. Schröder 6 AST),"[1630595, 203471]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.3,Made,,,,,31.0,D. Schröder,203471.0,6.0,,,,,,,,,,
521,PT09M41.00S,2025-04-12T00:59:08.6Z,4,REGULAR,2pt,Jump Shot,[],1626171,7.276609724047319,77.45098039215686,1610612749,103,101,2025-04-12T01:00:10Z,5160000,False,-137.0,16.0,1,left,MISS B. Portis 13' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,13.82,Missed,,,,,,,,,,,,,,,,,,
522,PT09M40.00S,2025-04-12T00:59:09.6Z,4,REGULAR,rebound,defensive,[],203471,,,1610612765,103,101,2025-04-12T01:00:10Z,5170000,False,,,0,,D. Schröder REBOUND (Off:1 Def:2),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Left,,,521.0,3.0,2.0,1.0,,,,,,,,,,,,,,
523,PT09M26.00S,2025-04-12T00:59:24.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,88.5676741130092,57.67080269607843,1610612765,103,101,2025-04-12T01:00:35Z,5180000,False,38.0,55.0,1,right,MISS D. Schröder 6' floating Shot,[203471],1610612765.0,DET,floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,6.71,Missed,,,,,,,,,,,,,,,,,,
524,PT09M23.00S,2025-04-12T00:59:27.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,103,101,2025-04-12T01:00:38Z,5190000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,523.0,,,,,,,,,,,,,,,,,
526,PT09M09.00S,2025-04-12T00:59:54.5Z,4,REGULAR,3pt,Jump Shot,[],1629018,6.5703022339027655,97.52604166666667,1610612749,103,104,2025-04-12T01:01:08Z,5210000,False,-238.0,9.0,1,left,G. Trent Jr. 3PT  (6 PTS) (G. Antetokounmpo 13 AST),"[1629018, 203507]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.78,Made,,,,,6.0,G. Antetokounmpo,203507.0,13.0,,,,,,,,,,
528,PT08M49.00S,2025-04-12T01:00:14.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,88.17345597897503,57.46400122549019,1610612765,103,104,2025-04-12T01:01:28Z,5230000,False,37.0,59.0,1,right,MISS D. Schröder 6' driving floating Shot - blocked,"[203471, 1631260]",1610612765.0,DET,driving floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,6.95,Missed,,,,,,,,,Green,1631260.0,,,,,,,,
529,PT08M49.00S,2025-04-12T01:00:14.8Z,4,REGULAR,block,,[],1631260,,,1610612765,103,104,2025-04-12T01:00:18Z,5240000,False,,,0,,A. Green BLOCK (1 BLK),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT08M48.00S,2025-04-12T01:00:15.8Z,4,REGULAR,rebound,defensive,[],1631260,,,1610612749,103,104,2025-04-12T01:01:28Z,5250000,False,,,0,,A. Green REBOUND (Off:0 Def:4),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,528.0,4.0,4.0,0.0,,,,,,,,,,,,,,
531,PT08M44.00S,2025-04-12T01:00:22.0Z,4,REGULAR,foul,personal,[],203471,,,1610612749,103,104,2025-04-12T01:02:00Z,5260000,False,,,0,,D. Schröder personal FOUL (1 PF),"[203471, 1631260]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,200832.0,,1.0,0.0,Green,1631260.0,,
533,PT08M29.00S,2025-04-12T01:00:49.2Z,4,REGULAR,3pt,Jump Shot,[],1629018,26.67542706964521,89.43780637254902,1610612749,103,107,2025-04-12T01:02:14Z,5280000,False,-197.0,198.0,1,left,G. Trent Jr. 27' 3PT  (9 PTS) (B. Portis 1 AST),"[1629018, 1626171]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,27.96,Made,,,,,9.0,B. Portis,1626171.0,1.0,,,,,,,,,,
535,PT08M17.00S,2025-04-12T01:01:05.0Z,4,REGULAR,3pt,Jump Shot,[],1627736,90.01314060446781,4.8789828431372655,1610612765,103,107,2025-04-12T01:02:33Z,5300000,False,-226.0,41.0,1,right,MISS M. Beasley 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
536,PT08M14.00S,2025-04-12T01:01:08.0Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612749,103,107,2025-04-12T01:02:40Z,5310000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,,,535.0,2.0,2.0,0.0,,,,,,,,,,,,,,
537,PT08M10.00S,2025-04-12T01:01:13.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629645,11.695137976346913,45.14016544117647,1610612749,103,107,2025-04-12T01:03:12Z,5320000,False,24.0,57.0,1,left,MISS K. Porter Jr. 6' running Layup - blocked,"[1629645, 1641842]",1610612749.0,MIL,running,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,Holland II,1641842.0,,,,,,,,
538,PT08M10.00S,2025-04-12T01:01:13.9Z,4,REGULAR,block,,[],1641842,,,1610612749,103,107,2025-04-12T01:01:58Z,5330000,False,,,0,,R. Holland II BLOCK (1 BLK),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT08M09.00S,2025-04-12T01:01:14.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,103,107,2025-04-12T01:03:16Z,5340000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,537.0,,,,,,,,,,,,,,,,,
541,PT08M09.00S,2025-04-12T01:01:26.4Z,4,REGULAR,substitution,out,[],203471,,,1610612749,103,107,2025-04-12T01:03:16Z,5360000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M09.00S,2025-04-12T01:01:26.4Z,4,REGULAR,substitution,out,[],1641842,,,1610612749,103,107,2025-04-12T01:03:16Z,5370000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M09.00S,2025-04-12T01:01:26.4Z,4,REGULAR,substitution,in,[],1641709,,,1610612749,103,107,2025-04-12T01:03:16Z,5380000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M09.00S,2025-04-12T01:01:26.4Z,4,REGULAR,substitution,in,[],203501,,,1610612749,103,107,2025-04-12T01:03:16Z,5390000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M01.00S,2025-04-12T01:01:43.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1626171,14.717477003942179,31.10447303921569,1610612749,103,107,2025-04-12T01:03:41Z,5400000,False,94.0,86.0,1,left,MISS B. Portis 12' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,12.76,Missed,,,,,,,,,,,,,,,,,,
546,PT08M00.00S,2025-04-12T01:01:44.1Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,103,107,2025-04-12T01:03:41Z,5410000,False,,,0,,A. Thompson REBOUND (Off:1 Def:5),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,545.0,6.0,5.0,1.0,,,,,,,,,,,,,,
547,PT07M53.00S,2025-04-12T01:01:49.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630595,72.43142247043363,18.11427696078431,1610612765,106,107,2025-04-12T01:04:06Z,5420000,False,-159.0,207.0,1,right,C. Cunningham 26' 3PT running pullup (34 PTS),[1630595],1610612765.0,DET,running pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.09,Made,,,,,34.0,,,,,,,,,,,,,
548,PT07M33.00S,2025-04-12T01:02:10.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,10.036136662286467,52.94117647058824,1610612749,106,109,2025-04-12T01:04:18Z,5430000,False,-15.0,42.0,1,left,G. Antetokounmpo DUNK (28 PTS) (K. Porter Jr. 6 AST),"[203507, 1629645]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,,,,,28.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,,,
550,PT07M19.00S,2025-04-12T01:02:26.1Z,4,REGULAR,3pt,Jump Shot,[],203501,80.6011826544021,4.656862745098039,1610612765,106,109,2025-04-12T01:04:32Z,5450000,False,-227.0,130.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
551,PT07M16.00S,2025-04-12T01:02:29.1Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612749,106,109,2025-04-12T01:04:32Z,5460000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,550.0,3.0,3.0,0.0,,,,,,,,,,,,,,
552,PT07M13.00S,2025-04-12T01:02:32.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,24.753613666228645,91.91176470588235,1610612749,106,109,2025-04-12T01:04:53Z,5470000,False,-210.0,180.0,1,left,MISS G. Trent Jr. 27' running 3PT,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,27.64,Missed,,,,,,,,,,,,,,,,,,
553,PT07M10.00S,2025-04-12T01:02:35.2Z,4,REGULAR,rebound,offensive,[],1629645,,,1610612749,106,109,2025-04-12T01:04:53Z,5480000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:3),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,552.0,4.0,3.0,1.0,,,,,,,,,,,,,,
554,PT07M07.00S,2025-04-12T01:02:35.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,11.563731931668855,47.916666666666664,1610612749,106,111,2025-04-12T01:05:12Z,5490000,False,10.0,56.0,1,left,G. Antetokounmpo cutting DUNK (30 PTS) (G. Trent Jr. 1 AST),"[203507, 1629018]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.72,Made,,,,,30.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,
556,PT07M06.00S,2025-04-12T01:02:41.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,106,111,2025-04-12T01:02:41Z,5510000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M06.00S,2025-04-12T01:02:41.6Z,4,REGULAR,substitution,out,[],1630595,,,1610612765,106,111,2025-04-12T01:05:17Z,5520000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M06.00S,2025-04-12T01:02:41.6Z,4,REGULAR,substitution,out,[],1627736,,,1610612765,106,111,2025-04-12T01:05:17Z,5530000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M06.00S,2025-04-12T01:02:41.6Z,4,REGULAR,substitution,in,[],202699,,,1610612765,106,111,2025-04-12T01:05:17Z,5540000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M06.00S,2025-04-12T01:02:41.6Z,4,REGULAR,substitution,in,[],203471,,,1610612765,106,111,2025-04-12T01:05:17Z,5550000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M46.00S,2025-04-12T01:05:51.9Z,4,REGULAR,2pt,Jump Shot,[],202699,94.87516425755585,79.63388480392157,1610612765,106,111,2025-04-12T01:06:14Z,5560000,False,148.0,-4.0,1,right,MISS T. Harris 14' pullup Shot,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,14.83,Missed,,,,,,,,,,,,,,,,,,
566,PT06M44.00S,2025-04-12T01:05:53.9Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,106,111,2025-04-12T01:06:53Z,5570000,False,,,0,,J. Duren REBOUND (Off:5 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,565.0,12.0,7.0,5.0,,,,,,,,,,,,,,
567,PT06M44.00S,2025-04-12T01:05:55.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,106,111,2025-04-12T01:07:05Z,5580000,False,0.0,0.0,1,right,MISS J. Duren tip Layup,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
568,PT06M43.00S,2025-04-12T01:05:56.8Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,106,111,2025-04-12T01:07:05Z,5590000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,567.0,7.0,7.0,0.0,,,,,,,,,,,,,,
569,PT06M35.00S,2025-04-12T01:06:00.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629645,11.95795006570303,41.888786764705884,1610612749,106,113,2025-04-12T01:07:22Z,5600000,False,41.0,60.0,1,left,K. Porter Jr. 7' driving DUNK (12 PTS),[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.24,Made,,,,,12.0,,,,,,,,,,,,,
570,PT06M21.00S,2025-04-12T01:06:17.7Z,4,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612765,106,113,2025-04-12T01:11:28Z,5610000,False,,,0,,K. Porter Jr. flagrant-type-1 personal FOUL (2 PF) (Duren 2 FT),"[1629645, 1631105]",1610612749.0,MIL,flagrant-type-1,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200832.0,,2.0,0.0,Duren,1631105.0,,
573,PT06M21.00S,2025-04-12T01:11:30.3Z,4,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,106,113,2025-04-12T01:11:30Z,5640000,False,,,0,,MISS J. Duren flagrant Free Throw 1 of 2,[1631105],1610612765.0,DET,flagrant,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
574,PT06M21.00S,2025-04-12T01:11:30.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,106,113,2025-04-12T01:11:30Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,573.0,,,,,,,,,,,,,,,,,
575,PT06M21.00S,2025-04-12T01:11:30.8Z,4,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,107,113,2025-04-12T01:11:30Z,5660000,False,,,0,,J. Duren flagrant Free Throw 2 of 2 (11 PTS),[1631105],1610612765.0,DET,flagrant,,,Duren,J. Duren,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
576,PT06M14.00S,2025-04-12T01:11:36.3Z,4,REGULAR,3pt,Jump Shot,[],203501,87.64783180026281,3.653492647058826,1610612765,107,113,2025-04-12T01:14:39Z,5670000,False,-232.0,64.0,1,right,MISS T. Hardaway Jr. 24' pullup 3PT,[203501],1610612765.0,DET,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
577,PT06M10.00S,2025-04-12T01:11:40.3Z,4,REGULAR,rebound,defensive,[],1631260,,,1610612749,107,113,2025-04-12T01:14:32Z,5680000,False,,,0,,A. Green REBOUND (Off:0 Def:5),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,,,576.0,5.0,5.0,0.0,,,,,,,,,,,,,,
578,PT06M02.00S,2025-04-12T01:11:46.2Z,4,REGULAR,3pt,Jump Shot,[],1631260,34.08344283837057,76.22549019607843,1610612749,107,113,2025-04-12T01:12:16Z,5690000,False,-131.0,268.0,1,left,MISS A. Green 29' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,29.83,Missed,,,,,,,,,,,,,,,,,,
579,PT06M00.00S,2025-04-12T01:11:48.2Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,107,113,2025-04-12T01:12:16Z,5700000,False,,,0,,A. Thompson REBOUND (Off:1 Def:6),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,578.0,7.0,6.0,1.0,,,,,,,,,,,,,,
580,PT05M51.00S,2025-04-12T01:11:58.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,90.93298291721419,34.78094362745098,1610612765,109,113,2025-04-12T01:12:41Z,5710000,False,-76.0,33.0,1,right,T. Harris 8' driving Layup (12 PTS) (D. Schröder 7 AST),"[202699, 203471]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Left,8.28,Made,,,,,12.0,D. Schröder,203471.0,7.0,,,,,,,,,,
582,PT05M29.00S,2025-04-12T01:12:19.3Z,4,REGULAR,3pt,Jump Shot,[],1631260,34.64397174770039,45.14016544117647,1610612749,109,113,2025-04-12T01:12:59Z,5730000,False,24.0,273.0,1,left,MISS A. Green 27' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,27.43,Missed,,,,,,,,,,,,,,,,,,
583,PT05M27.00S,2025-04-12T01:12:21.3Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,109,113,2025-04-12T01:12:59Z,5740000,False,,,0,,J. Duren REBOUND (Off:5 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,582.0,13.0,8.0,5.0,,,,,,,,,,,,,,
584,PT05M21.00S,2025-04-12T01:12:29.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203501,72.05978975032852,86.76470588235294,1610612765,109,113,2025-04-12T01:15:47Z,5750000,False,184.0,210.0,1,right,MISS T. Hardaway Jr. 27' running pullup 3PT,[203501],1610612765.0,DET,running pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.91,Missed,,,,,,,,,,,,,,,,,,
585,PT05M19.00S,2025-04-12T01:12:31.4Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,109,113,2025-04-12T01:13:20Z,5760000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,584.0,8.0,8.0,0.0,,,,,,,,,,,,,,
586,PT05M02.00S,2025-04-12T01:12:48.5Z,4,REGULAR,3pt,Jump Shot,[],203507,12.927069645203687,3.67647058823529,1610612749,109,113,2025-04-12T01:13:35Z,5770000,False,232.0,69.0,1,left,MISS G. Antetokounmpo 24' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
587,PT04M59.00S,2025-04-12T01:12:51.5Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,109,113,2025-04-12T01:13:35Z,5780000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,586.0,3.0,3.0,0.0,,,,,,,,,,,,,,
588,PT04M49.00S,2025-04-12T01:13:03.4Z,4,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612765,109,113,2025-04-12T01:13:13Z,5790000,False,,,0,,B. Portis shooting personal FOUL (3 PF) (Duren 2 FT),"[1626171, 1631105]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,,3.0,0.0,Duren,1631105.0,,
590,PT04M49.00S,2025-04-12T01:13:24.3Z,4,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,109,113,2025-04-12T01:16:32Z,5810000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
591,PT04M49.00S,2025-04-12T01:13:24.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,109,113,2025-04-12T01:16:32Z,5820000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,590.0,,,,,,,,,,,,,,,,,
592,PT04M49.00S,2025-04-12T01:13:36.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,109,113,2025-04-12T01:13:36Z,5830000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M49.00S,2025-04-12T01:13:38.1Z,4,REGULAR,substitution,out,[],203501,,,1610612765,109,113,2025-04-12T01:16:06Z,5840000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M49.00S,2025-04-12T01:13:38.1Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,109,113,2025-04-12T01:16:06Z,5850000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M49.00S,2025-04-12T01:13:24.3Z,4,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,109,113,2025-04-12T01:16:32Z,5860000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
596,PT04M48.00S,2025-04-12T01:13:25.3Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,109,113,2025-04-12T01:16:34Z,5870000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,595.0,9.0,9.0,0.0,,,,,,,,,,,,,,
