actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
420,PT04M45.00S,2024-11-17T02:36:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.59198423127464,52.69607843137255,1610612747,63,66,2024-11-17T02:36:16Z,4150000,False,13.0,17.0,1,right,A. Davis Layup (23 PTS) (A. Reaves 5 AST),"[203076, 1630559]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,,,,23.0,,,,A. Reaves,1630559.0,5.0,,
422,PT04M45.00S,2024-11-17T02:36:16.3Z,3,REGULAR,foul,personal,['1freethrow'],1627742,,,1610612747,63,66,2024-11-17T02:36:30Z,4170000,False,,,0,,B. Ingram shooting personal FOUL (2 PF) (Davis 1 FT),"[1627742, 203076]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,2.0,0.0,Davis,203076.0,,,,,,,,,
424,PT04M45.00S,2024-11-17T02:36:25.6Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,63,66,2024-11-17T02:36:29Z,4190000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M45.00S,2024-11-17T02:36:25.6Z,3,REGULAR,substitution,in,[],1629216,,,1610612747,63,66,2024-11-17T02:36:29Z,4200000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M45.00S,2024-11-17T02:36:42.8Z,3,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,63,67,2024-11-17T02:36:42Z,4210000,False,,,0,,A. Davis Free Throw 1 of 1 (24 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
427,PT04M28.00S,2024-11-17T02:37:00.7Z,3,REGULAR,2pt,Jump Shot,[],1629669,23.866622864651774,73.0392156862745,1610612740,63,67,2024-11-17T02:37:05Z,4220000,False,-115.0,172.0,1,left,MISS J. Nowell 20' pullup Shot,[1629669],1610612740.0,NOP,pullup,,,Nowell,J. Nowell,,,,,Mid-Range,16-24 Left Center,20.68,Missed,,,,,,,,,,,,,,,,,,
428,PT04M25.00S,2024-11-17T02:37:03.7Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,63,67,2024-11-17T02:37:05Z,4230000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left Center,,,427.0,1.0,1.0,0.0,,,,,,,,,,,,,,
493,PT04M24.00S,2024-11-17T02:37:06.9Z,3,REGULAR,turnover,bad pass,[],1626156,,,1610612747,63,67,2024-11-17T02:49:33Z,4250000,False,,,0,,D. Russell bad pass TURNOVER (3 TO),"[1626156, 1641998]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Jemison III,1641998.0,,,,,
494,PT04M24.00S,2024-11-17T02:37:06.9Z,3,REGULAR,steal,,[],1641998,,,1610612740,63,67,2024-11-17T02:48:34Z,4260000,False,,,0,,T. Jemison III STEAL (1 STL),[1641998],1610612740.0,NOP,,,,Jemison III,T. Jemison III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
432,PT04M16.00S,2024-11-17T02:37:13.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627742,6.652431011826544,51.470588235294116,1610612740,65,67,2024-11-17T02:50:14Z,4270000,False,-7.0,10.0,1,left,B. Ingram running Layup (18 PTS) (J. Nowell 1 AST),"[1627742, 1629669]",1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,,,,18.0,,,,J. Nowell,1629669.0,1.0,,
434,PT04M06.00S,2024-11-17T02:37:23.5Z,3,REGULAR,2pt,Jump Shot,[],203076,82.34231274638634,21.813725490196077,1610612747,65,67,2024-11-17T02:44:59Z,4290000,False,-141.0,113.0,1,right,MISS A. Davis 18' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,18.09,Missed,,,,,,,,,,,,,,,,,,
435,PT04M03.00S,2024-11-17T02:37:26.5Z,3,REGULAR,rebound,defensive,[],1631288,,,1610612740,65,67,2024-11-17T02:37:30Z,4300000,False,,,0,,J. Cain REBOUND (Off:4 Def:2),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,Mid-Range,16-24 Left Center,,,434.0,6.0,2.0,4.0,,,,,,,,,,,,,,
436,PT03M55.00S,2024-11-17T02:37:34.4Z,3,REGULAR,2pt,Jump Shot,[],1627742,14.668199737187912,33.82352941176471,1610612740,65,67,2024-11-17T02:37:39Z,4310000,False,81.0,85.0,1,left,MISS B. Ingram 11' floating Shot,[1627742],1610612740.0,NOP,floating,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,11.76,Missed,,,,,,,,,,,,,,,,,,
437,PT03M53.00S,2024-11-17T02:37:36.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,65,67,2024-11-17T02:37:39Z,4320000,False,,,0,,A. Davis REBOUND (Off:2 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,436.0,11.0,9.0,2.0,,,,,,,,,,,,,,
438,PT03M39.00S,2024-11-17T02:37:50.3Z,3,REGULAR,3pt,Jump Shot,[],203076,67.49342969776609,29.166666666666668,1610612747,65,70,2024-11-17T02:37:54Z,4330000,False,-104.0,253.0,1,right,A. Davis 27' 3PT  (27 PTS) (D. Russell 3 AST),"[203076, 1626156]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,27.37,Made,,,,,,,,,,27.0,,,,D. Russell,1626156.0,3.0,,
440,PT03M20.00S,2024-11-17T02:38:12.7Z,3,REGULAR,foul,personal,['3freethrow'],203076,,,1610612740,65,70,2024-11-17T02:38:24Z,4350000,False,,,0,,A. Davis shooting personal FOUL (3 PF) (Ingram 3 FT),"[203076, 1627742]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,,,,,1627964.0,3.0,0.0,Ingram,1627742.0,,,,,,,,,
442,PT03M20.00S,2024-11-17T02:38:44.0Z,3,REGULAR,freethrow,1 of 3,[],1627742,,,1610612740,66,70,2024-11-17T02:38:44Z,4370000,False,,,0,,B. Ingram Free Throw 1 of 3 (19 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
443,PT03M20.00S,2024-11-17T02:39:03.3Z,3,REGULAR,freethrow,2 of 3,[],1627742,,,1610612740,67,70,2024-11-17T02:39:03Z,4380000,False,,,0,,B. Ingram Free Throw 2 of 3 (20 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
444,PT03M20.00S,2024-11-17T02:39:04.3Z,3,REGULAR,substitution,out,[],1630526,,,1610612740,67,70,2024-11-17T02:39:11Z,4390000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M20.00S,2024-11-17T02:39:04.3Z,3,REGULAR,substitution,in,[],1630527,,,1610612740,67,70,2024-11-17T02:39:11Z,4400000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M20.00S,2024-11-17T02:39:26.1Z,3,REGULAR,freethrow,3 of 3,[],1627742,,,1610612740,68,70,2024-11-17T02:39:26Z,4410000,False,,,0,,B. Ingram Free Throw 3 of 3 (21 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
447,PT03M06.00S,2024-11-17T02:39:42.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642261,89.96386333771353,58.08823529411765,1610612747,68,70,2024-11-17T02:39:51Z,4420000,False,40.0,42.0,1,right,MISS D. Knecht driving Layup,[1642261],1610612747.0,LAL,driving,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
449,PT03M06.00S,2024-11-17T02:39:42.4Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,68,70,2024-11-17T02:47:46Z,4440000,False,,,0,,A. Davis REBOUND (Off:3 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,447.0,12.0,9.0,3.0,,,,,,,,,,,,,,
450,PT02M58.00S,2024-11-17T02:39:49.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,94.40999984741211,50.0,1610612747,68,72,2024-11-17T02:39:49Z,4450000,False,0.0,0.0,1,right,A. Davis putback Layup (29 PTS),[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,29.0,,,,,,,,
451,PT02M43.00S,2024-11-17T02:40:05.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641998,7.966491458607096,49.26470588235294,1610612740,70,72,2024-11-17T02:51:02Z,4460000,False,4.0,22.0,1,left,T. Jemison III driving reverse Layup (4 PTS) (B. Ingram 6 AST),"[1641998, 1627742]",1610612740.0,NOP,driving reverse,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,,,,4.0,,,,B. Ingram,1627742.0,6.0,,
453,PT02M25.00S,2024-11-17T02:40:22.3Z,3,REGULAR,3pt,Jump Shot,[],203076,66.5735873850197,45.83333333333333,1610612747,70,72,2024-11-17T02:51:24Z,4480000,False,-21.0,262.0,1,right,MISS A. Davis 26' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
454,PT02M21.00S,2024-11-17T02:40:26.3Z,3,REGULAR,rebound,defensive,[],1630527,,,1610612740,70,72,2024-11-17T02:40:28Z,4490000,False,,,0,,B. Boston Jr. REBOUND (Off:1 Def:5),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Center,,,453.0,6.0,5.0,1.0,,,,,,,,,,,,,,
455,PT02M16.00S,2024-11-17T02:40:31.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629669,26.888961892247043,81.86274509803921,1610612740,70,72,2024-11-17T02:40:37Z,4500000,False,-159.0,200.0,1,left,MISS J. Nowell 25' running 3PT,[1629669],1610612740.0,NOP,running,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
456,PT02M12.00S,2024-11-17T02:40:35.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,70,72,2024-11-17T02:40:37Z,4510000,False,,,0,,A. Davis REBOUND (Off:3 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,455.0,13.0,10.0,3.0,,,,,,,,,,,,,,
457,PT02M03.00S,2024-11-17T02:40:47.5Z,3,REGULAR,foul,personal,[],1631288,,,1610612747,70,72,2024-11-17T02:40:56Z,4520000,False,,,0,,J. Cain personal FOUL (3 PF),"[1631288, 203076]",1610612740.0,NOP,,,,Cain,J. Cain,,,,,Mid-Range,8-16 Left,,,,,,,2530.0,3.0,0.0,Davis,203076.0,,,,,,,,,
459,PT02M03.00S,2024-11-17T02:40:55.7Z,3,REGULAR,substitution,out,[],1627742,,,1610612747,70,72,2024-11-17T02:41:23Z,4540000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M03.00S,2024-11-17T02:40:55.7Z,3,REGULAR,substitution,out,[],203076,,,1610612747,70,72,2024-11-17T02:41:23Z,4550000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M03.00S,2024-11-17T02:40:55.7Z,3,REGULAR,substitution,out,[],1642261,,,1610612747,70,72,2024-11-17T02:41:23Z,4560000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M03.00S,2024-11-17T02:40:55.7Z,3,REGULAR,substitution,out,[],1631108,,,1610612747,70,72,2024-11-17T02:41:23Z,4570000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M03.00S,2024-11-17T02:40:55.7Z,3,REGULAR,substitution,in,[],1629750,,,1610612747,70,72,2024-11-17T02:41:23Z,4580000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M03.00S,2024-11-17T02:40:55.7Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,70,72,2024-11-17T02:41:23Z,4590000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M03.00S,2024-11-17T02:40:55.7Z,3,REGULAR,substitution,in,[],1631132,,,1610612747,70,72,2024-11-17T02:41:23Z,4600000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M03.00S,2024-11-17T02:40:55.7Z,3,REGULAR,substitution,in,[],2544,,,1610612747,70,72,2024-11-17T02:41:23Z,4610000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M57.00S,2024-11-17T02:41:33.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.32917214191852,52.450980392156865,1610612747,70,72,2024-11-17T02:41:38Z,4620000,False,12.0,20.0,1,right,MISS A. Reaves driving Layup,[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
468,PT01M55.00S,2024-11-17T02:41:35.9Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,70,72,2024-11-17T02:41:38Z,4630000,False,,,0,,L. James REBOUND (Off:4 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,467.0,5.0,1.0,4.0,,,,,,,,,,,,,,
469,PT01M55.00S,2024-11-17T02:41:44.9Z,3,REGULAR,foul,technical,['1freethrow'],200755,,,1610612747,70,72,2024-11-17T02:42:06Z,4640000,False,,,0,,TEAM foul technical,[200755],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,1627964.0,,,,,,,,,,,,,
470,PT01M55.00S,2024-11-17T02:42:07.5Z,3,REGULAR,freethrow,1 of 1,[],1630527,,,1610612747,71,72,2024-11-17T02:42:07Z,4650000,False,,,0,,B. Boston Jr. technical Free Throw 1 of 1 (9 PTS),[1630527],1610612740.0,NOP,technical,,,Boston Jr.,B. Boston Jr.,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
471,PT01M48.00S,2024-11-17T02:42:54.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,66.83639947437582,47.794117647058826,1610612747,71,75,2024-11-17T02:42:59Z,4660000,False,-11.0,259.0,1,right,D. Russell 25' 3PT pullup (5 PTS) (C. Koloko 1 AST),"[1626156, 1631132]",1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.94,Made,,,,,,,,,,5.0,,,,C. Koloko,1631132.0,1.0,,
473,PT01M23.00S,2024-11-17T02:43:19.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641998,9.674770039421814,46.568627450980394,1610612740,71,75,2024-11-17T02:43:25Z,4680000,False,17.0,38.0,1,left,MISS T. Jemison III driving Hook,[1641998],1610612740.0,NOP,driving,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
474,PT01M21.00S,2024-11-17T02:43:21.4Z,3,REGULAR,rebound,defensive,[],1631132,,,1610612747,71,75,2024-11-17T02:43:21Z,4690000,False,,,0,,C. Koloko REBOUND (Off:2 Def:2),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,473.0,4.0,2.0,2.0,,,,,,,,,,,,,,
475,PT01M09.00S,2024-11-17T02:43:36.1Z,3,REGULAR,foul,personal,[],1631288,,,1610612747,71,75,2024-11-17T02:44:15Z,4700000,False,,,0,,J. Cain personal FOUL (4 PF),"[1631288, 1631132]",1610612740.0,NOP,,,,Cain,J. Cain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,4.0,0.0,Koloko,1631132.0,,,,,,,,,
477,PT01M01.00S,2024-11-17T02:44:07.7Z,3,REGULAR,3pt,Jump Shot,[],1630559,65.65374507227332,30.88235294117647,1610612747,71,75,2024-11-17T02:44:19Z,4720000,False,-96.0,270.0,1,right,MISS A. Reaves 28' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,28.68,Missed,,,,,,,,,,,,,,,,,,
478,PT00M58.30S,2024-11-17T02:44:11.1Z,3,REGULAR,rebound,defensive,[],1631288,,,1610612740,71,75,2024-11-17T02:44:11Z,4730000,False,,,0,,J. Cain REBOUND (Off:4 Def:3),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Left Center,,,477.0,7.0,3.0,4.0,,,,,,,,,,,,,,
479,PT00M46.20S,2024-11-17T02:44:28.1Z,3,REGULAR,turnover,out-of-bounds,[],1629669,,,1610612740,71,75,2024-11-17T02:44:35Z,4740000,False,,,0,,J. Nowell lost ball out-of-bounds TURNOVER (1 TO),[1629669],1610612740.0,NOP,lost ball,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628951.0,,,,,,1.0,,,,,,,
480,PT00M38.90S,2024-11-17T02:44:35.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,90.22667542706965,3.431372549019608,1610612747,71,75,2024-11-17T02:44:42Z,4750000,False,-233.0,39.0,1,right,MISS D. Russell 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
481,PT00M33.90S,2024-11-17T02:44:40.4Z,3,REGULAR,rebound,offensive,[],1631132,,,1610612747,71,75,2024-11-17T02:44:40Z,4760000,False,,,0,,C. Koloko REBOUND (Off:3 Def:2),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Left Corner 3,24+ Left,,,480.0,5.0,2.0,3.0,,,,,,,,,,,,,,
482,PT00M32.60S,2024-11-17T02:44:41.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630559,71.43561103810775,73.2843137254902,1610612747,71,75,2024-11-17T02:44:46Z,4770000,False,116.0,216.0,1,right,MISS A. Reaves 24' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,24.54,Missed,,,,,,,,,,,,,,,,,,
483,PT00M29.90S,2024-11-17T02:44:44.4Z,3,REGULAR,rebound,offensive,[],1629216,,,1610612747,71,75,2024-11-17T02:44:46Z,4780000,False,,,0,,G. Vincent REBOUND (Off:1 Def:1),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,,,482.0,2.0,1.0,1.0,,,,,,,,,,,,,,
484,PT00M16.50S,2024-11-17T02:45:40.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",2544,91.5407358738502,40.68627450980392,1610612747,71,75,2024-11-17T02:48:09Z,4790000,False,-47.0,27.0,1,right,MISS L. James pullup Shot - blocked,"[2544, 1629669]",1610612747.0,LAL,pullup,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,,,Nowell,1629669.0
485,PT00M16.50S,2024-11-17T02:45:40.5Z,3,REGULAR,block,,[],1629669,,,1610612747,71,75,2024-11-17T02:45:01Z,4800000,False,,,0,,J. Nowell BLOCK (1 BLK),[1629669],1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
486,PT00M16.50S,2024-11-17T02:45:40.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,71,75,2024-11-17T02:48:09Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,484.0,,,,,,,,,,,,,,,,,
488,PT00M12.90S,2024-11-17T02:45:41.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",2544,88.38699080157687,55.392156862745104,1610612747,71,75,2024-11-17T02:45:52Z,4830000,False,27.0,57.0,1,right,MISS L. James 6' Jump Shot,[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
489,PT00M10.90S,2024-11-17T02:45:43.9Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612740,71,75,2024-11-17T02:45:43Z,4840000,False,,,0,,J. Green REBOUND (Off:1 Def:4),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,488.0,5.0,4.0,1.0,,,,,,,,,,,,,,
490,PT00M00.50S,2024-11-17T02:45:54.4Z,3,REGULAR,3pt,Jump Shot,[],1630527,31.750985545335087,29.65686274509804,1610612740,71,75,2024-11-17T02:46:01Z,4850000,False,102.0,246.0,1,left,MISS B. Boston Jr. 26' step back 3PT,[1630527],1610612740.0,NOP,step back,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
491,PT00M00.50S,2024-11-17T02:45:54.4Z,3,REGULAR,rebound,offensive,[],1629750,,,1610612740,71,75,2024-11-17T02:46:01Z,4860000,False,,,0,,J. Green REBOUND (Off:2 Def:4),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,490.0,6.0,4.0,2.0,,,,,,,,,,,,,,
492,PT00M00.00S,2024-11-17T02:46:15.8Z,3,REGULAR,period,end,[],0,,,1610612740,71,75,2024-11-17T02:46:15Z,4870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2024-11-17T02:48:43.1Z,4,REGULAR,period,start,[],0,,,1610612747,71,75,2024-11-17T02:48:43Z,4880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT11M43.00S,2024-11-17T02:49:08.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,92.59198423127464,48.529411764705884,1610612747,71,75,2024-11-17T02:49:13Z,4900000,False,-7.0,17.0,1,right,MISS D. Russell cutting Layup,[1626156],1610612747.0,LAL,cutting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
498,PT11M40.00S,2024-11-17T02:49:11.5Z,4,REGULAR,rebound,offensive,[],1631132,,,1610612747,71,75,2024-11-17T02:49:13Z,4910000,False,,,0,,C. Koloko REBOUND (Off:4 Def:2),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,497.0,6.0,2.0,4.0,,,,,,,,,,,,,,
499,PT11M40.00S,2024-11-17T02:49:12.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631132,94.40999984741211,50.0,1610612747,71,77,2024-11-17T02:49:12Z,4920000,False,0.0,0.0,1,right,C. Koloko tip Layup (4 PTS),[1631132],1610612747.0,LAL,tip,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,4.0,,,,,,,,
500,PT11M20.00S,2024-11-17T02:49:31.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,17.559132720105126,50.98039215686274,1610612740,71,77,2024-11-17T02:49:37Z,4930000,False,-5.0,113.0,1,left,MISS J. Nowell 11' pullup Shot,[1629669],1610612740.0,NOP,pullup,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Center,11.27,Missed,,,,,,,,,,,,,,,,,,
501,PT11M16.00S,2024-11-17T02:49:35.4Z,4,REGULAR,rebound,offensive,[],1631288,,,1610612740,71,77,2024-11-17T03:01:11Z,4940000,False,,,0,,J. Cain REBOUND (Off:5 Def:3),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,In The Paint (Non-RA),8-16 Center,,,500.0,8.0,3.0,5.0,,,,,,,,,,,,,,
502,PT11M16.00S,2024-11-17T02:49:36.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631288,5.590000152587891,50.0,1610612740,71,77,2024-11-17T03:01:17Z,4950000,False,0.0,0.0,1,left,MISS J. Cain tip Layup,[1631288],1610612740.0,NOP,tip,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
503,PT11M15.00S,2024-11-17T02:49:37.1Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,71,77,2024-11-17T03:01:17Z,4960000,False,,,0,,L. James REBOUND (Off:4 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,502.0,6.0,2.0,4.0,,,,,,,,,,,,,,
504,PT11M10.00S,2024-11-17T02:49:43.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,93.64323258869908,36.51960784313725,1610612747,71,79,2024-11-17T02:49:51Z,4970000,False,-67.0,7.0,1,right,L. James 6' fadeaway Jump Shot (12 PTS),[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,,,,,,,,,,12.0,,,,,,,,
