actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT05M16.00S,2024-12-23T00:22:15.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627750,7.5722733245729295,48.77450980392157,1610612743,15,12,2024-12-23T00:22:33Z,850000,False,6.0,19.0,1,left,J. Murray running finger roll Layup (4 PTS) (A. Gordon 1 AST),"[1627750, 203932]",1610612743.0,DEN,running finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,1.97,,,,,A. Gordon,203932.0,1.0,,,,,
87,PT04M55.00S,2024-12-23T00:22:37.7Z,1,REGULAR,foul,personal,[],203932,,,1610612740,15,12,2024-12-23T00:22:45Z,870000,False,,,0,,A. Gordon personal FOUL (2 PF),"[203932, 1627749]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right Center,202058.0,2.0,0.0,Murray,1627749.0,,,,,,,,,,,,,,,
89,PT04M55.00S,2024-12-23T00:22:44.6Z,1,REGULAR,substitution,out,[],1627749,,,1610612740,15,12,2024-12-23T00:22:53Z,890000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M55.00S,2024-12-23T00:22:44.6Z,1,REGULAR,substitution,out,[],1627750,,,1610612740,15,12,2024-12-23T00:22:53Z,900000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M55.00S,2024-12-23T00:22:44.6Z,1,REGULAR,substitution,in,[],1641722,,,1610612740,15,12,2024-12-23T00:22:53Z,910000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M55.00S,2024-12-23T00:22:44.6Z,1,REGULAR,substitution,in,[],201566,,,1610612740,15,12,2024-12-23T00:22:53Z,920000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M47.00S,2024-12-23T00:23:12.4Z,1,REGULAR,3pt,Jump Shot,[],1630529,91.93495400788436,96.32352941176471,1610612740,15,12,2024-12-23T00:23:17Z,930000,False,232.0,23.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.28,,,,,,,,,,,,
94,PT04M44.00S,2024-12-23T00:23:15.4Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,15,12,2024-12-23T00:23:17Z,940000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,93.0,2.0,2.0,0.0,,,,,,,,
95,PT04M30.00S,2024-12-23T00:23:28.4Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612743,15,12,2024-12-23T00:23:35Z,950000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1630530]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Murphy III,1630530.0,,
96,PT04M30.00S,2024-12-23T00:23:28.4Z,1,REGULAR,steal,,[],1630530,,,1610612740,15,12,2024-12-23T00:23:32Z,960000,False,,,0,,T. Murphy III STEAL (2 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT04M28.00S,2024-12-23T00:23:33.5Z,1,REGULAR,foul,personal,[],203999,,,1610612740,15,12,2024-12-23T00:23:46Z,970000,False,,,0,,N. Jokić personal FOUL (1 PF),"[203999, 1630530]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,202058.0,1.0,0.0,Murphy III,1630530.0,,,,,,,,,,,,,,,
99,PT04M28.00S,2024-12-23T00:23:42.5Z,1,REGULAR,substitution,out,[],203932,,,1610612740,15,12,2024-12-23T00:23:47Z,990000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M28.00S,2024-12-23T00:23:42.5Z,1,REGULAR,substitution,in,[],1631212,,,1610612740,15,12,2024-12-23T00:23:47Z,1000000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M17.00S,2024-12-23T00:24:10.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203468,93.24901445466492,50.73529411764706,1610612740,17,12,2024-12-23T00:24:16Z,1010000,False,4.0,11.0,1,right,C. McCollum driving Layup (6 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,1.16,,,,,,,,,,,,
102,PT04M09.00S,2024-12-23T00:24:17.9Z,1,REGULAR,3pt,Jump Shot,[],201566,18.74178712220762,93.87254901960785,1610612743,17,12,2024-12-23T00:24:22Z,1020000,False,-219.0,124.0,1,left,MISS R. Westbrook 25' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.19,,,,,,,,,,,,
103,PT04M06.00S,2024-12-23T00:24:20.9Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,17,12,2024-12-23T00:24:22Z,1030000,False,,,0,,Y. Missi REBOUND (Off:0 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Left Center,,,,,,,,,102.0,2.0,2.0,0.0,,,,,,,,
104,PT03M58.00S,2024-12-23T00:24:30.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642274,91.67214191852825,56.372549019607845,1610612740,19,12,2024-12-23T00:24:52Z,1040000,False,32.0,26.0,1,right,Y. Missi driving bank Hook (2 PTS) (C. McCollum 2 AST),"[1642274, 203468]",1610612740.0,NOP,driving bank,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,4.1,,,,,C. McCollum,203468.0,2.0,,,,,
106,PT03M57.00S,2024-12-23T00:24:37.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,19,12,2024-12-23T00:24:37Z,1060000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M57.00S,2024-12-23T00:26:40.3Z,1,REGULAR,substitution,out,[],1630529,,,1610612743,19,12,2024-12-23T00:27:11Z,1070000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M57.00S,2024-12-23T00:26:40.3Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,19,12,2024-12-23T00:27:11Z,1080000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M57.00S,2024-12-23T00:26:40.3Z,1,REGULAR,substitution,in,[],1629750,,,1610612743,19,12,2024-12-23T00:27:11Z,1090000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M57.00S,2024-12-23T00:26:40.3Z,1,REGULAR,substitution,in,[],1631124,,,1610612743,19,12,2024-12-23T00:27:11Z,1100000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M37.00S,2024-12-23T00:27:46.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,13.091327201051248,51.470588235294116,1610612743,19,12,2024-12-23T00:27:54Z,1110000,False,-7.0,71.0,1,left,MISS N. Jokić 7' pullup Shot,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.1,,,,,,,,,,,,
112,PT03M34.00S,2024-12-23T00:27:49.9Z,1,REGULAR,rebound,offensive,[],201566,,,1610612743,19,12,2024-12-23T00:27:54Z,1120000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:0),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,111.0,1.0,0.0,1.0,,,,,,,,
113,PT03M33.00S,2024-12-23T00:27:50.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,7.046649145860711,46.568627450980394,1610612743,19,14,2024-12-23T00:27:59Z,1130000,False,17.0,14.0,1,left,R. Westbrook putback Layup (2 PTS),[201566],1610612743.0,DEN,putback,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,2.2,,,,,,,,,,,,
114,PT03M19.00S,2024-12-23T00:28:04.4Z,1,REGULAR,3pt,Jump Shot,[],1641722,69.59592641261499,66.66666666666666,1610612740,19,14,2024-12-23T00:28:09Z,1140000,False,83.0,233.0,1,right,MISS J. Hawkins 24' 3PT - blocked,"[1641722, 1631124]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.77,,,,,,,,,,,Strawther,1631124.0
115,PT03M19.00S,2024-12-23T00:28:04.4Z,1,REGULAR,block,,[],1631124,,,1610612740,19,14,2024-12-23T00:28:06Z,1150000,False,,,0,,J. Strawther BLOCK (1 BLK),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
116,PT03M16.00S,2024-12-23T00:28:07.4Z,1,REGULAR,rebound,defensive,[],1631124,,,1610612743,19,14,2024-12-23T00:28:09Z,1160000,False,,,0,,J. Strawther REBOUND (Off:0 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,
117,PT03M07.00S,2024-12-23T00:28:16.8Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612743,19,14,2024-12-23T00:28:21Z,1170000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1642274]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Missi,1642274.0,,
118,PT03M07.00S,2024-12-23T00:28:16.8Z,1,REGULAR,steal,,[],1642274,,,1610612740,19,14,2024-12-23T00:28:18Z,1180000,False,,,0,,Y. Missi STEAL (1 STL),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT02M59.00S,2024-12-23T00:28:24.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630530,92.06636005256242,54.65686274509803,1610612740,19,14,2024-12-23T00:39:01Z,1190000,False,23.0,22.0,1,right,MISS T. Murphy III running reverse Layup,[1630530],1610612740.0,NOP,running reverse,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.21,,,,,,,,,,,,
120,PT02M58.00S,2024-12-23T00:28:25.3Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,19,14,2024-12-23T00:28:29Z,1200000,False,,,0,,N. Jokić REBOUND (Off:1 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,119.0,3.0,2.0,1.0,,,,,,,,
121,PT02M54.00S,2024-12-23T00:28:29.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,5.863994743758213,47.549019607843135,1610612743,19,16,2024-12-23T00:28:35Z,1210000,False,12.0,3.0,1,left,C. Braun running Layup (2 PTS) (N. Jokić 3 AST),"[1631128, 203999]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,1.26,,,,,N. Jokić,203999.0,3.0,,,,,
123,PT02M42.00S,2024-12-23T00:28:42.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,94.30026281208936,51.470588235294116,1610612740,21,16,2024-12-23T00:29:04Z,1230000,False,7.0,1.0,1,right,Y. Missi driving Layup (4 PTS) (C. McCollum 3 AST),"[1642274, 203468]",1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.75,,,,,C. McCollum,203468.0,3.0,,,,,
124,PT02M25.00S,2024-12-23T00:29:00.8Z,1,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612743,21,16,2024-12-23T00:29:13Z,1240000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1629750, 201566]",1610612740.0,NOP,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,202058.0,1.0,0.0,Westbrook,201566.0,,,,,,,,,,,,,,,
127,PT02M25.00S,2024-12-23T00:29:28.9Z,1,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,21,16,2024-12-23T00:29:28Z,1260000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
128,PT02M25.00S,2024-12-23T00:29:28.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,21,16,2024-12-23T00:29:28Z,1270000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,127.0,,,,,,,,,,,
129,PT02M25.00S,2024-12-23T00:29:29.7Z,1,REGULAR,substitution,out,[],1642274,,,1610612743,21,16,2024-12-23T00:29:40Z,1280000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M25.00S,2024-12-23T00:29:29.7Z,1,REGULAR,substitution,out,[],1630530,,,1610612743,21,16,2024-12-23T00:29:40Z,1290000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M25.00S,2024-12-23T00:29:29.7Z,1,REGULAR,substitution,out,[],1631128,,,1610612743,21,16,2024-12-23T00:29:40Z,1300000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M25.00S,2024-12-23T00:29:29.7Z,1,REGULAR,substitution,in,[],1628464,,,1610612743,21,16,2024-12-23T00:29:40Z,1310000,False,,,0,,SUB in: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M25.00S,2024-12-23T00:29:29.7Z,1,REGULAR,substitution,in,[],1630527,,,1610612743,21,16,2024-12-23T00:29:40Z,1320000,False,,,0,,SUB in: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M25.00S,2024-12-23T00:29:29.7Z,1,REGULAR,substitution,in,[],1627750,,,1610612743,21,16,2024-12-23T00:29:40Z,1330000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M25.00S,2024-12-23T00:29:28.9Z,1,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,21,16,2024-12-23T00:30:01Z,1340000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
136,PT02M23.00S,2024-12-23T00:29:30.9Z,1,REGULAR,rebound,defensive,[],1629750,,,1610612740,21,16,2024-12-23T00:30:01Z,1350000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,
137,PT02M12.00S,2024-12-23T00:30:11.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,81.02825229960578,61.51960784313726,1610612740,21,16,2024-12-23T00:30:16Z,1360000,False,58.0,126.0,1,right,MISS B. Boston 13' pullup Shot,[1630527],1610612740.0,NOP,pullup,,,Boston,B. Boston,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,13.84,,,,,,,,,,,,
138,PT02M10.00S,2024-12-23T00:30:13.1Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,21,16,2024-12-23T00:30:16Z,1370000,False,,,0,,N. Jokić REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,137.0,4.0,3.0,1.0,,,,,,,,
139,PT02M04.00S,2024-12-23T00:30:20.8Z,1,REGULAR,foul,personal,['2freethrow'],1630527,,,1610612743,21,16,2024-12-23T00:30:28Z,1380000,False,,,0,,B. Boston shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1630527, 201566]",1610612740.0,NOP,shooting,,,Boston,B. Boston,,,,,Restricted Area,0-8 Center,1627519.0,1.0,0.0,Westbrook,201566.0,,,,,,,,,,,,,,,
141,PT02M04.00S,2024-12-23T00:30:42.8Z,1,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,21,17,2024-12-23T00:30:42Z,1400000,False,,,0,,R. Westbrook Free Throw 1 of 2 (3 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,
142,PT02M04.00S,2024-12-23T00:30:44.7Z,1,REGULAR,substitution,out,[],203468,,,1610612743,21,17,2024-12-23T00:30:48Z,1410000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M04.00S,2024-12-23T00:30:44.7Z,1,REGULAR,substitution,in,[],1627749,,,1610612743,21,17,2024-12-23T00:30:48Z,1420000,False,,,0,,SUB in: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M04.00S,2024-12-23T00:31:02.7Z,1,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,21,18,2024-12-23T00:31:02Z,1430000,False,,,0,,R. Westbrook Free Throw 2 of 2 (4 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,
145,PT01M43.00S,2024-12-23T00:31:24.0Z,1,REGULAR,2pt,Jump Shot,[],1641722,77.7431011826544,41.66666666666667,1610612740,21,18,2024-12-23T00:40:37Z,1440000,False,-42.0,157.0,1,right,MISS J. Hawkins 16' fadeaway Shot,[1641722],1610612740.0,NOP,fadeaway,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Center,,,,,,Missed,,16.22,,,,,,,,,,,,
146,PT01M41.00S,2024-12-23T00:31:26.0Z,1,REGULAR,rebound,defensive,[],1631212,,,1610612743,21,18,2024-12-23T00:31:30Z,1450000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,,,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,
147,PT01M34.00S,2024-12-23T00:31:33.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,5.995400788436268,47.05882352941176,1610612743,21,20,2024-12-23T00:31:38Z,1460000,False,15.0,4.0,1,left,J. Strawther driving Layup (2 PTS) (P. Watson 1 AST),"[1631124, 1631212]",1610612743.0,DEN,driving,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,1.52,,,,,P. Watson,1631212.0,1.0,,,,,
148,PT01M21.00S,2024-12-23T00:31:45.7Z,1,REGULAR,3pt,Jump Shot,[],1641722,79.84559789750328,8.823529411764707,1610612740,21,20,2024-12-23T00:41:39Z,1470000,False,-206.0,137.0,1,right,MISS J. Hawkins 24' pullup 3PT,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.73,,,,,,,,,,,,
149,PT01M20.00S,2024-12-23T00:31:46.7Z,1,REGULAR,rebound,offensive,[],1628464,,,1610612740,21,20,2024-12-23T00:31:54Z,1480000,False,,,0,,D. Theis REBOUND (Off:1 Def:0),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,148.0,1.0,0.0,1.0,,,,,,,,
150,PT01M20.00S,2024-12-23T00:31:49.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628464,93.51182654402102,51.71568627450981,1610612740,23,20,2024-12-23T00:32:00Z,1490000,False,9.0,8.0,1,right,D. Theis putback Layup (2 PTS),[1628464],1610612740.0,NOP,putback,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,1.21,,,,,,,,,,,,
151,PT01M20.00S,2024-12-23T00:31:52.0Z,1,REGULAR,foul,personal,['1freethrow'],1631124,,,1610612740,23,20,2024-12-23T00:32:00Z,1500000,False,,,0,,J. Strawther shooting personal FOUL (1 PF) (Theis 1 FT),"[1631124, 1628464]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,202058.0,1.0,0.0,Theis,1628464.0,,,,,,,,,,,,,,,
153,PT01M20.00S,2024-12-23T00:32:13.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628464,,,1610612740,24,20,2024-12-23T00:32:13Z,1520000,False,,,0,,D. Theis Free Throw 1 of 1 (3 PTS),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,
154,PT01M09.00S,2024-12-23T00:32:28.4Z,1,REGULAR,3pt,Jump Shot,[],1627750,21.50131406044678,88.23529411764706,1610612743,24,23,2024-12-23T00:42:25Z,1530000,False,-191.0,150.0,1,left,J. Murray 24' 3PT step back (7 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,Made,7.0,24.28,,,,,,,,,,,,
155,PT00M56.10S,2024-12-23T00:32:43.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641722,93.24901445466492,50.0,1610612740,26,23,2024-12-23T00:32:49Z,1540000,False,0.0,11.0,1,right,J. Hawkins driving DUNK (2 PTS) (D. Murray 2 AST),"[1641722, 1627749]",1610612740.0,NOP,driving,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,1.1,,,,,D. Murray,1627749.0,2.0,,,,,
157,PT00M38.10S,2024-12-23T00:33:02.7Z,1,REGULAR,3pt,Jump Shot,[],1631124,6.389618922470433,96.07843137254902,1610612743,26,26,2024-12-23T00:33:07Z,1560000,False,-230.0,8.0,1,left,J. Strawther 3PT  (5 PTS) (N. Jokić 4 AST),"[1631124, 203999]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,,,,,,Made,5.0,23.05,,,,,N. Jokić,203999.0,4.0,,,,,
159,PT00M32.40S,2024-12-23T00:33:14.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630527,93.9060446780552,50.245098039215684,1610612740,28,26,2024-12-23T00:33:19Z,1580000,False,1.0,5.0,1,right,B. Boston alley-oop DUNK (2 PTS) (D. Murray 3 AST),"[1630527, 1627749]",1610612740.0,NOP,alley-oop,,,Boston,B. Boston,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,0.49,,,,,D. Murray,1627749.0,3.0,,,,,
161,PT00M30.40S,2024-12-23T00:33:23.2Z,1,REGULAR,turnover,inbound,[],1627750,,,1610612743,28,26,2024-12-23T00:34:11Z,1600000,False,,,0,,J. Murray inbound TURNOVER (2 TO),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,,,,,,,,,,,,,,,2.0,,,,
162,PT00M24.10S,2024-12-23T00:34:11.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612740,28,26,2024-12-23T00:34:19Z,1610000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Murray 2 FT),"[1631212, 1627749]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,1627519.0,1.0,0.0,Murray,1627749.0,,,,,,,,,,,,,,,
164,PT00M24.10S,2024-12-23T00:34:40.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627749,,,1610612740,28,26,2024-12-23T00:34:40Z,1630000,False,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
165,PT00M24.10S,2024-12-23T00:34:40.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,28,26,2024-12-23T00:34:40Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,164.0,,,,,,,,,,,
166,PT00M24.10S,2024-12-23T00:34:41.6Z,1,REGULAR,substitution,out,[],1641722,,,1610612740,28,26,2024-12-23T00:34:44Z,1650000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M24.10S,2024-12-23T00:34:41.6Z,1,REGULAR,substitution,in,[],1630529,,,1610612740,28,26,2024-12-23T00:34:44Z,1660000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M24.10S,2024-12-23T00:34:47.3Z,1,REGULAR,substitution,out,[],1631212,,,1610612740,28,26,2024-12-23T00:34:51Z,1670000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M24.10S,2024-12-23T00:34:47.3Z,1,REGULAR,substitution,in,[],1629008,,,1610612740,28,26,2024-12-23T00:34:51Z,1680000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
