actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
439,PT05M58.00S,2025-01-04T02:34:48.7Z,3,REGULAR,substitution,in,[],1627763,,,1610612740,87,80,2025-01-04T02:35:12Z,4300000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M58.00S,2025-01-04T02:35:23.6Z,3,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,88,80,2025-01-04T02:35:23Z,4310000,False,,,0,,T. Murphy III Free Throw 2 of 2 (17 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
441,PT05M36.00S,2025-01-04T02:35:46.5Z,3,REGULAR,3pt,Jump Shot,[],1630551,91.80354796320631,95.58823529411765,1610612764,88,83,2025-01-04T02:35:54Z,4320000,False,228.0,25.0,1,right,J. Champagnie 3PT  (10 PTS) (M. Brogdon 2 AST),"[1630551, 1627763]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,10.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,
443,PT05M20.00S,2025-01-04T02:36:06.4Z,3,REGULAR,foul,personal,[],1630557,,,1610612740,88,83,2025-01-04T02:36:12Z,4340000,False,,,0,,C. Kispert personal FOUL (2 PF),"[1630557, 203468]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,,2.0,0.0,McCollum,203468.0,,,,
445,PT05M14.00S,2025-01-04T02:36:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,16.376478318002626,49.26470588235294,1610612740,90,83,2025-01-04T02:36:38Z,4360000,False,4.0,101.0,1,left,C. McCollum 10' driving floating Jump Shot (34 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,10.15,Made,,,,,34.0,,,,,,,,,,,,,
446,PT04M55.00S,2025-01-04T02:36:52.4Z,3,REGULAR,turnover,bad pass,[],202685,,,1610612764,90,83,2025-01-04T02:36:56Z,4370000,False,,,0,,J. Valančiūnas bad pass TURNOVER (3 TO),"[202685, 1627749]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,,,Murray,1627749.0
447,PT04M55.00S,2025-01-04T02:36:52.4Z,3,REGULAR,steal,,[],1627749,,,1610612740,90,83,2025-01-04T02:36:54Z,4380000,False,,,0,,D. Murray STEAL (3 STL),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
448,PT04M52.00S,2025-01-04T02:36:55.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,7.30946123521682,50.0,1610612740,92,83,2025-01-04T02:37:27Z,4390000,False,0.0,16.0,1,left,D. Murray running DUNK (9 PTS),[1627749],1610612740.0,NOP,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,9.0,,,,,,,,,,,,,
450,PT04M52.00S,2025-01-04T02:37:28.6Z,3,REGULAR,foul,technical,['1freethrow'],1627749,,,1610612764,92,83,2025-01-04T02:38:02Z,4410000,False,,,0,,D. Murray rim-hanging technical FOUL (1 Tech),[1627749],1610612740.0,NOP,rim-hanging,,,Murray,D. Murray,,,,,,,,,,,,,,,,,1627963.0,,1.0,1.0,,,,,,
451,PT04M52.00S,2025-01-04T02:37:41.5Z,3,REGULAR,freethrow,1 of 1,[],1629673,,,1610612764,92,84,2025-01-04T02:37:41Z,4420000,False,,,0,,J. Poole technical Free Throw 1 of 1 (21 PTS),[1629673],1610612764.0,WAS,technical,,,Poole,J. Poole,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
452,PT04M38.00S,2025-01-04T02:37:53.6Z,3,REGULAR,foul,offensive,[],1629673,,,1610612764,92,84,2025-01-04T03:45:06Z,4430000,False,,,0,,J. Poole offensive FOUL (3 PF),"[1629673, 1642274]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,3.0,1.0,Missi,1642274.0,,,,
454,PT04M38.00S,2025-01-04T02:37:53.6Z,3,REGULAR,turnover,offensive foul,[],1629673,,,1610612764,92,84,2025-01-04T02:37:53Z,4450000,False,,,0,,J. Poole offensive foul TURNOVER (3 TO),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,3.0,,,,,,,,
455,PT04M38.00S,2025-01-04T02:38:25.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,92,84,2025-01-04T02:38:25Z,4460000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M24.00S,2025-01-04T02:41:35.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203468,30.042706964520367,72.54901960784314,1610612740,92,84,2025-01-04T02:41:48Z,4470000,False,-113.0,230.0,1,left,MISS C. McCollum 25' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
457,PT04M22.00S,2025-01-04T02:41:37.6Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,92,84,2025-01-04T02:41:37Z,4480000,False,,,0,,Y. Missi REBOUND (Off:5 Def:4),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Left Center,,,456.0,9.0,4.0,5.0,,,,,,,,,,,,,,
458,PT04M17.00S,2025-01-04T02:41:43.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627749,17.95335085413929,48.03921568627451,1610612740,92,84,2025-01-04T02:41:47Z,4490000,False,10.0,116.0,1,left,MISS D. Murray 11' pullup Shot,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.67,Missed,,,,,,,,,,,,,,,,,,
459,PT04M14.00S,2025-01-04T02:41:46.0Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,92,84,2025-01-04T02:41:47Z,4500000,False,,,0,,Y. Missi REBOUND (Off:6 Def:4),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,458.0,10.0,4.0,6.0,,,,,,,,,,,,,,
460,PT04M12.00S,2025-01-04T02:41:49.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203468,7.178055190538765,53.92156862745098,1610612740,92,84,2025-01-04T02:42:47Z,4510000,False,-20.0,15.0,1,left,MISS C. McCollum driving floating bank Shot,[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
461,PT04M11.00S,2025-01-04T02:41:50.7Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,92,84,2025-01-04T02:42:47Z,4520000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,460.0,4.0,3.0,1.0,,,,,,,,,,,,,,
462,PT04M02.00S,2025-01-04T02:41:57.4Z,3,REGULAR,3pt,Jump Shot,[],1629673,67.49342969776609,38.72549019607843,1610612764,92,87,2025-01-04T02:42:57Z,4530000,False,-56.0,253.0,1,right,J. Poole 25' 3PT pullup (24 PTS),[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.93,Made,,,,,24.0,,,,,,,,,,,,,
463,PT03M55.00S,2025-01-04T02:42:08.0Z,3,REGULAR,foul,offensive,[],1630527,,,1610612740,92,87,2025-01-04T02:42:29Z,4540000,False,,,0,,B. Boston offensive FOUL (2 PF),"[1630527, 1630551]",1610612740.0,NOP,,,,Boston,B. Boston,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627964.0,,2.0,0.0,Champagnie,1630551.0,,,,
465,PT03M55.00S,2025-01-04T02:42:08.0Z,3,REGULAR,turnover,offensive foul,[],1630527,,,1610612740,92,87,2025-01-04T02:42:08Z,4560000,False,,,0,,B. Boston offensive foul TURNOVER (1 TO),[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627964.0,1.0,,,,,,,,
466,PT03M55.00S,2025-01-04T02:42:15.5Z,3,REGULAR,substitution,out,[],1630551,,,1610612764,92,87,2025-01-04T02:42:18Z,4570000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M55.00S,2025-01-04T02:42:15.5Z,3,REGULAR,substitution,in,[],1642273,,,1610612764,92,87,2025-01-04T02:42:18Z,4580000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M35.00S,2025-01-04T02:42:47.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202685,92.32917214191852,54.41176470588235,1610612764,92,87,2025-01-04T02:43:42Z,4590000,False,22.0,20.0,1,right,MISS J. Valančiūnas driving Layup - blocked,"[202685, 1630530]",1610612764.0,WAS,driving,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,Murphy III,1630530.0,,
469,PT03M35.00S,2025-01-04T02:42:47.2Z,3,REGULAR,block,,[],1630530,,,1610612764,92,87,2025-01-04T02:42:49Z,4600000,False,,,0,,T. Murphy III BLOCK (2 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
470,PT03M34.00S,2025-01-04T02:42:48.2Z,3,REGULAR,rebound,offensive,[],1630557,,,1610612764,92,87,2025-01-04T02:44:11Z,4610000,False,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,468.0,2.0,1.0,1.0,,,,,,,,,,,,,,
471,PT03M28.00S,2025-01-04T02:42:53.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642273,92.19776609724047,47.549019607843135,1610612764,92,89,2025-01-04T02:44:21Z,4620000,False,-12.0,21.0,1,right,K. George driving reverse Layup (5 PTS) (C. Kispert 1 AST),"[1642273, 1630557]",1610612764.0,WAS,driving reverse,,,George,K. George,,,,,Restricted Area,0-8 Center,2.42,Made,,,,,5.0,C. Kispert,1630557.0,1.0,,,,,,,,,,
473,PT03M14.00S,2025-01-04T02:43:07.4Z,3,REGULAR,3pt,Jump Shot,[],1630530,28.991458607095925,75.73529411764706,1610612740,92,89,2025-01-04T02:43:12Z,4640000,False,-129.0,220.0,1,left,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
474,PT03M11.00S,2025-01-04T02:43:10.4Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612764,92,89,2025-01-04T02:43:12Z,4650000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,473.0,2.0,2.0,0.0,,,,,,,,,,,,,,
475,PT03M08.00S,2025-01-04T02:43:26.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612764,92,89,2025-01-04T02:43:26Z,4660000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M08.00S,2025-01-04T02:43:37.7Z,3,REGULAR,substitution,out,[],203468,,,1610612764,92,89,2025-01-04T02:44:42Z,4670000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M08.00S,2025-01-04T02:43:37.7Z,3,REGULAR,substitution,out,[],1627749,,,1610612764,92,89,2025-01-04T02:44:42Z,4680000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M08.00S,2025-01-04T02:43:37.7Z,3,REGULAR,substitution,out,[],1642274,,,1610612764,92,89,2025-01-04T02:44:42Z,4690000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M08.00S,2025-01-04T02:43:37.7Z,3,REGULAR,substitution,out,[],1629673,,,1610612764,92,89,2025-01-04T02:44:42Z,4700000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M08.00S,2025-01-04T02:43:37.7Z,3,REGULAR,substitution,in,[],1630631,,,1610612764,92,89,2025-01-04T02:44:42Z,4710000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M08.00S,2025-01-04T02:43:37.7Z,3,REGULAR,substitution,in,[],1641722,,,1610612764,92,89,2025-01-04T02:44:42Z,4720000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M08.00S,2025-01-04T02:43:37.7Z,3,REGULAR,substitution,in,[],1628464,,,1610612764,92,89,2025-01-04T02:44:42Z,4730000,False,,,0,,SUB in: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M08.00S,2025-01-04T02:43:37.7Z,3,REGULAR,substitution,in,[],1642267,,,1610612764,92,89,2025-01-04T02:44:42Z,4740000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M02.00S,2025-01-04T02:45:00.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,90.62089356110381,48.77450980392157,1610612764,92,89,2025-01-04T02:45:12Z,4750000,False,-6.0,36.0,1,right,MISS C. Kispert driving Layup,[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,,
485,PT03M01.00S,2025-01-04T02:45:05.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,92,89,2025-01-04T02:45:05Z,4760000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,484.0,,,,,,,,,,,,,,,,,
487,PT02M55.00S,2025-01-04T02:45:26.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,74.06373193166885,15.686274509803921,1610612764,92,89,2025-01-04T02:45:32Z,4780000,False,-172.0,191.0,1,right,MISS C. Carrington 25' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
488,PT02M51.00S,2025-01-04T02:45:30.3Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,92,89,2025-01-04T02:45:32Z,4790000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,487.0,3.0,1.0,2.0,,,,,,,,,,,,,,
489,PT02M27.00S,2025-01-04T02:45:54.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,7.835085413929041,48.529411764705884,1610612740,92,89,2025-01-04T02:46:19Z,4800000,False,7.0,21.0,1,left,MISS B. Boston driving floating bank Shot,[1630527],1610612740.0,NOP,driving floating bank,,,Boston,B. Boston,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
490,PT02M25.00S,2025-01-04T02:45:56.3Z,3,REGULAR,rebound,offensive,[],1628464,,,1610612740,92,89,2025-01-04T02:46:02Z,4810000,False,,,0,,D. Theis REBOUND (Off:1 Def:1),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,489.0,2.0,1.0,1.0,,,,,,,,,,,,,,
491,PT02M25.00S,2025-01-04T02:45:59.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628464,5.590000152587891,50.0,1610612740,94,89,2025-01-04T02:46:04Z,4820000,False,0.0,0.0,1,left,D. Theis tip Layup (4 PTS),[1628464],1610612740.0,NOP,tip,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
492,PT02M07.00S,2025-01-04T02:46:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,90.88370565045992,49.50980392156863,1610612764,94,89,2025-01-04T02:46:30Z,4830000,False,-2.0,33.0,1,right,MISS M. Brogdon driving finger roll Layup,[1627763],1610612764.0,WAS,driving finger roll,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,,,,,,,,,,
493,PT02M06.00S,2025-01-04T02:46:15.9Z,3,REGULAR,rebound,offensive,[],202685,,,1610612764,94,89,2025-01-04T02:46:37Z,4840000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:3),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,492.0,4.0,3.0,1.0,,,,,,,,,,,,,,
494,PT02M06.00S,2025-01-04T02:46:29.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,92.59198423127464,50.73529411764706,1610612764,94,91,2025-01-04T02:47:20Z,4850000,False,4.0,17.0,1,right,J. Valančiūnas putback Layup (8 PTS),[202685],1610612764.0,WAS,putback,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,8.0,,,,,,,,,,,,,
495,PT01M42.00S,2025-01-04T02:46:39.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,7.30946123521682,48.03921568627451,1610612740,94,91,2025-01-04T02:47:12Z,4860000,False,10.0,16.0,1,left,MISS T. Murphy III driving reverse Layup,[1630530],1610612740.0,NOP,driving reverse,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
496,PT01M42.00S,2025-01-04T02:46:39.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,94,91,2025-01-04T02:46:51Z,4870000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:4),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,495.0,5.0,4.0,1.0,,,,,,,,,,,,,,
497,PT01M34.00S,2025-01-04T02:46:47.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627763,91.14651773981603,51.470588235294116,1610612764,94,93,2025-01-04T02:47:56Z,4880000,False,7.0,31.0,1,right,M. Brogdon running finger roll Layup (14 PTS) (C. Carrington 4 AST),"[1627763, 1642267]",1610612764.0,WAS,running finger roll,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,14.0,C. Carrington,1642267.0,4.0,,,,,,,,,,
499,PT01M15.00S,2025-01-04T02:47:06.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630527,7.30946123521682,50.98039215686274,1610612740,96,93,2025-01-04T02:47:15Z,4900000,False,-5.0,16.0,1,left,B. Boston cutting DUNK (7 PTS) (T. Murphy III 5 AST),"[1630527, 1630530]",1610612740.0,NOP,cutting,,,Boston,B. Boston,,,,,Restricted Area,0-8 Center,1.69,Made,,,,,7.0,T. Murphy III,1630530.0,5.0,,,,,,,,,,
501,PT01M01.00S,2025-01-04T02:47:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,91.40932982917214,54.90196078431373,1610612764,96,93,2025-01-04T02:49:11Z,4920000,False,25.0,28.0,1,right,MISS M. Brogdon driving finger roll Layup,[1627763],1610612764.0,WAS,driving finger roll,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
503,PT01M00.00S,2025-01-04T02:47:23.2Z,3,REGULAR,rebound,offensive,[],202685,,,1610612764,96,93,2025-01-04T02:49:11Z,4940000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:4),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,501.0,6.0,4.0,2.0,,,,,,,,,,,,,,
505,PT01M00.00S,2025-01-04T02:47:31.6Z,3,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612764,96,93,2025-01-04T02:47:42Z,4960000,False,,,0,,T. Murphy III shooting personal FOUL (2 PF) (Valančiūnas 2 FT),"[1630530, 202685]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,,2.0,0.0,Valančiūnas,202685.0,,,,
507,PT01M00.00S,2025-01-04T02:47:59.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612764,96,94,2025-01-04T02:47:59Z,4980000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (9 PTS),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
508,PT01M00.00S,2025-01-04T02:47:59.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612764,96,94,2025-01-04T02:48:23Z,4990000,False,,,0,,MISS J. Valančiūnas Free Throw 2 of 2,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
509,PT00M59.90S,2025-01-04T02:47:59.6Z,3,REGULAR,rebound,defensive,[],1630527,,,1610612740,96,94,2025-01-04T02:49:29Z,5000000,False,,,0,,B. Boston REBOUND (Off:0 Def:2),[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,508.0,2.0,2.0,0.0,,,,,,,,,,,,,,
510,PT00M50.30S,2025-01-04T02:48:31.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612740,96,94,2025-01-04T02:48:38Z,5010000,False,,,0,,J. Valančiūnas shooting personal FOUL (2 PF) (Theis 2 FT),"[202685, 1628464]",1610612764.0,WAS,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,2.0,0.0,Theis,1628464.0,,,,
512,PT00M50.30S,2025-01-04T02:48:55.2Z,3,REGULAR,freethrow,1 of 2,[],1628464,,,1610612740,96,94,2025-01-04T02:48:55Z,5030000,False,,,0,,MISS D. Theis Free Throw 1 of 2,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
513,PT00M50.30S,2025-01-04T02:48:55.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,96,94,2025-01-04T02:48:55Z,5040000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,512.0,,,,,,,,,,,,,,,,,
514,PT00M50.30S,2025-01-04T02:49:10.4Z,3,REGULAR,freethrow,2 of 2,[],1628464,,,1610612740,97,94,2025-01-04T02:49:10Z,5050000,False,,,0,,D. Theis Free Throw 2 of 2 (5 PTS),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
515,PT00M38.60S,2025-01-04T02:49:25.5Z,3,REGULAR,3pt,Jump Shot,[],1630557,65.91655716162943,25.49019607843137,1610612764,97,97,2025-01-04T02:49:29Z,5060000,False,-123.0,268.0,1,right,C. Kispert 29' 3PT  (6 PTS) (C. Carrington 5 AST),"[1630557, 1642267]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,29.46,Made,,,,,6.0,C. Carrington,1642267.0,5.0,,,,,,,,,,
517,PT00M28.50S,2025-01-04T02:49:38.0Z,3,REGULAR,3pt,Jump Shot,[],1630530,29.122864651773984,73.77450980392157,1610612740,97,97,2025-01-04T02:50:25Z,5080000,False,-119.0,221.0,1,left,MISS T. Murphy III 25' step back 3PT,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
518,PT00M25.00S,2025-01-04T02:49:41.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,97,97,2025-01-04T02:49:42Z,5090000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:5),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,517.0,7.0,5.0,2.0,,,,,,,,,,,,,,
519,PT00M06.20S,2025-01-04T02:50:02.6Z,3,REGULAR,foul,offensive,['inpenalty'],202685,,,1610612764,97,97,2025-01-04T02:50:17Z,5100000,False,,,0,,J. Valančiūnas offensive FOUL (3 PF),"[202685, 1630631]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,,3.0,0.0,Alvarado,1630631.0,,,,
521,PT00M06.20S,2025-01-04T02:50:02.6Z,3,REGULAR,turnover,offensive foul,[],202685,,,1610612764,97,97,2025-01-04T02:50:02Z,5120000,False,,,0,,J. Valančiūnas offensive foul TURNOVER (4 TO),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,4.0,,,,,,,,
522,PT00M06.20S,2025-01-04T02:50:21.0Z,3,REGULAR,substitution,out,[],1628464,,,1610612740,97,97,2025-01-04T02:50:52Z,5130000,False,,,0,,SUB out: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M06.20S,2025-01-04T02:50:21.0Z,3,REGULAR,substitution,out,[],202685,,,1610612740,97,97,2025-01-04T02:50:52Z,5140000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
