actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
344,PT01M09.00S,2024-12-13T02:06:03.5Z,2,REGULAR,substitution,in,[],1630527,,,1610612758,53,49,2024-12-13T02:06:10Z,3420000,False,,,0,,SUB in: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT01M08.00S,2024-12-13T02:06:21.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612758,53,49,2024-12-13T02:06:27Z,3430000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1630530, 201942]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,201246.0,1.0,0.0,DeRozan,201942.0,,,
347,PT01M08.00S,2024-12-13T02:06:49.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201942,,,1610612758,53,50,2024-12-13T02:06:49Z,3450000,False,,,0,,D. DeRozan Free Throw 1 of 2 (8 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
348,PT01M08.00S,2024-12-13T02:07:04.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201942,,,1610612758,53,51,2024-12-13T02:07:04Z,3460000,False,,,0,,D. DeRozan Free Throw 2 of 2 (9 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
349,PT00M52.90S,2024-12-13T02:07:27.4Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612740,53,51,2024-12-13T02:07:35Z,3470000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1628989]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Huerter,1628989.0
350,PT00M52.90S,2024-12-13T02:07:27.4Z,2,REGULAR,steal,,[],1628989,,,1610612758,53,51,2024-12-13T02:07:29Z,3480000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
351,PT00M46.00S,2024-12-13T02:07:34.4Z,2,REGULAR,turnover,bad pass,[],1628989,,,1610612758,53,51,2024-12-13T02:07:37Z,3490000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1641998]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Jemison III,1641998.0
352,PT00M46.00S,2024-12-13T02:07:34.4Z,2,REGULAR,steal,,[],1641998,,,1610612740,53,51,2024-12-13T02:16:34Z,3500000,False,,,0,,T. Jemison III STEAL (1 STL),[1641998],1610612740.0,NOP,,,,Jemison III,T. Jemison III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
353,PT00M41.60S,2024-12-13T02:07:39.9Z,2,REGULAR,foul,offensive,['inpenalty'],1630530,,,1610612740,53,51,2024-12-13T02:17:04Z,3510000,False,,,0,,T. Murphy III charge offensive FOUL (2 PF),"[1630530, 1628370]",1610612740.0,NOP,charge,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,2.0,0.0,Monk,1628370.0,,,
355,PT00M41.60S,2024-12-13T02:07:39.9Z,2,REGULAR,turnover,offensive foul,[],1630530,,,1610612740,53,51,2024-12-13T02:07:39Z,3530000,False,,,0,,T. Murphy III offensive foul TURNOVER (2 TO),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,,,,,2.0,,
356,PT00M34.60S,2024-12-13T02:08:01.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,7.178055190538765,52.69607843137255,1610612758,53,53,2024-12-13T02:08:09Z,3540000,False,-13.0,15.0,1,left,D. Fox driving Layup (10 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,,,10.0,,,,,,,,,,,
357,PT00M18.10S,2024-12-13T02:08:22.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,90.3580814717477,35.53921568627451,1610612740,55,53,2024-12-13T02:09:31Z,3550000,False,-72.0,38.0,1,right,D. Murray 8' pullup Jump Shot (9 PTS),[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,8.17,Made,,,,,,,9.0,,,,,,,,,,,
358,PT00M02.30S,2024-12-13T02:08:41.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.258212877792378,53.92156862745098,1610612758,55,53,2024-12-13T02:09:55Z,3560000,False,-20.0,6.0,1,left,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
359,PT00M00.80S,2024-12-13T02:08:42.7Z,2,REGULAR,rebound,defensive,[],1630527,,,1610612740,55,53,2024-12-13T02:08:42Z,3570000,False,,,0,,B. Boston REBOUND (Off:0 Def:2),[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,Restricted Area,0-8 Center,,,358.0,2.0,2.0,0.0,,,,,,,,,,,,,,
360,PT00M00.00S,2024-12-13T02:08:47.9Z,2,REGULAR,period,end,[],0,,,1610612740,55,53,2024-12-13T02:08:47Z,3580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2024-12-13T02:23:35.6Z,3,REGULAR,substitution,out,['startperiod'],1641998,,,1610612740,55,53,2024-12-13T02:23:50Z,3590000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612740.0,NOP,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2024-12-13T02:23:35.6Z,3,REGULAR,substitution,out,['startperiod'],1630527,,,1610612740,55,53,2024-12-13T02:23:50Z,3600000,False,,,0,,SUB out: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2024-12-13T02:23:35.6Z,3,REGULAR,substitution,out,['startperiod'],1628989,,,1610612740,55,53,2024-12-13T02:23:50Z,3610000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2024-12-13T02:23:35.6Z,3,REGULAR,substitution,in,['startperiod'],1642274,,,1610612740,55,53,2024-12-13T02:23:50Z,3620000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2024-12-13T02:23:35.6Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,55,53,2024-12-13T02:23:50Z,3630000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2024-12-13T02:23:35.6Z,3,REGULAR,substitution,in,['startperiod'],1631099,,,1610612740,55,53,2024-12-13T02:23:50Z,3640000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2024-12-13T02:23:58.4Z,3,REGULAR,period,start,[],0,,,1610612758,55,53,2024-12-13T02:23:58Z,3650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT11M43.00S,2024-12-13T02:24:15.2Z,3,REGULAR,3pt,Jump Shot,[],1631099,89.96386333771353,96.81372549019608,1610612758,55,53,2024-12-13T02:24:19Z,3660000,False,234.0,42.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
369,PT11M39.00S,2024-12-13T02:24:19.2Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,55,53,2024-12-13T02:24:19Z,3670000,False,,,0,,Y. Missi REBOUND (Off:3 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Right Corner 3,24+ Right,,,368.0,6.0,3.0,3.0,,,,,,,,,,,,,,
370,PT11M20.00S,2024-12-13T02:24:38.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,5.469776609724048,47.794117647058826,1610612740,57,53,2024-12-13T02:24:42Z,3680000,False,11.0,-1.0,1,left,H. Jones driving Layup (2 PTS),[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,2.0,,,,,,,,,,,
371,PT11M05.00S,2024-12-13T02:24:51.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,84.05059132720105,4.901960784313726,1610612758,57,53,2024-12-13T02:24:56Z,3690000,False,-225.0,97.0,1,right,MISS M. Monk 24' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
372,PT11M02.00S,2024-12-13T02:24:54.6Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,57,53,2024-12-13T02:24:56Z,3700000,False,,,0,,Y. Missi REBOUND (Off:3 Def:4),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Left Center,,,371.0,7.0,4.0,3.0,,,,,,,,,,,,,,
373,PT10M55.00S,2024-12-13T02:25:02.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,5.995400788436268,47.549019607843135,1610612740,59,53,2024-12-13T02:25:06Z,3710000,False,12.0,4.0,1,left,D. Murray driving Layup (11 PTS),[1627749],1610612740.0,NOP,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,,,11.0,,,,,,,,,,,
374,PT10M55.00S,2024-12-13T02:25:06.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,59,53,2024-12-13T02:25:06Z,3720000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT10M33.00S,2024-12-13T02:28:18.6Z,3,REGULAR,3pt,Jump Shot,[],201942,92.72339027595268,96.32352941176471,1610612758,59,56,2024-12-13T02:28:22Z,3740000,False,232.0,16.0,1,right,D. DeRozan 3PT  (12 PTS) (D. Fox 3 AST),"[201942, 1628368]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,23.21,Made,,,,,,,12.0,D. Fox,1628368.0,3.0,,,,,,,,
378,PT10M16.00S,2024-12-13T02:28:36.3Z,3,REGULAR,3pt,Jump Shot,[],1627749,4.28712220762155,96.32352941176471,1610612740,62,56,2024-12-13T02:28:54Z,3760000,False,-232.0,-12.0,1,left,D. Murray 3PT step back (14 PTS),[1627749],1610612740.0,NOP,step back,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,23.19,Made,,,,,,,14.0,,,,,,,,,,,
379,PT10M01.00S,2024-12-13T02:28:50.4Z,3,REGULAR,3pt,Jump Shot,[],201942,87.86136662286465,4.166666666666666,1610612758,62,59,2024-12-13T02:28:54Z,3770000,False,-229.0,62.0,1,right,D. DeRozan 3PT  (15 PTS) (M. Monk 4 AST),"[201942, 1628370]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.73,Made,,,,,,,15.0,M. Monk,1628370.0,4.0,,,,,,,,
381,PT09M38.00S,2024-12-13T02:29:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,15.062417871222076,46.568627450980394,1610612740,64,59,2024-12-13T02:29:18Z,3790000,False,17.0,89.0,1,left,D. Murray 9' pullup Jump Shot (16 PTS),[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.07,Made,,,,,,,16.0,,,,,,,,,,,
382,PT09M28.00S,2024-12-13T02:29:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.77463863337714,52.450980392156865,1610612758,64,61,2024-12-13T02:29:33Z,3800000,False,12.0,6.0,1,right,D. DeRozan driving Layup (17 PTS),[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,17.0,,,,,,,,,,,
383,PT09M28.00S,2024-12-13T02:29:28.0Z,3,REGULAR,foul,personal,['1freethrow'],1627749,,,1610612758,64,61,2024-12-13T02:29:37Z,3810000,False,,,0,,D. Murray shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1627749, 201942]",1610612740.0,NOP,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,1.0,0.0,DeRozan,201942.0,,,
385,PT09M28.00S,2024-12-13T02:30:01.3Z,3,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,64,62,2024-12-13T02:30:01Z,3830000,False,,,0,,D. DeRozan Free Throw 1 of 1 (18 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
386,PT09M09.00S,2024-12-13T02:30:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,6.652431011826544,52.20588235294118,1610612740,64,62,2024-12-13T02:31:26Z,3840000,False,-11.0,10.0,1,left,MISS C. McCollum driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
388,PT09M06.00S,2024-12-13T02:30:26.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,64,62,2024-12-13T02:30:27Z,3860000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,386.0,13.0,10.0,3.0,,,,,,,,,,,,,,
389,PT09M04.00S,2024-12-13T02:30:29.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631099,94.30026281208936,47.549019607843135,1610612758,64,64,2024-12-13T02:30:40Z,3870000,False,-12.0,1.0,1,right,K. Murray running alley-oop Layup (8 PTS) (D. Sabonis 2 AST),"[1631099, 1627734]",1610612758.0,SAC,running alley-oop,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,8.0,D. Sabonis,1627734.0,2.0,,,,,,,,
391,PT08M53.00S,2024-12-13T02:30:39.4Z,3,REGULAR,3pt,Jump Shot,[],1630529,22.946780551905388,13.725490196078432,1610612740,67,64,2024-12-13T02:30:42Z,3890000,False,181.0,163.0,1,left,H. Jones 24' 3PT  (5 PTS) (D. Murray 3 AST),"[1630529, 1627749]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,24.4,Made,,,,,,,5.0,D. Murray,1627749.0,3.0,,,,,,,,
393,PT08M39.00S,2024-12-13T02:30:53.1Z,3,REGULAR,3pt,Jump Shot,[],201942,66.44218134034165,43.38235294117647,1610612758,67,67,2024-12-13T02:30:57Z,3910000,False,-33.0,263.0,1,right,D. DeRozan 26' 3PT  (21 PTS) (D. Sabonis 3 AST),"[201942, 1627734]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,26.5,Made,,,,,,,21.0,D. Sabonis,1627734.0,3.0,,,,,,,,
398,PT08M30.00S,2024-12-13T02:31:20.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,7.046649145860711,46.07843137254902,1610612740,67,67,2024-12-13T02:33:03Z,3960000,False,20.0,14.0,1,left,MISS D. Murray driving Layup - blocked,"[1627749, 1628368]",1610612740.0,NOP,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,Fox,1628368.0,,,,,,,,,,,,
399,PT08M30.00S,2024-12-13T02:31:20.4Z,3,REGULAR,block,,[],1628368,,,1610612740,67,67,2024-12-13T02:31:22Z,3970000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT08M28.00S,2024-12-13T02:31:22.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,67,67,2024-12-13T02:32:06Z,3980000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,398.0,,,,,,,,,,,,,,,,,
402,PT08M25.00S,2024-12-13T02:31:28.2Z,3,REGULAR,turnover,bad pass,[],1627749,,,1610612740,67,67,2024-12-13T02:31:31Z,4000000,False,,,0,,D. Murray bad pass TURNOVER (3 TO),"[1627749, 1627734]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,Sabonis,1627734.0
403,PT08M25.00S,2024-12-13T02:31:28.2Z,3,REGULAR,steal,,[],1627734,,,1610612758,67,67,2024-12-13T02:31:29Z,4010000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
404,PT08M19.00S,2024-12-13T02:31:34.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,75.24638633377135,21.568627450980394,1610612758,67,69,2024-12-13T02:35:11Z,4020000,False,-142.0,180.0,1,right,D. DeRozan 22' Jump Shot (23 PTS) (D. Fox 4 AST),"[201942, 1628368]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,22.95,Made,,,,,,,23.0,D. Fox,1628368.0,4.0,,,,,,,,
406,PT08M18.00S,2024-12-13T02:32:19.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612740,67,69,2024-12-13T02:32:19Z,4040000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT08M07.00S,2024-12-13T02:34:43.1Z,3,REGULAR,3pt,Jump Shot,[],1627749,23.209592641261498,86.02941176470588,1610612740,67,69,2024-12-13T02:35:35Z,4050000,False,-180.0,166.0,1,left,MISS D. Murray 24' pullup 3PT,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,24.47,Missed,,,,,,,,,,,,,,,,,,
409,PT08M03.00S,2024-12-13T02:34:47.1Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,67,69,2024-12-13T02:34:47Z,4060000,False,,,0,,Y. Missi REBOUND (Off:4 Def:4),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Left Center,,,408.0,8.0,4.0,4.0,,,,,,,,,,,,,,
411,PT07M56.00S,2024-12-13T02:35:52.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,7.046649145860711,47.794117647058826,1610612740,69,69,2024-12-13T02:36:11Z,4080000,False,11.0,14.0,1,left,Y. Missi cutting finger roll Layup (4 PTS) (D. Murray 4 AST),"[1642274, 1627749]",1610612740.0,NOP,cutting finger roll,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,4.0,D. Murray,1627749.0,4.0,,,,,,,,
413,PT07M28.00S,2024-12-13T02:36:19.0Z,3,REGULAR,3pt,Jump Shot,[],1627734,67.49342969776609,56.372549019607845,1610612758,69,72,2024-12-13T02:36:23Z,4100000,False,32.0,253.0,1,right,D. Sabonis 25' 3PT  (23 PTS) (M. Monk 5 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,25.51,Made,,,,,,,23.0,M. Monk,1628370.0,5.0,,,,,,,,
415,PT07M10.00S,2024-12-13T02:36:37.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,14.273981603153747,40.19607843137255,1610612740,69,72,2024-12-13T02:36:42Z,4120000,False,49.0,82.0,1,left,MISS H. Jones 9' pullup Shot,[1630529],1610612740.0,NOP,pullup,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.53,Missed,,,,,,,,,,,,,,,,,,
416,PT07M08.00S,2024-12-13T02:36:39.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,69,72,2024-12-13T02:36:42Z,4130000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,415.0,14.0,11.0,3.0,,,,,,,,,,,,,,
417,PT07M01.00S,2024-12-13T02:36:47.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,90.3580814717477,42.15686274509804,1610612758,69,74,2024-12-13T02:36:54Z,4140000,False,-39.0,38.0,1,right,D. Fox driving Layup (12 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,,,,,,,12.0,,,,,,,,,,,
419,PT06M51.00S,2024-12-13T02:36:56.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,9.543363994743759,41.911764705882355,1610612740,71,74,2024-12-13T02:37:07Z,4160000,False,40.0,37.0,1,left,C. McCollum driving floating bank Jump Shot (14 PTS),[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,5.49,Made,,,,,,,14.0,,,,,,,,,,,
420,PT06M41.00S,2024-12-13T02:37:09.0Z,3,REGULAR,turnover,out-of-bounds,[],201942,,,1610612758,71,74,2024-12-13T02:37:20Z,4170000,False,,,0,,D. DeRozan lost ball out-of-bounds TURNOVER (1 TO),[201942],1610612758.0,SAC,lost ball,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,200832.0,,,,,1.0,,
421,PT06M31.00S,2024-12-13T02:37:22.0Z,3,REGULAR,turnover,bad pass,[],203468,,,1610612740,71,74,2024-12-13T02:37:26Z,4180000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 1628370]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Monk,1628370.0
422,PT06M31.00S,2024-12-13T02:37:22.0Z,3,REGULAR,steal,,[],1628370,,,1610612758,71,74,2024-12-13T02:37:23Z,4190000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
423,PT06M27.00S,2024-12-13T02:37:26.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628370,91.40932982917214,44.85294117647059,1610612758,71,74,2024-12-13T02:37:33Z,4200000,False,-26.0,28.0,1,right,MISS M. Monk running Layup,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
424,PT06M26.00S,2024-12-13T02:37:27.0Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,71,74,2024-12-13T03:12:38Z,4210000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,423.0,15.0,11.0,4.0,,,,,,,,,,,,,,
543,PT06M25.00S,2024-12-13T02:37:29.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,91.98423127463863,53.93688725490196,1610612758,71,74,2024-12-13T03:12:51Z,4215000,False,20.0,23.0,1,right,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.01,Missed,,,,,,,,,,,,,,,,,,
544,PT06M25.00S,2024-12-13T02:37:29.0Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,71,74,2024-12-13T03:12:51Z,4217500,False,,,0,,Y. Missi REBOUND (Off:4 Def:5),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,543.0,9.0,5.0,4.0,,,,,,,,,,,,,,
425,PT06M21.00S,2024-12-13T02:37:32.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,7.30946123521682,96.07843137254902,1610612740,71,74,2024-12-13T02:37:37Z,4220000,False,-230.0,16.0,1,left,MISS T. Murphy III running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
426,PT06M17.00S,2024-12-13T02:37:35.1Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,71,74,2024-12-13T02:37:35Z,4230000,False,,,0,,Y. Missi REBOUND (Off:5 Def:5),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Left Corner 3,24+ Left,,,425.0,10.0,5.0,5.0,,,,,,,,,,,,,,
427,PT06M13.00S,2024-12-13T02:37:39.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630530,5.338370565045992,52.69607843137255,1610612740,71,74,2024-12-13T02:44:42Z,4240000,False,-13.0,-2.0,1,left,MISS T. Murphy III cutting Layup,[1630530],1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
428,PT06M12.00S,2024-12-13T02:37:40.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,71,74,2024-12-13T04:14:46Z,4250000,False,,,0,,K. Murray REBOUND (Off:4 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,427.0,6.0,2.0,4.0,,,,,,,,,,,,,,
429,PT06M09.00S,2024-12-13T02:37:46.2Z,3,REGULAR,foul,offensive,[],1628370,,,1610612758,71,74,2024-12-13T02:37:55Z,4260000,False,,,0,,M. Monk offensive FOUL (1 PF),"[1628370, 1630530]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,201246.0,1.0,0.0,Murphy III,1630530.0,,,
