actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
423,PT06M15.00S,2024-11-07T02:32:08.4Z,3,REGULAR,substitution,in,[],1630526,,,1610612739,73,80,2024-11-07T02:32:10Z,4110000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M15.00S,2024-11-07T02:32:13.2Z,3,REGULAR,substitution,out,[],1630527,,,1610612739,73,80,2024-11-07T02:32:20Z,4120000,False,,,0,,SUB out: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M15.00S,2024-11-07T02:32:13.2Z,3,REGULAR,substitution,in,[],1629750,,,1610612739,73,80,2024-11-07T02:32:20Z,4130000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M11.00S,2024-11-07T02:32:34.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629636,5.338370565045992,54.65686274509803,1610612739,73,82,2024-11-07T02:34:25Z,4140000,False,-23.0,-2.0,1,left,D. Garland driving Layup (8 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.34,Made,8.0,,,,,,,,,,,,,,,,,
427,PT06M00.00S,2024-11-07T02:32:46.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,89.43823915900131,38.970588235294116,1610612740,73,82,2024-11-07T02:35:31Z,4150000,False,-55.0,47.0,1,right,MISS J. Alvarado 7' driving floating Shot,[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,,
428,PT05M58.00S,2024-11-07T02:32:48.2Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,73,82,2024-11-07T02:35:31Z,4160000,False,,,0,,Y. Missi REBOUND (Off:3 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,427.0,4.0,1.0,3.0,,,,,,,,
429,PT05M56.00S,2024-11-07T02:32:48.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,92.85479632063075,54.166666666666664,1610612740,75,82,2024-11-07T02:35:35Z,4170000,False,21.0,15.0,1,right,Y. Missi putback Layup (10 PTS),[1642274],1610612740.0,NOP,putback,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.55,Made,10.0,,,,,,,,,,,,,,,,,
430,PT05M39.00S,2024-11-07T02:33:04.7Z,3,REGULAR,3pt,Jump Shot,[],1629636,27.283180026281208,77.45098039215686,1610612739,75,85,2024-11-07T02:33:12Z,4180000,False,-137.0,204.0,1,left,D. Garland 24' 3PT step back (11 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,24.59,Made,11.0,,,,,,,,,,,,,,,,,
431,PT05M26.00S,2024-11-07T02:33:17.4Z,3,REGULAR,3pt,Jump Shot,[],1627742,64.60249671484888,51.71568627450981,1610612740,75,85,2024-11-07T02:33:23Z,4190000,False,9.0,280.0,1,right,MISS B. Ingram 28' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,28.03,Missed,,,,,,,,,,,,,,,,,,
432,PT05M23.00S,2024-11-07T02:33:20.4Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,75,85,2024-11-07T02:35:24Z,4200000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,,,,,,,431.0,2.0,2.0,0.0,,,,,,,,
433,PT05M05.00S,2024-11-07T02:33:37.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,5.601182654402102,38.72549019607843,1610612739,75,87,2024-11-07T02:33:47Z,4210000,False,56.0,0.0,1,left,G. Niang turnaround bank Jump Shot (7 PTS),[1627777],1610612739.0,CLE,turnaround bank,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,5.64,Made,7.0,,,,,,,,,,,,,,,,,
434,PT04M52.00S,2024-11-07T02:33:51.2Z,3,REGULAR,2pt,Jump Shot,[],1627742,93.64323258869908,69.36274509803921,1610612740,77,87,2024-11-07T02:34:04Z,4220000,False,97.0,7.0,1,right,B. Ingram 9' turnaround fadeaway Jump Shot (18 PTS),[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,9.71,Made,18.0,,,,,,,,,,,,,,,,,
435,PT04M41.00S,2024-11-07T02:34:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.258212877792378,55.14705882352941,1610612739,77,87,2024-11-07T02:36:21Z,4230000,False,-26.0,6.0,1,left,MISS C. LeVert driving Layup - blocked,"[1627747, 1642274]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,Missi,1642274.0,,,,,,,,,,,,
436,PT04M41.00S,2024-11-07T02:34:04.1Z,3,REGULAR,block,,[],1642274,,,1610612739,77,87,2024-11-07T02:34:06Z,4240000,False,,,0,,Y. Missi BLOCK (3 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
437,PT04M39.00S,2024-11-07T02:34:06.1Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612740,77,87,2024-11-07T02:36:21Z,4250000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,435.0,2.0,2.0,0.0,,,,,,,,
438,PT04M36.00S,2024-11-07T02:34:10.8Z,3,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612740,77,87,2024-11-07T02:34:30Z,4260000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Green 2 FT),"[1627777, 1629750]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,2.0,0.0,Green,1629750.0,,,
440,PT04M36.00S,2024-11-07T02:34:42.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629750,,,1610612740,78,87,2024-11-07T02:34:42Z,4280000,False,,,0,,J. Green Free Throw 1 of 2 (10 PTS),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
441,PT04M36.00S,2024-11-07T02:34:44.1Z,3,REGULAR,substitution,out,[],1630631,,,1610612740,78,87,2024-11-07T02:34:54Z,4290000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M36.00S,2024-11-07T02:34:44.1Z,3,REGULAR,substitution,out,[],1642274,,,1610612740,78,87,2024-11-07T02:34:54Z,4300000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M36.00S,2024-11-07T02:34:44.1Z,3,REGULAR,substitution,in,[],1629627,,,1610612740,78,87,2024-11-07T02:34:54Z,4310000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M36.00S,2024-11-07T02:34:44.1Z,3,REGULAR,substitution,in,[],1641722,,,1610612740,78,87,2024-11-07T02:34:54Z,4320000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M36.00S,2024-11-07T02:35:08.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629750,,,1610612740,79,87,2024-11-07T02:35:08Z,4330000,False,,,0,,J. Green Free Throw 2 of 2 (11 PTS),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
446,PT04M18.00S,2024-11-07T02:35:27.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.601182654402102,47.05882352941176,1610612739,79,89,2024-11-07T02:35:33Z,4340000,False,15.0,0.0,1,left,C. LeVert cutting Layup (13 PTS) (G. Niang 2 AST),"[1627747, 1627777]",1610612739.0,CLE,cutting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.47,Made,13.0,G. Niang,1627777.0,2.0,,,,,,,,,,,,,,
448,PT04M11.00S,2024-11-07T02:35:38.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612740,79,89,2024-11-07T02:35:58Z,4360000,False,,,0,,J. Allen shooting personal FOUL (3 PF) (Williamson 2 FT),"[1628386, 1629627]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,3.0,0.0,Williamson,1629627.0,,,
450,PT04M11.00S,2024-11-07T02:35:59.5Z,3,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,80,89,2024-11-07T02:35:59Z,4380000,False,,,0,,Z. Williamson Free Throw 1 of 2 (13 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
451,PT04M11.00S,2024-11-07T02:36:15.1Z,3,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,81,89,2024-11-07T02:36:15Z,4390000,False,,,0,,Z. Williamson Free Throw 2 of 2 (14 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
452,PT04M03.00S,2024-11-07T02:36:33.4Z,3,REGULAR,3pt,Jump Shot,[],1627777,27.94021024967148,21.07843137254902,1610612739,81,89,2024-11-07T02:36:42Z,4400000,False,145.0,210.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
453,PT04M01.00S,2024-11-07T02:36:35.4Z,3,REGULAR,rebound,offensive,[],1630241,,,1610612739,81,89,2024-11-07T02:37:59Z,4410000,False,,,0,,S. Merrill REBOUND (Off:1 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,452.0,2.0,1.0,1.0,,,,,,,,
454,PT03M57.00S,2024-11-07T02:36:39.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,28.728646517739815,22.058823529411764,1610612739,81,92,2024-11-07T02:36:47Z,4420000,False,140.0,218.0,1,left,D. Garland 25' 3PT  (14 PTS) (C. LeVert 3 AST),"[1629636, 1627747]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.85,Made,14.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,
456,PT03M38.00S,2024-11-07T02:37:00.3Z,3,REGULAR,2pt,Jump Shot,[],1627742,93.51182654402102,72.54901960784314,1610612740,81,92,2024-11-07T02:38:26Z,4440000,False,113.0,8.0,1,right,MISS B. Ingram 11' turnaround Shot,[1627742],1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,11.3,Missed,,,,,,,,,,,,,,,,,,
457,PT03M36.00S,2024-11-07T02:37:02.3Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,81,92,2024-11-07T02:38:26Z,4450000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,456.0,1.0,1.0,0.0,,,,,,,,
458,PT03M25.00S,2024-11-07T02:37:11.4Z,3,REGULAR,3pt,Jump Shot,[],1630241,29.6484888304862,68.38235294117648,1610612739,81,95,2024-11-07T02:37:16Z,4460000,False,-92.0,226.0,1,left,S. Merrill 24' 3PT  (3 PTS) (C. LeVert 4 AST),"[1630241, 1627747]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,24.42,Made,3.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,,,,
460,PT03M13.00S,2024-11-07T02:37:26.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,90.88370565045992,51.9607843137255,1610612740,81,95,2024-11-07T02:38:57Z,4480000,False,10.0,33.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
461,PT03M11.00S,2024-11-07T02:37:28.2Z,3,REGULAR,rebound,offensive,[],1629627,,,1610612740,81,95,2024-11-07T02:38:57Z,4490000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,460.0,5.0,4.0,1.0,,,,,,,,
462,PT03M10.00S,2024-11-07T02:37:30.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629627,94.40999984741211,50.0,1610612740,81,95,2024-11-07T02:39:24Z,4500000,False,0.0,0.0,1,right,MISS Z. Williamson tip Layup,[1629627],1610612740.0,NOP,tip,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
463,PT03M08.00S,2024-11-07T02:37:32.6Z,3,REGULAR,rebound,offensive,[],1630526,,,1610612740,81,95,2024-11-07T02:39:24Z,4510000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:3),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,462.0,4.0,3.0,1.0,,,,,,,,
464,PT03M04.00S,2024-11-07T02:37:32.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641722,88.12417871222075,95.58823529411765,1610612740,81,95,2024-11-07T02:37:38Z,4520000,False,228.0,59.0,1,right,MISS J. Hawkins 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
465,PT03M02.00S,2024-11-07T02:37:34.9Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,81,95,2024-11-07T02:39:40Z,4530000,False,,,0,,C. LeVert REBOUND (Off:1 Def:4),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,,,,,,,,,464.0,5.0,4.0,1.0,,,,,,,,
466,PT02M53.00S,2024-11-07T02:37:42.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628386,6.915243101182654,48.28431372549019,1610612739,81,97,2024-11-07T02:39:54Z,4540000,False,9.0,13.0,1,left,J. Allen running Layup (14 PTS) (C. LeVert 5 AST),"[1628386, 1627747]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.52,Made,14.0,C. LeVert,1627747.0,5.0,,,,,,,,,,,,,,
468,PT02M49.00S,2024-11-07T02:37:56.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,81,97,2024-11-07T02:37:56Z,4560000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M49.00S,2024-11-07T02:40:03.4Z,3,REGULAR,substitution,out,[],1627742,,,1610612740,81,97,2024-11-07T02:40:27Z,4570000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M49.00S,2024-11-07T02:40:03.4Z,3,REGULAR,substitution,out,[],1629636,,,1610612740,81,97,2024-11-07T02:40:27Z,4580000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M49.00S,2024-11-07T02:40:03.4Z,3,REGULAR,substitution,in,[],1630527,,,1610612740,81,97,2024-11-07T02:40:27Z,4590000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M49.00S,2024-11-07T02:40:03.4Z,3,REGULAR,substitution,in,[],1630596,,,1610612740,81,97,2024-11-07T02:40:27Z,4600000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M49.00S,2024-11-07T02:40:33.5Z,3,REGULAR,substitution,out,[],1628386,,,1610612740,81,97,2024-11-07T02:40:37Z,4610000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M49.00S,2024-11-07T02:40:33.5Z,3,REGULAR,substitution,in,[],1629636,,,1610612740,81,97,2024-11-07T02:40:37Z,4620000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M40.00S,2024-11-07T02:40:54.0Z,3,REGULAR,3pt,Jump Shot,[],1630527,71.43561103810775,16.666666666666664,1610612740,84,97,2024-11-07T02:41:17Z,4630000,False,-167.0,216.0,1,right,B. Boston Jr. 27' 3PT  (9 PTS) (Z. Williamson 2 AST),"[1630527, 1629627]",1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,27.28,Made,9.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,,,,,
477,PT02M26.00S,2024-11-07T02:41:10.0Z,3,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,84,97,2024-11-07T02:41:23Z,4650000,False,,,0,,D. Garland bad pass out-of-bounds TURNOVER (3 TO),[1629636],1610612739.0,CLE,bad pass,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,201639.0,,,,,3.0,,
478,PT02M09.00S,2024-11-07T02:41:40.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612740,84,97,2024-11-07T02:41:51Z,4660000,False,,,0,,D. Garland personal FOUL (2 PF) (Hawkins 2 FT),"[1629636, 1641722]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Hawkins,1641722.0,,,
480,PT02M09.00S,2024-11-07T02:42:00.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641722,,,1610612740,85,97,2024-11-07T02:42:00Z,4680000,False,,,0,,J. Hawkins Free Throw 1 of 2 (6 PTS),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
481,PT02M09.00S,2024-11-07T02:42:17.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641722,,,1610612740,86,97,2024-11-07T02:42:17Z,4690000,False,,,0,,J. Hawkins Free Throw 2 of 2 (7 PTS),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
482,PT01M53.00S,2024-11-07T02:42:34.0Z,3,REGULAR,3pt,Jump Shot,[],1630241,27.283180026281208,20.588235294117645,1610612739,86,97,2024-11-07T02:42:56Z,4700000,False,147.0,204.0,1,left,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
483,PT01M51.00S,2024-11-07T02:42:36.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,86,97,2024-11-07T02:42:56Z,4710000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,482.0,,,,,,,,,,,
485,PT01M35.00S,2024-11-07T02:42:59.0Z,3,REGULAR,3pt,Jump Shot,[],1630527,75.3777923784494,10.294117647058822,1610612740,86,97,2024-11-07T02:43:20Z,4730000,False,-199.0,179.0,1,right,MISS B. Boston Jr. 26' 3PT,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
486,PT01M33.00S,2024-11-07T02:43:01.0Z,3,REGULAR,rebound,offensive,[],1629627,,,1610612740,86,97,2024-11-07T02:43:20Z,4740000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,485.0,6.0,4.0,2.0,,,,,,,,
487,PT01M30.00S,2024-11-07T02:43:03.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,92.72339027595268,45.83333333333333,1610612740,88,97,2024-11-07T02:43:34Z,4750000,False,-21.0,16.0,1,right,Z. Williamson putback Layup (16 PTS),[1629627],1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.62,Made,16.0,,,,,,,,,,,,,,,,,
488,PT01M17.00S,2024-11-07T02:43:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,5.732588699080158,50.245098039215684,1610612739,88,99,2024-11-07T02:43:26Z,4760000,False,-1.0,1.0,1,left,E. Mobley alley-oop Layup (13 PTS) (D. Garland 8 AST),"[1630596, 1629636]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.18,Made,13.0,D. Garland,1629636.0,8.0,,,,,,,,,,,,,,
494,PT00M58.30S,2024-11-07T02:43:28.7Z,3,REGULAR,2pt,Jump Shot,[],1630527,83.65637319316689,15.441176470588236,1610612740,88,99,2024-11-07T02:48:32Z,4775000,False,-173.0,101.0,1,right,MISS B. Boston Jr. 20' pullup Shot - blocked,"[1630527, 1629636]",1610612740.0,NOP,pullup,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Left,20.02,Missed,,,,,Garland,1629636.0,,,,,,,,,,,,
495,PT00M58.30S,2024-11-07T02:43:28.7Z,3,REGULAR,block,,[],1629636,,,1610612740,88,99,2024-11-07T02:46:41Z,4777500,False,,,0,,D. Garland BLOCK (1 BLK),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
496,PT00M56.30S,2024-11-07T02:43:30.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,88,99,2024-11-07T02:48:32Z,4778750,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,494.0,,,,,,,,,,,
492,PT00M56.30S,2024-11-07T02:44:13.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612739,88,99,2024-11-07T02:46:49Z,4800000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M56.30S,2024-11-07T02:46:54.9Z,3,REGULAR,jumpball,recovered,[],1627777,,,1610612739,88,99,2024-11-07T02:46:54Z,4820000,False,,,0,,Jump Ball E. Mobley vs. J. Robinson-Earl: Tip to G. Niang,"[1627777, 1630596, 1630526]",1610612739.0,CLE,challenge,G. Niang,1627777.0,Niang,G. Niang,Mobley,1630596.0,Robinson-Earl,1630526.0,,,,,,,,,,,,,,,,,,,,,,
508,PT00M56.30S,2024-11-07T02:47:02.5Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,88,99,2024-11-07T02:49:46Z,4845000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M56.30S,2024-11-07T02:47:02.5Z,3,REGULAR,substitution,in,[],1628378,,,1610612739,88,99,2024-11-07T02:49:46Z,4847500,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M34.30S,2024-11-07T02:47:10.1Z,3,REGULAR,2pt,Jump Shot,[],1627747,14.668199737187912,65.93137254901961,1610612739,88,99,2024-11-07T02:48:56Z,4850000,False,-80.0,85.0,1,left,MISS C. LeVert 11' driving floating Shot,[1627747],1610612739.0,CLE,driving floating,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,11.68,Missed,,,,,,,,,,,,,,,,,,
501,PT00M31.60S,2024-11-07T02:47:12.8Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,88,99,2024-11-07T02:48:56Z,4860000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:5),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,,,,,,,,,500.0,7.0,5.0,2.0,,,,,,,,
502,PT00M07.80S,2024-11-07T02:47:37.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612740,88,99,2024-11-07T02:49:02Z,4870000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1630886.0,,,,,,,
503,PT00M07.80S,2024-11-07T02:47:43.9Z,3,REGULAR,substitution,out,[],1641722,,,1610612739,88,99,2024-11-07T02:47:58Z,4880000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M07.80S,2024-11-07T02:47:43.9Z,3,REGULAR,substitution,in,[],1631288,,,1610612739,88,99,2024-11-07T02:47:58Z,4890000,False,,,0,,SUB in: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M07.80S,2024-11-07T02:47:43.9Z,3,REGULAR,substitution,out,[],1627777,,,1610612739,88,99,2024-11-07T02:50:21Z,4895000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M07.80S,2024-11-07T02:47:43.9Z,3,REGULAR,substitution,in,[],1629636,,,1610612739,88,99,2024-11-07T02:50:21Z,4897500,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
