actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
332,PT01M14.00S,2025-04-13T20:36:12.2Z,2,REGULAR,3pt,Jump Shot,[],1630631,95.22010512483574,3.6764705882352944,1610612740,47,62,2025-04-13T20:36:16Z,3310000,False,-232.0,-8.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
333,PT01M10.00S,2025-04-13T20:36:16.2Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,47,62,2025-04-13T20:36:16Z,3320000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,332.0,5.0,4.0,1.0,,,,,,,,,,,,,,
334,PT01M02.00S,2025-04-13T20:36:23.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.732588699080158,46.07843137254902,1610612760,47,62,2025-04-13T20:36:47Z,3330000,False,20.0,1.0,1,left,MISS A. Wiggins driving finger roll Layup,[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
335,PT01M00.00S,2025-04-13T20:36:25.9Z,2,REGULAR,rebound,offensive,[],1642382,,,1610612760,47,62,2025-04-13T20:36:31Z,3340000,False,,,0,,B. Carlson REBOUND (Off:3 Def:3),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,334.0,6.0,3.0,3.0,,,,,,,,,,,,,,
336,PT01M00.00S,2025-04-13T20:36:30.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642382,5.590000152587891,50.0,1610612760,47,64,2025-04-13T20:36:30Z,3350000,False,0.0,0.0,1,left,B. Carlson putback DUNK (19 PTS),[1642382],1610612760.0,OKC,putback,,,Carlson,B. Carlson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,19.0,,,,,,,,,,
337,PT00M45.60S,2025-04-13T20:36:46.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,92.59198423127464,48.28431372549019,1610612740,49,64,2025-04-13T20:37:11Z,3360000,False,-9.0,17.0,1,right,J. Alvarado finger roll Layup (6 PTS) (L. Quinones 4 AST),"[1630631, 1631311]",1610612740.0,NOP,finger roll,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,,6.0,L. Quinones,1631311.0,4.0,,,,,,,
339,PT00M32.20S,2025-04-13T20:37:02.4Z,2,REGULAR,3pt,Jump Shot,[],1630198,31.61957950065703,30.392156862745097,1610612760,49,64,2025-04-13T20:37:12Z,3380000,False,98.0,245.0,1,left,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
340,PT00M31.80S,2025-04-13T20:37:02.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,49,64,2025-04-13T20:37:12Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,339.0,,,,,,,,,,,,,,,,,
342,PT00M31.80S,2025-04-13T20:37:07.7Z,2,REGULAR,substitution,out,[],1641794,,,1610612760,49,64,2025-04-13T20:37:18Z,3410000,False,,,0,,SUB out: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M31.80S,2025-04-13T20:37:07.7Z,2,REGULAR,substitution,in,[],1641745,,,1610612760,49,64,2025-04-13T20:37:18Z,3420000,False,,,0,,SUB in: A. Flagler,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M29.90S,2025-04-13T20:37:25.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642382,28.597240473061763,25.735294117647058,1610612760,49,64,2025-04-13T20:37:32Z,3430000,False,121.0,216.0,1,left,MISS B. Carlson 24' 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
345,PT00M27.70S,2025-04-13T20:37:27.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,49,64,2025-04-13T20:37:32Z,3440000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,344.0,,,,,,,,,,,,,,,,,
347,PT00M06.90S,2025-04-13T20:38:05.6Z,2,REGULAR,3pt,Jump Shot,[],1631232,71.56701708278581,78.92156862745098,1610612740,49,64,2025-04-13T20:39:30Z,3460000,False,145.0,215.0,1,right,MISS K. Brooks Jr. 25' 3PT,[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
348,PT00M04.10S,2025-04-13T20:38:08.4Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612740,49,64,2025-04-13T20:42:24Z,3470000,False,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:2),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,347.0,5.0,2.0,3.0,,,,,,,,,,,,,,
351,PT00M03.00S,2025-04-13T20:38:17.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630526,86.5473061760841,47.30392156862745,1610612740,49,64,2025-04-13T20:42:15Z,3500000,False,-13.0,74.0,1,right,MISS J. Robinson-Earl 7' reverse Layup,[1630526],1610612740.0,NOP,reverse,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,,
352,PT00M02.00S,2025-04-13T20:38:18.1Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612740,49,64,2025-04-13T20:42:15Z,3510000,False,,,0,,J. Robinson-Earl REBOUND (Off:4 Def:2),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,,,351.0,6.0,2.0,4.0,,,,,,,,,,,,,,
354,PT00M01.00S,2025-04-13T20:38:23.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630526,92.00476346911958,48.920036764705884,1610612740,49,64,2025-04-13T20:42:20Z,3515000,False,-5.0,23.0,1,right,MISS J. Robinson-Earl putback Layup,[1630526],1610612740.0,NOP,putback,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
355,PT00M01.00S,2025-04-13T20:38:23.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,49,64,2025-04-13T20:42:20Z,3517500,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,354.0,,,,,,,,,,,,,,,,,
353,PT00M00.00S,2025-04-13T20:38:30.4Z,2,REGULAR,period,end,[],0,,,1610612740,49,64,2025-04-13T20:38:30Z,3520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-04-13T20:52:32.5Z,3,REGULAR,substitution,out,['startperiod'],1631311,,,1610612740,49,64,2025-04-13T20:53:06Z,3530000,False,,,0,,SUB out: L. Quinones,[1631311],1610612740.0,NOP,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-04-13T20:52:32.5Z,3,REGULAR,substitution,out,['startperiod'],1641745,,,1610612740,49,64,2025-04-13T20:53:06Z,3540000,False,,,0,,SUB out: A. Flagler,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-04-13T20:52:32.5Z,3,REGULAR,substitution,in,['startperiod'],203901,,,1610612740,49,64,2025-04-13T20:53:06Z,3550000,False,,,0,,SUB in: E. Payton,[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-04-13T20:52:32.5Z,3,REGULAR,substitution,in,['startperiod'],1641794,,,1610612740,49,64,2025-04-13T20:53:06Z,3560000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-04-13T20:53:22.1Z,3,REGULAR,period,start,[],0,,,1610612740,49,64,2025-04-13T20:53:22Z,3570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M44.00S,2025-04-13T20:53:37.3Z,3,REGULAR,3pt,Jump Shot,[],1630526,30.305519053876477,70.09803921568627,1610612740,49,64,2025-04-13T20:53:56Z,3580000,False,-100.0,232.0,1,left,MISS J. Robinson-Earl 25' 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
363,PT11M42.00S,2025-04-13T20:53:41.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,49,64,2025-04-13T20:53:41Z,3590000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,362.0,,,,,,,,,,,,,,,,,
365,PT11M31.00S,2025-04-13T20:54:00.3Z,3,REGULAR,3pt,Jump Shot,[],1630198,74.32654402102497,12.5,1610612760,49,64,2025-04-13T20:54:05Z,3610000,False,-188.0,189.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
366,PT11M27.00S,2025-04-13T20:54:04.3Z,3,REGULAR,rebound,defensive,[],1631232,,,1610612740,49,64,2025-04-13T20:54:05Z,3620000,False,,,0,,K. Brooks Jr. REBOUND (Off:0 Def:2),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Above the Break 3,24+ Left Center,,,365.0,2.0,2.0,0.0,,,,,,,,,,,,,,
367,PT11M22.00S,2025-04-13T20:54:12.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,5.338370565045992,45.34313725490196,1610612740,51,64,2025-04-13T21:21:06Z,3630000,False,23.0,-2.0,1,left,J. Alvarado driving floating bank Jump Shot (8 PTS),[1630631],1610612740.0,NOP,driving floating bank,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,8.0,,,,,,,,,,
368,PT11M22.00S,2025-04-13T20:54:15.4Z,3,REGULAR,foul,personal,['1freethrow'],1630598,,,1610612740,51,64,2025-04-13T20:54:22Z,3640000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Alvarado 1 FT),"[1630598, 1630631]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Alvarado,1630631.0
370,PT11M22.00S,2025-04-13T20:54:34.5Z,3,REGULAR,freethrow,1 of 1,[],1630631,,,1610612740,52,64,2025-04-13T20:54:34Z,3660000,False,,,0,,J. Alvarado Free Throw 1 of 1 (9 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
371,PT11M07.00S,2025-04-13T20:54:50.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,93.51182654402102,50.98039215686274,1610612760,52,66,2025-04-13T20:54:55Z,3670000,False,5.0,8.0,1,right,B. Carlson alley-oop DUNK (21 PTS) (A. Wiggins 4 AST),"[1642382, 1630598]",1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,,21.0,A. Wiggins,1630598.0,4.0,,,,,,,
373,PT10M48.00S,2025-04-13T20:55:09.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641810,17.821944809461236,39.950980392156865,1610612740,54,66,2025-04-13T20:55:27Z,3690000,False,50.0,115.0,1,left,A. Reeves 12' driving floating Jump Shot (13 PTS) (J. Robinson-Earl 2 AST),"[1641810, 1630526]",1610612740.0,NOP,driving floating,,,Reeves,A. Reeves,,,,,In The Paint (Non-RA),8-16 Center,12.55,Made,,,,,,,,13.0,J. Robinson-Earl,1630526.0,2.0,,,,,,,
375,PT10M32.00S,2025-04-13T20:55:26.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,93.64323258869908,53.18627450980392,1610612760,54,66,2025-04-13T20:55:56Z,3710000,False,16.0,7.0,1,right,MISS K. Williams driving finger roll Layup,[1629026],1610612760.0,OKC,driving finger roll,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
376,PT10M30.00S,2025-04-13T20:55:28.1Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612740,54,66,2025-04-13T20:55:29Z,3720000,False,,,0,,J. Robinson-Earl REBOUND (Off:4 Def:3),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,375.0,7.0,3.0,4.0,,,,,,,,,,,,,,
377,PT10M25.00S,2025-04-13T20:55:32.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641810,31.35676741130092,34.80392156862745,1610612740,54,66,2025-04-13T20:55:39Z,3730000,False,76.0,242.0,1,left,MISS A. Reeves 25' running 3PT,[1641810],1610612740.0,NOP,running,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
378,PT10M23.00S,2025-04-13T20:55:35.6Z,3,REGULAR,rebound,offensive,[],1631232,,,1610612740,54,66,2025-04-13T20:55:35Z,3740000,False,,,0,,K. Brooks Jr. REBOUND (Off:1 Def:2),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Above the Break 3,24+ Center,,,377.0,3.0,2.0,1.0,,,,,,,,,,,,,,
379,PT10M14.00S,2025-04-13T20:55:51.3Z,3,REGULAR,foul,personal,[],1641794,,,1610612740,54,66,2025-04-13T20:55:58Z,3750000,False,,,0,,D. Jones personal FOUL (2 PF),"[1641794, 1630631]",1610612760.0,OKC,,,,Jones,D. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Alvarado,1630631.0
381,PT10M05.00S,2025-04-13T20:56:26.4Z,3,REGULAR,turnover,traveling,[],1630526,,,1610612740,54,66,2025-04-13T20:56:32Z,3770000,False,,,0,,J. Robinson-Earl traveling TURNOVER (2 TO),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,,,,,,,202901.0,,,,
382,PT09M51.00S,2025-04-13T20:56:50.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630598,93.24901445466492,55.14705882352941,1610612760,54,66,2025-04-13T20:56:55Z,3780000,False,26.0,11.0,1,right,MISS A. Wiggins driving Layup - blocked,"[1630598, 1631232]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,Brooks Jr.,1631232.0,,,,,
426,PT09M51.00S,2025-04-13T20:56:50.8Z,3,REGULAR,block,,[],1631232,,,1610612760,54,66,2025-04-13T21:02:29Z,3785000,False,,,0,,K. Brooks Jr. BLOCK (1 BLK),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT09M47.00S,2025-04-13T20:56:54.8Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,54,66,2025-04-13T21:02:29Z,3790000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,382.0,6.0,4.0,2.0,,,,,,,,,,,,,,
384,PT09M45.00S,2025-04-13T20:56:56.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630198,66.96780551905388,59.80392156862745,1610612760,54,66,2025-04-13T20:57:00Z,3800000,False,49.0,258.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,,
385,PT09M42.00S,2025-04-13T20:56:59.5Z,3,REGULAR,rebound,defensive,[],203901,,,1610612740,54,66,2025-04-13T20:57:00Z,3810000,False,,,0,,E. Payton REBOUND (Off:1 Def:1),[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,Above the Break 3,24+ Center,,,384.0,2.0,1.0,1.0,,,,,,,,,,,,,,
386,PT09M35.00S,2025-04-13T20:57:06.2Z,3,REGULAR,3pt,Jump Shot,[],1630526,6.389618922470433,3.6764705882352944,1610612740,54,66,2025-04-13T20:57:10Z,3820000,False,232.0,8.0,1,left,MISS J. Robinson-Earl 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
387,PT09M32.00S,2025-04-13T20:57:09.2Z,3,REGULAR,rebound,defensive,[],1641794,,,1610612760,54,66,2025-04-13T20:57:10Z,3830000,False,,,0,,D. Jones REBOUND (Off:0 Def:7),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Right Corner 3,24+ Right,,,386.0,7.0,7.0,0.0,,,,,,,,,,,,,,
388,PT09M18.00S,2025-04-13T20:57:23.6Z,3,REGULAR,3pt,Jump Shot,[],1629026,64.99671484888306,55.392156862745104,1610612760,54,66,2025-04-13T20:57:28Z,3840000,False,27.0,277.0,1,right,MISS K. Williams 27' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
389,PT09M14.00S,2025-04-13T20:57:27.6Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612740,54,66,2025-04-13T20:57:28Z,3850000,False,,,0,,J. Robinson-Earl REBOUND (Off:4 Def:4),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,388.0,8.0,4.0,4.0,,,,,,,,,,,,,,
390,PT09M08.00S,2025-04-13T20:57:40.2Z,3,REGULAR,foul,personal,[],1630598,,,1610612740,54,66,2025-04-13T20:57:45Z,3860000,False,,,0,,A. Wiggins personal FOUL (3 PF),"[1630598, 1641810]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,201246.0,3.0,0.0,Reeves,1641810.0
392,PT08M55.00S,2025-04-13T20:58:05.3Z,3,REGULAR,3pt,Jump Shot,[],1630631,25.837713534822605,13.480392156862745,1610612740,57,66,2025-04-13T20:58:14Z,3880000,False,183.0,190.0,1,left,J. Alvarado 26' 3PT  (12 PTS) (E. Payton 2 AST),"[1630631, 203901]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,26.38,Made,,,,,,,,12.0,E. Payton,203901.0,2.0,,,,,,,
394,PT08M42.00S,2025-04-13T20:58:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,94.03745072273325,46.07843137254902,1610612760,57,68,2025-04-13T20:58:26Z,3900000,False,-20.0,4.0,1,right,K. Williams driving Layup (10 PTS),[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,10.0,,,,,,,,,,
395,PT08M42.00S,2025-04-13T20:58:27.7Z,3,REGULAR,foul,personal,['1freethrow'],1631232,,,1610612760,57,68,2025-04-13T20:58:34Z,3910000,False,,,0,,K. Brooks Jr. shooting personal FOUL (3 PF) (Williams 1 FT),"[1631232, 1629026]",1610612740.0,NOP,shooting,,,Brooks Jr.,K. Brooks Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,3.0,0.0,Williams,1629026.0
397,PT08M42.00S,2025-04-13T20:58:46.8Z,3,REGULAR,freethrow,1 of 1,[],1629026,,,1610612760,57,69,2025-04-13T20:58:46Z,3930000,False,,,0,,K. Williams Free Throw 1 of 1 (11 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
398,PT08M29.00S,2025-04-13T20:59:00.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630526,18.610381077529567,60.5392156862745,1610612740,59,69,2025-04-13T20:59:18Z,3940000,False,-53.0,122.0,1,left,J. Robinson-Earl 13' step back Jump Shot (7 PTS) (E. Payton 3 AST),"[1630526, 203901]",1610612740.0,NOP,step back,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Center,13.33,Made,,,,,,,,7.0,E. Payton,203901.0,3.0,,,,,,,
400,PT08M15.00S,2025-04-13T20:59:14.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,81.2910643889619,43.872549019607845,1610612760,59,71,2025-04-13T20:59:34Z,3960000,False,-31.0,123.0,1,right,A. Wiggins 12' turnaround fadeaway Jump Shot (19 PTS),[1630598],1610612760.0,OKC,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,12.71,Made,,,,,,,,19.0,,,,,,,,,,
401,PT07M59.00S,2025-04-13T20:59:30.6Z,3,REGULAR,3pt,Jump Shot,[],1631232,22.026938239159,9.558823529411764,1610612740,59,71,2025-04-13T20:59:35Z,3970000,False,202.0,155.0,1,left,MISS K. Brooks Jr. 25' 3PT,[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
402,PT07M56.00S,2025-04-13T20:59:33.7Z,3,REGULAR,rebound,offensive,[],1630526,,,1610612740,59,71,2025-04-13T20:59:33Z,3980000,False,,,0,,J. Robinson-Earl REBOUND (Off:5 Def:4),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,401.0,9.0,4.0,5.0,,,,,,,,,,,,,,
403,PT07M50.00S,2025-04-13T20:59:39.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630631,10.988830486202366,95.58823529411765,1610612740,59,71,2025-04-13T20:59:44Z,3990000,False,-228.0,51.0,1,left,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
404,PT07M48.00S,2025-04-13T20:59:41.4Z,3,REGULAR,rebound,offensive,[],1630526,,,1610612740,59,71,2025-04-13T20:59:44Z,4000000,False,,,0,,J. Robinson-Earl REBOUND (Off:6 Def:4),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,,,403.0,10.0,4.0,6.0,,,,,,,,,,,,,,
405,PT07M45.00S,2025-04-13T20:59:44.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203901,15.325229960578188,4.166666666666666,1610612740,62,71,2025-04-13T20:59:54Z,4010000,False,229.0,92.0,1,left,E. Payton 24' 3PT  (3 PTS) (J. Robinson-Earl 3 AST),"[203901, 1630526]",1610612740.0,NOP,,,,Payton,E. Payton,,,,,Above the Break 3,24+ Right,24.68,Made,,,,,,,,3.0,J. Robinson-Earl,1630526.0,3.0,,,,,,,
407,PT07M40.00S,2025-04-13T20:59:51.8Z,3,REGULAR,turnover,lost ball,[],1629026,,,1610612760,62,71,2025-04-13T21:00:52Z,4030000,False,,,0,,K. Williams lost ball TURNOVER (1 TO),"[1629026, 1630631]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Alvarado,1630631.0,,,,,,,,,,,
408,PT07M40.00S,2025-04-13T20:59:51.8Z,3,REGULAR,steal,,[],1630631,,,1610612740,62,71,2025-04-13T20:59:53Z,4040000,False,,,0,,J. Alvarado STEAL (2 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
409,PT07M37.00S,2025-04-13T20:59:54.8Z,3,REGULAR,turnover,bad pass,[],1630631,,,1610612740,62,71,2025-04-13T21:00:56Z,4050000,False,,,0,,J. Alvarado bad pass TURNOVER (5 TO),"[1630631, 1629026]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,5.0,Williams,1629026.0,,,,,,,,,,,
410,PT07M37.00S,2025-04-13T20:59:54.8Z,3,REGULAR,steal,,[],1629026,,,1610612760,62,71,2025-04-13T20:59:57Z,4060000,False,,,0,,K. Williams STEAL (3 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
411,PT07M32.00S,2025-04-13T21:00:02.5Z,3,REGULAR,foul,personal,['2freethrow'],1630526,,,1610612760,62,71,2025-04-13T21:00:15Z,4070000,False,,,0,,J. Robinson-Earl shooting personal FOUL (3 PF) (Williams 2 FT),"[1630526, 1629026]",1610612740.0,NOP,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Williams,1629026.0
413,PT07M32.00S,2025-04-13T21:00:28.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629026,,,1610612760,62,71,2025-04-13T21:00:57Z,4090000,False,,,0,,MISS K. Williams Free Throw 1 of 2,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
414,PT07M32.00S,2025-04-13T21:00:28.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,62,71,2025-04-13T21:00:57Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,413.0,,,,,,,,,,,,,,,,,
415,PT07M32.00S,2025-04-13T21:00:29.9Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,62,71,2025-04-13T21:00:34Z,4110000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
