actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
260,PT05M38.00S,2025-02-13T01:51:19.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,44,52,2025-02-13T01:51:19Z,2440000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M38.00S,2025-02-13T01:53:27.4Z,2,REGULAR,substitution,out,[],1629750,,,1610612740,44,52,2025-02-13T01:53:57Z,2450000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M38.00S,2025-02-13T01:53:27.4Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,44,52,2025-02-13T01:53:57Z,2460000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M38.00S,2025-02-13T01:53:27.4Z,2,REGULAR,substitution,in,[],1628971,,,1610612740,44,52,2025-02-13T01:53:57Z,2470000,False,,,0,,SUB in: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M38.00S,2025-02-13T01:53:27.4Z,2,REGULAR,substitution,in,[],1641722,,,1610612740,44,52,2025-02-13T01:53:57Z,2480000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M20.00S,2025-02-13T01:54:25.2Z,2,REGULAR,3pt,Jump Shot,[],203468,93.24901445466492,95.34313725490196,1610612740,44,52,2025-02-13T01:54:29Z,2490000,False,227.0,11.0,1,right,MISS C. McCollum 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,,22.7,Missed,,,,,,,,,,,,,,,
266,PT05M16.00S,2025-02-13T01:54:29.2Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,44,52,2025-02-13T01:54:29Z,2500000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,,,,,,,,,,265.0,1.0,1.0,0.0,,,,,,,
267,PT05M10.00S,2025-02-13T01:54:41.0Z,2,REGULAR,foul,personal,[],1642274,,,1610612758,44,52,2025-02-13T01:54:54Z,2510000,False,,,0,,Y. Missi personal FOUL (2 PF),"[1642274, 1627734]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,Sabonis,1627734.0,,
269,PT04M54.00S,2025-02-13T01:55:12.5Z,2,REGULAR,2pt,Jump Shot,[],201942,8.886333771353483,69.85294117647058,1610612758,44,54,2025-02-13T01:55:19Z,2530000,False,-99.0,31.0,1,left,D. DeRozan 10' turnaround Jump Shot (10 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,10.4,Made,10.0,,,,,,,,,,,,,,
270,PT04M38.00S,2025-02-13T01:55:28.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,94.30026281208936,52.450980392156865,1610612740,46,54,2025-02-13T01:55:32Z,2540000,False,12.0,1.0,1,right,Y. Missi driving Layup (6 PTS) (T. Murphy III 1 AST),"[1642274, 1630530]",1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,1.23,Made,6.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,,
272,PT04M18.00S,2025-02-13T01:55:48.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.440867279894875,55.88235294117647,1610612758,46,54,2025-02-13T02:07:51Z,2560000,False,-29.0,17.0,1,left,MISS D. Sabonis driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,3.42,Missed,,,,,,,,,,,,,,,
273,PT04M15.00S,2025-02-13T01:55:51.7Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612740,46,54,2025-02-13T01:55:53Z,2570000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,272.0,1.0,1.0,0.0,,,,,,,
274,PT04M08.00S,2025-02-13T01:55:58.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,94.03745072273325,52.20588235294118,1610612740,46,54,2025-02-13T01:56:08Z,2580000,False,11.0,4.0,1,right,MISS B. Brown driving Layup,[1628971],1610612740.0,NOP,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,1.15,Missed,,,,,,,,,,,,,,,
275,PT04M07.00S,2025-02-13T01:55:59.6Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612740,46,54,2025-02-13T01:56:08Z,2590000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,274.0,2.0,1.0,1.0,,,,,,,
276,PT04M07.00S,2025-02-13T01:56:05.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,94.40999984741211,50.0,1610612740,48,54,2025-02-13T01:56:05Z,2600000,False,0.0,0.0,1,right,B. Brown putback Layup (4 PTS),[1628971],1610612740.0,NOP,putback,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,,,,0.0,Made,4.0,,,,,,,,,,,,,,
277,PT04M07.00S,2025-02-13T01:56:12.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,48,54,2025-02-13T01:56:12Z,2610000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M07.00S,2025-02-13T01:58:23.6Z,2,REGULAR,substitution,out,[],1631165,,,1610612758,48,54,2025-02-13T01:58:49Z,2620000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M07.00S,2025-02-13T01:58:23.6Z,2,REGULAR,substitution,in,[],1628370,,,1610612758,48,54,2025-02-13T01:58:49Z,2630000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M45.00S,2025-02-13T01:59:18.1Z,2,REGULAR,2pt,Jump Shot,[],203897,4.5499342969776615,74.75490196078431,1610612758,48,54,2025-02-13T02:08:59Z,2640000,False,-124.0,-10.0,1,left,MISS Z. LaVine 12' fadeaway Shot,[203897],1610612758.0,SAC,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,,,,12.42,Missed,,,,,,,,,,,,,,,
281,PT03M43.00S,2025-02-13T01:59:20.1Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,48,54,2025-02-13T01:59:22Z,2650000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,,,,,,,,,,280.0,1.0,1.0,0.0,,,,,,,
282,PT03M32.00S,2025-02-13T01:59:31.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,85.10183968462549,44.11764705882353,1610612740,48,54,2025-02-13T02:09:55Z,2660000,False,-29.0,88.0,1,right,MISS B. Brown 9' driving floating Shot,[1628971],1610612740.0,NOP,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,9.23,Missed,,,,,,,,,,,,,,,
283,PT03M27.00S,2025-02-13T01:59:36.8Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,48,54,2025-02-13T02:09:55Z,2670000,False,,,0,,K. Murray REBOUND (Off:0 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,282.0,4.0,4.0,0.0,,,,,,,
284,PT03M27.00S,2025-02-13T01:59:46.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203468,,,1610612758,48,54,2025-02-13T01:59:59Z,2680000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (Murray 2 FT),"[203468, 1631099]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Murray,1631099.0,,
286,PT03M27.00S,2025-02-13T02:00:06.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631099,,,1610612758,48,54,2025-02-13T02:00:06Z,2700000,False,,,0,,MISS K. Murray Free Throw 1 of 2,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
287,PT03M27.00S,2025-02-13T02:00:06.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,48,54,2025-02-13T02:00:06Z,2710000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,286.0,,,,,,,,,,
288,PT03M27.00S,2025-02-13T02:00:23.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631099,,,1610612758,48,55,2025-02-13T02:00:23Z,2720000,False,,,0,,K. Murray Free Throw 2 of 2 (3 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
289,PT03M11.00S,2025-02-13T02:00:40.7Z,2,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612740,48,55,2025-02-13T02:00:51Z,2730000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Hawkins 2 FT),"[1628370, 1641722]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202901.0,1.0,0.0,Hawkins,1641722.0,,
291,PT03M11.00S,2025-02-13T02:01:09.3Z,2,REGULAR,freethrow,1 of 2,[],1641722,,,1610612740,49,55,2025-02-13T02:01:09Z,2750000,False,,,0,,J. Hawkins Free Throw 1 of 2 (1 PTS),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
292,PT03M11.00S,2025-02-13T02:01:23.4Z,2,REGULAR,freethrow,2 of 2,[],1641722,,,1610612740,50,55,2025-02-13T02:01:23Z,2760000,False,,,0,,J. Hawkins Free Throw 2 of 2 (2 PTS),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
293,PT02M55.00S,2025-02-13T02:01:40.6Z,2,REGULAR,2pt,Jump Shot,[],201942,26.757555847568987,50.0,1610612758,50,57,2025-02-13T02:01:51Z,2770000,False,0.0,199.0,1,left,D. DeRozan 19' pullup Jump Shot (12 PTS) (D. Sabonis 3 AST),"[201942, 1627734]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,19.9,Made,12.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,
295,PT02M39.00S,2025-02-13T02:01:56.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,84.1819973718791,38.72549019607843,1610612740,52,57,2025-02-13T02:02:02Z,2790000,False,-56.0,96.0,1,right,T. Murphy III 11' driving floating Jump Shot (6 PTS) (C. McCollum 1 AST),"[1630530, 203468]",1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,11.15,Made,6.0,C. McCollum,203468.0,1.0,,,,,,,,,,,
297,PT02M25.00S,2025-02-13T02:02:10.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.652431011826544,44.85294117647059,1610612758,52,57,2025-02-13T02:11:08Z,2810000,False,26.0,10.0,1,left,MISS Z. LaVine driving Layup - blocked,"[203897, 1630530]",1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,2.76,Missed,,,,,,,,,,,,,,Murphy III,1630530.0
298,PT02M25.00S,2025-02-13T02:02:10.7Z,2,REGULAR,block,,[],1630530,,,1610612758,52,57,2025-02-13T02:02:13Z,2820000,False,,,0,,T. Murphy III BLOCK (1 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
299,PT02M22.00S,2025-02-13T02:02:13.7Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,52,57,2025-02-13T02:02:16Z,2830000,False,,,0,,Y. Missi REBOUND (Off:2 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,297.0,4.0,2.0,2.0,,,,,,,
300,PT02M18.00S,2025-02-13T02:02:17.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,93.38042049934296,51.225490196078425,1610612740,54,57,2025-02-13T02:11:49Z,2840000,False,6.0,10.0,1,right,T. Murphy III cutting DUNK (8 PTS) (C. McCollum 2 AST),"[1630530, 203468]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,1.15,Made,8.0,C. McCollum,203468.0,2.0,,,,,,,,,,,
302,PT02M18.00S,2025-02-13T02:02:26.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612758,54,57,2025-02-13T02:02:26Z,2860000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M18.00S,2025-02-13T02:03:17.6Z,2,REGULAR,substitution,out,[],1642274,,,1610612758,54,57,2025-02-13T02:03:38Z,2870000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M18.00S,2025-02-13T02:03:17.6Z,2,REGULAR,substitution,out,[],1641722,,,1610612758,54,57,2025-02-13T02:03:38Z,2880000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M18.00S,2025-02-13T02:03:17.6Z,2,REGULAR,substitution,in,[],1630631,,,1610612758,54,57,2025-02-13T02:03:38Z,2890000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M18.00S,2025-02-13T02:03:17.6Z,2,REGULAR,substitution,in,[],1629627,,,1610612758,54,57,2025-02-13T02:03:38Z,2900000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M01.00S,2025-02-13T02:04:05.1Z,2,REGULAR,2pt,Jump Shot,[],201942,6.258212877792378,69.11764705882352,1610612758,54,57,2025-02-13T02:04:09Z,2910000,False,-96.0,6.0,1,left,MISS D. DeRozan 9' fadeaway Shot,[201942],1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,9.58,Missed,,,,,,,,,,,,,,,
308,PT01M59.00S,2025-02-13T02:04:07.1Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,54,57,2025-02-13T02:04:09Z,2920000,False,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,,,,,,,,,,307.0,2.0,1.0,1.0,,,,,,,
309,PT01M54.00S,2025-02-13T02:04:12.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203468,92.72339027595268,49.754901960784316,1610612740,56,57,2025-02-13T02:12:49Z,2930000,False,-1.0,16.0,1,right,C. McCollum driving DUNK (6 PTS) (J. Alvarado 3 AST),"[203468, 1630631]",1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,1.59,Made,6.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,
311,PT01M41.00S,2025-02-13T02:04:25.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,17.69053876478318,47.549019607843135,1610612758,56,59,2025-02-13T02:04:30Z,2950000,False,12.0,114.0,1,left,D. DeRozan 11' pullup Jump Shot (14 PTS) (Z. LaVine 5 AST),"[201942, 203897]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,11.45,Made,14.0,Z. LaVine,203897.0,5.0,,,,,,,,,,,
312,PT01M28.00S,2025-02-13T02:04:37.3Z,2,REGULAR,3pt,Jump Shot,[],1630530,67.23061760840999,27.450980392156865,1610612740,59,59,2025-02-13T02:04:42Z,2960000,False,-113.0,256.0,1,right,T. Murphy III 27' 3PT  (11 PTS) (Z. Williamson 5 AST),"[1630530, 1629627]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,27.93,Made,11.0,Z. Williamson,1629627.0,5.0,,,,,,,,,,,
314,PT01M17.00S,2025-02-13T02:04:48.6Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,59,59,2025-02-13T02:04:58Z,2980000,False,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 1629627]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Center,2.0,Williamson,1629627.0,,,,,,,,,,,,,,,,,
315,PT01M17.00S,2025-02-13T02:04:48.6Z,2,REGULAR,steal,,[],1629627,,,1610612740,59,59,2025-02-13T02:04:51Z,2990000,False,,,0,,Z. Williamson STEAL (2 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
316,PT01M13.00S,2025-02-13T02:04:54.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203468,93.11760840998686,55.88235294117647,1610612740,59,59,2025-02-13T02:16:11Z,3000000,False,29.0,12.0,1,right,MISS C. McCollum running Layup,[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,3.18,Missed,,,,,,,,,,,,,,,
317,PT01M11.00S,2025-02-13T02:04:56.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,59,59,2025-02-13T02:16:11Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,316.0,,,,,,,,,,
319,PT01M05.00S,2025-02-13T02:06:07.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630631,73.27529566360053,13.480392156862745,1610612740,59,59,2025-02-13T02:06:12Z,3030000,False,-183.0,199.0,1,right,MISS J. Alvarado 26' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,26.99,Missed,,,,,,,,,,,,,,,
320,PT01M01.00S,2025-02-13T02:06:11.8Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,59,59,2025-02-13T02:06:12Z,3040000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,319.0,3.0,3.0,0.0,,,,,,,
321,PT00M58.30S,2025-02-13T02:06:15.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628370,5.338370565045992,46.568627450980394,1610612758,59,61,2025-02-13T02:18:06Z,3050000,False,17.0,-2.0,1,left,M. Monk running Layup (7 PTS),[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,1.74,Made,7.0,,,,,,,,,,,,,,
322,PT00M53.30S,2025-02-13T02:06:23.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629627,93.9060446780552,48.77450980392157,1610612740,61,61,2025-02-13T02:06:28Z,3060000,False,-6.0,5.0,1,right,Z. Williamson alley-oop DUNK (19 PTS) (J. Alvarado 4 AST),"[1629627, 1630631]",1610612740.0,NOP,alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,0.78,Made,19.0,J. Alvarado,1630631.0,4.0,,,,,,,,,,,
324,PT00M42.70S,2025-02-13T02:06:39.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,7.5722733245729295,43.38235294117647,1610612758,61,63,2025-02-13T02:06:43Z,3080000,False,33.0,19.0,1,left,M. Monk driving Layup (9 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,3.8,Made,9.0,,,,,,,,,,,,,,
325,PT00M37.10S,2025-02-13T02:06:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,93.24901445466492,51.225490196078425,1610612740,61,63,2025-02-13T02:06:57Z,3090000,False,6.0,11.0,1,right,MISS J. Alvarado driving Layup,[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,1.26,Missed,,,,,,,,,,,,,,,
326,PT00M34.50S,2025-02-13T02:06:50.0Z,2,REGULAR,rebound,defensive,[],203897,,,1610612758,61,63,2025-02-13T02:06:50Z,3100000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,325.0,1.0,1.0,0.0,,,,,,,
327,PT00M32.60S,2025-02-13T02:06:51.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,21.50131406044678,89.2156862745098,1610612758,61,63,2025-02-13T02:07:05Z,3110000,False,-196.0,150.0,1,left,MISS M. Monk 24' running 3PT,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,24.66,Missed,,,,,,,,,,,,,,,
328,PT00M32.60S,2025-02-13T02:06:51.9Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612740,61,63,2025-02-13T02:07:05Z,3120000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,327.0,3.0,2.0,1.0,,,,,,,
329,PT00M24.70S,2025-02-13T02:07:01.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630530,93.77463863337714,50.245098039215684,1610612740,63,63,2025-02-13T02:07:10Z,3130000,False,1.0,6.0,1,right,T. Murphy III running DUNK (13 PTS) (B. Brown 1 AST),"[1630530, 1628971]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,0.61,Made,13.0,B. Brown,1628971.0,1.0,,,,,,,,,,,
331,PT00M02.10S,2025-02-13T02:07:35.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629627,,,1610612758,63,63,2025-02-13T02:07:47Z,3150000,False,,,0,,Z. Williamson shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1629627, 201942]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202901.0,1.0,0.0,DeRozan,201942.0,,
333,PT00M02.10S,2025-02-13T02:08:15.3Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,63,64,2025-02-13T02:08:15Z,3170000,False,,,0,,D. DeRozan Free Throw 1 of 2 (15 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
334,PT00M02.10S,2025-02-13T02:08:27.4Z,2,REGULAR,substitution,out,[],1628971,,,1610612758,63,64,2025-02-13T02:08:41Z,3180000,False,,,0,,SUB out: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M02.10S,2025-02-13T02:08:27.4Z,2,REGULAR,substitution,out,[],203897,,,1610612758,63,64,2025-02-13T02:08:41Z,3190000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M02.10S,2025-02-13T02:08:27.4Z,2,REGULAR,substitution,out,[],1627734,,,1610612758,63,64,2025-02-13T02:08:41Z,3200000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M02.10S,2025-02-13T02:08:27.4Z,2,REGULAR,substitution,in,[],1642274,,,1610612758,63,64,2025-02-13T02:08:41Z,3210000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M02.10S,2025-02-13T02:08:27.4Z,2,REGULAR,substitution,in,[],202685,,,1610612758,63,64,2025-02-13T02:08:41Z,3220000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M02.10S,2025-02-13T02:08:27.4Z,2,REGULAR,substitution,in,[],1631165,,,1610612758,63,64,2025-02-13T02:08:41Z,3230000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M02.10S,2025-02-13T02:09:00.3Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,63,65,2025-02-13T02:09:00Z,3240000,False,,,0,,D. DeRozan Free Throw 2 of 2 (16 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
341,PT00M00.00S,2025-02-13T02:09:17.5Z,2,REGULAR,period,end,[],0,,,1610612740,63,65,2025-02-13T02:09:17Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-02-13T02:23:53.1Z,3,REGULAR,substitution,out,['startperiod'],202685,,,1610612740,63,65,2025-02-13T02:24:18Z,3260000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-02-13T02:23:53.1Z,3,REGULAR,substitution,out,['startperiod'],1631165,,,1610612740,63,65,2025-02-13T02:24:18Z,3270000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
