actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT05M29.00S,2023-12-30T03:53:26.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,51,42,2023-12-30T03:54:54Z,2490000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,257.0,,,,,,,,,,,,,,,,,
259,PT05M29.00S,2023-12-30T03:53:36.8Z,2,REGULAR,foul,personal,[],1628380,,,1610612757,51,42,2023-12-30T03:53:40Z,2500000,False,,,0,,Z. Collins loose ball personal FOUL (2 PF),"[1628380, 1631133]",1610612759.0,SAS,loose ball,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Walker,1631133.0
261,PT05M29.00S,2023-12-30T03:53:41.8Z,2,REGULAR,substitution,out,[],1630170,,,1610612757,51,42,2023-12-30T03:53:46Z,2520000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M29.00S,2023-12-30T03:53:41.8Z,2,REGULAR,substitution,in,[],1630200,,,1610612757,51,42,2023-12-30T03:53:46Z,2530000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M19.00S,2023-12-30T03:54:20.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631133,5.206964520367937,49.754901960784316,1610612757,53,42,2023-12-30T03:54:29Z,2540000,False,1.0,-4.0,1,left,J. Walker cutting Layup (12 PTS) (S. Henderson 4 AST),"[1631133, 1630703]",1610612757.0,POR,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.38,Made,,,,,,,,12.0,S. Henderson,1630703.0,4.0,,,,,,,
265,PT05M06.00S,2023-12-30T03:54:35.7Z,2,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612759,53,42,2023-12-30T03:54:42Z,2560000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Collins 2 FT),"[1631133, 1628380]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Collins,1628380.0
267,PT05M06.00S,2023-12-30T03:55:04.7Z,2,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,53,42,2023-12-30T03:55:04Z,2580000,False,,,0,,MISS Z. Collins Free Throw 1 of 2,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
268,PT05M06.00S,2023-12-30T03:55:04.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,53,42,2023-12-30T03:55:04Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,267.0,,,,,,,,,,,,,,,,,
269,PT05M06.00S,2023-12-30T03:55:23.7Z,2,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,53,43,2023-12-30T03:55:23Z,2600000,False,,,0,,Z. Collins Free Throw 2 of 2 (7 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
270,PT04M51.00S,2023-12-30T03:55:40.3Z,2,REGULAR,3pt,Jump Shot,[],1630703,29.38567674113009,74.26470588235294,1610612757,56,43,2023-12-30T03:55:46Z,2610000,False,-121.0,224.0,1,left,S. Henderson 25' 3PT  (9 PTS) (T. Camara 1 AST),"[1630703, 1641739]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,25.45,Made,,,,,,,,9.0,T. Camara,1641739.0,1.0,,,,,,,
272,PT04M32.00S,2023-12-30T03:55:59.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628380,93.9060446780552,51.225490196078425,1610612759,56,45,2023-12-30T03:56:06Z,2630000,False,6.0,5.0,1,right,Z. Collins DUNK (9 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,,9.0,,,,,,,,,,
273,PT04M20.00S,2023-12-30T03:56:12.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.783837056504599,49.754901960784316,1610612757,56,45,2023-12-30T03:56:23Z,2640000,False,1.0,11.0,1,left,MISS J. Grant Layup - blocked,"[203924, 1628380]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.14,Missed,,,,,,,,,,,,Collins,1628380.0,,,,,
274,PT04M20.00S,2023-12-30T03:56:12.4Z,2,REGULAR,block,,[],1628380,,,1610612757,56,45,2023-12-30T03:56:14Z,2650000,False,,,0,,Z. Collins BLOCK (1 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT04M18.00S,2023-12-30T03:56:14.4Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,56,45,2023-12-30T03:56:23Z,2660000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,273.0,2.0,2.0,0.0,,,,,,,,,,,,,,
276,PT04M14.00S,2023-12-30T03:56:17.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629640,94.03745072273325,54.41176470588235,1610612759,56,45,2023-12-30T03:56:28Z,2670000,False,22.0,4.0,1,right,MISS K. Johnson running Layup,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
277,PT04M14.00S,2023-12-30T03:56:17.8Z,2,REGULAR,rebound,offensive,[],1630200,,,1610612759,56,45,2023-12-30T03:56:28Z,2680000,False,,,0,,T. Jones REBOUND (Off:1 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,276.0,2.0,1.0,1.0,,,,,,,,,,,,,,
278,PT04M14.00S,2023-12-30T03:56:20.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630200,94.40999984741211,50.0,1610612759,56,47,2023-12-30T03:56:41Z,2690000,False,0.0,0.0,1,right,T. Jones tip Layup (8 PTS),[1630200],1610612759.0,SAS,tip,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,8.0,,,,,,,,,,
279,PT04M14.00S,2023-12-30T03:56:27.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,56,47,2023-12-30T03:56:27Z,2700000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M14.00S,2023-12-30T03:56:54.1Z,2,REGULAR,substitution,out,[],1631133,,,1610612757,56,47,2023-12-30T03:59:23Z,2710000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M14.00S,2023-12-30T03:56:54.1Z,2,REGULAR,substitution,in,[],1627763,,,1610612757,56,47,2023-12-30T03:59:23Z,2720000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M00.00S,2023-12-30T03:59:34.9Z,2,REGULAR,3pt,Jump Shot,[],203924,7.966491458607096,94.85294117647058,1610612757,59,47,2023-12-30T03:59:40Z,2730000,False,-224.0,22.0,1,left,J. Grant 3PT  (17 PTS) (M. Brogdon 5 AST),"[203924, 1627763]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,22.54,Made,,,,,,,,17.0,M. Brogdon,1627763.0,5.0,,,,,,,
284,PT03M45.00S,2023-12-30T03:59:49.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,90.48948751642575,48.28431372549019,1610612759,59,49,2023-12-30T03:59:53Z,2750000,False,-9.0,37.0,1,right,Z. Collins Hook (11 PTS) (J. Sochan 2 AST),"[1628380, 1631110]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,,,,11.0,J. Sochan,1631110.0,2.0,,,,,,,
286,PT03M30.00S,2023-12-30T04:00:03.4Z,2,REGULAR,3pt,Jump Shot,[],1627763,32.933639947437584,60.78431372549019,1610612757,62,49,2023-12-30T04:00:08Z,2770000,False,-54.0,257.0,1,left,M. Brogdon 26' 3PT  (12 PTS) (S. Henderson 5 AST),"[1627763, 1630703]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,26.27,Made,,,,,,,,12.0,S. Henderson,1630703.0,5.0,,,,,,,
288,PT03M10.00S,2023-12-30T04:00:23.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,90.75229960578186,64.70588235294117,1610612759,62,49,2023-12-30T04:00:27Z,2790000,False,74.0,34.0,1,right,MISS K. Johnson 8' pullup Shot - blocked,"[1629640, 1629680]",1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,8.12,Missed,,,,,,,,,,,,Thybulle,1629680.0,,,,,
289,PT03M10.00S,2023-12-30T04:00:23.8Z,2,REGULAR,block,,[],1629680,,,1610612759,62,49,2023-12-30T04:00:25Z,2800000,False,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT03M08.00S,2023-12-30T04:00:25.8Z,2,REGULAR,rebound,defensive,[],1630703,,,1610612757,62,49,2023-12-30T04:00:27Z,2810000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,288.0,1.0,1.0,0.0,,,,,,,,,,,,,,
291,PT03M05.00S,2023-12-30T04:00:31.9Z,2,REGULAR,foul,offensive,[],1630703,,,1610612757,62,49,2023-12-30T04:00:40Z,2820000,False,,,0,,S. Henderson charge offensive FOUL (2 PF),"[1630703, 1630200]",1610612757.0,POR,charge,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Jones,1630200.0
293,PT03M05.00S,2023-12-30T04:00:31.9Z,2,REGULAR,turnover,offensive foul,[],1630703,,,1610612757,62,49,2023-12-30T04:00:31Z,2840000,False,,,0,,S. Henderson offensive foul TURNOVER (3 TO),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,,,,,,,202058.0,,,,
294,PT02M49.00S,2023-12-30T04:01:03.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,88.78120893561103,93.87254901960785,1610612759,62,49,2023-12-30T04:01:08Z,2850000,False,219.0,53.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
295,PT02M46.00S,2023-12-30T04:01:06.2Z,2,REGULAR,rebound,defensive,[],1630703,,,1610612757,62,49,2023-12-30T04:01:08Z,2860000,False,,,0,,S. Henderson REBOUND (Off:0 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,,,294.0,2.0,2.0,0.0,,,,,,,,,,,,,,
296,PT02M32.00S,2023-12-30T04:01:19.9Z,2,REGULAR,2pt,Jump Shot,[],1630703,22.421156373193167,65.68627450980392,1610612757,64,49,2023-12-30T04:01:24Z,2870000,False,-78.0,158.0,1,left,S. Henderson 17' pullup Jump Shot (11 PTS) (J. Grant 3 AST),"[1630703, 203924]",1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left Center,17.67,Made,,,,,,,,11.0,J. Grant,203924.0,3.0,,,,,,,
298,PT02M17.00S,2023-12-30T04:01:34.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,94.43166885676742,52.450980392156865,1610612759,64,49,2023-12-30T04:01:39Z,2890000,False,12.0,0.0,1,right,MISS T. Jones driving finger roll Layup,[1630200],1610612759.0,SAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
299,PT02M15.00S,2023-12-30T04:01:36.3Z,2,REGULAR,rebound,offensive,[],1628380,,,1610612759,64,49,2023-12-30T04:01:39Z,2900000,False,,,0,,Z. Collins REBOUND (Off:1 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,298.0,3.0,2.0,1.0,,,,,,,,,,,,,,
300,PT02M15.00S,2023-12-30T04:01:36.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628380,94.40999984741211,50.0,1610612759,64,51,2023-12-30T04:01:36Z,2910000,False,0.0,0.0,1,right,Z. Collins tip Layup (13 PTS),[1628380],1610612759.0,SAS,tip,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,13.0,,,,,,,,,,
301,PT02M02.00S,2023-12-30T04:01:49.7Z,2,REGULAR,3pt,Jump Shot,[],203924,8.492115637319317,3.431372549019608,1610612757,67,51,2023-12-30T04:01:53Z,2920000,False,233.0,27.0,1,left,J. Grant 3PT  (20 PTS) (S. Henderson 6 AST),"[203924, 1630703]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.44,Made,,,,,,,,20.0,S. Henderson,1630703.0,6.0,,,,,,,
303,PT01M44.00S,2023-12-30T04:02:08.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,91.5407358738502,54.41176470588235,1610612759,67,51,2023-12-30T04:02:18Z,2940000,False,22.0,27.0,1,right,MISS M. Branham driving Layup - blocked,"[1631103, 1630703]",1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,Henderson,1630703.0,,,,,
304,PT01M44.00S,2023-12-30T04:02:08.6Z,2,REGULAR,block,,[],1630703,,,1610612759,67,51,2023-12-30T04:02:10Z,2950000,False,,,0,,S. Henderson BLOCK (1 BLK),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT01M44.00S,2023-12-30T04:02:08.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,67,51,2023-12-30T04:02:18Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,303.0,,,,,,,,,,,,,,,,,
307,PT01M44.00S,2023-12-30T04:02:14.6Z,2,REGULAR,substitution,out,[],1631103,,,1610612759,67,51,2023-12-30T04:02:19Z,2980000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M44.00S,2023-12-30T04:02:14.6Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,67,51,2023-12-30T04:02:19Z,2990000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M42.00S,2023-12-30T04:02:34.4Z,2,REGULAR,turnover,bad pass,[],1630200,,,1610612759,67,51,2023-12-30T04:02:44Z,3000000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1630200, 1641739]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Camara,1641739.0,,,,,,,,,,,
310,PT01M42.00S,2023-12-30T04:02:34.4Z,2,REGULAR,steal,,[],1641739,,,1610612757,67,51,2023-12-30T04:02:35Z,3010000,False,,,0,,T. Camara STEAL (3 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
311,PT01M38.00S,2023-12-30T04:02:38.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641739,6.1268068331143235,46.568627450980394,1610612757,69,51,2023-12-30T04:02:46Z,3020000,False,17.0,5.0,1,left,T. Camara running Layup (5 PTS),[1641739],1610612757.0,POR,running,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,,,,5.0,,,,,,,,,,
312,PT01M31.00S,2023-12-30T04:02:50.5Z,2,REGULAR,foul,personal,[],1627763,,,1610612759,69,51,2023-12-30T04:02:56Z,3030000,False,,,0,,M. Brogdon personal FOUL (1 PF),"[1627763, 1628380]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Collins,1628380.0
314,PT01M25.00S,2023-12-30T04:03:13.7Z,2,REGULAR,3pt,Jump Shot,[],1629640,82.86793692509855,5.147058823529411,1610612759,69,51,2023-12-30T04:03:19Z,3050000,False,-224.0,109.0,1,right,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
315,PT01M22.00S,2023-12-30T04:03:16.7Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,69,51,2023-12-30T04:03:19Z,3060000,False,,,0,,T. Camara REBOUND (Off:1 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,314.0,5.0,4.0,1.0,,,,,,,,,,,,,,
316,PT01M09.00S,2023-12-30T04:03:29.7Z,2,REGULAR,turnover,bad pass,[],1627763,,,1610612757,69,51,2023-12-30T04:03:35Z,3070000,False,,,0,,M. Brogdon bad pass TURNOVER (1 TO),"[1627763, 1631110]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Sochan,1631110.0,,,,,,,,,,,
317,PT01M09.00S,2023-12-30T04:03:29.7Z,2,REGULAR,steal,,[],1631110,,,1610612759,69,51,2023-12-30T04:03:31Z,3080000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
318,PT01M06.00S,2023-12-30T04:03:35.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612759,69,51,2023-12-30T04:03:41Z,3090000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Johnson 2 FT),"[203924, 1629640]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Johnson,1629640.0
320,PT01M06.00S,2023-12-30T04:03:59.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629640,,,1610612759,69,51,2023-12-30T04:03:59Z,3110000,False,,,0,,MISS K. Johnson Free Throw 1 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT01M06.00S,2023-12-30T04:03:59.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,69,51,2023-12-30T04:03:59Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,,,,,
322,PT01M06.00S,2023-12-30T04:04:16.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629640,,,1610612759,69,52,2023-12-30T04:04:16Z,3130000,False,,,0,,K. Johnson Free Throw 2 of 2 (7 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
323,PT00M56.90S,2023-12-30T04:04:27.5Z,2,REGULAR,turnover,lost ball,[],1641739,,,1610612757,69,52,2023-12-30T04:04:36Z,3140000,False,,,0,,T. Camara lost ball TURNOVER (2 TO),"[1641739, 1630170]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Vassell,1630170.0,,,,,,,,,,,
324,PT00M56.90S,2023-12-30T04:04:27.5Z,2,REGULAR,steal,,[],1630170,,,1610612759,69,52,2023-12-30T04:05:19Z,3150000,False,,,0,,D. Vassell STEAL (2 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
325,PT00M54.10S,2023-12-30T04:04:31.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628380,94.43166885676742,47.794117647058826,1610612759,69,54,2023-12-30T04:04:44Z,3160000,False,-11.0,0.0,1,right,Z. Collins running DUNK (15 PTS) (K. Johnson 2 AST),"[1628380, 1629640]",1610612759.0,SAS,running,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,,15.0,K. Johnson,1629640.0,2.0,,,,,,,
327,PT00M35.90S,2023-12-30T04:04:52.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,4.812746386333772,51.225490196078425,1610612757,71,54,2023-12-30T04:05:00Z,3180000,False,-6.0,-7.0,1,left,M. Thybulle cutting finger roll Layup (7 PTS) (S. Henderson 7 AST),"[1629680, 1630703]",1610612757.0,POR,cutting finger roll,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,7.0,S. Henderson,1630703.0,7.0,,,,,,,
329,PT00M27.50S,2023-12-30T04:05:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,94.03745072273325,48.28431372549019,1610612759,71,56,2023-12-30T04:05:08Z,3200000,False,-9.0,4.0,1,right,K. Johnson driving Layup (9 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,9.0,,,,,,,,,,
330,PT00M05.60S,2023-12-30T04:05:29.5Z,2,REGULAR,2pt,Jump Shot,[],1630703,18.610381077529567,66.17647058823529,1610612757,71,56,2023-12-30T04:05:35Z,3210000,False,-81.0,122.0,1,left,MISS S. Henderson 14' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,14.67,Missed,,,,,,,,,,,,,,,,,,
331,PT00M02.90S,2023-12-30T04:05:32.2Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,71,56,2023-12-30T04:05:35Z,3220000,False,,,0,,T. Jones REBOUND (Off:1 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,330.0,3.0,2.0,1.0,,,,,,,,,,,,,,
332,PT00M01.00S,2023-12-30T04:05:34.1Z,2,REGULAR,turnover,lost ball,[],1630200,,,1610612759,71,56,2023-12-30T04:05:40Z,3230000,False,,,0,,T. Jones lost ball TURNOVER (3 TO),"[1630200, 1629680]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Thybulle,1629680.0,,,,,,,,,,,
333,PT00M01.00S,2023-12-30T04:05:34.1Z,2,REGULAR,steal,,[],1629680,,,1610612757,71,56,2023-12-30T04:05:35Z,3240000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
334,PT00M00.00S,2023-12-30T04:05:38.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627763,35.03613666228647,7.8431372549019605,1610612757,71,56,2023-12-30T04:05:47Z,3250000,False,211.0,277.0,1,left,MISS M. Brogdon 34' pullup 3PT,[1627763],1610612757.0,POR,pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,34.79,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.00S,2023-12-30T04:05:40.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,71,56,2023-12-30T04:05:40Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,334.0,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2023-12-30T04:05:40.9Z,2,REGULAR,period,end,[],0,,,1610612757,71,56,2023-12-30T04:05:40Z,3270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-12-30T04:19:48.8Z,3,REGULAR,substitution,out,['startperiod'],1629680,,,1610612757,71,56,2023-12-30T04:20:31Z,3280000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-30T04:19:48.8Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612757,71,56,2023-12-30T04:20:31Z,3290000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-30T04:19:48.8Z,3,REGULAR,substitution,out,['startperiod'],1630200,,,1610612757,71,56,2023-12-30T04:20:31Z,3300000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-12-30T04:19:48.8Z,3,REGULAR,substitution,in,['startperiod'],1631133,,,1610612757,71,56,2023-12-30T04:20:31Z,3310000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-12-30T04:19:48.8Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612757,71,56,2023-12-30T04:20:31Z,3320000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-12-30T04:19:48.8Z,3,REGULAR,substitution,in,['startperiod'],1631103,,,1610612757,71,56,2023-12-30T04:20:31Z,3330000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2023-12-30T04:20:49.2Z,3,REGULAR,period,start,[],0,,,1610612757,71,56,2023-12-30T04:20:49Z,3340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
