actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
509,PT05M56.00S,2024-03-03T22:33:24.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202695,81.8166885676741,48.28431372549019,1610612746,78,79,2024-03-03T22:33:30Z,4910000,False,-9.0,118.0,1,right,K. Leonard 11' floating Jump Shot (27 PTS) (D. Theis 1 AST),"[202695, 1628464]",1610612746.0,LAC,floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.87,Made,,,,,,,,27.0,,,,,,D. Theis,1628464.0,1.0,,
511,PT05M37.00S,2024-03-03T22:33:42.7Z,4,REGULAR,3pt,Jump Shot,[],1626157,28.07161629434954,77.69607843137256,1610612750,78,79,2024-03-03T22:33:47Z,4930000,False,-138.0,211.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
512,PT05M35.00S,2024-03-03T22:33:44.7Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,78,79,2024-03-03T22:33:47Z,4940000,False,,,0,,K. Leonard REBOUND (Off:1 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,511.0,5.0,4.0,1.0,,,,,,,,,,,,,,
513,PT05M25.00S,2024-03-03T22:33:54.6Z,4,REGULAR,2pt,Jump Shot,[],202695,92.46057818659659,68.62745098039215,1610612746,78,79,2024-03-03T22:34:05Z,4950000,False,93.0,18.0,1,right,MISS K. Leonard 9' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,9.49,Missed,,,,,,,,,,,,,,,,,,
514,PT05M23.00S,2024-03-03T22:33:56.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,78,79,2024-03-03T22:34:05Z,4960000,False,,,0,,R. Gobert REBOUND (Off:1 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,513.0,12.0,11.0,1.0,,,,,,,,,,,,,,
515,PT05M23.00S,2024-03-03T22:34:03.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,78,79,2024-03-03T22:34:03Z,4970000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT05M06.00S,2024-03-03T22:37:17.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,14.536793692509855,38.23529411764706,1610612750,78,79,2024-03-03T22:37:36Z,4980000,False,59.0,84.0,1,left,MISS M. Morris 10' driving floating Shot,[1628420],1610612750.0,MIN,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Right,10.26,Missed,,,,,,,,,,,,,,,,,,
518,PT05M03.00S,2024-03-03T22:37:20.5Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,78,79,2024-03-03T22:37:26Z,4990000,False,,,0,,R. Gobert REBOUND (Off:2 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Right,,,517.0,13.0,11.0,2.0,,,,,,,,,,,,,,
519,PT04M55.00S,2024-03-03T22:37:29.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626157,30.699737187910642,67.40196078431373,1610612750,78,79,2024-03-03T22:37:33Z,5000000,False,-87.0,236.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
520,PT04M52.00S,2024-03-03T22:37:32.1Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612746,78,79,2024-03-03T22:37:33Z,5010000,False,,,0,,D. Theis REBOUND (Off:4 Def:9),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,519.0,13.0,9.0,4.0,,,,,,,,,,,,,,
521,PT04M45.00S,2024-03-03T22:37:38.9Z,4,REGULAR,3pt,Jump Shot,[],1626181,78.0059132720105,10.53921568627451,1610612746,78,82,2024-03-03T22:37:45Z,5020000,False,-197.0,154.0,1,right,N. Powell 25' 3PT  (22 PTS) (J. Harden 9 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.04,Made,,,,,,,,22.0,,,,,,J. Harden,201935.0,9.0,,
523,PT04M43.00S,2024-03-03T22:37:45.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,78,82,2024-03-03T22:37:45Z,5040000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT04M43.00S,2024-03-03T22:38:50.9Z,4,REGULAR,substitution,out,[],1628420,,,1610612750,78,82,2024-03-03T22:39:12Z,5050000,False,,,0,,SUB out: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT04M43.00S,2024-03-03T22:38:50.9Z,4,REGULAR,substitution,in,[],201144,,,1610612750,78,82,2024-03-03T22:39:12Z,5060000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT04M27.00S,2024-03-03T22:39:31.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,7.703679369250986,51.225490196078425,1610612750,78,82,2024-03-03T22:39:35Z,5070000,False,-6.0,20.0,1,left,MISS J. McDaniels driving DUNK,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
527,PT04M25.00S,2024-03-03T22:39:33.6Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,78,82,2024-03-03T22:39:35Z,5080000,False,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,526.0,4.0,4.0,0.0,,,,,,,,,,,,,,
528,PT04M19.00S,2024-03-03T22:39:39.3Z,4,REGULAR,3pt,Jump Shot,[],1628464,68.67608409986859,60.29411764705882,1610612746,78,82,2024-03-03T22:39:45Z,5090000,False,51.0,242.0,1,right,MISS D. Theis 24' 3PT,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,24.73,Missed,,,,,,,,,,,,,,,,,,
529,PT04M17.00S,2024-03-03T22:39:41.3Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,78,82,2024-03-03T22:39:45Z,5100000,False,,,0,,K. Towns REBOUND (Off:3 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,528.0,8.0,5.0,3.0,,,,,,,,,,,,,,
530,PT04M08.00S,2024-03-03T22:39:51.2Z,4,REGULAR,3pt,Jump Shot,[],1630162,29.25427069645204,28.921568627450984,1610612750,78,82,2024-03-03T22:39:57Z,5110000,False,105.0,222.0,1,left,MISS A. Edwards 24' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.62,Missed,,,,,,,,,,,,,,,,,,
531,PT04M05.00S,2024-03-03T22:39:54.2Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,78,82,2024-03-03T22:39:54Z,5120000,False,,,0,,K. Towns REBOUND (Off:4 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,530.0,9.0,5.0,4.0,,,,,,,,,,,,,,
532,PT04M04.00S,2024-03-03T22:39:54.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,6.044678055190539,47.713694852941174,1610612750,78,82,2024-03-03T22:40:03Z,5130000,False,11.0,4.0,1,left,MISS K. Towns putback Layup,[1626157],1610612750.0,MIN,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.22,Missed,,,,,,,,,,,,,,,,,,
533,PT04M02.00S,2024-03-03T22:39:56.9Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,78,82,2024-03-03T22:40:03Z,5140000,False,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,532.0,4.0,4.0,0.0,,,,,,,,,,,,,,
577,PT03M59.00S,2024-03-03T22:40:04.0Z,4,REGULAR,turnover,out-of-bounds,[],202695,,,1610612746,78,82,2024-03-03T22:49:58Z,5175000,False,,,0,,K. Leonard lost ball out-of-bounds TURNOVER (2 TO),[202695],1610612746.0,LAC,lost ball,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,204059.0,,,,,,,,,
538,PT03M51.00S,2024-03-03T22:40:24.2Z,4,REGULAR,foul,personal,['2freethrow'],1628464,,,1610612750,78,82,2024-03-03T22:40:33Z,5190000,False,,,0,,D. Theis shooting personal FOUL (1 PF) (Towns 2 FT),"[1628464, 1626157]",1610612746.0,LAC,shooting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Towns,1626157.0,,,,,
540,PT03M51.00S,2024-03-03T22:41:01.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1626157,,,1610612750,79,82,2024-03-03T22:49:58Z,5210000,False,,,0,,K. Towns Free Throw 1 of 2 (13 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
541,PT03M51.00S,2024-03-03T22:41:23.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1626157,,,1610612750,80,82,2024-03-03T22:49:58Z,5220000,False,,,0,,K. Towns Free Throw 2 of 2 (14 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
542,PT03M34.00S,2024-03-03T22:41:43.1Z,4,REGULAR,3pt,Jump Shot,[],202695,67.49342969776609,41.42156862745098,1610612746,80,82,2024-03-03T22:42:39Z,5230000,False,-43.0,253.0,1,right,MISS K. Leonard 25' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,25.67,Missed,,,,,,,,,,,,,,,,,,
543,PT03M30.00S,2024-03-03T22:41:47.1Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,80,82,2024-03-03T22:41:49Z,5240000,False,,,0,,M. Conley REBOUND (Off:1 Def:6),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,542.0,7.0,6.0,1.0,,,,,,,,,,,,,,
544,PT03M22.00S,2024-03-03T22:41:54.5Z,4,REGULAR,turnover,bad pass,[],1630162,,,1610612750,80,82,2024-03-03T22:41:58Z,5250000,False,,,0,,A. Edwards bad pass TURNOVER (3 TO),"[1630162, 1626181]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,3.0,Powell,1626181.0,,,,,,,,,,,
545,PT03M22.00S,2024-03-03T22:41:54.5Z,4,REGULAR,steal,,[],1626181,,,1610612746,80,82,2024-03-03T22:41:56Z,5260000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
546,PT03M19.00S,2024-03-03T22:41:58.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626181,94.03745072273325,50.49019607843137,1610612746,80,84,2024-03-03T22:42:04Z,5270000,False,2.0,4.0,1,right,N. Powell running DUNK (24 PTS),[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,,,,24.0,,,,,,,,,,
547,PT03M03.00S,2024-03-03T22:42:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.701708278580814,43.03768382352941,1610612750,82,84,2024-03-03T22:42:18Z,5280000,False,35.0,10.0,1,left,K. Towns driving finger roll Layup (16 PTS) (M. Conley 4 AST),"[1626157, 201144]",1610612750.0,MIN,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,,16.0,,,,,,M. Conley,201144.0,4.0,,
549,PT02M44.00S,2024-03-03T22:42:32.1Z,4,REGULAR,3pt,Jump Shot,[],201935,77.21747700394218,11.029411764705882,1610612746,82,84,2024-03-03T22:42:36Z,5300000,False,-195.0,162.0,1,right,MISS J. Harden 25' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
550,PT02M42.00S,2024-03-03T22:42:34.1Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,82,84,2024-03-03T22:42:36Z,5310000,False,,,0,,A. Edwards REBOUND (Off:0 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,549.0,5.0,5.0,0.0,,,,,,,,,,,,,,
551,PT02M20.00S,2024-03-03T22:42:55.9Z,4,REGULAR,3pt,Jump Shot,[],1630183,6.915243101182654,95.58823529411765,1610612750,82,84,2024-03-03T22:43:03Z,5320000,False,-228.0,13.0,1,left,MISS J. McDaniels step back 3PT,[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
552,PT02M19.00S,2024-03-03T22:42:56.9Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,82,84,2024-03-03T22:43:03Z,5330000,False,,,0,,R. Gobert REBOUND (Off:3 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,551.0,14.0,11.0,3.0,,,,,,,,,,,,,,
553,PT02M16.00S,2024-03-03T22:43:00.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630183,5.863994743758213,51.71568627450981,1610612750,84,84,2024-03-03T22:43:06Z,5340000,False,-9.0,3.0,1,left,J. McDaniels cutting DUNK (6 PTS) (R. Gobert 2 AST),"[1630183, 203497]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,6.0,,,,,,R. Gobert,203497.0,2.0,,
555,PT02M15.00S,2024-03-03T22:43:06.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,84,84,2024-03-03T22:43:06Z,5360000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT02M01.00S,2024-03-03T22:45:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202695,93.5611038107753,45.48866421568628,1610612746,84,86,2024-03-03T22:45:28Z,5370000,False,-23.0,8.0,1,right,K. Leonard cutting Layup (29 PTS) (J. Harden 10 AST),"[202695, 201935]",1610612746.0,LAC,cutting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.4,Made,,,,,,,,29.0,,,,,,J. Harden,201935.0,10.0,,
558,PT02M01.00S,2024-03-03T22:45:07.7Z,4,REGULAR,foul,personal,['1freethrow'],1626157,,,1610612746,84,86,2024-03-03T22:45:14Z,5390000,False,,,0,,K. Towns shooting personal FOUL (4 PF) (Leonard 1 FT),"[1626157, 202695]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,4.0,0.0,Leonard,202695.0,,,,,
560,PT02M01.00S,2024-03-03T22:45:32.3Z,4,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,84,87,2024-03-03T22:45:32Z,5410000,False,,,0,,K. Leonard Free Throw 1 of 1 (30 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,30.0,,,,,,,,,,
561,PT01M40.00S,2024-03-03T22:46:01.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,6.307490144546649,46.44607843137255,1610612750,86,87,2024-03-03T22:46:08Z,5420000,False,18.0,7.0,1,left,K. Towns driving DUNK (18 PTS) (M. Conley 5 AST),"[1626157, 201144]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,,18.0,,,,,,M. Conley,201144.0,5.0,,
563,PT01M16.00S,2024-03-03T22:46:29.3Z,4,REGULAR,3pt,Jump Shot,[],201935,61.84296977660972,70.58823529411765,1610612746,86,87,2024-03-03T22:46:34Z,5440000,False,103.0,306.0,1,right,MISS J. Harden 32' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,32.3,Missed,,,,,,,,,,,,,,,,,,
564,PT01M13.00S,2024-03-03T22:46:32.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,86,87,2024-03-03T22:46:34Z,5450000,False,,,0,,R. Gobert REBOUND (Off:3 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,563.0,15.0,12.0,3.0,,,,,,,,,,,,,,
565,PT01M00.00S,2024-03-03T22:46:45.1Z,4,REGULAR,3pt,Jump Shot,[],1630162,28.465834428383708,75.24509803921569,1610612750,86,87,2024-03-03T22:46:49Z,5460000,False,-126.0,215.0,1,left,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
566,PT00M57.80S,2024-03-03T22:46:47.3Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,86,87,2024-03-03T22:46:49Z,5470000,False,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,565.0,3.0,3.0,0.0,,,,,,,,,,,,,,
567,PT00M39.10S,2024-03-03T22:47:07.1Z,4,REGULAR,2pt,Jump Shot,[],202695,87.20433639947439,75.49019607843137,1610612746,86,87,2024-03-03T22:47:12Z,5480000,False,127.0,68.0,1,right,MISS K. Leonard 14' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,14.44,Missed,,,,,,,,,,,,,,,,,,
568,PT00M36.90S,2024-03-03T22:47:09.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,86,87,2024-03-03T22:47:12Z,5490000,False,,,0,,R. Gobert REBOUND (Off:3 Def:13),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,567.0,16.0,13.0,3.0,,,,,,,,,,,,,,
569,PT00M19.00S,2024-03-03T22:47:27.3Z,4,REGULAR,2pt,Jump Shot,[],1626157,3.892904073587385,75.0,1610612750,86,87,2024-03-03T22:47:34Z,5500000,False,-125.0,-16.0,1,left,MISS K. Towns 12' driving floating Shot,[1626157],1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,12.6,Missed,,,,,,,,,,,,,,,,,,
570,PT00M14.90S,2024-03-03T22:47:31.4Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,86,87,2024-03-03T22:47:31Z,5510000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,569.0,5.0,5.0,0.0,,,,,,,,,,,,,,
571,PT00M13.70S,2024-03-03T22:47:34.5Z,4,REGULAR,foul,personal,[],1626157,,,1610612746,86,87,2024-03-03T22:47:41Z,5520000,False,,,0,,K. Towns personal FOUL (5 PF),"[1626157, 201935]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626302.0,5.0,0.0,Harden,201935.0,,,,,
573,PT00M13.70S,2024-03-03T22:47:54.3Z,4,REGULAR,substitution,out,[],1626157,,,1610612746,86,87,2024-03-03T22:48:04Z,5540000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT00M13.70S,2024-03-03T22:47:54.3Z,4,REGULAR,substitution,in,[],203937,,,1610612746,86,87,2024-03-03T22:48:04Z,5550000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT00M13.70S,2024-03-03T22:49:16.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,86,87,2024-03-03T22:49:16Z,5570000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT00M13.10S,2024-03-03T22:50:46.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201144,,,1610612746,86,87,2024-03-03T22:50:54Z,5580000,False,,,0,,M. Conley take personal FOUL (2 PF) (Leonard 2 FT),"[201144, 202695]",1610612750.0,MIN,take,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627963.0,2.0,0.0,Leonard,202695.0,,,,,
580,PT00M13.10S,2024-03-03T22:51:19.7Z,4,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,86,88,2024-03-03T22:51:19Z,5600000,False,,,0,,K. Leonard Free Throw 1 of 2 (31 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,31.0,,,,,,,,,,
581,PT00M13.10S,2024-03-03T22:51:20.4Z,4,REGULAR,substitution,out,[],203937,,,1610612746,86,88,2024-03-03T22:51:25Z,5610000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT00M13.10S,2024-03-03T22:51:20.4Z,4,REGULAR,substitution,in,[],1626157,,,1610612746,86,88,2024-03-03T22:51:25Z,5620000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT00M13.10S,2024-03-03T22:51:45.8Z,4,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,86,89,2024-03-03T22:51:45Z,5630000,False,,,0,,K. Leonard Free Throw 2 of 2 (32 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,32.0,,,,,,,,,,
584,PT00M13.10S,2024-03-03T22:51:48.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,86,89,2024-03-03T22:51:48Z,5640000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT00M13.10S,2024-03-03T22:52:46.3Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,86,89,2024-03-03T22:53:08Z,5650000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT00M13.10S,2024-03-03T22:52:46.3Z,4,REGULAR,substitution,out,[],1628464,,,1610612750,86,89,2024-03-03T22:53:08Z,5660000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT00M13.10S,2024-03-03T22:52:46.3Z,4,REGULAR,substitution,out,[],1626181,,,1610612750,86,89,2024-03-03T22:53:08Z,5670000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT00M13.10S,2024-03-03T22:52:46.3Z,4,REGULAR,substitution,in,[],203937,,,1610612750,86,89,2024-03-03T22:53:08Z,5680000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT00M13.10S,2024-03-03T22:52:46.3Z,4,REGULAR,substitution,in,[],1629599,,,1610612750,86,89,2024-03-03T22:53:08Z,5690000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT00M13.10S,2024-03-03T22:52:46.3Z,4,REGULAR,substitution,in,[],1629611,,,1610612750,86,89,2024-03-03T22:53:08Z,5700000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT00M03.00S,2024-03-03T22:53:31.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,5.519053876478318,52.59650735294118,1610612750,88,89,2024-03-03T22:53:37Z,5710000,False,-13.0,-1.0,1,left,A. Edwards driving DUNK (27 PTS) (K. Towns 8 AST),"[1630162, 1626157]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,27.0,,,,,,K. Towns,1626157.0,8.0,,
593,PT00M00.00S,2024-03-03T22:53:49.5Z,4,REGULAR,period,end,[],0,,,1610612746,88,89,2024-03-03T22:53:49Z,5730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT00M00.00S,2024-03-03T22:53:53.2Z,4,REGULAR,game,end,[],0,,,0,88,89,2024-03-03T22:53:53Z,5740000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
