actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
603,PT07M09.00S,2023-11-23T03:01:43.2Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,105,88,2023-11-23T03:01:46Z,5920000,False,,,0,,K. Towns REBOUND (Off:0 Def:9),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,602.0,9.0,9.0,0.0,,,,,
604,PT07M09.00S,2023-11-23T03:01:47.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,105,88,2023-11-23T03:01:47Z,5930000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M09.00S,2023-11-23T03:04:05.7Z,4,REGULAR,substitution,out,[],201144,,,1610612750,105,88,2023-11-23T03:04:39Z,5940000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M09.00S,2023-11-23T03:04:05.7Z,4,REGULAR,substitution,out,[],201976,,,1610612750,105,88,2023-11-23T03:04:39Z,5950000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M09.00S,2023-11-23T03:04:05.7Z,4,REGULAR,substitution,out,[],1630194,,,1610612750,105,88,2023-11-23T03:04:39Z,5960000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M09.00S,2023-11-23T03:04:05.7Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,105,88,2023-11-23T03:04:39Z,5970000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M09.00S,2023-11-23T03:04:05.7Z,4,REGULAR,substitution,in,[],1629001,,,1610612750,105,88,2023-11-23T03:04:39Z,5980000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M09.00S,2023-11-23T03:04:05.7Z,4,REGULAR,substitution,in,[],203496,,,1610612750,105,88,2023-11-23T03:04:39Z,5990000,False,,,0,,SUB in: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M03.00S,2023-11-23T03:04:52.2Z,4,REGULAR,violation,kicked ball,[],1630178,,,1610612750,105,88,2023-11-23T03:05:08Z,6000000,False,,,0,,T. Maxey kicked ball VIOLATION,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,1627519.0,,,,,,,,,,,,,,,,,,,
613,PT06M47.00S,2023-11-23T03:05:17.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.46057818659659,55.14705882352941,1610612750,105,88,2023-11-23T03:05:21Z,6010000,False,26.0,18.0,1,right,MISS K. Towns Layup,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,3.16,Missed,,,,,,,,,,,,,
614,PT06M45.00S,2023-11-23T03:05:19.5Z,4,REGULAR,rebound,defensive,[],203496,,,1610612755,105,88,2023-11-23T03:05:21Z,6020000,False,,,0,,R. Covington REBOUND (Off:1 Def:5),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,613.0,6.0,5.0,1.0,,,,,
615,PT06M39.00S,2023-11-23T03:05:25.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,8.886333771353483,46.32352941176471,1610612755,105,88,2023-11-23T03:05:31Z,6030000,False,18.0,31.0,1,left,MISS D. Melton driving Layup - blocked,"[1629001, 203497]",1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,3.6,Missed,,,,,,,,,,,,Gobert,203497.0
616,PT06M39.00S,2023-11-23T03:05:25.2Z,4,REGULAR,block,,[],203497,,,1610612755,105,88,2023-11-23T03:05:27Z,6040000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
617,PT06M37.00S,2023-11-23T03:05:27.2Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,105,88,2023-11-23T03:05:31Z,6050000,False,,,0,,K. Towns REBOUND (Off:0 Def:10),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,615.0,10.0,10.0,0.0,,,,,
618,PT06M27.00S,2023-11-23T03:05:36.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,92.46057818659659,50.0,1610612750,107,88,2023-11-23T03:05:42Z,6060000,False,0.0,18.0,1,right,K. Towns cutting DUNK (23 PTS) (N. Alexander-Walker 4 AST),"[1626157, 1629638]",1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,1.84,Made,23.0,N. Alexander-Walker,1629638.0,4.0,,,,,,,,,
620,PT06M16.00S,2023-11-23T03:05:48.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,8.623521681997373,48.77450980392157,1610612755,107,88,2023-11-23T03:11:07Z,6080000,False,6.0,29.0,1,left,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,2.92,Missed,,,,,,,,,,,,,
621,PT06M13.00S,2023-11-23T03:05:51.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,107,88,2023-11-23T03:05:53Z,6090000,False,,,0,,R. Gobert REBOUND (Off:3 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,620.0,10.0,7.0,3.0,,,,,
622,PT06M05.00S,2023-11-23T03:06:03.7Z,4,REGULAR,turnover,3-second-violation,[],203497,,,1610612750,107,88,2023-11-23T03:06:12Z,6100000,False,,,0,,R. Gobert 3-second-violation TURNOVER (2 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,2530.0,,,,,,,,,,,,,,,2.0,,,,
623,PT05M41.00S,2023-11-23T03:06:36.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629001,10.33180026281209,51.470588235294116,1610612755,107,88,2023-11-23T03:06:41Z,6110000,False,-7.0,45.0,1,left,MISS D. Melton floating Shot - blocked,"[1629001, 1626157]",1610612755.0,PHI,floating,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.52,Missed,,,,,,,,,,,,Towns,1626157.0
624,PT05M41.00S,2023-11-23T03:06:36.6Z,4,REGULAR,block,,[],1626157,,,1610612755,107,88,2023-11-23T03:06:39Z,6120000,False,,,0,,K. Towns BLOCK (2 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
625,PT05M37.00S,2023-11-23T03:06:40.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,107,88,2023-11-23T03:06:41Z,6130000,False,,,0,,R. Gobert REBOUND (Off:3 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,623.0,11.0,8.0,3.0,,,,,
626,PT05M35.00S,2023-11-23T03:06:42.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629638,92.85479632063075,48.529411764705884,1610612750,109,88,2023-11-23T03:12:54Z,6140000,False,-7.0,15.0,1,right,N. Alexander-Walker running finger roll Layup (7 PTS) (R. Gobert 3 AST),"[1629638, 203497]",1610612750.0,MIN,running finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,1.65,Made,7.0,R. Gobert,203497.0,3.0,,,,,,,,,
627,PT05M35.00S,2023-11-23T03:06:53.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,109,88,2023-11-23T03:06:53Z,6150000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M35.00S,2023-11-23T03:07:47.0Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,109,88,2023-11-23T03:09:19Z,6160000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M35.00S,2023-11-23T03:07:47.0Z,4,REGULAR,substitution,out,[],202699,,,1610612755,109,88,2023-11-23T03:09:19Z,6170000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M35.00S,2023-11-23T03:07:47.0Z,4,REGULAR,substitution,out,[],201587,,,1610612755,109,88,2023-11-23T03:09:19Z,6180000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M35.00S,2023-11-23T03:07:47.0Z,4,REGULAR,substitution,out,[],1629001,,,1610612755,109,88,2023-11-23T03:09:19Z,6190000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT05M35.00S,2023-11-23T03:07:47.0Z,4,REGULAR,substitution,out,[],203496,,,1610612755,109,88,2023-11-23T03:09:19Z,6200000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M35.00S,2023-11-23T03:07:47.0Z,4,REGULAR,substitution,in,[],1628964,,,1610612755,109,88,2023-11-23T03:09:19Z,6210000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT05M35.00S,2023-11-23T03:07:47.0Z,4,REGULAR,substitution,in,[],1627788,,,1610612755,109,88,2023-11-23T03:09:19Z,6220000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M35.00S,2023-11-23T03:07:47.0Z,4,REGULAR,substitution,in,[],1630231,,,1610612755,109,88,2023-11-23T03:09:19Z,6230000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M35.00S,2023-11-23T03:07:47.0Z,4,REGULAR,substitution,in,[],1630531,,,1610612755,109,88,2023-11-23T03:09:19Z,6240000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M35.00S,2023-11-23T03:07:47.0Z,4,REGULAR,substitution,in,[],1627863,,,1610612755,109,88,2023-11-23T03:09:19Z,6250000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M25.00S,2023-11-23T03:09:49.9Z,4,REGULAR,3pt,Jump Shot,[],1627863,28.07161629434954,22.794117647058822,1610612755,109,88,2023-11-23T03:09:55Z,6260000,False,136.0,211.0,1,left,MISS D. House Jr. 25' 3PT,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,25.14,Missed,,,,,,,,,,,,,
640,PT05M21.00S,2023-11-23T03:09:54.5Z,4,REGULAR,rebound,offensive,[],1627788,,,1610612755,109,88,2023-11-23T03:09:54Z,6270000,False,,,0,,F. Korkmaz REBOUND (Off:1 Def:0),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,639.0,1.0,0.0,1.0,,,,,
641,PT05M18.00S,2023-11-23T03:09:57.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630531,11.777266754270697,4.411764705882353,1610612755,109,88,2023-11-23T03:10:03Z,6280000,False,228.0,58.0,1,left,MISS J. Springer 3PT,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Right Corner 3,24+ Right,,,,,,23.52,Missed,,,,,,,,,,,,,
642,PT05M13.00S,2023-11-23T03:10:02.5Z,4,REGULAR,rebound,offensive,[],1630531,,,1610612755,109,88,2023-11-23T03:10:03Z,6290000,False,,,0,,J. Springer REBOUND (Off:2 Def:0),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,641.0,2.0,0.0,2.0,,,,,
643,PT05M08.00S,2023-11-23T03:10:06.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627788,22.815374507227332,88.97058823529412,1610612755,109,91,2023-11-23T03:10:10Z,6300000,False,-195.0,162.0,1,left,F. Korkmaz 25' 3PT  (3 PTS) (J. Springer 1 AST),"[1627788, 1630531]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Left Center,,,,,,25.34,Made,3.0,J. Springer,1630531.0,1.0,,,,,,,,,
645,PT04M43.00S,2023-11-23T03:10:32.8Z,4,REGULAR,turnover,lost ball,[],1630162,,,1610612750,109,91,2023-11-23T03:10:44Z,6320000,False,,,0,,A. Edwards lost ball TURNOVER (2 TO),"[1630162, 1627863]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,House Jr.,1627863.0,,
646,PT04M43.00S,2023-11-23T03:10:32.8Z,4,REGULAR,steal,,[],1627863,,,1610612755,109,91,2023-11-23T03:10:35Z,6330000,False,,,0,,D. House Jr. STEAL (3 STL),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
647,PT04M30.00S,2023-11-23T03:10:45.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630531,29.517082785808146,28.431372549019606,1610612755,109,91,2023-11-23T03:10:51Z,6340000,False,108.0,225.0,1,left,MISS J. Springer 24' 3PT,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Right Center,,,,,,24.95,Missed,,,,,,,,,,,,,
648,PT04M26.00S,2023-11-23T03:10:49.4Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,109,91,2023-11-23T03:10:54Z,6350000,False,,,0,,N. Alexander-Walker REBOUND (Off:2 Def:4),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,647.0,6.0,4.0,2.0,,,,,
649,PT04M15.00S,2023-11-23T03:11:00.0Z,4,REGULAR,turnover,lost ball,[],1626157,,,1610612750,109,91,2023-11-23T03:11:03Z,6360000,False,,,0,,K. Towns lost ball TURNOVER (3 TO),"[1626157, 1630531]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,3.0,Springer,1630531.0,,
650,PT04M15.00S,2023-11-23T03:11:00.0Z,4,REGULAR,steal,,[],1630531,,,1610612755,109,91,2023-11-23T03:11:01Z,6370000,False,,,0,,J. Springer STEAL (1 STL),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
651,PT04M06.00S,2023-11-23T03:11:08.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628964,7.30946123521682,52.69607843137255,1610612755,109,93,2023-11-23T03:11:40Z,6380000,False,-13.0,16.0,1,left,M. Bamba reverse DUNK (2 PTS) (D. House Jr. 1 AST),"[1628964, 1627863]",1610612755.0,PHI,reverse,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,2.11,Made,2.0,D. House Jr.,1627863.0,1.0,,,,,,,,,
654,PT03M45.00S,2023-11-23T03:11:32.1Z,4,REGULAR,foul,personal,[],1630231,,,1610612750,109,93,2023-11-23T03:11:42Z,6400000,False,,,0,,K. Martin personal FOUL (1 PF),"[1630231, 1626157]",1610612755.0,PHI,,,,Martin,K. Martin,,,,,Mid-Range,8-16 Right,2530.0,1.0,0.0,Towns,1626157.0,,,,,,,,,,,,,,,
656,PT03M45.00S,2023-11-23T03:11:38.2Z,4,REGULAR,substitution,out,[],203497,,,1610612750,109,93,2023-11-23T03:11:44Z,6420000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M45.00S,2023-11-23T03:11:38.2Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,109,93,2023-11-23T03:11:44Z,6430000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M38.00S,2023-11-23T03:11:58.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,84.44480946123521,43.627450980392155,1610612750,109,93,2023-11-23T03:17:56Z,6440000,False,-32.0,94.0,1,right,MISS K. Anderson 9' driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.9,Missed,,,,,,,,,,,,,
659,PT03M36.00S,2023-11-23T03:12:00.9Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612755,109,93,2023-11-23T03:12:03Z,6450000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,658.0,1.0,1.0,0.0,,,,,
660,PT03M22.00S,2023-11-23T03:12:15.3Z,4,REGULAR,turnover,bad pass,[],1630531,,,1610612755,109,93,2023-11-23T03:12:19Z,6460000,False,,,0,,J. Springer bad pass TURNOVER (2 TO),"[1630531, 1626157]",1610612755.0,PHI,,,,Springer,J. Springer,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Towns,1626157.0,,
661,PT03M22.00S,2023-11-23T03:12:15.3Z,4,REGULAR,steal,,[],1626157,,,1610612750,109,93,2023-11-23T03:12:17Z,6470000,False,,,0,,K. Towns STEAL (2 STL),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
662,PT03M16.00S,2023-11-23T03:12:23.7Z,4,REGULAR,foul,offensive,[],1626157,,,1610612750,109,93,2023-11-23T03:12:30Z,6480000,False,,,0,,K. Towns offensive FOUL (4 PF),"[1626157, 1630531]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,1199.0,4.0,0.0,Springer,1630531.0,,,,,,,,,,,,,,,
664,PT03M16.00S,2023-11-23T03:12:23.7Z,4,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,109,93,2023-11-23T03:12:23Z,6500000,False,,,0,,K. Towns offensive foul TURNOVER (4 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,1199.0,,,,,,,,,,,,,,,4.0,,,,
665,PT03M16.00S,2023-11-23T03:12:37.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,109,93,2023-11-23T03:12:37Z,6510000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M00.00S,2023-11-23T03:14:25.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630231,6.783837056504599,51.225490196078425,1610612755,109,95,2023-11-23T03:14:30Z,6520000,False,-6.0,11.0,1,left,K. Martin driving DUNK (2 PTS) (D. House Jr. 2 AST),"[1630231, 1627863]",1610612755.0,PHI,driving,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,1.28,Made,2.0,D. House Jr.,1627863.0,2.0,,,,,,,,,
668,PT02M37.00S,2023-11-23T03:14:48.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,84.44480946123521,46.32352941176471,1610612750,111,95,2023-11-23T03:19:18Z,6540000,False,-18.0,94.0,1,right,K. Anderson 9' turnaround Jump Shot (7 PTS) (A. Edwards 6 AST),"[203937, 1630162]",1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.55,Made,7.0,A. Edwards,1630162.0,6.0,,,,,,,,,
670,PT02M17.00S,2023-11-23T03:15:08.5Z,4,REGULAR,3pt,Jump Shot,[],1628964,8.754927726675426,96.07843137254902,1610612755,111,95,2023-11-23T03:19:49Z,6560000,False,-230.0,30.0,1,left,MISS M. Bamba pullup 3PT,[1628964],1610612755.0,PHI,pullup,,,Bamba,M. Bamba,,,,,Left Corner 3,24+ Left,,,,,,23.23,Missed,,,,,,,,,,,,,
671,PT02M14.00S,2023-11-23T03:15:11.5Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,111,95,2023-11-23T03:15:12Z,6570000,False,,,0,,K. Towns REBOUND (Off:0 Def:11),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,670.0,11.0,11.0,0.0,,,,,
672,PT02M04.00S,2023-11-23T03:15:21.7Z,4,REGULAR,3pt,Jump Shot,[],1630162,74.98357424441524,85.29411764705883,1610612750,111,95,2023-11-23T03:15:28Z,6580000,False,176.0,183.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,25.4,Missed,,,,,,,,,,,,,
673,PT02M01.00S,2023-11-23T03:15:24.7Z,4,REGULAR,rebound,defensive,[],1627788,,,1610612755,111,95,2023-11-23T03:15:24Z,6590000,False,,,0,,F. Korkmaz REBOUND (Off:1 Def:1),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,672.0,2.0,1.0,1.0,,,,,
674,PT01M58.00S,2023-11-23T03:15:30.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,7.966491458607096,51.71568627450981,1610612755,111,95,2023-11-23T03:21:53Z,6600000,False,-9.0,22.0,1,left,MISS K. Martin Layup - blocked,"[1630231, 1629675]",1610612755.0,PHI,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,2.4,Missed,,,,,,,,,,,,Reid,1629675.0
723,PT01M58.00S,2023-11-23T03:15:30.5Z,4,REGULAR,block,,[],1629675,,,1610612755,111,95,2023-11-23T03:21:53Z,6605000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
675,PT01M56.00S,2023-11-23T03:15:32.5Z,4,REGULAR,rebound,offensive,[],1628964,,,1610612755,111,95,2023-11-23T03:21:53Z,6610000,False,,,0,,M. Bamba REBOUND (Off:1 Def:1),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,674.0,2.0,1.0,1.0,,,,,
676,PT01M56.00S,2023-11-23T03:15:37.0Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612755,111,95,2023-11-23T03:15:53Z,6620000,False,,,0,,K. Towns shooting personal FOUL (5 PF) (Bamba 2 FT),"[1626157, 1628964]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2530.0,5.0,0.0,Bamba,1628964.0,,,,,,,,,,,,,,,
678,PT01M56.00S,2023-11-23T03:16:03.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628964,,,1610612755,111,96,2023-11-23T03:16:03Z,6640000,False,,,0,,M. Bamba Free Throw 1 of 2 (3 PTS),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,
679,PT01M56.00S,2023-11-23T03:16:04.1Z,4,REGULAR,substitution,out,[],203937,,,1610612755,111,96,2023-11-23T03:16:15Z,6650000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT01M56.00S,2023-11-23T03:16:04.1Z,4,REGULAR,substitution,out,[],1630162,,,1610612755,111,96,2023-11-23T03:16:15Z,6660000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT01M56.00S,2023-11-23T03:16:04.1Z,4,REGULAR,substitution,out,[],1629638,,,1610612755,111,96,2023-11-23T03:16:15Z,6670000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT01M56.00S,2023-11-23T03:16:04.1Z,4,REGULAR,substitution,out,[],1626157,,,1610612755,111,96,2023-11-23T03:16:15Z,6680000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M56.00S,2023-11-23T03:16:04.1Z,4,REGULAR,substitution,out,[],1629675,,,1610612755,111,96,2023-11-23T03:16:15Z,6690000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M56.00S,2023-11-23T03:16:04.1Z,4,REGULAR,substitution,in,[],1631169,,,1610612755,111,96,2023-11-23T03:16:15Z,6700000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M56.00S,2023-11-23T03:16:04.1Z,4,REGULAR,substitution,in,[],1628972,,,1610612755,111,96,2023-11-23T03:16:15Z,6710000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT01M56.00S,2023-11-23T03:16:04.1Z,4,REGULAR,substitution,in,[],1631159,,,1610612755,111,96,2023-11-23T03:16:15Z,6720000,False,,,0,,SUB in: L. Miller,[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
