actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
446,PT04M20.00S,2023-12-31T02:42:20.3Z,3,REGULAR,substitution,out,[],1630183,,,1610612747,71,67,2023-12-31T02:42:31Z,4370000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M20.00S,2023-12-31T02:42:20.3Z,3,REGULAR,substitution,out,[],201144,,,1610612747,71,67,2023-12-31T02:42:31Z,4380000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M20.00S,2023-12-31T02:42:20.3Z,3,REGULAR,substitution,out,[],2544,,,1610612747,71,67,2023-12-31T02:42:31Z,4390000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M20.00S,2023-12-31T02:42:20.3Z,3,REGULAR,substitution,in,[],203937,,,1610612747,71,67,2023-12-31T02:42:31Z,4400000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M20.00S,2023-12-31T02:42:20.3Z,3,REGULAR,substitution,in,[],1629638,,,1610612747,71,67,2023-12-31T02:42:31Z,4410000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M20.00S,2023-12-31T02:42:20.3Z,3,REGULAR,substitution,in,[],1629060,,,1610612747,71,67,2023-12-31T02:42:31Z,4420000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M20.00S,2023-12-31T02:42:46.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,71,68,2023-12-31T02:42:46Z,4430000,False,,,0,,A. Davis flagrant Free Throw 1 of 2 (24 PTS),[203076],1610612747.0,LAL,flagrant,,,Davis,A. Davis,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
453,PT04M20.00S,2023-12-31T02:43:03.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,71,69,2023-12-31T02:43:03Z,4440000,False,,,0,,A. Davis flagrant Free Throw 2 of 2 (25 PTS),[203076],1610612747.0,LAL,flagrant,,,Davis,A. Davis,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
454,PT04M20.00S,2023-12-31T02:43:15.0Z,3,REGULAR,substitution,out,[],1629020,,,1610612750,71,69,2023-12-31T02:43:19Z,4450000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M20.00S,2023-12-31T02:43:15.0Z,3,REGULAR,substitution,in,[],1627752,,,1610612750,71,69,2023-12-31T02:43:19Z,4460000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M15.00S,2023-12-31T02:43:32.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203076,17.16491458607096,5.147058823529411,1610612747,71,69,2023-12-31T02:43:38Z,4470000,False,224.0,109.0,1,left,MISS A. Davis 24' step back 3PT,[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
457,PT04M13.00S,2023-12-31T02:43:34.6Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,71,69,2023-12-31T02:43:38Z,4480000,False,,,0,,R. Gobert REBOUND (Off:1 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,456.0,7.0,6.0,1.0,,,,,,,,,,,,,,
458,PT03M56.00S,2023-12-31T02:43:52.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,91.93495400788436,49.26470588235294,1610612750,73,69,2023-12-31T02:43:57Z,4490000,False,-4.0,23.0,1,right,N. Reid driving DUNK (18 PTS) (K. Anderson 4 AST),"[1629675, 203937]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,18.0,K. Anderson,203937.0,4.0,,,,,,,,
460,PT03M32.00S,2023-12-31T02:44:16.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,13.222733245729303,62.99019607843137,1610612747,73,69,2023-12-31T02:44:21Z,4510000,False,-65.0,72.0,1,left,MISS A. Reaves 9' step back Shot,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,9.69,Missed,,,,,,,,,,,,,,,,,,
461,PT03M28.00S,2023-12-31T02:44:20.6Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,73,69,2023-12-31T02:57:41Z,4520000,False,,,0,,R. Gobert REBOUND (Off:1 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Left,,,460.0,8.0,7.0,1.0,,,,,,,,,,,,,,
462,PT03M09.00S,2023-12-31T02:44:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,91.27792378449409,46.568627450980394,1610612750,73,69,2023-12-31T02:44:44Z,4530000,False,-17.0,29.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
463,PT03M06.00S,2023-12-31T02:44:41.6Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,73,69,2023-12-31T02:44:41Z,4540000,False,,,0,,R. Gobert REBOUND (Off:2 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,462.0,9.0,7.0,2.0,,,,,,,,,,,,,,
464,PT03M06.00S,2023-12-31T02:44:41.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,94.40999984741211,50.0,1610612750,75,69,2023-12-31T02:44:41Z,4550000,False,0.0,0.0,1,right,R. Gobert tip DUNK (10 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,10.0,,,,,,,,,,,
465,PT02M53.00S,2023-12-31T02:45:01.2Z,3,REGULAR,foul,technical,['1freethrow'],203937,,,1610612747,75,69,2023-12-31T02:47:57Z,4560000,False,,,0,,K. Anderson defensive-3-second technical FOUL (1 Tech),[203937],1610612750.0,MIN,defensive-3-second,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,201638.0,0.0,1.0,,
466,PT02M53.00S,2023-12-31T02:45:07.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,75,69,2023-12-31T02:45:07Z,4570000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M53.00S,2023-12-31T02:48:08.6Z,3,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,75,70,2023-12-31T02:48:08Z,4580000,False,,,0,,A. Davis technical Free Throw 1 of 1 (26 PTS),[203076],1610612747.0,LAL,technical,,,Davis,A. Davis,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
468,PT02M44.00S,2023-12-31T02:48:37.6Z,3,REGULAR,2pt,Jump Shot,[],1630559,15.982260183968464,25.49019607843137,1610612747,75,70,2023-12-31T02:48:43Z,4590000,False,123.0,98.0,1,left,MISS A. Reaves 15' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,15.67,Missed,,,,,,,,,,,,,,,,,,
469,PT02M40.00S,2023-12-31T02:48:41.6Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,75,70,2023-12-31T02:48:43Z,4600000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,468.0,2.0,2.0,0.0,,,,,,,,,,,,,,
470,PT02M17.00S,2023-12-31T02:49:03.1Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,75,70,2023-12-31T02:49:07Z,4610000,False,,,0,,A. Edwards lost ball TURNOVER (3 TO),"[1630162, 1627752]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Prince,1627752.0,,,,,
471,PT02M17.00S,2023-12-31T02:49:03.1Z,3,REGULAR,steal,,[],1627752,,,1610612747,75,70,2023-12-31T02:49:05Z,4620000,False,,,0,,T. Prince STEAL (3 STL),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
472,PT02M14.00S,2023-12-31T02:49:06.6Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627752,24.26084099868594,83.82352941176471,1610612747,75,73,2023-12-31T02:55:12Z,4630000,False,-169.0,176.0,1,left,T. Prince 24' 3PT running pullup (6 PTS),[1627752],1610612747.0,LAL,running pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,24.38,Made,,,,,,,6.0,,,,,,,,,,,
473,PT01M52.00S,2023-12-31T02:49:28.1Z,3,REGULAR,3pt,Jump Shot,[],1629675,92.32917214191852,94.36274509803921,1610612750,75,73,2023-12-31T02:49:36Z,4640000,False,222.0,20.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,22.27,Missed,,,,,,,,,,,,,,,,,,
474,PT01M50.00S,2023-12-31T02:49:30.1Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,75,73,2023-12-31T02:50:11Z,4650000,False,,,0,,R. Gobert REBOUND (Off:3 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,473.0,10.0,7.0,3.0,,,,,,,,,,,,,,
475,PT01M50.00S,2023-12-31T02:49:33.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,75,73,2023-12-31T02:50:23Z,4660000,False,0.0,0.0,1,right,MISS R. Gobert tip Layup,[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
476,PT01M48.00S,2023-12-31T02:49:35.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,75,73,2023-12-31T02:50:33Z,4670000,False,,,0,,A. Davis REBOUND (Off:4 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,475.0,14.0,10.0,4.0,,,,,,,,,,,,,,
477,PT01M44.00S,2023-12-31T02:49:38.1Z,3,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612747,75,73,2023-12-31T02:49:50Z,4680000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Davis 2 FT),"[1629675, 203076]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Davis,203076.0
479,PT01M44.00S,2023-12-31T02:50:13.5Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,75,74,2023-12-31T02:50:13Z,4700000,False,,,0,,A. Davis Free Throw 1 of 2 (27 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
480,PT01M44.00S,2023-12-31T02:50:17.6Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,75,74,2023-12-31T02:50:27Z,4710000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M44.00S,2023-12-31T02:50:17.6Z,3,REGULAR,substitution,in,[],2544,,,1610612747,75,74,2023-12-31T02:50:27Z,4720000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M44.00S,2023-12-31T02:50:43.0Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,75,75,2023-12-31T02:50:43Z,4730000,False,,,0,,A. Davis Free Throw 2 of 2 (28 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
483,PT01M24.00S,2023-12-31T02:51:04.7Z,3,REGULAR,3pt,Jump Shot,[],1629638,69.85873850197109,28.186274509803923,1610612750,75,75,2023-12-31T02:51:11Z,4740000,False,-109.0,231.0,1,right,MISS N. Alexander-Walker 25' pullup 3PT,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
484,PT01M22.00S,2023-12-31T02:51:06.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,75,75,2023-12-31T02:51:11Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,483.0,,,,,,,,,,,,,,,,,
486,PT01M13.00S,2023-12-31T02:51:32.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,92.72339027595268,45.83333333333333,1610612750,77,75,2023-12-31T02:51:38Z,4770000,False,-21.0,16.0,1,right,A. Edwards driving finger roll Layup (20 PTS),[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,20.0,,,,,,,,,,,
487,PT01M05.00S,2023-12-31T02:51:39.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,6.783837056504599,55.14705882352941,1610612747,77,75,2023-12-31T02:59:50Z,4780000,False,-26.0,11.0,1,left,MISS T. Prince driving Layup - blocked,"[1627752, 1629675]",1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,Reid,1629675.0,,,,,,,,,,,,
488,PT01M05.00S,2023-12-31T02:51:39.4Z,3,REGULAR,block,,[],1629675,,,1610612747,77,75,2023-12-31T02:51:41Z,4790000,False,,,0,,N. Reid BLOCK (2 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT01M02.00S,2023-12-31T02:51:42.4Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,77,75,2023-12-31T02:51:47Z,4800000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,487.0,1.0,1.0,0.0,,,,,,,,,,,,,,
490,PT00M59.90S,2023-12-31T02:51:48.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,93.9060446780552,50.0,1610612750,79,75,2023-12-31T03:00:21Z,4810000,False,0.0,5.0,1,right,R. Gobert cutting Layup (12 PTS) (K. Anderson 5 AST),"[203497, 203937]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,,,12.0,K. Anderson,203937.0,5.0,,,,,,,,
492,PT00M59.90S,2023-12-31T02:51:51.7Z,3,REGULAR,foul,personal,['1freethrow'],1626156,,,1610612750,79,75,2023-12-31T02:52:01Z,4830000,False,,,0,,D. Russell shooting personal FOUL (1 PF) (Gobert 1 FT),"[1626156, 203497]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Gobert,203497.0
494,PT00M59.90S,2023-12-31T02:52:18.8Z,3,REGULAR,freethrow,1 of 1,[],203497,,,1610612750,80,75,2023-12-31T02:52:18Z,4850000,False,,,0,,R. Gobert Free Throw 1 of 1 (13 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
495,PT00M42.80S,2023-12-31T02:52:42.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.886333771353483,45.34313725490196,1610612747,80,77,2023-12-31T03:01:14Z,4860000,False,23.0,31.0,1,left,L. James driving Layup (16 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,,,16.0,,,,,,,,,,,
496,PT00M42.80S,2023-12-31T02:52:44.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203497,,,1610612747,80,77,2023-12-31T02:52:52Z,4870000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (James 1 FT),"[203497, 2544]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,James,2544.0
498,PT00M42.80S,2023-12-31T02:53:12.9Z,3,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,80,77,2023-12-31T02:53:12Z,4890000,False,,,0,,MISS L. James Free Throw 1 of 1,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
499,PT00M41.20S,2023-12-31T02:53:14.5Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,80,77,2023-12-31T02:53:15Z,4900000,False,,,0,,R. Gobert REBOUND (Off:3 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,498.0,11.0,8.0,3.0,,,,,,,,,,,,,,
502,PT00M27.80S,2023-12-31T02:53:28.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,92.06636005256242,51.71568627450981,1610612750,82,77,2023-12-31T02:53:43Z,4930000,False,9.0,22.0,1,right,N. Reid driving DUNK (20 PTS) (K. Anderson 6 AST),"[1629675, 203937]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,20.0,K. Anderson,203937.0,6.0,,,,,,,,
504,PT00M10.10S,2023-12-31T02:53:51.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,15.982260183968464,55.14705882352941,1610612747,82,77,2023-12-31T02:53:59Z,4950000,False,-26.0,98.0,1,left,MISS R. Hachimura 10' Jump Shot,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,10.1,Missed,,,,,,,,,,,,,,,,,,
505,PT00M07.40S,2023-12-31T02:53:54.5Z,3,REGULAR,rebound,offensive,[],1629060,,,1610612747,82,77,2023-12-31T02:53:59Z,4960000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:0),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,504.0,1.0,0.0,1.0,,,,,,,,,,,,,,
506,PT00M06.70S,2023-12-31T02:53:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629060,7.178055190538765,52.450980392156865,1610612747,82,77,2023-12-31T03:03:48Z,4970000,False,-12.0,15.0,1,left,MISS R. Hachimura putback Layup - blocked,"[1629060, 1630162]",1610612747.0,LAL,putback,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,Edwards,1630162.0,,,,,,,,,,,,
507,PT00M06.70S,2023-12-31T02:53:55.1Z,3,REGULAR,block,,[],1630162,,,1610612747,82,77,2023-12-31T02:53:57Z,4980000,False,,,0,,A. Edwards BLOCK (2 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
508,PT00M04.50S,2023-12-31T02:53:57.3Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,82,77,2023-12-31T02:54:01Z,4990000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,506.0,2.0,2.0,0.0,,,,,,,,,,,,,,
509,PT00M01.20S,2023-12-31T02:54:03.1Z,3,REGULAR,foul,offensive,['inpenalty'],1629638,,,1610612750,82,77,2023-12-31T02:56:22Z,5000000,False,,,0,,N. Alexander-Walker charge offensive FOUL (3 PF),"[1629638, 1626156]",1610612750.0,MIN,charge,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Russell,1626156.0
513,PT00M01.20S,2023-12-31T02:54:03.1Z,3,REGULAR,turnover,offensive foul,[],1629638,,,1610612750,82,77,2023-12-31T02:54:03Z,5020000,False,,,0,,N. Alexander-Walker offensive foul TURNOVER (2 TO),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,1146.0,,,,
514,PT00M01.20S,2023-12-31T02:56:25.8Z,3,REGULAR,substitution,out,[],1626156,,,1610612747,82,77,2023-12-31T02:56:39Z,5040000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M01.20S,2023-12-31T02:56:25.8Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,82,77,2023-12-31T02:56:39Z,5050000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M00.00S,2023-12-31T02:56:51.8Z,3,REGULAR,period,end,[],0,,,1610612747,82,77,2023-12-31T02:56:51Z,5060000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-12-31T02:57:42.4Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612747,82,77,2023-12-31T02:59:22Z,5080000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-12-31T02:57:42.4Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612747,82,77,2023-12-31T02:59:22Z,5090000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-12-31T02:57:42.4Z,4,REGULAR,substitution,out,['startperiod'],203497,,,1610612747,82,77,2023-12-31T02:59:22Z,5100000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-12-31T02:57:42.4Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612747,82,77,2023-12-31T02:59:22Z,5110000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-12-31T02:57:42.4Z,4,REGULAR,substitution,out,['startperiod'],1629060,,,1610612747,82,77,2023-12-31T02:59:22Z,5120000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-12-31T02:57:42.4Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612747,82,77,2023-12-31T02:59:22Z,5130000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-12-31T02:57:42.4Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612747,82,77,2023-12-31T02:59:22Z,5140000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2023-12-31T02:57:42.4Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612747,82,77,2023-12-31T02:59:22Z,5150000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-12-31T02:57:42.4Z,4,REGULAR,substitution,in,['startperiod'],1626174,,,1610612747,82,77,2023-12-31T02:59:22Z,5160000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-12-31T02:57:42.4Z,4,REGULAR,substitution,in,['startperiod'],1629020,,,1610612747,82,77,2023-12-31T02:59:22Z,5170000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2023-12-31T02:59:31.0Z,4,REGULAR,period,start,[],0,,,1610612747,82,77,2023-12-31T02:59:31Z,5180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT11M47.00S,2023-12-31T02:59:38.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,12.171484888304862,54.41176470588235,1610612747,82,77,2023-12-31T03:02:42Z,5185000,False,-22.0,62.0,1,left,MISS A. Reaves 6' driving floating Shot - blocked,"[1630559, 203937]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.57,Missed,,,,,Anderson,203937.0,,,,,,,,,,,,
549,PT11M47.00S,2023-12-31T02:59:38.1Z,4,REGULAR,block,,[],203937,,,1610612747,82,77,2023-12-31T03:02:42Z,5187500,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
550,PT11M46.00S,2023-12-31T02:59:39.1Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612747,82,77,2023-12-31T03:02:42Z,5188750,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,548.0,3.0,2.0,1.0,,,,,,,,,,,,,,
