actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
599,PT05M04.00S,2023-11-25T03:07:55.9Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1630162,,,1610612750,92,106,2023-11-25T03:07:55Z,5950000,False,,,0,,A. Edwards Free Throw 1 of 3 (31 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
600,PT05M04.00S,2023-11-25T03:08:09.3Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1630162,,,1610612750,93,106,2023-11-25T03:08:09Z,5960000,False,,,0,,A. Edwards Free Throw 2 of 3 (32 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
601,PT05M04.00S,2023-11-25T03:08:22.1Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1630162,,,1610612750,94,106,2023-11-25T03:08:22Z,5970000,False,,,0,,A. Edwards Free Throw 3 of 3 (33 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
603,PT04M41.00S,2023-11-25T03:09:05.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,15.719448094612352,48.28431372549019,1610612758,94,108,2023-11-25T03:09:12Z,5990000,False,9.0,95.0,1,left,H. Barnes 9' driving floating Jump Shot (16 PTS) (D. Fox 12 AST),"[203084, 1628368]",1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,9.57,Made,16.0,D. Fox,1628368.0,12.0,,,,,,,,,,,,,,
604,PT04M29.00S,2023-11-25T03:09:17.1Z,4,REGULAR,3pt,Jump Shot,[],1626157,67.75008212877792,56.885723039215684,1610612750,97,108,2023-11-25T03:09:25Z,6000000,False,34.0,251.0,1,right,K. Towns 25' 3PT step back (24 PTS) (M. Conley 9 AST),"[1626157, 201144]",1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.3,Made,24.0,M. Conley,201144.0,9.0,,,,,,,,,,,,,,
606,PT04M15.00S,2023-11-25T03:09:31.8Z,4,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612758,97,108,2023-11-25T03:09:43Z,6010000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Fox 2 FT),"[1630162, 1628368]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1830.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
608,PT04M15.00S,2023-11-25T03:10:03.7Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,97,109,2023-11-25T03:10:03Z,6030000,False,,,0,,D. Fox Free Throw 1 of 2 (27 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
609,PT04M15.00S,2023-11-25T03:10:21.0Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,97,110,2023-11-25T03:10:21Z,6040000,False,,,0,,D. Fox Free Throw 2 of 2 (28 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
611,PT03M55.00S,2023-11-25T03:10:57.5Z,4,REGULAR,2pt,Jump Shot,[],1628972,88.64980289093299,25.0,1610612750,99,110,2023-11-25T03:11:02Z,6060000,False,-125.0,54.0,1,right,T. Brown Jr. 13' turnaround fadeaway bank Jump Shot (6 PTS),[1628972],1610612750.0,MIN,turnaround fadeaway bank,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Left,13.62,Made,6.0,,,,,,,,,,,,,,,,,
612,PT03M38.00S,2023-11-25T03:11:13.7Z,4,REGULAR,2pt,Jump Shot,[],1628368,12.302890932982917,70.58823529411765,1610612758,99,110,2023-11-25T03:11:18Z,6070000,False,-103.0,63.0,1,left,MISS D. Fox 12' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,12.07,Missed,,,,,,,,,,,,,,,,,,
613,PT03M35.00S,2023-11-25T03:11:16.7Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612750,99,110,2023-11-25T03:11:18Z,6080000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:3),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,612.0,4.0,3.0,1.0,,,,,
614,PT03M29.00S,2023-11-25T03:11:24.8Z,4,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,99,110,2023-11-25T03:11:30Z,6090000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (4 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,1830.0,,,,,,,,,,,4.0,,
615,PT03M29.00S,2023-11-25T03:11:34.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,99,110,2023-11-25T03:11:34Z,6100000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M16.00S,2023-11-25T03:13:22.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628368,8.229303547963205,45.83333333333333,1610612758,99,110,2023-11-25T03:13:28Z,6110000,False,21.0,25.0,1,left,MISS D. Fox driving Hook - blocked,"[1628368, 1628972]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,Brown Jr.,1628972.0,,,
617,PT03M16.00S,2023-11-25T03:13:22.6Z,4,REGULAR,block,,[],1628972,,,1610612758,99,110,2023-11-25T03:13:25Z,6120000,False,,,0,,T. Brown Jr. BLOCK (1 BLK),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
618,PT03M14.00S,2023-11-25T03:13:24.6Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,99,110,2023-11-25T03:13:28Z,6130000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,616.0,11.0,6.0,5.0,,,,,
619,PT03M13.00S,2023-11-25T03:13:26.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,7.440867279894875,49.754901960784316,1610612758,99,112,2023-11-25T03:13:31Z,6140000,False,1.0,17.0,1,left,D. Sabonis putback Layup (15 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.74,Made,15.0,,,,,,,,,,,,,,,,,
620,PT02M59.00S,2023-11-25T03:13:39.8Z,4,REGULAR,3pt,Jump Shot,[],1626157,67.36202365308804,45.09803921568628,1610612750,102,112,2023-11-25T03:13:44Z,6150000,False,-25.0,254.0,1,right,K. Towns 25' 3PT  (27 PTS) (A. Edwards 4 AST),"[1626157, 1630162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.55,Made,27.0,A. Edwards,1630162.0,4.0,,,,,,,,,,,,,,
622,PT02M38.00S,2023-11-25T03:14:00.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,17.821944809461236,64.4607843137255,1610612758,102,114,2023-11-25T03:14:04Z,6170000,False,-72.0,115.0,1,left,D. Fox 13' pullup Jump Shot (30 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,13.58,Made,30.0,,,,,,,,,,,,,,,,,
623,PT02M24.00S,2023-11-25T03:14:14.2Z,4,REGULAR,2pt,Jump Shot,[],1630162,79.58278580814718,75.49019607843137,1610612750,102,114,2023-11-25T03:14:19Z,6180000,False,127.0,139.0,1,right,MISS A. Edwards 18' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,18.89,Missed,,,,,,,,,,,,,,,,,,
624,PT02M22.00S,2023-11-25T03:14:16.7Z,4,REGULAR,rebound,offensive,[],1628972,,,1610612750,102,114,2023-11-25T03:14:16Z,6190000,False,,,0,,T. Brown Jr. REBOUND (Off:2 Def:3),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,623.0,5.0,3.0,2.0,,,,,
625,PT02M20.00S,2023-11-25T03:14:23.0Z,4,REGULAR,foul,offensive,[],203497,,,1610612750,102,114,2023-11-25T03:14:32Z,6200000,False,,,0,,R. Gobert offensive FOUL (4 PF),"[203497, 1628370]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,,,,1628951.0,4.0,0.0,Monk,1628370.0,,,,,,,,,
627,PT02M20.00S,2023-11-25T03:14:23.0Z,4,REGULAR,turnover,offensive foul,[],203497,,,1610612750,102,114,2023-11-25T03:14:23Z,6220000,False,,,0,,R. Gobert offensive foul TURNOVER (3 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,,,,1628951.0,,,,,,,,,,,3.0,,
628,PT02M03.00S,2023-11-25T03:14:54.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630556,6.964520367936925,44.28232230392157,1610612758,102,114,2023-11-25T03:14:59Z,6230000,False,29.0,13.0,1,left,MISS K. Edwards cutting Layup,[1630556],1610612758.0,SAC,cutting,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
629,PT02M02.00S,2023-11-25T03:14:55.4Z,4,REGULAR,rebound,offensive,[],1630556,,,1610612758,102,114,2023-11-25T03:14:59Z,6240000,False,,,0,,K. Edwards REBOUND (Off:1 Def:1),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,628.0,2.0,1.0,1.0,,,,,
630,PT02M01.00S,2023-11-25T03:14:56.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630556,8.229303547963205,49.50980392156863,1610612758,102,116,2023-11-25T03:15:03Z,6250000,False,2.0,25.0,1,left,K. Edwards putback Layup (10 PTS),[1630556],1610612758.0,SAC,putback,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,2.5,Made,10.0,,,,,,,,,,,,,,,,,
631,PT02M01.00S,2023-11-25T03:15:08.6Z,4,REGULAR,foul,personal,['1freethrow'],203497,,,1610612758,102,116,2023-11-25T03:16:42Z,6260000,False,,,0,,R. Gobert loose ball personal FOUL (5 PF) (Sabonis 1 FT),"[203497, 1627734]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,5.0,0.0,Sabonis,1627734.0,,,,,,,,,
653,PT02M01.00S,2023-11-25T03:15:31.7Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1627734,,,1610612758,102,116,2023-11-25T03:18:22Z,6280000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
654,PT02M01.00S,2023-11-25T03:15:31.7Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,102,116,2023-11-25T03:18:22Z,6285000,False,,,0,,K. Towns REBOUND (Off:1 Def:10),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,653.0,11.0,10.0,1.0,,,,,
634,PT01M55.00S,2023-11-25T03:15:54.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628972,86.5473061760841,96.32352941176471,1610612750,105,116,2023-11-25T03:16:06Z,6290000,False,232.0,74.0,1,right,T. Brown Jr. 24' 3PT  (9 PTS) (A. Edwards 5 AST),"[1628972, 1630162]",1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,24.31,Made,9.0,A. Edwards,1630162.0,5.0,,,,,,,,,,,,,,
637,PT01M45.00S,2023-11-25T03:16:19.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612758,105,116,2023-11-25T03:16:25Z,6320000,False,,,0,,A. Edwards personal FOUL (2 PF) (Fox 2 FT),"[1630162, 1628368]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,1627526.0,2.0,0.0,Fox,1628368.0,,,,,,,,,
639,PT01M45.00S,2023-11-25T03:16:37.9Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,105,117,2023-11-25T03:16:37Z,6340000,False,,,0,,D. Fox Free Throw 1 of 2 (31 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
640,PT01M45.00S,2023-11-25T03:16:53.5Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,105,118,2023-11-25T03:16:53Z,6350000,False,,,0,,D. Fox Free Throw 2 of 2 (32 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
641,PT01M35.00S,2023-11-25T03:17:06.9Z,4,REGULAR,2pt,Jump Shot,[],1630162,94.69448094612353,19.852941176470587,1610612750,105,118,2023-11-25T03:17:55Z,6360000,False,-151.0,-3.0,1,right,MISS A. Edwards 15' Jump Shot,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,15.07,Missed,,,,,,,,,,,,,,,,,,
642,PT01M35.00S,2023-11-25T03:17:06.9Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,105,118,2023-11-25T03:17:55Z,6370000,False,,,0,,R. Gobert REBOUND (Off:3 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,641.0,10.0,7.0,3.0,,,,,
643,PT01M27.00S,2023-11-25T03:17:14.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,82.07950065703022,7.8431372549019605,1610612750,105,118,2023-11-25T03:17:59Z,6380000,False,-211.0,116.0,1,right,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.06,Missed,,,,,,,,,,,,,,,,,,
644,PT01M24.00S,2023-11-25T03:17:17.6Z,4,REGULAR,rebound,offensive,[],1628972,,,1610612750,105,118,2023-11-25T03:17:59Z,6390000,False,,,0,,T. Brown Jr. REBOUND (Off:3 Def:3),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,643.0,6.0,3.0,3.0,,,,,
645,PT01M16.00S,2023-11-25T03:17:25.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628972,85.23324572930355,4.901960784313726,1610612750,105,118,2023-11-25T03:18:02Z,6400000,False,-225.0,86.0,1,right,MISS T. Brown Jr. 24' 3PT,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,24.14,Missed,,,,,,,,,,,,,,,,,,
646,PT01M13.00S,2023-11-25T03:17:28.8Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,105,118,2023-11-25T03:18:02Z,6410000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,645.0,2.0,2.0,0.0,,,,,
647,PT01M03.00S,2023-11-25T03:17:38.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.915243101182654,50.245098039215684,1610612758,105,118,2023-11-25T03:18:07Z,6420000,False,-1.0,13.0,1,left,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
648,PT01M01.00S,2023-11-25T03:17:40.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,105,118,2023-11-25T03:18:07Z,6430000,False,,,0,,R. Gobert REBOUND (Off:3 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,647.0,11.0,8.0,3.0,,,,,
649,PT00M56.20S,2023-11-25T03:17:45.4Z,4,REGULAR,3pt,Jump Shot,[],201144,74.98357424441524,16.42156862745098,1610612750,108,118,2023-11-25T03:17:51Z,6440000,False,-168.0,183.0,1,right,M. Conley 24' 3PT step back (6 PTS),[201144],1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,24.81,Made,6.0,,,,,,,,,,,,,,,,,
650,PT00M46.50S,2023-11-25T03:17:59.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,14.14257555847569,54.65686274509803,1610612758,108,120,2023-11-25T03:18:10Z,6450000,False,-23.0,80.0,1,left,D. Fox 8' floating Jump Shot (34 PTS),[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.37,Made,34.0,,,,,,,,,,,,,,,,,
651,PT00M39.70S,2023-11-25T03:18:13.3Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612750,108,120,2023-11-25T03:18:21Z,6460000,False,,,0,,D. Sabonis shooting personal FOUL (5 PF) (Edwards 2 FT),"[1627734, 1630162]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,1830.0,5.0,0.0,Edwards,1630162.0,,,,,,,,,
655,PT00M39.70S,2023-11-25T03:18:41.3Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,109,120,2023-11-25T03:18:41Z,6480000,False,,,0,,A. Edwards Free Throw 1 of 2 (34 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
656,PT00M39.70S,2023-11-25T03:18:42.0Z,4,REGULAR,substitution,out,[],201144,,,1610612750,109,120,2023-11-25T03:18:54Z,6490000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M39.70S,2023-11-25T03:18:42.0Z,4,REGULAR,substitution,out,[],203497,,,1610612750,109,120,2023-11-25T03:18:54Z,6500000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M39.70S,2023-11-25T03:18:42.0Z,4,REGULAR,substitution,in,[],1629638,,,1610612750,109,120,2023-11-25T03:18:54Z,6510000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M39.70S,2023-11-25T03:18:42.0Z,4,REGULAR,substitution,in,[],203937,,,1610612750,109,120,2023-11-25T03:18:54Z,6520000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M39.70S,2023-11-25T03:19:08.3Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,110,120,2023-11-25T03:19:08Z,6530000,False,,,0,,A. Edwards Free Throw 2 of 2 (35 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
661,PT00M26.30S,2023-11-25T03:19:26.0Z,4,REGULAR,3pt,Jump Shot,[],1628370,21.632720105124836,8.088235294117647,1610612758,110,120,2023-11-25T03:19:32Z,6540000,False,210.0,151.0,1,left,MISS M. Monk 25' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
662,PT00M24.30S,2023-11-25T03:19:28.0Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612750,110,120,2023-11-25T03:19:32Z,6550000,False,,,0,,T. Brown Jr. REBOUND (Off:3 Def:4),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,661.0,7.0,4.0,3.0,,,,,
663,PT00M24.30S,2023-11-25T03:19:31.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612750,110,120,2023-11-25T03:19:48Z,6560000,False,,,0,,D. Sabonis personal FOUL (6 PF) (Brown Jr. 2 FT),"[1627734, 1628972]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1830.0,6.0,0.0,Brown Jr.,1628972.0,,,,,,,,,
665,PT00M24.30S,2023-11-25T03:19:46.9Z,4,REGULAR,substitution,out,[],1627734,,,1610612750,110,120,2023-11-25T03:19:51Z,6580000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M24.30S,2023-11-25T03:19:46.9Z,4,REGULAR,substitution,in,[],1626168,,,1610612750,110,120,2023-11-25T03:19:51Z,6590000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M24.30S,2023-11-25T03:20:08.9Z,4,REGULAR,freethrow,1 of 2,[],1628972,,,1610612750,110,120,2023-11-25T03:20:08Z,6600000,False,,,0,,MISS T. Brown Jr. Free Throw 1 of 2,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
668,PT00M24.30S,2023-11-25T03:20:08.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,110,120,2023-11-25T03:20:08Z,6610000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,667.0,,,,,,,,
669,PT00M24.30S,2023-11-25T03:20:23.1Z,4,REGULAR,freethrow,2 of 2,[],1628972,,,1610612750,111,120,2023-11-25T03:20:23Z,6620000,False,,,0,,T. Brown Jr. Free Throw 2 of 2 (10 PTS),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
671,PT00M18.90S,2023-11-25T03:20:34.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612758,111,120,2023-11-25T03:20:47Z,6640000,False,,,0,,N. Alexander-Walker personal FOUL (4 PF) (Barnes 2 FT),"[1629638, 203084]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,1628951.0,4.0,0.0,Barnes,203084.0,,,,,,,,,
673,PT00M18.90S,2023-11-25T03:21:03.1Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,111,121,2023-11-25T03:21:03Z,6660000,False,,,0,,H. Barnes Free Throw 1 of 2 (17 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
674,PT00M18.90S,2023-11-25T03:21:30.6Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,111,122,2023-11-25T03:21:30Z,6670000,False,,,0,,H. Barnes Free Throw 2 of 2 (18 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
676,PT00M07.30S,2023-11-25T03:22:00.6Z,4,REGULAR,3pt,Jump Shot,[],1629638,92.72339027595268,95.83333333333334,1610612750,111,122,2023-11-25T03:22:11Z,6690000,False,229.0,16.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
677,PT00M04.40S,2023-11-25T03:22:03.5Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,111,122,2023-11-25T03:22:03Z,6700000,False,,,0,,H. Barnes REBOUND (Off:0 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,676.0,4.0,4.0,0.0,,,,,
678,PT00M01.20S,2023-11-25T03:22:07.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,6.521024967148489,51.9607843137255,1610612758,111,124,2023-11-25T03:22:19Z,6710000,False,-10.0,9.0,1,left,D. Fox running finger roll Layup (36 PTS) (H. Barnes 2 AST),"[1628368, 203084]",1610612758.0,SAC,running finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.32,Made,36.0,H. Barnes,203084.0,2.0,,,,,,,,,,,,,,
680,PT00M00.40S,2023-11-25T03:22:11.6Z,4,REGULAR,3pt,Jump Shot,[],1628972,32.53942181340342,82.1078431372549,1610612750,111,124,2023-11-25T03:22:43Z,6730000,False,161.0,582.0,1,right,MISS T. Brown Jr. 60' 3PT,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,60.33,Missed,,,,,,,,,,,,,,,,,,
681,PT00M00.10S,2023-11-25T03:22:11.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,111,124,2023-11-25T03:22:43Z,6740000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,680.0,,,,,,,,
682,PT00M00.00S,2023-11-25T03:22:15.6Z,4,REGULAR,period,end,[],0,,,1610612750,111,124,2023-11-25T03:22:15Z,6750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M00.00S,2023-11-25T03:22:18.0Z,4,REGULAR,game,end,[],0,,,0,111,124,2023-11-25T03:22:18Z,6760000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
