actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
260,PT06M25.00S,2024-02-24T04:02:08.3Z,2,REGULAR,substitution,out,[],1626171,,,1610612750,43,39,2024-02-24T04:02:11Z,2520000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M25.00S,2024-02-24T04:02:08.3Z,2,REGULAR,substitution,in,[],203507,,,1610612750,43,39,2024-02-24T04:02:11Z,2530000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M25.00S,2024-02-24T04:02:21.5Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,44,39,2024-02-24T04:02:21Z,2540000,False,,,0,,A. Edwards Free Throw 2 of 2 (6 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
263,PT06M09.00S,2024-02-24T04:02:38.3Z,2,REGULAR,3pt,Jump Shot,[],201572,66.5735873850197,62.5,1610612749,44,39,2024-02-24T04:02:45Z,2550000,False,62.0,262.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,26.91,Missed,,,,,,,,,,,,,,,
264,PT06M04.00S,2024-02-24T04:02:43.3Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,44,39,2024-02-24T04:02:45Z,2560000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,263.0,3.0,2.0,1.0,,,,,,,,,,,
265,PT06M02.00S,2024-02-24T04:02:45.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203109,78.66294349540078,91.66666666666666,1610612749,44,39,2024-02-24T04:02:49Z,2570000,False,208.0,148.0,1,right,MISS J. Crowder 25' 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,,,,25.56,Missed,,,,,,,,,,,,,,,
266,PT06M01.00S,2024-02-24T04:02:48.3Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,44,39,2024-02-24T04:02:48Z,2580000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,265.0,4.0,2.0,2.0,,,,,,,,,,,
267,PT06M01.00S,2024-02-24T04:02:51.7Z,2,REGULAR,foul,personal,[],1630162,,,1610612749,44,39,2024-02-24T04:03:00Z,2590000,False,,,0,,A. Edwards personal FOUL (1 PF),"[1630162, 203507]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
269,PT05M57.00S,2024-02-24T04:03:12.9Z,2,REGULAR,turnover,bad pass,[],201572,,,1610612749,44,39,2024-02-24T04:03:38Z,2610000,False,,,0,,B. Lopez bad pass TURNOVER (1 TO),"[201572, 201144]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,1.0,Conley,201144.0,,,,,,,,,,,,,,,,,
270,PT05M57.00S,2024-02-24T04:03:12.9Z,2,REGULAR,steal,,[],201144,,,1610612750,44,39,2024-02-24T04:03:20Z,2620000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
272,PT05M41.00S,2024-02-24T04:03:43.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626157,12.959921156373195,51.71568627450981,1610612750,44,39,2024-02-24T04:03:46Z,2640000,False,-9.0,69.0,1,left,MISS K. Towns 6' driving floating Shot,[1626157],1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,6.98,Missed,,,,,,,,,,,,,,,
273,PT05M39.00S,2024-02-24T04:03:45.4Z,2,REGULAR,rebound,defensive,[],203109,,,1610612749,44,39,2024-02-24T04:03:46Z,2650000,False,,,0,,J. Crowder REBOUND (Off:0 Def:2),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,272.0,2.0,2.0,0.0,,,,,,,,,,,
274,PT05M32.00S,2024-02-24T04:03:51.8Z,2,REGULAR,3pt,Jump Shot,[],201572,76.2976346911958,90.68627450980392,1610612749,44,39,2024-02-24T04:03:57Z,2660000,False,203.0,170.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,26.53,Missed,,,,,,,,,,,,,,,
275,PT05M28.00S,2024-02-24T04:03:55.8Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,44,39,2024-02-24T04:03:57Z,2670000,False,,,0,,K. Towns REBOUND (Off:5 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,274.0,10.0,5.0,5.0,,,,,,,,,,,
276,PT05M21.00S,2024-02-24T04:04:08.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,10.200394218134035,38.72549019607843,1610612750,44,39,2024-02-24T04:14:21Z,2680000,False,56.0,43.0,1,left,MISS K. Towns 7' cutting Layup - blocked,"[1626157, 203109]",1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,7.12,Missed,,,,,,,,,,,,,,Crowder,203109.0
277,PT05M21.00S,2024-02-24T04:04:08.5Z,2,REGULAR,block,,[],203109,,,1610612750,44,39,2024-02-24T04:04:11Z,2690000,False,,,0,,J. Crowder BLOCK (1 BLK),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT05M20.00S,2024-02-24T04:04:09.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,44,39,2024-02-24T04:04:25Z,2700000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,276.0,,,,,,,,,,,,,,
280,PT05M20.00S,2024-02-24T04:04:25.5Z,2,REGULAR,substitution,out,[],203497,,,1610612750,44,39,2024-02-24T04:04:28Z,2720000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M20.00S,2024-02-24T04:04:25.5Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,44,39,2024-02-24T04:04:28Z,2730000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M14.00S,2024-02-24T04:04:39.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,29.25427069645204,23.03921568627451,1610612750,47,39,2024-02-24T04:04:44Z,2740000,False,135.0,222.0,1,left,A. Edwards 26' 3PT pullup (9 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,26.01,Made,,,,,9.0,,,,,,,,,,
284,PT05M00.00S,2024-02-24T04:04:54.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612749,47,39,2024-02-24T04:05:29Z,2760000,False,,,0,,A. Edwards shooting personal FOUL (2 PF) (Lillard 2 FT),"[1630162, 203081]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Lillard,203081.0,,,,,
286,PT05M00.00S,2024-02-24T04:05:30.3Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,47,40,2024-02-24T04:05:30Z,2780000,False,,,0,,D. Lillard Free Throw 1 of 2 (4 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
287,PT05M00.00S,2024-02-24T04:05:44.1Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,47,41,2024-02-24T04:05:44Z,2790000,False,,,0,,D. Lillard Free Throw 2 of 2 (5 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
288,PT04M45.00S,2024-02-24T04:06:01.6Z,2,REGULAR,2pt,Jump Shot,[],1630162,23.603810775295663,35.53921568627451,1610612750,47,41,2024-02-24T04:06:05Z,2800000,False,72.0,169.0,1,left,MISS A. Edwards 18' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,18.42,Missed,,,,,,,,,,,,,,,
289,PT04M42.00S,2024-02-24T04:06:04.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,47,41,2024-02-24T04:06:05Z,2810000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,,,288.0,5.0,3.0,2.0,,,,,,,,,,,
290,PT04M33.00S,2024-02-24T04:06:14.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201572,93.9060446780552,49.754901960784316,1610612749,47,43,2024-02-24T04:06:31Z,2820000,False,-1.0,5.0,1,right,B. Lopez driving finger roll Layup (14 PTS) (G. Antetokounmpo 2 AST),"[201572, 203507]",1610612749.0,MIL,driving finger roll,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,0.49,Made,,,,,14.0,,,,,,G. Antetokounmpo,203507.0,2.0,,
291,PT04M33.00S,2024-02-24T04:06:21.7Z,2,REGULAR,violation,defensive goaltending,[],203937,,,1610612749,47,43,2024-02-24T04:06:31Z,2830000,False,,,0,,K. Anderson defensive goaltending VIOLATION,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,1629178.0,,,,,,,,,
292,PT04M21.00S,2024-02-24T04:06:40.3Z,2,REGULAR,3pt,Jump Shot,[],1629675,6.1268068331143235,3.6764705882352944,1610612750,47,43,2024-02-24T04:06:44Z,2840000,False,232.0,5.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,23.17,Missed,,,,,,,,,,,,,,,
293,PT04M18.00S,2024-02-24T04:06:43.3Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,47,43,2024-02-24T04:06:44Z,2850000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,,292.0,2.0,2.0,0.0,,,,,,,,,,,
295,PT04M10.00S,2024-02-24T04:06:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,87.72996057818659,58.08823529411765,1610612749,47,43,2024-02-24T04:16:58Z,2860000,False,40.0,63.0,1,right,MISS D. Lillard 7' driving finger roll Layup,[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,7.47,Missed,,,,,,,,,,,,,,,
296,PT04M08.00S,2024-02-24T04:06:53.0Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,47,43,2024-02-24T04:06:58Z,2870000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,295.0,6.0,3.0,3.0,,,,,,,,,,,
297,PT04M07.00S,2024-02-24T04:06:54.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,94.30026281208936,52.69607843137255,1610612749,47,45,2024-02-24T04:07:04Z,2880000,False,13.0,1.0,1,right,G. Antetokounmpo putback Layup (11 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,1.35,Made,,,,,11.0,,,,,,,,,,
298,PT04M04.00S,2024-02-24T04:07:03.3Z,2,REGULAR,2pt,Jump Shot,[],1630162,9.411957950065702,28.921568627450984,1610612750,49,45,2024-02-24T04:07:15Z,2890000,False,105.0,36.0,1,left,A. Edwards 11' driving bank Jump Shot (11 PTS),[1630162],1610612750.0,MIN,driving bank,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,11.14,Made,,,,,11.0,,,,,,,,,,
299,PT04M04.00S,2024-02-24T04:07:06.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627736,,,1610612750,49,45,2024-02-24T04:07:15Z,2900000,False,,,0,,M. Beasley shooting personal FOUL (3 PF) (Edwards 1 FT),"[1627736, 1630162]",1610612749.0,MIL,shooting,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1629178.0,3.0,0.0,Edwards,1630162.0,,,,,
301,PT04M04.00S,2024-02-24T04:07:20.3Z,2,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,50,45,2024-02-24T04:07:20Z,2920000,False,,,0,,A. Edwards Free Throw 1 of 1 (12 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
302,PT03M48.00S,2024-02-24T04:07:39.5Z,2,REGULAR,3pt,Jump Shot,[],203081,63.55124835742444,28.921568627450984,1610612749,50,45,2024-02-24T04:07:44Z,2930000,False,-105.0,290.0,1,right,MISS D. Lillard 30' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,30.87,Missed,,,,,,,,,,,,,,,
303,PT03M45.00S,2024-02-24T04:07:42.5Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,50,45,2024-02-24T04:07:44Z,2940000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,302.0,3.0,3.0,0.0,,,,,,,,,,,
304,PT03M29.00S,2024-02-24T04:07:58.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,13.222733245729303,47.30392156862745,1610612750,52,45,2024-02-24T04:08:04Z,2950000,False,13.0,72.0,1,left,K. Anderson 7' turnaround Jump Shot (2 PTS) (M. Conley 1 AST),"[203937, 201144]",1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.31,Made,,,,,2.0,,,,,,M. Conley,201144.0,1.0,,
306,PT03M23.00S,2024-02-24T04:08:14.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,52,45,2024-02-24T04:08:14Z,2970000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M23.00S,2024-02-24T04:11:28.4Z,2,REGULAR,substitution,out,[],1627736,,,1610612749,52,45,2024-02-24T04:11:40Z,2980000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M23.00S,2024-02-24T04:11:28.4Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,52,45,2024-02-24T04:11:40Z,2990000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M14.00S,2024-02-24T04:11:45.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,93.11760840998686,48.77450980392157,1610612749,52,47,2024-02-24T04:18:55Z,3000000,False,-6.0,12.0,1,right,B. Lopez cutting DUNK (16 PTS) (G. Antetokounmpo 3 AST),"[201572, 203507]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,1.36,Made,,,,,16.0,,,,,,G. Antetokounmpo,203507.0,3.0,,
311,PT02M57.00S,2024-02-24T04:12:01.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,7.178055190538765,49.754901960784316,1610612750,52,47,2024-02-24T04:12:07Z,3020000,False,1.0,15.0,1,left,MISS K. Towns driving Layup,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,1.5,Missed,,,,,,,,,,,,,,,
312,PT02M56.00S,2024-02-24T04:12:02.9Z,2,REGULAR,rebound,defensive,[],203109,,,1610612749,52,47,2024-02-24T04:12:07Z,3030000,False,,,0,,J. Crowder REBOUND (Off:0 Def:3),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,,311.0,3.0,3.0,0.0,,,,,,,,,,,
313,PT02M48.00S,2024-02-24T04:12:11.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.72339027595268,56.86274509803921,1610612749,52,47,2024-02-24T04:20:08Z,3040000,False,34.0,16.0,1,right,MISS D. Lillard driving Layup,[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,3.78,Missed,,,,,,,,,,,,,,,
314,PT02M46.00S,2024-02-24T04:12:13.0Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,52,47,2024-02-24T04:12:15Z,3050000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,313.0,4.0,4.0,0.0,,,,,,,,,,,
315,PT02M32.00S,2024-02-24T04:12:27.4Z,2,REGULAR,turnover,lost ball,[],1626157,,,1610612750,52,47,2024-02-24T04:12:30Z,3060000,False,,,0,,K. Towns lost ball TURNOVER (3 TO),"[1626157, 203507]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,3.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,,,
316,PT02M32.00S,2024-02-24T04:12:27.4Z,2,REGULAR,steal,,[],203507,,,1610612749,52,47,2024-02-24T04:12:29Z,3070000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
317,PT02M29.00S,2024-02-24T04:12:30.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203507,94.03745072273325,49.754901960784316,1610612749,52,49,2024-02-24T04:21:32Z,3080000,False,-1.0,4.0,1,right,G. Antetokounmpo running DUNK (13 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,0.37,Made,,,,,13.0,,,,,,,,,,
318,PT02M09.00S,2024-02-24T04:12:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,8.886333771353483,47.549019607843135,1610612750,52,49,2024-02-24T04:22:29Z,3090000,False,12.0,31.0,1,left,MISS K. Towns cutting Layup,[1626157],1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,3.34,Missed,,,,,,,,,,,,,,,
319,PT02M08.00S,2024-02-24T04:12:51.1Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,52,49,2024-02-24T04:12:55Z,3100000,False,,,0,,N. Reid REBOUND (Off:1 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,318.0,1.0,0.0,1.0,,,,,,,,,,,
320,PT02M02.00S,2024-02-24T04:13:03.5Z,2,REGULAR,violation,kicked ball,[],203109,,,1610612750,52,49,2024-02-24T04:13:10Z,3110000,False,,,0,,J. Crowder kicked ball VIOLATION,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,1629178.0,,,,,,,,,
321,PT02M02.00S,2024-02-24T04:13:08.1Z,2,REGULAR,substitution,out,[],1626157,,,1610612750,52,49,2024-02-24T04:13:10Z,3120000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M02.00S,2024-02-24T04:13:08.1Z,2,REGULAR,substitution,in,[],203497,,,1610612750,52,49,2024-02-24T04:13:10Z,3130000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M53.00S,2024-02-24T04:13:35.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201144,16.770696452036795,50.73529411764706,1610612750,54,49,2024-02-24T04:23:36Z,3140000,False,-4.0,105.0,1,left,M. Conley 10' driving finger roll Layup (4 PTS),[201144],1610612750.0,MIN,driving finger roll,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,,10.52,Made,,,,,4.0,,,,,,,,,,
325,PT01M38.00S,2024-02-24T04:13:51.6Z,2,REGULAR,turnover,lost ball,[],203507,,,1610612749,54,49,2024-02-24T04:14:04Z,3150000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (2 TO),"[203507, 203937]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,2.0,Anderson,203937.0,,,,,,,,,,,,,,,,,
326,PT01M38.00S,2024-02-24T04:13:51.6Z,2,REGULAR,steal,,[],203937,,,1610612750,54,49,2024-02-24T04:13:53Z,3160000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
327,PT01M35.00S,2024-02-24T04:14:00.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612750,54,49,2024-02-24T04:14:09Z,3170000,False,,,0,,G. Antetokounmpo shooting personal FOUL (1 PF) (Reid 2 FT),"[203507, 1629675]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Reid,1629675.0,,,,,
329,PT01M35.00S,2024-02-24T04:14:20.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629675,,,1610612750,55,49,2024-02-24T04:14:20Z,3190000,False,,,0,,N. Reid Free Throw 1 of 2 (8 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
330,PT01M35.00S,2024-02-24T04:14:20.9Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629675,,,1610612750,55,49,2024-02-24T04:14:37Z,3200000,False,,,0,,MISS N. Reid Free Throw 2 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
331,PT01M33.00S,2024-02-24T04:14:22.9Z,2,REGULAR,rebound,defensive,[],203109,,,1610612749,55,49,2024-02-24T04:14:37Z,3210000,False,,,0,,J. Crowder REBOUND (Off:0 Def:4),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,330.0,4.0,4.0,0.0,,,,,,,,,,,
332,PT01M13.00S,2024-02-24T04:14:57.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612749,55,49,2024-02-24T04:15:05Z,3220000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[203497, 203507]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
334,PT01M13.00S,2024-02-24T04:15:35.4Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,55,49,2024-02-24T04:15:35Z,3240000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
335,PT01M13.00S,2024-02-24T04:15:35.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,55,49,2024-02-24T04:15:35Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,334.0,,,,,,,,,,,,,,
336,PT01M13.00S,2024-02-24T04:16:00.9Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,55,50,2024-02-24T04:16:00Z,3260000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
337,PT01M05.00S,2024-02-24T04:16:13.7Z,2,REGULAR,3pt,Jump Shot,[],201144,30.305519053876477,73.77450980392157,1610612750,55,50,2024-02-24T04:24:51Z,3270000,False,-119.0,232.0,1,left,MISS M. Conley 26' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,26.1,Missed,,,,,,,,,,,,,,,
338,PT01M03.00S,2024-02-24T04:16:15.7Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,55,50,2024-02-24T04:16:17Z,3280000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,337.0,7.0,4.0,3.0,,,,,,,,,,,
339,PT00M55.20S,2024-02-24T04:16:28.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203937,,,1610612749,55,50,2024-02-24T04:17:06Z,3290000,False,,,0,,K. Anderson shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[203937, 203507]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1148.0,2.0,0.0,Antetokounmpo,203507.0,,,,,
341,PT00M55.20S,2024-02-24T04:17:07.4Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,55,50,2024-02-24T04:17:07Z,3310000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
