actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
441,PT05M44.00S,2024-04-13T01:40:02.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,76,61,2024-04-13T01:41:31Z,4290000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,440.0,,,,,,,,,,,
443,PT05M35.00S,2024-04-13T01:40:23.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,10.38107752956636,53.760723039215684,1610612737,76,63,2024-04-13T01:40:30Z,4310000,False,-19.0,45.0,1,left,C. Capela turnaround Hook (10 PTS) (D. Hunter 1 AST),"[203991, 1629631]",1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,10.0,4.89,,,,,D. Hunter,1629631.0,1.0,,,,,
445,PT05M14.00S,2024-04-13T01:40:44.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,86.81011826544021,50.49019607843137,1610612750,76,63,2024-04-13T01:40:49Z,4330000,False,2.0,71.0,1,right,MISS J. McDaniels 7' turnaround Shot,[1630183],1610612750.0,MIN,turnaround,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.15,,,,,,,,,,,,
446,PT05M12.00S,2024-04-13T01:40:46.2Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,76,63,2024-04-13T01:40:49Z,4340000,False,,,0,,C. Capela REBOUND (Off:2 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,445.0,8.0,6.0,2.0,,,,,,,,
447,PT05M08.00S,2024-04-13T01:40:50.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,10.068988173455978,96.56862745098039,1610612737,76,63,2024-04-13T01:43:17Z,4350000,False,-233.0,42.0,1,left,MISS D. Hunter running 3PT,[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.66,,,,,,,,,,,,
448,PT05M05.00S,2024-04-13T01:40:53.1Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,76,63,2024-04-13T01:41:04Z,4360000,False,,,0,,R. Gobert REBOUND (Off:3 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,,,,447.0,13.0,10.0,3.0,,,,,,,,
449,PT05M04.00S,2024-04-13T01:40:58.7Z,3,REGULAR,foul,personal,[],203991,,,1610612750,76,63,2024-04-13T01:41:06Z,4370000,False,,,0,,C. Capela personal FOUL (2 PF),"[203991, 1630162]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,1162.0,2.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
451,PT05M04.00S,2024-04-13T01:41:05.1Z,3,REGULAR,substitution,out,[],203992,,,1610612750,76,63,2024-04-13T01:41:15Z,4390000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M04.00S,2024-04-13T01:41:05.1Z,3,REGULAR,substitution,in,[],1629027,,,1610612750,76,63,2024-04-13T01:41:15Z,4400000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M49.00S,2024-04-13T01:41:36.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,88.17345597897503,43.77297794117647,1610612750,76,63,2024-04-13T01:44:14Z,4410000,False,-31.0,59.0,1,right,MISS N. Reid 6' floating Shot - blocked,"[1629675, 203991]",1610612750.0,MIN,floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.64,,,,,,,,,,,Capela,203991.0
454,PT04M49.00S,2024-04-13T01:41:36.4Z,3,REGULAR,block,,[],203991,,,1610612750,76,63,2024-04-13T01:41:38Z,4420000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT04M46.00S,2024-04-13T01:41:39.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,76,63,2024-04-13T01:41:41Z,4430000,False,,,0,,C. Capela REBOUND (Off:2 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,453.0,9.0,7.0,2.0,,,,,,,,
456,PT04M37.00S,2024-04-13T01:41:48.7Z,3,REGULAR,3pt,Jump Shot,[],1629726,33.48800919842313,36.89874387254902,1610612737,76,63,2024-04-13T01:41:55Z,4440000,False,66.0,262.0,1,left,MISS G. Mathews 27' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,,,,,,Missed,,27.04,,,,,,,,,,,,
457,PT04M33.00S,2024-04-13T01:41:52.7Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,76,63,2024-04-13T01:41:55Z,4450000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,456.0,1.0,1.0,0.0,,,,,,,,
458,PT04M28.00S,2024-04-13T01:42:04.2Z,3,REGULAR,foul,offensive,[],203937,,,1610612750,76,63,2024-04-13T01:42:15Z,4460000,False,,,0,,K. Anderson charge offensive FOUL (2 PF),"[203937, 203991]",1610612750.0,MIN,charge,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,2.0,0.0,Capela,203991.0,,,,,,,,,,,,,,,
460,PT04M28.00S,2024-04-13T01:42:04.2Z,3,REGULAR,turnover,offensive foul,[],203937,,,1610612750,76,63,2024-04-13T01:42:15Z,4480000,False,,,0,,K. Anderson offensive foul TURNOVER (2 TO),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,,,,,,,,,,,,,,,2.0,,,,
461,PT04M28.00S,2024-04-13T01:42:14.9Z,3,REGULAR,substitution,out,[],1630183,,,1610612737,76,63,2024-04-13T01:42:17Z,4490000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M28.00S,2024-04-13T01:42:14.9Z,3,REGULAR,substitution,in,[],1629638,,,1610612737,76,63,2024-04-13T01:42:17Z,4500000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M09.00S,2024-04-13T01:42:34.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203991,8.360709592641262,59.80392156862745,1610612737,76,65,2024-04-13T01:42:39Z,4510000,False,-49.0,26.0,1,left,C. Capela Hook (12 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,12.0,5.55,,,,,,,,,,,,
465,PT03M55.00S,2024-04-13T01:42:48.1Z,3,REGULAR,3pt,Jump Shot,[],1630162,68.9388961892247,22.54901960784314,1610612750,76,65,2024-04-13T01:42:55Z,4530000,False,-137.0,239.0,1,right,MISS A. Edwards 27' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,27.61,,,,,,,,,,,,
466,PT03M53.00S,2024-04-13T01:42:50.1Z,3,REGULAR,rebound,defensive,[],1629726,,,1610612737,76,65,2024-04-13T01:42:55Z,4540000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,,,,,,,465.0,1.0,1.0,0.0,,,,,,,,
507,PT03M43.00S,2024-04-13T01:42:53.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,9.149145860709593,43.38235294117647,1610612737,76,65,2024-04-13T01:52:49Z,4542500,False,33.0,34.0,1,left,MISS T. Young driving Layup - blocked,"[1629027, 203937]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.71,,,,,,,,,,,Anderson,203937.0
508,PT03M43.00S,2024-04-13T01:42:53.7Z,3,REGULAR,block,,[],203937,,,1610612737,76,65,2024-04-13T01:52:38Z,4543750,False,,,0,,K. Anderson BLOCK (2 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
509,PT03M42.00S,2024-04-13T01:42:54.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,76,65,2024-04-13T01:52:49Z,4544375,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,507.0,,,,,,,,,,,
468,PT03M42.00S,2024-04-13T01:43:11.3Z,3,REGULAR,substitution,out,[],203497,,,1610612750,76,65,2024-04-13T01:46:00Z,4560000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M42.00S,2024-04-13T01:43:11.3Z,3,REGULAR,substitution,in,[],1626157,,,1610612750,76,65,2024-04-13T01:46:00Z,4570000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M42.00S,2024-04-13T01:43:23.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,76,65,2024-04-13T01:46:00Z,4580000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M23.00S,2024-04-13T01:46:42.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,90.53876478318003,48.69408700980392,1610612750,76,65,2024-04-13T01:52:43Z,4600000,False,-7.0,36.0,1,right,MISS K. Towns driving Layup,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.7,,,,,,,,,,,,
474,PT03M20.00S,2024-04-13T01:46:45.2Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,76,65,2024-04-13T01:46:49Z,4610000,False,,,0,,D. Hunter REBOUND (Off:1 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,473.0,2.0,1.0,1.0,,,,,,,,
475,PT03M19.00S,2024-04-13T01:46:48.5Z,3,REGULAR,foul,personal,[],203937,,,1610612737,76,65,2024-04-13T01:46:55Z,4620000,False,,,0,,K. Anderson personal FOUL (3 PF),"[203937, 1629027]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,1626301.0,3.0,0.0,Young,1629027.0,,,,,,,,,,,,,,,
477,PT03M19.00S,2024-04-13T01:47:00.5Z,3,REGULAR,substitution,out,[],1630162,,,1610612737,76,65,2024-04-13T01:47:08Z,4640000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M19.00S,2024-04-13T01:47:00.5Z,3,REGULAR,substitution,in,[],201144,,,1610612737,76,65,2024-04-13T01:47:08Z,4650000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M07.00S,2024-04-13T01:47:29.1Z,3,REGULAR,3pt,Jump Shot,[],1629631,31.750985545335087,41.66666666666667,1610612737,76,68,2024-04-13T01:47:33Z,4660000,False,42.0,246.0,1,left,D. Hunter 24' 3PT  (15 PTS) (T. Young 6 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,Made,15.0,24.95,,,,,T. Young,1629027.0,6.0,,,,,
481,PT02M47.00S,2024-04-13T01:47:48.3Z,3,REGULAR,3pt,Jump Shot,[],1626157,67.09921156373193,50.98039215686274,1610612750,76,68,2024-04-13T01:47:52Z,4680000,False,5.0,257.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.68,,,,,,,,,,,,
482,PT02M45.00S,2024-04-13T01:47:50.3Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,76,68,2024-04-13T01:47:52Z,4690000,False,,,0,,D. Murray REBOUND (Off:1 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,481.0,5.0,4.0,1.0,,,,,,,,
483,PT02M38.00S,2024-04-13T01:47:58.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,16.63929040735874,46.07843137254902,1610612737,76,70,2024-04-13T01:48:04Z,4700000,False,20.0,104.0,1,left,D. Murray 10' pullup Jump Shot (11 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,11.0,10.57,,,,,,,,,,,,
484,PT02M12.00S,2024-04-13T01:48:24.4Z,3,REGULAR,3pt,Jump Shot,[],1629638,72.88107752956637,18.137254901960784,1610612750,76,70,2024-04-13T01:48:37Z,4710000,False,-159.0,202.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.76,,,,,,,,,,,,
485,PT02M11.00S,2024-04-13T01:48:25.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,76,70,2024-04-13T01:48:37Z,4720000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,484.0,,,,,,,,,,,
486,PT02M11.00S,2024-04-13T01:48:31.4Z,3,REGULAR,foul,personal,[],201144,,,1610612737,76,70,2024-04-13T01:48:40Z,4730000,False,,,0,,M. Conley loose ball personal FOUL (3 PF),"[201144, 1629027]",1610612750.0,MIN,loose ball,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,1162.0,3.0,0.0,Young,1629027.0,,,,,,,,,,,,,,,
488,PT02M11.00S,2024-04-13T01:48:39.4Z,3,REGULAR,substitution,out,[],1629726,,,1610612737,76,70,2024-04-13T01:48:44Z,4750000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M11.00S,2024-04-13T01:48:39.4Z,3,REGULAR,substitution,in,[],1631243,,,1610612737,76,70,2024-04-13T01:48:44Z,4760000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M58.00S,2024-04-13T01:49:06.5Z,3,REGULAR,3pt,Jump Shot,[],1629027,24.26084099868594,13.23529411764706,1610612737,76,73,2024-04-13T01:49:11Z,4770000,False,184.0,176.0,1,left,T. Young 25' 3PT  (11 PTS) (D. Murray 4 AST),"[1629027, 1627749]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,Made,11.0,25.42,,,,,D. Murray,1627749.0,4.0,,,,,
492,PT01M38.00S,2024-04-13T01:49:25.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,87.72996057818659,40.931372549019606,1610612750,78,73,2024-04-13T01:49:30Z,4790000,False,-45.0,63.0,1,right,N. Alexander-Walker 7' turnaround Jump Shot (10 PTS),[1629638],1610612750.0,MIN,turnaround,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,10.0,7.74,,,,,,,,,,,,
493,PT01M28.00S,2024-04-13T01:49:35.9Z,3,REGULAR,3pt,Jump Shot,[],1629027,34.37910643889619,70.34313725490196,1610612737,78,76,2024-04-13T01:49:41Z,4800000,False,-102.0,271.0,1,left,T. Young 28' 3PT pullup (14 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,Made,14.0,28.92,,,,,,,,,,,,
494,PT01M11.00S,2024-04-13T01:49:52.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,90.62089356110381,58.333333333333336,1610612750,80,76,2024-04-13T01:49:57Z,4810000,False,42.0,36.0,1,right,N. Reid driving Hook (17 PTS) (K. Towns 8 AST),"[1629675, 1626157]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,17.0,5.49,,,,,K. Towns,1626157.0,8.0,,,,,
496,PT00M57.40S,2024-04-13T01:50:06.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612737,80,76,2024-04-13T01:50:19Z,4830000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Murray 2 FT),"[1629675, 1627749]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,1626301.0,2.0,0.0,Murray,1627749.0,,,,,,,,,,,,,,,
498,PT00M57.40S,2024-04-13T01:50:34.9Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,80,76,2024-04-13T01:50:34Z,4850000,False,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
499,PT00M57.40S,2024-04-13T01:50:34.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,80,76,2024-04-13T01:50:34Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,498.0,,,,,,,,,,,
500,PT00M57.40S,2024-04-13T01:50:52.1Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,80,77,2024-04-13T01:50:52Z,4870000,False,,,0,,D. Murray Free Throw 2 of 2 (12 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
501,PT00M43.90S,2024-04-13T01:51:11.7Z,3,REGULAR,3pt,Jump Shot,[],1629638,70.12155059132719,74.26470588235294,1610612750,80,77,2024-04-13T01:51:18Z,4880000,False,121.0,228.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.86,,,,,,,,,,,,
502,PT00M38.50S,2024-04-13T01:51:17.1Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,80,77,2024-04-13T01:51:18Z,4890000,False,,,0,,C. Capela REBOUND (Off:2 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,501.0,10.0,8.0,2.0,,,,,,,,
503,PT00M31.10S,2024-04-13T01:51:27.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612737,80,77,2024-04-13T01:51:33Z,4900000,False,,,0,,N. Alexander-Walker personal FOUL (2 PF) (Young 2 FT),"[1629638, 1629027]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,1626301.0,2.0,0.0,Young,1629027.0,,,,,,,,,,,,,,,
505,PT00M31.10S,2024-04-13T01:51:53.8Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,80,78,2024-04-13T01:51:53Z,4920000,False,,,0,,T. Young Free Throw 1 of 2 (15 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
506,PT00M31.10S,2024-04-13T01:52:10.6Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,80,79,2024-04-13T01:52:10Z,4930000,False,,,0,,T. Young Free Throw 2 of 2 (16 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,
510,PT00M12.00S,2024-04-13T01:52:34.4Z,3,REGULAR,3pt,Jump Shot,[],1629638,93.24901445466492,96.07843137254902,1610612750,80,79,2024-04-13T01:56:43Z,4940000,False,230.0,11.0,1,right,MISS N. Alexander-Walker pullup 3PT,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.07,,,,,,,,,,,,
511,PT00M08.80S,2024-04-13T01:52:37.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,80,79,2024-04-13T01:52:52Z,4950000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,510.0,,,,,,,,,,,
513,PT00M04.20S,2024-04-13T01:52:59.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201144,88.12417871222075,96.07843137254902,1610612750,80,79,2024-04-13T01:53:40Z,4970000,False,230.0,59.0,1,right,MISS M. Conley 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.79,,,,,,,,,,,,
514,PT00M01.10S,2024-04-13T01:53:02.6Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,80,79,2024-04-13T01:53:02Z,4980000,False,,,0,,C. Capela REBOUND (Off:2 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,,,,,,,513.0,11.0,9.0,2.0,,,,,,,,
515,PT00M01.10S,2024-04-13T01:53:10.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612737,80,79,2024-04-13T01:53:18Z,4990000,False,,,0,,N. Alexander-Walker personal FOUL (3 PF) (Capela 2 FT),"[1629638, 203991]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1626301.0,3.0,0.0,Capela,203991.0,,,,,,,,,,,,,,,
518,PT00M01.10S,2024-04-13T01:53:36.4Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,80,80,2024-04-13T01:53:36Z,5010000,False,,,0,,C. Capela Free Throw 1 of 2 (13 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
519,PT00M01.10S,2024-04-13T01:53:36.4Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,80,80,2024-04-13T01:53:57Z,5020000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
520,PT00M01.10S,2024-04-13T01:53:36.4Z,3,REGULAR,rebound,offensive,[],1631243,,,1610612737,80,80,2024-04-13T01:55:35Z,5030000,False,,,0,,M. Gueye REBOUND (Off:3 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,519.0,4.0,1.0,3.0,,,,,,,,
522,PT00M01.00S,2024-04-13T01:53:47.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631243,8.492115637319317,41.911764705882355,1610612737,80,80,2024-04-13T01:55:48Z,5035000,False,40.0,27.0,1,left,MISS M. Gueye tip Layup,[1631243],1610612737.0,ATL,tip,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.88,,,,,,,,,,,,
523,PT00M00.40S,2024-04-13T01:53:48.1Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,80,80,2024-04-13T01:55:48Z,5037500,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,522.0,1.0,1.0,0.0,,,,,,,,
521,PT00M00.00S,2024-04-13T01:53:58.7Z,3,REGULAR,period,end,[],0,,,1610612750,80,80,2024-04-13T01:55:23Z,5040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2024-04-13T01:56:02.6Z,4,REGULAR,substitution,out,['startperiod'],203937,,,1610612750,80,80,2024-04-13T01:56:29Z,5050000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2024-04-13T01:56:02.6Z,4,REGULAR,substitution,out,['startperiod'],1626157,,,1610612750,80,80,2024-04-13T01:56:29Z,5060000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2024-04-13T01:56:02.6Z,4,REGULAR,substitution,out,['startperiod'],1627749,,,1610612750,80,80,2024-04-13T01:56:29Z,5070000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2024-04-13T01:56:02.6Z,4,REGULAR,substitution,out,['startperiod'],1629631,,,1610612750,80,80,2024-04-13T01:56:29Z,5080000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2024-04-13T01:56:02.6Z,4,REGULAR,substitution,out,['startperiod'],203991,,,1610612750,80,80,2024-04-13T01:56:29Z,5090000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2024-04-13T01:56:02.6Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,80,80,2024-04-13T01:56:29Z,5100000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2024-04-13T01:56:02.6Z,4,REGULAR,substitution,in,['startperiod'],1629162,,,1610612750,80,80,2024-04-13T01:56:29Z,5110000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
