actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
426,PT04M41.00S,2023-12-07T02:16:00.3Z,3,REGULAR,3pt,Jump Shot,[],1630162,69.72733245729303,30.14705882352941,1610612750,63,62,2023-12-07T02:16:06Z,4200000,False,-99.0,232.0,1,right,A. Edwards 25' 3PT pullup (8 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,,,,,,8.0,,,,,,,,
427,PT04M18.00S,2023-12-07T02:16:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,12.302890932982917,50.49019607843137,1610612759,63,62,2023-12-07T02:16:29Z,4210000,False,-2.0,63.0,1,left,MISS Z. Collins 6' driving Layup,[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
428,PT04M16.00S,2023-12-07T02:16:25.8Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,63,62,2023-12-07T02:17:27Z,4220000,False,,,0,,Z. Collins REBOUND (Off:4 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,427.0,7.0,3.0,4.0,,,,,,,,,,,,,,
429,PT04M16.00S,2023-12-07T02:16:28.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628380,9.724047306176084,49.5327818627451,1610612759,63,62,2023-12-07T02:17:32Z,4230000,False,2.0,39.0,1,left,MISS Z. Collins putback Layup,[1628380],1610612759.0,SAS,putback,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,,,,
430,PT04M12.00S,2023-12-07T02:16:32.7Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,63,62,2023-12-07T02:18:16Z,4240000,False,,,0,,M. Conley REBOUND (Off:0 Def:4),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,429.0,4.0,4.0,0.0,,,,,,,,,,,,,,
431,PT04M11.00S,2023-12-07T02:16:31.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203937,93.38042049934296,51.9607843137255,1610612750,65,62,2023-12-07T02:17:35Z,4250000,False,10.0,10.0,1,right,K. Anderson running DUNK (5 PTS) (M. Conley 2 AST),"[203937, 201144]",1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,,,,5.0,,,,M. Conley,201144.0,2.0,,
433,PT04M11.00S,2023-12-07T02:16:38.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612759,65,62,2023-12-07T02:16:41Z,4270000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M11.00S,2023-12-07T02:17:49.4Z,3,REGULAR,substitution,out,[],201144,,,1610612759,65,62,2023-12-07T02:18:23Z,4280000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M11.00S,2023-12-07T02:17:49.4Z,3,REGULAR,substitution,out,[],1629640,,,1610612759,65,62,2023-12-07T02:18:23Z,4290000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M11.00S,2023-12-07T02:17:49.4Z,3,REGULAR,substitution,out,[],1626224,,,1610612759,65,62,2023-12-07T02:18:23Z,4300000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M11.00S,2023-12-07T02:17:49.4Z,3,REGULAR,substitution,out,[],1628380,,,1610612759,65,62,2023-12-07T02:18:23Z,4310000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M11.00S,2023-12-07T02:17:49.4Z,3,REGULAR,substitution,in,[],1628972,,,1610612759,65,62,2023-12-07T02:18:23Z,4320000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M11.00S,2023-12-07T02:17:49.4Z,3,REGULAR,substitution,in,[],1641705,,,1610612759,65,62,2023-12-07T02:18:23Z,4330000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M11.00S,2023-12-07T02:17:49.4Z,3,REGULAR,substitution,in,[],203926,,,1610612759,65,62,2023-12-07T02:18:23Z,4340000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M11.00S,2023-12-07T02:17:49.4Z,3,REGULAR,substitution,in,[],1630170,,,1610612759,65,62,2023-12-07T02:18:23Z,4350000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M54.00S,2023-12-07T02:18:31.4Z,3,REGULAR,3pt,Jump Shot,[],203926,26.231931668856767,83.57843137254902,1610612759,65,62,2023-12-07T02:18:44Z,4360000,False,-168.0,194.0,1,left,MISS D. McDermott 25' 3PT - blocked,"[203926, 203937]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0
443,PT03M54.00S,2023-12-07T02:18:31.4Z,3,REGULAR,block,,[],203937,,,1610612759,65,62,2023-12-07T02:18:34Z,4370000,False,,,0,,K. Anderson BLOCK (4 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
444,PT03M52.00S,2023-12-07T02:18:33.4Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,65,62,2023-12-07T02:18:44Z,4380000,False,,,0,,A. Edwards REBOUND (Off:0 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,442.0,5.0,5.0,0.0,,,,,,,,,,,,,,
445,PT03M43.00S,2023-12-07T02:18:42.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,92.46057818659659,54.90196078431373,1610612750,65,62,2023-12-07T04:26:34Z,4390000,False,25.0,18.0,1,right,MISS A. Edwards running Layup,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
446,PT03M41.00S,2023-12-07T02:18:44.7Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,65,62,2023-12-07T02:18:56Z,4400000,False,,,0,,R. Gobert REBOUND (Off:3 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,445.0,11.0,8.0,3.0,,,,,,,,,,,,,,
447,PT03M40.00S,2023-12-07T02:18:46.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,67,62,2023-12-07T02:20:48Z,4410000,False,0.0,0.0,1,right,R. Gobert tip Layup (12 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,12.0,,,,,,,,
448,PT03M22.00S,2023-12-07T02:19:04.5Z,3,REGULAR,3pt,Jump Shot,[],1630170,32.933639947437584,54.65686274509803,1610612759,67,62,2023-12-07T02:19:09Z,4420000,False,-23.0,257.0,1,left,MISS D. Vassell 25' step back 3PT,[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,25.82,Missed,,,,,,,,,,,,,,,,,,
449,PT03M19.00S,2023-12-07T02:19:07.5Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,67,62,2023-12-07T02:19:29Z,4430000,False,,,0,,R. Gobert REBOUND (Off:3 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,448.0,12.0,9.0,3.0,,,,,,,,,,,,,,
450,PT03M13.00S,2023-12-07T02:19:13.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629675,93.64323258869908,49.754901960784316,1610612750,69,62,2023-12-07T02:28:58Z,4440000,False,-1.0,7.0,1,right,N. Reid running DUNK (12 PTS),[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,,,,12.0,,,,,,,,
451,PT03M02.00S,2023-12-07T02:19:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,6.1268068331143235,52.20588235294118,1610612759,69,64,2023-12-07T02:19:34Z,4450000,False,-11.0,5.0,1,left,J. Sochan driving reverse Layup (4 PTS) (V. Wembanyama 1 AST),"[1631110, 1641705]",1610612759.0,SAS,driving reverse,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,,,4.0,,,,V. Wembanyama,1641705.0,1.0,,
453,PT02M36.00S,2023-12-07T02:19:50.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,84.31340341655716,59.80392156862745,1610612750,69,64,2023-12-07T02:19:54Z,4470000,False,49.0,95.0,1,right,MISS A. Edwards 10' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,10.69,Missed,,,,,,,,,,,,,,,,,,
454,PT02M34.00S,2023-12-07T02:19:52.5Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,69,64,2023-12-07T02:19:54Z,4480000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,453.0,8.0,6.0,2.0,,,,,,,,,,,,,,
455,PT02M29.00S,2023-12-07T02:19:59.5Z,3,REGULAR,foul,personal,[],203937,,,1610612759,69,64,2023-12-07T02:20:07Z,4490000,False,,,0,,K. Anderson personal FOUL (1 PF),"[203937, 1641705]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Center,,,,,,,1627961.0,1.0,0.0,Wembanyama,1641705.0,,,,,,,,,
457,PT02M29.00S,2023-12-07T02:20:07.8Z,3,REGULAR,substitution,out,[],1630162,,,1610612759,69,64,2023-12-07T02:20:18Z,4510000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M29.00S,2023-12-07T02:20:07.8Z,3,REGULAR,substitution,in,[],1629003,,,1610612759,69,64,2023-12-07T02:20:18Z,4520000,False,,,0,,SUB in: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M19.00S,2023-12-07T02:20:33.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,18.610381077529567,36.27450980392157,1610612759,69,66,2023-12-07T02:20:39Z,4530000,False,69.0,122.0,1,left,D. Vassell 14' turnaround fadeaway Jump Shot (14 PTS),[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,14.03,Made,,,,,,,,,,14.0,,,,,,,,
460,PT01M59.00S,2023-12-07T02:20:56.0Z,3,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612750,69,66,2023-12-07T02:21:05Z,4540000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (Anderson 2 FT),"[1630170, 203937]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,,,,,1627961.0,1.0,0.0,Anderson,203937.0,,,,,,,,,
462,PT01M59.00S,2023-12-07T02:21:27.9Z,3,REGULAR,freethrow,1 of 2,[],203937,,,1610612750,70,66,2023-12-07T02:21:28Z,4560000,False,,,0,,K. Anderson Free Throw 1 of 2 (6 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
463,PT01M59.00S,2023-12-07T02:21:28.6Z,3,REGULAR,substitution,out,[],203497,,,1610612750,70,66,2023-12-07T02:21:32Z,4570000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M59.00S,2023-12-07T02:21:28.6Z,3,REGULAR,substitution,in,[],1626157,,,1610612750,70,66,2023-12-07T02:21:32Z,4580000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M59.00S,2023-12-07T02:21:50.5Z,3,REGULAR,freethrow,2 of 2,[],203937,,,1610612750,71,66,2023-12-07T02:21:50Z,4590000,False,,,0,,K. Anderson Free Throw 2 of 2 (7 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
466,PT01M44.00S,2023-12-07T02:22:09.6Z,3,REGULAR,3pt,Jump Shot,[],1630170,29.38567674113009,78.18627450980392,1610612759,71,69,2023-12-07T02:22:16Z,4600000,False,-141.0,224.0,1,left,D. Vassell 26' 3PT  (17 PTS) (T. Jones 2 AST),"[1630170, 1630200]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.44,Made,,,,,,,,,,17.0,,,,T. Jones,1630200.0,2.0,,
468,PT01M21.00S,2023-12-07T02:22:32.0Z,3,REGULAR,3pt,Jump Shot,[],1628972,68.41327201051249,74.26470588235294,1610612750,71,69,2023-12-07T02:22:37Z,4620000,False,121.0,244.0,1,right,MISS T. Brown Jr. 27' 3PT,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
469,PT01M17.00S,2023-12-07T02:22:36.0Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,71,69,2023-12-07T02:22:37Z,4630000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,468.0,3.0,2.0,1.0,,,,,,,,,,,,,,
470,PT01M13.00S,2023-12-07T02:22:40.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,88.64980289093299,61.029411764705884,1610612750,71,69,2023-12-07T02:22:48Z,4640000,False,55.0,54.0,1,right,MISS N. Reid 7' Layup - blocked,"[1629675, 1641705]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.73,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
471,PT01M13.00S,2023-12-07T02:22:40.5Z,3,REGULAR,block,,[],1641705,,,1610612750,71,69,2023-12-07T02:22:42Z,4650000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT01M11.00S,2023-12-07T02:22:42.5Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,71,69,2023-12-07T02:22:48Z,4660000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,470.0,2.0,1.0,1.0,,,,,,,,,,,,,,
473,PT01M03.00S,2023-12-07T02:22:49.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,7.703679369250986,49.26470588235294,1610612759,71,71,2023-12-07T02:22:57Z,4670000,False,4.0,20.0,1,left,D. Vassell driving DUNK (19 PTS) (T. Jones 3 AST),"[1630170, 1630200]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,,,,,,19.0,,,,T. Jones,1630200.0,3.0,,
475,PT00M45.50S,2023-12-07T02:23:08.7Z,3,REGULAR,3pt,Jump Shot,[],1629003,73.9323258869908,15.931372549019606,1610612750,71,71,2023-12-07T02:23:14Z,4690000,False,-170.0,193.0,1,right,MISS S. Milton 25' 3PT,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
476,PT00M42.20S,2023-12-07T02:23:12.0Z,3,REGULAR,rebound,defensive,[],203926,,,1610612759,71,71,2023-12-07T02:28:34Z,4700000,False,,,0,,D. McDermott REBOUND (Off:0 Def:3),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,,,475.0,3.0,3.0,0.0,,,,,,,,,,,,,,
477,PT00M33.50S,2023-12-07T02:23:20.8Z,3,REGULAR,3pt,Jump Shot,[],1631110,6.521024967148489,95.09803921568627,1610612759,71,71,2023-12-07T02:23:28Z,4710000,False,-225.0,9.0,1,left,MISS J. Sochan 3PT - blocked,"[1631110, 1626157]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0
478,PT00M33.50S,2023-12-07T02:23:20.8Z,3,REGULAR,block,,[],1626157,,,1610612759,71,71,2023-12-07T02:23:23Z,4720000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
479,PT00M31.70S,2023-12-07T02:23:22.6Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,71,71,2023-12-07T02:23:28Z,4730000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,477.0,4.0,3.0,1.0,,,,,,,,,,,,,,
480,PT00M19.50S,2023-12-07T02:23:34.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203937,94.1688567674113,54.90196078431373,1610612750,71,71,2023-12-07T02:23:39Z,4740000,False,25.0,2.0,1,right,MISS K. Anderson driving Layup,[203937],1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,,
481,PT00M17.90S,2023-12-07T02:23:36.4Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,71,71,2023-12-07T02:23:36Z,4750000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,480.0,2.0,2.0,0.0,,,,,,,,,,,,,,
482,PT00M00.50S,2023-12-07T02:23:53.8Z,3,REGULAR,3pt,Jump Shot,[],203926,33.196452036793694,31.372549019607842,1610612759,71,71,2023-12-07T02:23:59Z,4760000,False,93.0,260.0,1,left,MISS D. McDermott 27' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,27.57,Missed,,,,,,,,,,,,,,,,,,
483,PT00M00.50S,2023-12-07T02:23:53.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,71,71,2023-12-07T02:23:59Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,482.0,,,,,,,,,,,,,,,,,
484,PT00M00.00S,2023-12-07T02:23:57.4Z,3,REGULAR,period,end,[],0,,,1610612759,71,71,2023-12-07T02:23:57Z,4780000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-12-07T02:26:21.0Z,4,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,71,71,2023-12-07T02:27:21Z,4790000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-12-07T02:26:21.0Z,4,REGULAR,substitution,out,['startperiod'],1630200,,,1610612759,71,71,2023-12-07T02:27:21Z,4800000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-12-07T02:26:21.0Z,4,REGULAR,substitution,in,['startperiod'],1631103,,,1610612759,71,71,2023-12-07T02:27:21Z,4810000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-12-07T02:26:21.0Z,4,REGULAR,substitution,in,['startperiod'],1629640,,,1610612759,71,71,2023-12-07T02:27:21Z,4820000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-12-07T02:27:48.4Z,4,REGULAR,period,start,[],0,,,1610612759,71,71,2023-12-07T02:27:48Z,4830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M41.00S,2023-12-07T02:28:06.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,13.797634691195796,50.9765625,1610612759,71,73,2023-12-07T02:28:13Z,4840000,False,-5.0,77.0,1,left,J. Sochan 7' turnaround Jump Shot (6 PTS),[1631110],1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,,,,,,,,,,6.0,,,,,,,,
491,PT11M24.00S,2023-12-07T02:28:23.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,89.70105124835742,48.77450980392157,1610612750,71,73,2023-12-07T02:30:55Z,4850000,False,-6.0,44.0,1,right,MISS K. Anderson driving floating Shot - blocked,"[203937, 1629640]",1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,Johnson,1629640.0
492,PT11M24.00S,2023-12-07T02:28:23.6Z,4,REGULAR,block,,[],1629640,,,1610612750,71,73,2023-12-07T02:28:25Z,4860000,False,,,0,,K. Johnson BLOCK (1 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT11M21.00S,2023-12-07T02:28:26.6Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,71,73,2023-12-07T02:28:31Z,4870000,False,,,0,,K. Johnson REBOUND (Off:0 Def:6),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,491.0,6.0,6.0,0.0,,,,,,,,,,,,,,
494,PT11M16.00S,2023-12-07T02:28:32.8Z,4,REGULAR,turnover,out-of-bounds,[],1629640,,,1610612759,71,73,2023-12-07T02:28:46Z,4880000,False,,,0,,K. Johnson bad pass out-of-bounds TURNOVER (3 TO),[1629640],1610612759.0,SAS,bad pass,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1662.0,,,,,,3.0,,,,,,,
495,PT11M03.00S,2023-12-07T02:28:53.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,93.38042049934296,49.754901960784316,1610612750,73,73,2023-12-07T02:31:26Z,4890000,False,-1.0,10.0,1,right,K. Towns driving Layup (14 PTS),[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,,,,14.0,,,,,,,,
496,PT11M03.00S,2023-12-07T02:28:59.2Z,4,REGULAR,foul,personal,['1freethrow'],1631103,,,1610612750,73,73,2023-12-07T02:29:14Z,4900000,False,,,0,,M. Branham shooting personal FOUL (2 PF) (Towns 1 FT),"[1631103, 1626157]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,2.0,0.0,Towns,1626157.0,,,,,,,,,
498,PT11M03.00S,2023-12-07T02:29:26.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1626157,,,1610612750,73,73,2023-12-07T02:29:29Z,4920000,False,,,0,,MISS K. Towns Free Throw 1 of 1,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
499,PT11M02.00S,2023-12-07T02:29:27.1Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,73,73,2023-12-07T02:29:35Z,4930000,False,,,0,,K. Johnson REBOUND (Off:0 Def:7),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,498.0,7.0,7.0,0.0,,,,,,,,,,,,,,
500,PT10M52.00S,2023-12-07T02:29:36.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,13.748357424441524,36.029411764705884,1610612759,73,73,2023-12-07T02:32:13Z,4940000,False,70.0,77.0,1,left,MISS V. Wembanyama 10' turnaround fadeaway Shot,[1641705],1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Right,10.38,Missed,,,,,,,,,,,,,,,,,,
501,PT10M51.00S,2023-12-07T02:29:37.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,73,73,2023-12-07T02:29:41Z,4950000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,500.0,,,,,,,,,,,,,,,,,
502,PT10M51.00S,2023-12-07T02:29:42.4Z,4,REGULAR,foul,personal,[],1628972,,,1610612759,73,73,2023-12-07T02:30:13Z,4960000,False,,,0,,T. Brown Jr. loose ball personal FOUL (1 PF),"[1628972, 1629640]",1610612750.0,MIN,loose ball,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,1.0,0.0,Johnson,1629640.0,,,,,,,,,
504,PT10M42.00S,2023-12-07T02:30:08.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641705,7.966491458607096,50.0,1610612759,73,75,2023-12-07T02:30:18Z,4980000,False,0.0,22.0,1,left,V. Wembanyama alley-oop DUNK (8 PTS) (D. McDermott 2 AST),"[1641705, 203926]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,,,8.0,,,,D. McDermott,203926.0,2.0,,
