actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
347,PT11M39.00S,2024-03-02T02:26:44.0Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,59,61,2024-03-02T02:27:10Z,3420000,False,,,0,,D. Sabonis Free Throw 1 of 2 (18 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
348,PT11M39.00S,2024-03-02T02:26:44.0Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,59,61,2024-03-02T02:27:10Z,3430000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
351,PT11M39.00S,2024-03-02T02:26:44.0Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,59,61,2024-03-02T02:27:10Z,3440000,False,,,0,,R. Gobert REBOUND (Off:1 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,348.0,8.0,7.0,1.0,,,,,,,,,,,,,
352,PT11M20.00S,2024-03-02T02:27:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,90.62089356110381,60.049019607843135,1610612750,61,61,2024-03-02T02:27:26Z,3450000,False,50.0,36.0,1,right,J. McDaniels 6' driving Layup (10 PTS) (M. Conley 6 AST),"[1630183, 201144]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,10.0,,,,,,,,M. Conley,201144.0,6.0,,,,,,,
354,PT11M06.00S,2024-03-02T02:27:34.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,14.536793692509855,62.99019607843137,1610612758,61,63,2024-03-02T02:28:49Z,3470000,False,-65.0,84.0,1,left,K. Murray 10' driving floating Jump Shot (7 PTS) (K. Ellis 4 AST),"[1631099, 1631165]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,10.63,Made,7.0,,,,,,,,K. Ellis,1631165.0,4.0,,,,,,,
355,PT10M51.00S,2024-03-02T02:27:49.8Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612750,61,63,2024-03-02T02:27:53Z,3480000,False,,,0,,M. Conley bad pass TURNOVER (2 TO),"[201144, 1631099]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,Murray,1631099.0,,,,,,,,,,
356,PT10M51.00S,2024-03-02T02:27:49.8Z,3,REGULAR,steal,,[],1631099,,,1610612758,61,63,2024-03-02T02:27:51Z,3490000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
357,PT10M48.00S,2024-03-02T02:27:53.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,6.258212877792378,50.73529411764706,1610612758,61,65,2024-03-02T02:28:00Z,3500000,False,-4.0,6.0,1,left,K. Murray running DUNK (9 PTS),[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.73,Made,9.0,,,,,,,,,,,,,,,,,
358,PT10M27.00S,2024-03-02T02:28:15.9Z,3,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612750,61,65,2024-03-02T02:28:27Z,3510000,False,,,0,,K. Ellis shooting personal FOUL (4 PF) (Gobert 2 FT),"[1631165, 203497]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,4.0,0.0,Gobert,203497.0,,
360,PT10M27.00S,2024-03-02T02:28:43.8Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,61,65,2024-03-02T02:28:43Z,3530000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
361,PT10M27.00S,2024-03-02T02:28:43.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,61,65,2024-03-02T02:28:43Z,3540000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,360.0,,,,,,,,,,,,,,,,
363,PT10M27.00S,2024-03-02T02:29:08.1Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,62,65,2024-03-02T02:29:08Z,3550000,False,,,0,,R. Gobert Free Throw 2 of 2 (5 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
366,PT10M02.00S,2024-03-02T02:30:10.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631165,5.995400788436268,53.92156862745098,1610612758,62,67,2024-03-02T02:30:58Z,3580000,False,-20.0,4.0,1,left,K. Ellis Layup (2 PTS) (D. Sabonis 4 AST),"[1631165, 1627734]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,2.0,Made,2.0,,,,,,,,D. Sabonis,1627734.0,4.0,,,,,,,
368,PT09M49.00S,2024-03-02T02:30:22.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,86.28449408672799,95.83333333333334,1610612750,65,67,2024-03-02T02:30:27Z,3600000,False,229.0,76.0,1,right,J. McDaniels 24' 3PT  (13 PTS) (M. Conley 7 AST),"[1630183, 201144]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,24.16,Made,13.0,,,,,,,,M. Conley,201144.0,7.0,,,,,,,
370,PT09M31.00S,2024-03-02T02:30:41.6Z,3,REGULAR,3pt,Jump Shot,[],1631165,29.6484888304862,71.32352941176471,1610612758,65,67,2024-03-02T02:31:39Z,3620000,False,-107.0,226.0,1,left,MISS K. Ellis 25' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
371,PT09M28.00S,2024-03-02T02:30:44.6Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,65,67,2024-03-02T02:30:46Z,3630000,False,,,0,,R. Gobert REBOUND (Off:1 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,370.0,9.0,8.0,1.0,,,,,,,,,,,,,
372,PT09M09.00S,2024-03-02T02:31:03.5Z,3,REGULAR,turnover,lost ball,[],1630183,,,1610612750,65,67,2024-03-02T02:31:07Z,3640000,False,,,0,,J. McDaniels lost ball TURNOVER (1 TO),"[1630183, 1631165]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1.0,Ellis,1631165.0,,,,,,,,,,
373,PT09M09.00S,2024-03-02T02:31:03.5Z,3,REGULAR,steal,,[],1631165,,,1610612758,65,67,2024-03-02T02:31:05Z,3650000,False,,,0,,K. Ellis STEAL (3 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
374,PT08M58.00S,2024-03-02T02:31:14.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,5.995400788436268,55.392156862745104,1610612758,65,69,2024-03-02T02:31:20Z,3660000,False,-27.0,4.0,1,left,H. Barnes driving reverse Layup (12 PTS) (D. Sabonis 5 AST),"[203084, 1627734]",1610612758.0,SAC,driving reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.73,Made,12.0,,,,,,,,D. Sabonis,1627734.0,5.0,,,,,,,
376,PT08M40.00S,2024-03-02T02:31:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,92.46057818659659,40.44117647058824,1610612750,65,69,2024-03-02T02:31:37Z,3680000,False,-48.0,18.0,1,right,MISS N. Alexander-Walker driving Layup,[1629638],1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
377,PT08M38.00S,2024-03-02T02:31:34.5Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,65,69,2024-03-02T02:31:37Z,3690000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,376.0,3.0,2.0,1.0,,,,,,,,,,,,,
378,PT08M35.00S,2024-03-02T02:31:38.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628989,6.521024967148489,47.549019607843135,1610612758,65,71,2024-03-02T02:34:28Z,3700000,False,12.0,9.0,1,left,K. Huerter running alley-oop DUNK (8 PTS) (K. Ellis 5 AST),"[1628989, 1631165]",1610612758.0,SAC,running alley-oop,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.51,Made,8.0,,,,,,,,K. Ellis,1631165.0,5.0,,,,,,,
380,PT08M35.00S,2024-03-02T02:31:45.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,65,71,2024-03-02T02:31:45Z,3720000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M35.00S,2024-03-02T02:34:00.7Z,3,REGULAR,substitution,out,[],201144,,,1610612750,65,71,2024-03-02T02:34:30Z,3730000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M35.00S,2024-03-02T02:34:00.7Z,3,REGULAR,substitution,in,[],1628420,,,1610612750,65,71,2024-03-02T02:34:30Z,3740000,False,,,0,,SUB in: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M18.00S,2024-03-02T02:34:53.3Z,3,REGULAR,2pt,Jump Shot,[],1626157,90.22667542706965,25.98039215686275,1610612750,65,71,2024-03-02T02:35:22Z,3750000,False,-120.0,39.0,1,right,MISS K. Towns 12' turnaround fadeaway Shot,[1626157],1610612750.0,MIN,turnaround fadeaway,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,12.64,Missed,,,,,,,,,,,,,,,,,,
384,PT08M15.00S,2024-03-02T02:34:56.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,65,71,2024-03-02T02:35:11Z,3760000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,383.0,13.0,9.0,4.0,,,,,,,,,,,,,
385,PT08M04.00S,2024-03-02T02:35:07.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.440867279894875,53.431372549019606,1610612758,65,71,2024-03-02T02:35:13Z,3770000,False,-17.0,17.0,1,left,MISS D. Sabonis Layup - blocked,"[1627734, 203497]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
386,PT08M04.00S,2024-03-02T02:35:07.9Z,3,REGULAR,block,,[],203497,,,1610612758,65,71,2024-03-02T02:35:10Z,3780000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT08M01.00S,2024-03-02T02:35:10.9Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,65,71,2024-03-02T02:35:13Z,3790000,False,,,0,,R. Gobert REBOUND (Off:1 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,385.0,10.0,9.0,1.0,,,,,,,,,,,,,
388,PT07M55.00S,2024-03-02T02:35:16.0Z,3,REGULAR,3pt,Jump Shot,[],1630183,91.14651773981603,3.1862745098039214,1610612750,68,71,2024-03-02T02:35:20Z,3800000,False,-234.0,31.0,1,right,J. McDaniels 3PT  (16 PTS) (N. Alexander-Walker 2 AST),"[1630183, 1629638]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.61,Made,16.0,,,,,,,,N. Alexander-Walker,1629638.0,2.0,,,,,,,
390,PT07M39.00S,2024-03-02T02:35:32.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,19.398817345597898,61.029411764705884,1610612758,68,71,2024-03-02T02:35:39Z,3820000,False,-55.0,130.0,1,left,MISS K. Murray 14' step back Shot,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,14.1,Missed,,,,,,,,,,,,,,,,,,
391,PT07M38.00S,2024-03-02T02:35:33.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,68,71,2024-03-02T02:35:39Z,3830000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,390.0,,,,,,,,,,,,,,,,
392,PT07M38.00S,2024-03-02T02:35:37.7Z,3,REGULAR,foul,personal,[],1630183,,,1610612758,68,71,2024-03-02T02:35:55Z,3840000,False,,,0,,J. McDaniels loose ball personal FOUL (3 PF),"[1630183, 1627734]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1204.0,3.0,0.0,Sabonis,1627734.0,,
394,PT07M26.00S,2024-03-02T02:36:13.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631099,17.821944809461236,37.00980392156863,1610612758,68,73,2024-03-02T02:36:17Z,3860000,False,65.0,115.0,1,left,K. Murray 13' pullup Jump Shot (11 PTS) (D. Sabonis 6 AST),"[1631099, 1627734]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.21,Made,11.0,,,,,,,,D. Sabonis,1627734.0,6.0,,,,,,,
396,PT07M02.00S,2024-03-02T02:36:37.0Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612750,68,73,2024-03-02T02:36:47Z,3880000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (McDaniels 2 FT),"[1628989, 1630183]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1204.0,1.0,0.0,McDaniels,1630183.0,,
398,PT07M02.00S,2024-03-02T02:37:00.3Z,3,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,69,73,2024-03-02T02:37:20Z,3900000,False,,,0,,J. McDaniels Free Throw 1 of 2 (17 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
399,PT07M02.00S,2024-03-02T02:37:00.3Z,3,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,69,73,2024-03-02T02:37:20Z,3910000,False,,,0,,MISS J. McDaniels Free Throw 2 of 2,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
400,PT06M58.00S,2024-03-02T02:37:04.3Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612750,69,73,2024-03-02T02:37:33Z,3920000,False,,,0,,K. Towns REBOUND (Off:1 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,399.0,3.0,2.0,1.0,,,,,,,,,,,,,
401,PT06M55.00S,2024-03-02T02:37:23.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,92.19776609724047,49.50980392156863,1610612750,71,73,2024-03-02T02:37:43Z,3930000,False,-2.0,21.0,1,right,R. Gobert DUNK (7 PTS) (K. Towns 2 AST),"[203497, 1626157]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.09,Made,7.0,,,,,,,,K. Towns,1626157.0,2.0,,,,,,,
403,PT06M29.00S,2024-03-02T02:37:47.8Z,3,REGULAR,3pt,Jump Shot,[],203084,26.62614980289093,22.058823529411764,1610612758,71,73,2024-03-02T02:37:53Z,3950000,False,140.0,198.0,1,left,MISS H. Barnes 24' step back 3PT,[203084],1610612758.0,SAC,step back,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,24.22,Missed,,,,,,,,,,,,,,,,,,
404,PT06M26.00S,2024-03-02T02:37:50.8Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,71,73,2024-03-02T02:37:53Z,3960000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,403.0,4.0,3.0,1.0,,,,,,,,,,,,,
405,PT06M19.00S,2024-03-02T02:37:59.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.46057818659659,51.71568627450981,1610612750,71,73,2024-03-02T02:38:56Z,3970000,False,9.0,18.0,1,right,MISS R. Gobert driving DUNK,[203497],1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
406,PT06M16.00S,2024-03-02T02:38:02.1Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,71,73,2024-03-02T02:38:03Z,3980000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,405.0,2.0,2.0,0.0,,,,,,,,,,,,,
407,PT06M12.00S,2024-03-02T02:38:07.4Z,3,REGULAR,turnover,traveling,[],203084,,,1610612758,71,73,2024-03-02T02:38:13Z,3990000,False,,,0,,H. Barnes traveling TURNOVER (1 TO),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,,200834.0,,,,,,
408,PT05M59.00S,2024-03-02T02:38:35.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,92.19776609724047,49.26470588235294,1610612750,73,73,2024-03-02T02:38:39Z,4000000,False,-4.0,21.0,1,right,R. Gobert DUNK (9 PTS) (K. Towns 3 AST),"[203497, 1626157]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.11,Made,9.0,,,,,,,,K. Towns,1626157.0,3.0,,,,,,,
410,PT05M58.00S,2024-03-02T02:38:42.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,73,73,2024-03-02T02:38:42Z,4020000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M58.00S,2024-03-02T02:41:10.9Z,3,REGULAR,substitution,out,[],1631165,,,1610612758,73,73,2024-03-02T02:41:31Z,4030000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M58.00S,2024-03-02T02:41:10.9Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,73,73,2024-03-02T02:41:31Z,4040000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M41.00S,2024-03-02T02:42:00.0Z,3,REGULAR,turnover,out-of-bounds,[],1631099,,,1610612758,73,73,2024-03-02T02:42:09Z,4050000,False,,,0,,K. Murray lost ball out-of-bounds TURNOVER (1 TO),[1631099],1610612758.0,SAC,lost ball,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,1204.0,,,,,,
414,PT05M23.00S,2024-03-02T02:42:26.2Z,3,REGULAR,foul,personal,[],1628989,,,1610612750,73,73,2024-03-02T02:42:37Z,4060000,False,,,0,,K. Huerter personal FOUL (2 PF),"[1628989, 203497]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1204.0,2.0,0.0,Gobert,203497.0,,
416,PT05M23.00S,2024-03-02T02:42:38.1Z,3,REGULAR,substitution,out,[],1629638,,,1610612750,73,73,2024-03-02T02:42:42Z,4080000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M23.00S,2024-03-02T02:42:38.1Z,3,REGULAR,substitution,in,[],201144,,,1610612750,73,73,2024-03-02T02:42:42Z,4090000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M11.00S,2024-03-02T02:43:21.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,93.9060446780552,96.32352941176471,1610612750,73,73,2024-03-02T02:43:26Z,4110000,False,232.0,5.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
420,PT05M08.00S,2024-03-02T02:43:24.2Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,73,73,2024-03-02T02:43:26Z,4120000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,,419.0,1.0,1.0,0.0,,,,,,,,,,,,,
437,PT05M01.00S,2024-03-02T02:43:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,10.5946123521682,47.549019607843135,1610612758,73,73,2024-03-02T02:45:30Z,4125000,False,12.0,47.0,1,left,MISS D. Sabonis turnaround Shot - blocked,"[1627734, 203497]",1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
438,PT05M01.00S,2024-03-02T02:43:27.0Z,3,REGULAR,block,,[],203497,,,1610612758,73,73,2024-03-02T02:45:30Z,4127500,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
439,PT04M59.00S,2024-03-02T02:43:29.0Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,73,73,2024-03-02T03:38:09Z,4128750,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,437.0,2.0,2.0,0.0,,,,,,,,,,,,,
423,PT04M44.00S,2024-03-02T02:43:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,87.59855453350855,52.69607843137255,1610612750,73,73,2024-03-02T02:45:36Z,4150000,False,13.0,64.0,1,right,MISS K. Towns 6' driving Layup - blocked,"[1626157, 1631099]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,Murray,1631099.0
424,PT04M44.00S,2024-03-02T02:43:50.3Z,3,REGULAR,block,,[],1631099,,,1610612750,73,73,2024-03-02T02:43:53Z,4160000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
425,PT04M43.00S,2024-03-02T02:43:51.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,73,73,2024-03-02T02:43:58Z,4170000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,423.0,,,,,,,,,,,,,,,,
427,PT04M43.00S,2024-03-02T02:43:57.8Z,3,REGULAR,substitution,out,[],1626157,,,1610612758,73,73,2024-03-02T02:44:03Z,4190000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M43.00S,2024-03-02T02:43:57.8Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,73,73,2024-03-02T02:44:03Z,4200000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M43.00S,2024-03-02T02:43:57.8Z,3,REGULAR,substitution,in,[],1629675,,,1610612758,73,73,2024-03-02T02:44:03Z,4210000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M43.00S,2024-03-02T02:43:57.8Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,73,73,2024-03-02T02:44:03Z,4220000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M31.00S,2024-03-02T02:44:20.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,14.668199737187912,38.23529411764706,1610612758,73,73,2024-03-02T02:44:45Z,4230000,False,59.0,85.0,1,left,MISS M. Monk 10' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Right,10.37,Missed,,,,,,,,,,,,,,,,,,
432,PT04M27.00S,2024-03-02T02:44:24.7Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,73,73,2024-03-02T02:44:28Z,4240000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,,,,431.0,5.0,4.0,1.0,,,,,,,,,,,,,
433,PT04M16.00S,2024-03-02T02:44:34.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,86.41590013140605,42.64705882352941,1610612750,75,73,2024-03-02T02:44:46Z,4250000,False,-37.0,75.0,1,right,N. Reid 8' turnaround Hook (8 PTS),[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,8.37,Made,8.0,,,,,,,,,,,,,,,,,
434,PT03M56.00S,2024-03-02T02:44:57.5Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612758,75,73,2024-03-02T02:45:06Z,4260000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Murray 2 FT),"[203497, 1631099]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1204.0,3.0,0.0,Murray,1631099.0,,
