actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
600,PT05M37.00S,2023-11-05T02:07:12.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,87.59855453350855,48.03921568627451,1610612762,104,81,2023-11-05T02:07:16Z,5950000,False,-10.0,64.0,1,right,MISS J. Clarkson 6' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,6.48,Missed,,,,,,,,,,,,,,,,
601,PT05M35.00S,2023-11-05T02:07:14.4Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,104,81,2023-11-05T02:07:16Z,5960000,False,,,0,,K. Towns REBOUND (Off:0 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,600.0,7.0,7.0,0.0,,,,,,,,,,,,
602,PT05M18.00S,2023-11-05T02:07:31.4Z,4,REGULAR,turnover,lost ball,[],1630162,,,1610612750,104,81,2023-11-05T02:07:37Z,5970000,False,,,0,,A. Edwards lost ball TURNOVER (6 TO),"[1630162, 1628381]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,6.0,,,,,,,,,,,,,,,Collins,1628381.0,,
603,PT05M18.00S,2023-11-05T02:07:31.4Z,4,REGULAR,steal,,[],1628381,,,1610612762,104,81,2023-11-05T02:07:33Z,5980000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
604,PT05M16.00S,2023-11-05T02:07:36.4Z,4,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612762,104,81,2023-11-05T02:07:49Z,5990000,False,,,0,,J. McDaniels shooting personal FOUL (5 PF) (Collins 2 FT),"[1630183, 1628381]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2003.0,,,,,,,,,,,,5.0,0.0,Collins,1628381.0,,,,
606,PT05M16.00S,2023-11-05T02:08:05.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628381,,,1610612762,104,82,2023-11-05T02:08:31Z,6010000,False,,,0,,J. Collins Free Throw 1 of 2 (12 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,,
607,PT05M16.00S,2023-11-05T02:08:06.6Z,4,REGULAR,substitution,out,[],1628374,,,1610612762,104,82,2023-11-05T02:08:11Z,6020000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M16.00S,2023-11-05T02:08:06.6Z,4,REGULAR,substitution,in,[],203482,,,1610612762,104,82,2023-11-05T02:08:11Z,6030000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M16.00S,2023-11-05T02:08:05.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628381,,,1610612762,104,82,2023-11-05T02:08:31Z,6040000,False,,,0,,MISS J. Collins Free Throw 2 of 2,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
610,PT05M12.00S,2023-11-05T02:08:09.9Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,104,82,2023-11-05T02:08:31Z,6050000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,609.0,3.0,3.0,0.0,,,,,,,,,,,,
611,PT05M09.00S,2023-11-05T02:08:34.7Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612750,104,82,2023-11-05T02:08:47Z,6060000,False,,,0,,J. Collins shooting personal FOUL (4 PF) (Edwards 2 FT),"[1628381, 1630162]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,2003.0,,,,,,,,,,,,4.0,0.0,Edwards,1630162.0,,,,
613,PT05M09.00S,2023-11-05T02:08:58.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630162,,,1610612750,104,82,2023-11-05T02:08:58Z,6080000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
614,PT05M09.00S,2023-11-05T02:08:58.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,104,82,2023-11-05T02:08:58Z,6090000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,613.0,,,,,,,,,,,,,,,
615,PT05M09.00S,2023-11-05T02:09:10.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630162,,,1610612750,105,82,2023-11-05T02:09:10Z,6100000,False,,,0,,A. Edwards Free Throw 2 of 2 (27 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,Made,,,,,27.0,,,,,,,,,,,
616,PT04M59.00S,2023-11-05T02:09:23.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,85.49605781865965,37.00980392156863,1610612762,105,84,2023-11-05T02:10:30Z,6110000,False,-65.0,84.0,1,right,K. George 10' floating Jump Shot (7 PTS),[1641718],1610612762.0,UTA,floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,,,10.61,Made,,,,,7.0,,,,,,,,,,,
617,PT04M40.00S,2023-11-05T02:09:42.2Z,4,REGULAR,2pt,Jump Shot,[],1630162,12.302890932982917,69.85294117647058,1610612750,107,84,2023-11-05T02:09:46Z,6120000,False,-99.0,63.0,1,left,A. Edwards 11' pullup Jump Shot (29 PTS) (K. Anderson 6 AST),"[1630162, 203937]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,11.77,Made,,,,,29.0,K. Anderson,203937.0,6.0,,,,,,,,
619,PT04M29.00S,2023-11-05T02:09:54.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612762,107,84,2023-11-05T02:10:03Z,6140000,False,,,0,,J. McDaniels shooting personal FOUL (6 PF) (Collins 2 FT),"[1630183, 1628381]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1628953.0,,,,,,,,,,,,6.0,0.0,Collins,1628381.0,,,,
621,PT04M29.00S,2023-11-05T02:10:04.4Z,4,REGULAR,substitution,out,[],1630183,,,1610612762,107,84,2023-11-05T02:10:12Z,6160000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M29.00S,2023-11-05T02:10:04.4Z,4,REGULAR,substitution,in,[],1629638,,,1610612762,107,84,2023-11-05T02:10:12Z,6170000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M29.00S,2023-11-05T02:10:30.8Z,4,REGULAR,freethrow,1 of 2,[],1628381,,,1610612762,107,85,2023-11-05T02:10:30Z,6180000,False,,,0,,J. Collins Free Throw 1 of 2 (13 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
624,PT04M29.00S,2023-11-05T02:10:31.4Z,4,REGULAR,substitution,out,[],203903,,,1610612762,107,85,2023-11-05T02:10:35Z,6190000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M29.00S,2023-11-05T02:10:31.4Z,4,REGULAR,substitution,in,[],1629012,,,1610612762,107,85,2023-11-05T02:10:35Z,6200000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M29.00S,2023-11-05T02:10:49.0Z,4,REGULAR,freethrow,2 of 2,[],1628381,,,1610612762,107,86,2023-11-05T02:10:49Z,6210000,False,,,0,,J. Collins Free Throw 2 of 2 (14 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,,
627,PT04M17.00S,2023-11-05T02:11:11.4Z,4,REGULAR,foul,offensive,['inpenalty'],1626157,,,1610612750,107,86,2023-11-05T02:11:22Z,6220000,False,,,0,,K. Towns charge offensive FOUL (4 PF),"[1626157, 1628381]",1610612750.0,MIN,charge,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,1628953.0,,,,,,,,,,,,4.0,0.0,Collins,1628381.0,,,,
629,PT04M17.00S,2023-11-05T02:11:11.4Z,4,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,107,86,2023-11-05T02:11:11Z,6240000,False,,,0,,K. Towns offensive foul TURNOVER (2 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,1628953.0,2.0,,,,,,,,,,,,,,,,,,
630,PT04M07.00S,2023-11-05T02:11:44.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631323,92.85479632063075,77.20588235294117,1610612762,107,86,2023-11-05T02:11:48Z,6250000,False,136.0,15.0,1,right,MISS S. Fontecchio 13' pullup Shot,[1631323],1610612762.0,UTA,pullup,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,13.68,Missed,,,,,,,,,,,,,,,,
631,PT04M04.00S,2023-11-05T02:11:47.9Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,107,86,2023-11-05T02:11:48Z,6260000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,630.0,3.0,2.0,1.0,,,,,,,,,,,,
632,PT03M47.00S,2023-11-05T02:12:06.6Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612750,107,86,2023-11-05T02:12:13Z,6270000,False,,,0,,J. Collins shooting personal FOUL (5 PF) (Edwards 2 FT),"[1628381, 1630162]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1628953.0,,,,,,,,,,,,5.0,0.0,Edwards,1630162.0,,,,
634,PT03M47.00S,2023-11-05T02:12:29.6Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,108,86,2023-11-05T02:12:29Z,6290000,False,,,0,,A. Edwards Free Throw 1 of 2 (30 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,Made,,,,,30.0,,,,,,,,,,,
635,PT03M47.00S,2023-11-05T02:12:32.1Z,4,REGULAR,substitution,out,[],201144,,,1610612750,108,86,2023-11-05T02:12:47Z,6300000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M47.00S,2023-11-05T02:12:32.1Z,4,REGULAR,substitution,out,[],1628381,,,1610612750,108,86,2023-11-05T02:12:47Z,6310000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M47.00S,2023-11-05T02:12:32.1Z,4,REGULAR,substitution,out,[],203482,,,1610612750,108,86,2023-11-05T02:12:47Z,6320000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M47.00S,2023-11-05T02:12:32.1Z,4,REGULAR,substitution,in,[],1629003,,,1610612750,108,86,2023-11-05T02:12:47Z,6330000,False,,,0,,SUB in: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M47.00S,2023-11-05T02:12:32.1Z,4,REGULAR,substitution,in,[],1629677,,,1610612750,108,86,2023-11-05T02:12:47Z,6340000,False,,,0,,SUB in: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M47.00S,2023-11-05T02:12:32.1Z,4,REGULAR,substitution,in,[],1630209,,,1610612750,108,86,2023-11-05T02:12:47Z,6350000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M47.00S,2023-11-05T02:13:00.0Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,109,86,2023-11-05T02:13:00Z,6360000,False,,,0,,A. Edwards Free Throw 2 of 2 (31 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,Made,,,,,31.0,,,,,,,,,,,
642,PT03M35.00S,2023-11-05T02:13:16.7Z,4,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,109,86,2023-11-05T02:13:22Z,6370000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (5 TO),[1629012],1610612762.0,UTA,bad pass,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,2003.0,5.0,,,,,,,,,,,,,,,,,,
643,PT03M35.00S,2023-11-05T02:13:19.2Z,4,REGULAR,substitution,out,[],203937,,,1610612750,109,86,2023-11-05T02:13:37Z,6380000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M35.00S,2023-11-05T02:13:19.2Z,4,REGULAR,substitution,out,[],1630162,,,1610612750,109,86,2023-11-05T02:13:37Z,6390000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M35.00S,2023-11-05T02:13:19.2Z,4,REGULAR,substitution,out,[],1626157,,,1610612750,109,86,2023-11-05T02:13:37Z,6400000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M35.00S,2023-11-05T02:13:19.2Z,4,REGULAR,substitution,in,[],1631169,,,1610612750,109,86,2023-11-05T02:13:37Z,6410000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M35.00S,2023-11-05T02:13:19.2Z,4,REGULAR,substitution,in,[],1628972,,,1610612750,109,86,2023-11-05T02:13:37Z,6420000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M35.00S,2023-11-05T02:13:19.2Z,4,REGULAR,substitution,in,[],1629162,,,1610612750,109,86,2023-11-05T02:13:37Z,6430000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M22.00S,2023-11-05T02:13:52.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,6.521024967148489,55.392156862745104,1610612750,109,86,2023-11-05T02:13:55Z,6440000,False,-27.0,9.0,1,left,MISS N. Alexander-Walker driving Layup,[1629638],1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,2.84,Missed,,,,,,,,,,,,,,,,
650,PT03M20.00S,2023-11-05T02:13:54.4Z,4,REGULAR,rebound,defensive,[],1631323,,,1610612762,109,86,2023-11-05T02:13:55Z,6450000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,649.0,2.0,2.0,0.0,,,,,,,,,,,,
651,PT03M11.00S,2023-11-05T02:14:04.0Z,4,REGULAR,3pt,Jump Shot,[],1631323,92.59198423127464,96.56862745098039,1610612762,109,89,2023-11-05T02:14:08Z,6460000,False,233.0,17.0,1,right,S. Fontecchio 3PT  (3 PTS) (K. George 4 AST),"[1631323, 1641718]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,23.34,Made,,,,,3.0,K. George,1641718.0,4.0,,,,,,,,
653,PT03M00.00S,2023-11-05T02:14:16.3Z,4,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612750,109,89,2023-11-05T02:14:24Z,6480000,False,,,0,,C. Sexton shooting personal FOUL (2 PF) (Milton 2 FT),"[1629012, 1629003]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,2003.0,,,,,,,,,,,,2.0,0.0,Milton,1629003.0,,,,
655,PT03M00.00S,2023-11-05T02:14:36.6Z,4,REGULAR,freethrow,1 of 2,[],1629003,,,1610612750,110,89,2023-11-05T02:14:36Z,6500000,False,,,0,,S. Milton Free Throw 1 of 2 (3 PTS),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,,
656,PT03M00.00S,2023-11-05T02:14:37.5Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,110,89,2023-11-05T02:14:43Z,6510000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M00.00S,2023-11-05T02:14:37.5Z,4,REGULAR,substitution,in,[],1630227,,,1610612750,110,89,2023-11-05T02:14:43Z,6520000,False,,,0,,SUB in: D. Nix,[1630227],1610612750.0,MIN,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M00.00S,2023-11-05T02:14:50.4Z,4,REGULAR,freethrow,2 of 2,[],1629003,,,1610612750,111,89,2023-11-05T02:14:50Z,6530000,False,,,0,,S. Milton Free Throw 2 of 2 (4 PTS),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,,
659,PT02M41.00S,2023-11-05T02:15:13.7Z,4,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,111,89,2023-11-05T02:15:20Z,6540000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (6 TO),[1629012],1610612762.0,UTA,bad pass,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,2003.0,6.0,,,,,,,,,,,,,,,,,,
660,PT02M37.00S,2023-11-05T02:15:24.7Z,4,REGULAR,foul,personal,['2freethrow'],1641718,,,1610612750,111,89,2023-11-05T02:15:34Z,6550000,False,,,0,,K. George shooting personal FOUL (2 PF) (Milton 2 FT),"[1641718, 1629003]",1610612762.0,UTA,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,202901.0,,,,,,,,,,,,2.0,0.0,Milton,1629003.0,,,,
662,PT02M37.00S,2023-11-05T02:15:46.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629003,,,1610612750,112,89,2023-11-05T02:15:46Z,6570000,False,,,0,,S. Milton Free Throw 1 of 2 (5 PTS),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,,
663,PT02M37.00S,2023-11-05T02:15:57.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629003,,,1610612750,113,89,2023-11-05T02:15:57Z,6580000,False,,,0,,S. Milton Free Throw 2 of 2 (6 PTS),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,,
664,PT02M24.00S,2023-11-05T02:16:13.4Z,4,REGULAR,3pt,Jump Shot,[],1629012,89.04402102496715,95.83333333333334,1610612762,113,89,2023-11-05T02:16:19Z,6590000,False,229.0,50.0,1,right,MISS C. Sexton 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Right Corner 3,24+ Right,,,23.47,Missed,,,,,,,,,,,,,,,,
665,PT02M20.00S,2023-11-05T02:16:17.4Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612750,113,89,2023-11-05T02:16:19Z,6600000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,,,,,664.0,1.0,1.0,0.0,,,,,,,,,,,,
666,PT02M12.00S,2023-11-05T02:16:25.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628972,5.995400788436268,43.872549019607845,1610612750,115,89,2023-11-05T02:16:29Z,6610000,False,31.0,4.0,1,left,T. Brown Jr. cutting Layup (2 PTS) (J. Minott 1 AST),"[1628972, 1631169]",1610612750.0,MIN,cutting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,3.08,Made,,,,,2.0,J. Minott,1631169.0,1.0,,,,,,,,
669,PT01M57.00S,2023-11-05T02:16:58.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629003,,,1610612762,115,89,2023-11-05T02:17:06Z,6640000,False,,,0,,S. Milton shooting personal FOUL (2 PF) (George 2 FT),"[1629003, 1641718]",1610612750.0,MIN,shooting,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,202901.0,,,,,,,,,,,,2.0,0.0,George,1641718.0,,,,
671,PT01M57.00S,2023-11-05T02:17:22.8Z,4,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,115,89,2023-11-05T02:17:22Z,6660000,False,,,0,,MISS K. George Free Throw 1 of 2,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
672,PT01M57.00S,2023-11-05T02:17:22.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,115,89,2023-11-05T02:17:22Z,6670000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,671.0,,,,,,,,,,,,,,,
673,PT01M57.00S,2023-11-05T02:17:36.2Z,4,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,115,90,2023-11-05T02:17:36Z,6680000,False,,,0,,K. George Free Throw 2 of 2 (8 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,,
674,PT01M47.00S,2023-11-05T02:17:49.2Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630209,,,1610612750,115,90,2023-11-05T02:18:01Z,6690000,False,,,0,,O. Yurtseven shooting personal FOUL (1 PF) (Minott 3 FT),"[1630209, 1631169]",1610612762.0,UTA,shooting,,,Yurtseven,O. Yurtseven,,,,,Right Corner 3,24+ Right,2003.0,,,,,,,,,,,,1.0,0.0,Minott,1631169.0,,,,
676,PT01M47.00S,2023-11-05T02:18:12.8Z,4,REGULAR,freethrow,1 of 3,[],1631169,,,1610612750,116,90,2023-11-05T02:18:41Z,6710000,False,,,0,,J. Minott Free Throw 1 of 3 (1 PTS),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,,
677,PT01M47.00S,2023-11-05T02:18:12.8Z,4,REGULAR,freethrow,2 of 3,[],1631169,,,1610612750,117,90,2023-11-05T02:18:41Z,6720000,False,,,0,,J. Minott Free Throw 2 of 3 (2 PTS),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,,
678,PT01M47.00S,2023-11-05T02:18:12.8Z,4,REGULAR,freethrow,3 of 3,[],1631169,,,1610612750,117,90,2023-11-05T02:18:41Z,6730000,False,,,0,,MISS J. Minott Free Throw 3 of 3,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
679,PT01M45.00S,2023-11-05T02:18:14.8Z,4,REGULAR,rebound,defensive,[],1629677,,,1610612762,117,90,2023-11-05T02:18:41Z,6740000,False,,,0,,L. Samanic REBOUND (Off:0 Def:1),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,678.0,1.0,1.0,0.0,,,,,,,,,,,,
680,PT01M33.00S,2023-11-05T02:18:52.3Z,4,REGULAR,3pt,Jump Shot,[],1629677,90.62089356110381,4.6568627450980395,1610612762,117,90,2023-11-05T02:18:56Z,6750000,False,-227.0,36.0,1,right,MISS L. Samanic 3PT,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Left Corner 3,24+ Left,,,22.95,Missed,,,,,,,,,,,,,,,,
681,PT01M28.00S,2023-11-05T02:18:57.3Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612750,117,90,2023-11-05T02:18:56Z,6760000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:2),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,,,,,680.0,2.0,2.0,0.0,,,,,,,,,,,,
682,PT01M23.00S,2023-11-05T02:19:03.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631169,6.521024967148489,46.07843137254902,1610612750,119,90,2023-11-05T02:19:13Z,6770000,False,20.0,9.0,1,left,J. Minott cutting finger roll Layup (4 PTS) (J. McLaughlin 1 AST),"[1631169, 1629162]",1610612750.0,MIN,cutting finger roll,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,,,2.15,Made,,,,,4.0,J. McLaughlin,1629162.0,1.0,,,,,,,,
684,PT01M08.00S,2023-11-05T02:19:19.2Z,4,REGULAR,turnover,bad pass,[],1631323,,,1610612762,119,90,2023-11-05T02:19:23Z,6790000,False,,,0,,S. Fontecchio bad pass TURNOVER (1 TO),"[1631323, 1630227]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,1.0,,,,,,,,,,,,,,,Nix,1630227.0,,
685,PT01M08.00S,2023-11-05T02:19:19.2Z,4,REGULAR,steal,,[],1630227,,,1610612750,119,90,2023-11-05T02:19:20Z,6800000,False,,,0,,D. Nix STEAL (1 STL),[1630227],1610612750.0,MIN,,,,Nix,D. Nix,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
