actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
252,PT05M57.00S,2025-01-02T01:19:56.9Z,2,REGULAR,substitution,in,[],1630553,,,1610612761,45,46,2025-01-02T01:20:06Z,2550000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M44.00S,2025-01-02T01:20:46.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642266,93.51182654402102,50.0,1610612761,47,46,2025-01-02T01:20:51Z,2570000,False,0.0,8.0,1,right,J. Walter cutting Layup (8 PTS) (J. Shead 2 AST),"[1642266, 1642347]",1610612761.0,TOR,cutting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,8.0,J. Shead,1642347.0,2.0,,,,,,,,,,
256,PT05M20.00S,2025-01-02T01:21:37.3Z,2,REGULAR,jumpball,recovered,[],1629661,,,1610612751,47,46,2025-01-02T01:21:37Z,2590000,False,,,0,,Jump Ball N. Clowney vs. K. Olynyk: Tip to C. Johnson,"[1629661, 1641730, 203482]",1610612751.0,BKN,heldball,C. Johnson,1629661.0,Johnson,C. Johnson,Clowney,1641730.0,Olynyk,203482.0,,,,,,,,,,,,,,,,,,,,,,
259,PT05M19.00S,2025-01-02T01:21:40.0Z,2,REGULAR,turnover,lost ball,[],1629661,,,1610612751,47,46,2025-01-02T01:21:46Z,2620000,False,,,0,,C. Johnson lost ball TURNOVER (1 TO),"[1629661, 1642347]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,Shead,1642347.0,,,,,,
260,PT05M19.00S,2025-01-02T01:21:40.0Z,2,REGULAR,steal,,[],1642347,,,1610612761,47,46,2025-01-02T02:27:20Z,2630000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
261,PT05M15.00S,2025-01-02T01:21:43.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641711,76.03482260183968,91.17647058823529,1610612761,50,46,2025-01-02T01:21:50Z,2640000,False,206.0,173.0,1,right,G. Dick 26' 3PT running (10 PTS) (J. Shead 3 AST),"[1641711, 1642347]",1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,26.88,Made,,,,,10.0,J. Shead,1642347.0,3.0,,,,,,,,,,
263,PT05M14.00S,2025-01-02T01:21:52.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,50,46,2025-01-02T01:21:52Z,2660000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M14.00S,2025-01-02T01:22:19.5Z,2,REGULAR,substitution,out,[],1641730,,,1610612751,50,46,2025-01-02T01:24:40Z,2670000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M14.00S,2025-01-02T01:22:19.5Z,2,REGULAR,substitution,in,[],1626156,,,1610612751,50,46,2025-01-02T01:24:40Z,2680000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M55.00S,2025-01-02T01:25:08.4Z,2,REGULAR,foul,personal,['3freethrow'],1630534,,,1610612751,50,46,2025-01-02T01:25:27Z,2690000,False,,,0,,O. Agbaji shooting personal FOUL (1 PF) (Johnson 3 FT),"[1630534, 1629661]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627524.0,,,,1.0,0.0,Johnson,1629661.0,,
268,PT04M55.00S,2025-01-02T01:25:36.8Z,2,REGULAR,freethrow,1 of 3,[],1629661,,,1610612751,50,47,2025-01-02T01:25:36Z,2710000,False,,,0,,C. Johnson Free Throw 1 of 3 (7 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
269,PT04M55.00S,2025-01-02T01:25:50.8Z,2,REGULAR,freethrow,2 of 3,[],1629661,,,1610612751,50,48,2025-01-02T01:25:50Z,2720000,False,,,0,,C. Johnson Free Throw 2 of 3 (8 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
270,PT04M55.00S,2025-01-02T01:26:09.8Z,2,REGULAR,freethrow,3 of 3,[],1629661,,,1610612751,50,49,2025-01-02T01:26:09Z,2730000,False,,,0,,C. Johnson Free Throw 3 of 3 (9 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
271,PT04M33.00S,2025-01-02T01:26:32.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,82.34231274638634,45.588235294117645,1610612761,52,49,2025-01-02T01:26:36Z,2740000,False,-22.0,113.0,1,right,J. Shead 11' pullup Jump Shot (4 PTS) (J. Walter 2 AST),"[1642347, 1642266]",1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,11.56,Made,,,,,4.0,J. Walter,1642266.0,2.0,,,,,,,,,,
272,PT04M22.00S,2025-01-02T01:26:45.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,5.601182654402102,50.49019607843137,1610612751,52,51,2025-01-02T01:26:49Z,2750000,False,-2.0,0.0,1,left,K. Johnson driving finger roll Layup (8 PTS) (D. Russell 3 AST),"[1630553, 1626156]",1610612751.0,BKN,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,8.0,D. Russell,1626156.0,3.0,,,,,,,,,,
274,PT04M11.00S,2025-01-02T01:26:55.0Z,2,REGULAR,3pt,Jump Shot,[],1641711,77.34888304862024,91.42156862745098,1610612761,52,51,2025-01-02T01:26:59Z,2770000,False,207.0,160.0,1,right,MISS G. Dick 26' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
275,PT04M10.00S,2025-01-02T01:26:56.0Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,52,51,2025-01-02T01:27:13Z,2780000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,274.0,2.0,2.0,0.0,,,,,,,,,,,,,,
276,PT04M06.00S,2025-01-02T01:27:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629661,6.258212877792378,50.98039215686274,1610612751,52,53,2025-01-02T01:27:06Z,2790000,False,-5.0,6.0,1,left,C. Johnson running Layup (11 PTS) (B. Simmons 5 AST),"[1629661, 1627732]",1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,11.0,B. Simmons,1627732.0,5.0,,,,,,,,,,
278,PT04M06.00S,2025-01-02T01:27:04.8Z,2,REGULAR,foul,personal,['1freethrow'],1642266,,,1610612751,52,53,2025-01-02T01:27:15Z,2810000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Johnson 1 FT),"[1642266, 1629661]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,,,,1.0,0.0,Johnson,1629661.0,,
280,PT04M06.00S,2025-01-02T01:27:16.4Z,2,REGULAR,substitution,out,[],1641711,,,1610612751,52,53,2025-01-02T01:27:29Z,2830000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M06.00S,2025-01-02T01:27:16.4Z,2,REGULAR,substitution,out,[],1642347,,,1610612751,52,53,2025-01-02T01:27:29Z,2840000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M06.00S,2025-01-02T01:27:16.4Z,2,REGULAR,substitution,out,[],203482,,,1610612751,52,53,2025-01-02T01:27:29Z,2850000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M06.00S,2025-01-02T01:27:16.4Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,52,53,2025-01-02T01:27:29Z,2860000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M06.00S,2025-01-02T01:27:16.4Z,2,REGULAR,substitution,in,[],1630567,,,1610612751,52,53,2025-01-02T01:27:29Z,2870000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M06.00S,2025-01-02T01:27:16.4Z,2,REGULAR,substitution,in,[],1627751,,,1610612751,52,53,2025-01-02T01:27:29Z,2880000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M06.00S,2025-01-02T01:27:16.4Z,2,REGULAR,substitution,in,[],1630193,,,1610612751,52,53,2025-01-02T01:27:29Z,2890000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M06.00S,2025-01-02T01:27:16.4Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,52,53,2025-01-02T01:27:29Z,2900000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M06.00S,2025-01-02T01:27:53.2Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1629661,,,1610612751,52,54,2025-01-02T01:27:53Z,2910000,False,,,0,,C. Johnson Free Throw 1 of 1 (12 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
289,PT03M56.00S,2025-01-02T01:28:04.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.24901445466492,49.754901960784316,1610612761,54,54,2025-01-02T01:28:09Z,2920000,False,-1.0,11.0,1,right,J. Poeltl reverse Layup (4 PTS) (S. Barnes 2 AST),"[1627751, 1630567]",1610612761.0,TOR,reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,4.0,S. Barnes,1630567.0,2.0,,,,,,,,,,
292,PT03M34.00S,2025-01-02T01:28:41.0Z,2,REGULAR,3pt,Jump Shot,[],1629651,29.38567674113009,71.56862745098039,1610612751,54,54,2025-01-02T01:28:45Z,2950000,False,-108.0,224.0,1,left,MISS N. Claxton 24' 3PT,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
293,PT03M32.00S,2025-01-02T01:28:43.0Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,54,54,2025-01-02T01:28:51Z,2960000,False,,,0,,S. Barnes REBOUND (Off:0 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,292.0,7.0,7.0,0.0,,,,,,,,,,,,,,
294,PT03M26.00S,2025-01-02T01:28:50.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630193,91.40932982917214,41.42156862745098,1610612761,54,54,2025-01-02T01:29:12Z,2970000,False,-43.0,28.0,1,right,MISS I. Quickley driving finger roll Layup,[1630193],1610612761.0,TOR,driving finger roll,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,,,,,,,
295,PT03M25.00S,2025-01-02T01:28:51.0Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,54,54,2025-01-02T01:29:12Z,2980000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,294.0,7.0,4.0,3.0,,,,,,,,,,,,,,
296,PT03M24.00S,2025-01-02T01:28:52.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627751,94.40999984741211,50.0,1610612761,54,54,2025-01-02T01:29:25Z,2990000,False,0.0,0.0,1,right,MISS J. Poeltl tip Layup,[1627751],1610612761.0,TOR,tip,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
297,PT03M23.00S,2025-01-02T01:28:53.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,54,54,2025-01-02T01:29:25Z,3000000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,296.0,,,,,,,,,,,,,,,,,
299,PT03M11.00S,2025-01-02T01:29:12.7Z,2,REGULAR,3pt,Jump Shot,[],1630553,4.5499342969776615,96.56862745098039,1610612751,54,57,2025-01-02T01:29:16Z,3020000,False,-233.0,-10.0,1,left,K. Johnson 3PT  (11 PTS) (D. Russell 4 AST),"[1630553, 1626156]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,11.0,D. Russell,1626156.0,4.0,,,,,,,,,,
301,PT02M47.00S,2025-01-02T01:29:36.9Z,2,REGULAR,3pt,Jump Shot,[],1630193,72.88107752956637,82.35294117647058,1610612761,57,57,2025-01-02T01:29:41Z,3040000,False,162.0,202.0,1,right,I. Quickley 25' 3PT  (8 PTS) (J. Walter 3 AST),"[1630193, 1642266]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.91,Made,,,,,8.0,J. Walter,1642266.0,3.0,,,,,,,,,,
303,PT02M30.00S,2025-01-02T01:29:53.4Z,2,REGULAR,2pt,Jump Shot,[],1629661,19.004599211563733,30.14705882352941,1610612751,57,57,2025-01-02T01:29:59Z,3060000,False,99.0,126.0,1,left,MISS C. Johnson 16' step back Shot,[1629661],1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,16.05,Missed,,,,,,,,,,,,,,,,,,
304,PT02M28.00S,2025-01-02T01:29:55.4Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,57,57,2025-01-02T01:29:59Z,3070000,False,,,0,,S. Barnes REBOUND (Off:0 Def:8),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,303.0,8.0,8.0,0.0,,,,,,,,,,,,,,
305,PT02M22.00S,2025-01-02T01:30:06.3Z,2,REGULAR,foul,personal,[],1629661,,,1610612761,57,57,2025-01-02T01:30:14Z,3080000,False,,,0,,C. Johnson personal FOUL (1 PF),"[1629661, 1627751]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,,,,1.0,0.0,Poeltl,1627751.0,,
307,PT02M22.00S,2025-01-02T01:30:13.4Z,2,REGULAR,substitution,out,[],1642266,,,1610612761,57,57,2025-01-02T01:30:16Z,3100000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M22.00S,2025-01-02T01:30:13.4Z,2,REGULAR,substitution,in,[],1641711,,,1610612761,57,57,2025-01-02T01:30:16Z,3110000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M06.00S,2025-01-02T01:30:47.6Z,2,REGULAR,2pt,Jump Shot,[],1627751,94.03745072273325,19.362745098039216,1610612761,57,57,2025-01-02T01:33:39Z,3120000,False,-153.0,4.0,1,right,MISS J. Poeltl 15' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,15.32,Missed,,,,,,,,,,,,,,,,,,
310,PT02M03.00S,2025-01-02T01:30:50.6Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,57,57,2025-01-02T01:30:55Z,3130000,False,,,0,,N. Claxton REBOUND (Off:0 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,309.0,7.0,7.0,0.0,,,,,,,,,,,,,,
311,PT01M47.00S,2025-01-02T01:31:08.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,16.507884362680684,44.85294117647059,1610612751,57,57,2025-01-02T01:31:17Z,3140000,False,26.0,103.0,1,left,MISS K. Johnson 10' driving floating bank Shot,[1630553],1610612751.0,BKN,driving floating bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,10.59,Missed,,,,,,,,,,,,,,,,,,
312,PT01M46.00S,2025-01-02T01:31:09.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,57,57,2025-01-02T01:31:17Z,3150000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,311.0,,,,,,,,,,,,,,,,,
314,PT01M46.00S,2025-01-02T01:31:14.2Z,2,REGULAR,substitution,out,[],1627732,,,1610612761,57,57,2025-01-02T01:31:18Z,3170000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M46.00S,2025-01-02T01:31:14.2Z,2,REGULAR,substitution,in,[],1641730,,,1610612761,57,57,2025-01-02T01:31:18Z,3180000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M36.00S,2025-01-02T01:31:48.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,86.15308804204993,58.57843137254902,1610612761,59,57,2025-01-02T01:31:55Z,3200000,False,43.0,78.0,1,right,I. Quickley 8' driving floating bank Jump Shot (10 PTS),[1630193],1610612761.0,TOR,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,8.88,Made,,,,,10.0,,,,,,,,,,,,,
319,PT01M36.00S,2025-01-02T01:31:52.4Z,2,REGULAR,foul,personal,['1freethrow'],1626156,,,1610612761,59,57,2025-01-02T01:31:57Z,3210000,False,,,0,,D. Russell shooting personal FOUL (1 PF) (Quickley 1 FT),"[1626156, 1630193]",1610612751.0,BKN,shooting,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2005.0,,,,1.0,0.0,Quickley,1630193.0,,
321,PT01M36.00S,2025-01-02T01:32:28.9Z,2,REGULAR,freethrow,1 of 1,[],1630193,,,1610612761,60,57,2025-01-02T01:32:28Z,3230000,False,,,0,,I. Quickley Free Throw 1 of 1 (11 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
322,PT01M18.00S,2025-01-02T01:32:48.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,17.0335085413929,39.950980392156865,1610612751,60,59,2025-01-02T01:32:54Z,3240000,False,50.0,108.0,1,left,D. Russell 11' fadeaway Jump Shot (16 PTS),[1626156],1610612751.0,BKN,fadeaway,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,11.87,Made,,,,,16.0,,,,,,,,,,,,,
323,PT01M07.00S,2025-01-02T01:32:59.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,88.64980289093299,58.82352941176471,1610612761,60,59,2025-01-02T01:33:07Z,3250000,False,44.0,54.0,1,right,MISS S. Barnes 6' fadeaway Shot,[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,,
324,PT01M06.00S,2025-01-02T01:33:00.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,60,59,2025-01-02T01:33:40Z,3260000,False,,,0,,N. Claxton REBOUND (Off:0 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,323.0,8.0,8.0,0.0,,,,,,,,,,,,,,
325,PT00M59.70S,2025-01-02T01:33:10.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,6.389618922470433,56.127450980392155,1610612751,60,61,2025-01-02T01:33:17Z,3270000,False,-31.0,8.0,1,left,N. Claxton driving bank Hook (12 PTS),[1629651],1610612751.0,BKN,driving bank,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,12.0,,,,,,,,,,,,,
326,PT00M59.70S,2025-01-02T01:33:14.8Z,2,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612751,60,61,2025-01-02T01:33:21Z,3280000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Claxton 1 FT),"[1627751, 1629651]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,,,,2.0,0.0,Claxton,1629651.0,,
328,PT00M59.70S,2025-01-02T01:33:41.3Z,2,REGULAR,freethrow,1 of 1,[],1629651,,,1610612751,60,62,2025-01-02T01:33:41Z,3300000,False,,,0,,N. Claxton Free Throw 1 of 1 (13 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
329,PT00M39.00S,2025-01-02T01:34:03.8Z,2,REGULAR,3pt,Jump Shot,[],1641711,93.24901445466492,97.79411764705883,1610612761,63,62,2025-01-02T01:34:07Z,3310000,False,239.0,11.0,1,right,G. Dick 3PT  (13 PTS) (O. Agbaji 1 AST),"[1641711, 1630534]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,23.93,Made,,,,,13.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,
331,PT00M32.50S,2025-01-02T01:34:16.7Z,2,REGULAR,3pt,Jump Shot,[],1626156,34.90473061760841,38.48039215686275,1610612751,63,62,2025-01-02T01:34:24Z,3330000,False,58.0,276.0,1,left,MISS D. Russell 28' pullup 3PT,[1626156],1610612751.0,BKN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,28.16,Missed,,,,,,,,,,,,,,,,,,
332,PT00M31.50S,2025-01-02T01:34:17.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,63,62,2025-01-02T01:34:24Z,3340000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,331.0,,,,,,,,,,,,,,,,,
334,PT00M12.10S,2025-01-02T01:34:50.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,92.85479632063075,51.71568627450981,1610612761,65,62,2025-01-02T01:34:55Z,3360000,False,9.0,15.0,1,right,J. Poeltl cutting DUNK (6 PTS) (S. Barnes 3 AST),"[1627751, 1630567]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,6.0,S. Barnes,1630567.0,3.0,,,,,,,,,,
336,PT00M02.30S,2025-01-02T01:35:03.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641711,,,1610612751,65,62,2025-01-02T01:35:17Z,3380000,False,,,0,,G. Dick personal FOUL (1 PF) (Johnson 2 FT),"[1641711, 1629661]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627524.0,,,,1.0,0.0,Johnson,1629661.0,,
338,PT00M02.30S,2025-01-02T01:35:42.7Z,2,REGULAR,freethrow,1 of 2,[],1629661,,,1610612751,65,63,2025-01-02T01:35:42Z,3400000,False,,,0,,C. Johnson Free Throw 1 of 2 (13 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
339,PT00M02.30S,2025-01-02T01:36:06.9Z,2,REGULAR,freethrow,2 of 2,[],1629661,,,1610612751,65,64,2025-01-02T01:36:06Z,3410000,False,,,0,,C. Johnson Free Throw 2 of 2 (14 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
340,PT00M00.50S,2025-01-02T01:36:13.8Z,2,REGULAR,3pt,Jump Shot,[],1641711,63.6826544021025,11.76470588235294,1610612761,65,64,2025-01-02T01:36:22Z,3420000,False,-191.0,289.0,1,right,MISS G. Dick 34' turnaround 3PT,[1641711],1610612761.0,TOR,turnaround,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,34.64,Missed,,,,,,,,,,,,,,,,,,
341,PT00M00.50S,2025-01-02T01:36:13.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,65,64,2025-01-02T01:36:22Z,3430000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,340.0,,,,,,,,,,,,,,,,,
342,PT00M00.00S,2025-01-02T01:36:18.9Z,2,REGULAR,period,end,[],0,,,1610612761,65,64,2025-01-02T01:36:18Z,3440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-01-02T01:50:55.6Z,3,REGULAR,substitution,out,['startperiod'],1626156,,,1610612761,65,64,2025-01-02T01:51:26Z,3450000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-01-02T01:50:55.6Z,3,REGULAR,substitution,in,['startperiod'],1627732,,,1610612761,65,64,2025-01-02T01:51:26Z,3460000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-01-02T01:51:36.8Z,3,REGULAR,period,start,[],0,,,1610612751,65,64,2025-01-02T01:51:36Z,3470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
