actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
602,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,out,[],1642275,,,1610612761,96,83,2025-03-29T01:31:46Z,5890000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,in,[],1631115,,,1610612761,96,83,2025-03-29T01:31:46Z,5900000,False,,,0,,SUB in: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,in,[],1642266,,,1610612761,96,83,2025-03-29T01:31:46Z,5910000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,in,[],1642367,,,1610612761,96,83,2025-03-29T01:31:46Z,5920000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,in,[],1642347,,,1610612761,96,83,2025-03-29T01:31:46Z,5930000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,in,[],1631109,,,1610612761,96,83,2025-03-29T01:31:46Z,5940000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,in,[],1630182,,,1610612761,96,83,2025-03-29T01:31:46Z,5950000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,in,[],1629610,,,1610612761,96,83,2025-03-29T01:31:46Z,5960000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M34.00S,2025-03-29T01:32:12.6Z,4,REGULAR,turnover,bad pass,[],1642266,,,1610612761,96,83,2025-03-29T01:32:17Z,5970000,False,,,0,,J. Walter bad pass TURNOVER (1 TO),"[1642266, 1630182]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Green,1630182.0,,,,,
611,PT06M34.00S,2025-03-29T01:32:12.6Z,4,REGULAR,steal,,[],1630182,,,1610612766,96,83,2025-03-29T01:32:14Z,5980000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
612,PT06M28.00S,2025-03-29T01:32:23.0Z,4,REGULAR,foul,offensive,[],1631109,,,1610612766,96,83,2025-03-29T01:35:38Z,5990000,False,,,0,,M. Williams offensive FOUL (2 PF),"[1631109, 1642367]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Mogbo,1642367.0
616,PT06M28.00S,2025-03-29T01:32:23.0Z,4,REGULAR,turnover,offensive foul,[],1631109,,,1610612766,96,83,2025-03-29T01:32:23Z,6005000,False,,,0,,M. Williams offensive foul TURNOVER (2 TO),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,2714.0,,,,
614,PT06M28.00S,2025-03-29T01:32:47.4Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612761,96,83,2025-03-29T01:35:43Z,6010000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M13.00S,2025-03-29T01:36:04.8Z,4,REGULAR,foul,personal,[],1629610,,,1610612761,96,83,2025-03-29T01:36:13Z,6030000,False,,,0,,D. Jeffries personal FOUL (3 PF),"[1629610, 1642266]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Walter,1642266.0
619,PT06M06.00S,2025-03-29T01:36:32.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642266,84.57621550591328,48.03921568627451,1610612761,96,83,2025-03-29T01:36:38Z,6050000,False,-10.0,92.0,1,right,MISS J. Walter 9' driving floating Shot,[1642266],1610612761.0,TOR,driving floating,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Center,9.3,Missed,,,,,,,,,,,,,,,,,,
620,PT06M03.00S,2025-03-29T01:36:35.4Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612766,96,83,2025-03-29T01:36:38Z,6060000,False,,,0,,M. Williams REBOUND (Off:0 Def:10),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,619.0,10.0,10.0,0.0,,,,,,,,,,,,,,
621,PT05M45.00S,2025-03-29T01:36:53.7Z,4,REGULAR,3pt,Jump Shot,[],203552,16.63929040735874,96.32352941176471,1610612766,96,83,2025-03-29T01:37:29Z,6070000,False,-232.0,104.0,1,left,MISS S. Curry 25' step back 3PT,[203552],1610612766.0,CHA,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
622,PT05M40.00S,2025-03-29T01:36:58.7Z,4,REGULAR,rebound,offensive,[],1629610,,,1610612766,96,83,2025-03-29T01:37:00Z,6080000,False,,,0,,D. Jeffries REBOUND (Off:1 Def:2),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Left Center,,,621.0,3.0,2.0,1.0,,,,,,,,,,,,,,
623,PT05M38.00S,2025-03-29T01:37:01.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,3.7614980289093296,96.56862745098039,1610612766,96,83,2025-03-29T01:37:05Z,6090000,False,-233.0,-17.0,1,left,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
624,PT05M36.00S,2025-03-29T01:37:03.2Z,4,REGULAR,rebound,defensive,[],1642347,,,1610612761,96,83,2025-03-29T01:37:05Z,6100000,False,,,0,,J. Shead REBOUND (Off:0 Def:2),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Left Corner 3,24+ Left,,,623.0,2.0,2.0,0.0,,,,,,,,,,,,,,
625,PT05M34.00S,2025-03-29T01:37:05.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642347,93.51182654402102,53.67647058823529,1610612761,96,83,2025-03-29T01:37:12Z,6110000,False,18.0,8.0,1,right,MISS J. Shead running finger roll Layup,[1642347],1610612761.0,TOR,running finger roll,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
626,PT05M31.00S,2025-03-29T01:37:08.1Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612766,96,83,2025-03-29T01:37:12Z,6120000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,625.0,2.0,2.0,0.0,,,,,,,,,,,,,,
627,PT05M28.00S,2025-03-29T01:37:10.1Z,4,REGULAR,turnover,bad pass,[],1630182,,,1610612766,96,83,2025-03-29T01:37:16Z,6130000,False,,,0,,J. Green bad pass TURNOVER (3 TO),"[1630182, 1642347]",1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Shead,1642347.0,,,,,
628,PT05M28.00S,2025-03-29T01:37:10.1Z,4,REGULAR,steal,,[],1642347,,,1610612761,96,83,2025-03-29T01:37:12Z,6140000,False,,,0,,J. Shead STEAL (2 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
629,PT05M25.00S,2025-03-29T01:37:13.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642347,93.38042049934296,50.98039215686274,1610612761,98,83,2025-03-29T01:37:19Z,6150000,False,5.0,10.0,1,right,J. Shead Layup (12 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,,,12.0,,,,,,,,,,,
630,PT05M11.00S,2025-03-29T01:37:28.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,10.33180026281209,38.72549019607843,1610612766,98,85,2025-03-29T01:38:29Z,6160000,False,56.0,45.0,1,left,M. Williams 7' cutting Layup (12 PTS) (N. Smith Jr. 3 AST),"[1631109, 1641733]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.19,Made,,,,,,,12.0,N. Smith Jr.,1641733.0,3.0,,,,,,,,
632,PT04M54.00S,2025-03-29T01:37:45.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642419,91.67214191852825,42.40196078431372,1610612761,100,85,2025-03-29T01:37:51Z,6180000,False,-38.0,26.0,1,right,J. Battle driving finger roll Layup (2 PTS) (J. Shead 3 AST),"[1642419, 1642347]",1610612761.0,TOR,driving finger roll,,,Battle,J. Battle,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,,,,,,,2.0,J. Shead,1642347.0,3.0,,,,,,,,
634,PT04M37.00S,2025-03-29T01:38:01.2Z,4,REGULAR,2pt,Jump Shot,[],1641733,5.732588699080158,25.0,1610612766,100,85,2025-03-29T01:38:57Z,6200000,False,125.0,1.0,1,left,MISS N. Smith Jr. 12' step back Shot,[1641733],1610612766.0,CHA,step back,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Right,12.5,Missed,,,,,,,,,,,,,,,,,,
635,PT04M34.00S,2025-03-29T01:38:04.2Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,100,85,2025-03-29T01:38:05Z,6210000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Right,,,634.0,4.0,2.0,2.0,,,,,,,,,,,,,,
636,PT04M32.00S,2025-03-29T01:38:07.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642347,93.64323258869908,51.71568627450981,1610612761,100,85,2025-03-29T01:38:19Z,6220000,False,9.0,7.0,1,right,MISS J. Shead running finger roll Layup - blocked,"[1642347, 1630182]",1610612761.0,TOR,running finger roll,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,Green,1630182.0,,,,,,,,,,,,
637,PT04M32.00S,2025-03-29T01:38:07.0Z,4,REGULAR,block,,[],1630182,,,1610612761,100,85,2025-03-29T01:38:19Z,6230000,False,,,0,,J. Green BLOCK (1 BLK),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
638,PT04M28.00S,2025-03-29T01:38:11.0Z,4,REGULAR,rebound,defensive,[],203552,,,1610612766,100,85,2025-03-29T01:38:19Z,6240000,False,,,0,,S. Curry REBOUND (Off:1 Def:3),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,636.0,4.0,3.0,1.0,,,,,,,,,,,,,,
639,PT04M18.00S,2025-03-29T01:38:20.3Z,4,REGULAR,3pt,Jump Shot,[],1629610,21.369908015768726,10.784313725490197,1610612766,100,88,2025-03-29T01:38:26Z,6250000,False,196.0,148.0,1,left,D. Jeffries 24' 3PT  (15 PTS) (S. Curry 3 AST),"[1629610, 203552]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,24.59,Made,,,,,,,15.0,S. Curry,203552.0,3.0,,,,,,,,
641,PT03M57.00S,2025-03-29T01:38:42.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,84.31340341655716,43.38235294117647,1610612761,102,88,2025-03-29T01:38:46Z,6270000,False,-33.0,95.0,1,right,J. Shead 10' driving floating Jump Shot (14 PTS),[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,10.06,Made,,,,,,,14.0,,,,,,,,,,,
642,PT03M44.00S,2025-03-29T01:38:57.2Z,4,REGULAR,turnover,8-second-violation,['team'],0,,,1610612766,102,88,2025-03-29T01:39:03Z,6280000,False,,,0,,CHA 8-second-violation Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202056.0,,,,
643,PT03M44.00S,2025-03-29T01:39:15.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,102,88,2025-03-29T01:39:15Z,6290000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M44.00S,2025-03-29T01:40:12.4Z,4,REGULAR,substitution,out,[],1641733,,,1610612761,102,88,2025-03-29T01:40:34Z,6300000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M44.00S,2025-03-29T01:40:12.4Z,4,REGULAR,substitution,out,[],203552,,,1610612761,102,88,2025-03-29T01:40:34Z,6310000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M44.00S,2025-03-29T01:40:12.4Z,4,REGULAR,substitution,in,[],1642354,,,1610612761,102,88,2025-03-29T01:40:34Z,6320000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M44.00S,2025-03-29T01:40:12.4Z,4,REGULAR,substitution,in,[],1642275,,,1610612761,102,88,2025-03-29T01:40:34Z,6330000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M30.00S,2025-03-29T01:40:57.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631115,87.59855453350855,52.94117647058824,1610612761,102,88,2025-03-29T01:41:31Z,6340000,False,15.0,64.0,1,right,MISS O. Robinson 6' Hook - blocked,"[1631115, 1629610]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,Jeffries,1629610.0,,,,,,,,,,,,
649,PT03M30.00S,2025-03-29T01:40:57.8Z,4,REGULAR,block,,[],1629610,,,1610612761,102,88,2025-03-29T01:41:01Z,6350000,False,,,0,,D. Jeffries BLOCK (1 BLK),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
650,PT03M27.00S,2025-03-29T01:41:00.8Z,4,REGULAR,rebound,defensive,[],1629610,,,1610612766,102,88,2025-03-29T01:41:02Z,6360000,False,,,0,,D. Jeffries REBOUND (Off:1 Def:3),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),0-8 Center,,,648.0,4.0,3.0,1.0,,,,,,,,,,,,,,
651,PT03M26.00S,2025-03-29T01:41:03.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630182,5.732588699080158,48.28431372549019,1610612766,102,90,2025-03-29T01:41:11Z,6370000,False,9.0,1.0,1,left,J. Green running Layup (4 PTS) (D. Jeffries 2 AST),"[1630182, 1629610]",1610612766.0,CHA,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,4.0,D. Jeffries,1629610.0,2.0,,,,,,,,
653,PT03M26.00S,2025-03-29T01:41:09.0Z,4,REGULAR,foul,personal,['1freethrow'],1631115,,,1610612766,102,90,2025-03-29T01:41:17Z,6390000,False,,,0,,O. Robinson shooting personal FOUL (3 PF) (Green 1 FT),"[1631115, 1630182]",1610612761.0,TOR,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Green,1630182.0
655,PT03M26.00S,2025-03-29T01:41:25.8Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630182,,,1610612766,102,91,2025-03-29T01:41:25Z,6410000,False,,,0,,J. Green Free Throw 1 of 1 (5 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
656,PT03M03.00S,2025-03-29T01:41:51.0Z,4,REGULAR,3pt,Jump Shot,[],1642419,92.46057818659659,95.58823529411765,1610612761,102,91,2025-03-29T01:41:55Z,6420000,False,228.0,18.0,1,right,MISS J. Battle 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
657,PT03M01.00S,2025-03-29T01:41:53.0Z,4,REGULAR,rebound,offensive,[],1631115,,,1610612761,102,91,2025-03-29T01:41:55Z,6430000,False,,,0,,O. Robinson REBOUND (Off:3 Def:7),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Right Corner 3,24+ Right,,,656.0,10.0,7.0,3.0,,,,,,,,,,,,,,
658,PT02M52.00S,2025-03-29T01:42:03.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642419,70.64717477003943,15.686274509803921,1610612761,102,91,2025-03-29T01:42:07Z,6440000,False,-172.0,223.0,1,right,MISS J. Battle 28' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,28.17,Missed,,,,,,,,,,,,,,,,,,
659,PT02M48.00S,2025-03-29T01:42:07.0Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612766,102,91,2025-03-29T01:42:07Z,6450000,False,,,0,,M. Williams REBOUND (Off:0 Def:11),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,658.0,11.0,11.0,0.0,,,,,,,,,,,,,,
660,PT02M32.00S,2025-03-29T01:42:24.0Z,4,REGULAR,foul,personal,[],1642419,,,1610612766,102,91,2025-03-29T01:42:33Z,6460000,False,,,0,,J. Battle personal FOUL (1 PF),"[1642419, 1642275]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Salaün,1642275.0
662,PT02M32.00S,2025-03-29T01:42:34.6Z,4,REGULAR,substitution,out,[],1630182,,,1610612766,102,91,2025-03-29T01:42:39Z,6480000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT02M32.00S,2025-03-29T01:42:34.6Z,4,REGULAR,substitution,in,[],1628970,,,1610612766,102,91,2025-03-29T01:42:39Z,6490000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M23.00S,2025-03-29T01:43:29.1Z,4,REGULAR,3pt,Jump Shot,[],1642354,33.459264126149804,60.78431372549019,1610612766,102,91,2025-03-29T01:43:34Z,6510000,False,-54.0,262.0,1,left,MISS K. Simpson 26' 3PT,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
666,PT02M20.00S,2025-03-29T01:43:32.1Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,102,91,2025-03-29T01:43:34Z,6520000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Center,,,665.0,5.0,3.0,2.0,,,,,,,,,,,,,,
667,PT02M13.00S,2025-03-29T01:43:38.7Z,4,REGULAR,3pt,Jump Shot,[],1642347,68.67608409986859,73.77450980392157,1610612761,105,91,2025-03-29T01:43:45Z,6530000,False,119.0,242.0,1,right,J. Shead 26' 3PT pullup (17 PTS),[1642347],1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,26.95,Made,,,,,,,17.0,,,,,,,,,,,
668,PT01M56.00S,2025-03-29T01:43:55.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,10.85742444152431,56.86274509803921,1610612766,105,91,2025-03-29T01:43:59Z,6540000,False,-34.0,50.0,1,left,MISS M. Bridges 6' driving Hook,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
670,PT01M53.00S,2025-03-29T01:43:58.3Z,4,REGULAR,rebound,defensive,[],1642347,,,1610612761,105,91,2025-03-29T01:43:59Z,6560000,False,,,0,,J. Shead REBOUND (Off:0 Def:3),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,668.0,3.0,3.0,0.0,,,,,,,,,,,,,,
671,PT01M47.00S,2025-03-29T01:44:04.8Z,4,REGULAR,turnover,lost ball,[],1642419,,,1610612761,105,91,2025-03-29T01:44:09Z,6570000,False,,,0,,J. Battle lost ball TURNOVER (1 TO),"[1642419, 1629610]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1.0,Jeffries,1629610.0,,,,,
672,PT01M47.00S,2025-03-29T01:44:04.8Z,4,REGULAR,steal,,[],1629610,,,1610612766,105,91,2025-03-29T01:44:06Z,6580000,False,,,0,,D. Jeffries STEAL (2 STL),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
673,PT01M43.00S,2025-03-29T01:44:10.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631109,6.1268068331143235,49.754901960784316,1610612766,105,93,2025-03-29T01:44:17Z,6590000,False,1.0,5.0,1,left,M. Williams running DUNK (14 PTS) (M. Bridges 5 AST),"[1631109, 1628970]",1610612766.0,CHA,running,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,14.0,M. Bridges,1628970.0,5.0,,,,,,,,
675,PT01M29.00S,2025-03-29T01:44:30.1Z,4,REGULAR,3pt,Jump Shot,[],1642347,74.85216819973719,14.705882352941178,1610612761,105,93,2025-03-29T01:44:36Z,6610000,False,-176.0,184.0,1,right,MISS J. Shead 25' step back 3PT,[1642347],1610612761.0,TOR,step back,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
676,PT01M26.00S,2025-03-29T01:44:33.1Z,4,REGULAR,rebound,defensive,[],1629610,,,1610612766,105,93,2025-03-29T01:44:36Z,6620000,False,,,0,,D. Jeffries REBOUND (Off:1 Def:4),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Left Center,,,675.0,5.0,4.0,1.0,,,,,,,,,,,,,,
677,PT01M20.00S,2025-03-29T01:44:40.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,5.863994743758213,49.01960784313725,1610612766,105,95,2025-03-29T01:44:45Z,6630000,False,5.0,3.0,1,left,M. Williams cutting DUNK (16 PTS) (M. Bridges 6 AST),"[1631109, 1628970]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,,,16.0,M. Bridges,1628970.0,6.0,,,,,,,,
679,PT01M05.00S,2025-03-29T01:44:59.6Z,4,REGULAR,3pt,Jump Shot,[],1631115,66.96780551905388,55.88235294117647,1610612761,108,95,2025-03-29T01:45:03Z,6650000,False,29.0,258.0,1,right,O. Robinson 25' 3PT  (5 PTS) (J. Shead 4 AST),"[1631115, 1642347]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Center,25.97,Made,,,,,,,5.0,J. Shead,1642347.0,4.0,,,,,,,,
681,PT00M51.20S,2025-03-29T01:45:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642354,6.258212877792378,46.07843137254902,1610612766,108,95,2025-03-29T01:45:36Z,6670000,False,20.0,6.0,1,left,MISS K. Simpson driving Layup,[1642354],1610612766.0,CHA,driving,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
682,PT00M50.80S,2025-03-29T01:45:18.5Z,4,REGULAR,rebound,offensive,[],1631109,,,1610612766,108,95,2025-03-29T01:45:36Z,6680000,False,,,0,,M. Williams REBOUND (Off:1 Def:11),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,681.0,12.0,11.0,1.0,,,,,,,,,,,,,,
683,PT00M50.80S,2025-03-29T01:45:22.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631109,5.590000152587891,50.0,1610612766,108,97,2025-03-29T01:45:22Z,6690000,False,0.0,0.0,1,left,M. Williams tip DUNK (18 PTS),[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,18.0,,,,,,,,,,,
684,PT00M29.00S,2025-03-29T01:45:43.9Z,4,REGULAR,2pt,Jump Shot,[],1642347,76.03482260183968,49.01960784313725,1610612761,108,97,2025-03-29T01:45:48Z,6700000,False,-5.0,173.0,1,right,MISS J. Shead 17' pullup Shot,[1642347],1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,Mid-Range,16-24 Center,17.29,Missed,,,,,,,,,,,,,,,,,,
685,PT00M26.10S,2025-03-29T01:45:46.8Z,4,REGULAR,rebound,defensive,[],1642275,,,1610612766,108,97,2025-03-29T01:45:48Z,6710000,False,,,0,,T. Salaün REBOUND (Off:4 Def:9),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Center,,,684.0,13.0,9.0,4.0,,,,,,,,,,,,,,
