actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
344,PT10M32.00S,2025-01-22T01:57:17.8Z,3,REGULAR,3pt,Jump Shot,[],1629628,31.750985545335087,70.09803921568627,1610612761,51,52,2025-01-22T01:57:26Z,3390000,False,-100.0,246.0,1,left,R. Barrett 26' 3PT  (9 PTS) (D. Mitchell 4 AST),"[1629628, 1630558]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,26.57,Made,,,,,,,,9.0,,,,,,D. Mitchell,1630558.0,4.0,,
346,PT10M09.00S,2025-01-22T01:57:41.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203484,92.85479632063075,44.36274509803921,1610612753,51,54,2025-01-22T01:57:45Z,3410000,False,-28.0,15.0,1,right,K. Caldwell-Pope driving Layup (11 PTS) (T. da Silva 3 AST),"[203484, 1641783]",1610612753.0,ORL,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,,,,11.0,,,,,,T. da Silva,1641783.0,3.0,,
347,PT10M00.00S,2025-01-22T01:57:50.5Z,3,REGULAR,turnover,bad pass,[],1630558,,,1610612761,51,54,2025-01-22T01:57:55Z,3420000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1641710]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Black,1641710.0,,,,,,,,,,,
348,PT10M00.00S,2025-01-22T01:57:50.5Z,3,REGULAR,steal,,[],1641710,,,1610612753,51,54,2025-01-22T01:57:52Z,3430000,False,,,0,,A. Black STEAL (2 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT09M56.00S,2025-01-22T01:57:55.4Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612753,51,54,2025-01-22T01:58:14Z,3440000,False,,,0,,J. Poeltl shooting personal FOUL (3 PF) (da Silva 2 FT),"[1627751, 1641783]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,3.0,0.0,da Silva,1641783.0,,,,,
351,PT09M56.00S,2025-01-22T01:58:23.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641783,,,1610612753,51,55,2025-01-22T01:58:23Z,3460000,False,,,0,,T. da Silva Free Throw 1 of 2 (8 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
352,PT09M56.00S,2025-01-22T01:58:23.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641783,,,1610612753,51,56,2025-01-22T02:02:12Z,3470000,False,,,0,,T. da Silva Free Throw 2 of 2 (9 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
353,PT09M42.00S,2025-01-22T01:59:02.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,6.258212877792378,53.92156862745098,1610612761,53,56,2025-01-22T01:59:07Z,3480000,False,-20.0,6.0,1,left,G. Dick cutting Layup (6 PTS) (S. Barnes 4 AST),"[1641711, 1630567]",1610612761.0,TOR,cutting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,,,,6.0,,,,,,S. Barnes,1630567.0,4.0,,
355,PT09M24.00S,2025-01-22T01:59:19.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641783,92.32917214191852,57.35294117647059,1610612753,53,56,2025-01-22T02:03:13Z,3500000,False,37.0,20.0,1,right,MISS T. da Silva driving floating Shot,[1641783],1610612753.0,ORL,driving floating,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,,,,
356,PT09M21.00S,2025-01-22T01:59:22.7Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,53,56,2025-01-22T01:59:26Z,3510000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,355.0,3.0,2.0,1.0,,,,,,,,,,,,,,
357,PT09M01.00S,2025-01-22T01:59:42.4Z,3,REGULAR,2pt,Jump Shot,[],1629628,9.806176084099869,71.56862745098039,1610612761,55,56,2025-01-22T01:59:56Z,3520000,False,-108.0,40.0,1,left,R. Barrett 11' pullup Jump Shot (11 PTS),[1629628],1610612761.0,TOR,pullup,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,11.49,Made,,,,,,,,11.0,,,,,,,,,,
359,PT08M31.00S,2025-01-22T02:00:11.8Z,3,REGULAR,3pt,Jump Shot,[],1641783,74.19513797634691,12.009803921568627,1610612753,55,56,2025-01-22T02:00:16Z,3540000,False,-190.0,190.0,1,right,MISS T. da Silva 26' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
360,PT08M28.00S,2025-01-22T02:00:15.6Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,55,56,2025-01-22T02:00:15Z,3550000,False,,,0,,G. Dick REBOUND (Off:0 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,359.0,1.0,1.0,0.0,,,,,,,,,,,,,,
361,PT08M21.00S,2025-01-22T02:00:22.2Z,3,REGULAR,3pt,Jump Shot,[],1630567,7.046649145860711,96.07843137254902,1610612761,55,56,2025-01-22T02:00:37Z,3560000,False,-230.0,14.0,1,left,MISS S. Barnes 3PT - blocked,"[1630567, 1631094]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,23.08,Missed,,,,,,,,,,,,,,,,,Banchero,1631094.0
362,PT08M21.00S,2025-01-22T02:00:22.2Z,3,REGULAR,block,,[],1631094,,,1610612761,55,56,2025-01-22T02:00:25Z,3570000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
363,PT08M18.00S,2025-01-22T02:00:25.2Z,3,REGULAR,rebound,defensive,[],1641710,,,1610612753,55,56,2025-01-22T02:00:37Z,3580000,False,,,0,,A. Black REBOUND (Off:1 Def:5),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,,,361.0,6.0,5.0,1.0,,,,,,,,,,,,,,
364,PT08M04.00S,2025-01-22T02:00:38.9Z,3,REGULAR,3pt,Jump Shot,[],1631094,72.35545335085413,83.08823529411765,1610612753,55,59,2025-01-22T02:06:11Z,3590000,False,165.0,207.0,1,right,P. Banchero 26' 3PT step back (17 PTS),[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,26.53,Made,,,,,,,,17.0,,,,,,,,,,
365,PT07M49.00S,2025-01-22T02:00:54.1Z,3,REGULAR,3pt,Jump Shot,[],1630558,24.129434954007884,11.519607843137255,1610612761,58,59,2025-01-22T02:01:00Z,3600000,False,192.0,174.0,1,left,D. Mitchell 25' 3PT  (5 PTS) (S. Barnes 5 AST),"[1630558, 1630567]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.96,Made,,,,,,,,5.0,,,,,,S. Barnes,1630567.0,5.0,,
367,PT07M37.00S,2025-01-22T02:01:06.6Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,58,59,2025-01-22T02:01:10Z,3620000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 1630567]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Barnes,1630567.0,,,,,,,,,,,
368,PT07M37.00S,2025-01-22T02:01:06.6Z,3,REGULAR,steal,,[],1630567,,,1610612761,58,59,2025-01-22T02:01:08Z,3630000,False,,,0,,S. Barnes STEAL (2 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
369,PT07M30.00S,2025-01-22T02:01:14.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,25.04927726675427,10.294117647058822,1610612761,58,59,2025-01-22T02:01:18Z,3640000,False,199.0,183.0,1,left,MISS R. Barrett 27' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,27.0,Missed,,,,,,,,,,,,,,,,,,
370,PT07M26.00S,2025-01-22T02:01:18.2Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,58,59,2025-01-22T02:01:18Z,3650000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,369.0,7.0,3.0,4.0,,,,,,,,,,,,,,
371,PT07M18.00S,2025-01-22T02:01:28.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,93.38042049934296,55.88235294117647,1610612753,58,59,2025-01-22T02:09:45Z,3660000,False,29.0,10.0,1,right,MISS A. Black driving Layup,[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
372,PT07M17.00S,2025-01-22T02:01:29.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,58,59,2025-01-22T02:03:40Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,371.0,,,,,,,,,,,,,,,,,
373,PT07M17.00S,2025-01-22T02:01:44.7Z,3,REGULAR,foul,personal,[],1627751,,,1610612753,58,59,2025-01-22T02:03:54Z,3680000,False,,,0,,J. Poeltl loose ball personal FOUL (4 PF),"[1627751, 1628976]",1610612761.0,TOR,loose ball,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,4.0,0.0,Carter Jr.,1628976.0,,,,,
375,PT07M17.00S,2025-01-22T02:01:53.3Z,3,REGULAR,substitution,out,[],1627751,,,1610612753,58,59,2025-01-22T02:02:07Z,3700000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M17.00S,2025-01-22T02:01:53.3Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,58,59,2025-01-22T02:02:07Z,3710000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M17.00S,2025-01-22T02:01:53.3Z,3,REGULAR,substitution,in,[],203482,,,1610612753,58,59,2025-01-22T02:02:07Z,3720000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M17.00S,2025-01-22T02:01:53.3Z,3,REGULAR,substitution,in,[],1630243,,,1610612753,58,59,2025-01-22T02:02:07Z,3730000,False,,,0,,SUB in: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M06.00S,2025-01-22T02:02:12.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203484,69.46452036793693,68.87254901960785,1610612753,58,59,2025-01-22T02:02:18Z,3740000,False,94.0,235.0,1,right,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
380,PT07M03.00S,2025-01-22T02:02:15.9Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,58,59,2025-01-22T02:02:25Z,3750000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,379.0,3.0,3.0,0.0,,,,,,,,,,,,,,
381,PT06M52.00S,2025-01-22T02:02:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,7.966491458607096,51.71568627450981,1610612761,60,59,2025-01-22T02:02:30Z,3760000,False,-9.0,22.0,1,left,D. Mitchell driving Layup (7 PTS),[1630558],1610612761.0,TOR,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.4,Made,,,,,,,,7.0,,,,,,,,,,
382,PT06M42.00S,2025-01-22T02:02:36.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,90.22667542706965,56.86274509803921,1610612753,60,59,2025-01-22T02:11:43Z,3770000,False,34.0,39.0,1,right,MISS A. Black floating Shot - blocked,"[1641710, 203482]",1610612753.0,ORL,floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,Olynyk,203482.0
383,PT06M42.00S,2025-01-22T02:02:36.2Z,3,REGULAR,block,,[],203482,,,1610612753,60,59,2025-01-22T02:02:38Z,3780000,False,,,0,,K. Olynyk BLOCK (1 BLK),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
384,PT06M41.00S,2025-01-22T02:02:37.2Z,3,REGULAR,rebound,offensive,[],1641710,,,1610612753,60,59,2025-01-22T02:17:29Z,3790000,False,,,0,,A. Black REBOUND (Off:2 Def:5),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,382.0,7.0,5.0,2.0,,,,,,,,,,,,,,
470,PT06M41.00S,2025-01-22T02:02:39.2Z,3,REGULAR,turnover,out-of-bounds,[],1641710,,,1610612753,60,59,2025-01-22T02:18:19Z,3795000,False,,,0,,A. Black bad pass out-of-bounds TURNOVER (3 TO),[1641710],1610612753.0,ORL,bad pass,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,,,,,3.0,,,,1627962.0,,,,,,,,,
386,PT06M41.00S,2025-01-22T02:02:47.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,60,59,2025-01-22T02:18:19Z,3810000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M41.00S,2025-01-22T02:04:14.7Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,60,59,2025-01-22T02:18:19Z,3820000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M41.00S,2025-01-22T02:04:14.7Z,3,REGULAR,substitution,out,[],1641783,,,1610612761,60,59,2025-01-22T02:18:19Z,3830000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M41.00S,2025-01-22T02:04:14.7Z,3,REGULAR,substitution,in,[],1628971,,,1610612761,60,59,2025-01-22T02:18:19Z,3840000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M41.00S,2025-01-22T02:04:14.7Z,3,REGULAR,substitution,in,[],1631216,,,1610612761,60,59,2025-01-22T02:18:19Z,3850000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M26.00S,2025-01-22T02:05:59.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641711,6.389618922470433,95.34313725490196,1610612761,63,59,2025-01-22T02:18:19Z,3860000,False,-227.0,8.0,1,left,G. Dick 3PT  (9 PTS) (D. Mitchell 5 AST),"[1641711, 1630558]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,,,,9.0,,,,,,D. Mitchell,1630558.0,5.0,,
395,PT06M11.00S,2025-01-22T02:06:28.6Z,3,REGULAR,foul,offensive,[],1628976,,,1610612753,63,59,2025-01-22T02:06:37Z,3890000,False,,,0,,W. Carter Jr. offensive FOUL (4 PF),"[1628976, 1630558]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,4.0,0.0,Mitchell,1630558.0,,,,,
397,PT06M11.00S,2025-01-22T02:06:28.6Z,3,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,63,59,2025-01-22T02:06:28Z,3910000,False,,,0,,W. Carter Jr. offensive foul TURNOVER (3 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,,,,204059.0,,,,,,,,,
398,PT05M55.00S,2025-01-22T02:06:56.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203482,4.812746386333772,55.392156862745104,1610612761,65,59,2025-01-22T02:07:13Z,3920000,False,-27.0,-7.0,1,left,K. Olynyk finger roll Layup (6 PTS) (B. Brown 3 AST),"[203482, 1628971]",1610612761.0,TOR,finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,6.0,,,,,,B. Brown,1628971.0,3.0,,
400,PT05M40.00S,2025-01-22T02:07:11.0Z,3,REGULAR,2pt,Jump Shot,[],203484,76.2976346911958,61.76470588235294,1610612753,65,61,2025-01-22T02:16:28Z,3940000,False,59.0,170.0,1,right,K. Caldwell-Pope 18' step back Jump Shot (13 PTS),[203484],1610612753.0,ORL,step back,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,18.02,Made,,,,,,,,13.0,,,,,,,,,,
402,PT05M19.00S,2025-01-22T02:07:35.7Z,3,REGULAR,foul,personal,[],203484,,,1610612761,65,61,2025-01-22T02:07:43Z,3950000,False,,,0,,K. Caldwell-Pope personal FOUL (2 PF),"[203484, 1641711]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626301.0,2.0,0.0,Dick,1641711.0,,,,,
404,PT05M19.00S,2025-01-22T02:07:41.9Z,3,REGULAR,substitution,out,[],1641710,,,1610612761,65,61,2025-01-22T02:07:49Z,3970000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M19.00S,2025-01-22T02:07:41.9Z,3,REGULAR,substitution,in,[],202709,,,1610612761,65,61,2025-01-22T02:07:49Z,3980000,False,,,0,,SUB in: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M15.00S,2025-01-22T02:08:05.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641711,6.652431011826544,48.28431372549019,1610612761,67,61,2025-01-22T02:08:09Z,3990000,False,9.0,10.0,1,left,G. Dick cutting DUNK (11 PTS) (K. Olynyk 2 AST),"[1641711, 203482]",1610612761.0,TOR,cutting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,11.0,,,,,,K. Olynyk,203482.0,2.0,,
408,PT04M57.00S,2025-01-22T02:08:22.3Z,3,REGULAR,3pt,Jump Shot,[],203484,69.72733245729303,21.07843137254902,1610612753,67,61,2025-01-22T02:08:28Z,4010000,False,-145.0,232.0,1,right,MISS K. Caldwell-Pope 27' pullup 3PT,[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
409,PT04M54.00S,2025-01-22T02:08:25.3Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,67,61,2025-01-22T02:08:38Z,4020000,False,,,0,,W. Carter Jr. REBOUND (Off:5 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,408.0,8.0,3.0,5.0,,,,,,,,,,,,,,
410,PT04M52.00S,2025-01-22T02:08:27.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628976,94.1688567674113,46.32352941176471,1610612753,67,63,2025-01-22T02:17:44Z,4030000,False,-18.0,2.0,1,right,W. Carter Jr. Layup (6 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,,,,6.0,,,,,,,,,,
411,PT04M44.00S,2025-01-22T02:08:44.4Z,3,REGULAR,foul,personal,[],1631216,,,1610612761,67,63,2025-01-22T02:08:54Z,4040000,False,,,0,,C. Houstan personal FOUL (2 PF),"[1631216, 1641711]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627962.0,2.0,0.0,Dick,1641711.0,,,,,
413,PT04M44.00S,2025-01-22T02:08:50.2Z,3,REGULAR,substitution,out,[],1629628,,,1610612761,67,63,2025-01-22T02:09:07Z,4060000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M44.00S,2025-01-22T02:08:50.2Z,3,REGULAR,substitution,out,[],1630558,,,1610612761,67,63,2025-01-22T02:09:07Z,4070000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M44.00S,2025-01-22T02:08:50.2Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,67,63,2025-01-22T02:09:07Z,4090000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M44.00S,2025-01-22T02:08:50.2Z,3,REGULAR,substitution,in,[],1642347,,,1610612761,67,63,2025-01-22T02:09:07Z,4100000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M44.00S,2025-01-22T02:08:50.2Z,3,REGULAR,substitution,in,[],1631094,,,1610612761,67,63,2025-01-22T02:09:07Z,4110000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M44.00S,2025-01-22T02:08:50.2Z,3,REGULAR,substitution,out,[],1628976,,,1610612761,67,63,2025-01-22T02:09:37Z,4115000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M39.00S,2025-01-22T02:09:10.7Z,3,REGULAR,foul,offensive,[],203482,,,1610612761,67,63,2025-01-22T02:11:51Z,4120000,False,,,0,,K. Olynyk offensive FOUL (2 PF),"[203482, 202709]",1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627962.0,2.0,0.0,Joseph,202709.0,,,,,
421,PT04M39.00S,2025-01-22T02:09:10.7Z,3,REGULAR,turnover,offensive foul,[],203482,,,1610612761,67,63,2025-01-22T02:09:10Z,4140000,False,,,0,,K. Olynyk offensive foul TURNOVER (1 TO),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,1627962.0,,,,,,,,,
423,PT04M19.00S,2025-01-22T02:09:41.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202709,64.86530880420499,48.28431372549019,1610612753,67,63,2025-01-22T02:09:46Z,4150000,False,-9.0,278.0,1,right,MISS C. Joseph 27' 3PT,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,27.79,Missed,,,,,,,,,,,,,,,,,,
424,PT04M15.00S,2025-01-22T02:09:45.6Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,67,63,2025-01-22T02:09:46Z,4160000,False,,,0,,S. Barnes REBOUND (Off:0 Def:8),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,423.0,8.0,8.0,0.0,,,,,,,,,,,,,,
425,PT04M03.00S,2025-01-22T02:09:56.7Z,3,REGULAR,2pt,Jump Shot,[],1628971,6.044678055190539,6.640625,1610612761,67,63,2025-01-22T04:14:16Z,4170000,False,217.0,4.0,1,left,MISS B. Brown 21' Jump Shot,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right,21.68,Missed,,,,,,,,,,,,,,,,,,
426,PT04M00.00S,2025-01-22T02:09:59.7Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,67,63,2025-01-22T02:10:02Z,4180000,False,,,0,,S. Barnes REBOUND (Off:1 Def:8),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,425.0,9.0,8.0,1.0,,,,,,,,,,,,,,
427,PT03M59.00S,2025-01-22T02:10:01.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642347,31.61957950065703,65.68627450980392,1610612761,70,63,2025-01-22T02:10:07Z,4190000,False,-78.0,245.0,1,left,J. Shead 25' 3PT  (3 PTS) (B. Brown 4 AST),"[1642347, 1628971]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,25.7,Made,,,,,,,,3.0,,,,,,B. Brown,1628971.0,4.0,,
429,PT03M57.00S,2025-01-22T02:10:09.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,70,63,2025-01-22T02:11:48Z,4210000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M57.00S,2025-01-22T02:12:12.5Z,3,REGULAR,substitution,out,[],203484,,,1610612753,70,63,2025-01-22T02:12:47Z,4220000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M57.00S,2025-01-22T02:12:12.5Z,3,REGULAR,substitution,in,[],1641783,,,1610612753,70,63,2025-01-22T02:12:47Z,4230000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
