actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
601,PT06M36.00S,2024-12-04T02:38:46.0Z,4,REGULAR,substitution,out,[],1627751,,,1610612754,105,102,2024-12-04T02:38:48Z,5900000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M36.00S,2024-12-04T02:38:46.0Z,4,REGULAR,substitution,in,[],1642367,,,1610612754,105,102,2024-12-04T02:38:48Z,5910000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M36.00S,2024-12-04T02:39:03.9Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630167,,,1610612754,105,103,2024-12-04T02:39:03Z,5920000,False,,,0,,O. Toppin Free Throw 1 of 1 (15 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,,,,,,,,,,,,,15.0,,,,,
604,PT06M18.00S,2024-12-04T02:39:28.4Z,4,REGULAR,turnover,traveling,[],1642266,,,1610612761,105,103,2024-12-04T02:39:35Z,5930000,False,,,0,,J. Walter traveling TURNOVER (1 TO),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,,,,,1.0,,,,,,,,
605,PT06M07.00S,2024-12-04T02:39:45.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,26.49474375821288,17.401960784313726,1610612754,105,103,2024-12-04T02:39:49Z,5940000,False,163.0,197.0,1,left,MISS T. Haliburton 25' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
606,PT06M04.00S,2024-12-04T02:39:48.0Z,4,REGULAR,rebound,defensive,[],1642266,,,1610612761,105,103,2024-12-04T02:39:49Z,5950000,False,,,0,,J. Walter REBOUND (Off:0 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,,,605.0,1.0,1.0,0.0,,,,,,,,,,,,,,
607,PT05M55.00S,2024-12-04T02:39:57.0Z,4,REGULAR,3pt,Jump Shot,[],1630534,86.15308804204993,96.56862745098039,1610612761,108,103,2024-12-04T02:40:00Z,5960000,False,233.0,78.0,1,right,O. Agbaji 24' 3PT  (13 PTS) (D. Mitchell 3 AST),"[1630534, 1630558]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,24.54,Made,,,,,,,,,,,,,13.0,D. Mitchell,1630558.0,3.0,,
662,PT05M43.00S,2024-12-04T02:40:07.5Z,4,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,108,103,2024-12-04T02:52:08Z,5995000,False,,,0,,B. Mathurin lost ball out-of-bounds TURNOVER (2 TO),[1631097],1610612754.0,IND,lost ball,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,,,,1193.0,,,,,2.0,,,,,,,,
613,PT05M43.00S,2024-12-04T02:40:18.1Z,4,REGULAR,substitution,out,[],1642266,,,1610612761,108,103,2024-12-04T02:51:30Z,6020000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M43.00S,2024-12-04T02:40:18.1Z,4,REGULAR,substitution,in,[],1630567,,,1610612761,108,103,2024-12-04T02:51:30Z,6030000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M22.00S,2024-12-04T02:40:53.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629628,92.59198423127464,47.30392156862745,1610612761,108,103,2024-12-04T02:51:30Z,6040000,False,-13.0,17.0,1,right,MISS R. Barrett driving DUNK - blocked,"[1629628, 1626167]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
616,PT05M22.00S,2024-12-04T02:40:53.9Z,4,REGULAR,block,,[],1626167,,,1610612761,108,103,2024-12-04T02:40:56Z,6050000,False,,,0,,M. Turner BLOCK (3 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
617,PT05M22.00S,2024-12-04T02:40:53.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,108,103,2024-12-04T02:41:01Z,6060000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,615.0,,,,,,,,,,,,,,,,,
619,PT05M22.00S,2024-12-04T02:41:03.7Z,4,REGULAR,substitution,out,[],1630167,,,1610612761,108,103,2024-12-04T02:41:08Z,6080000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M22.00S,2024-12-04T02:41:03.7Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,108,103,2024-12-04T02:41:08Z,6090000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M20.00S,2024-12-04T02:41:36.0Z,4,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1630567,73.14388961892247,15.196078431372548,1610612761,108,103,2024-12-04T02:51:30Z,6110000,False,-174.0,200.0,1,right,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
623,PT05M17.00S,2024-12-04T02:41:39.0Z,4,REGULAR,rebound,offensive,[],1642367,,,1610612761,108,103,2024-12-04T02:41:41Z,6120000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Left Center,,,622.0,5.0,3.0,2.0,,,,,,,,,,,,,,
624,PT05M09.00S,2024-12-04T02:41:48.9Z,4,REGULAR,turnover,out-of-bounds,[],1630534,,,1610612761,108,103,2024-12-04T02:41:55Z,6130000,False,,,0,,O. Agbaji lost ball out-of-bounds TURNOVER (1 TO),[1630534],1610612761.0,TOR,lost ball,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,,,,1193.0,,,,,1.0,,,,,,,,
625,PT04M51.00S,2024-12-04T02:42:16.0Z,4,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612754,108,103,2024-12-04T02:42:25Z,6140000,False,,,0,,J. Mogbo shooting personal FOUL (2 PF) (Haliburton 2 FT),"[1642367, 1630169]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Right,,,,,,,1626300.0,2.0,0.0,Haliburton,1630169.0,,,,,,,,,
627,PT04M51.00S,2024-12-04T02:42:45.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630169,,,1610612754,108,104,2024-12-04T02:42:45Z,6160000,False,,,0,,T. Haliburton Free Throw 1 of 2 (29 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,,,,,,,,,29.0,,,,,
628,PT04M51.00S,2024-12-04T02:42:54.6Z,4,REGULAR,substitution,out,[],1642367,,,1610612754,108,104,2024-12-04T02:43:00Z,6170000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M51.00S,2024-12-04T02:42:54.6Z,4,REGULAR,substitution,in,[],1627751,,,1610612754,108,104,2024-12-04T02:43:00Z,6180000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M51.00S,2024-12-04T02:43:18.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630169,,,1610612754,108,105,2024-12-04T02:43:18Z,6190000,False,,,0,,T. Haliburton Free Throw 2 of 2 (30 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,,,,,,,,,30.0,,,,,
632,PT04M35.00S,2024-12-04T02:43:41.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630169,,,1610612761,108,105,2024-12-04T02:43:57Z,6210000,False,,,0,,T. Haliburton personal FOUL (2 PF) (Mitchell 2 FT),"[1630169, 1630558]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,2.0,0.0,Mitchell,1630558.0,,,,,,,,,
635,PT04M35.00S,2024-12-04T02:44:10.3Z,4,REGULAR,freethrow,1 of 2,[],1630558,,,1610612761,108,105,2024-12-04T02:44:10Z,6240000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
636,PT04M35.00S,2024-12-04T02:44:10.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,108,105,2024-12-04T02:44:10Z,6250000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,635.0,,,,,,,,,,,,,,,,,
637,PT04M35.00S,2024-12-04T02:44:24.0Z,4,REGULAR,freethrow,2 of 2,[],1630558,,,1610612761,109,105,2024-12-04T02:44:24Z,6260000,False,,,0,,D. Mitchell Free Throw 2 of 2 (6 PTS),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
639,PT04M12.00S,2024-12-04T02:45:13.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,10.988830486202366,54.65686274509803,1610612754,109,105,2024-12-04T02:46:02Z,6280000,False,-23.0,51.0,1,left,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
641,PT04M11.00S,2024-12-04T02:45:14.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,109,105,2024-12-04T02:46:02Z,6300000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,639.0,,,,,,,,,,,,,,,,,
642,PT04M11.00S,2024-12-04T02:45:18.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,109,105,2024-12-04T02:45:51Z,6310000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1193.0,,,,,,,,,,,,,
643,PT04M05.00S,2024-12-04T02:45:29.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612761,109,105,2024-12-04T02:45:38Z,6320000,False,,,0,,P. Siakam personal FOUL (4 PF) (Poeltl 2 FT),"[1627783, 1627751]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626300.0,4.0,0.0,Poeltl,1627751.0,,,,,,,,,
645,PT04M05.00S,2024-12-04T02:45:55.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627751,,,1610612761,110,105,2024-12-04T02:45:55Z,6340000,False,,,0,,J. Poeltl Free Throw 1 of 2 (13 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
646,PT04M05.00S,2024-12-04T02:46:12.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627751,,,1610612761,111,105,2024-12-04T02:46:12Z,6350000,False,,,0,,J. Poeltl Free Throw 2 of 2 (14 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
647,PT03M48.00S,2024-12-04T02:46:30.3Z,4,REGULAR,3pt,Jump Shot,[],1631097,32.802233902759525,58.333333333333336,1610612754,111,105,2024-12-04T02:46:35Z,6360000,False,-42.0,256.0,1,left,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
648,PT03M47.00S,2024-12-04T02:46:31.3Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,111,105,2024-12-04T02:46:35Z,6370000,False,,,0,,P. Siakam REBOUND (Off:4 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,647.0,6.0,2.0,4.0,,,,,,,,,,,,,,
649,PT03M47.00S,2024-12-04T02:46:36.1Z,4,REGULAR,foul,personal,[],1629628,,,1610612754,111,105,2024-12-04T02:46:50Z,6380000,False,,,0,,R. Barrett personal FOUL (2 PF),"[1629628, 1627783]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,,,,1626300.0,2.0,0.0,Siakam,1627783.0,,,,,,,,,
651,PT03M42.00S,2024-12-04T02:46:57.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626167,32.53942181340342,57.59803921568627,1610612754,111,105,2024-12-04T02:47:04Z,6400000,False,-38.0,253.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
652,PT03M37.00S,2024-12-04T02:47:02.3Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,111,105,2024-12-04T02:47:04Z,6410000,False,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,651.0,5.0,5.0,0.0,,,,,,,,,,,,,,
653,PT03M22.00S,2024-12-04T02:47:18.0Z,4,REGULAR,2pt,Jump Shot,[],1630567,88.78120893561103,71.32352941176471,1610612761,113,105,2024-12-04T02:47:23Z,6420000,False,107.0,53.0,1,right,S. Barnes 11' driving floating bank Jump Shot (34 PTS) (J. Poeltl 4 AST),"[1630567, 1627751]",1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,11.9,Made,,,,,,,,,,,,,34.0,J. Poeltl,1627751.0,4.0,,
654,PT03M22.00S,2024-12-04T02:47:22.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,113,105,2024-12-04T02:47:22Z,6430000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M22.00S,2024-12-04T02:49:00.5Z,4,REGULAR,substitution,out,[],1641716,,,1610612754,113,105,2024-12-04T02:50:01Z,6440000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M22.00S,2024-12-04T02:49:00.5Z,4,REGULAR,substitution,in,[],204456,,,1610612754,113,105,2024-12-04T02:50:01Z,6450000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M13.00S,2024-12-04T02:50:26.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612754,113,105,2024-12-04T02:50:34Z,6460000,False,,,0,,J. Poeltl personal FOUL (5 PF) (McConnell 2 FT),"[1627751, 204456]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left Center,,,,,,,2003.0,5.0,0.0,McConnell,204456.0,,,,,,,,,
659,PT03M13.00S,2024-12-04T02:50:54.0Z,4,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,113,106,2024-12-04T02:51:23Z,6480000,False,,,0,,T. McConnell Free Throw 1 of 2 (9 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
660,PT03M13.00S,2024-12-04T02:50:54.0Z,4,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,113,106,2024-12-04T02:51:23Z,6490000,False,,,0,,MISS T. McConnell Free Throw 2 of 2,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
661,PT03M10.00S,2024-12-04T02:50:57.0Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,113,106,2024-12-04T02:51:23Z,6500000,False,,,0,,R. Barrett REBOUND (Off:1 Def:8),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,660.0,9.0,8.0,1.0,,,,,,,,,,,,,,
663,PT02M58.00S,2024-12-04T02:51:39.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631097,,,1610612761,113,106,2024-12-04T02:51:47Z,6510000,False,,,0,,B. Mathurin shooting personal FOUL (3 PF) (Barrett 2 FT),"[1631097, 1629628]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,3.0,0.0,Barrett,1629628.0,,,,,,,,,
665,PT02M58.00S,2024-12-04T02:52:00.8Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,114,106,2024-12-04T02:52:00Z,6530000,False,,,0,,R. Barrett Free Throw 1 of 2 (27 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,,,,27.0,,,,,
666,PT02M58.00S,2024-12-04T02:52:16.5Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,115,106,2024-12-04T02:52:16Z,6540000,False,,,0,,R. Barrett Free Throw 2 of 2 (28 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,,,,28.0,,,,,
667,PT02M47.00S,2024-12-04T02:52:29.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,4.681340341655716,50.49019607843137,1610612754,115,108,2024-12-04T02:52:34Z,6550000,False,-2.0,-8.0,1,left,T. McConnell driving Layup (11 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,,,,,,11.0,,,,,
668,PT02M22.00S,2024-12-04T02:52:55.6Z,4,REGULAR,3pt,Jump Shot,[],1630567,68.28186596583443,69.6078431372549,1610612761,115,108,2024-12-04T02:53:09Z,6560000,False,98.0,246.0,1,right,MISS S. Barnes 26' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
669,PT02M21.00S,2024-12-04T02:52:56.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,115,108,2024-12-04T02:53:09Z,6570000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,668.0,,,,,,,,,,,,,,,,,
671,PT02M13.00S,2024-12-04T02:53:15.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,5.075558475689881,51.470588235294116,1610612754,115,110,2024-12-04T02:53:20Z,6590000,False,-7.0,-5.0,1,left,T. McConnell driving Layup (13 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,,,,,,13.0,,,,,
673,PT01M51.00S,2024-12-04T02:54:02.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,88.64980289093299,59.31372549019608,1610612761,117,110,2024-12-04T02:54:08Z,6610000,False,47.0,54.0,1,right,D. Mitchell 7' driving finger roll Layup (8 PTS) (O. Agbaji 2 AST),"[1630558, 1630534]",1610612761.0,TOR,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,,,,,,,,,,,,,8.0,O. Agbaji,1630534.0,2.0,,
675,PT01M40.00S,2024-12-04T02:54:16.8Z,4,REGULAR,foul,offensive,['inpenalty'],1627783,,,1610612754,117,110,2024-12-04T02:54:24Z,6630000,False,,,0,,P. Siakam off-the-ball offensive FOUL (5 PF),"[1627783, 1630558]",1610612754.0,IND,off-the-ball,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,,,,1626300.0,5.0,0.0,Mitchell,1630558.0,,,,,,,,,
677,PT01M40.00S,2024-12-04T02:54:16.8Z,4,REGULAR,turnover,offensive foul,[],1627783,,,1610612754,117,110,2024-12-04T02:54:16Z,6650000,False,,,0,,P. Siakam offensive foul TURNOVER (2 TO),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,,,,1626300.0,,,,,2.0,,,,,,,,
678,PT01M25.00S,2024-12-04T02:54:51.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631097,,,1610612761,117,110,2024-12-04T02:55:13Z,6660000,False,,,0,,B. Mathurin shooting personal FOUL (4 PF) (Barrett 2 FT),"[1631097, 1629628]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,4.0,0.0,Barrett,1629628.0,,,,,,,,,
680,PT01M25.00S,2024-12-04T02:55:15.9Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1627783,,,1610612761,117,110,2024-12-04T02:55:23Z,6680000,False,,,0,,P. Siakam technical FOUL (1 Tech),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,2003.0,5.0,1.0,,,,,,,,,,,
681,PT01M25.00S,2024-12-04T02:55:24.2Z,4,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,118,110,2024-12-04T02:55:24Z,6690000,False,,,0,,S. Barnes technical Free Throw 1 of 1 (35 PTS),[1630567],1610612761.0,TOR,technical,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,,,,35.0,,,,,
682,PT01M25.00S,2024-12-04T02:55:41.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629628,,,1610612761,118,110,2024-12-04T02:55:41Z,6700000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
683,PT01M25.00S,2024-12-04T02:55:41.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,118,110,2024-12-04T02:55:41Z,6710000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,682.0,,,,,,,,,,,,,,,,,
684,PT01M25.00S,2024-12-04T02:55:55.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629628,,,1610612761,119,110,2024-12-04T02:55:55Z,6720000,False,,,0,,R. Barrett Free Throw 2 of 2 (29 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,,,,29.0,,,,,
685,PT01M14.00S,2024-12-04T02:56:09.4Z,4,REGULAR,3pt,Jump Shot,[],1630169,7.30946123521682,2.941176470588235,1610612754,119,110,2024-12-04T02:56:15Z,6730000,False,235.0,16.0,1,left,MISS T. Haliburton 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,23.59,Missed,,,,,,,,,,,,,,,,,,
686,PT01M10.00S,2024-12-04T02:56:13.4Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,119,110,2024-12-04T02:56:15Z,6740000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:9),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Right Corner 3,24+ Right,,,685.0,10.0,9.0,1.0,,,,,,,,,,,,,,
687,PT01M07.00S,2024-12-04T02:56:20.4Z,4,REGULAR,foul,offensive,['inpenalty'],1629628,,,1610612761,119,110,2024-12-04T02:56:28Z,6750000,False,,,0,,R. Barrett charge offensive FOUL (3 PF),"[1629628, 204456]",1610612761.0,TOR,charge,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2003.0,3.0,0.0,McConnell,204456.0,,,,,,,,,
689,PT01M07.00S,2024-12-04T02:56:20.4Z,4,REGULAR,turnover,offensive foul,[],1629628,,,1610612761,119,110,2024-12-04T02:56:20Z,6770000,False,,,0,,R. Barrett offensive foul TURNOVER (4 TO),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2003.0,,,,,4.0,,,,,,,,
690,PT01M02.00S,2024-12-04T02:56:33.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630534,,,1610612754,119,110,2024-12-04T02:56:48Z,6780000,False,,,0,,O. Agbaji shooting personal FOUL (4 PF) (McConnell 2 FT),"[1630534, 204456]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,4.0,0.0,McConnell,204456.0,,,,,,,,,
692,PT01M02.00S,2024-12-04T02:57:05.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],204456,,,1610612754,119,111,2024-12-04T02:57:05Z,6800000,False,,,0,,T. McConnell Free Throw 1 of 2 (14 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
693,PT01M02.00S,2024-12-04T02:57:24.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],204456,,,1610612754,119,111,2024-12-04T02:57:24Z,6810000,False,,,0,,MISS T. McConnell Free Throw 2 of 2,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
694,PT01M00.00S,2024-12-04T02:57:25.2Z,4,REGULAR,rebound,defensive,[],1630534,,,1610612761,119,111,2024-12-04T02:57:25Z,6820000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,693.0,3.0,2.0,1.0,,,,,,,,,,,,,,
695,PT00M43.10S,2024-12-04T02:57:45.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.51182654402102,51.470588235294116,1610612761,121,111,2024-12-04T02:57:53Z,6830000,False,7.0,8.0,1,right,J. Poeltl Layup (16 PTS) (S. Barnes 9 AST),"[1627751, 1630567]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,,,,16.0,S. Barnes,1630567.0,9.0,,
