actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
523,PT05M11.00S,2022-01-06T02:26:31.6Z,4,REGULAR,substitution,in,[],1628369,,,1610612759,89,93,2022-01-06T02:26:37Z,5180000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT05M04.00S,2022-01-06T02:26:58.7Z,4,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612759,89,93,2022-01-06T02:27:30Z,5190000,,,0,,D. White bad pass out-of-bounds TURNOVER (3 TO),[1628401],1610612759.0,SAS,bad pass,,,White,D. White,,,,,,,,,,,1201.0,,,,,,,,,3.0,,,,,
525,PT04M48.00S,2022-01-06T02:27:27.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,6.521024967148489,55.63725490196079,1610612738,89,93,2022-01-06T02:27:33Z,5200000,-28.0,9.0,1,left,MISS J. Brown driving finger roll Layup,[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,2.95,Missed,,,,,,,,,,,,,,,,,,,
526,PT04M46.00S,2022-01-06T02:27:30.0Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612759,89,93,2022-01-06T02:27:30Z,5210000,,,0,,J. Poeltl REBOUND (Off:2 Def:11),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,525.0,13.0,11.0,2.0,,,,,,,,,,,,,,,
527,PT04M33.00S,2022-01-06T02:27:42.3Z,4,REGULAR,2pt,Jump Shot,[],1628401,79.45137976346912,52.20588235294118,1610612759,89,95,2022-01-06T02:27:47Z,5220000,11.0,141.0,1,right,D. White 14' pullup Jump Shot (17 PTS),[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,14.11,Made,,,,,,,,,,17.0,,,,,,,,,
528,PT04M32.00S,2022-01-06T02:27:47.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,89,95,2022-01-06T02:27:47Z,5230000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT04M32.00S,2022-01-06T02:30:15.9Z,4,REGULAR,substitution,out,[],201143,,,1610612738,89,95,2022-01-06T02:30:33Z,5240000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT04M32.00S,2022-01-06T02:30:15.9Z,4,REGULAR,substitution,out,[],1627854,,,1610612738,89,95,2022-01-06T02:30:33Z,5250000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT04M32.00S,2022-01-06T02:30:15.9Z,4,REGULAR,substitution,out,[],1628966,,,1610612738,89,95,2022-01-06T02:30:33Z,5260000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT04M32.00S,2022-01-06T02:30:15.9Z,4,REGULAR,substitution,in,[],1629057,,,1610612738,89,95,2022-01-06T02:30:33Z,5270000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT04M32.00S,2022-01-06T02:30:15.9Z,4,REGULAR,substitution,in,[],1627749,,,1610612738,89,95,2022-01-06T02:30:33Z,5280000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT04M32.00S,2022-01-06T02:30:15.9Z,4,REGULAR,substitution,in,[],1630170,,,1610612738,89,95,2022-01-06T02:30:33Z,5290000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT04M17.00S,2022-01-06T02:30:54.9Z,4,REGULAR,2pt,Jump Shot,[],1628369,24.129434954007884,64.70588235294117,1610612738,91,95,2022-01-06T02:31:00Z,5300000,-74.0,174.0,1,left,J. Tatum 18' pullup Jump Shot (19 PTS) (R. Williams III 2 AST),"[1628369, 1629057]",1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,18.92,Made,,,,,,,,,,19.0,R. Williams III,1629057.0,2.0,,,,,,
537,PT03M54.00S,2022-01-06T02:31:17.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,92.9862023653088,59.31372549019608,1610612759,91,95,2022-01-06T02:31:22Z,5320000,47.0,13.0,1,right,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,4.85,Missed,,,,,,,,,,,,,,,,,,,
538,PT03M51.00S,2022-01-06T02:31:20.4Z,4,REGULAR,rebound,defensive,[],203471,,,1610612738,91,95,2022-01-06T02:31:22Z,5330000,,,0,,D. Schroder REBOUND (Off:1 Def:2),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,537.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
539,PT03M43.00S,2022-01-06T02:31:28.2Z,4,REGULAR,2pt,Jump Shot,[],203471,21.23850197109067,42.40196078431372,1610612738,93,95,2022-01-06T02:31:32Z,5340000,38.0,147.0,1,left,D. Schroder 15' pullup Jump Shot (13 PTS),[203471],1610612738.0,BOS,pullup,,,Schroder,D. Schroder,,,,,15.19,Made,,,,,,,,,,13.0,,,,,,,,,
540,PT03M20.00S,2022-01-06T02:31:51.8Z,4,REGULAR,2pt,Jump Shot,[],1629640,86.81011826544021,30.637254901960787,1610612759,93,97,2022-01-06T02:32:52Z,5350000,-97.0,71.0,1,right,K. Johnson 12' driving floating Jump Shot (13 PTS) (D. Murray 12 AST),"[1629640, 1627749]",1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,12.03,Made,,,,,,,,,,13.0,D. Murray,1627749.0,12.0,,,,,,
542,PT03M00.00S,2022-01-06T02:32:11.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.703679369250986,42.40196078431372,1610612738,95,97,2022-01-06T02:32:18Z,5370000,38.0,20.0,1,left,J. Brown driving Layup (30 PTS) (D. Schroder 2 AST),"[1627759, 203471]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,4.29,Made,,,,,,,,,,30.0,D. Schroder,203471.0,2.0,,,,,,
544,PT02M44.00S,2022-01-06T02:32:27.5Z,4,REGULAR,2pt,Layup,[],1629640,85.75886990801577,70.09803921568627,1610612759,95,97,2022-01-06T02:32:38Z,5390000,100.0,81.0,1,right,MISS K. Johnson 12' driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,12.93,Missed,,,,,,,,,,,,,,,,,,,
546,PT02M42.00S,2022-01-06T02:32:29.5Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612738,95,97,2022-01-06T02:32:38Z,5410000,,,0,,R. Williams III REBOUND (Off:4 Def:5),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,544.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
547,PT02M36.00S,2022-01-06T02:32:35.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,9.280551905387648,59.80392156862745,1610612738,95,97,2022-01-06T02:32:45Z,5420000,-49.0,35.0,1,left,MISS J. Brown 6' running Layup,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,6.0,Missed,,,,,,,,,,,,,,,,,,,
548,PT02M35.00S,2022-01-06T02:32:36.8Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612759,95,97,2022-01-06T02:32:57Z,5430000,,,0,,J. Poeltl REBOUND (Off:2 Def:12),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,547.0,14.0,12.0,2.0,,,,,,,,,,,,,,,
550,PT02M33.00S,2022-01-06T02:32:42.8Z,4,REGULAR,turnover,bad pass,[],1627751,,,1610612759,95,97,2022-01-06T02:35:53Z,5450000,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 203935]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,1.0,Smart,203935.0,,,
551,PT02M33.00S,2022-01-06T02:32:42.8Z,4,REGULAR,steal,,[],203935,,,1610612738,95,97,2022-01-06T02:32:45Z,5460000,,,0,,M. Smart STEAL (2 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT02M32.00S,2022-01-06T02:32:46.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,95,97,2022-01-06T02:32:46Z,5470000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT02M32.00S,2022-01-06T02:32:59.4Z,4,REGULAR,substitution,out,[],1629640,,,1610612738,95,97,2022-01-06T02:33:03Z,5480000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT02M32.00S,2022-01-06T02:32:59.4Z,4,REGULAR,substitution,in,[],1628966,,,1610612738,95,97,2022-01-06T02:33:03Z,5490000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT02M27.00S,2022-01-06T02:33:18.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,10.249671484888305,61.78768382352941,1610612738,95,97,2022-01-06T02:33:45Z,5500000,-59.0,44.0,1,left,MISS J. Brown 7' driving Layup - blocked,"[1627759, 1630170]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,7.34,Missed,,,,,,,,,,,,,,,,,Vassell,1630170.0,
556,PT02M27.00S,2022-01-06T02:33:18.4Z,4,REGULAR,block,,[],1630170,,,1610612738,95,97,2022-01-06T02:33:21Z,5510000,,,0,,D. Vassell BLOCK (2 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT02M25.00S,2022-01-06T02:33:20.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,95,97,2022-01-06T02:33:45Z,5520000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,555.0,,,,,,,,,,,,,,,,,,
557,PT02M25.00S,2022-01-06T02:33:43.9Z,4,REGULAR,jumpball,recovered,[],1628369,,,1610612738,95,97,2022-01-06T02:33:43Z,5530000,,,0,,Jump Ball J. Brown vs. D. Vassell: Tip to J. Tatum,"[1628369, 1627759, 1630170]",1610612738.0,BOS,heldball,J. Tatum,1628369.0,Tatum,J. Tatum,Brown,1627759.0,Vassell,1630170.0,,,,,,,,,,,,,,,,,,,,,
569,PT02M10.00S,2022-01-06T02:33:53.6Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628369,23.127463863337713,28.454350490196077,1610612738,95,97,2022-01-06T02:36:21Z,5555000,108.0,165.0,1,left,MISS J. Tatum 19' step back Shot - blocked,"[1628369, 1628401]",1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,19.7,Missed,,,,,,,,,,,,,,,,,White,1628401.0,
570,PT02M10.00S,2022-01-06T02:33:53.6Z,4,REGULAR,block,,[],1628401,,,1610612738,95,97,2022-01-06T02:34:57Z,5557500,,,0,,D. White BLOCK (2 BLK),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT02M09.00S,2022-01-06T02:33:54.6Z,4,REGULAR,rebound,offensive,[],1628369,,,1610612738,95,97,2022-01-06T02:34:57Z,5558750,,,0,,J. Tatum REBOUND (Off:3 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,569.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
561,PT02M08.00S,2022-01-06T02:34:03.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,95,97,2022-01-06T02:34:08Z,5560000,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,,,,,,,202049.0,,,,,,,,,,,,,,
562,PT01M55.00S,2022-01-06T02:34:31.3Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612759,95,97,2022-01-06T02:35:09Z,5570000,,,0,,D. Murray bad pass TURNOVER (3 TO),"[1627749, 203935]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,3.0,Smart,203935.0,,,
563,PT01M55.00S,2022-01-06T02:34:31.3Z,4,REGULAR,steal,,[],203935,,,1610612738,95,97,2022-01-06T02:34:33Z,5580000,,,0,,M. Smart STEAL (3 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT01M53.00S,2022-01-06T02:34:39.4Z,4,REGULAR,foul,offensive,[],1627759,,,1610612738,95,97,2022-01-06T02:34:44Z,5590000,,,0,,J. Brown charge offensive FOUL (1 PF),"[1627759, 1628401]",1610612738.0,BOS,charge,,,Brown,J. Brown,,,,,,,,,,,1201.0,1.0,0.0,White,1628401.0,,,,,,,,,,
566,PT01M53.00S,2022-01-06T02:34:39.4Z,4,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,95,97,2022-01-06T02:34:39Z,5610000,,,0,,J. Brown offensive foul TURNOVER (3 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,1201.0,,,,,,,,,3.0,,,,,
567,PT01M53.00S,2022-01-06T02:34:50.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,95,97,2022-01-06T02:34:50Z,5620000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT01M53.00S,2022-01-06T02:34:56.0Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612759,95,97,2022-01-06T02:40:21Z,5630000,,,0,,,[],1610612738.0,BOS,support,,,,,,,,,,,,,,,202049.0,,,,,,,,,,,,,,
572,PT01M32.00S,2022-01-06T02:39:16.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,82.9993429697766,43.627450980392155,1610612759,95,99,2022-01-06T02:39:20Z,5640000,-32.0,107.0,1,right,D. Murray 11' Jump Shot (22 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,11.19,Made,,,,,,,,,,22.0,,,,,,,,,
573,PT01M13.00S,2022-01-06T02:39:44.8Z,4,REGULAR,foul,personal,[],1630170,,,1610612738,95,99,2022-01-06T02:39:55Z,5650000,,,0,,D. Vassell personal FOUL (4 PF),"[1630170, 203935]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,1201.0,4.0,0.0,Smart,203935.0,,,,,,,,,,
575,PT01M05.00S,2022-01-06T02:40:11.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.5722733245729295,62.00980392156863,1610612738,97,99,2022-01-06T02:40:16Z,5670000,-60.0,19.0,1,left,D. Schroder 6' driving Layup (15 PTS),[203471],1610612738.0,BOS,driving,,,Schroder,D. Schroder,,,,,6.28,Made,,,,,,,,,,15.0,,,,,,,,,
576,PT00M44.00S,2022-01-06T02:40:35.4Z,4,REGULAR,2pt,Jump Shot,[],1627749,77.4802890932983,27.450980392156865,1610612759,97,99,2022-01-06T02:40:47Z,5680000,-113.0,159.0,1,right,MISS D. Murray 19' Jump Shot,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,19.51,Missed,,,,,,,,,,,,,,,,,,,
577,PT00M42.60S,2022-01-06T02:40:36.8Z,4,REGULAR,rebound,offensive,[],1627749,,,1610612759,97,99,2022-01-06T02:40:47Z,5690000,,,0,,D. Murray REBOUND (Off:2 Def:6),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,576.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
578,PT00M41.30S,2022-01-06T02:40:40.6Z,4,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612759,97,99,2022-01-06T02:40:51Z,5700000,,,0,,D. Murray step out-of-bounds TURNOVER (4 TO),[1627749],1610612759.0,SAS,step,,,Murray,D. Murray,,,,,,,,,,,202049.0,,,,,,,,,4.0,,,,,
579,PT00M24.00S,2022-01-06T02:41:18.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203935,9.543363994743759,47.05882352941176,1610612738,97,99,2022-01-06T02:41:30Z,5710000,15.0,37.0,1,left,MISS M. Smart driving Layup,[203935],1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,4.0,Missed,,,,,,,,,,,,,,,,,,,
580,PT00M22.30S,2022-01-06T02:41:20.6Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,97,99,2022-01-06T02:41:30Z,5720000,,,0,,D. Murray REBOUND (Off:2 Def:7),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,579.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
583,PT00M10.00S,2022-01-06T02:42:27.9Z,4,REGULAR,jumpball,recovered,[],1627749,,,1610612759,97,99,2022-01-06T02:43:34Z,5750000,,,0,,Jump Ball D. White vs. J. Brown: Tip to D. Murray,"[1627749, 1628401, 1627759]",1610612759.0,SAS,heldball,D. Murray,1627749.0,Murray,D. Murray,White,1628401.0,Brown,1627759.0,,,,,,,,,,,,,,,,,,,,,
588,PT00M05.70S,2022-01-06T02:42:33.4Z,4,REGULAR,foul,personal,[],1629057,,,1610612759,97,99,2022-01-06T02:42:41Z,5800000,,,0,,R. Williams III take personal FOUL (2 PF),"[1629057, 1630170]",1610612738.0,BOS,take,,,Williams III,R. Williams III,,,,,,,,,,,1201.0,2.0,0.0,Vassell,1630170.0,,,,,,,,,,
590,PT00M05.70S,2022-01-06T02:42:50.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,97,99,2022-01-06T02:42:50Z,5820000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT00M05.70S,2022-01-06T02:44:00.1Z,4,REGULAR,substitution,out,[],1627751,,,1610612759,97,99,2022-01-06T02:44:26Z,5830000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT00M05.70S,2022-01-06T02:44:00.1Z,4,REGULAR,substitution,out,[],1628966,,,1610612759,97,99,2022-01-06T02:44:26Z,5840000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M05.70S,2022-01-06T02:44:00.1Z,4,REGULAR,substitution,in,[],1627854,,,1610612759,97,99,2022-01-06T02:44:26Z,5850000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT00M05.70S,2022-01-06T02:44:00.1Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,97,99,2022-01-06T02:44:26Z,5860000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT00M05.70S,2022-01-06T02:44:43.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,97,99,2022-01-06T02:44:43Z,5870000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M05.70S,2022-01-06T02:45:35.2Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,97,99,2022-01-06T02:46:03Z,5880000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT00M05.70S,2022-01-06T02:45:35.2Z,4,REGULAR,substitution,out,[],1630200,,,1610612759,97,99,2022-01-06T02:46:03Z,5890000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT00M05.70S,2022-01-06T02:45:35.2Z,4,REGULAR,substitution,in,[],1628966,,,1610612759,97,99,2022-01-06T02:46:03Z,5900000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT00M05.70S,2022-01-06T02:45:35.2Z,4,REGULAR,substitution,in,[],1629111,,,1610612759,97,99,2022-01-06T02:46:03Z,5910000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M04.50S,2022-01-06T02:46:18.9Z,4,REGULAR,turnover,bad pass,[],1629111,,,1610612759,97,99,2022-01-06T02:46:27Z,5920000,,,0,,J. Landale bad pass TURNOVER (3 TO),"[1629111, 1627759]",1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,3.0,Brown,1627759.0,,,
601,PT00M04.50S,2022-01-06T02:46:18.9Z,4,REGULAR,steal,,[],1627759,,,1610612738,97,99,2022-01-06T02:46:20Z,5930000,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT00M02.00S,2022-01-06T02:46:23.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,7.178055190538765,48.77450980392157,1610612738,97,99,2022-01-06T02:48:59Z,5940000,6.0,15.0,1,left,MISS J. Brown running Layup,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,1.62,Missed,,,,,,,,,,,,,,,,,,,
603,PT00M00.30S,2022-01-06T02:46:25.1Z,4,REGULAR,rebound,offensive,[],203935,,,1610612738,97,99,2022-01-06T02:48:59Z,5950000,,,0,,M. Smart REBOUND (Off:3 Def:2),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,602.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
604,PT00M00.00S,2022-01-06T02:46:33.8Z,4,REGULAR,period,end,[],0,,,1610612738,97,99,2022-01-06T02:46:33Z,5960000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT00M00.00S,2022-01-06T02:49:20.8Z,4,REGULAR,game,end,[],0,,,0,97,99,2022-01-06T02:49:20Z,5970000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
