actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
504,PT07M59.00S,2025-04-10T04:24:16.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,117,100,2025-04-10T04:24:22Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,502.0,,,,,,,,,,,,,
506,PT07M54.00S,2025-04-10T04:24:33.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642263,90.3580814717477,3.6764705882352944,1610612745,117,103,2025-04-10T04:24:38Z,5040000,False,-232.0,38.0,1,right,R. Sheppard 3PT  (17 PTS) (A. Holiday 3 AST),"[1642263, 1628988]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,23.47,Made,17.0,A. Holiday,1628988.0,3.0,,,,,,,,,,,,,,
508,PT07M39.00S,2025-04-10T04:24:48.5Z,4,REGULAR,3pt,Jump Shot,[],202695,27.020367936925098,9.803921568627452,1610612746,117,103,2025-04-10T04:24:53Z,5060000,False,201.0,201.0,1,left,MISS K. Leonard 28' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,28.46,Missed,,,,,,,,,,,,,,,,,,
509,PT07M35.00S,2025-04-10T04:24:52.5Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612745,117,103,2025-04-10T04:32:57Z,5070000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612745.0,HOU,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,,508.0,1.0,1.0,0.0,,,,,,,,,,
510,PT07M34.00S,2025-04-10T04:24:56.4Z,4,REGULAR,foul,personal,[],203992,,,1610612745,117,103,2025-04-10T04:25:04Z,5080000,False,,,0,,B. Bogdanović personal FOUL (2 PF),"[203992, 1628988]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2530.0,,,,2.0,0.0,Holiday,1628988.0,,
512,PT07M34.00S,2025-04-10T04:25:08.5Z,4,REGULAR,substitution,out,[],1641738,,,1610612745,117,103,2025-04-10T04:25:15Z,5100000,False,,,0,,SUB out: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT07M34.00S,2025-04-10T04:25:08.5Z,4,REGULAR,substitution,in,[],201935,,,1610612745,117,103,2025-04-10T04:25:15Z,5110000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT07M23.00S,2025-04-10T04:25:34.1Z,4,REGULAR,3pt,Jump Shot,[],1629111,68.54467805519053,24.754901960784316,1610612745,117,103,2025-04-10T04:25:40Z,5120000,False,-126.0,243.0,1,right,MISS J. Landale 27' 3PT,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,27.4,Missed,,,,,,,,,,,,,,,,,,
515,PT07M18.00S,2025-04-10T04:25:39.1Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612746,117,103,2025-04-10T04:25:40Z,5130000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,514.0,2.0,1.0,1.0,,,,,,,,,,
516,PT07M11.00S,2025-04-10T04:25:45.4Z,4,REGULAR,3pt,Jump Shot,[],201935,29.517082785808146,19.11764705882353,1610612746,117,103,2025-04-10T04:25:49Z,5140000,False,154.0,225.0,1,left,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
517,PT07M09.00S,2025-04-10T04:25:48.0Z,4,REGULAR,rebound,offensive,[],201935,,,1610612746,117,103,2025-04-10T04:25:48Z,5150000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,516.0,3.0,2.0,1.0,,,,,,,,,,
518,PT06M56.00S,2025-04-10T04:26:00.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202695,23.603810775295663,64.95098039215686,1610612746,117,103,2025-04-10T04:31:22Z,5160000,False,-75.0,169.0,1,left,MISS K. Leonard 18' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left Center,18.52,Missed,,,,,,,,,,,,,,,,,,
519,PT06M54.00S,2025-04-10T04:26:02.8Z,4,REGULAR,rebound,defensive,[],201145,,,1610612745,117,103,2025-04-10T04:26:05Z,5170000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,518.0,3.0,3.0,0.0,,,,,,,,,,
520,PT06M40.00S,2025-04-10T04:26:17.0Z,4,REGULAR,3pt,Jump Shot,[],1631223,88.04204993429697,97.08180147058823,1610612745,117,103,2025-04-10T04:26:24Z,5180000,False,235.0,60.0,1,right,MISS D. Roddy 24' 3PT,[1631223],1610612745.0,HOU,,,,Roddy,D. Roddy,,,,,Right Corner 3,24+ Right,24.29,Missed,,,,,,,,,,,,,,,,,,
521,PT06M35.00S,2025-04-10T04:26:22.0Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612746,117,103,2025-04-10T04:26:24Z,5190000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:2),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,,,,,,,520.0,3.0,2.0,1.0,,,,,,,,,,
522,PT06M25.00S,2025-04-10T04:26:31.7Z,4,REGULAR,turnover,bad pass,[],203992,,,1610612746,117,103,2025-04-10T04:26:35Z,5200000,False,,,0,,B. Bogdanović bad pass TURNOVER (2 TO),"[203992, 1629111]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,Landale,1629111.0,,,,,,
523,PT06M25.00S,2025-04-10T04:26:31.7Z,4,REGULAR,steal,,[],1629111,,,1610612745,117,103,2025-04-10T04:26:33Z,5210000,False,,,0,,J. Landale STEAL (1 STL),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
524,PT06M19.00S,2025-04-10T04:26:38.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201145,70.64717477003943,74.50980392156863,1610612745,117,106,2025-04-10T04:33:20Z,5220000,False,123.0,223.0,1,right,J. Green 25' 3PT pullup (17 PTS) (A. Holiday 4 AST),"[201145, 1628988]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.48,Made,17.0,A. Holiday,1628988.0,4.0,,,,,,,,,,,,,,
526,PT05M52.00S,2025-04-10T04:27:04.5Z,4,REGULAR,2pt,Jump Shot,[],201935,16.376478318002626,32.1078431372549,1610612746,119,106,2025-04-10T04:33:54Z,5240000,False,89.0,101.0,1,left,J. Harden 13' pullup Jump Shot (30 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,13.52,Made,30.0,,,,,,,,,,,,,,,,,
527,PT05M35.00S,2025-04-10T04:27:20.9Z,4,REGULAR,3pt,Jump Shot,[],1642263,92.46057818659659,0.9803921568627451,1610612745,119,106,2025-04-10T04:27:25Z,5250000,False,-245.0,18.0,1,right,MISS R. Sheppard 24' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,24.58,Missed,,,,,,,,,,,,,,,,,,
528,PT05M32.00S,2025-04-10T04:27:23.9Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,119,106,2025-04-10T04:27:25Z,5260000,False,,,0,,K. Leonard REBOUND (Off:1 Def:7),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,,,,,,,527.0,8.0,7.0,1.0,,,,,,,,,,
529,PT05M14.00S,2025-04-10T04:27:43.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,8.229303547963205,46.07843137254902,1610612746,121,106,2025-04-10T04:34:30Z,5270000,False,20.0,25.0,1,left,D. Eubanks cutting Layup (4 PTS) (J. Harden 9 AST),"[1629234, 201935]",1610612746.0,LAC,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,3.17,Made,4.0,J. Harden,201935.0,9.0,,,,,,,,,,,,,,
531,PT05M08.00S,2025-04-10T04:27:50.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201145,92.19776609724047,50.73529411764706,1610612745,121,108,2025-04-10T04:27:53Z,5290000,False,4.0,21.0,1,right,J. Green driving DUNK (19 PTS) (R. Sheppard 4 AST),"[201145, 1642263]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.11,Made,19.0,R. Sheppard,1642263.0,4.0,,,,,,,,,,,,,,
533,PT05M08.00S,2025-04-10T04:27:55.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,121,108,2025-04-10T04:28:04Z,5310000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT05M08.00S,2025-04-10T04:30:35.8Z,4,REGULAR,substitution,out,[],1629234,,,1610612746,121,108,2025-04-10T04:30:50Z,5320000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT05M08.00S,2025-04-10T04:30:35.8Z,4,REGULAR,substitution,out,[],1628988,,,1610612746,121,108,2025-04-10T04:30:50Z,5330000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT05M08.00S,2025-04-10T04:30:35.8Z,4,REGULAR,substitution,out,[],1631223,,,1610612746,121,108,2025-04-10T04:30:50Z,5340000,False,,,0,,SUB out: D. Roddy,[1631223],1610612745.0,HOU,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT05M08.00S,2025-04-10T04:30:35.8Z,4,REGULAR,substitution,in,[],1627826,,,1610612746,121,108,2025-04-10T04:30:50Z,5350000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT05M08.00S,2025-04-10T04:30:35.8Z,4,REGULAR,substitution,in,[],1641715,,,1610612746,121,108,2025-04-10T04:30:50Z,5360000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT05M08.00S,2025-04-10T04:30:35.8Z,4,REGULAR,substitution,in,[],1631466,,,1610612746,121,108,2025-04-10T04:30:50Z,5370000,False,,,0,,SUB in: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT04M56.00S,2025-04-10T04:31:13.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202695,7.440867279894875,49.50980392156863,1610612746,123,108,2025-04-10T04:35:51Z,5390000,False,2.0,17.0,1,left,K. Leonard alley-oop Layup (22 PTS) (J. Harden 10 AST),"[202695, 201935]",1610612746.0,LAC,alley-oop,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.76,Made,22.0,J. Harden,201935.0,10.0,,,,,,,,,,,,,,
543,PT04M39.00S,2025-04-10T04:31:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631466,92.19776609724047,43.627450980392155,1610612745,123,110,2025-04-10T04:31:24Z,5410000,False,-32.0,21.0,1,right,N. Williams driving Layup (2 PTS) (J. Landale 5 AST),"[1631466, 1629111]",1610612745.0,HOU,driving,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,3.81,Made,2.0,J. Landale,1629111.0,5.0,,,,,,,,,,,,,,
544,PT04M21.00S,2025-04-10T04:31:36.3Z,4,REGULAR,3pt,Jump Shot,[],203992,23.603810775295663,9.803921568627452,1610612746,126,110,2025-04-10T04:31:43Z,5420000,False,201.0,169.0,1,left,B. Bogdanović 26' 3PT  (13 PTS) (I. Zubac 8 AST),"[203992, 1627826]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,26.29,Made,13.0,I. Zubac,1627826.0,8.0,,,,,,,,,,,,,,
546,PT04M02.00S,2025-04-10T04:31:56.0Z,4,REGULAR,3pt,Jump Shot,[],1631466,93.9060446780552,2.696078431372549,1610612745,126,110,2025-04-10T04:32:02Z,5440000,False,-237.0,5.0,1,right,MISS N. Williams 3PT,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
547,PT04M01.00S,2025-04-10T04:31:57.0Z,4,REGULAR,rebound,offensive,[],1641715,,,1610612745,126,110,2025-04-10T04:32:02Z,5450000,False,,,0,,C. Whitmore REBOUND (Off:2 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Left Corner 3,24+ Left,,,,,,,546.0,4.0,2.0,2.0,,,,,,,,,,
548,PT04M01.00S,2025-04-10T04:32:01.1Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641715,94.40999984741211,50.0,1610612745,126,112,2025-04-10T04:32:06Z,5460000,False,0.0,0.0,1,right,C. Whitmore tip DUNK (14 PTS),[1641715],1610612745.0,HOU,tip,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
549,PT03M46.00S,2025-04-10T04:32:21.4Z,4,REGULAR,3pt,Jump Shot,[],1627884,6.915243101182654,95.34313725490196,1610612746,126,112,2025-04-10T04:32:29Z,5470000,False,-227.0,13.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
550,PT03M43.00S,2025-04-10T04:32:24.4Z,4,REGULAR,rebound,offensive,[],202695,,,1610612746,126,112,2025-04-10T04:37:28Z,5480000,False,,,0,,K. Leonard REBOUND (Off:2 Def:7),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,,,,,,,549.0,9.0,7.0,2.0,,,,,,,,,,
551,PT03M43.00S,2025-04-10T04:32:28.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",202695,5.590000152587891,50.0,1610612746,126,112,2025-04-10T04:37:37Z,5490000,False,0.0,0.0,1,left,MISS K. Leonard tip DUNK,[202695],1610612746.0,LAC,tip,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
552,PT03M42.00S,2025-04-10T04:32:29.3Z,4,REGULAR,rebound,defensive,[],1641715,,,1610612745,126,112,2025-04-10T04:37:37Z,5500000,False,,,0,,C. Whitmore REBOUND (Off:2 Def:3),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,551.0,5.0,3.0,2.0,,,,,,,,,,
553,PT03M33.00S,2025-04-10T04:32:33.0Z,4,REGULAR,3pt,Jump Shot,[],1642263,93.38042049934296,2.450980392156863,1610612745,126,115,2025-04-10T04:33:40Z,5510000,False,-238.0,10.0,1,right,R. Sheppard 3PT  (20 PTS) (J. Green 2 AST),"[1642263, 201145]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,23.79,Made,20.0,J. Green,201145.0,2.0,,,,,,,,,,,,,,
555,PT03M08.00S,2025-04-10T04:32:59.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,7.966491458607096,44.11764705882353,1610612746,126,115,2025-04-10T04:33:04Z,5530000,False,29.0,22.0,1,left,MISS I. Zubac turnaround bank Hook,[1627826],1610612746.0,LAC,turnaround bank,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
556,PT03M05.00S,2025-04-10T04:33:02.8Z,4,REGULAR,rebound,defensive,[],1642263,,,1610612745,126,115,2025-04-10T04:33:04Z,5540000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:5),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,555.0,5.0,5.0,0.0,,,,,,,,,,
557,PT02M53.00S,2025-04-10T04:33:17.5Z,4,REGULAR,turnover,out-of-bounds,[],201145,,,1610612745,126,115,2025-04-10T04:33:23Z,5550000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (1 TO),[201145],1610612745.0,HOU,lost ball,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,2530.0,1.0,,,,,,,,
558,PT02M53.00S,2025-04-10T04:33:22.4Z,4,REGULAR,substitution,out,[],1629111,,,1610612746,126,115,2025-04-10T04:33:27Z,5560000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT02M53.00S,2025-04-10T04:33:22.4Z,4,REGULAR,substitution,out,[],201145,,,1610612746,126,115,2025-04-10T04:33:27Z,5570000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT02M53.00S,2025-04-10T04:33:22.4Z,4,REGULAR,substitution,in,[],1629098,,,1610612746,126,115,2025-04-10T04:33:27Z,5580000,False,,,0,,SUB in: J. McVeigh,[1629098],1610612745.0,HOU,,,,McVeigh,J. McVeigh,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT02M53.00S,2025-04-10T04:33:22.4Z,4,REGULAR,substitution,in,[],1642368,,,1610612746,126,115,2025-04-10T04:33:27Z,5590000,False,,,0,,SUB in: N. Dante,[1642368],1610612745.0,HOU,,,,Dante,N. Dante,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT02M38.00S,2025-04-10T04:33:49.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,7.703679369250986,50.0,1610612746,128,115,2025-04-10T04:33:54Z,5600000,False,0.0,20.0,1,left,J. Harden driving floating Jump Shot (32 PTS) (I. Zubac 9 AST),"[201935, 1627826]",1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.99,Made,32.0,I. Zubac,1627826.0,9.0,,,,,,,,,,,,,,
564,PT02M24.00S,2025-04-10T04:34:03.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631466,90.48948751642575,49.01960784313725,1610612745,128,117,2025-04-10T04:34:08Z,5620000,False,-5.0,37.0,1,right,N. Williams driving floating Jump Shot (4 PTS),[1631466],1610612745.0,HOU,driving floating,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,3.72,Made,4.0,,,,,,,,,,,,,,,,,
565,PT02M07.00S,2025-04-10T04:34:23.3Z,4,REGULAR,turnover,out-of-bounds,[],1627826,,,1610612746,128,117,2025-04-10T04:34:29Z,5630000,False,,,0,,I. Zubac bad pass out-of-bounds TURNOVER (2 TO),[1627826],1610612746.0,LAC,bad pass,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2530.0,2.0,,,,,,,,
566,PT01M57.00S,2025-04-10T04:34:35.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641715,88.91261498028909,55.63725490196079,1610612745,128,117,2025-04-10T04:34:42Z,5640000,False,28.0,52.0,1,right,MISS C. Whitmore driving floating Shot,[1641715],1610612745.0,HOU,driving floating,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
567,PT01M54.00S,2025-04-10T04:34:38.7Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,128,117,2025-04-10T04:34:42Z,5650000,False,,,0,,K. Leonard REBOUND (Off:2 Def:8),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,566.0,10.0,8.0,2.0,,,,,,,,,,
568,PT01M40.00S,2025-04-10T04:34:57.0Z,4,REGULAR,violation,kicked ball,[],1642368,,,1610612746,128,117,2025-04-10T04:35:02Z,5660000,False,,,0,,N. Dante kicked ball VIOLATION,[1642368],1610612745.0,HOU,,,,Dante,N. Dante,,,,,,,,,,,,,,,,,1627961.0,,,,,,,,,
569,PT01M30.00S,2025-04-10T04:35:25.4Z,4,REGULAR,3pt,Jump Shot,[],201935,31.882391590013142,62.00980392156863,1610612746,131,117,2025-04-10T04:35:31Z,5670000,False,-60.0,247.0,1,left,J. Harden 25' 3PT step back (35 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.44,Made,35.0,,,,,,,,,,,,,,,,,
570,PT01M25.00S,2025-04-10T04:35:34.1Z,4,REGULAR,foul,personal,[],203992,,,1610612745,131,117,2025-04-10T04:35:41Z,5680000,False,,,0,,B. Bogdanović personal FOUL (3 PF),"[203992, 1631466]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201638.0,,,,3.0,0.0,Williams,1631466.0,,
572,PT01M25.00S,2025-04-10T04:36:00.4Z,4,REGULAR,substitution,out,[],202695,,,1610612745,131,117,2025-04-10T04:36:13Z,5700000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT01M25.00S,2025-04-10T04:36:00.4Z,4,REGULAR,substitution,in,[],1641738,,,1610612745,131,117,2025-04-10T04:36:13Z,5710000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT01M20.00S,2025-04-10T04:36:27.8Z,4,REGULAR,3pt,Jump Shot,[],1642263,66.17936925098554,68.13725490196079,1610612745,131,117,2025-04-10T04:36:37Z,5730000,False,91.0,265.0,1,right,MISS R. Sheppard 28' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,28.05,Missed,,,,,,,,,,,,,,,,,,
576,PT01M17.00S,2025-04-10T04:36:30.8Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,131,117,2025-04-10T04:36:30Z,5740000,False,,,0,,K. Brown REBOUND (Off:0 Def:3),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,575.0,3.0,3.0,0.0,,,,,,,,,,
578,PT01M06.00S,2025-04-10T04:36:47.3Z,4,REGULAR,substitution,out,[],201935,,,1610612746,131,117,2025-04-10T04:36:50Z,5760000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT01M06.00S,2025-04-10T04:36:47.3Z,4,REGULAR,substitution,in,[],1641757,,,1610612746,131,117,2025-04-10T04:36:50Z,5770000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT01M02.00S,2025-04-10T04:37:03.7Z,4,REGULAR,3pt,Jump Shot,[],203992,27.020367936925098,87.74509803921569,1610612746,134,117,2025-04-10T04:42:30Z,5780000,False,-189.0,201.0,1,left,B. Bogdanović 27' 3PT  (16 PTS) (I. Zubac 10 AST),"[203992, 1627826]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,27.61,Made,16.0,I. Zubac,1627826.0,10.0,,,,,,,,,,,,,,
582,PT00M48.60S,2025-04-10T04:37:19.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631466,91.01511169513797,45.34313725490196,1610612745,134,117,2025-04-10T04:37:23Z,5800000,False,-23.0,32.0,1,right,MISS N. Williams driving Layup,[1631466],1610612745.0,HOU,driving,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,,
583,PT00M47.20S,2025-04-10T04:37:20.7Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,134,117,2025-04-10T04:37:23Z,5810000,False,,,0,,I. Zubac REBOUND (Off:1 Def:10),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,582.0,11.0,10.0,1.0,,,,,,,,,,
584,PT00M47.20S,2025-04-10T04:37:26.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,134,117,2025-04-10T04:37:26Z,5820000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT00M47.20S,2025-04-10T04:38:41.9Z,4,REGULAR,substitution,out,[],203992,,,1610612746,134,117,2025-04-10T04:39:00Z,5830000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT00M47.20S,2025-04-10T04:38:41.9Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,134,117,2025-04-10T04:39:00Z,5840000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT00M47.20S,2025-04-10T04:38:41.9Z,4,REGULAR,substitution,out,[],1627884,,,1610612746,134,117,2025-04-10T04:39:00Z,5850000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT00M47.20S,2025-04-10T04:38:41.9Z,4,REGULAR,substitution,in,[],1642280,,,1610612746,134,117,2025-04-10T04:39:00Z,5860000,False,,,0,,SUB in: T. Flowers,[1642280],1610612746.0,LAC,,,,Flowers,T. Flowers,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT00M47.20S,2025-04-10T04:38:41.9Z,4,REGULAR,substitution,in,[],1642353,,,1610612746,134,117,2025-04-10T04:39:00Z,5870000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
