actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
515,PT11M25.00S,2025-01-16T05:34:17.4Z,4,REGULAR,3pt,Jump Shot,[],1641736,64.86530880420499,41.911764705882355,1610612751,102,51,2025-01-16T05:38:26Z,5030000,False,-40.0,278.0,1,right,MISS R. Beekman 28' pullup 3PT,[1641736],1610612751.0,BKN,pullup,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Center,28.07,Missed,,,,,,,,,,,,,,,,,,
516,PT11M21.00S,2025-01-16T05:34:21.4Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612746,102,51,2025-01-16T05:34:23Z,5040000,False,,,0,,M. Bamba REBOUND (Off:0 Def:4),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,515.0,4.0,4.0,0.0,,,,,,,,,,,,,,
517,PT11M10.00S,2025-01-16T05:34:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,6.783837056504599,52.94117647058824,1610612746,104,51,2025-01-16T05:34:35Z,5050000,False,-15.0,11.0,1,left,B. Hyland driving Layup (4 PTS),[1630538],1610612746.0,LAC,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,,,4.0,,,,,,,,,,,
518,PT11M02.00S,2025-01-16T05:34:40.3Z,4,REGULAR,3pt,Jump Shot,[],1630592,68.01905387647832,78.92156862745098,1610612751,104,51,2025-01-16T05:34:44Z,5060000,False,145.0,248.0,1,right,MISS J. Wilson 28' pullup 3PT,[1630592],1610612751.0,BKN,pullup,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,28.72,Missed,,,,,,,,,,,,,,,,,,
519,PT11M00.00S,2025-01-16T05:34:42.3Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612746,104,51,2025-01-16T05:34:44Z,5070000,False,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,518.0,2.0,2.0,0.0,,,,,,,,,,,,,,
520,PT10M50.00S,2025-01-16T05:34:52.1Z,4,REGULAR,3pt,Jump Shot,[],1628964,8.492115637319317,95.58823529411765,1610612746,104,51,2025-01-16T05:34:56Z,5080000,False,-228.0,27.0,1,left,MISS M. Bamba 3PT,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
521,PT10M47.00S,2025-01-16T05:34:55.1Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,104,51,2025-01-16T05:34:56Z,5090000,False,,,0,,N. Clowney REBOUND (Off:1 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,,,520.0,2.0,1.0,1.0,,,,,,,,,,,,,,
522,PT10M42.00S,2025-01-16T05:34:59.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641787,92.46057818659659,48.28431372549019,1610612751,104,53,2025-01-16T05:35:11Z,5100000,False,-9.0,18.0,1,right,T. Evbuomwan running Layup (5 PTS) (R. Beekman 3 AST),"[1641787, 1641736]",1610612751.0,BKN,running,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,5.0,R. Beekman,1641736.0,3.0,,,,,,,,
524,PT10M18.00S,2025-01-16T05:35:24.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,7.703679369250986,49.754901960784316,1610612746,104,53,2025-01-16T05:41:58Z,5120000,False,1.0,20.0,1,left,MISS J. Miller driving finger roll Layup,[1641757],1610612746.0,LAC,driving finger roll,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
525,PT10M16.00S,2025-01-16T05:35:26.5Z,4,REGULAR,rebound,offensive,[],1628964,,,1610612746,104,53,2025-01-16T05:41:58Z,5130000,False,,,0,,M. Bamba REBOUND (Off:1 Def:4),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,524.0,5.0,4.0,1.0,,,,,,,,,,,,,,
526,PT10M16.00S,2025-01-16T05:35:29.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628964,5.590000152587891,50.0,1610612746,106,53,2025-01-16T05:42:04Z,5140000,False,0.0,0.0,1,left,M. Bamba putback Layup (4 PTS),[1628964],1610612746.0,LAC,putback,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,4.0,,,,,,,,,,,
527,PT09M57.00S,2025-01-16T05:35:47.6Z,4,REGULAR,turnover,bad pass,[],1641787,,,1610612751,106,53,2025-01-16T05:43:28Z,5150000,False,,,0,,T. Evbuomwan bad pass TURNOVER (4 TO),"[1641787, 1630538]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,4.0,,,,,Hyland,1630538.0,,,,,,
528,PT09M57.00S,2025-01-16T05:35:47.6Z,4,REGULAR,steal,,[],1630538,,,1610612746,106,53,2025-01-16T05:35:49Z,5160000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
529,PT09M55.00S,2025-01-16T05:35:56.3Z,4,REGULAR,foul,technical,['1freethrow'],1641730,,,1610612746,106,53,2025-01-16T05:36:04Z,5170000,False,,,0,,N. Clowney technical FOUL (1 Tech),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,202058.0,,,,,,,,2.0,1.0,,,,
530,PT09M55.00S,2025-01-16T05:36:11.5Z,4,REGULAR,foul,technical,['1freethrow'],1641730,,,1610612746,106,53,2025-01-16T05:36:22Z,5180000,False,,,0,,N. Clowney technical FOUL (2 Tech),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,202058.0,,,,,,,,2.0,2.0,,,,
531,PT09M55.00S,2025-01-16T05:36:26.1Z,4,REGULAR,ejection,other,[],1641730,,,1610612746,106,53,2025-01-16T05:36:52Z,5190000,False,,,0,,Ejection N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,202058.0,,,,,,,,,,,,,
532,PT09M55.00S,2025-01-16T05:36:50.8Z,4,REGULAR,freethrow,1 of 1,[],1630538,,,1610612746,107,53,2025-01-16T05:36:50Z,5200000,False,,,0,,B. Hyland technical Free Throw 1 of 1 (5 PTS),[1630538],1610612746.0,LAC,technical,,,Hyland,B. Hyland,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
533,PT09M55.00S,2025-01-16T05:36:56.3Z,4,REGULAR,freethrow,1 of 1,[],1630538,,,1610612746,108,53,2025-01-16T05:36:56Z,5210000,False,,,0,,B. Hyland technical Free Throw 1 of 1 (6 PTS),[1630538],1610612746.0,LAC,technical,,,Hyland,B. Hyland,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
534,PT09M55.00S,2025-01-16T05:37:00.5Z,4,REGULAR,substitution,out,[],1641730,,,1610612746,108,53,2025-01-16T05:37:08Z,5220000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M55.00S,2025-01-16T05:37:00.5Z,4,REGULAR,substitution,in,[],1630549,,,1610612746,108,53,2025-01-16T05:37:08Z,5230000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M36.00S,2025-01-16T05:37:24.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,35.03613666228647,45.09803921568628,1610612746,108,53,2025-01-16T05:44:48Z,5240000,False,25.0,277.0,1,left,MISS B. Hyland 27' step back 3PT,[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,27.79,Missed,,,,,,,,,,,,,,,,,,
537,PT09M32.00S,2025-01-16T05:37:28.1Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612751,108,53,2025-01-16T05:37:30Z,5250000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:2),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Center,,,536.0,3.0,2.0,1.0,,,,,,,,,,,,,,
538,PT09M28.00S,2025-01-16T05:37:33.8Z,4,REGULAR,foul,personal,[],1630539,,,1610612751,108,53,2025-01-16T05:37:36Z,5260000,False,,,0,,K. Jones personal FOUL (1 PF),"[1630539, 1641787]",1610612746.0,LAC,,,,Jones,K. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,202058.0,,,,,,,,1.0,0.0,Evbuomwan,1641787.0,,
540,PT09M28.00S,2025-01-16T05:37:40.1Z,4,REGULAR,substitution,out,[],1641736,,,1610612751,108,53,2025-01-16T05:38:03Z,5280000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M28.00S,2025-01-16T05:37:40.1Z,4,REGULAR,substitution,out,[],1641787,,,1610612751,108,53,2025-01-16T05:38:03Z,5290000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M28.00S,2025-01-16T05:37:40.1Z,4,REGULAR,substitution,in,[],1641727,,,1610612751,108,53,2025-01-16T05:38:03Z,5300000,False,,,0,,SUB in: D. Whitehead,[1641727],1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M28.00S,2025-01-16T05:37:40.1Z,4,REGULAR,substitution,in,[],1630533,,,1610612751,108,53,2025-01-16T05:38:03Z,5310000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M16.00S,2025-01-16T05:38:23.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,83.65637319316689,57.107843137254896,1610612751,108,53,2025-01-16T05:46:03Z,5320000,False,36.0,101.0,1,right,MISS J. Wilson 10' driving floating Shot,[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,10.72,Missed,,,,,,,,,,,,,,,,,,
545,PT09M14.00S,2025-01-16T05:38:25.6Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,108,53,2025-01-16T05:38:29Z,5330000,False,,,0,,N. Batum REBOUND (Off:1 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,544.0,3.0,2.0,1.0,,,,,,,,,,,,,,
546,PT09M10.00S,2025-01-16T05:38:32.2Z,4,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612746,108,53,2025-01-16T05:38:37Z,5340000,False,,,0,,B. Hyland bad pass out-of-bounds TURNOVER (1 TO),[1630538],1610612746.0,LAC,bad pass,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Left Center,,,,,,,202058.0,1.0,,,,,,,,,,,,
547,PT09M01.00S,2025-01-16T05:38:44.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,69.59592641261499,76.7156862745098,1610612751,108,53,2025-01-16T05:46:59Z,5350000,False,134.0,233.0,1,right,MISS T. Martin 26' pullup 3PT,[1631213],1610612751.0,BKN,pullup,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
548,PT08M59.00S,2025-01-16T05:38:46.4Z,4,REGULAR,rebound,defensive,[],1630539,,,1610612746,108,53,2025-01-16T05:38:49Z,5360000,False,,,0,,K. Jones REBOUND (Off:0 Def:1),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Right Center,,,547.0,1.0,1.0,0.0,,,,,,,,,,,,,,
549,PT08M51.00S,2025-01-16T05:38:54.7Z,4,REGULAR,3pt,Jump Shot,[],1628964,5.995400788436268,95.58823529411765,1610612746,111,53,2025-01-16T05:39:00Z,5370000,False,-228.0,4.0,1,left,M. Bamba 3PT  (7 PTS) (B. Hyland 1 AST),"[1628964, 1630538]",1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,,,7.0,B. Hyland,1630538.0,1.0,,,,,,,,
551,PT08M37.00S,2025-01-16T05:39:15.2Z,4,REGULAR,foul,technical,['1freethrow'],1641757,,,1610612751,111,53,2025-01-16T05:39:26Z,5390000,False,,,0,,J. Miller defensive-3-second technical FOUL (1 Tech),[1641757],1610612746.0,LAC,defensive-3-second,,,Miller,J. Miller,,,,,,,,,,,,,1626301.0,,,,,,,,0.0,1.0,,,,
552,PT08M37.00S,2025-01-16T05:39:36.7Z,4,REGULAR,freethrow,1 of 1,[],1630533,,,1610612751,111,53,2025-01-16T05:39:36Z,5400000,False,,,0,,MISS Z. Williams technical Free Throw 1 of 1,[1630533],1610612751.0,BKN,technical,,,Williams,Z. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
553,PT08M37.00S,2025-01-16T05:39:36.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,111,53,2025-01-16T05:39:36Z,5410000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,552.0,,,,,,,,,,,,,,,,,
554,PT08M37.00S,2025-01-16T05:39:39.4Z,4,REGULAR,substitution,out,[],201587,,,1610612751,111,53,2025-01-16T05:39:43Z,5420000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M37.00S,2025-01-16T05:39:39.4Z,4,REGULAR,substitution,in,[],1629599,,,1610612751,111,53,2025-01-16T05:39:43Z,5430000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M29.00S,2025-01-16T05:40:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631213,90.62089356110381,52.450980392156865,1610612751,111,53,2025-01-16T05:40:04Z,5440000,False,12.0,36.0,1,right,MISS T. Martin driving Layup,[1631213],1610612751.0,BKN,driving,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,,
557,PT08M26.00S,2025-01-16T05:40:04.0Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,111,53,2025-01-16T05:40:04Z,5450000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,556.0,10.0,5.0,5.0,,,,,,,,,,,,,,
558,PT08M26.00S,2025-01-16T05:40:04.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630549,94.40999984741211,50.0,1610612751,111,53,2025-01-16T05:40:06Z,5460000,False,0.0,0.0,1,right,MISS D. Sharpe tip Layup,[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
559,PT08M25.00S,2025-01-16T05:40:05.0Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,111,53,2025-01-16T05:40:06Z,5470000,False,,,0,,A. Coffey REBOUND (Off:0 Def:4),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,558.0,4.0,4.0,0.0,,,,,,,,,,,,,,
560,PT08M11.00S,2025-01-16T05:40:19.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630539,6.258212877792378,49.26470588235294,1610612746,113,53,2025-01-16T05:40:22Z,5480000,False,4.0,6.0,1,left,K. Jones cutting DUNK (4 PTS) (B. Hyland 2 AST),"[1630539, 1630538]",1610612746.0,LAC,cutting,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,4.0,B. Hyland,1630538.0,2.0,,,,,,,,
562,PT07M50.00S,2025-01-16T05:40:40.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630549,86.5473061760841,50.73529411764706,1610612751,113,55,2025-01-16T05:40:43Z,5500000,False,4.0,74.0,1,right,D. Sharpe 7' driving floating Jump Shot (9 PTS) (T. Martin 3 AST),"[1630549, 1631213]",1610612751.0,BKN,driving floating,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,7.41,Made,,,,,,,9.0,T. Martin,1631213.0,3.0,,,,,,,,
564,PT07M34.00S,2025-01-16T05:40:55.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,7.440867279894875,56.127450980392155,1610612746,113,55,2025-01-16T05:41:00Z,5520000,False,-31.0,17.0,1,left,MISS J. Miller driving Layup - blocked,"[1641757, 1630549]",1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,Sharpe,1630549.0
565,PT07M34.00S,2025-01-16T05:40:55.9Z,4,REGULAR,block,,[],1630549,,,1610612746,113,55,2025-01-16T05:40:58Z,5530000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
566,PT07M31.00S,2025-01-16T05:40:58.9Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612751,113,55,2025-01-16T05:41:00Z,5540000,False,,,0,,Z. Williams REBOUND (Off:0 Def:4),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,564.0,4.0,4.0,0.0,,,,,,,,,,,,,,
567,PT07M19.00S,2025-01-16T05:41:10.8Z,4,REGULAR,3pt,Jump Shot,[],1631213,89.83245729303549,95.83333333333334,1610612751,113,55,2025-01-16T05:41:14Z,5550000,False,229.0,43.0,1,right,MISS T. Martin 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
568,PT07M17.00S,2025-01-16T05:41:12.8Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612746,113,55,2025-01-16T05:41:14Z,5560000,False,,,0,,M. Bamba REBOUND (Off:1 Def:5),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Right Corner 3,24+ Right,,,567.0,6.0,5.0,1.0,,,,,,,,,,,,,,
569,PT07M05.00S,2025-01-16T05:41:28.3Z,4,REGULAR,3pt,Jump Shot,[],1629599,29.6484888304862,19.362745098039216,1610612746,116,55,2025-01-16T05:50:02Z,5570000,False,153.0,226.0,1,left,A. Coffey 27' 3PT  (10 PTS) (B. Hyland 3 AST),"[1629599, 1630538]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,27.32,Made,,,,,,,10.0,B. Hyland,1630538.0,3.0,,,,,,,,
571,PT06M56.00S,2025-01-16T05:41:38.3Z,4,REGULAR,foul,personal,['2freethrow'],1630538,,,1610612751,116,55,2025-01-16T05:41:43Z,5590000,False,,,0,,B. Hyland shooting personal FOUL (1 PF) (Wilson 2 FT),"[1630538, 1630592]",1610612746.0,LAC,shooting,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,,,,,,,,1.0,0.0,Wilson,1630592.0,,
573,PT06M56.00S,2025-01-16T05:41:47.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,116,55,2025-01-16T05:41:47Z,5610000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M56.00S,2025-01-16T05:44:42.3Z,4,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,116,56,2025-01-16T05:44:42Z,5620000,False,,,0,,J. Wilson Free Throw 1 of 2 (15 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
575,PT06M56.00S,2025-01-16T05:44:57.1Z,4,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,116,57,2025-01-16T05:44:57Z,5630000,False,,,0,,J. Wilson Free Throw 2 of 2 (16 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
576,PT06M37.00S,2025-01-16T05:45:18.4Z,4,REGULAR,turnover,lost ball,[],1641757,,,1610612746,116,57,2025-01-16T05:45:24Z,5640000,False,,,0,,J. Miller lost ball TURNOVER (1 TO),"[1641757, 1630533]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,Williams,1630533.0,,,,,,
577,PT06M37.00S,2025-01-16T05:45:18.4Z,4,REGULAR,steal,,[],1630533,,,1610612751,116,57,2025-01-16T05:45:22Z,5650000,False,,,0,,Z. Williams STEAL (2 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT06M30.00S,2025-01-16T05:45:25.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641727,72.7496714848883,14.460784313725492,1610612751,116,57,2025-01-16T05:51:45Z,5660000,False,-178.0,204.0,1,right,MISS D. Whitehead 27' running 3PT,[1641727],1610612751.0,BKN,running,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,,,,,,,,,,
579,PT06M26.00S,2025-01-16T05:45:29.1Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,116,57,2025-01-16T05:45:32Z,5670000,False,,,0,,J. Miller REBOUND (Off:0 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Left Center,,,578.0,1.0,1.0,0.0,,,,,,,,,,,,,,
580,PT06M14.00S,2025-01-16T05:45:40.6Z,4,REGULAR,3pt,Jump Shot,[],1629599,25.837713534822605,85.04901960784314,1610612746,116,57,2025-01-16T05:45:45Z,5680000,False,-175.0,190.0,1,left,MISS A. Coffey 25' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
581,PT06M11.00S,2025-01-16T05:45:43.6Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,116,57,2025-01-16T05:45:45Z,5690000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:6),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,580.0,11.0,6.0,5.0,,,,,,,,,,,,,,
582,PT05M57.00S,2025-01-16T05:45:57.8Z,4,REGULAR,turnover,lost ball,[],1630549,,,1610612751,116,57,2025-01-16T05:46:01Z,5700000,False,,,0,,D. Sharpe lost ball TURNOVER (3 TO),"[1630549, 1641757]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,Miller,1641757.0,,,,,,
583,PT05M57.00S,2025-01-16T05:45:57.8Z,4,REGULAR,steal,,[],1641757,,,1610612746,116,57,2025-01-16T05:45:59Z,5710000,False,,,0,,J. Miller STEAL (1 STL),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
584,PT05M53.00S,2025-01-16T05:46:02.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630539,6.783837056504599,49.754901960784316,1610612746,118,57,2025-01-16T05:46:12Z,5720000,False,1.0,11.0,1,left,K. Jones running alley-oop DUNK (6 PTS) (B. Hyland 4 AST),"[1630539, 1630538]",1610612746.0,LAC,running alley-oop,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,,,6.0,B. Hyland,1630538.0,4.0,,,,,,,,
586,PT05M40.00S,2025-01-16T05:46:17.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,86.28449408672799,48.03921568627451,1610612751,118,57,2025-01-16T05:53:43Z,5740000,False,-10.0,76.0,1,right,MISS J. Wilson 7' driving floating Shot,[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,7.7,Missed,,,,,,,,,,,,,,,,,,
587,PT05M35.00S,2025-01-16T05:46:22.2Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612746,118,57,2025-01-16T05:53:43Z,5750000,False,,,0,,B. Hyland REBOUND (Off:0 Def:3),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,586.0,3.0,3.0,0.0,,,,,,,,,,,,,,
588,PT05M27.00S,2025-01-16T05:46:27.4Z,4,REGULAR,3pt,Jump Shot,[],1630538,28.203022339027594,82.35294117647058,1610612746,121,57,2025-01-16T05:46:32Z,5760000,False,-162.0,213.0,1,left,B. Hyland 26' 3PT step back (9 PTS),[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.72,Made,,,,,,,9.0,,,,,,,,,,,
589,PT05M04.00S,2025-01-16T05:46:50.7Z,4,REGULAR,3pt,Jump Shot,[],1641727,87.46714848883047,4.166666666666666,1610612751,121,60,2025-01-16T05:46:57Z,5770000,False,-229.0,65.0,1,right,D. Whitehead 3PT  (3 PTS) (T. Martin 4 AST),"[1641727, 1631213]",1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,Left Corner 3,24+ Left,23.83,Made,,,,,,,3.0,T. Martin,1631213.0,4.0,,,,,,,,
591,PT04M49.00S,2025-01-16T05:47:11.3Z,4,REGULAR,foul,offensive,[],1628964,,,1610612746,121,60,2025-01-16T05:54:24Z,5790000,False,,,0,,M. Bamba offensive FOUL (3 PF),"[1628964, 1630533]",1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,,,,,1626301.0,,,,,,,,3.0,0.0,Williams,1630533.0,,
593,PT04M49.00S,2025-01-16T05:47:11.3Z,4,REGULAR,turnover,offensive foul,[],1628964,,,1610612746,121,60,2025-01-16T05:54:24Z,5810000,False,,,0,,M. Bamba offensive foul TURNOVER (1 TO),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,,,,,1626301.0,1.0,,,,,,,,,,,,
