actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
414,PT04M11.00S,2024-11-05T04:55:02.2Z,3,REGULAR,3pt,Jump Shot,[],201935,30.699737187910642,72.30392156862744,1610612746,68,78,2024-11-05T04:55:07Z,4080000,False,-112.0,236.0,1,left,J. Harden 26' 3PT step back (10 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.11,Made,10.0,,,,,,,,,,,,,,,,,
415,PT03M57.00S,2024-11-05T04:55:16.8Z,3,REGULAR,3pt,Jump Shot,[],1630577,77.7431011826544,9.313725490196079,1610612759,68,81,2024-11-05T04:55:21Z,4090000,False,-203.0,157.0,1,right,J. Champagnie 25' 3PT  (19 PTS) (V. Wembanyama 3 AST),"[1630577, 1641705]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.68,Made,19.0,V. Wembanyama,1641705.0,3.0,,,,,,,,,,,,,,
417,PT03M39.00S,2024-11-05T04:55:35.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201587,8.360709592641262,44.36274509803921,1610612746,68,81,2024-11-05T04:55:39Z,4110000,False,28.0,26.0,1,left,MISS N. Batum driving Layup,[201587],1610612746.0,LAC,driving,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
418,PT03M37.00S,2024-11-05T04:55:37.1Z,3,REGULAR,rebound,offensive,[],1627884,,,1610612746,68,81,2024-11-05T04:55:39Z,4120000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,417.0,2.0,1.0,1.0,,,,,
419,PT03M37.00S,2024-11-05T04:55:38.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627884,5.206964520367937,47.549019607843135,1610612746,70,81,2024-11-05T04:55:42Z,4130000,False,12.0,-4.0,1,left,D. Jones Jr. putback Layup (10 PTS),[1627884],1610612746.0,LAC,putback,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.28,Made,10.0,,,,,,,,,,,,,,,,,
420,PT03M37.00S,2024-11-05T04:55:40.7Z,3,REGULAR,foul,personal,['1freethrow'],1630577,,,1610612746,70,81,2024-11-05T04:55:46Z,4140000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Jones Jr. 1 FT),"[1630577, 1627884]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,2.0,0.0,Jones Jr.,1627884.0,,,,,,,,,
422,PT03M37.00S,2024-11-05T04:55:53.7Z,3,REGULAR,substitution,out,[],1626181,,,1610612746,70,81,2024-11-05T04:56:03Z,4160000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M37.00S,2024-11-05T04:55:53.7Z,3,REGULAR,substitution,out,[],1641705,,,1610612746,70,81,2024-11-05T04:56:03Z,4170000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M37.00S,2024-11-05T04:55:53.7Z,3,REGULAR,substitution,out,[],101108,,,1610612746,70,81,2024-11-05T04:56:03Z,4180000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M37.00S,2024-11-05T04:55:53.7Z,3,REGULAR,substitution,in,[],1627739,,,1610612746,70,81,2024-11-05T04:56:03Z,4190000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M37.00S,2024-11-05T04:55:53.7Z,3,REGULAR,substitution,in,[],1628380,,,1610612746,70,81,2024-11-05T04:56:03Z,4200000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M37.00S,2024-11-05T04:55:53.7Z,3,REGULAR,substitution,in,[],1642264,,,1610612746,70,81,2024-11-05T04:56:03Z,4210000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M37.00S,2024-11-05T04:56:20.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1627884,,,1610612746,70,81,2024-11-05T04:56:25Z,4220000,False,,,0,,MISS D. Jones Jr. Free Throw 1 of 1,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
429,PT03M34.00S,2024-11-05T04:56:23.3Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,70,81,2024-11-05T04:56:25Z,4230000,False,,,0,,K. Johnson REBOUND (Off:1 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,428.0,5.0,4.0,1.0,,,,,
430,PT03M17.00S,2024-11-05T04:56:40.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612759,70,81,2024-11-05T04:56:48Z,4240000,False,,,0,,D. Jones Jr. shooting personal FOUL (4 PF) (Castle 2 FT),"[1627884, 1642264]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,4.0,0.0,Castle,1642264.0,,,,,,,,,
432,PT03M17.00S,2024-11-05T04:57:08.4Z,3,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,70,81,2024-11-05T04:57:08Z,4260000,False,,,0,,MISS S. Castle Free Throw 1 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT03M17.00S,2024-11-05T04:57:08.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,70,81,2024-11-05T04:57:08Z,4270000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,432.0,,,,,,,,
434,PT03M17.00S,2024-11-05T04:57:09.5Z,3,REGULAR,substitution,out,[],1627884,,,1610612759,70,81,2024-11-05T04:57:14Z,4280000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M17.00S,2024-11-05T04:57:09.5Z,3,REGULAR,substitution,in,[],1629645,,,1610612759,70,81,2024-11-05T04:57:14Z,4290000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M17.00S,2024-11-05T04:57:30.9Z,3,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,70,82,2024-11-05T04:57:30Z,4300000,False,,,0,,S. Castle Free Throw 2 of 2 (11 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
437,PT03M03.00S,2024-11-05T04:57:45.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,7.835085413929041,49.50980392156863,1610612746,72,82,2024-11-05T04:57:55Z,4310000,False,2.0,21.0,1,left,J. Harden driving floating Jump Shot (12 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.12,Made,12.0,,,,,,,,,,,,,,,,,
438,PT02M48.00S,2024-11-05T04:57:59.7Z,3,REGULAR,3pt,Jump Shot,[],1630577,72.09264126149803,85.5392156862745,1610612759,72,82,2024-11-05T04:58:03Z,4320000,False,178.0,210.0,1,right,MISS J. Champagnie 27' pullup 3PT,[1630577],1610612759.0,SAS,pullup,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,27.49,Missed,,,,,,,,,,,,,,,,,,
439,PT02M47.00S,2024-11-05T04:58:00.7Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,72,82,2024-11-05T04:58:03Z,4330000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,438.0,3.0,3.0,0.0,,,,,
441,PT02M33.00S,2024-11-05T04:58:15.2Z,3,REGULAR,3pt,Jump Shot,[],1627739,5.732588699080158,95.83333333333334,1610612746,72,82,2024-11-05T04:58:21Z,4350000,False,-229.0,1.0,1,left,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
442,PT02M31.00S,2024-11-05T04:58:17.0Z,3,REGULAR,rebound,offensive,[],201935,,,1610612746,72,82,2024-11-05T04:58:17Z,4360000,False,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,441.0,4.0,3.0,1.0,,,,,
443,PT02M22.00S,2024-11-05T04:58:26.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629645,15.719448094612352,12.5,1610612746,72,82,2024-11-05T04:58:31Z,4370000,False,188.0,95.0,1,left,MISS K. Porter Jr. 21' pullup Shot,[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right,21.03,Missed,,,,,,,,,,,,,,,,,,
444,PT02M18.00S,2024-11-05T04:58:30.0Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,72,82,2024-11-05T04:58:31Z,4380000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,443.0,2.0,2.0,0.0,,,,,
445,PT02M08.00S,2024-11-05T04:58:41.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612759,72,82,2024-11-05T04:58:49Z,4390000,False,,,0,,K. Dunn shooting personal FOUL (3 PF) (Branham 2 FT),"[1627739, 1631103]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,3.0,0.0,Branham,1631103.0,,,,,,,,,
447,PT02M08.00S,2024-11-05T04:58:53.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,72,82,2024-11-05T04:58:53Z,4410000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M08.00S,2024-11-05T05:01:19.3Z,3,REGULAR,substitution,out,[],201935,,,1610612759,72,82,2024-11-05T05:01:41Z,4420000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M08.00S,2024-11-05T05:01:19.3Z,3,REGULAR,substitution,out,[],1630577,,,1610612759,72,82,2024-11-05T05:01:41Z,4430000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M08.00S,2024-11-05T05:01:19.3Z,3,REGULAR,substitution,in,[],1627826,,,1610612759,72,82,2024-11-05T05:01:41Z,4440000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M08.00S,2024-11-05T05:01:19.3Z,3,REGULAR,substitution,in,[],203084,,,1610612759,72,82,2024-11-05T05:01:41Z,4450000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M08.00S,2024-11-05T05:01:48.8Z,3,REGULAR,freethrow,1 of 2,[],1631103,,,1610612759,72,83,2024-11-05T05:01:48Z,4460000,False,,,0,,M. Branham Free Throw 1 of 2 (6 PTS),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
453,PT02M08.00S,2024-11-05T05:02:02.8Z,3,REGULAR,freethrow,2 of 2,[],1631103,,,1610612759,72,84,2024-11-05T05:02:02Z,4470000,False,,,0,,M. Branham Free Throw 2 of 2 (7 PTS),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
454,PT01M52.00S,2024-11-05T05:02:18.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,7.966491458607096,42.64705882352941,1610612746,74,84,2024-11-05T05:02:23Z,4480000,False,37.0,22.0,1,left,I. Zubac bank Hook (14 PTS),[1627826],1610612746.0,LAC,bank,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,4.31,Made,14.0,,,,,,,,,,,,,,,,,
455,PT01M35.00S,2024-11-05T05:02:36.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,89.96386333771353,51.71568627450981,1610612759,74,86,2024-11-05T05:03:28Z,4490000,False,9.0,42.0,1,right,K. Johnson floating Jump Shot (8 PTS),[1629640],1610612759.0,SAS,floating,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,4.27,Made,8.0,,,,,,,,,,,,,,,,,
456,PT01M17.00S,2024-11-05T05:02:54.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629645,7.966491458607096,49.50980392156863,1610612746,76,86,2024-11-05T05:02:58Z,4500000,False,2.0,22.0,1,left,K. Porter Jr. cutting DUNK (6 PTS) (I. Zubac 3 AST),"[1629645, 1627826]",1610612746.0,LAC,cutting,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,2.25,Made,6.0,I. Zubac,1627826.0,3.0,,,,,,,,,,,,,,
458,PT00M57.00S,2024-11-05T05:03:15.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,89.56964520367937,43.872549019607845,1610612759,76,86,2024-11-05T05:03:24Z,4520000,False,-31.0,46.0,1,right,MISS K. Johnson driving bank Shot,[1629640],1610612759.0,SAS,driving bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,,
459,PT00M52.70S,2024-11-05T05:03:19.9Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,76,86,2024-11-05T05:03:19Z,4530000,False,,,0,,Z. Collins REBOUND (Off:2 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,458.0,3.0,1.0,2.0,,,,,
460,PT00M52.70S,2024-11-05T05:03:19.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628380,94.40999984741211,50.0,1610612759,76,86,2024-11-05T05:03:19Z,4540000,False,0.0,0.0,1,right,MISS Z. Collins tip Layup,[1628380],1610612759.0,SAS,tip,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
461,PT00M52.10S,2024-11-05T05:03:20.5Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612746,76,86,2024-11-05T05:03:20Z,4550000,False,,,0,,K. Porter Jr. REBOUND (Off:2 Def:4),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,460.0,6.0,4.0,2.0,,,,,
462,PT00M41.70S,2024-11-05T05:03:30.9Z,3,REGULAR,3pt,Jump Shot,[],1629599,28.203022339027594,18.137254901960784,1610612746,79,86,2024-11-05T05:03:35Z,4560000,False,159.0,213.0,1,left,A. Coffey 26' 3PT  (8 PTS) (I. Zubac 4 AST),"[1629599, 1627826]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,26.57,Made,8.0,I. Zubac,1627826.0,4.0,,,,,,,,,,,,,,
464,PT00M32.70S,2024-11-05T05:03:46.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,82.34231274638634,59.55882352941176,1610612759,79,86,2024-11-05T05:03:51Z,4580000,False,48.0,113.0,1,right,MISS S. Castle 12' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,12.32,Missed,,,,,,,,,,,,,,,,,,
465,PT00M30.50S,2024-11-05T05:03:48.8Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612746,79,86,2024-11-05T05:03:51Z,4590000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,464.0,2.0,2.0,0.0,,,,,
466,PT00M26.10S,2024-11-05T05:03:55.6Z,3,REGULAR,3pt,Jump Shot,[],1629599,13.272010512483574,3.209252450980392,1610612746,82,86,2024-11-05T05:04:00Z,4600000,False,234.0,72.0,1,left,A. Coffey 24' 3PT  (11 PTS) (K. Porter Jr. 4 AST),"[1629599, 1629645]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,24.49,Made,11.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,,,,,
468,PT00M02.10S,2024-11-05T05:04:23.3Z,3,REGULAR,3pt,Jump Shot,[],1628380,88.91261498028909,97.05882352941177,1610612759,82,86,2024-11-05T05:04:51Z,4620000,False,235.0,52.0,1,right,MISS Z. Collins 24' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
469,PT00M02.00S,2024-11-05T05:04:23.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,82,86,2024-11-05T05:04:51Z,4630000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,468.0,,,,,,,,
470,PT00M01.90S,2024-11-05T05:04:27.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612759,82,86,2024-11-05T05:04:35Z,4640000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,1148.0,,,,,,,,,,,,,
471,PT00M00.20S,2024-11-05T05:04:50.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629645,25.969119579500656,82.59803921568627,1610612746,82,86,2024-11-05T05:05:15Z,4650000,False,-163.0,192.0,1,left,MISS K. Porter Jr. 25' 3PT,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
472,PT00M00.10S,2024-11-05T05:04:50.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,82,86,2024-11-05T05:05:15Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,471.0,,,,,,,,
473,PT00M00.00S,2024-11-05T05:04:54.7Z,3,REGULAR,period,end,[],0,,,1610612746,82,86,2024-11-05T05:04:54Z,4670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-11-05T05:07:30.4Z,4,REGULAR,substitution,out,['startperiod'],201587,,,1610612746,82,86,2024-11-05T05:07:42Z,4680000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2024-11-05T05:07:30.4Z,4,REGULAR,substitution,out,['startperiod'],1642264,,,1610612746,82,86,2024-11-05T05:07:42Z,4690000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2024-11-05T05:07:30.4Z,4,REGULAR,substitution,out,['startperiod'],1631103,,,1610612746,82,86,2024-11-05T05:07:42Z,4700000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2024-11-05T05:07:30.4Z,4,REGULAR,substitution,out,['startperiod'],1628380,,,1610612746,82,86,2024-11-05T05:07:42Z,4710000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2024-11-05T05:07:30.4Z,4,REGULAR,substitution,in,['startperiod'],1626181,,,1610612746,82,86,2024-11-05T05:07:42Z,4720000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-11-05T05:07:30.4Z,4,REGULAR,substitution,in,['startperiod'],1641705,,,1610612746,82,86,2024-11-05T05:07:42Z,4730000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-11-05T05:07:30.4Z,4,REGULAR,substitution,in,['startperiod'],101108,,,1610612746,82,86,2024-11-05T05:07:42Z,4740000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2024-11-05T05:07:30.4Z,4,REGULAR,substitution,in,['startperiod'],1630572,,,1610612746,82,86,2024-11-05T05:07:42Z,4750000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-11-05T05:07:39.5Z,4,REGULAR,period,start,[],0,,,1610612759,82,86,2024-11-05T05:07:43Z,4760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT11M43.00S,2024-11-05T05:07:56.3Z,4,REGULAR,3pt,Jump Shot,[],1630572,65.52233902759527,54.166666666666664,1610612759,82,89,2024-11-05T05:08:01Z,4770000,False,21.0,272.0,1,right,S. Mamukelashvili 27' 3PT  (3 PTS) (C. Paul 9 AST),"[1630572, 101108]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,27.24,Made,3.0,C. Paul,101108.0,9.0,,,,,,,,,,,,,,
485,PT11M24.00S,2024-11-05T05:08:14.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.521024967148489,47.30392156862745,1610612746,84,89,2024-11-05T05:08:20Z,4790000,False,13.0,9.0,1,left,N. Powell cutting Layup (16 PTS) (K. Dunn 1 AST),"[1626181, 1627739]",1610612746.0,LAC,cutting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.61,Made,16.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
487,PT11M05.00S,2024-11-05T05:08:32.9Z,4,REGULAR,3pt,Jump Shot,[],101108,74.85216819973719,8.823529411764707,1610612759,84,89,2024-11-05T05:08:55Z,4810000,False,-206.0,184.0,1,right,MISS C. Paul 27' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,27.61,Missed,,,,,,,,,,,,,,,,,,
488,PT11M02.00S,2024-11-05T05:08:35.9Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612746,84,89,2024-11-05T05:08:37Z,4820000,False,,,0,,K. Porter Jr. REBOUND (Off:2 Def:5),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,487.0,7.0,5.0,2.0,,,,,
489,PT10M49.00S,2024-11-05T05:08:49.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,17.95335085413929,62.5,1610612746,84,89,2024-11-05T05:09:18Z,4830000,False,-62.0,116.0,1,left,MISS K. Porter Jr. 13' fadeaway Shot,[1629645],1610612746.0,LAC,fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.2,Missed,,,,,,,,,,,,,,,,,,
490,PT10M49.00S,2024-11-05T05:08:49.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,84,89,2024-11-05T05:08:55Z,4840000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,489.0,,,,,,,,
491,PT10M49.00S,2024-11-05T05:08:56.7Z,4,REGULAR,foul,personal,[],1627826,,,1610612759,84,89,2024-11-05T05:09:03Z,4850000,False,,,0,,I. Zubac loose ball personal FOUL (2 PF),"[1627826, 1641705]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1148.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,,
493,PT10M49.00S,2024-11-05T05:09:02.5Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,84,89,2024-11-05T05:09:07Z,4870000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT10M49.00S,2024-11-05T05:09:02.5Z,4,REGULAR,substitution,in,[],1630577,,,1610612759,84,89,2024-11-05T05:09:07Z,4880000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT10M37.00S,2024-11-05T05:09:23.0Z,4,REGULAR,3pt,Jump Shot,[],1630572,66.96780551905388,38.23529411764706,1610612759,84,89,2024-11-05T05:09:27Z,4890000,False,-59.0,258.0,1,right,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
496,PT10M34.00S,2024-11-05T05:09:26.0Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,84,89,2024-11-05T05:09:27Z,4900000,False,,,0,,A. Coffey REBOUND (Off:0 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,495.0,3.0,3.0,0.0,,,,,
