actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
332,PT00M02.10S,2025-01-26T04:40:00.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612749,56,57,2025-01-26T04:40:05Z,3250000,False,,,0,,D. Jones Jr. shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1627884, 203507]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Antetokounmpo,203507.0
334,PT00M02.10S,2025-01-26T04:40:40.1Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,56,58,2025-01-26T04:40:40Z,3270000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
335,PT00M02.10S,2025-01-26T04:40:40.8Z,2,REGULAR,substitution,out,[],1629611,,,1610612749,56,58,2025-01-26T04:40:56Z,3280000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M02.10S,2025-01-26T04:40:40.8Z,2,REGULAR,substitution,out,[],203114,,,1610612749,56,58,2025-01-26T04:40:56Z,3290000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M02.10S,2025-01-26T04:40:40.8Z,2,REGULAR,substitution,in,[],1627826,,,1610612749,56,58,2025-01-26T04:40:56Z,3300000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M02.10S,2025-01-26T04:40:40.8Z,2,REGULAR,substitution,in,[],1627752,,,1610612749,56,58,2025-01-26T04:40:56Z,3310000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M02.10S,2025-01-26T04:41:07.6Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,56,59,2025-01-26T04:41:07Z,3320000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
340,PT00M01.00S,2025-01-26T04:41:15.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201572,,,1610612746,56,59,2025-01-26T04:41:20Z,3330000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Coffey 2 FT),"[201572, 1629599]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Coffey,1629599.0
343,PT00M01.00S,2025-01-26T04:41:44.3Z,2,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,57,59,2025-01-26T04:41:44Z,3350000,False,,,0,,A. Coffey Free Throw 1 of 2 (4 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
344,PT00M01.00S,2025-01-26T04:41:56.8Z,2,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,58,59,2025-01-26T04:41:56Z,3360000,False,,,0,,A. Coffey Free Throw 2 of 2 (5 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
345,PT00M00.00S,2025-01-26T04:42:03.6Z,2,REGULAR,period,end,[],0,,,1610612749,58,59,2025-01-26T04:42:03Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-01-26T04:57:41.2Z,3,REGULAR,substitution,out,['startperiod'],1629599,,,1610612749,58,59,2025-01-26T04:58:01Z,3380000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-01-26T04:57:41.2Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612749,58,59,2025-01-26T04:58:01Z,3390000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-01-26T04:57:41.2Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612749,58,59,2025-01-26T04:58:01Z,3400000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-01-26T04:57:41.2Z,3,REGULAR,substitution,in,['startperiod'],202695,,,1610612749,58,59,2025-01-26T04:58:01Z,3410000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-01-26T04:57:41.2Z,3,REGULAR,substitution,in,['startperiod'],1626181,,,1610612749,58,59,2025-01-26T04:58:01Z,3420000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-01-26T04:57:41.2Z,3,REGULAR,substitution,in,['startperiod'],1641748,,,1610612749,58,59,2025-01-26T04:58:01Z,3430000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-01-26T04:58:00.2Z,3,REGULAR,period,start,[],0,,,1610612746,58,59,2025-01-26T04:58:01Z,3440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M43.00S,2025-01-26T04:58:15.4Z,3,REGULAR,3pt,Jump Shot,[],201935,29.911300919842315,20.34313725490196,1610612746,58,59,2025-01-26T04:59:00Z,3450000,False,148.0,229.0,1,left,MISS J. Harden 27' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
355,PT11M42.00S,2025-01-26T04:58:16.4Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,58,59,2025-01-26T04:58:21Z,3460000,False,,,0,,D. Lillard REBOUND (Off:0 Def:8),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,354.0,8.0,8.0,0.0,,,,,,,,,,,,,,
356,PT11M27.00S,2025-01-26T04:58:35.1Z,3,REGULAR,turnover,traveling,[],203507,,,1610612749,58,59,2025-01-26T04:58:40Z,3470000,False,,,0,,G. Antetokounmpo traveling TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,200832.0,,,,
357,PT11M11.00S,2025-01-26T04:59:02.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,13.87976346911958,58.82352941176471,1610612746,58,59,2025-01-26T04:59:34Z,3480000,False,-44.0,78.0,1,left,MISS K. Leonard 8' step back Shot,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,8.96,Missed,,,,,,,,,,,,,,,,,,
358,PT11M08.00S,2025-01-26T04:59:05.4Z,3,REGULAR,rebound,defensive,[],1641748,,,1610612749,58,59,2025-01-26T04:59:08Z,3490000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:2),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,357.0,2.0,2.0,0.0,,,,,,,,,,,,,,
359,PT11M06.00S,2025-01-26T04:59:11.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641748,92.32917214191852,50.49019607843137,1610612749,58,61,2025-01-26T05:00:03Z,3500000,False,2.0,20.0,1,right,A. Jackson Jr. running Layup (4 PTS),[1641748],1610612749.0,MIL,running,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,4.0,,,,,,,,,,,,,
360,PT10M48.00S,2025-01-26T04:59:24.6Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,58,61,2025-01-26T04:59:27Z,3510000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1627752]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Prince,1627752.0,,,,,
361,PT10M48.00S,2025-01-26T04:59:24.6Z,3,REGULAR,steal,,[],1627752,,,1610612749,58,61,2025-01-26T04:59:26Z,3520000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
362,PT10M42.00S,2025-01-26T04:59:34.1Z,3,REGULAR,foul,personal,[],202695,,,1610612749,58,61,2025-01-26T04:59:51Z,3530000,False,,,0,,K. Leonard personal FOUL (1 PF),"[202695, 201572]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Lopez,201572.0
364,PT10M36.00S,2025-01-26T05:00:02.5Z,3,REGULAR,foul,personal,[],1627884,,,1610612749,58,61,2025-01-26T05:00:15Z,3550000,False,,,0,,D. Jones Jr. personal FOUL (3 PF),"[1627884, 203507]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Antetokounmpo,203507.0
366,PT10M30.00S,2025-01-26T05:00:24.3Z,3,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612749,58,61,2025-01-26T05:00:32Z,3570000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (Lillard 2 FT),"[1626181, 203081]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Lillard,203081.0
368,PT10M30.00S,2025-01-26T05:00:57.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203081,,,1610612749,58,62,2025-01-26T05:00:57Z,3590000,False,,,0,,D. Lillard Free Throw 1 of 2 (16 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
369,PT10M30.00S,2025-01-26T05:01:14.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203081,,,1610612749,58,63,2025-01-26T05:01:14Z,3600000,False,,,0,,D. Lillard Free Throw 2 of 2 (17 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
370,PT10M17.00S,2025-01-26T05:01:28.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,7.30946123521682,53.431372549019606,1610612746,60,63,2025-01-26T05:02:03Z,3610000,False,-17.0,16.0,1,left,J. Harden driving floating bank Jump Shot (14 PTS),[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,14.0,,,,,,,,,,,,,
371,PT10M03.00S,2025-01-26T05:01:42.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,90.75229960578186,46.07843137254902,1610612749,60,65,2025-01-26T05:02:20Z,3620000,False,-20.0,34.0,1,right,G. Antetokounmpo Layup (17 PTS) (D. Lillard 6 AST),"[203507, 203081]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,17.0,D. Lillard,203081.0,6.0,,,,,,,,,,
373,PT09M50.00S,2025-01-26T05:01:55.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,9.411957950065702,40.931372549019606,1610612746,62,65,2025-01-26T05:02:03Z,3640000,False,45.0,36.0,1,left,K. Leonard driving finger roll Layup (13 PTS),[202695],1610612746.0,LAC,driving finger roll,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,,,,,13.0,,,,,,,,,,,,,
374,PT09M35.00S,2025-01-26T05:02:09.9Z,3,REGULAR,turnover,bad pass,[],1641748,,,1610612749,62,65,2025-01-26T05:02:13Z,3650000,False,,,0,,A. Jackson Jr. bad pass TURNOVER (1 TO),"[1641748, 1627826]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Zubac,1627826.0,,,,,
375,PT09M35.00S,2025-01-26T05:02:09.9Z,3,REGULAR,steal,,[],1627826,,,1610612746,62,65,2025-01-26T05:02:11Z,3660000,False,,,0,,I. Zubac STEAL (2 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
376,PT09M26.00S,2025-01-26T05:02:19.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202695,27.677398160315374,12.009803921568627,1610612746,65,65,2025-01-26T05:03:25Z,3670000,False,190.0,208.0,1,left,K. Leonard 28' 3PT pullup (16 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,28.15,Made,,,,,16.0,,,,,,,,,,,,,
377,PT09M06.00S,2025-01-26T05:02:39.0Z,3,REGULAR,2pt,Jump Shot,[],203507,77.34888304862024,57.59803921568627,1610612749,65,67,2025-01-26T05:02:43Z,3680000,False,38.0,160.0,1,right,G. Antetokounmpo 16' pullup Jump Shot (19 PTS) (T. Prince 2 AST),"[203507, 1627752]",1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,16.48,Made,,,,,19.0,T. Prince,1627752.0,2.0,,,,,,,,,,
378,PT08M47.00S,2025-01-26T05:02:57.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,7.966491458607096,54.90196078431373,1610612746,67,67,2025-01-26T05:03:03Z,3690000,False,-25.0,22.0,1,left,K. Leonard driving reverse Layup (18 PTS),[202695],1610612746.0,LAC,driving reverse,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,18.0,,,,,,,,,,,,,
379,PT08M29.00S,2025-01-26T05:03:17.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641748,80.3712220762155,48.529411764705884,1610612749,67,67,2025-01-26T05:04:31Z,3700000,False,-7.0,132.0,1,right,MISS A. Jackson Jr. 13' driving floating Shot,[1641748],1610612749.0,MIL,driving floating,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.22,Missed,,,,,,,,,,,,,,,,,,
380,PT08M25.00S,2025-01-26T05:03:21.2Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,67,67,2025-01-26T05:04:31Z,3710000,False,,,0,,N. Powell REBOUND (Off:2 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,379.0,4.0,2.0,2.0,,,,,,,,,,,,,,
381,PT08M20.00S,2025-01-26T05:03:30.5Z,3,REGULAR,foul,personal,[],203507,,,1610612746,67,67,2025-01-26T05:03:42Z,3720000,False,,,0,,G. Antetokounmpo personal FOUL (3 PF),"[203507, 201935]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Harden,201935.0
384,PT08M11.00S,2025-01-26T05:04:11.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,7.440867279894875,53.431372549019606,1610612746,69,67,2025-01-26T05:04:14Z,3740000,False,-17.0,17.0,1,left,N. Powell driving Layup (13 PTS) (I. Zubac 1 AST),"[1626181, 1627826]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,13.0,I. Zubac,1627826.0,1.0,,,,,,,,,,
386,PT07M57.00S,2025-01-26T05:04:31.8Z,3,REGULAR,foul,personal,[],1626181,,,1610612749,69,67,2025-01-26T05:04:36Z,3760000,False,,,0,,N. Powell personal FOUL (3 PF),"[1626181, 201572]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Lopez,201572.0
388,PT07M51.00S,2025-01-26T05:04:54.6Z,3,REGULAR,turnover,traveling,[],203507,,,1610612749,69,67,2025-01-26T05:04:58Z,3780000,False,,,0,,G. Antetokounmpo traveling TURNOVER (3 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,3.0,,,1628159.0,,,,
389,PT07M37.00S,2025-01-26T05:05:22.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,27.677398160315374,83.08823529411765,1610612746,72,67,2025-01-26T05:05:26Z,3790000,False,-165.0,208.0,1,left,N. Powell 26' 3PT  (16 PTS) (K. Leonard 3 AST),"[1626181, 202695]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.55,Made,,,,,16.0,K. Leonard,202695.0,3.0,,,,,,,,,,
391,PT07M37.00S,2025-01-26T05:05:26.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,72,67,2025-01-26T05:05:26Z,3810000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M37.00S,2025-01-26T05:07:48.8Z,3,REGULAR,substitution,out,[],1641748,,,1610612749,72,67,2025-01-26T05:08:09Z,3820000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M37.00S,2025-01-26T05:07:48.8Z,3,REGULAR,substitution,in,[],1629018,,,1610612749,72,67,2025-01-26T05:08:09Z,3830000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M20.00S,2025-01-26T05:08:33.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612749,72,67,2025-01-26T05:08:44Z,3840000,False,,,0,,D. Jones Jr. shooting personal FOUL (4 PF) (Antetokounmpo 2 FT),"[1627884, 203507]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Antetokounmpo,203507.0
396,PT07M20.00S,2025-01-26T05:09:09.7Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,72,68,2025-01-26T05:09:09Z,3860000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
397,PT07M20.00S,2025-01-26T05:09:10.4Z,3,REGULAR,substitution,out,[],1627884,,,1610612749,72,68,2025-01-26T05:09:14Z,3870000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M20.00S,2025-01-26T05:09:10.4Z,3,REGULAR,substitution,in,[],1629599,,,1610612749,72,68,2025-01-26T05:09:14Z,3880000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M20.00S,2025-01-26T05:09:35.4Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,72,69,2025-01-26T05:09:35Z,3890000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
400,PT07M04.00S,2025-01-26T05:09:54.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202695,7.440867279894875,40.44117647058824,1610612746,72,69,2025-01-26T05:09:58Z,3900000,False,48.0,17.0,1,left,MISS K. Leonard driving Hook,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
401,PT07M02.00S,2025-01-26T05:09:56.0Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,72,69,2025-01-26T05:14:32Z,3910000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,400.0,9.0,8.0,1.0,,,,,,,,,,,,,,
402,PT06M54.00S,2025-01-26T05:10:04.0Z,3,REGULAR,3pt,Jump Shot,[],203081,94.82588699080158,2.696078431372549,1610612749,72,72,2025-01-26T05:10:07Z,3920000,False,-237.0,-4.0,1,right,D. Lillard 3PT  (20 PTS) (G. Trent Jr. 1 AST),"[203081, 1629018]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,20.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,
404,PT06M33.00S,2025-01-26T05:10:29.1Z,3,REGULAR,foul,personal,[],1629018,,,1610612746,72,72,2025-01-26T05:10:34Z,3940000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 1626181]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Powell,1626181.0
406,PT06M24.00S,2025-01-26T05:10:56.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,14.011169513797633,51.225490196078425,1610612746,72,72,2025-01-26T05:14:17Z,3960000,False,-6.0,79.0,1,left,MISS J. Harden 7' pullup Shot,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
407,PT06M24.00S,2025-01-26T05:10:56.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,72,72,2025-01-26T05:13:36Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,406.0,,,,,,,,,,,,,,,,,
408,PT06M24.00S,2025-01-26T05:11:07.7Z,3,REGULAR,foul,personal,[],201572,,,1610612746,72,72,2025-01-26T05:13:29Z,3980000,False,,,0,,B. Lopez loose ball personal FOUL (2 PF),"[201572, 1627826]",1610612749.0,MIL,loose ball,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Zubac,1627826.0
410,PT06M19.00S,2025-01-26T05:11:27.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,34.641918528252305,51.225490196078425,1610612746,75,72,2025-01-26T05:11:31Z,4000000,False,-6.0,273.0,1,left,N. Powell 27' 3PT  (19 PTS) (J. Harden 5 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,27.32,Made,,,,,19.0,J. Harden,201935.0,5.0,,,,,,,,,,
412,PT05M55.00S,2025-01-26T05:11:50.8Z,3,REGULAR,3pt,Jump Shot,[],201572,74.06373193166885,14.950980392156863,1610612749,75,75,2025-01-26T05:11:54Z,4020000,False,-175.0,191.0,1,right,B. Lopez 25' 3PT  (8 PTS) (T. Prince 3 AST),"[201572, 1627752]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,25.94,Made,,,,,8.0,T. Prince,1627752.0,3.0,,,,,,,,,,
414,PT05M43.00S,2025-01-26T05:12:03.4Z,3,REGULAR,3pt,Jump Shot,[],202695,32.670827858081466,33.82352941176471,1610612746,75,75,2025-01-26T05:12:07Z,4040000,False,81.0,255.0,1,left,MISS K. Leonard 26' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
415,PT05M39.00S,2025-01-26T05:12:07.4Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612749,75,75,2025-01-26T05:12:07Z,4050000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,414.0,1.0,1.0,0.0,,,,,,,,,,,,,,
416,PT05M27.00S,2025-01-26T05:12:19.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.9862023653088,50.245098039215684,1610612749,75,77,2025-01-26T05:16:08Z,4060000,False,1.0,13.0,1,right,G. Antetokounmpo driving finger roll Layup (23 PTS) (D. Lillard 7 AST),"[203507, 203081]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,23.0,D. Lillard,203081.0,7.0,,,,,,,,,,
418,PT05M06.00S,2025-01-26T05:12:39.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.521024967148489,49.26470588235294,1610612746,77,77,2025-01-26T05:16:46Z,4080000,False,4.0,9.0,1,left,I. Zubac driving DUNK (10 PTS) (K. Leonard 4 AST),"[1627826, 202695]",1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,10.0,K. Leonard,202695.0,4.0,,,,,,,,,,
420,PT04M52.00S,2025-01-26T05:12:53.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,87.07293035479631,54.166666666666664,1610612749,77,79,2025-01-26T05:17:18Z,4100000,False,21.0,69.0,1,right,G. Antetokounmpo 7' driving floating Jump Shot (25 PTS),[203507],1610612749.0,MIL,driving floating,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,,,,,25.0,,,,,,,,,,,,,
