actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
598,PT07M21.00S,2024-10-24T04:16:10.0Z,4,REGULAR,substitution,out,[],203078,,,1610612756,88,79,2024-10-24T04:16:24Z,5860000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M21.00S,2024-10-24T04:16:10.0Z,4,REGULAR,substitution,in,[],1626220,,,1610612756,88,79,2024-10-24T04:16:24Z,5870000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M15.00S,2024-10-24T04:16:41.1Z,4,REGULAR,foul,personal,[],1629611,,,1610612756,88,79,2024-10-24T04:17:04Z,5880000,False,,,0,,T. Mann personal FOUL (5 PF),"[1629611, 1626164]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202053.0,5.0,0.0,Booker,1626164.0,,,,,,,,,
603,PT07M09.00S,2024-10-24T04:17:05.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,20.367936925098547,35.76133578431373,1610612756,88,79,2024-10-24T04:17:43Z,5900000,False,71.0,139.0,1,left,MISS K. Durant 15' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,15.62,Missed,,,,,,,,,,,,,,,,,,
604,PT07M06.00S,2024-10-24T04:17:08.9Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,88,79,2024-10-24T04:17:37Z,5910000,False,,,0,,T. Mann REBOUND (Off:1 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,603.0,5.0,4.0,1.0,,,,,
605,PT06M58.00S,2024-10-24T04:17:17.3Z,4,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612746,88,79,2024-10-24T04:17:27Z,5920000,False,,,0,,D. Booker shooting personal FOUL (4 PF) (Mann 2 FT),"[1626164, 1629611]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101284.0,4.0,0.0,Mann,1629611.0,,,,,,,,,
607,PT06M58.00S,2024-10-24T04:17:40.7Z,4,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,88,79,2024-10-24T04:17:54Z,5940000,False,,,0,,MISS T. Mann Free Throw 1 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
608,PT06M58.00S,2024-10-24T04:17:40.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,88,79,2024-10-24T04:17:54Z,5950000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,607.0,,,,,,,,
609,PT06M58.00S,2024-10-24T04:17:40.7Z,4,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,88,79,2024-10-24T04:17:54Z,5960000,False,,,0,,MISS T. Mann Free Throw 2 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
610,PT06M56.00S,2024-10-24T04:17:42.7Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,88,79,2024-10-24T04:17:54Z,5970000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,609.0,4.0,4.0,0.0,,,,,
611,PT06M39.00S,2024-10-24T04:18:10.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,10.988830486202366,49.01960784313725,1610612756,88,81,2024-10-24T04:18:17Z,5980000,False,5.0,51.0,1,left,T. Jones driving floating bank Jump Shot (7 PTS) (J. Nurkić 2 AST),"[1626145, 203994]",1610612756.0,PHX,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.1,Made,7.0,J. Nurkić,203994.0,2.0,,,,,,,,,,,,,,
613,PT06M17.00S,2024-10-24T04:18:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,91.14651773981603,53.67647058823529,1610612746,88,81,2024-10-24T04:18:36Z,6000000,False,18.0,31.0,1,right,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
614,PT06M14.00S,2024-10-24T04:18:35.0Z,4,REGULAR,rebound,offensive,[],1627739,,,1610612746,88,81,2024-10-24T04:18:35Z,6010000,False,,,0,,K. Dunn REBOUND (Off:2 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,613.0,4.0,2.0,2.0,,,,,
615,PT06M13.00S,2024-10-24T04:18:36.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629599,61.58015768725361,28.431372549019606,1610612746,91,81,2024-10-24T04:19:17Z,6020000,False,-108.0,309.0,1,right,A. Coffey 32' 3PT pullup (7 PTS) (K. Dunn 2 AST),"[1629599, 1627739]",1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,32.69,Made,7.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
617,PT05M59.00S,2024-10-24T04:18:51.7Z,4,REGULAR,3pt,Jump Shot,[],1626164,31.225361366622867,59.80392156862745,1610612756,91,84,2024-10-24T04:18:56Z,6040000,False,-49.0,241.0,1,left,D. Booker 24' 3PT  (9 PTS) (R. O'Neale 1 AST),"[1626164, 1626220]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,24.59,Made,9.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
619,PT05M44.00S,2024-10-24T04:19:15.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,91,84,2024-10-24T04:19:15Z,6060000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M44.00S,2024-10-24T04:22:16.9Z,4,REGULAR,substitution,out,[],1627739,,,1610612746,91,84,2024-10-24T04:22:29Z,6070000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M44.00S,2024-10-24T04:22:16.9Z,4,REGULAR,substitution,out,[],1626220,,,1610612746,91,84,2024-10-24T04:22:29Z,6080000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M44.00S,2024-10-24T04:22:16.9Z,4,REGULAR,substitution,in,[],201935,,,1610612746,91,84,2024-10-24T04:22:29Z,6090000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT05M44.00S,2024-10-24T04:22:16.9Z,4,REGULAR,substitution,in,[],203078,,,1610612746,91,84,2024-10-24T04:22:29Z,6100000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M37.00S,2024-10-24T04:22:43.7Z,4,REGULAR,turnover,lost ball,[],1626181,,,1610612746,91,84,2024-10-24T04:22:58Z,6110000,False,,,0,,N. Powell lost ball TURNOVER (3 TO),"[1626181, 201142]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Durant,201142.0
625,PT05M37.00S,2024-10-24T04:22:43.7Z,4,REGULAR,steal,,[],201142,,,1610612756,91,84,2024-10-24T04:22:45Z,6120000,False,,,0,,K. Durant STEAL (3 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
626,PT05M33.00S,2024-10-24T04:22:47.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,5.338370565045992,43.38235294117647,1610612756,91,86,2024-10-24T04:23:01Z,6130000,False,33.0,-2.0,1,left,D. Booker running Layup (11 PTS) (T. Jones 6 AST),"[1626164, 1626145]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.32,Made,11.0,T. Jones,1626145.0,6.0,,,,,,,,,,,,,,
628,PT05M23.00S,2024-10-24T04:22:57.4Z,4,REGULAR,3pt,Jump Shot,[],1629599,80.89684625492772,94.11764705882352,1610612746,94,86,2024-10-24T04:23:04Z,6150000,False,221.0,127.0,1,right,A. Coffey 25' 3PT  (10 PTS) (N. Powell 3 AST),"[1629599, 1626181]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,25.46,Made,10.0,N. Powell,1626181.0,3.0,,,,,,,,,,,,,,
630,PT04M59.00S,2024-10-24T04:23:23.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203994,11.563731931668855,46.05545343137255,1610612756,94,88,2024-10-24T04:23:55Z,6170000,False,20.0,56.0,1,left,J. Nurkić driving Hook (7 PTS),[203994],1610612756.0,PHX,driving,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,7.0,,,,,,,,,,,,,,,,,
631,PT04M39.00S,2024-10-24T04:23:41.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,80.76544021024968,42.64705882352941,1610612746,96,88,2024-10-24T04:23:46Z,6180000,False,-37.0,128.0,1,right,J. Harden 13' pullup Jump Shot (22 PTS) (I. Zubac 3 AST),"[201935, 1627826]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,13.35,Made,22.0,I. Zubac,1627826.0,3.0,,,,,,,,,,,,,,
633,PT04M27.00S,2024-10-24T04:23:56.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,7.178055190538765,55.88235294117647,1610612756,96,90,2024-10-24T04:24:24Z,6200000,False,-29.0,15.0,1,left,T. Jones driving Layup (9 PTS),[1626145],1610612756.0,PHX,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.3,Made,9.0,,,,,,,,,,,,,,,,,
634,PT04M09.00S,2024-10-24T04:24:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,82.47371879106439,40.44117647058824,1610612746,98,90,2024-10-24T04:24:42Z,6210000,False,-48.0,112.0,1,right,J. Harden 12' step back Jump Shot (24 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,12.2,Made,24.0,,,,,,,,,,,,,,,,,
635,PT03M58.00S,2024-10-24T04:24:24.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,17.0335085413929,46.07843137254902,1610612756,98,90,2024-10-24T04:25:01Z,6220000,False,20.0,108.0,1,left,MISS K. Durant 10' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.94,Missed,,,,,,,,,,,,,,,,,,
636,PT03M56.00S,2024-10-24T04:24:26.1Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,98,90,2024-10-24T04:25:01Z,6230000,False,,,0,,J. Harden REBOUND (Off:3 Def:9),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,635.0,12.0,9.0,3.0,,,,,
637,PT03M52.00S,2024-10-24T04:24:31.6Z,4,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612746,98,90,2024-10-24T04:24:37Z,6240000,False,,,0,,D. Booker shooting personal FOUL (5 PF) (Coffey 2 FT),"[1626164, 1629599]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,5.0,0.0,Coffey,1629599.0,,,,,,,,,
639,PT03M52.00S,2024-10-24T04:25:07.3Z,4,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,99,90,2024-10-24T04:25:07Z,6260000,False,,,0,,A. Coffey Free Throw 1 of 2 (11 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
640,PT03M52.00S,2024-10-24T04:25:08.9Z,4,REGULAR,substitution,out,[],203994,,,1610612746,99,90,2024-10-24T04:25:13Z,6270000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M52.00S,2024-10-24T04:25:08.9Z,4,REGULAR,substitution,in,[],1626220,,,1610612746,99,90,2024-10-24T04:25:13Z,6280000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M52.00S,2024-10-24T04:25:07.3Z,4,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,99,90,2024-10-24T04:25:42Z,6290000,False,,,0,,MISS A. Coffey Free Throw 2 of 2,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
643,PT03M50.00S,2024-10-24T04:25:09.3Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,99,90,2024-10-24T04:25:57Z,6300000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,642.0,5.0,5.0,0.0,,,,,
644,PT03M33.00S,2024-10-24T04:25:43.7Z,4,REGULAR,3pt,Jump Shot,[],1626164,31.022092641261494,29.878982843137265,1610612756,99,93,2024-10-24T04:26:32Z,6310000,False,101.0,239.0,1,left,D. Booker 25' 3PT step back (14 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.94,Made,14.0,,,,,,,,,,,,,,,,,
645,PT03M22.00S,2024-10-24T04:25:59.3Z,4,REGULAR,3pt,Jump Shot,[],201935,69.59592641261499,12.009803921568627,1610612746,99,93,2024-10-24T04:26:54Z,6320000,False,-190.0,233.0,1,right,MISS J. Harden 30' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,30.09,Missed,,,,,,,,,,,,,,,,,,
646,PT03M20.00S,2024-10-24T04:26:01.3Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612756,99,93,2024-10-24T04:26:54Z,6330000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,645.0,1.0,1.0,0.0,,,,,
647,PT03M15.00S,2024-10-24T04:26:02.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201142,7.835085413929041,47.549019607843135,1610612756,99,95,2024-10-24T04:26:59Z,6340000,False,12.0,21.0,1,left,K. Durant running Layup (18 PTS) (T. Jones 7 AST),"[201142, 1626145]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.44,Made,18.0,T. Jones,1626145.0,7.0,,,,,,,,,,,,,,
649,PT03M15.00S,2024-10-24T04:26:09.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,99,95,2024-10-24T04:26:09Z,6360000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M15.00S,2024-10-24T04:27:24.8Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,99,95,2024-10-24T04:27:52Z,6370000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M15.00S,2024-10-24T04:27:24.8Z,4,REGULAR,substitution,in,[],1627884,,,1610612746,99,95,2024-10-24T04:27:52Z,6380000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M15.00S,2024-10-24T04:27:29.4Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,99,95,2024-10-24T04:28:33Z,6390000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,,,,
653,PT02M58.00S,2024-10-24T04:28:16.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,85.89027595269383,48.28431372549019,1610612746,99,95,2024-10-24T04:29:06Z,6400000,False,-9.0,80.0,1,right,MISS J. Harden 8' driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
654,PT02M56.00S,2024-10-24T04:28:18.0Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,99,95,2024-10-24T04:29:06Z,6410000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,653.0,6.0,6.0,0.0,,,,,
655,PT02M46.00S,2024-10-24T04:28:32.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612756,99,95,2024-10-24T04:29:20Z,6420000,False,,,0,,T. Mann personal FOUL (6 PF) (Booker 2 FT),"[1629611, 1626164]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,6.0,0.0,Booker,1626164.0,,,,,,,,,
657,PT02M46.00S,2024-10-24T04:28:42.6Z,4,REGULAR,substitution,out,[],1629611,,,1610612756,99,95,2024-10-24T04:28:44Z,6440000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M46.00S,2024-10-24T04:28:42.6Z,4,REGULAR,substitution,in,[],1627826,,,1610612756,99,95,2024-10-24T04:28:44Z,6450000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT02M46.00S,2024-10-24T04:29:21.0Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,99,95,2024-10-24T04:29:21Z,6460000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
661,PT02M46.00S,2024-10-24T04:29:21.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,99,95,2024-10-24T04:29:21Z,6470000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,660.0,,,,,,,,
662,PT02M46.00S,2024-10-24T04:29:33.8Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,99,96,2024-10-24T04:29:33Z,6480000,False,,,0,,D. Booker Free Throw 2 of 2 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
663,PT02M37.00S,2024-10-24T04:29:49.6Z,4,REGULAR,turnover,bad pass,[],201935,,,1610612746,99,96,2024-10-24T04:30:48Z,6490000,False,,,0,,J. Harden bad pass TURNOVER (6 TO),"[201935, 1626145]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,6.0,Jones,1626145.0
664,PT02M37.00S,2024-10-24T04:29:49.6Z,4,REGULAR,steal,,[],1626145,,,1610612756,99,96,2024-10-24T04:29:51Z,6500000,False,,,0,,T. Jones STEAL (2 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
665,PT02M31.00S,2024-10-24T04:29:54.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626145,3.4986859395532193,46.32352941176471,1610612756,99,98,2024-10-24T04:30:35Z,6510000,False,18.0,-20.0,1,left,T. Jones running Layup (11 PTS) (D. Booker 6 AST),"[1626145, 1626164]",1610612756.0,PHX,running,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,2.69,Made,11.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,,,
667,PT02M19.00S,2024-10-24T04:30:09.0Z,4,REGULAR,foul,personal,[],201142,,,1610612746,99,98,2024-10-24T04:30:19Z,6530000,False,,,0,,K. Durant personal FOUL (3 PF),"[201142, 1627826]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,202007.0,3.0,0.0,Zubac,1627826.0,,,,,,,,,
669,PT02M19.00S,2024-10-24T04:30:32.6Z,4,REGULAR,foul,offensive,['inpenalty'],1627826,,,1610612746,99,98,2024-10-24T04:30:45Z,6550000,False,,,0,,I. Zubac offensive FOUL (4 PF),"[1627826, 1626220]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left,,,,,,,101284.0,4.0,0.0,O'Neale,1626220.0,,,,,,,,,
671,PT02M19.00S,2024-10-24T04:30:32.6Z,4,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,99,98,2024-10-24T04:30:32Z,6570000,False,,,0,,I. Zubac offensive foul TURNOVER (3 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left,,,,,,,101284.0,,,,,,,,,,,3.0,,
674,PT02M10.00S,2024-10-24T04:33:08.0Z,4,REGULAR,foul,offensive,[],1626220,,,1610612756,99,98,2024-10-24T04:33:14Z,6600000,False,,,0,,R. O'Neale offensive FOUL (1 PF),"[1626220, 1629599]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,101284.0,1.0,0.0,Coffey,1629599.0,,,,,,,,,
676,PT02M10.00S,2024-10-24T04:33:08.0Z,4,REGULAR,turnover,offensive foul,[],1626220,,,1610612756,99,98,2024-10-24T04:33:08Z,6620000,False,,,0,,R. O'Neale offensive foul TURNOVER (3 TO),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,101284.0,,,,,,,,,,,3.0,,
680,PT01M53.00S,2024-10-24T04:34:02.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,91.93495400788436,50.73529411764706,1610612746,99,98,2024-10-24T04:36:17Z,6660000,False,4.0,23.0,1,right,MISS J. Harden driving Layup - blocked,"[201935, 1626145]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,Jones,1626145.0,,,
681,PT01M53.00S,2024-10-24T04:34:02.6Z,4,REGULAR,block,,[],1626145,,,1610612746,99,98,2024-10-24T04:34:09Z,6670000,False,,,0,,T. Jones BLOCK (1 BLK),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
682,PT01M53.00S,2024-10-24T04:34:02.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,99,98,2024-10-24T04:36:17Z,6680000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,680.0,,,,,,,,
695,PT01M53.00S,2024-10-24T04:34:55.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,99,98,2024-10-24T04:38:48Z,6720000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT01M53.00S,2024-10-24T04:35:52.7Z,4,REGULAR,substitution,out,[],1627826,,,1610612756,99,98,2024-10-24T04:36:17Z,6750000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT01M53.00S,2024-10-24T04:35:52.7Z,4,REGULAR,substitution,in,[],201587,,,1610612756,99,98,2024-10-24T04:36:17Z,6760000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT01M39.00S,2024-10-24T04:36:45.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201142,5.206964520367937,44.6078431372549,1610612756,99,100,2024-10-24T04:36:52Z,6770000,False,27.0,-4.0,1,left,K. Durant driving Layup (20 PTS) (T. Jones 8 AST),"[201142, 1626145]",1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.72,Made,20.0,T. Jones,1626145.0,8.0,,,,,,,,,,,,,,
693,PT01M39.00S,2024-10-24T04:36:48.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201935,,,1610612756,99,100,2024-10-24T04:37:05Z,6790000,False,,,0,,J. Harden shooting personal FOUL (3 PF) (Durant 1 FT),"[201935, 201142]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,3.0,0.0,Durant,201142.0,,,,,,,,,
696,PT01M39.00S,2024-10-24T04:37:05.8Z,4,REGULAR,substitution,out,[],201587,,,1610612756,99,100,2024-10-24T04:37:10Z,6810000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT01M39.00S,2024-10-24T04:37:05.8Z,4,REGULAR,substitution,in,[],1627826,,,1610612756,99,100,2024-10-24T04:37:10Z,6820000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT01M39.00S,2024-10-24T04:37:27.3Z,4,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,99,101,2024-10-24T04:37:27Z,6830000,False,,,0,,K. Durant Free Throw 1 of 1 (21 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
699,PT01M39.00S,2024-10-24T04:37:32.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,99,101,2024-10-24T04:37:32Z,6840000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
