actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
262,PT06M16.00S,2024-02-15T01:25:22.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630174,32.802233902759525,51.71568627450981,1610612754,51,43,2024-02-15T01:25:27Z,2600000,False,-9.0,256.0,1,left,MISS A. Nesmith 25' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
263,PT06M12.00S,2024-02-15T01:25:26.3Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,51,43,2024-02-15T01:25:27Z,2610000,False,,,0,,I. Quickley REBOUND (Off:0 Def:5),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,262.0,5.0,5.0,0.0,,,,,,,,
264,PT06M07.00S,2024-02-15T01:25:33.5Z,2,REGULAR,foul,personal,[],1630174,,,1610612761,51,43,2024-02-15T01:25:41Z,2620000,False,,,0,,A. Nesmith personal FOUL (2 PF),"[1630174, 1627751]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,2.0,0.0,Poeltl,1627751.0,,,
266,PT06M07.00S,2024-02-15T01:25:43.3Z,2,REGULAR,substitution,out,[],1630167,,,1610612761,51,43,2024-02-15T01:25:47Z,2640000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M07.00S,2024-02-15T01:25:43.3Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,51,43,2024-02-15T01:25:47Z,2650000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M58.00S,2024-02-15T01:26:05.4Z,2,REGULAR,2pt,Jump Shot,[],1629018,89.96386333771353,23.774509803921568,1610612761,53,43,2024-02-15T01:26:11Z,2660000,False,-131.0,42.0,1,right,G. Trent Jr. 13' turnaround fadeaway Jump Shot (5 PTS),[1629018],1610612761.0,TOR,turnaround fadeaway,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,13.76,Made,5.0,,,,,,,,,,,,,,,,,
269,PT05M41.00S,2024-02-15T01:26:28.9Z,2,REGULAR,foul,technical,['1freethrow'],1627751,,,1610612754,53,43,2024-02-15T01:26:35Z,2670000,False,,,0,,J. Poeltl defensive-3-second technical FOUL (1 Tech),[1627751],1610612761.0,TOR,defensive-3-second,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,201638.0,0.0,1.0,,,,,
270,PT05M41.00S,2024-02-15T01:26:44.0Z,2,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,53,44,2024-02-15T01:26:44Z,2680000,False,,,0,,T. Haliburton technical Free Throw 1 of 1 (11 PTS),[1630169],1610612754.0,IND,technical,,,Haliburton,T. Haliburton,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
271,PT05M41.00S,2024-02-15T01:26:46.4Z,2,REGULAR,substitution,out,[],1628971,,,1610612754,53,44,2024-02-15T01:26:50Z,2690000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M41.00S,2024-02-15T01:26:46.4Z,2,REGULAR,substitution,in,[],1630567,,,1610612754,53,44,2024-02-15T01:26:50Z,2700000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M27.00S,2024-02-15T01:27:12.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,6.521024967148489,48.529411764705884,1610612754,53,46,2024-02-15T01:27:17Z,2710000,False,7.0,9.0,1,left,I. Jackson driving DUNK (6 PTS) (P. Siakam 3 AST),"[1630543, 1627783]",1610612754.0,IND,driving,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.15,Made,6.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,
275,PT05M18.00S,2024-02-15T01:27:21.6Z,2,REGULAR,3pt,Jump Shot,[],1630193,70.12155059132719,72.79411764705883,1610612761,53,46,2024-02-15T01:27:26Z,2730000,False,114.0,228.0,1,right,MISS I. Quickley 25' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
276,PT05M15.00S,2024-02-15T01:27:24.6Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,53,46,2024-02-15T01:27:26Z,2740000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,,,275.0,2.0,2.0,0.0,,,,,,,,
277,PT04M59.00S,2024-02-15T01:27:40.7Z,2,REGULAR,3pt,Jump Shot,[],1629614,4.28712220762155,95.34313725490196,1610612754,53,46,2024-02-15T01:27:44Z,2750000,False,-227.0,-12.0,1,left,MISS A. Nembhard 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
278,PT04M56.00S,2024-02-15T01:27:43.7Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,53,46,2024-02-15T01:27:44Z,2760000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,,,277.0,4.0,4.0,0.0,,,,,,,,
279,PT04M46.00S,2024-02-15T01:27:55.0Z,2,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,53,46,2024-02-15T01:28:00Z,2770000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (3 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,,,,,3.0,,
280,PT04M38.00S,2024-02-15T01:28:07.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630543,12.697109067017081,48.28431372549019,1610612754,53,48,2024-02-15T01:36:21Z,2780000,False,9.0,67.0,1,left,I. Jackson 6' floating Jump Shot (8 PTS) (T. Haliburton 3 AST),"[1630543, 1630169]",1610612754.0,IND,floating,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,8.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
282,PT04M29.00S,2024-02-15T01:28:15.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,91.93495400788436,50.245098039215684,1610612761,53,48,2024-02-15T01:28:19Z,2800000,False,1.0,23.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1630174]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,Nesmith,1630174.0,,,,,,,,,,,,
283,PT04M29.00S,2024-02-15T01:28:15.2Z,2,REGULAR,block,,[],1630174,,,1610612761,53,48,2024-02-15T01:28:18Z,2810000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT04M26.00S,2024-02-15T01:28:18.2Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,53,48,2024-02-15T01:28:19Z,2820000,False,,,0,,I. Jackson REBOUND (Off:0 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,282.0,4.0,4.0,0.0,,,,,,,,
285,PT04M25.00S,2024-02-15T01:28:25.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612754,53,48,2024-02-15T01:28:32Z,2830000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Siakam 2 FT),"[1627751, 1627783]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,1.0,1.0,Siakam,1627783.0,,,
287,PT04M25.00S,2024-02-15T01:28:54.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,53,48,2024-02-15T01:28:54Z,2850000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M25.00S,2024-02-15T01:31:54.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627783,,,1610612754,53,49,2024-02-15T01:31:54Z,2860000,False,,,0,,P. Siakam Free Throw 1 of 2 (5 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
289,PT04M25.00S,2024-02-15T01:32:11.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627783,,,1610612754,53,50,2024-02-15T01:32:11Z,2870000,False,,,0,,P. Siakam Free Throw 2 of 2 (6 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
290,PT04M05.00S,2024-02-15T01:32:34.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,82.34231274638634,38.23529411764706,1610612761,53,50,2024-02-15T01:37:50Z,2880000,False,-59.0,113.0,1,right,MISS G. Trent Jr. 12' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.78,Missed,,,,,,,,,,,,,,,,,,
291,PT04M03.00S,2024-02-15T01:32:36.1Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,53,50,2024-02-15T01:37:50Z,2890000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,290.0,4.0,2.0,2.0,,,,,,,,
294,PT04M03.00S,2024-02-15T01:32:41.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1627751,94.40999984741211,50.0,1610612761,55,50,2024-02-15T01:32:57Z,2920000,False,0.0,0.0,1,right,J. Poeltl putback Layup (8 PTS),[1627751],1610612761.0,TOR,putback,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
295,PT04M03.00S,2024-02-15T01:32:46.0Z,2,REGULAR,violation,defensive goaltending,[],1630543,,,1610612761,55,50,2024-02-15T01:32:57Z,2930000,False,,,0,,I. Jackson defensive goaltending VIOLATION,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,201638.0,,,,,,,
296,PT03M52.00S,2024-02-15T01:32:57.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,6.521024967148489,48.28431372549019,1610612754,55,52,2024-02-15T01:33:10Z,2940000,False,9.0,9.0,1,left,I. Jackson cutting DUNK (10 PTS) (T. Haliburton 4 AST),"[1630543, 1630169]",1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.23,Made,10.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
297,PT03M30.00S,2024-02-15T01:33:18.3Z,2,REGULAR,3pt,Jump Shot,[],1629018,67.23061760840999,55.14705882352941,1610612761,58,52,2024-02-15T01:33:22Z,2950000,False,26.0,256.0,1,right,G. Trent Jr. 25' 3PT  (8 PTS) (I. Quickley 7 AST),"[1629018, 1630193]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,25.68,Made,8.0,I. Quickley,1630193.0,7.0,,,,,,,,,,,,,,
300,PT03M06.00S,2024-02-15T01:33:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,5.601182654402102,49.754901960784316,1610612754,58,54,2024-02-15T01:33:47Z,2970000,False,1.0,0.0,1,left,A. Nesmith driving Layup (5 PTS) (T. Haliburton 5 AST),"[1630174, 1630169]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.12,Made,5.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
302,PT02M53.00S,2024-02-15T01:33:56.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,83.52496714848883,47.794117647058826,1610612761,58,54,2024-02-15T01:34:01Z,2990000,False,-11.0,102.0,1,right,MISS S. Barnes 10' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,10.3,Missed,,,,,,,,,,,,,,,,,,
303,PT02M50.00S,2024-02-15T01:33:59.1Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,58,54,2024-02-15T01:34:01Z,3000000,False,,,0,,I. Jackson REBOUND (Off:0 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,302.0,5.0,5.0,0.0,,,,,,,,
304,PT02M41.00S,2024-02-15T01:34:08.4Z,2,REGULAR,3pt,Jump Shot,[],1630169,32.276609724047304,62.745098039215684,1610612754,58,57,2024-02-15T01:34:13Z,3010000,False,-64.0,251.0,1,left,T. Haliburton 25' 3PT step back (14 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,25.89,Made,14.0,,,,,,,,,,,,,,,,,
305,PT02M28.00S,2024-02-15T01:34:20.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,89.17542706964521,50.98039215686274,1610612761,58,57,2024-02-15T01:34:31Z,3020000,False,5.0,49.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1630174]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,Nesmith,1630174.0,,,,,,,,,,,,
359,PT02M28.00S,2024-02-15T01:34:20.5Z,2,REGULAR,block,,[],1630174,,,1610612761,58,57,2024-02-15T01:52:21Z,3025000,False,,,0,,A. Nesmith BLOCK (2 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
306,PT02M25.00S,2024-02-15T01:34:23.5Z,2,REGULAR,rebound,offensive,[],1629628,,,1610612761,58,57,2024-02-15T01:52:21Z,3030000,False,,,0,,R. Barrett REBOUND (Off:1 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,305.0,2.0,1.0,1.0,,,,,,,,
307,PT02M25.00S,2024-02-15T01:34:24.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629628,94.40999984741211,50.0,1610612761,58,57,2024-02-15T01:53:56Z,3040000,False,0.0,0.0,1,right,MISS R. Barrett tip Layup - blocked,"[1629628, 1627783]",1610612761.0,TOR,tip,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,Siakam,1627783.0,,,,,,,,,,,,
360,PT02M25.00S,2024-02-15T01:34:24.0Z,2,REGULAR,block,,[],1627783,,,1610612761,58,57,2024-02-15T01:53:56Z,3045000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT02M24.00S,2024-02-15T01:34:25.0Z,2,REGULAR,rebound,offensive,[],1629628,,,1610612761,58,57,2024-02-15T01:53:56Z,3050000,False,,,0,,R. Barrett REBOUND (Off:2 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,307.0,3.0,1.0,2.0,,,,,,,,
309,PT02M24.00S,2024-02-15T01:34:25.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,94.40999984741211,50.0,1610612761,58,57,2024-02-15T01:34:25Z,3060000,False,0.0,0.0,1,right,MISS R. Barrett putback Layup,[1629628],1610612761.0,TOR,putback,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
310,PT02M21.00S,2024-02-15T01:34:27.1Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,58,57,2024-02-15T01:34:27Z,3070000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,309.0,5.0,4.0,1.0,,,,,,,,
311,PT02M21.00S,2024-02-15T01:34:27.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,94.40999984741211,50.0,1610612761,60,57,2024-02-15T01:34:27Z,3080000,False,0.0,0.0,1,right,S. Barnes putback Layup (10 PTS),[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
313,PT02M06.00S,2024-02-15T01:34:54.0Z,2,REGULAR,3pt,Jump Shot,[],1630174,31.750985545335087,63.970588235294116,1610612754,60,57,2024-02-15T01:34:59Z,3100000,False,-70.0,246.0,1,left,MISS A. Nesmith 25' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
314,PT02M02.00S,2024-02-15T01:34:58.0Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,60,57,2024-02-15T01:34:59Z,3110000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,313.0,2.0,2.0,0.0,,,,,,,,
315,PT01M58.00S,2024-02-15T01:35:01.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,68.54467805519053,31.127450980392158,1610612761,60,57,2024-02-15T01:35:07Z,3120000,False,-94.0,243.0,1,right,MISS S. Barnes 26' running pullup 3PT,[1630567],1610612761.0,TOR,running pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
316,PT01M55.00S,2024-02-15T01:35:04.4Z,2,REGULAR,rebound,offensive,[],1630193,,,1610612761,60,57,2024-02-15T01:35:04Z,3130000,False,,,0,,I. Quickley REBOUND (Off:1 Def:5),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,315.0,6.0,5.0,1.0,,,,,,,,
317,PT01M49.00S,2024-02-15T01:35:10.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,93.38042049934296,51.225490196078425,1610612761,62,57,2024-02-15T01:35:16Z,3140000,False,6.0,10.0,1,right,S. Barnes Layup (12 PTS) (R. Barrett 2 AST),"[1630567, 1629628]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.15,Made,12.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
319,PT01M38.00S,2024-02-15T01:35:22.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,11.383048620236531,41.42156862745098,1610612754,62,57,2024-02-15T01:35:26Z,3160000,False,43.0,55.0,1,left,MISS P. Siakam 6' driving Hook,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,,
320,PT01M36.00S,2024-02-15T01:35:24.3Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,62,57,2024-02-15T01:35:24Z,3170000,False,,,0,,I. Jackson REBOUND (Off:1 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,319.0,6.0,5.0,1.0,,,,,,,,
321,PT01M33.00S,2024-02-15T01:35:26.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630543,11.777266754270697,52.94117647058824,1610612754,62,57,2024-02-15T01:55:10Z,3180000,False,-15.0,58.0,1,left,MISS I. Jackson 6' floating Shot - blocked,"[1630543, 1627751]",1610612754.0,IND,floating,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,Poeltl,1627751.0,,,,,,,,,,,,
322,PT01M33.00S,2024-02-15T01:35:26.4Z,2,REGULAR,block,,[],1627751,,,1610612754,62,57,2024-02-15T01:35:29Z,3190000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT01M30.00S,2024-02-15T01:35:29.4Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,62,57,2024-02-15T01:35:31Z,3200000,False,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,321.0,6.0,5.0,1.0,,,,,,,,
324,PT01M29.00S,2024-02-15T01:35:32.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,93.9060446780552,50.0,1610612761,64,57,2024-02-15T01:35:40Z,3210000,False,0.0,5.0,1,right,R. Barrett running finger roll Layup (16 PTS),[1629628],1610612761.0,TOR,running finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.48,Made,16.0,,,,,,,,,,,,,,,,,
326,PT01M29.00S,2024-02-15T01:35:37.1Z,2,REGULAR,foul,personal,['1freethrow'],1629614,,,1610612761,64,57,2024-02-15T01:35:44Z,3230000,False,,,0,,A. Nembhard shooting personal FOUL (2 PF) (Barrett 1 FT),"[1629614, 1629628]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,2.0,0.0,Barrett,1629628.0,,,
328,PT01M29.00S,2024-02-15T01:35:45.8Z,2,REGULAR,substitution,out,[],1630543,,,1610612761,64,57,2024-02-15T01:36:21Z,3250000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M29.00S,2024-02-15T01:35:45.8Z,2,REGULAR,substitution,in,[],1630167,,,1610612761,64,57,2024-02-15T01:36:21Z,3260000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M29.00S,2024-02-15T01:36:12.9Z,2,REGULAR,foul,technical,[],1630543,,,1610612761,64,57,2024-02-15T01:36:37Z,3270000,False,,,0,,I. Jackson double technical FOUL (1 Tech),[1630543],1610612754.0,IND,double,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,1148.0,2.0,1.0,,,,,
331,PT01M29.00S,2024-02-15T01:36:12.9Z,2,REGULAR,foul,technical,['inpenalty'],1629018,,,1610612761,64,57,2024-02-15T01:36:21Z,3280000,False,,,0,,G. Trent Jr. double technical FOUL (1 Tech),[1629018],1610612761.0,TOR,double,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,1148.0,1.0,1.0,,,,,
332,PT01M29.00S,2024-02-15T01:36:25.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1629628,,,1610612761,65,57,2024-02-15T01:36:25Z,3290000,False,,,0,,R. Barrett Free Throw 1 of 1 (17 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
333,PT01M16.00S,2024-02-15T01:36:40.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,17.559132720105126,47.549019607843135,1610612754,65,57,2024-02-15T01:36:46Z,3300000,False,12.0,113.0,1,left,MISS P. Siakam 11' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,11.33,Missed,,,,,,,,,,,,,,,,,,
334,PT01M13.00S,2024-02-15T01:36:43.8Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,65,57,2024-02-15T02:01:09Z,3310000,False,,,0,,S. Barnes REBOUND (Off:1 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,333.0,7.0,6.0,1.0,,,,,,,,
335,PT01M09.00S,2024-02-15T01:36:48.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,93.64323258869908,48.03921568627451,1610612761,65,57,2024-02-15T01:36:54Z,3320000,False,-10.0,7.0,1,right,MISS R. Barrett running finger roll Layup,[1629628],1610612761.0,TOR,running finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.22,Missed,,,,,,,,,,,,,,,,,,
336,PT01M07.00S,2024-02-15T01:36:50.5Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,65,57,2024-02-15T01:36:50Z,3330000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,335.0,5.0,2.0,3.0,,,,,,,,
337,PT01M03.00S,2024-02-15T01:36:53.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,89.43823915900131,43.627450980392155,1610612761,65,57,2024-02-15T01:36:59Z,3340000,False,-32.0,47.0,1,right,MISS S. Barnes driving finger roll Layup,[1630567],1610612761.0,TOR,driving finger roll,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,,,,
338,PT00M59.80S,2024-02-15T01:36:57.3Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,65,57,2024-02-15T01:36:57Z,3350000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,337.0,6.0,2.0,4.0,,,,,,,,
339,PT00M59.80S,2024-02-15T01:36:57.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,94.40999984741211,50.0,1610612761,67,57,2024-02-15T01:36:57Z,3360000,False,0.0,0.0,1,right,J. Poeltl putback Layup (10 PTS),[1627751],1610612761.0,TOR,putback,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
