actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
339,PT03M03.00S,2023-10-26T00:38:49.8Z,2,REGULAR,steal,,[],1630567,,,1610612761,48,43,2023-10-26T00:38:53Z,3360000,False,,,0,,S. Barnes STEAL (2 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
340,PT03M02.00S,2023-10-26T00:38:56.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612761,48,43,2023-10-26T00:39:14Z,3370000,False,,,0,,A. Edwards personal FOUL (1 PF) (Barnes 2 FT),"[1630162, 1630567]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Barnes,1630567.0,,
342,PT03M02.00S,2023-10-26T00:39:24.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630567,,,1610612761,49,43,2023-10-26T00:39:24Z,3390000,False,,,0,,S. Barnes Free Throw 1 of 2 (7 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
343,PT03M02.00S,2023-10-26T00:39:24.5Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630567,,,1610612761,49,43,2023-10-26T00:39:42Z,3400000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT02M59.00S,2023-10-26T00:39:27.5Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,49,43,2023-10-26T00:39:42Z,3410000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,343.0,3.0,3.0,0.0,,,,,,,,,,,,,,
345,PT02M44.00S,2023-10-26T00:39:56.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201144,5.863994743758213,51.9607843137255,1610612750,49,45,2023-10-26T00:40:02Z,3420000,False,-10.0,3.0,1,left,M. Conley finger roll Layup (6 PTS) (K. Towns 2 AST),"[201144, 1626157]",1610612750.0,MIN,finger roll,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,6.0,K. Towns,1626157.0,2.0,,,,,,,,,,
347,PT02M22.00S,2023-10-26T00:40:18.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,91.5407358738502,53.431372549019606,1610612761,49,45,2023-10-26T00:40:26Z,3440000,False,17.0,27.0,1,right,MISS P. Achiuwa Layup - blocked,"[1630173, 1626157]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0
348,PT02M22.00S,2023-10-26T00:40:18.4Z,2,REGULAR,block,,[],1626157,,,1610612761,49,45,2023-10-26T00:40:20Z,3450000,False,,,0,,K. Towns BLOCK (3 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT02M21.00S,2023-10-26T00:40:19.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,49,45,2023-10-26T00:40:26Z,3460000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,347.0,,,,,,,,,,,,,,,,,
351,PT02M21.00S,2023-10-26T00:40:26.2Z,2,REGULAR,substitution,out,[],201144,,,1610612761,49,45,2023-10-26T00:40:32Z,3480000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT02M21.00S,2023-10-26T00:40:26.2Z,2,REGULAR,substitution,in,[],1629675,,,1610612761,49,45,2023-10-26T00:40:32Z,3490000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT02M19.00S,2023-10-26T00:40:44.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630567,91.80354796320631,44.85294117647059,1610612761,49,45,2023-10-26T00:40:48Z,3500000,False,-26.0,25.0,1,right,MISS S. Barnes Hook,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
354,PT02M17.00S,2023-10-26T00:40:46.5Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,49,45,2023-10-26T00:40:48Z,3510000,False,,,0,,A. Edwards REBOUND (Off:2 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,353.0,7.0,5.0,2.0,,,,,,,,,,,,,,
355,PT02M06.00S,2023-10-26T00:40:57.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,13.222733245729303,43.872549019607845,1610612750,49,45,2023-10-26T00:41:03Z,3520000,False,31.0,72.0,1,left,MISS K. Towns 7' driving finger roll Layup,[1626157],1610612750.0,MIN,driving finger roll,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,,,,,,,,,,,,,,
356,PT02M02.00S,2023-10-26T00:41:01.4Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612750,49,45,2023-10-26T00:41:03Z,3530000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,355.0,5.0,4.0,1.0,,,,,,,,,,,,,,
357,PT02M02.00S,2023-10-26T00:41:00.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,5.590000152587891,50.0,1610612750,49,47,2023-10-26T00:41:00Z,3540000,False,0.0,0.0,1,left,K. Towns tip Layup (12 PTS),[1626157],1610612750.0,MIN,tip,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,12.0,,,,,,,,,,,,,
358,PT01M51.00S,2023-10-26T00:41:12.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612761,49,47,2023-10-26T00:41:23Z,3550000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Barnes 2 FT),"[1626157, 1630567]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,,,1.0,0.0,Barnes,1630567.0,,
360,PT01M51.00S,2023-10-26T00:41:40.2Z,2,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,50,47,2023-10-26T00:41:40Z,3570000,False,,,0,,S. Barnes Free Throw 1 of 2 (8 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
361,PT01M51.00S,2023-10-26T00:41:41.0Z,2,REGULAR,substitution,out,[],1629667,,,1610612761,50,47,2023-10-26T00:41:47Z,3580000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT01M51.00S,2023-10-26T00:41:41.0Z,2,REGULAR,substitution,in,[],1628384,,,1610612761,50,47,2023-10-26T00:41:47Z,3590000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT01M51.00S,2023-10-26T00:41:57.4Z,2,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,51,47,2023-10-26T00:41:57Z,3600000,False,,,0,,S. Barnes Free Throw 2 of 2 (9 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
364,PT01M36.00S,2023-10-26T00:42:14.4Z,2,REGULAR,2pt,Jump Shot,[],203937,7.966491458607096,30.88235294117647,1610612750,51,47,2023-10-26T00:42:20Z,3610000,False,96.0,22.0,1,left,MISS K. Anderson 9' driving floating bank Shot,[203937],1610612750.0,MIN,driving floating bank,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Right,9.82,Missed,,,,,,,,,,,,,,,,,,
365,PT01M35.00S,2023-10-26T00:42:15.4Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,51,47,2023-10-26T00:42:20Z,3620000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,364.0,4.0,3.0,1.0,,,,,,,,,,,,,,
367,PT01M21.00S,2023-10-26T00:42:48.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,90.3580814717477,51.9607843137255,1610612761,51,47,2023-10-26T00:42:52Z,3640000,False,10.0,38.0,1,right,MISS P. Siakam driving finger roll Layup,[1627783],1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
368,PT01M20.00S,2023-10-26T00:42:49.7Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,51,47,2023-10-26T00:42:49Z,3650000,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,367.0,6.0,5.0,1.0,,,,,,,,,,,,,,
369,PT01M11.00S,2023-10-26T00:42:58.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.521024967148489,44.85294117647059,1610612750,51,47,2023-10-26T00:43:02Z,3660000,False,26.0,9.0,1,left,MISS K. Towns driving finger roll Layup,[1626157],1610612750.0,MIN,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
370,PT01M10.00S,2023-10-26T00:42:59.6Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,51,47,2023-10-26T00:43:02Z,3670000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,369.0,5.0,4.0,1.0,,,,,,,,,,,,,,
371,PT01M06.00S,2023-10-26T00:43:04.1Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,51,47,2023-10-26T00:43:08Z,3680000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1629638]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Alexander-Walker,1629638.0,,,,,,
372,PT01M06.00S,2023-10-26T00:43:04.1Z,2,REGULAR,steal,,[],1629638,,,1610612750,51,47,2023-10-26T00:43:06Z,3690000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
373,PT01M04.00S,2023-10-26T00:43:08.5Z,2,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612750,51,47,2023-10-26T00:43:14Z,3700000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (1 TO),[1629638],1610612750.0,MIN,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,1.0,,,,,,,,
374,PT00M53.40S,2023-10-26T00:43:30.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,93.64323258869908,97.30392156862744,1610612761,51,47,2023-10-26T00:43:36Z,3710000,False,237.0,7.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
375,PT00M53.40S,2023-10-26T00:43:30.5Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,51,47,2023-10-26T00:44:22Z,3720000,False,,,0,,A. Edwards REBOUND (Off:2 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,374.0,8.0,6.0,2.0,,,,,,,,,,,,,,
376,PT00M44.20S,2023-10-26T00:43:40.8Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630162,10.726018396846255,38.23529411764706,1610612750,51,49,2023-10-26T00:44:46Z,3730000,False,59.0,48.0,1,left,A. Edwards 7' driving floating bank Jump Shot (16 PTS),[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.61,Made,,,,,16.0,,,,,,,,,,,,,
377,PT00M31.50S,2023-10-26T00:43:56.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612761,51,49,2023-10-26T00:44:07Z,3740000,False,,,0,,N. Alexander-Walker shooting personal FOUL (3 PF) (Siakam 2 FT),"[1629638, 1627783]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,3.0,0.0,Siakam,1627783.0,,
379,PT00M31.50S,2023-10-26T00:44:28.2Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,52,49,2023-10-26T00:44:28Z,3760000,False,,,0,,P. Siakam Free Throw 1 of 2 (4 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
380,PT00M31.50S,2023-10-26T00:44:29.0Z,2,REGULAR,substitution,out,[],1629638,,,1610612761,52,49,2023-10-26T00:44:39Z,3770000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT00M31.50S,2023-10-26T00:44:29.0Z,2,REGULAR,substitution,in,[],201144,,,1610612761,52,49,2023-10-26T00:44:39Z,3780000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT00M31.50S,2023-10-26T00:44:53.5Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,53,49,2023-10-26T00:44:53Z,3790000,False,,,0,,P. Siakam Free Throw 2 of 2 (5 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
383,PT00M12.70S,2023-10-26T00:45:14.8Z,2,REGULAR,2pt,Jump Shot,[],1630162,12.697109067017081,27.205882352941174,1610612750,53,49,2023-10-26T00:45:22Z,3800000,False,114.0,67.0,1,left,MISS A. Edwards 13' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,13.22,Missed,,,,,,,,,,,,,,,,,,
384,PT00M09.30S,2023-10-26T00:45:18.3Z,2,REGULAR,rebound,offensive,[],1630162,,,1610612750,53,49,2023-10-26T00:45:18Z,3810000,False,,,0,,A. Edwards REBOUND (Off:3 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,383.0,9.0,6.0,3.0,,,,,,,,,,,,,,
385,PT00M07.80S,2023-10-26T00:45:20.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630162,9.806176084099869,16.42156862745098,1610612750,53,51,2023-10-26T00:45:25Z,3820000,False,168.0,40.0,1,left,A. Edwards 17' fadeaway bank Jump Shot (18 PTS),[1630162],1610612750.0,MIN,fadeaway bank,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,17.25,Made,,,,,18.0,,,,,,,,,,,,,
386,PT00M02.90S,2023-10-26T00:45:31.2Z,2,REGULAR,turnover,out-of-bounds,[],1627783,,,1610612761,53,51,2023-10-26T00:45:39Z,3830000,False,,,0,,P. Siakam lost ball out-of-bounds TURNOVER (1 TO),[1627783],1610612761.0,TOR,lost ball,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,1.0,,,,,,,,
388,PT00M01.70S,2023-10-26T00:46:00.5Z,2,REGULAR,substitution,out,[],1627783,,,1610612750,53,51,2023-10-26T00:46:06Z,3850000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT00M01.70S,2023-10-26T00:46:00.5Z,2,REGULAR,substitution,in,[],1629667,,,1610612750,53,51,2023-10-26T00:46:06Z,3860000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT00M00.20S,2023-10-26T00:46:17.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,6.521024967148489,8.823529411764707,1610612750,53,51,2023-10-26T00:46:33Z,3870000,False,206.0,9.0,1,left,MISS A. Edwards 20' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,20.61,Missed,,,,,,,,,,,,,,,,,,
391,PT00M00.10S,2023-10-26T00:46:17.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,53,51,2023-10-26T00:46:33Z,3880000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Right,,,390.0,,,,,,,,,,,,,,,,,
392,PT00M00.00S,2023-10-26T00:46:25.3Z,2,REGULAR,period,end,[],0,,,1610612750,53,51,2023-10-26T00:46:25Z,3890000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2023-10-26T01:00:59.4Z,3,REGULAR,substitution,out,['startperiod'],1630173,,,1610612750,53,51,2023-10-26T01:01:29Z,3900000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT12M00.00S,2023-10-26T01:00:59.4Z,3,REGULAR,substitution,out,['startperiod'],1629667,,,1610612750,53,51,2023-10-26T01:01:29Z,3910000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT12M00.00S,2023-10-26T01:00:59.4Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612750,53,51,2023-10-26T01:01:29Z,3920000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT12M00.00S,2023-10-26T01:00:59.4Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,53,51,2023-10-26T01:01:29Z,3930000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT12M00.00S,2023-10-26T01:00:59.4Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612750,53,51,2023-10-26T01:01:29Z,3940000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT12M00.00S,2023-10-26T01:00:59.4Z,3,REGULAR,substitution,in,['startperiod'],1627783,,,1610612750,53,51,2023-10-26T01:01:29Z,3950000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT12M00.00S,2023-10-26T01:00:59.4Z,3,REGULAR,substitution,in,['startperiod'],1629638,,,1610612750,53,51,2023-10-26T01:01:29Z,3960000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT12M00.00S,2023-10-26T01:00:59.4Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,53,51,2023-10-26T01:01:29Z,3970000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT12M00.00S,2023-10-26T01:01:39.9Z,3,REGULAR,period,start,[],0,,,1610612750,53,51,2023-10-26T01:01:39Z,3980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT11M38.00S,2023-10-26T01:02:00.4Z,3,REGULAR,2pt,Jump Shot,[],1630162,90.22667542706965,69.36274509803921,1610612750,53,51,2023-10-26T01:02:08Z,3990000,False,97.0,39.0,1,right,MISS A. Edwards 10' pullup bank Shot,[1630162],1610612750.0,MIN,pullup bank,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,10.45,Missed,,,,,,,,,,,,,,,,,,
403,PT11M36.00S,2023-10-26T01:02:02.4Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,53,51,2023-10-26T01:02:08Z,4000000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,,,402.0,6.0,3.0,3.0,,,,,,,,,,,,,,
404,PT11M31.00S,2023-10-26T01:02:08.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203471,6.521024967148489,44.6078431372549,1610612761,53,51,2023-10-26T01:02:15Z,4010000,False,27.0,9.0,1,left,MISS D. Schroder running finger roll Layup,[203471],1610612761.0,TOR,running finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
405,PT11M30.00S,2023-10-26T01:02:09.0Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,53,51,2023-10-26T01:02:15Z,4020000,False,,,0,,R. Gobert REBOUND (Off:4 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,404.0,9.0,5.0,4.0,,,,,,,,,,,,,,
406,PT11M14.00S,2023-10-26T01:02:25.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,89.83245729303549,53.67647058823529,1610612750,53,51,2023-10-26T01:02:29Z,4030000,False,18.0,43.0,1,right,MISS R. Gobert cutting finger roll Layup,[203497],1610612750.0,MIN,cutting finger roll,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
407,PT11M12.00S,2023-10-26T01:02:27.1Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,53,51,2023-10-26T01:02:29Z,4040000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,406.0,4.0,4.0,0.0,,,,,,,,,,,,,,
408,PT11M07.00S,2023-10-26T01:02:31.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628384,27.151773981603156,18.627450980392158,1610612761,53,51,2023-10-26T01:02:41Z,4050000,False,157.0,203.0,1,left,MISS O. Anunoby 25' running 3PT,[1628384],1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
409,PT11M04.00S,2023-10-26T01:02:34.8Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,53,51,2023-10-26T01:02:41Z,4060000,False,,,0,,R. Gobert REBOUND (Off:4 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,408.0,10.0,6.0,4.0,,,,,,,,,,,,,,
410,PT10M49.00S,2023-10-26T01:02:50.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,91.80354796320631,38.23529411764706,1610612750,53,51,2023-10-26T01:02:57Z,4070000,False,-59.0,25.0,1,right,MISS A. Edwards 6' driving floating Shot - blocked,"[1630162, 1627751]",1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
411,PT10M49.00S,2023-10-26T01:02:50.0Z,3,REGULAR,block,,[],1627751,,,1610612750,53,51,2023-10-26T01:02:52Z,4080000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
412,PT10M49.00S,2023-10-26T01:02:50.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,53,51,2023-10-26T01:02:57Z,4090000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,410.0,,,,,,,,,,,,,,,,,
414,PT10M43.00S,2023-10-26T01:03:11.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,92.06636005256242,34.068627450980394,1610612750,53,51,2023-10-26T01:03:17Z,4110000,False,-80.0,22.0,1,right,MISS K. Towns 8' driving Layup,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Left,8.27,Missed,,,,,,,,,,,,,,,,,,
415,PT10M39.00S,2023-10-26T01:03:15.6Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,53,51,2023-10-26T01:03:17Z,4120000,False,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Left,,,414.0,6.0,5.0,1.0,,,,,,,,,,,,,,
416,PT10M36.00S,2023-10-26T01:03:18.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203471,23.99802890932983,11.76470588235294,1610612761,56,51,2023-10-26T01:03:23Z,4130000,False,191.0,173.0,1,left,D. Schroder 25' 3PT running (13 PTS) (S. Barnes 3 AST),"[203471, 1630567]",1610612761.0,TOR,running,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,13.0,S. Barnes,1630567.0,3.0,,,,,,,,,,
418,PT10M09.00S,2023-10-26T01:03:44.9Z,3,REGULAR,3pt,Jump Shot,[],201144,66.5735873850197,52.69607843137255,1610612750,56,54,2023-10-26T01:03:49Z,4150000,False,13.0,262.0,1,right,M. Conley 26' 3PT  (9 PTS) (N. Alexander-Walker 2 AST),"[201144, 1629638]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,26.2,Made,,,,,9.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,
