actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
508,PT08M43.00S,2024-03-26T01:23:11.1Z,4,REGULAR,2pt,Jump Shot,[],1629670,23.73521681997372,30.637254901960787,1610612761,74,77,2024-03-26T01:23:16Z,5020000,False,97.0,171.0,1,left,MISS J. Nwora 19' step back Shot,[1629670],1610612761.0,TOR,step back,,,Nwora,J. Nwora,,,,,Mid-Range,16-24 Right Center,19.61,Missed,,,,,,,,,,,,,,,,,,
509,PT08M40.00S,2024-03-26T01:23:14.1Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,74,77,2024-03-26T01:23:16Z,5030000,False,,,0,,T. Watford REBOUND (Off:2 Def:4),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Right Center,,,508.0,6.0,4.0,2.0,,,,,,,,,,,,,,
510,PT08M21.00S,2024-03-26T01:23:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,87.33574244415243,53.431372549019606,1610612751,74,77,2024-03-26T01:23:38Z,5040000,False,17.0,67.0,1,right,MISS D. Schroder 6' driving finger roll Layup,[203471],1610612751.0,BKN,driving finger roll,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,6.87,Missed,,,,,,,,,,,,,,,,,,
511,PT08M18.00S,2024-03-26T01:23:35.4Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612761,74,77,2024-03-26T01:23:35Z,5050000,False,,,0,,J. Nwora REBOUND (Off:0 Def:4),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,510.0,4.0,4.0,0.0,,,,,,,,,,,,,,
512,PT08M11.00S,2024-03-26T01:23:44.4Z,4,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612761,74,77,2024-03-26T01:23:52Z,5060000,False,,,0,,T. Watford shooting personal FOUL (5 PF) (Freeman-Liberty 2 FT),"[1630570, 1631241]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,,5.0,0.0,Freeman-Liberty,1631241.0,,
514,PT08M11.00S,2024-03-26T01:24:23.9Z,4,REGULAR,freethrow,1 of 2,[],1631241,,,1610612761,74,77,2024-03-26T01:24:23Z,5080000,False,,,0,,MISS J. Freeman-Liberty Free Throw 1 of 2,[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
515,PT08M11.00S,2024-03-26T01:24:23.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,74,77,2024-03-26T01:24:23Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,514.0,,,,,,,,,,,,,,,,,
516,PT08M11.00S,2024-03-26T01:24:25.2Z,4,REGULAR,substitution,out,[],202066,,,1610612761,74,77,2024-03-26T01:24:30Z,5100000,False,,,0,,SUB out: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M11.00S,2024-03-26T01:24:25.2Z,4,REGULAR,substitution,out,[],1630570,,,1610612761,74,77,2024-03-26T01:24:30Z,5110000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT08M11.00S,2024-03-26T01:24:25.2Z,4,REGULAR,substitution,in,[],1630534,,,1610612761,74,77,2024-03-26T01:24:30Z,5120000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M11.00S,2024-03-26T01:24:25.2Z,4,REGULAR,substitution,in,[],1641730,,,1610612761,74,77,2024-03-26T01:24:30Z,5130000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M11.00S,2024-03-26T01:24:52.0Z,4,REGULAR,freethrow,2 of 2,[],1631241,,,1610612761,75,77,2024-03-26T01:24:52Z,5140000,False,,,0,,J. Freeman-Liberty Free Throw 2 of 2 (11 PTS),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
521,PT07M57.00S,2024-03-26T01:25:07.5Z,4,REGULAR,3pt,Jump Shot,[],1641730,91.93495400788436,96.32352941176471,1610612751,75,80,2024-03-26T01:25:12Z,5150000,False,232.0,23.0,1,right,N. Clowney 3PT  (7 PTS) (M. Bridges 4 AST),"[1641730, 1628969]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,7.0,M. Bridges,1628969.0,4.0,,,,,,,,,,
523,PT07M40.00S,2024-03-26T01:25:24.7Z,4,REGULAR,2pt,Jump Shot,[],1629670,6.258212877792378,25.98039215686275,1610612761,75,80,2024-03-26T01:25:29Z,5170000,False,120.0,6.0,1,left,MISS J. Nwora 12' driving floating Shot,[1629670],1610612761.0,TOR,driving floating,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Right,12.03,Missed,,,,,,,,,,,,,,,,,,
524,PT07M37.00S,2024-03-26T01:25:27.7Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,75,80,2024-03-26T01:25:29Z,5180000,False,,,0,,N. Clowney REBOUND (Off:1 Def:5),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,8-16 Right,,,523.0,6.0,5.0,1.0,,,,,,,,,,,,,,
525,PT07M20.00S,2024-03-26T01:25:44.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,89.04402102496715,36.51960784313725,1610612751,75,82,2024-03-26T01:26:02Z,5190000,False,-67.0,50.0,1,right,M. Bridges 8' driving floating bank Jump Shot (13 PTS),[1628969],1610612751.0,BKN,driving floating bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,8.42,Made,,,,,13.0,,,,,,,,,,,,,
526,PT06M57.00S,2024-03-26T01:26:07.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631241,17.559132720105126,35.53921568627451,1610612761,77,82,2024-03-26T01:26:10Z,5200000,False,72.0,113.0,1,left,J. Freeman-Liberty 13' pullup Jump Shot (13 PTS),[1631241],1610612761.0,TOR,pullup,,,Freeman-Liberty,J. Freeman-Liberty,,,,,In The Paint (Non-RA),8-16 Right,13.38,Made,,,,,13.0,,,,,,,,,,,,,
527,PT06M34.00S,2024-03-26T01:26:30.8Z,4,REGULAR,turnover,bad pass,[],1628969,,,1610612751,77,82,2024-03-26T01:26:34Z,5210000,False,,,0,,M. Bridges bad pass TURNOVER (7 TO),"[1628969, 1628971]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,7.0,,,,,Brown,1628971.0
528,PT06M34.00S,2024-03-26T01:26:30.8Z,4,REGULAR,steal,,[],1628971,,,1610612761,77,82,2024-03-26T01:26:32Z,5220000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
530,PT06M33.00S,2024-03-26T01:26:38.2Z,4,REGULAR,substitution,out,[],1628971,,,1610612761,77,82,2024-03-26T01:26:52Z,5240000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M33.00S,2024-03-26T01:26:38.2Z,4,REGULAR,substitution,out,[],1631338,,,1610612761,77,82,2024-03-26T01:26:52Z,5250000,False,,,0,,SUB out: M. Gueye,[1631338],1610612761.0,TOR,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M33.00S,2024-03-26T01:26:38.2Z,4,REGULAR,substitution,out,[],1629651,,,1610612761,77,82,2024-03-26T01:26:52Z,5260000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M33.00S,2024-03-26T01:26:38.2Z,4,REGULAR,substitution,in,[],203482,,,1610612761,77,82,2024-03-26T01:26:52Z,5270000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M33.00S,2024-03-26T01:26:38.2Z,4,REGULAR,substitution,in,[],1629018,,,1610612761,77,82,2024-03-26T01:26:52Z,5280000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M33.00S,2024-03-26T01:26:38.2Z,4,REGULAR,substitution,in,[],1627827,,,1610612761,77,82,2024-03-26T01:26:52Z,5290000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M24.00S,2024-03-26T01:27:08.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630534,5.732588699080158,47.05882352941176,1610612761,77,82,2024-03-26T01:27:14Z,5300000,False,15.0,1.0,1,left,MISS O. Agbaji reverse Layup,[1630534],1610612761.0,TOR,reverse,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,,
537,PT06M24.00S,2024-03-26T01:27:10.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,77,82,2024-03-26T01:27:10Z,5310000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,536.0,,,,,,,,,,,,,,,,,
539,PT06M22.00S,2024-03-26T01:27:39.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629670,8.623521681997373,2.2058823529411766,1610612761,77,82,2024-03-26T01:27:45Z,5330000,False,239.0,29.0,1,left,MISS J. Nwora 24' 3PT,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Right Corner 3,24+ Right,24.07,Missed,,,,,,,,,,,,,,,,,,
540,PT06M20.00S,2024-03-26T01:27:41.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,77,82,2024-03-26T01:27:45Z,5340000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,539.0,,,,,,,,,,,,,,,,,
542,PT06M20.00S,2024-03-26T01:27:47.4Z,4,REGULAR,substitution,out,[],1629670,,,1610612761,77,82,2024-03-26T01:27:50Z,5360000,False,,,0,,SUB out: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT06M20.00S,2024-03-26T01:27:47.4Z,4,REGULAR,substitution,in,[],1628971,,,1610612761,77,82,2024-03-26T01:27:50Z,5370000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M13.00S,2024-03-26T01:28:14.3Z,4,REGULAR,turnover,traveling,[],203482,,,1610612761,77,82,2024-03-26T01:28:19Z,5380000,False,,,0,,K. Olynyk traveling TURNOVER (3 TO),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1193.0,3.0,,,,,,
546,PT05M59.00S,2024-03-26T01:29:09.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630592,93.77463863337714,96.32352941176471,1610612751,77,82,2024-03-26T01:29:13Z,5400000,False,232.0,6.0,1,right,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
547,PT05M56.00S,2024-03-26T01:29:12.4Z,4,REGULAR,rebound,defensive,[],1631241,,,1610612761,77,82,2024-03-26T01:29:13Z,5410000,False,,,0,,J. Freeman-Liberty REBOUND (Off:0 Def:3),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Right Corner 3,24+ Right,,,546.0,3.0,3.0,0.0,,,,,,,,,,,,,,
548,PT05M50.00S,2024-03-26T01:29:19.0Z,4,REGULAR,3pt,Jump Shot,[],1629018,27.151773981603156,81.37254901960785,1610612761,77,82,2024-03-26T01:29:24Z,5420000,False,-157.0,203.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
549,PT05M45.00S,2024-03-26T01:29:24.0Z,4,REGULAR,rebound,defensive,[],203471,,,1610612751,77,82,2024-03-26T01:29:24Z,5430000,False,,,0,,D. Schroder REBOUND (Off:1 Def:3),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,548.0,4.0,3.0,1.0,,,,,,,,,,,,,,
550,PT05M26.00S,2024-03-26T01:29:42.3Z,4,REGULAR,2pt,Jump Shot,[],1630592,76.16622864651774,44.6078431372549,1610612751,77,84,2024-03-26T01:29:46Z,5440000,False,-27.0,172.0,1,right,J. Wilson 17' pullup Jump Shot (12 PTS),[1630592],1610612751.0,BKN,pullup,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Center,17.36,Made,,,,,12.0,,,,,,,,,,,,,
551,PT05M06.00S,2024-03-26T01:30:02.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,6.389618922470433,51.71568627450981,1610612761,77,84,2024-03-26T01:31:01Z,5450000,False,-9.0,8.0,1,left,MISS G. Trent Jr. driving Layup,[1629018],1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
552,PT05M03.00S,2024-03-26T01:30:05.0Z,4,REGULAR,rebound,offensive,[],203482,,,1610612761,77,84,2024-03-26T01:30:15Z,5460000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:2),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,551.0,4.0,2.0,2.0,,,,,,,,,,,,,,
553,PT05M03.00S,2024-03-26T01:30:05.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,5.590000152587891,50.0,1610612761,79,84,2024-03-26T01:30:05Z,5470000,False,0.0,0.0,1,left,K. Olynyk tip Layup (6 PTS),[203482],1610612761.0,TOR,tip,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
554,PT04M43.00S,2024-03-26T01:30:29.2Z,4,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612751,79,84,2024-03-26T01:30:38Z,5480000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Clowney 2 FT),"[1629018, 1641730]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,,1.0,0.0,Clowney,1641730.0,,
556,PT04M43.00S,2024-03-26T01:30:57.2Z,4,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,79,84,2024-03-26T01:31:22Z,5500000,False,,,0,,MISS N. Clowney Free Throw 1 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
557,PT04M43.00S,2024-03-26T01:30:57.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,79,84,2024-03-26T01:31:22Z,5510000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,556.0,,,,,,,,,,,,,,,,,
558,PT04M43.00S,2024-03-26T01:30:58.2Z,4,REGULAR,substitution,out,[],1631241,,,1610612751,79,84,2024-03-26T01:31:01Z,5520000,False,,,0,,SUB out: J. Freeman-Liberty,[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT04M43.00S,2024-03-26T01:30:58.2Z,4,REGULAR,substitution,in,[],1641711,,,1610612751,79,84,2024-03-26T01:31:01Z,5530000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT04M43.00S,2024-03-26T01:30:57.2Z,4,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,79,84,2024-03-26T01:31:22Z,5540000,False,,,0,,MISS N. Clowney Free Throw 2 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT04M40.00S,2024-03-26T01:31:00.2Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612751,79,84,2024-03-26T01:31:22Z,5550000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,560.0,5.0,2.0,3.0,,,,,,,,,,,,,,
562,PT04M35.00S,2024-03-26T01:31:24.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203471,66.83639947437582,34.068627450980394,1610612751,79,84,2024-03-26T01:31:31Z,5560000,False,-80.0,259.0,1,right,MISS D. Schroder 27' 3PT,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
563,PT04M30.00S,2024-03-26T01:31:29.8Z,4,REGULAR,rebound,offensive,[],203471,,,1610612751,79,84,2024-03-26T01:31:31Z,5570000,False,,,0,,D. Schroder REBOUND (Off:2 Def:3),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,562.0,5.0,3.0,2.0,,,,,,,,,,,,,,
564,PT04M23.00S,2024-03-26T01:31:36.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,68.54467805519053,68.87254901960785,1610612751,79,84,2024-03-26T01:31:41Z,5580000,False,94.0,243.0,1,right,MISS M. Bridges 26' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
565,PT04M20.00S,2024-03-26T01:31:39.6Z,4,REGULAR,rebound,offensive,[],1630592,,,1610612751,79,84,2024-03-26T01:31:41Z,5590000,False,,,0,,J. Wilson REBOUND (Off:1 Def:4),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,564.0,5.0,4.0,1.0,,,,,,,,,,,,,,
566,PT04M08.00S,2024-03-26T01:31:51.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630592,87.86136662286465,54.65686274509803,1610612751,79,84,2024-03-26T01:32:41Z,5600000,False,23.0,62.0,1,right,MISS J. Wilson 6' driving floating Shot,[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,6.59,Missed,,,,,,,,,,,,,,,,,,
570,PT04M06.00S,2024-03-26T01:31:53.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,79,84,2024-03-26T01:32:41Z,5610000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,566.0,,,,,,,,,,,,,,,,,
567,PT04M06.00S,2024-03-26T01:32:37.8Z,4,REGULAR,jumpball,recovered,[],1629018,,,1610612761,79,84,2024-03-26T01:32:37Z,5620000,False,,,0,,Jump Ball K. Olynyk vs. N. Clowney: Tip to G. Trent Jr.,"[1629018, 203482, 1641730]",1610612761.0,TOR,lodgedball,G. Trent Jr.,1629018.0,Trent Jr.,G. Trent Jr.,Olynyk,203482.0,Clowney,1641730.0,,,,,,,,,,,,,,,,,,,,,,
571,PT03M59.00S,2024-03-26T01:32:44.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203482,9.280551905387648,38.23529411764706,1610612761,81,84,2024-03-26T01:32:52Z,5650000,False,59.0,35.0,1,left,K. Olynyk 6' driving bank Hook (8 PTS) (G. Trent Jr. 2 AST),"[203482, 1629018]",1610612761.0,TOR,driving bank,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,6.83,Made,,,,,8.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,
572,PT03M58.00S,2024-03-26T01:32:53.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,81,84,2024-03-26T01:32:53Z,5660000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT03M58.00S,2024-03-26T01:35:06.8Z,4,REGULAR,substitution,out,[],1630592,,,1610612751,81,84,2024-03-26T01:35:39Z,5670000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT03M58.00S,2024-03-26T01:35:06.8Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,81,84,2024-03-26T01:35:39Z,5680000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M39.00S,2024-03-26T01:36:27.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,93.51182654402102,48.03921568627451,1610612751,81,86,2024-03-26T01:36:31Z,5700000,False,-10.0,8.0,1,right,N. Claxton DUNK (7 PTS) (D. Schroder 7 AST),"[1629651, 203471]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,7.0,D. Schroder,203471.0,7.0,,,,,,,,,,
579,PT03M31.00S,2024-03-26T01:36:37.5Z,4,REGULAR,foul,personal,[],1629651,,,1610612761,81,86,2024-03-26T01:36:54Z,5720000,False,,,0,,N. Claxton personal FOUL (3 PF),"[1629651, 203482]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1193.0,,3.0,0.0,Olynyk,203482.0,,
588,PT03M18.00S,2024-03-26T01:37:14.2Z,4,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612761,81,86,2024-03-26T01:38:41Z,5765000,False,,,0,,B. Brown lost ball out-of-bounds TURNOVER (2 TO),[1628971],1610612761.0,TOR,lost ball,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627961.0,2.0,,,,,,
585,PT03M18.00S,2024-03-26T01:37:17.7Z,4,REGULAR,substitution,out,[],1641730,,,1610612751,81,86,2024-03-26T01:37:23Z,5780000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT03M18.00S,2024-03-26T01:37:17.7Z,4,REGULAR,substitution,in,[],1630570,,,1610612751,81,86,2024-03-26T01:37:23Z,5790000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT03M18.00S,2024-03-26T01:37:30.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,81,86,2024-03-26T01:37:47Z,5800000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT03M18.00S,2024-03-26T01:38:52.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,81,86,2024-03-26T01:38:52Z,5810000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT03M18.00S,2024-03-26T01:39:32.3Z,4,REGULAR,substitution,out,[],1628971,,,1610612751,81,86,2024-03-26T01:40:05Z,5820000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M18.00S,2024-03-26T01:39:32.3Z,4,REGULAR,substitution,in,[],1631241,,,1610612751,81,86,2024-03-26T01:40:05Z,5830000,False,,,0,,SUB in: J. Freeman-Liberty,[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M03.00S,2024-03-26T01:40:33.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203471,83.78777923784494,37.254901960784316,1610612751,81,88,2024-03-26T01:40:37Z,5840000,False,-64.0,100.0,1,right,D. Schroder 11' pullup Jump Shot (17 PTS),[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Left,11.85,Made,,,,,17.0,,,,,,,,,,,,,
593,PT02M34.00S,2024-03-26T01:41:02.2Z,4,REGULAR,3pt,Jump Shot,[],203482,23.99802890932983,12.745098039215685,1610612761,81,88,2024-03-26T01:41:06Z,5850000,False,186.0,173.0,1,left,MISS K. Olynyk 25' 3PT,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
594,PT02M32.00S,2024-03-26T01:41:04.7Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612751,81,88,2024-03-26T01:41:04Z,5860000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,593.0,3.0,2.0,1.0,,,,,,,,,,,,,,
595,PT02M10.00S,2024-03-26T01:41:26.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,85.75886990801577,49.754901960784316,1610612751,81,90,2024-03-26T01:41:31Z,5870000,False,-1.0,81.0,1,right,D. Schroder 8' driving finger roll Layup (19 PTS),[203471],1610612751.0,BKN,driving finger roll,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,,,,,19.0,,,,,,,,,,,,,
596,PT01M57.00S,2024-03-26T01:41:39.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,20.05584756898817,47.549019607843135,1610612761,81,90,2024-03-26T01:41:45Z,5880000,False,12.0,136.0,1,left,MISS G. Trent Jr. 13' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.66,Missed,,,,,,,,,,,,,,,,,,
