actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
424,PT05M46.00S,2023-11-30T02:06:44.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,70,67,2023-11-30T02:06:53Z,4220000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,423.0,,,,,,,,,,,,,,,,,
426,PT05M39.00S,2023-11-30T02:07:27.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201142,82.21090670170827,50.245098039215684,1610612756,70,67,2023-11-30T02:07:50Z,4240000,False,1.0,115.0,1,right,MISS K. Durant 11' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,11.47,Missed,,,,,,,,,,,,,,,,,,
427,PT05M38.00S,2023-11-30T02:07:28.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,70,67,2023-11-30T02:07:50Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,426.0,,,,,,,,,,,,,,,,,
429,PT05M31.00S,2023-11-30T02:07:53.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201142,92.85479632063075,75.24509803921569,1610612756,70,69,2023-11-30T02:07:59Z,4270000,False,126.0,15.0,1,right,K. Durant 12' pullup Jump Shot (17 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,12.71,Made,,,,,17.0,,,,,,,,,,,,,
430,PT05M14.00S,2023-11-30T02:08:10.9Z,3,REGULAR,3pt,Jump Shot,[],1629018,23.866622864651774,13.970588235294118,1610612761,70,69,2023-11-30T02:08:16Z,4280000,False,180.0,172.0,1,left,MISS G. Trent Jr. 24' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
431,PT05M11.00S,2023-11-30T02:08:13.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,70,69,2023-11-30T02:08:16Z,4290000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:10),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,430.0,11.0,10.0,1.0,,,,,,,,,,,,,,
432,PT05M02.00S,2023-11-30T02:08:23.1Z,3,REGULAR,3pt,Jump Shot,[],203994,69.72733245729303,25.98039215686275,1610612756,70,72,2023-11-30T02:08:29Z,4300000,False,-120.0,232.0,1,right,J. Nurkic 26' 3PT  (17 PTS) (J. Okogie 2 AST),"[203994, 1629006]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,26.13,Made,,,,,17.0,,,,,,J. Okogie,1629006.0,2.0,,,,,
434,PT04M44.00S,2023-11-30T02:08:40.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,5.601182654402102,50.0,1610612761,72,72,2023-11-30T02:08:45Z,4320000,False,0.0,0.0,1,left,P. Siakam driving finger roll Layup (20 PTS),[1627783],1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,20.0,,,,,,,,,,,,,
435,PT04M30.00S,2023-11-30T02:08:55.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201142,93.38042049934296,49.01960784313725,1610612756,72,74,2023-11-30T02:09:00Z,4330000,False,-5.0,10.0,1,right,K. Durant alley-oop DUNK (19 PTS) (J. Nurkic 3 AST),"[201142, 203994]",1610612756.0,PHX,alley-oop,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,19.0,,,,,,J. Nurkic,203994.0,3.0,,,,,
437,PT04M20.00S,2023-11-30T02:09:05.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.732588699080158,48.28431372549019,1610612761,74,74,2023-11-30T02:09:12Z,4350000,False,9.0,1.0,1,left,J. Poeltl reverse Layup (17 PTS) (P. Siakam 3 AST),"[1627751, 1627783]",1610612761.0,TOR,reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,17.0,,,,,,P. Siakam,1627783.0,3.0,,,,,
439,PT04M00.00S,2023-11-30T02:09:25.7Z,3,REGULAR,2pt,Jump Shot,[],201142,77.08607095926413,49.26470588235294,1610612756,74,74,2023-11-30T02:09:46Z,4370000,False,-4.0,163.0,1,right,MISS K. Durant 16' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,16.29,Missed,,,,,,,,,,,,,,,,,,
440,PT03M59.00S,2023-11-30T02:09:26.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,74,74,2023-11-30T02:09:46Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Center,,,439.0,,,,,,,,,,,,,,,,,
441,PT03M59.00S,2023-11-30T02:09:36.3Z,3,REGULAR,foul,personal,[],1628384,,,1610612756,74,74,2023-11-30T02:09:41Z,4390000,False,,,0,,O. Anunoby loose ball personal FOUL (2 PF),"[1628384, 1630692]",1610612761.0,TOR,loose ball,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,2.0,0.0,Goodwin,1630692.0,,,,,,,,
446,PT03M59.00S,2023-11-30T02:09:43.6Z,3,REGULAR,substitution,out,[],1628384,,,1610612756,74,74,2023-11-30T02:09:52Z,4410000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M59.00S,2023-11-30T02:09:43.6Z,3,REGULAR,substitution,out,[],1627751,,,1610612756,74,74,2023-11-30T02:09:52Z,4420000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M59.00S,2023-11-30T02:09:43.6Z,3,REGULAR,substitution,out,[],1629006,,,1610612756,74,74,2023-11-30T02:09:52Z,4430000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M59.00S,2023-11-30T02:09:43.6Z,3,REGULAR,substitution,in,[],1630173,,,1610612756,74,74,2023-11-30T02:09:52Z,4440000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M59.00S,2023-11-30T02:09:43.6Z,3,REGULAR,substitution,in,[],1630567,,,1610612756,74,74,2023-11-30T02:09:52Z,4450000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M59.00S,2023-11-30T02:09:43.6Z,3,REGULAR,substitution,in,[],1626164,,,1610612756,74,74,2023-11-30T02:09:52Z,4460000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M51.00S,2023-11-30T02:10:09.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201142,66.04796320630749,45.09803921568628,1610612756,74,74,2023-11-30T02:10:15Z,4470000,False,-25.0,267.0,1,right,MISS K. Durant 26' step back 3PT,[201142],1610612756.0,PHX,step back,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.77,Missed,,,,,,,,,,,,,,,,,,
453,PT03M46.00S,2023-11-30T02:10:14.3Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,74,74,2023-11-30T02:10:15Z,4480000,False,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,452.0,5.0,4.0,1.0,,,,,,,,,,,,,,
454,PT03M36.00S,2023-11-30T02:10:23.9Z,3,REGULAR,3pt,Jump Shot,[],1629018,27.677398160315374,18.38235294117647,1610612761,77,74,2023-11-30T02:10:28Z,4490000,False,158.0,208.0,1,left,G. Trent Jr. 26' 3PT  (11 PTS) (S. Barnes 3 AST),"[1629018, 1630567]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.1,Made,,,,,11.0,,,,,,S. Barnes,1630567.0,3.0,,,,,
456,PT03M21.00S,2023-11-30T02:10:44.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,77,74,2023-11-30T02:10:44Z,4510000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M21.00S,2023-11-30T02:10:45.9Z,3,REGULAR,substitution,out,[],203471,,,1610612756,77,74,2023-11-30T02:13:19Z,4520000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M21.00S,2023-11-30T02:10:45.9Z,3,REGULAR,substitution,out,[],203994,,,1610612756,77,74,2023-11-30T02:13:19Z,4530000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M21.00S,2023-11-30T02:10:45.9Z,3,REGULAR,substitution,in,[],1630201,,,1610612756,77,74,2023-11-30T02:13:19Z,4540000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M21.00S,2023-11-30T02:10:45.9Z,3,REGULAR,substitution,in,[],1629234,,,1610612756,77,74,2023-11-30T02:13:19Z,4550000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M10.00S,2023-11-30T02:13:46.9Z,3,REGULAR,3pt,Jump Shot,[],1626164,66.5735873850197,31.372549019607842,1610612756,77,74,2023-11-30T02:13:52Z,4560000,False,-93.0,262.0,1,right,MISS D. Booker 27' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,27.78,Missed,,,,,,,,,,,,,,,,,,
462,PT03M07.00S,2023-11-30T02:13:49.9Z,3,REGULAR,rebound,offensive,[],1629139,,,1610612756,77,74,2023-11-30T02:13:52Z,4570000,False,,,0,,Y. Watanabe REBOUND (Off:1 Def:0),[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Left Center,,,461.0,1.0,0.0,1.0,,,,,,,,,,,,,,
463,PT03M05.00S,2023-11-30T02:13:51.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629139,93.51182654402102,47.30392156862745,1610612756,77,74,2023-11-30T02:17:23Z,4580000,False,-13.0,8.0,1,right,MISS Y. Watanabe putback Layup - blocked,"[1629139, 1630567]",1610612756.0,PHX,putback,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
464,PT03M05.00S,2023-11-30T02:13:51.3Z,3,REGULAR,block,,[],1630567,,,1610612756,77,74,2023-11-30T02:13:53Z,4590000,False,,,0,,S. Barnes BLOCK (2 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT03M05.00S,2023-11-30T02:13:51.3Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,77,74,2023-11-30T02:13:56Z,4600000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,463.0,4.0,3.0,1.0,,,,,,,,,,,,,,
466,PT02M58.00S,2023-11-30T02:13:58.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,4.812746386333772,96.07843137254902,1610612761,77,74,2023-11-30T02:14:09Z,4610000,False,-230.0,-7.0,1,left,MISS G. Trent Jr. running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
467,PT02M53.00S,2023-11-30T02:14:04.3Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612761,77,74,2023-11-30T02:14:04Z,4620000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,466.0,5.0,3.0,2.0,,,,,,,,,,,,,,
468,PT02M47.00S,2023-11-30T02:14:10.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630567,6.915243101182654,53.18627450980392,1610612761,79,74,2023-11-30T02:14:15Z,4630000,False,-16.0,13.0,1,left,S. Barnes driving bank Hook (8 PTS) (G. Trent Jr. 1 AST),"[1630567, 1629018]",1610612761.0,TOR,driving bank,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,8.0,,,,,,G. Trent Jr.,1629018.0,1.0,,,,,
470,PT02M28.00S,2023-11-30T02:14:28.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,85.10183968462549,51.225490196078425,1610612756,79,74,2023-11-30T02:14:34Z,4650000,False,6.0,88.0,1,right,MISS K. Durant 8' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,8.77,Missed,,,,,,,,,,,,,,,,,,
471,PT02M24.00S,2023-11-30T02:14:32.2Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612756,79,74,2023-11-30T02:14:34Z,4660000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,470.0,4.0,3.0,1.0,,,,,,,,,,,,,,
472,PT02M24.00S,2023-11-30T02:14:31.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629234,94.40999984741211,50.0,1610612756,79,76,2023-11-30T02:14:31Z,4670000,False,0.0,0.0,1,right,D. Eubanks tip DUNK (4 PTS),[1629234],1610612756.0,PHX,tip,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
473,PT02M10.00S,2023-11-30T02:14:46.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,7.966491458607096,56.127450980392155,1610612761,79,76,2023-11-30T02:14:50Z,4680000,False,-31.0,22.0,1,left,MISS P. Siakam driving finger roll Layup,[1627783],1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
474,PT02M08.00S,2023-11-30T02:14:48.2Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,79,76,2023-11-30T02:14:50Z,4690000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,473.0,3.0,3.0,0.0,,,,,,,,,,,,,,
475,PT02M07.00S,2023-11-30T02:14:52.7Z,3,REGULAR,foul,personal,[],1630567,,,1610612756,79,76,2023-11-30T02:15:27Z,4700000,False,,,0,,S. Barnes personal FOUL (2 PF),"[1630567, 201142]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,202007.0,2.0,0.0,Durant,201142.0,,,,,,,,
477,PT02M07.00S,2023-11-30T02:15:00.1Z,3,REGULAR,substitution,out,[],1630692,,,1610612756,79,76,2023-11-30T02:15:12Z,4720000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M07.00S,2023-11-30T02:15:00.1Z,3,REGULAR,substitution,out,[],201142,,,1610612756,79,76,2023-11-30T02:15:12Z,4730000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M07.00S,2023-11-30T02:15:00.1Z,3,REGULAR,substitution,in,[],1628966,,,1610612756,79,76,2023-11-30T02:15:12Z,4740000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M07.00S,2023-11-30T02:15:00.1Z,3,REGULAR,substitution,in,[],201569,,,1610612756,79,76,2023-11-30T02:15:12Z,4750000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M48.00S,2023-11-30T02:15:40.7Z,3,REGULAR,2pt,Hook,[],1628966,90.75229960578186,30.14705882352941,1610612756,79,76,2023-11-30T02:15:46Z,4760000,False,-99.0,34.0,1,right,MISS K. Bates-Diop 10' driving Hook,[1628966],1610612756.0,PHX,driving,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,8-16 Left,10.51,Missed,,,,,,,,,,,,,,,,,,
482,PT01M46.00S,2023-11-30T02:15:42.7Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,79,76,2023-11-30T02:15:46Z,4770000,False,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,481.0,6.0,5.0,1.0,,,,,,,,,,,,,,
483,PT01M42.00S,2023-11-30T02:15:47.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627783,11.645860709592641,41.911764705882355,1610612761,79,76,2023-11-30T02:20:07Z,4780000,False,40.0,57.0,1,left,MISS P. Siakam 6' running Layup,[1627783],1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,,
484,PT01M40.00S,2023-11-30T02:15:49.4Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,79,76,2023-11-30T02:20:07Z,4790000,False,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,483.0,7.0,5.0,2.0,,,,,,,,,,,,,,
485,PT01M38.00S,2023-11-30T02:15:50.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630201,30.831143232588698,30.88235294117647,1610612761,79,76,2023-11-30T02:16:04Z,4800000,False,96.0,237.0,1,left,MISS M. Flynn 25' 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
486,PT01M35.00S,2023-11-30T02:15:53.8Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612761,79,76,2023-11-30T02:16:04Z,4810000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,485.0,6.0,3.0,3.0,,,,,,,,,,,,,,
487,PT01M35.00S,2023-11-30T02:15:54.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,5.590000152587891,50.0,1610612761,79,76,2023-11-30T02:15:54Z,4820000,False,0.0,0.0,1,left,MISS P. Achiuwa tip Layup,[1630173],1610612761.0,TOR,tip,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
488,PT01M33.00S,2023-11-30T02:15:56.5Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612761,79,76,2023-11-30T02:15:56Z,4830000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,,,487.0,7.0,3.0,4.0,,,,,,,,,,,,,,
489,PT01M33.00S,2023-11-30T02:15:56.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630173,5.590000152587891,50.0,1610612761,79,76,2023-11-30T02:26:53Z,4840000,False,0.0,0.0,1,left,MISS P. Achiuwa putback Layup - blocked,"[1630173, 1629139]",1610612761.0,TOR,putback,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Watanabe,1629139.0
490,PT01M33.00S,2023-11-30T02:15:56.5Z,3,REGULAR,block,,[],1629139,,,1610612761,79,76,2023-11-30T02:15:58Z,4850000,False,,,0,,Y. Watanabe BLOCK (2 BLK),[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
491,PT01M31.00S,2023-11-30T02:15:58.5Z,3,REGULAR,rebound,offensive,[],1630201,,,1610612761,79,76,2023-11-30T02:26:53Z,4860000,False,,,0,,M. Flynn REBOUND (Off:1 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,489.0,2.0,1.0,1.0,,,,,,,,,,,,,,
494,PT01M26.00S,2023-11-30T02:16:03.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630201,7.046649145860711,95.58823529411765,1610612761,79,76,2023-11-30T02:26:57Z,4890000,False,-228.0,14.0,1,left,MISS M. Flynn 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
495,PT01M22.00S,2023-11-30T02:16:07.2Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612761,79,76,2023-11-30T02:16:07Z,4900000,False,,,0,,P. Achiuwa REBOUND (Off:5 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,494.0,8.0,3.0,5.0,,,,,,,,,,,,,,
496,PT01M22.00S,2023-11-30T02:16:07.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,5.590000152587891,50.0,1610612761,81,76,2023-11-30T02:26:57Z,4910000,False,0.0,0.0,1,left,P. Achiuwa putback Layup (7 PTS),[1630173],1610612761.0,TOR,putback,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
497,PT01M06.00S,2023-11-30T02:16:25.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612756,81,76,2023-11-30T02:16:34Z,4920000,False,,,0,,P. Siakam personal FOUL (3 PF) (Bates-Diop 2 FT),"[1627783, 1628966]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,,,,,1628484.0,3.0,0.0,Bates-Diop,1628966.0,,,,,,,,
499,PT01M06.00S,2023-11-30T02:16:49.5Z,3,REGULAR,freethrow,1 of 2,[],1628966,,,1610612756,81,77,2023-11-30T02:16:49Z,4940000,False,,,0,,K. Bates-Diop Free Throw 1 of 2 (6 PTS),[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
500,PT01M06.00S,2023-11-30T02:16:50.9Z,3,REGULAR,substitution,out,[],1629139,,,1610612756,81,77,2023-11-30T02:16:58Z,4950000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT01M06.00S,2023-11-30T02:16:50.9Z,3,REGULAR,substitution,in,[],1629002,,,1610612756,81,77,2023-11-30T02:16:58Z,4960000,False,,,0,,SUB in: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT01M06.00S,2023-11-30T02:17:07.1Z,3,REGULAR,freethrow,2 of 2,[],1628966,,,1610612756,81,78,2023-11-30T02:17:07Z,4970000,False,,,0,,K. Bates-Diop Free Throw 2 of 2 (7 PTS),[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
503,PT00M50.80S,2023-11-30T02:17:26.4Z,3,REGULAR,foul,personal,['2freethrow'],1629002,,,1610612761,81,78,2023-11-30T02:17:45Z,4980000,False,,,0,,C. Metu shooting personal FOUL (2 PF) (Achiuwa 2 FT),"[1629002, 1630173]",1610612756.0,PHX,shooting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,2.0,0.0,Achiuwa,1630173.0,,,,,,,,
505,PT00M50.80S,2023-11-30T02:18:01.1Z,3,REGULAR,freethrow,1 of 2,[],1630173,,,1610612761,82,78,2023-11-30T02:18:01Z,5000000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (8 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
506,PT00M50.80S,2023-11-30T02:18:16.0Z,3,REGULAR,freethrow,2 of 2,[],1630173,,,1610612761,83,78,2023-11-30T02:18:16Z,5010000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (9 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
507,PT00M33.30S,2023-11-30T02:18:36.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,93.51182654402102,49.50980392156863,1610612756,83,80,2023-11-30T02:18:42Z,5020000,False,-2.0,8.0,1,right,E. Gordon driving Layup (10 PTS),[201569],1610612756.0,PHX,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,10.0,,,,,,,,,,,,,
508,PT00M23.10S,2023-11-30T02:18:55.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629002,,,1610612761,83,80,2023-11-30T02:19:06Z,5030000,False,,,0,,C. Metu personal FOUL (3 PF) (Barnes 2 FT),"[1629002, 1630567]",1610612756.0,PHX,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1662.0,3.0,0.0,Barnes,1630567.0,,,,,,,,
