actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
254,PT05M47.00S,2025-01-18T03:32:43.0Z,2,REGULAR,foul,offensive,[],1630170,,,1610612759,48,44,2025-01-18T03:32:56Z,2510000,False,,,0,,D. Vassell offensive FOUL (2 PF),"[1630170, 1642377]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2004.0,2.0,0.0,Wells,1642377.0,,,,,
256,PT05M47.00S,2025-01-18T03:32:43.0Z,2,REGULAR,turnover,offensive foul,[],1630170,,,1610612759,48,44,2025-01-18T03:32:43Z,2530000,False,,,0,,D. Vassell offensive foul TURNOVER (3 TO),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2004.0,,,,,3.0,,,,
257,PT05M41.00S,2025-01-18T03:33:02.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,94.03745072273325,46.32352941176471,1610612763,48,46,2025-01-18T03:33:10Z,2540000,False,-18.0,4.0,1,right,D. Bane driving Layup (7 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,7.0,,,,,,,,,,,,,
258,PT05M41.00S,2025-01-18T03:33:24.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,48,46,2025-01-18T03:33:32Z,2550000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M18.00S,2025-01-18T03:35:00.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,6.389618922470433,45.09803921568628,1610612759,48,46,2025-01-18T03:35:13Z,2560000,False,25.0,8.0,1,left,MISS J. Champagnie driving finger roll Layup,[1630577],1610612759.0,SAS,driving finger roll,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
260,PT05M15.00S,2025-01-18T03:35:03.7Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,48,46,2025-01-18T03:35:13Z,2570000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,259.0,2.0,2.0,0.0,,,,,,,,,,,,,,
261,PT05M12.00S,2025-01-18T03:35:07.0Z,2,REGULAR,3pt,Jump Shot,[],1642377,95.0886990801577,3.1862745098039214,1610612763,48,49,2025-01-18T03:35:19Z,2580000,False,-234.0,-6.0,1,right,J. Wells 3PT  (7 PTS) (D. Bane 5 AST),"[1642377, 1630217]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,7.0,D. Bane,1630217.0,5.0,,,,,,,,,,
263,PT04M51.00S,2025-01-18T03:35:28.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629646,8.09789750328515,45.09803921568628,1610612759,50,49,2025-01-18T03:35:58Z,2600000,False,25.0,24.0,1,left,C. Bassey finger roll Layup (4 PTS) (C. Paul 3 AST),"[1629646, 101108]",1610612759.0,SAS,finger roll,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,4.0,C. Paul,101108.0,3.0,,,,,,,,,,
265,PT04M34.00S,2025-01-18T03:35:44.1Z,2,REGULAR,3pt,Jump Shot,[],1642377,75.50919842312747,85.7843137254902,1610612763,50,52,2025-01-18T03:35:51Z,2620000,False,179.0,178.0,1,right,J. Wells 25' 3PT  (10 PTS) (Z. Edey 1 AST),"[1642377, 1641744]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,10.0,Z. Edey,1641744.0,1.0,,,,,,,,,,
268,PT04M27.00S,2025-01-18T03:36:26.9Z,2,REGULAR,substitution,out,[],1641744,,,1610612759,50,52,2025-01-18T03:38:16Z,2650000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M27.00S,2025-01-18T03:36:26.9Z,2,REGULAR,substitution,in,[],1629634,,,1610612759,50,52,2025-01-18T03:38:16Z,2660000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M16.00S,2025-01-18T03:38:29.6Z,2,REGULAR,3pt,Jump Shot,[],1630577,29.25427069645204,21.813725490196077,1610612759,50,52,2025-01-18T03:38:38Z,2670000,False,141.0,222.0,1,left,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
271,PT04M15.00S,2025-01-18T03:38:30.6Z,2,REGULAR,rebound,offensive,[],1629646,,,1610612759,50,52,2025-01-18T03:38:53Z,2680000,False,,,0,,C. Bassey REBOUND (Off:2 Def:4),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Right Center,,,270.0,6.0,4.0,2.0,,,,,,,,,,,,,,
272,PT04M15.00S,2025-01-18T03:38:37.1Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629646,5.590000152587891,50.0,1610612759,52,52,2025-01-18T03:39:03Z,2690000,False,0.0,0.0,1,left,C. Bassey tip DUNK (6 PTS),[1629646],1610612759.0,SAS,tip,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
273,PT04M05.00S,2025-01-18T03:38:40.7Z,2,REGULAR,3pt,Jump Shot,[],1630583,67.88764783180025,32.1078431372549,1610612763,52,55,2025-01-18T03:38:49Z,2700000,False,-89.0,249.0,1,right,S. Aldama 26' 3PT  (12 PTS) (D. Bane 6 AST),"[1630583, 1630217]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,26.5,Made,,,,,12.0,D. Bane,1630217.0,6.0,,,,,,,,,,
275,PT03M45.00S,2025-01-18T03:38:59.7Z,2,REGULAR,3pt,Jump Shot,[],101108,30.305519053876477,67.8921568627451,1610612759,55,55,2025-01-18T03:39:05Z,2720000,False,-89.0,232.0,1,left,C. Paul 24' 3PT pullup (3 PTS),[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,24.9,Made,,,,,3.0,,,,,,,,,,,,,
276,PT03M28.00S,2025-01-18T03:39:17.4Z,2,REGULAR,turnover,lost ball,[],1630217,,,1610612763,55,55,2025-01-18T03:39:24Z,2730000,False,,,0,,D. Bane lost ball TURNOVER (2 TO),"[1630217, 1629640]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Johnson,1629640.0
277,PT03M28.00S,2025-01-18T03:39:17.4Z,2,REGULAR,steal,,[],1629640,,,1610612759,55,55,2025-01-18T03:39:19Z,2740000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT03M23.00S,2025-01-18T03:39:22.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630170,22.815374507227332,88.97058823529412,1610612759,58,55,2025-01-18T03:39:34Z,2750000,False,-195.0,162.0,1,left,D. Vassell 25' 3PT running (3 PTS) (C. Paul 4 AST),"[1630170, 101108]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.34,Made,,,,,3.0,C. Paul,101108.0,4.0,,,,,,,,,,
280,PT03M13.00S,2025-01-18T03:39:32.4Z,2,REGULAR,3pt,Jump Shot,[],1631222,69.99014454664915,74.01960784313727,1610612763,58,55,2025-01-18T03:40:02Z,2770000,False,120.0,230.0,1,right,MISS J. LaRavia 25' pullup 3PT,[1631222],1610612763.0,MEM,pullup,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
281,PT03M10.00S,2025-01-18T03:39:35.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,58,55,2025-01-18T03:40:02Z,2780000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,280.0,,,,,,,,,,,,,,,,,
283,PT03M10.00S,2025-01-18T03:39:40.6Z,2,REGULAR,substitution,out,[],101108,,,1610612759,58,55,2025-01-18T03:40:01Z,2800000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M10.00S,2025-01-18T03:39:40.6Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,58,55,2025-01-18T03:40:01Z,2810000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M10.00S,2025-01-18T03:39:40.6Z,2,REGULAR,substitution,out,[],1630583,,,1610612759,58,55,2025-01-18T03:40:01Z,2820000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M10.00S,2025-01-18T03:39:40.6Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,58,55,2025-01-18T03:40:01Z,2830000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M10.00S,2025-01-18T03:39:40.6Z,2,REGULAR,substitution,in,[],203084,,,1610612759,58,55,2025-01-18T03:40:01Z,2840000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M10.00S,2025-01-18T03:39:40.6Z,2,REGULAR,substitution,in,[],1628991,,,1610612759,58,55,2025-01-18T03:40:01Z,2850000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M52.00S,2025-01-18T03:40:15.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629634,,,1610612759,58,55,2025-01-18T03:40:36Z,2860000,False,,,0,,B. Clarke personal FOUL (1 PF) (Barnes 2 FT),"[1629634, 203084]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1179.0,1.0,0.0,Barnes,203084.0,,,,,
291,PT02M52.00S,2025-01-18T03:40:47.0Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,59,55,2025-01-18T03:40:47Z,2880000,False,,,0,,H. Barnes Free Throw 1 of 2 (10 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
292,PT02M52.00S,2025-01-18T03:41:00.2Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,60,55,2025-01-18T03:41:00Z,2890000,False,,,0,,H. Barnes Free Throw 2 of 2 (11 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
293,PT02M42.00S,2025-01-18T03:41:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,92.85479632063075,46.568627450980394,1610612763,60,55,2025-01-18T03:41:27Z,2900000,False,-17.0,15.0,1,right,MISS D. Bane driving finger roll Layup,[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
294,PT02M42.00S,2025-01-18T03:41:22.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,60,55,2025-01-18T03:41:22Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,293.0,,,,,,,,,,,,,,,,,
296,PT02M37.00S,2025-01-18T03:41:37.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,96.13994743758212,93.87254901960785,1610612763,60,55,2025-01-18T03:41:42Z,2930000,False,219.0,-16.0,1,right,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,22.0,Missed,,,,,,,,,,,,,,,,,,
297,PT02M36.00S,2025-01-18T03:41:39.4Z,2,REGULAR,rebound,offensive,[],1631222,,,1610612763,60,55,2025-01-18T03:41:39Z,2940000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,296.0,3.0,2.0,1.0,,,,,,,,,,,,,,
298,PT02M34.00S,2025-01-18T03:41:41.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,92.85479632063075,3.6764705882352944,1610612763,60,58,2025-01-18T03:41:46Z,2950000,False,-232.0,15.0,1,right,J. Wells 3PT  (13 PTS) (J. LaRavia 2 AST),"[1642377, 1631222]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.21,Made,,,,,13.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,
300,PT02M13.00S,2025-01-18T03:42:05.8Z,2,REGULAR,turnover,traveling,[],1630200,,,1610612759,60,58,2025-01-18T03:42:17Z,2970000,False,,,0,,T. Jones traveling TURNOVER (1 TO),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,,,,,1.0,,,,
301,PT02M13.00S,2025-01-18T03:42:11.4Z,2,REGULAR,substitution,out,[],1631222,,,1610612763,60,58,2025-01-18T03:42:30Z,2980000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M13.00S,2025-01-18T03:42:11.4Z,2,REGULAR,substitution,out,[],1629634,,,1610612763,60,58,2025-01-18T03:42:30Z,2990000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M13.00S,2025-01-18T03:42:11.4Z,2,REGULAR,substitution,in,[],1628379,,,1610612763,60,58,2025-01-18T03:42:30Z,3000000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M13.00S,2025-01-18T03:42:11.4Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,60,58,2025-01-18T03:42:30Z,3010000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT01M57.00S,2025-01-18T03:42:39.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628991,87.33574244415243,38.48039215686275,1610612763,60,60,2025-01-18T03:42:46Z,3020000,False,-58.0,67.0,1,right,J. Jackson Jr. 8' driving Hook (10 PTS) (L. Kennard 2 AST),"[1628991, 1628379]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,8.8,Made,,,,,10.0,L. Kennard,1628379.0,2.0,,,,,,,,,,
306,PT01M43.00S,2025-01-18T03:42:53.8Z,2,REGULAR,3pt,Jump Shot,[],1630170,30.831143232588698,29.901960784313726,1610612759,60,60,2025-01-18T03:43:04Z,3030000,False,100.0,237.0,1,left,MISS D. Vassell 25' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
307,PT01M41.00S,2025-01-18T03:42:55.8Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612763,60,60,2025-01-18T03:43:04Z,3040000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,306.0,1.0,1.0,0.0,,,,,,,,,,,,,,
308,PT01M31.00S,2025-01-18T03:43:05.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,90.09526938239159,52.69607843137255,1610612763,60,62,2025-01-18T03:43:11Z,3050000,False,13.0,41.0,1,right,S. Aldama turnaround Jump Shot (14 PTS) (D. Bane 7 AST),"[1630583, 1630217]",1610612763.0,MEM,turnaround,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,4.28,Made,,,,,14.0,D. Bane,1630217.0,7.0,,,,,,,,,,
310,PT01M14.00S,2025-01-18T03:43:31.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612759,60,62,2025-01-18T03:43:43Z,3070000,False,,,0,,D. Bane personal FOUL (1 PF) (Bassey 2 FT),"[1630217, 1629646]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2004.0,1.0,0.0,Bassey,1629646.0,,,,,
312,PT01M14.00S,2025-01-18T03:44:12.7Z,2,REGULAR,freethrow,1 of 2,[],1629646,,,1610612759,61,62,2025-01-18T03:44:12Z,3090000,False,,,0,,C. Bassey Free Throw 1 of 2 (7 PTS),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
313,PT01M14.00S,2025-01-18T03:44:28.8Z,2,REGULAR,freethrow,2 of 2,[],1629646,,,1610612759,62,62,2025-01-18T03:44:28Z,3100000,False,,,0,,C. Bassey Free Throw 2 of 2 (8 PTS),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
314,PT00M59.90S,2025-01-18T03:44:45.2Z,2,REGULAR,3pt,Jump Shot,[],1628991,68.01905387647832,64.4607843137255,1610612763,62,62,2025-01-18T03:44:51Z,3110000,False,72.0,248.0,1,right,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
315,PT00M57.40S,2025-01-18T03:44:47.7Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,62,62,2025-01-18T03:44:51Z,3120000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,314.0,3.0,2.0,1.0,,,,,,,,,,,,,,
316,PT00M46.90S,2025-01-18T03:44:59.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629646,5.732588699080158,51.9607843137255,1610612759,64,62,2025-01-18T03:45:06Z,3130000,False,-10.0,1.0,1,left,C. Bassey alley-oop DUNK (10 PTS) (H. Barnes 4 AST),"[1629646, 203084]",1610612759.0,SAS,alley-oop,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,10.0,H. Barnes,203084.0,4.0,,,,,,,,,,
319,PT00M30.80S,2025-01-18T03:45:33.1Z,2,REGULAR,3pt,Jump Shot,[],1628991,96.00854139290408,94.6078431372549,1610612763,64,62,2025-01-18T03:45:38Z,3160000,False,223.0,-15.0,1,right,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,22.35,Missed,,,,,,,,,,,,,,,,,,
320,PT00M28.90S,2025-01-18T03:45:35.0Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,64,62,2025-01-18T03:45:35Z,3170000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,,,319.0,1.0,1.0,0.0,,,,,,,,,,,,,,
321,PT00M16.90S,2025-01-18T03:45:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,13.485545335085414,51.225490196078425,1610612759,64,62,2025-01-18T03:46:29Z,3180000,False,-6.0,74.0,1,left,MISS H. Barnes 7' driving floating bank Shot,[203084],1610612759.0,SAS,driving floating bank,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,,
322,PT00M15.50S,2025-01-18T03:45:48.4Z,2,REGULAR,rebound,offensive,[],1629646,,,1610612759,64,62,2025-01-18T03:45:57Z,3190000,False,,,0,,C. Bassey REBOUND (Off:3 Def:4),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,321.0,7.0,4.0,3.0,,,,,,,,,,,,,,
323,PT00M01.80S,2025-01-18T03:46:02.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630170,13.61695137976347,65.68627450980392,1610612759,64,62,2025-01-18T03:46:09Z,3200000,False,-78.0,75.0,1,left,MISS D. Vassell 10' pullup bank Shot,[1630170],1610612759.0,SAS,pullup bank,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Left,10.88,Missed,,,,,,,,,,,,,,,,,,
324,PT00M01.80S,2025-01-18T03:46:02.1Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,64,62,2025-01-18T03:46:09Z,3210000,False,,,0,,S. Aldama REBOUND (Off:2 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Left,,,323.0,3.0,1.0,2.0,,,,,,,,,,,,,,
325,PT00M00.10S,2025-01-18T03:46:06.8Z,2,REGULAR,3pt,Jump Shot,[],1630583,42.526281208935615,12.5,1610612763,64,62,2025-01-18T03:47:17Z,3220000,False,-188.0,488.0,1,right,MISS S. Aldama 52' pullup 3PT,[1630583],1610612763.0,MEM,pullup,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,52.26,Missed,,,,,,,,,,,,,,,,,,
326,PT00M00.10S,2025-01-18T03:46:06.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,64,62,2025-01-18T03:47:17Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,325.0,,,,,,,,,,,,,,,,,
327,PT00M00.00S,2025-01-18T03:46:14.5Z,2,REGULAR,period,end,[],0,,,1610612763,64,62,2025-01-18T03:46:14Z,3240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-01-18T04:00:03.8Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612763,64,62,2025-01-18T04:01:39Z,3250000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-01-18T04:00:03.8Z,3,REGULAR,substitution,out,['startperiod'],1629646,,,1610612763,64,62,2025-01-18T04:01:39Z,3260000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-01-18T04:00:03.8Z,3,REGULAR,substitution,out,['startperiod'],1630200,,,1610612763,64,62,2025-01-18T04:01:39Z,3270000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-01-18T04:00:03.8Z,3,REGULAR,substitution,in,['startperiod'],1641705,,,1610612763,64,62,2025-01-18T04:01:39Z,3280000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-01-18T04:00:03.8Z,3,REGULAR,substitution,in,['startperiod'],101108,,,1610612763,64,62,2025-01-18T04:01:39Z,3290000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-01-18T04:00:03.8Z,3,REGULAR,substitution,in,['startperiod'],1642264,,,1610612763,64,62,2025-01-18T04:01:39Z,3300000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-01-18T04:01:39.5Z,3,REGULAR,period,start,[],0,,,1610612763,64,62,2025-01-18T04:01:40Z,3310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT11M44.00S,2025-01-18T04:01:58.3Z,3,REGULAR,foul,personal,[],1642264,,,1610612763,64,62,2025-01-18T04:02:11Z,3320000,False,,,0,,S. Castle personal FOUL (1 PF),"[1642264, 1642377]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1193.0,1.0,0.0,Wells,1642377.0,,,,,
338,PT11M27.00S,2025-01-18T04:02:33.1Z,3,REGULAR,3pt,Jump Shot,[],1630217,11.908672798948752,95.58823529411765,1610612763,64,62,2025-01-18T04:02:39Z,3340000,False,-228.0,59.0,1,left,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
339,PT11M25.00S,2025-01-18T04:02:35.2Z,3,REGULAR,rebound,offensive,[],1642377,,,1610612763,64,62,2025-01-18T04:02:35Z,3350000,False,,,0,,J. Wells REBOUND (Off:1 Def:0),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,338.0,1.0,0.0,1.0,,,,,,,,,,,,,,
340,PT11M24.00S,2025-01-18T04:02:42.4Z,3,REGULAR,foul,personal,[],101108,,,1610612763,64,62,2025-01-18T04:02:55Z,3360000,False,,,0,,C. Paul personal FOUL (2 PF),"[101108, 1628379]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2004.0,2.0,0.0,Kennard,1628379.0,,,,,
342,PT11M09.00S,2025-01-18T04:03:08.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628991,10.33180026281209,47.05882352941176,1610612763,64,62,2025-01-18T04:03:17Z,3380000,False,15.0,45.0,1,left,MISS J. Jackson Jr. Hook,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
