actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
268,PT05M37.00S,2024-12-06T01:51:18.5Z,2,REGULAR,rebound,defensive,[],1641763,,,1610612741,41,59,2024-12-06T01:52:27Z,2560000,False,,,0,,J. Phillips REBOUND (Off:1 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,267.0,2.0,1.0,1.0,,,,,,,,,,,,,
269,PT05M33.00S,2024-12-06T01:51:25.2Z,2,REGULAR,foul,personal,[],101108,,,1610612741,41,59,2024-12-06T01:51:38Z,2570000,False,,,0,,C. Paul personal FOUL (1 PF),"[101108, 203897]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627529.0,1.0,0.0,LaVine,203897.0,,,
271,PT05M33.00S,2024-12-06T01:51:45.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,41,59,2024-12-06T01:51:45Z,2590000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M33.00S,2024-12-06T01:54:17.5Z,2,REGULAR,substitution,out,[],101108,,,1610612741,41,59,2024-12-06T01:54:33Z,2600000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M33.00S,2024-12-06T01:54:17.5Z,2,REGULAR,substitution,out,[],203084,,,1610612741,41,59,2024-12-06T01:54:33Z,2610000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M33.00S,2024-12-06T01:54:17.5Z,2,REGULAR,substitution,in,[],1642264,,,1610612741,41,59,2024-12-06T01:54:33Z,2620000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M33.00S,2024-12-06T01:54:17.5Z,2,REGULAR,substitution,in,[],1630170,,,1610612741,41,59,2024-12-06T01:54:33Z,2630000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M23.00S,2024-12-06T01:54:49.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641763,90.62089356110381,49.50980392156863,1610612741,41,59,2024-12-06T01:54:54Z,2640000,False,-2.0,36.0,1,right,MISS J. Phillips Hook,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
278,PT05M20.00S,2024-12-06T01:54:52.4Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,41,59,2024-12-06T01:54:54Z,2650000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,277.0,1.0,1.0,0.0,,,,,,,,,,,,,
279,PT05M15.00S,2024-12-06T01:54:57.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,8.492115637319317,50.0,1610612759,43,59,2024-12-06T01:55:16Z,2660000,False,0.0,27.0,1,left,K. Johnson driving Layup (8 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.73,Made,8.0,,,,,,,,,,,,,,,,,
280,PT04M55.00S,2024-12-06T01:55:16.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,80.23981603153744,49.754901960784316,1610612741,43,59,2024-12-06T01:55:30Z,2670000,False,-1.0,133.0,1,right,MISS Z. LaVine 13' fadeaway Shot,[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,13.32,Missed,,,,,,,,,,,,,,,,,,
281,PT04M52.00S,2024-12-06T01:55:19.6Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,43,59,2024-12-06T01:55:30Z,2680000,False,,,0,,J. Sochan REBOUND (Off:3 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,280.0,6.0,3.0,3.0,,,,,,,,,,,,,
282,PT04M41.00S,2024-12-06T01:55:33.8Z,2,REGULAR,turnover,traveling,[],1629640,,,1610612759,43,59,2024-12-06T01:55:43Z,2690000,False,,,0,,K. Johnson traveling TURNOVER (1 TO),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627529.0,,,,,1.0,,
283,PT04M26.00S,2024-12-06T01:56:03.4Z,2,REGULAR,foul,personal,[],1630170,,,1610612741,43,59,2024-12-06T01:56:24Z,2700000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 203897]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,1.0,0.0,LaVine,203897.0,,,
285,PT04M19.00S,2024-12-06T01:56:26.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,67.62483574244416,24.509803921568626,1610612741,43,62,2024-12-06T01:56:35Z,2720000,False,-127.0,252.0,1,right,J. Giddey 28' 3PT pullup (5 PTS) (N. Vučević 1 AST),"[1630581, 202696]",1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,28.22,Made,5.0,,,,,N. Vučević,202696.0,1.0,,,,,,,,,,
287,PT04M05.00S,2024-12-06T01:56:46.4Z,2,REGULAR,substitution,out,[],1641763,,,1610612759,43,62,2024-12-06T01:56:53Z,2740000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M05.00S,2024-12-06T01:56:46.4Z,2,REGULAR,substitution,in,[],1641824,,,1610612759,43,62,2024-12-06T01:56:53Z,2750000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M58.00S,2024-12-06T01:57:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,18.084756898817346,41.42156862745098,1610612759,43,62,2024-12-06T01:57:20Z,2760000,False,43.0,117.0,1,left,MISS D. Vassell 12' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,12.51,Missed,,,,,,,,,,,,,,,,,,
291,PT03M57.00S,2024-12-06T01:57:11.2Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,43,62,2024-12-06T01:59:52Z,2770000,False,,,0,,J. Sochan REBOUND (Off:4 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,290.0,7.0,3.0,4.0,,,,,,,,,,,,,
292,PT03M56.00S,2024-12-06T01:57:15.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631110,5.590000152587891,50.0,1610612759,43,62,2024-12-06T01:59:44Z,2772500,False,0.0,0.0,1,left,MISS J. Sochan tip Layup,[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
293,PT03M56.00S,2024-12-06T01:57:15.8Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,43,62,2024-12-06T01:59:44Z,2773750,False,,,0,,M. Buzelis REBOUND (Off:1 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,292.0,4.0,3.0,1.0,,,,,,,,,,,,,
294,PT03M54.00S,2024-12-06T01:57:17.9Z,2,REGULAR,turnover,lost ball,[],1631207,,,1610612741,43,62,2024-12-06T01:58:57Z,2775000,False,,,0,,D. Terry lost ball TURNOVER (1 TO),"[1631207, 1642264]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Castle,1642264.0
295,PT03M54.00S,2024-12-06T01:57:17.9Z,2,REGULAR,steal,,[],1642264,,,1610612759,43,62,2024-12-06T01:57:20Z,2777500,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
296,PT03M52.00S,2024-12-06T01:57:24.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642264,7.5722733245729295,49.26470588235294,1610612759,45,62,2024-12-06T01:59:12Z,2795000,False,4.0,19.0,1,left,S. Castle driving Layup (2 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.91,Made,2.0,,,,,,,,,,,,,,,,,
297,PT03M29.00S,2024-12-06T01:57:38.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,91.93495400788436,55.392156862745104,1610612741,45,62,2024-12-06T01:57:45Z,2830000,False,27.0,23.0,1,right,MISS M. Buzelis driving Layup,[1641824],1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
298,PT03M24.00S,2024-12-06T01:57:43.9Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,45,62,2024-12-06T01:57:45Z,2840000,False,,,0,,N. Vučević REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,297.0,4.0,3.0,1.0,,,,,,,,,,,,,
299,PT03M24.00S,2024-12-06T01:57:43.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202696,94.40999984741211,50.0,1610612741,45,64,2024-12-06T02:00:24Z,2850000,False,0.0,0.0,1,right,N. Vučević tip Layup (8 PTS),[202696],1610612741.0,CHI,tip,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
300,PT03M14.00S,2024-12-06T01:57:55.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641824,,,1610612759,45,64,2024-12-06T01:58:08Z,2860000,False,,,0,,M. Buzelis personal FOUL (3 PF) (Johnson 2 FT),"[1641824, 1629640]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,204059.0,3.0,0.0,Johnson,1629640.0,,,
302,PT03M14.00S,2024-12-06T01:58:21.5Z,2,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,45,64,2024-12-06T01:58:21Z,2880000,False,,,0,,MISS K. Johnson Free Throw 1 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
303,PT03M14.00S,2024-12-06T01:58:21.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,45,64,2024-12-06T01:58:21Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,302.0,,,,,,,,,,,,,,,,
304,PT03M14.00S,2024-12-06T01:58:22.8Z,2,REGULAR,substitution,out,[],1628380,,,1610612759,45,64,2024-12-06T01:58:31Z,2900000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M14.00S,2024-12-06T01:58:22.8Z,2,REGULAR,substitution,out,[],1631207,,,1610612759,45,64,2024-12-06T01:58:31Z,2910000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M14.00S,2024-12-06T01:58:22.8Z,2,REGULAR,substitution,in,[],1629646,,,1610612759,45,64,2024-12-06T01:58:31Z,2920000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M14.00S,2024-12-06T01:58:22.8Z,2,REGULAR,substitution,in,[],1630245,,,1610612759,45,64,2024-12-06T01:58:31Z,2930000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M14.00S,2024-12-06T01:58:38.2Z,2,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,46,64,2024-12-06T01:58:38Z,2940000,False,,,0,,K. Johnson Free Throw 2 of 2 (9 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
309,PT02M56.00S,2024-12-06T01:58:56.8Z,2,REGULAR,3pt,Jump Shot,[],202696,69.99014454664915,25.0,1610612741,46,64,2024-12-06T01:59:08Z,2950000,False,-125.0,230.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
310,PT02M50.00S,2024-12-06T01:59:02.8Z,2,REGULAR,rebound,offensive,[],1630245,,,1610612741,46,64,2024-12-06T01:59:08Z,2960000,False,,,0,,A. Dosunmu REBOUND (Off:3 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,309.0,6.0,3.0,3.0,,,,,,,,,,,,,
311,PT02M43.00S,2024-12-06T01:59:10.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641824,92.46057818659659,46.81372549019608,1610612741,46,66,2024-12-06T01:59:16Z,2970000,False,-16.0,18.0,1,right,M. Buzelis DUNK (8 PTS) (Z. LaVine 4 AST),"[1641824, 203897]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.43,Made,8.0,,,,,Z. LaVine,203897.0,4.0,,,,,,,,,,
313,PT02M33.00S,2024-12-06T01:59:21.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,8.09789750328515,48.529411764705884,1610612759,48,66,2024-12-06T01:59:26Z,2990000,False,7.0,24.0,1,left,S. Castle driving Layup (4 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.47,Made,4.0,,,,,,,,,,,,,,,,,
314,PT02M25.00S,2024-12-06T01:59:31.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630170,,,1610612741,48,66,2024-12-06T01:59:43Z,3000000,False,,,0,,D. Vassell personal FOUL (2 PF) (Giddey 2 FT),"[1630170, 1630581]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203592.0,2.0,0.0,Giddey,1630581.0,,,
316,PT02M25.00S,2024-12-06T01:59:58.7Z,2,REGULAR,freethrow,1 of 2,[],1630581,,,1610612741,48,67,2024-12-06T02:00:21Z,3020000,False,,,0,,J. Giddey Free Throw 1 of 2 (6 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
317,PT02M25.00S,2024-12-06T02:00:02.8Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,48,67,2024-12-06T02:00:08Z,3030000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M25.00S,2024-12-06T02:00:02.8Z,2,REGULAR,substitution,in,[],1641763,,,1610612741,48,67,2024-12-06T02:00:08Z,3040000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M25.00S,2024-12-06T01:59:58.7Z,2,REGULAR,freethrow,2 of 2,[],1630581,,,1610612741,48,67,2024-12-06T02:00:21Z,3050000,False,,,0,,MISS J. Giddey Free Throw 2 of 2,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
320,PT02M22.00S,2024-12-06T02:00:01.7Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,48,67,2024-12-06T02:00:21Z,3060000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,319.0,2.0,2.0,0.0,,,,,,,,,,,,,
321,PT02M05.00S,2024-12-06T02:00:36.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,6.652431011826544,55.14705882352941,1610612759,50,67,2024-12-06T02:02:12Z,3070000,False,-26.0,10.0,1,left,K. Johnson driving floating bank Jump Shot (11 PTS) (D. Vassell 1 AST),"[1629640, 1630170]",1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.76,Made,11.0,,,,,D. Vassell,1630170.0,1.0,,,,,,,,,,
322,PT01M51.00S,2024-12-06T02:00:49.8Z,2,REGULAR,3pt,Jump Shot,[],202696,69.07030223390277,28.186274509803923,1610612741,50,70,2024-12-06T02:00:56Z,3080000,False,-109.0,238.0,1,right,N. Vučević 26' 3PT  (11 PTS) (A. Dosunmu 8 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,26.2,Made,11.0,,,,,A. Dosunmu,1630245.0,8.0,,,,,,,,,,
324,PT01M39.00S,2024-12-06T02:01:01.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,13.748357424441524,42.40196078431372,1610612759,50,70,2024-12-06T02:01:16Z,3100000,False,38.0,77.0,1,left,MISS S. Castle 8' fadeaway Shot,[1642264],1610612759.0,SAS,fadeaway,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,8.56,Missed,,,,,,,,,,,,,,,,,,
325,PT01M36.00S,2024-12-06T02:01:05.6Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,50,70,2024-12-06T02:01:05Z,3110000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,324.0,3.0,3.0,0.0,,,,,,,,,,,,,
327,PT01M29.00S,2024-12-06T02:01:12.7Z,2,REGULAR,turnover,lost ball,[],203897,,,1610612741,50,70,2024-12-06T02:01:20Z,3120000,False,,,0,,Z. LaVine lost ball TURNOVER (3 TO),"[203897, 1629646]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Bassey,1629646.0
328,PT01M29.00S,2024-12-06T02:01:12.7Z,2,REGULAR,steal,,[],1629646,,,1610612759,50,70,2024-12-06T02:01:15Z,3130000,False,,,0,,C. Bassey STEAL (1 STL),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
329,PT01M26.00S,2024-12-06T02:01:18.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612759,50,70,2024-12-06T02:01:51Z,3140000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Castle 2 FT),"[1630581, 1642264]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Castle,1642264.0,,,
332,PT01M26.00S,2024-12-06T02:03:50.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642264,,,1610612759,51,70,2024-12-06T04:16:13Z,3170000,False,,,0,,S. Castle Free Throw 1 of 2 (5 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
333,PT01M26.00S,2024-12-06T02:03:50.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1642264,,,1610612759,52,70,2024-12-06T04:16:13Z,3180000,False,,,0,,S. Castle Free Throw 2 of 2 (6 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
334,PT01M04.00S,2024-12-06T02:04:16.1Z,2,REGULAR,turnover,bad pass,[],202696,,,1610612741,52,70,2024-12-06T02:04:24Z,3190000,False,,,0,,N. Vučević bad pass TURNOVER (2 TO),"[202696, 1630170]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Vassell,1630170.0
335,PT01M04.00S,2024-12-06T02:04:16.1Z,2,REGULAR,steal,,[],1630170,,,1610612759,52,70,2024-12-06T02:04:19Z,3200000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
336,PT01M01.00S,2024-12-06T02:04:21.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630170,8.09789750328515,49.754901960784316,1610612759,54,70,2024-12-06T02:04:33Z,3210000,False,1.0,24.0,1,left,D. Vassell running finger roll Layup (4 PTS),[1630170],1610612759.0,SAS,running finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.36,Made,4.0,,,,,,,,,,,,,,,,,
337,PT01M01.00S,2024-12-06T02:04:26.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203897,,,1610612759,54,70,2024-12-06T02:04:37Z,3220000,False,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Vassell 1 FT),"[203897, 1630170]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,1.0,0.0,Vassell,1630170.0,,,
339,PT01M01.00S,2024-12-06T02:04:48.6Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630170,,,1610612759,54,70,2024-12-06T02:04:51Z,3240000,False,,,0,,MISS D. Vassell Free Throw 1 of 1,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
340,PT00M58.30S,2024-12-06T02:04:51.3Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,54,70,2024-12-06T02:04:51Z,3250000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,339.0,4.0,4.0,0.0,,,,,,,,,,,,,
342,PT00M52.20S,2024-12-06T02:04:58.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629646,,,1610612741,54,70,2024-12-06T02:05:09Z,3270000,False,,,0,,C. Bassey shooting personal FOUL (1 PF) (LaVine 2 FT),"[1629646, 203897]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,1.0,1.0,LaVine,203897.0,,,
344,PT00M52.20S,2024-12-06T02:05:25.5Z,2,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,54,70,2024-12-06T02:05:25Z,3290000,False,,,0,,MISS Z. LaVine Free Throw 1 of 2,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
345,PT00M52.20S,2024-12-06T02:05:25.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,54,70,2024-12-06T02:05:25Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,344.0,,,,,,,,,,,,,,,,
346,PT00M52.20S,2024-12-06T02:05:39.9Z,2,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,54,71,2024-12-06T02:05:39Z,3310000,False,,,0,,Z. LaVine Free Throw 2 of 2 (6 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
347,PT00M45.70S,2024-12-06T02:05:49.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612759,54,71,2024-12-06T02:06:01Z,3320000,False,,,0,,A. Dosunmu personal FOUL (1 PF) (Castle 2 FT),"[1630245, 1642264]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,204059.0,1.0,0.0,Castle,1642264.0,,,
349,PT00M45.70S,2024-12-06T02:06:22.8Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,54,71,2024-12-06T02:06:22Z,3340000,False,,,0,,MISS S. Castle Free Throw 1 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
350,PT00M45.70S,2024-12-06T02:06:22.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,54,71,2024-12-06T02:06:22Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,349.0,,,,,,,,,,,,,,,,
351,PT00M45.70S,2024-12-06T02:06:47.6Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,55,71,2024-12-06T02:06:47Z,3360000,False,,,0,,S. Castle Free Throw 2 of 2 (7 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
352,PT00M33.30S,2024-12-06T02:07:00.8Z,2,REGULAR,3pt,Jump Shot,[],202696,64.73390275952694,50.73529411764706,1610612741,55,71,2024-12-06T02:07:07Z,3370000,False,4.0,279.0,1,right,MISS N. Vučević 27' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,27.9,Missed,,,,,,,,,,,,,,,,,,
353,PT00M30.60S,2024-12-06T02:07:03.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,55,71,2024-12-06T02:07:07Z,3380000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,352.0,,,,,,,,,,,,,,,,
355,PT00M14.90S,2024-12-06T02:07:27.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,10.068988173455978,50.245098039215684,1610612759,57,71,2024-12-06T02:07:51Z,3400000,False,-1.0,42.0,1,left,C. Bassey floating Jump Shot (3 PTS) (S. Castle 4 AST),"[1629646, 1642264]",1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,4.21,Made,3.0,,,,,S. Castle,1642264.0,4.0,,,,,,,,,,
